# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
FAAP20	protein coding	0.000000	-1.000000	0.000000	1.815688	1.153591
SKI	protein coding	1.500910	-1.000000	1.500910	0.365363	0.456250
MORN1	protein coding	0.000000	-1.000000	0.000000	1.801297	1.524576
RER1	protein coding	0.000000	-1.000000	0.000000	5.144578	3.052617
PLCH2	protein coding	1.093099	-1.000000	1.093099	0.888294	0.915575
MMEL1	protein coding	0.000000	-1.000000	0.000000	0.740029	0.672519
TTC34	protein coding	1.713378	-1.000000	1.713378	0.151308	0.212693
PRDM16	protein coding	0.000000	-1.000000	0.000000	0.406402	0.399171
ARHGEF16	protein coding	0.000000	-1.000000	0.000000	9.872107	8.040691
MEGF6	protein coding	0.000000	-1.000000	0.000000	0.971567	0.902380
TP73	protein coding	0.000000	-1.000000	0.000000	0.300083	0.276305
AL805961.1	lincRNA	-1.000000	-1.000000	0.000000	17.848037	5.165289
AJAP1	protein coding	0.000000	-1.000000	0.000000	0.097929	0.089049
NPHP4	protein coding	0.000000	-1.000000	0.000000	1.297294	1.167167
KCNAB2	protein coding	0.000000	-1.000000	0.000000	0.661716	0.557543
ACOT7	protein coding	0.000000	-1.000000	0.000000	0.016667	0.016139
CAMTA1	protein coding	0.000000	-1.000000	0.000000	0.216458	0.214288
SLC2A5	protein coding	0.000000	-1.000000	0.000000	0.072133	0.063236
CLSTN1	protein coding	0.000000	-1.000000	0.000000	0.329061	0.310947
DISP3	protein coding	0.000000	-1.000000	0.000000	0.085739	0.076946
PLOD1	protein coding	0.000000	-1.000000	0.000000	1.105126	0.962911
PRAMEF6	protein coding	0.000000	0.000000	0.000000	1.066740	0.857614
PRAMEF31P	pseudogene	-1.000000	-1.000000	8.686131	0.000000	4.266762
PRAMEF32P	pseudogene	-1.000000	-1.000000	0.000000	4.603330	2.250958
LRRC38	protein coding	0.000000	-1.000000	0.000000	0.143756	0.135776
KAZN	protein coding	0.000000	-1.000000	0.000000	0.018380	0.018172
FHAD1	protein coding	0.000000	-1.000000	0.000000	0.049786	0.045630
CASP9	protein coding	0.759301	-1.000000	0.759301	0.538906	0.571429
NBPF1	protein coding	1.163832	-1.000000	1.163832	2.459678	2.336687
MST1P2	pseudogene	-1.000000	-1.000000	1.484716	0.000000	0.728519
CROCC	protein coding	0.000000	-1.000000	0.000000	0.071330	0.069336
AL137798.2	lincRNA	-1.000000	-1.000000	0.000000	0.597710	0.552073
PADI4	protein coding	0.000000	-1.000000	0.000000	0.292054	0.276481
ARHGEF10L	protein coding	0.000000	-1.000000	0.000000	0.961583	0.913623
VWA5B1	protein coding	0.000000	-1.000000	0.000000	0.560715	0.504837
EIF4G3	protein coding	0.000000	-1.000000	0.000000	0.040154	0.039110
ECE1	protein coding	0.000000	-1.000000	0.000000	0.149578	0.141060
NBPF2P	pseudogene	-1.000000	-1.000000	6.515152	0.898502	1.909959
ALPL	protein coding	0.000000	-1.000000	0.000000	0.145426	0.139143
RAP1GAP	protein coding	0.000000	-1.000000	0.000000	0.072657	0.066946
LDLRAD2	protein coding	0.000000	-1.000000	0.000000	0.396016	0.285368
EPHB2	protein coding	0.000000	-1.000000	0.000000	0.018615	0.017512
LUZP1	protein coding	0.000000	-1.000000	0.000000	0.046364	0.041589
GRHL3	protein coding	0.000000	-1.000000	0.000000	0.942737	0.861632
AL445648.1	lincRNA	-1.000000	-1.000000	0.000000	0.178739	0.165185
CLIC4	protein coding	0.000000	-1.000000	0.000000	0.146708	0.139948
LINC02793	lincRNA	-1.000000	-1.000000	0.000000	1.114488	0.864101
AL050344.1	lincRNA	-1.000000	-1.000000	0.000000	0.079678	0.078695
RHCE	protein coding	0.000000	-1.000000	0.000000	0.154067	0.148556
FAM110D	protein coding	4.394427	-1.000000	4.394427	0.000000	2.518428
CNKSR1	protein coding	0.000000	-1.000000	0.000000	2.010479	1.331289
RPS6KA1	protein coding	0.000000	-1.000000	0.000000	0.159947	0.140078
WDTC1	protein coding	0.000000	-1.000000	0.000000	0.051389	0.047539
EPB41	protein coding	0.000000	-1.000000	0.000000	0.078611	0.071886
MATN1	protein coding	0.000000	-1.000000	0.000000	1.894873	1.186220
MATN1-AS1	lincRNA	-1.000000	-1.000000	3.529704	0.000000	1.706116
AL137857.1	lincRNA	-1.000000	-1.000000	0.000000	14.990631	11.220196
SDC3	protein coding	0.000000	-1.000000	0.000000	0.257924	0.211492
PUM1	protein coding	0.000000	-1.000000	0.000000	0.109595	0.104197
SERINC2	protein coding	0.000000	-1.000000	0.000000	1.058739	0.936230
SPOCD1	protein coding	0.000000	-1.000000	0.000000	2.134647	1.552388
LCK	protein coding	0.000000	-1.000000	0.000000	0.727848	0.658309
YARS1	protein coding	0.000000	-1.000000	0.000000	0.172633	0.132824
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.640193	3.380360
AL513327.1	lincRNA	-1.000000	-1.000000	0.000000	1.278158	1.155655
PHC2	protein coding	0.000000	-1.000000	0.000000	0.264522	0.252274
CSMD2	protein coding	0.000000	-1.000000	0.000000	0.026822	0.026075
THRAP3	protein coding	0.000000	-1.000000	0.000000	0.098469	0.092727
AL353604.1	lincRNA	-1.000000	-1.000000	0.000000	0.040681	0.039928
LINC01137	lincRNA	-1.000000	-1.000000	0.000000	0.237730	0.231951
NT5C1A	protein coding	0.000000	-1.000000	0.000000	7.714599	7.099611
BMP8B	protein coding	0.000000	-1.000000	0.000000	0.361024	0.306061
HIVEP3	protein coding	0.000000	-1.000000	0.000000	0.015137	0.014719
MSTRG.161	protein coding	0.000000	-1.000000	0.000000	0.127077	0.121313
AL451062.3	protein coding	0.000000	-1.000000	0.000000	0.173037	0.170556
RAD54L	protein coding	0.000000	-1.000000	0.000000	0.465199	0.405971
FAAH	protein coding	0.000000	-1.000000	0.000000	1.576536	1.356748
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.141869	0.137724
CYP4A22-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.059932	0.059265
PDZK1IP1	protein coding	0.000000	-1.000000	0.000000	5.472924	4.536749
TRABD2B	protein coding	0.000000	-1.000000	0.000000	0.100742	0.097542
FAF1	protein coding	0.000000	-1.000000	0.000000	0.009497	0.009360
RAB3B	protein coding	0.000000	-1.000000	0.000000	0.659747	0.558296
GLIS1	protein coding	0.000000	-1.000000	0.000000	0.201289	0.198596
ACOT11	protein coding	0.000000	-1.000000	0.000000	0.033308	0.029841
AL603840.1	lincRNA	-1.000000	-1.000000	0.000000	0.011456	0.011325
DAB1	protein coding	0.000000	-1.000000	0.000000	0.020662	0.020567
CACHD1	protein coding	0.000000	-1.000000	0.000000	0.073080	0.070782
JAK1	protein coding	0.000000	-1.000000	0.000000	0.013068	0.012365
LRRC7	protein coding	0.000000	-1.000000	0.000000	0.072502	0.068786
ST6GALNAC5	protein coding	0.000000	-1.000000	0.000000	0.068347	0.066284
AL157944.1	lincRNA	-1.000000	-1.000000	0.000000	0.015998	0.015817
AC104454.2	lincRNA	-1.000000	-1.000000	0.000000	2.305686	2.267411
COL24A1	protein coding	0.000000	-1.000000	0.000000	0.019147	0.018718
PKN2-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.010306	0.010145
MSTRG.265	protein coding	0.000000	-1.000000	0.000000	0.110930	0.102685
TGFBR3	protein coding	0.000000	-1.000000	0.000000	0.092603	0.088836
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.032418	0.031043
PTBP2	protein coding	0.000000	-1.000000	0.000000	0.075538	0.070269
AGL	protein coding	0.000000	-1.000000	0.000000	0.129854	0.115348
AMY1A	protein coding	0.000000	-1.000000	0.000000	4.008283	2.926566
AMYP1	pseudogene	-1.000000	-1.000000	0.000000	2.301990	1.919323
AMY1A	protein coding	0.000000	0.000000	0.000000	2.308824	1.695098
AMY1A	protein coding	0.630734	0.000000	0.550826	1.308631	1.079564
AMYP1	pseudogene	-1.000000	-1.000000	0.000000	2.789700	2.325960
NBPF6	protein coding	0.000000	-1.000000	0.000000	0.294444	0.257469
AL390038.1	lincRNA	-1.000000	-1.000000	7.379032	1.447395	2.624420
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.688203	0.678878
NBPF5P	pseudogene	-1.000000	-1.000000	3.987539	0.572182	0.728863
SLC25A24P1	pseudogene	-1.000000	-1.000000	0.000000	0.166582	0.161755
AL359258.1	lincRNA	-1.000000	-1.000000	0.000000	0.978532	0.784314
NBPF4	protein coding	3.636364	-1.000000	3.636364	3.684298	3.678316
GSTM5	protein coding	0.000000	-1.000000	0.000000	0.083219	0.075300
MAGI3	protein coding	0.000000	-1.000000	0.000000	0.024722	0.024019
CASQ2	protein coding	0.000000	-1.000000	0.000000	0.265492	0.255161
MAN1A2	protein coding	0.000000	-1.000000	0.000000	0.159712	0.153511
NOTCH2	protein coding	0.426600	-1.000000	0.426600	0.000000	0.044918
AC244669.2	pseudogene	-1.000000	-1.000000	0.000000	0.142918	0.141925
AC244669.1	pseudogene	-1.000000	-1.000000	0.000000	0.629136	0.619801
AC241952.1	pseudogene	-1.000000	-1.000000	0.000000	0.093029	0.088006
NBPF26	protein coding	0.000000	-1.000000	0.000000	0.048841	0.046353
AC242852.2	pseudogene	-1.000000	-1.000000	0.000000	0.375091	0.353877
AC239859.4	pseudogene	-1.000000	-1.000000	0.000000	0.773764	0.748395
AC244015.2	pseudogene	-1.000000	-1.000000	0.000000	0.476064	0.448304
FP700111.1	lincRNA	-1.000000	-1.000000	0.000000	0.638161	0.632897
FP700111.2	pseudogene	-1.000000	-1.000000	0.000000	0.408014	0.383931
SRGAP2B	protein coding	0.000000	-1.000000	0.000000	0.029354	0.028335
NBPF20	protein coding	0.000000	-1.000000	0.000000	0.085899	0.071927
NBPF10	protein coding	0.506899	-1.000000	0.506899	0.226523	0.244704
PDE4DIP	protein coding	0.000000	-1.000000	0.000000	0.032827	0.028409
AC245297.1	pseudogene	-1.000000	-1.000000	0.387597	0.052150	0.054947
MSTRG.359	protein coding	0.000000	-1.000000	0.000000	0.135648	0.116816
AC239809.3	lincRNA	-1.000000	-1.000000	0.355118	0.000000	0.059504
AC242842.3	protein coding	0.000000	-1.000000	0.000000	0.070595	0.064591
CTSS	protein coding	0.000000	-1.000000	0.000000	0.093926	0.083326
PUDPP2	pseudogene	-1.000000	-1.000000	0.000000	0.046095	0.045391
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.037773	0.035823
HRNR	protein coding	0.000000	-1.000000	0.000000	0.718282	0.431428
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.717829	0.642936
SPRR5	protein coding	15.471698	-1.000000	15.471698	0.000000	5.904945
ZBTB7B	protein coding	2.573018	-1.000000	2.573018	0.000000	0.697982
SEMA4A	protein coding	0.855836	-1.000000	0.855836	0.342944	0.457297
IGSF8	protein coding	5.403319	-1.000000	5.403319	2.015164	3.169801
AL592295.3	lincRNA	-1.000000	-1.000000	0.000000	1.089682	1.084820
FCGR2C	pseudogene	-1.000000	0.000000	1.061749	1.865420	1.747174
AL451067.1	lincRNA	-1.000000	-1.000000	2.465483	6.986900	5.375966
RGS5	protein coding	0.000000	-1.000000	0.000000	0.063108	0.061128
NUF2	protein coding	0.000000	-1.000000	0.000000	0.035977	0.034627
DCAF6	protein coding	0.000000	-1.000000	0.000000	0.053830	0.051407
AL023755.1	lincRNA	-1.000000	-1.000000	0.000000	1.175438	1.124412
F5	protein coding	0.000000	-1.000000	0.000000	0.036417	0.031883
AL023495.1	lincRNA	-1.000000	-1.000000	0.000000	0.270893	0.260225
AL355482.1	lincRNA	-1.000000	-1.000000	0.000000	2.501675	1.614065
LINC01344	lincRNA	-1.000000	-1.000000	0.000000	0.044199	0.042871
AL136372.2	lincRNA	-1.000000	-1.000000	0.000000	0.030058	0.029736
AL390957.1	lincRNA	-1.000000	-1.000000	0.000000	0.009374	0.009266
AL136456.1	lincRNA	-1.000000	-1.000000	0.000000	0.014331	0.014299
MIR181A1HG	lincRNA	-1.000000	-1.000000	0.000000	0.082399	0.079594
SYT2	protein coding	0.000000	-1.000000	0.000000	0.325550	0.304384
OPTC	protein coding	0.000000	-1.000000	0.000000	2.349850	2.127378
ZC3H11A	protein coding	0.000000	-1.000000	0.000000	0.851810	0.670460
DSTYK	protein coding	0.000000	-1.000000	0.000000	0.158322	0.138831
TMCC2	protein coding	0.000000	-1.000000	0.000000	0.046281	0.041614
AC244035.1	lincRNA	-1.000000	-1.000000	0.000000	1.744935	1.625218
IKBKE	protein coding	0.000000	-1.000000	0.000000	0.592737	0.507633
FCMR	protein coding	0.000000	-1.000000	0.000000	0.400024	0.331408
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.231752	0.181736
AC092810.3	lincRNA	-1.000000	-1.000000	0.000000	0.081607	0.079483
KCNH1	protein coding	0.000000	-1.000000	0.000000	0.069561	0.068085
LINC02771	lincRNA	-1.000000	-1.000000	0.000000	6.709608	5.804055
PTPN14	protein coding	0.000000	-1.000000	0.000000	0.085381	0.077521
ESRRG	protein coding	0.000000	-1.000000	0.000000	0.017619	0.017316
GPATCH2	protein coding	0.000000	-1.000000	0.000000	0.190051	0.181816
SLC30A10	protein coding	0.000000	-1.000000	0.000000	0.044376	0.042950
AL513314.2	lincRNA	-1.000000	-1.000000	0.000000	0.253966	0.240385
CAPN2	protein coding	0.000000	-1.000000	0.000000	0.110875	0.098055
TP53BP2	protein coding	0.000000	-1.000000	0.000000	0.098206	0.089318
DNAH14	protein coding	0.000000	-1.000000	0.000000	0.041412	0.039790
LINC01641	lincRNA	-1.000000	-1.000000	0.000000	0.348373	0.323608
SNAP47	protein coding	0.531996	-1.000000	0.531996	0.000000	0.066424
PRSS38	protein coding	0.000000	-1.000000	0.000000	0.433692	0.415854
OBSCN	protein coding	0.000000	-1.000000	0.000000	0.057880	0.044481
RNA5SP199	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP199	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP74	pseudogene	-1.000000	-1.000000	88.888889	-1.000000	88.888889
RNA5SP202	pseudogene	-1.000000	-1.000000	31.355932	-1.000000	31.355932
RNA5SP202	pseudogene	-1.000000	-1.000000	22.881356	-1.000000	22.881356
LINC02815	lincRNA	-1.000000	-1.000000	0.000000	0.235881	0.225865
AL118511.4	lincRNA	-1.000000	-1.000000	0.000000	2.423293	2.285168
DISC1	protein coding	0.000000	-1.000000	0.000000	0.592494	0.574121
AL136171.2	lincRNA	-1.000000	-1.000000	0.000000	3.346236	2.676908
TARBP1	protein coding	0.000000	-1.000000	0.000000	1.023738	0.932904
AL160408.1	lincRNA	-1.000000	-1.000000	0.000000	0.235964	0.220483
AL160408.3	lincRNA	-1.000000	-1.000000	0.000000	0.350427	0.304132
AL391832.4	lincRNA	-1.000000	-1.000000	0.000000	0.192363	0.186655
TBCE	protein coding	0.000000	-1.000000	0.000000	0.249623	0.239236
GNG4	protein coding	0.000000	-1.000000	0.000000	0.446990	0.424651
ACTN2	protein coding	0.000000	-1.000000	0.000000	0.316410	0.299087
RYR2	protein coding	0.000000	-1.000000	0.000000	0.007491	0.007322
AL359924.1	lincRNA	-1.000000	-1.000000	0.000000	0.179536	0.171041
ZP4	protein coding	0.000000	-1.000000	0.000000	1.075781	0.870771
CHRM3	protein coding	0.000000	-1.000000	0.000000	0.229765	0.223181
FMN2	protein coding	0.563582	-1.000000	0.563582	0.000000	0.011989
RGS7	protein coding	0.000000	-1.000000	0.000000	0.046096	0.045892
OPN3	protein coding	0.000000	-1.000000	0.000000	0.803251	0.769222
WDR64	protein coding	0.000000	-1.000000	0.000000	0.464758	0.451497
AKT3	protein coding	0.000000	-1.000000	0.000000	0.050314	0.048561
LINC02774	lincRNA	-1.000000	-1.000000	0.000000	0.814119	0.801583
KIF26B	protein coding	0.000000	-1.000000	0.000000	0.100675	0.098075
SMYD3	protein coding	0.000000	-1.000000	0.000000	0.104216	0.103412
MSTRG.603	protein coding	0.000000	-1.000000	0.000000	0.937573	0.881015
DIP2C	protein coding	0.000000	-1.000000	0.000000	1.691290	1.656297
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.572801	0.547437
ADARB2	protein coding	0.000000	-1.000000	0.000000	0.173188	0.169913
PFKP	protein coding	0.000000	-1.000000	0.000000	2.023997	1.867878
LINC02660	lincRNA	-1.000000	-1.000000	0.000000	0.343689	0.316456
UCN3	protein coding	9.339775	-1.000000	9.339775	0.000000	1.033039
NET1	protein coding	0.000000	-1.000000	0.000000	0.141483	0.126985
LASTR	lincRNA	-1.000000	-1.000000	0.000000	0.905370	0.777464
LINC02649	lincRNA	-1.000000	-1.000000	0.000000	0.178071	0.166719
AL158210.1	lincRNA	-1.000000	-1.000000	0.000000	0.052103	0.051679
LINC02642	lincRNA	-1.000000	-1.000000	0.000000	0.088936	0.079359
KIN	protein coding	2.799650	-1.000000	2.799650	0.000000	0.518387
CELF2	protein coding	0.000000	-1.000000	0.000000	0.137783	0.134983
USP6NL	protein coding	0.000000	-1.000000	0.000000	0.119746	0.108974
CAMK1D	protein coding	0.000000	-1.000000	0.000000	0.172369	0.169301
FRMD4A	protein coding	0.000000	-1.000000	0.000000	0.006718	0.006598
SLC39A12	protein coding	0.000000	-1.000000	0.000000	0.097139	0.094154
MLLT10	protein coding	0.000000	-1.000000	0.000000	0.058152	0.055727
C10orf67	protein coding	0.000000	-1.000000	0.000000	0.353044	0.337100
AL512603.2	lincRNA	-1.000000	-1.000000	0.000000	0.075347	0.074900
KIAA1217	protein coding	0.000000	-1.000000	0.000000	0.010229	0.010100
GAD2	protein coding	0.000000	-1.000000	0.000000	0.165388	0.154330
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	1.435216	0.821605
MKX-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.278693	1.229141
ARMC4	protein coding	0.000000	-1.000000	0.000000	0.032174	0.031265
MSTRG.649	protein coding	0.000000	-1.000000	0.000000	0.039750	0.037915
MSTRG.650	protein coding	0.629072	-1.000000	0.629072	0.000000	0.081761
SVIL2P	pseudogene	-1.000000	-1.000000	0.000000	0.360691	0.341891
ARHGAP12	protein coding	0.000000	-1.000000	0.000000	0.032338	0.030782
MSTRG.653	protein coding	0.000000	-1.000000	0.000000	0.059647	0.052305
CCNY	protein coding	0.000000	-1.000000	0.000000	0.030058	0.029494
AL031601.2	pseudogene	-1.000000	-1.000000	0.000000	0.831471	0.817774
AL137026.1	lincRNA	-1.000000	-1.000000	0.000000	1.702731	1.251303
LINC02881	lincRNA	-1.000000	-1.000000	0.000000	39.344262	6.926407
TMEM72-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.084504	0.079053
RASSF4	protein coding	0.000000	-1.000000	0.000000	0.281440	0.208310
DEPP1	protein coding	0.000000	-1.000000	0.000000	1.567657	0.971122
ALOX5	protein coding	0.000000	-1.000000	0.000000	0.105606	0.100132
AL356056.2	lincRNA	-1.000000	-1.000000	0.000000	0.513425	0.423293
AL136982.3	lincRNA	-1.000000	-1.000000	15.226940	0.000000	6.607370
FRMPD2B	pseudogene	-1.000000	-1.000000	0.000000	0.300141	0.283310
PTPN20	protein coding	0.000000	-1.000000	0.000000	0.058879	0.055968
MSTRG.672	other	-1.000000	-1.000000	0.000000	0.292437	0.200504
ARHGAP22	protein coding	0.000000	-1.000000	0.000000	0.129127	0.124970
SGMS1	protein coding	0.000000	-1.000000	0.000000	0.027628	0.027185
PRKG1	protein coding	0.000000	-1.000000	0.000000	0.005338	0.005285
PRKG1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.091610	0.084533
LNCAROD	lincRNA	-1.000000	-1.000000	0.000000	0.038775	0.038369
PCDH15	protein coding	0.000000	-1.000000	0.000000	0.001159	0.001150
CCDC6	protein coding	0.000000	-1.000000	0.000000	0.576537	0.541250
AC067751.1	lincRNA	-1.000000	-1.000000	0.000000	0.026982	0.026709
MSTRG.695	protein coding	0.000000	-1.000000	0.000000	0.130591	0.123990
AC013287.1	lincRNA	-1.000000	-1.000000	0.000000	0.021259	0.021198
SLC25A16	protein coding	0.000000	-1.000000	0.000000	0.415446	0.349474
AL513534.3	pseudogene	-1.000000	-1.000000	0.000000	9.361702	4.545455
LINC02636	lincRNA	-1.000000	-1.000000	0.000000	0.481419	0.452273
SAR1A	protein coding	0.000000	-1.000000	0.000000	0.459812	0.322525
PPA1	protein coding	0.000000	-1.000000	0.000000	0.266749	0.222351
PALD1	protein coding	0.000000	-1.000000	0.000000	0.411084	0.390017
ADAMTS14	protein coding	0.000000	-1.000000	0.000000	0.162178	0.152170
CDH23	protein coding	0.000000	-1.000000	0.000000	0.014705	0.014278
ASCC1	protein coding	0.000000	-1.000000	0.000000	0.526758	0.501080
DNAJC9-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.431802	0.384356
CFAP70	protein coding	0.000000	-1.000000	0.000000	0.116680	0.108433
KAT6B	protein coding	0.000000	-1.000000	0.000000	0.016543	0.013962
LRMDA	protein coding	0.000000	-1.000000	0.000000	0.013074	0.013000
MSTRG.734	protein coding	0.000000	-1.000000	0.000000	0.032162	0.030783
NUTM2B-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.074038	0.061724
NUTM2B	protein coding	0.000000	-1.000000	0.000000	1.600000	0.890519
PRXL2A	protein coding	0.000000	-1.000000	0.000000	0.338194	0.262915
SH2D4B	protein coding	0.000000	-1.000000	0.000000	0.353136	0.338637
NRG3	protein coding	0.000000	-1.000000	0.000000	0.009400	0.009356
GRID1	protein coding	0.000000	-1.000000	0.000000	0.069085	0.068522
MSTRG.740	protein coding	0.000000	-1.000000	0.000000	0.017001	0.015793
SHLD2	protein coding	0.676856	-1.000000	0.676856	0.000000	0.031858
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.071741	0.060309
HECTD2	protein coding	0.000000	-1.000000	0.000000	0.084043	0.074847
BTAF1	protein coding	0.000000	-1.000000	0.000000	0.528999	0.491463
ABCC2	protein coding	0.000000	-1.000000	0.000000	0.041316	0.036739
BLOC1S2	protein coding	0.000000	-1.000000	0.000000	0.950751	0.744713
PKD2L1	protein coding	0.000000	-1.000000	0.000000	0.334218	0.311586
KCNIP2	protein coding	0.000000	-1.000000	0.000000	0.556510	0.451228
MSTRG.800	protein coding	0.000000	-1.000000	0.000000	0.209190	0.188717
CNNM2	protein coding	0.000000	-1.000000	0.000000	0.270372	0.244791
NT5C2	protein coding	0.000000	-1.000000	0.000000	0.201472	0.191908
SORCS3	protein coding	0.000000	-1.000000	0.000000	0.064301	0.063728
LINC02661	lincRNA	-1.000000	-1.000000	0.000000	0.781315	0.776666
MXI1	protein coding	2.786070	-1.000000	2.786070	0.541719	0.684723
MSTRG.812	protein coding	0.481719	-1.000000	0.481719	0.000000	0.039868
VTI1A	protein coding	0.000000	-1.000000	0.000000	0.113892	0.111318
AL133482.1	lincRNA	-1.000000	-1.000000	0.000000	3.682171	2.393875
VWA2	protein coding	0.000000	-1.000000	0.000000	1.247848	1.105587
AFAP1L2	protein coding	0.000000	-1.000000	0.000000	0.067232	0.063693
PDZD8	protein coding	0.000000	-1.000000	0.000000	0.099694	0.089695
AL354863.1	lincRNA	-1.000000	-1.000000	0.000000	0.392597	0.320256
GRK5	protein coding	0.385274	-1.000000	0.385274	0.156945	0.163287
BAG3	protein coding	0.000000	-1.000000	0.000000	0.685104	0.641328
AC023282.1	lincRNA	-1.000000	-1.000000	0.000000	0.021320	0.020693
WDR11-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.053075	0.049186
TACC2	protein coding	0.000000	-1.000000	0.000000	0.058427	0.054271
DMBT1L1	pseudogene	-1.000000	-1.000000	0.000000	0.132220	0.121169
CPXM2	protein coding	0.000000	-1.000000	0.000000	0.015247	0.014931
LHPP	protein coding	0.000000	-1.000000	0.000000	1.091435	1.063455
CTBP2	protein coding	0.000000	-1.000000	0.000000	0.076534	0.071813
DOCK1	protein coding	0.000000	-1.000000	0.000000	0.299859	0.295488
MGMT	protein coding	0.000000	-1.000000	0.000000	0.756163	0.740016
EBF3	protein coding	0.000000	-1.000000	0.000000	0.107379	0.103128
C10orf143	protein coding	0.000000	-1.000000	0.000000	0.119007	0.110248
PPP2R2D	protein coding	0.000000	-1.000000	0.000000	0.136994	0.120026
JAKMIP3	protein coding	0.143394	-1.000000	0.143394	2.680222	2.434934
STK32C	protein coding	0.000000	-1.000000	0.000000	0.107768	0.104683
AL451069.2	lincRNA	-1.000000	-1.000000	0.000000	36.371681	32.159624
INPP5A	protein coding	0.000000	-1.000000	0.000000	0.340718	0.335539
CFAP46	protein coding	0.000000	-1.000000	0.000000	0.389705	0.358742
ADGRA1	protein coding	0.000000	-1.000000	0.000000	1.514521	1.366633
KNDC1	protein coding	0.000000	-1.000000	0.000000	0.445532	0.389243
ADAM8	protein coding	0.000000	-1.000000	0.000000	1.198842	0.803380
ZNF511-PRAP1	protein coding	0.000000	-1.000000	0.000000	5.084785	4.963697
CALY	protein coding	0.000000	-1.000000	0.000000	7.042657	5.471530
ECHS1	protein coding	0.000000	-1.000000	0.000000	2.706403	2.385815
