# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PRAMEF32P	pseudogene	-1.000000	-1.000000	53.608247	21.253673	37.787356
PRAMEF8	protein coding	15.578947	3.131115	12.293388	24.285066	18.676009
PRAMEF33	protein coding	0.000000	-1.000000	0.000000	5.219424	3.744411
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.674347	0.528252
AL355149.1	pseudogene	-1.000000	-1.000000	58.910329	39.685198	44.065167
BX284668.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
NBPF1	protein coding	36.481647	-1.000000	36.481647	40.061774	39.721977
BX284668.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AL137798.3	pseudogene	-1.000000	-1.000000	39.393939	0.000000	19.005848
MST1P2	pseudogene	-1.000000	-1.000000	44.759825	37.568363	41.097064
CROCCP4	pseudogene	-1.000000	-1.000000	0.000000	5.749899	5.341302
LINC01783	lincRNA	-1.000000	-1.000000	4.263566	0.000000	3.854577
MST1L	pseudogene	-1.000000	-1.000000	5.395349	38.987138	27.206890
AL137802.2	lincRNA	-1.000000	-1.000000	9.630963	-1.000000	9.630963
CROCC	protein coding	1.385165	-1.000000	1.385165	13.621525	13.279405
MST1L	pseudogene	-1.000000	-1.000000	4.663897	29.833483	21.135400
AL137798.2	lincRNA	-1.000000	-1.000000	0.000000	16.067268	14.840460
MST1P2	pseudogene	-1.000000	-1.000000	25.575758	25.136861	25.369616
BX284668.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RSRP1	protein coding	1.560178	-1.000000	1.560178	6.557928	6.207550
RHD	protein coding	6.761244	-1.000000	6.761244	10.077972	9.888766
RHCE	protein coding	8.881579	-1.000000	8.881579	9.657392	9.629641
EPB41	protein coding	0.000000	-1.000000	0.000000	0.020589	0.018827
AL445248.1	lincRNA	-1.000000	-1.000000	0.000000	0.262378	0.254669
BMP8A	protein coding	0.000000	-1.000000	0.000000	0.611010	0.522031
BMP8B	protein coding	0.000000	-1.000000	0.000000	2.657436	2.252863
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	1.831732	1.778212
CYP4Z1	protein coding	0.000000	-1.000000	0.000000	0.442233	0.422750
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.196906	0.192323
FAF1	protein coding	0.000000	-1.000000	0.000000	0.047484	0.046800
RAB3B	protein coding	0.000000	-1.000000	0.000000	0.065406	0.055348
LRP8	protein coding	0.000000	-1.000000	0.000000	1.152029	0.890020
GLIS1	protein coding	0.000000	-1.000000	0.000000	0.133757	0.131968
MSTRG.215	protein coding	0.000000	-1.000000	0.000000	0.669876	0.635202
AL033530.1	lincRNA	-1.000000	-1.000000	0.000000	0.205691	0.203507
LRRC7	protein coding	0.000000	-1.000000	0.000000	0.016731	0.015874
NEGR1	protein coding	0.000000	-1.000000	0.000000	0.119714	0.117932
TYW3	protein coding	0.000000	-1.000000	0.000000	0.438612	0.378721
SLC44A5	protein coding	0.000000	-1.000000	0.000000	0.053081	0.052253
MSH4	protein coding	0.000000	-1.000000	0.000000	0.162579	0.158062
AL157944.1	lincRNA	-1.000000	-1.000000	0.000000	0.056388	0.055751
AC104454.2	lincRNA	-1.000000	-1.000000	0.000000	14.597560	14.355240
COL24A1	protein coding	0.000000	-1.000000	0.000000	0.352546	0.344654
CLCA4-AS1	lincRNA	-1.000000	-1.000000	0.000000	2.122009	2.075591
TGFBR3	protein coding	0.000000	-1.000000	0.000000	0.044689	0.042871
BCAR3	protein coding	0.000000	-1.000000	0.000000	0.052065	0.050802
AMY2A	protein coding	37.269373	-1.000000	37.269373	53.939654	50.382452
AMY1A	protein coding	79.151661	-1.000000	79.151661	72.622393	74.384449
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1B	protein coding	85.823268	100.000000	90.441492	84.953837	86.335672
AMYP1	pseudogene	-1.000000	-1.000000	62.915851	30.725712	36.076773
AMY1A	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1B	protein coding	99.572852	-1.000000	99.572852	93.160173	94.655306
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	97.698010	98.080677
AMY1A	protein coding	100.000000	100.000000	100.000000	97.691176	98.304902
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1A	protein coding	78.325688	100.000000	81.071607	83.399500	80.114434
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	97.210300	97.674040
AMY1C	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
NBPF6	protein coding	30.560928	-1.000000	30.560928	14.405556	16.434297
AL390038.1	lincRNA	-1.000000	-1.000000	75.645161	81.173887	80.076812
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.762279	42.779262	43.131356
NBPF5P	pseudogene	-1.000000	-1.000000	38.317757	43.509781	43.271594
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.103137	26.616639	26.601759
AL359258.1	lincRNA	-1.000000	-1.000000	66.491935	77.164254	75.046018
NBPF4	protein coding	30.096712	-1.000000	30.096712	19.033699	20.414173
TMIGD3	protein coding	0.000000	-1.000000	0.000000	0.172249	0.167075
RAP1A	protein coding	0.000000	-1.000000	0.000000	0.079811	0.077284
MAGI3	protein coding	0.000000	-1.000000	0.000000	0.814101	0.790931
LINC01762	lincRNA	-1.000000	-1.000000	0.000000	0.660540	0.640334
NOTCH2	protein coding	2.383940	-1.000000	2.383940	3.470577	3.356162
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	-1.000000	0.000000	1.230101	0.796191
AC244669.2	pseudogene	-1.000000	-1.000000	27.582160	30.878536	30.855628
7SK	other	-1.000000	-1.000000	73.092369	-1.000000	73.092369
AC244669.1	pseudogene	-1.000000	-1.000000	35.804702	41.533894	41.448887
NBPF8	pseudogene	-1.000000	-1.000000	18.674497	24.283909	23.585792
AC241952.1	pseudogene	-1.000000	-1.000000	0.972660	18.673289	17.717530
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	20.334163	17.775016
NBPF26	protein coding	11.452610	-1.000000	11.452610	10.876737	10.906070
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	4.156150	4.042989
AC241377.2	pseudogene	-1.000000	-1.000000	0.000000	0.893241	0.875596
AC244453.1	lincRNA	-1.000000	-1.000000	0.000000	1.660163	1.631628
AC244035.2	lincRNA	-1.000000	-1.000000	54.814815	17.745303	22.323879
FAM72B	protein coding	0.000000	-1.000000	0.000000	1.035991	0.860479
SRGAP2C	protein coding	10.839924	-1.000000	10.839924	3.473855	3.733503
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.805155	4.476067
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	0.576148	0.517668
AC233263.6	lincRNA	-1.000000	-1.000000	60.572012	-1.000000	60.572012
AC138907.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.6	lincRNA	-1.000000	-1.000000	48.774259	-1.000000	48.774259
AC138907.8	other	-1.000000	-1.000000	24.689165	-1.000000	24.689165
AC138907.9	other	-1.000000	-1.000000	18.883249	-1.000000	18.883249
LINC01632	lincRNA	-1.000000	-1.000000	15.565032	25.891423	25.168036
AC068279.1	pseudogene	-1.000000	-1.000000	4.954955	-1.000000	4.954955
BX284632.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC242852.2	pseudogene	-1.000000	-1.000000	23.588040	30.647945	30.248653
AC239859.5	pseudogene	-1.000000	-1.000000	63.679245	27.027027	40.378007
AC239859.4	pseudogene	-1.000000	-1.000000	35.662063	19.856262	20.374464
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	25.490196	23.471698
AC138907.10	other	-1.000000	-1.000000	23.217923	-1.000000	23.217923
AC138907.8	other	-1.000000	-1.000000	22.705100	-1.000000	22.705100
LINC02591	lincRNA	-1.000000	-1.000000	51.812285	0.000000	38.264300
AC239798.1	pseudogene	-1.000000	-1.000000	11.489362	12.908558	12.793427
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.660131	4.933911
H2BP2	pseudogene	-1.000000	-1.000000	0.000000	3.197823	2.752231
AC246680.1	lincRNA	-1.000000	-1.000000	0.000000	0.590278	0.580343
AC244035.2	lincRNA	-1.000000	-1.000000	81.481481	58.089770	60.978957
FAM72C	protein coding	42.900697	-1.000000	42.900697	20.817896	23.872056
SRGAP2D	pseudogene	-1.000000	-1.000000	20.882353	22.730427	22.710210
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC233263.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BX284632.1	pseudogene	-1.000000	-1.000000	52.962963	-1.000000	52.962963
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244015.2	pseudogene	-1.000000	-1.000000	57.956989	33.927026	35.328234
LINC02802	lincRNA	-1.000000	-1.000000	10.490308	59.405102	57.564053
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245595.1	pseudogene	-1.000000	-1.000000	14.711864	36.450178	35.332264
LINC02799	lincRNA	-1.000000	-1.000000	34.643735	0.000000	10.569715
LINC01632	lincRNA	-1.000000	-1.000000	47.490347	58.533724	57.754156
PPIAL4F	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4E	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.9	other	-1.000000	-1.000000	2.842640	-1.000000	2.842640
AC138907.10	other	-1.000000	-1.000000	20.142421	-1.000000	20.142421
LINC01632	lincRNA	-1.000000	-1.000000	0.000000	10.460545	9.814254
FP700111.1	lincRNA	-1.000000	-1.000000	26.269492	43.604427	43.461441
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.2	pseudogene	-1.000000	-1.000000	63.775780	29.231075	31.270094
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	77.364865	-1.000000	77.364865
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SRGAP2B	protein coding	43.572713	-1.000000	43.572713	14.530068	15.538074
FAM72D	protein coding	28.819158	-1.000000	28.819158	16.997762	18.710372
AC244035.2	lincRNA	-1.000000	-1.000000	100.000000	82.672234	84.812443
AC241585.3	pseudogene	-1.000000	-1.000000	27.299270	10.149254	11.549464
LINC01145	pseudogene	-1.000000	-1.000000	26.044591	2.240366	5.012985
NBPF20	protein coding	64.392504	-1.000000	64.392504	72.146928	70.885613
MSTRG.348	other	-1.000000	-1.000000	0.000000	0.282353	0.185773
AC239860.2	pseudogene	-1.000000	-1.000000	42.379182	71.588367	64.832330
AC239860.1	pseudogene	-1.000000	-1.000000	14.893617	5.458260	6.495194
RNF115	protein coding	0.000000	-1.000000	0.000000	0.516228	0.449288
NBPF10	protein coding	32.723177	-1.000000	32.723177	44.007238	43.275505
AC239799.1	lincRNA	-1.000000	-1.000000	44.877561	-1.000000	44.877561
NUDT4P2	pseudogene	-1.000000	-1.000000	49.724771	-1.000000	49.724771
SEC22B3P	pseudogene	-1.000000	-1.000000	93.217391	75.193254	76.059871
AC245389.1	pseudogene	-1.000000	-1.000000	33.712121	-1.000000	33.712121
PDE4DIP	protein coding	4.339998	-1.000000	4.339998	19.362968	17.341243
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245297.2	lincRNA	-1.000000	-1.000000	17.198582	-1.000000	17.198582
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	19.943121	17.433188
NBPF9	protein coding	1.407878	-1.000000	1.407878	2.870914	2.431574
AC245297.3	lincRNA	-1.000000	-1.000000	10.209790	24.103603	23.396123
AC245297.1	pseudogene	-1.000000	-1.000000	43.023256	32.873219	32.957860
AC245297.2	lincRNA	-1.000000	-1.000000	6.028369	-1.000000	6.028369
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245389.1	pseudogene	-1.000000	-1.000000	84.848485	-1.000000	84.848485
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	76.819738	77.928267
NUDT4B	protein coding	11.452282	-1.000000	11.452282	-1.000000	11.452282
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC239799.1	lincRNA	-1.000000	-1.000000	31.765883	-1.000000	31.765883
MSTRG.359	protein coding	19.036080	-1.000000	19.036080	37.848074	35.236342
LINC01138	lincRNA	-1.000000	-1.000000	0.000000	1.146529	1.107774
AC245100.1	lincRNA	-1.000000	-1.000000	0.000000	3.096302	2.881502
AC239809.3	lincRNA	-1.000000	-1.000000	42.389882	12.874180	17.819860
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.499489	1.981707
NBPF11	protein coding	1.883619	-1.000000	1.883619	0.424149	0.596777
PDE4DIPP1	pseudogene	-1.000000	-1.000000	18.414634	13.565725	14.164221
NBPF12	protein coding	2.338055	-1.000000	2.338055	1.425012	1.540577
HYDIN2	pseudogene	-1.000000	-1.000000	8.072562	4.210206	4.364462
SEC22B4P	pseudogene	-1.000000	-1.000000	0.000000	4.136953	4.061583
AC242842.3	protein coding	48.178167	-1.000000	48.178167	25.498408	27.427429
LINC00869	pseudogene	-1.000000	-1.000000	12.395786	1.220974	2.448450
AC243772.3	pseudogene	-1.000000	-1.000000	0.000000	4.866943	4.640018
FCGR1A	protein coding	14.147481	-1.000000	14.147481	0.000000	4.307630
H2BC18	protein coding	0.000000	-1.000000	0.000000	1.601329	1.428908
AC239868.1	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
H4C14	protein coding	82.729211	-1.000000	82.729211	68.670101	72.376001
H3C14	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	66.058394	-1.000000	66.058394	-1.000000	66.058394
H2BC19P	pseudogene	-1.000000	-1.000000	32.522796	-1.000000	32.522796
H2BC20P	pseudogene	-1.000000	-1.000000	0.446286	-1.000000	0.446286
H2AC19	protein coding	73.179396	-1.000000	73.179396	-1.000000	73.179396
H3C15	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	74.946121	-1.000000	74.946121	80.583079	79.110360
AC239868.1	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTSS	protein coding	0.000000	-1.000000	0.000000	1.023795	0.908258
FLG-AS1	lincRNA	-1.000000	-1.000000	10.026033	3.957041	4.270219
HRNR	protein coding	18.572764	-1.000000	18.572764	50.935838	38.011283
FLG	protein coding	2.462477	-1.000000	2.462477	0.000000	1.309880
MTX1	protein coding	10.405859	-1.000000	10.405859	3.841991	8.039024
AC234582.2	lincRNA	-1.000000	-1.000000	31.746032	10.804379	15.254873
GBAP1	pseudogene	-1.000000	-1.000000	1.751026	0.000000	0.470761
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.944688	8.626866
AC234582.2	lincRNA	-1.000000	-1.000000	31.858407	10.941960	15.373078
GBA	protein coding	0.356457	-1.000000	0.356457	0.000000	0.126854
MSTO1	protein coding	5.322657	-1.000000	5.322657	1.244813	4.906937
MSTO2P	pseudogene	-1.000000	-1.000000	2.363050	8.173273	5.662567
GON4L	protein coding	2.041158	-1.000000	2.041158	0.000000	0.222350
AL592295.3	lincRNA	-1.000000	-1.000000	6.293706	71.126040	70.836757
FCGR2C	pseudogene	-1.000000	-1.000000	13.383627	56.839213	50.446006
AL451067.1	lincRNA	-1.000000	-1.000000	64.497041	31.495633	43.253689
HSPA7	pseudogene	-1.000000	-1.000000	46.780893	-1.000000	46.780893
FCGR3B	protein coding	6.189555	0.000000	2.297200	2.005013	2.097822
FCGR2C	pseudogene	-1.000000	69.459963	31.796591	74.886725	68.546763
AL451067.1	lincRNA	-1.000000	-1.000000	80.670611	75.491266	77.336613
HSPA7	pseudogene	-1.000000	-1.000000	56.645898	-1.000000	56.645898
FCGR3B	protein coding	1.506997	-1.000000	1.506997	6.104700	4.642939
FCGR2B	protein coding	3.413534	-1.000000	3.413534	50.016986	29.998062
F5	protein coding	0.000000	-1.000000	0.000000	0.286785	0.251079
COP1	protein coding	0.000000	-1.000000	0.000000	0.029045	0.028582
XPR1	protein coding	0.000000	-1.000000	0.000000	0.528594	0.514008
COLGALT2	protein coding	0.000000	-1.000000	0.000000	0.343636	0.319623
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.223191	0.218793
AL136456.1	lincRNA	-1.000000	-1.000000	0.000000	0.098385	0.098169
DENND1B	protein coding	0.000000	-1.000000	0.000000	0.240827	0.229056
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.060058	0.059403
LGR6	protein coding	0.000000	-1.000000	0.000000	1.155481	1.114885
PPP1R12B	protein coding	0.000000	-1.000000	0.000000	0.035936	0.032827
PIK3C2B	protein coding	0.000000	-1.000000	0.000000	0.087987	0.076472
AC244035.4	lincRNA	-1.000000	-1.000000	0.000000	1.669137	1.601349
FAM72A	protein coding	6.478054	-1.000000	6.478054	2.068202	2.982620
MSTRG.518	protein coding	2.209977	-1.000000	2.209977	1.503720	1.550092
CR1	protein coding	7.719017	-1.000000	7.719017	1.879803	2.396058
AL137789.1	lincRNA	-1.000000	-1.000000	21.129568	3.418096	3.905993
SYT14	protein coding	0.000000	-1.000000	0.000000	0.446571	0.422779
KCNH1	protein coding	0.000000	-1.000000	0.000000	0.694498	0.679762
ZC3H11B	protein coding	5.820745	-1.000000	5.820745	0.000000	5.622568
CAPN8	protein coding	0.000000	-1.000000	0.000000	0.440607	0.411648
RNA5SP162	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S9	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S12	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP199	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP199	pseudogene	-1.000000	-1.000000	49.450549	-1.000000	49.450549
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP199	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	37.288136	-1.000000	37.288136
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
