# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	16029263	16029436	NBPF1_exon_15	CDS	protein_coding	chr1	16029263	16029436
chr1	16030413	16031157	NBPF1_intron_16	intron	protein_coding	chr1	16030115	16031157
chr1	16031157	16031321	NBPF1_exon_17	CDS	protein_coding	chr1	16031157	16031321
chr1	16031321	16031456	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034226	16034386	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034949	16035109	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16036531	16036562	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036562	16036768	NBPF1_exon_19	CDS	protein_coding	chr1	16036562	16036768
chr1	16036768	16037232	NBPF1_intron_19	intron	protein_coding	chr1	16036768	16037232
chr1	16037232	16037305	NBPF1_exon_20	CDS	protein_coding	chr1	16037232	16037305
chr1	16037305	16038342	NBPF1_intron_20	intron	protein_coding	chr1	16037305	16038342
chr1	16038342	16038557	NBPF1_exon_21	CDS	protein_coding	chr1	16038342	16038557
chr1	16038557	16039392	NBPF1_intron_21	intron	protein_coding	chr1	16038557	16039392
chr1	16039392	16039495	NBPF1_exon_22	CDS	protein_coding	chr1	16039392	16039495
chr1	16039495	16040813	NBPF1_intron_22	intron	protein_coding	chr1	16039495	16041268
chr1	16042535	16042826	NBPF1_intron_23	intron	protein_coding	chr1	16041478	16042826
chr1	16042826	16043038	NBPF1_exon_24	CDS	protein_coding	chr1	16042826	16043038
chr1	16052559	16053072	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16054586	16054678	NBPF1_intron_34	intron	protein_coding	chr1	16054374	16055463
chr1	16056444	16056619	NBPF1_intron_35	intron	protein_coding	chr1	16055776	16056619
chr1	16056619	16056689	NBPF1_exon_36	CDS	protein_coding	chr1	16056619	16056689
chr1	16056689	16056958	NBPF1_intron_36	intron	protein_coding	chr1	16056689	16056958
chr1	16056958	16057041	NBPF1_exon_37	CDS	protein_coding	chr1	16056958	16057041
chr1	16057041	16057584	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16060804	16060841	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16061843	16063022	NBPF1_exon_38	CDS	protein_coding	chr1	16061637	16063896
chr1	16065969	16066558	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16069550	16069743	NBPF1_exon_39	CDS	protein_coding	chr1	16067458	16069743
chr1	16069743	16070559	NBPF1_intron_39	intron	protein_coding	chr1	16069743	16070559
chr1	16070559	16070831	NBPF1_exon_40	CDS	protein_coding	chr1	16070559	16070831
chr1	16070831	16071443	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16074553	16074907	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16086603	16087185	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16087788	16088556	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16090257	16090422	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16092253	16092538	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16101857	16102132	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16136811	16137130	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16141368	16141586	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16145344	16147027	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16148550	16151905	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16157326	16157629	NBPF1_exon_42	CDS	protein_coding	chr1	16156801	16158669
chr1	16159545	16160105	NBPF1_intron_43	intron	protein_coding	chr1	16159391	16160105
chr1	16160105	16160278	NBPF1_exon_44	CDS	protein_coding	chr1	16160105	16160278
chr1	16161129	16163992	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16164554	16166177	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16167078	16167121	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16167235	16169726	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16184231	16185610	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16189160	16193351	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16188936	16188992	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16193651	16195066	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16195096	16198066	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16198356	16198443	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16198602	16201076	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16202066	16203041	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16208184	16208215	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16170070	16183931	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16185684	16188646	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16208215	16208421	NBPF1_exon_46	CDS	protein_coding	chr1	16208215	16208421
chr1	16208421	16208885	NBPF1_intron_46	intron	protein_coding	chr1	16208421	16208885
chr1	16208885	16208958	NBPF1_exon_47	CDS	protein_coding	chr1	16208885	16208958
chr1	16208958	16209995	NBPF1_intron_47	intron	protein_coding	chr1	16208958	16209995
chr1	16209995	16210210	NBPF1_exon_48	CDS	protein_coding	chr1	16209995	16210210
chr1	16210210	16211045	NBPF1_intron_48	intron	protein_coding	chr1	16210210	16211045
chr1	16211045	16211148	NBPF1_exon_49	CDS	protein_coding	chr1	16211045	16211148
chr1	16211148	16212466	NBPF1_intron_49	intron	protein_coding	chr1	16211148	16212921
chr1	16214192	16214483	NBPF1_intron_50	intron	protein_coding	chr1	16213131	16214483
chr1	16214483	16214695	NBPF1_exon_51	CDS	protein_coding	chr1	16214483	16214695
chr1	16217926	16218439	NBPF1_intron_54	intron	protein_coding	chr1	16217430	16219274
chr1	16221849	16222024	NBPF1_intron_57	intron	protein_coding	chr1	16220996	16222024
chr1	16222024	16222094	NBPF1_exon_58	CDS	protein_coding	chr1	16222024	16222094
chr1	16222094	16222363	NBPF1_intron_58	intron	protein_coding	chr1	16222094	16222363
chr1	16222363	16222442	NBPF1_exon_59	CDS	protein_coding	chr1	16222363	16222442
chr1	16222442	16222989	NBPF1_intron_59	intron	protein_coding	chr1	16222442	16223510
chr1	16226210	16226247	NBPF1_exon_60	CDS	protein_coding	chr1	16223510	16230790
chr1	16227256	16228435	NBPF1_exon_60	CDS	protein_coding	chr1	16223510	16230790
chr1	16228836	16229342	NBPF1_exon_60	CDS	protein_coding	chr1	16223510	16230790
chr1	16231382	16232078	NBPF1_intron_60	intron	protein_coding	chr1	16230790	16235977
chr1	16234968	16235977	NBPF1_intron_60	intron	protein_coding	chr1	16230790	16235977
chr1	16235977	16236249	NBPF1_exon_61	CDS	protein_coding	chr1	16235977	16236249
chr1	16236249	16236701	NBPF1_intron_61	intron	protein_coding	chr1	16236249	16240806
chr1	16149326	16149458	BX284668.1_exon_1	exon	lncRNA	chr1	16149326	16149458
chr1	16149458	16149655	BX284668.1_intron_1	intron	lncRNA	chr1	16149458	16149655
chr1	16149655	16149693	BX284668.1_exon_2	exon	lncRNA	chr1	16149655	16149693
chr1	16149693	16150085	BX284668.1_intron_2	intron	lncRNA	chr1	16149693	16150085
chr1	16150085	16150380	BX284668.1_exon_3	exon	lncRNA	chr1	16150085	16150380
chr1	16150380	16150731	BX284668.1_intron_3	intron	lncRNA	chr1	16150380	16150731
chr1	16150731	16150881	BX284668.1_exon_4	exon	lncRNA	chr1	16150731	16150881
chr1	16150881	16150977	BX284668.1_intron_4	intron	lncRNA	chr1	16150881	16150977
chr1	16150977	16151198	BX284668.1_exon_5	exon	lncRNA	chr1	16150977	16151198
chr1	16270520	16270585	AL137798.3_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	16270503	16270585
chr1	16274383	16274455	MST1P2_intron_4	intron	unprocessed_pseudogene	chr1	16274377	16274455
chr1	16274455	16274592	MST1P2_exon_5	exon	unprocessed_pseudogene	chr1	16274455	16274592
chr1	16274592	16274673	MST1P2_intron_5	intron	unprocessed_pseudogene	chr1	16274592	16274673
chr1	16274673	16274794	MST1P2_exon_6	exon	unprocessed_pseudogene	chr1	16274673	16274794
chr1	16274794	16274938	MST1P2_intron_6	intron	unprocessed_pseudogene	chr1	16274794	16274938
chr1	16274938	16275057	MST1P2_exon_7	exon	unprocessed_pseudogene	chr1	16274938	16275057
chr1	16275057	16275259	MST1P2_intron_7	intron	unprocessed_pseudogene	chr1	16275057	16275259
chr1	16275259	16275349	MST1P2_exon_8	exon	unprocessed_pseudogene	chr1	16275259	16275428
chr1	16277425	16277549	MST1P2_intron_17	intron	unprocessed_pseudogene	chr1	16277425	16277549
chr1	16277549	16277605	MST1P2_exon_18	exon	unprocessed_pseudogene	chr1	16277549	16277765
chr1	16285699	16286083	CROCCP4_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	16284711	16294567
chr1	16292162	16292350	CROCCP4_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	16284711	16294567
chr1	16302656	16302744	LINC01783_exon_1	exon	lncRNA	chr1	16302656	16302976
chr1	16352798	16353044	MST1L_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	16352798	16353044
chr1	16353044	16354554	MST1L_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	16353044	16354766
chr1	16356396	16357113	MST1L_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	16354893	16358552
chr1	16359449	16360128	MST1L_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	16358619	16361930
chr1	16483167	16483253	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16484124	16484803	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16487141	16487858	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16489700	16492540	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16541527	16541615	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16551867	16552116	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16555940	16556248	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16557770	16558799	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16566684	16566880	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16568940	16569906	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16573704	16573769	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16574904	16575179	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16584528	16584813	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16586644	16586809	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16588498	16589266	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16589869	16590451	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16603959	16604313	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16607424	16607661	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16612203	16612548	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16614939	16615445	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16649541	16650486	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16675739	16676058	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16661016	16663965	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16483167	16483253	MST1L_intron_12	intron	transcribed_unprocessed_pseudogene	chr1	16482322	16485633
chr1	16484124	16484803	MST1L_intron_12	intron	transcribed_unprocessed_pseudogene	chr1	16482322	16485633
chr1	16487141	16487858	MST1L_intron_13	intron	transcribed_unprocessed_pseudogene	chr1	16485700	16489361
chr1	16489700	16491210	MST1L_intron_14	intron	transcribed_unprocessed_pseudogene	chr1	16489488	16491210
chr1	16491210	16491457	MST1L_exon_15	exon	transcribed_unprocessed_pseudogene	chr1	16491210	16491457
chr1	16551867	16552116	AL137798.2_intron_2	intron	lncRNA	chr1	16551408	16559838
chr1	16555940	16556248	AL137798.2_intron_2	intron	lncRNA	chr1	16551408	16559838
chr1	16557770	16558799	AL137798.2_intron_2	intron	lncRNA	chr1	16551408	16559838
chr1	16566684	16566740	MST1P2_exon_1	exon	unprocessed_pseudogene	chr1	16566525	16566740
chr1	16566740	16566864	MST1P2_intron_1	intron	unprocessed_pseudogene	chr1	16566740	16566864
chr1	16568940	16569030	MST1P2_exon_10	exon	unprocessed_pseudogene	chr1	16568861	16569030
chr1	16569030	16569232	MST1P2_intron_10	intron	unprocessed_pseudogene	chr1	16569030	16569232
chr1	16569232	16569351	MST1P2_exon_11	exon	unprocessed_pseudogene	chr1	16569232	16569351
chr1	16569351	16569495	MST1P2_intron_11	intron	unprocessed_pseudogene	chr1	16569351	16569495
chr1	16569495	16569616	MST1P2_exon_12	exon	unprocessed_pseudogene	chr1	16569495	16569616
chr1	16569616	16569697	MST1P2_intron_12	intron	unprocessed_pseudogene	chr1	16569616	16569697
chr1	16569697	16569906	MST1P2_exon_13	exon	unprocessed_pseudogene	chr1	16569697	16570217
chr1	16661685	16661905	BX284668.1_exon_1	exon	lncRNA	chr1	16661685	16661905
chr1	16661905	16662001	BX284668.1_intron_1	intron	lncRNA	chr1	16661905	16662001
chr1	16662001	16662151	BX284668.1_exon_2	exon	lncRNA	chr1	16662001	16662151
chr1	16662151	16662502	BX284668.1_intron_2	intron	lncRNA	chr1	16662151	16662502
chr1	16662502	16662797	BX284668.1_exon_3	exon	lncRNA	chr1	16662502	16662797
chr1	16662797	16663189	BX284668.1_intron_3	intron	lncRNA	chr1	16662797	16663189
chr1	16663189	16663227	BX284668.1_exon_4	exon	lncRNA	chr1	16663189	16663227
chr1	16663227	16663424	BX284668.1_intron_4	intron	lncRNA	chr1	16663227	16663424
chr1	16663424	16663557	BX284668.1_exon_5	exon	lncRNA	chr1	16663424	16663557
chr1	25101344	25101405	RSRP1_intron_6	intron	protein_coding	chr1	25090198	25104010
chr1	25120298	25122185	RSRP1_intron_7	intron	protein_coding	chr1	25104186	25140649
chr1	25123133	25123632	RSRP1_intron_7	intron	protein_coding	chr1	25104186	25140649
chr1	25153317	25153832	RSRP1_intron_9	intron	protein_coding	chr1	25143213	25154337
chr1	25162074	25164916	RSRP1_intron_10	intron	protein_coding	chr1	25154546	25171661
chr1	25171693	25171754	RSRP1_exon_11	CDS	protein_coding	chr1	25171661	25172129
chr1	25120298	25120837	RHD_intron_1	intron	protein_coding	chr1	25108966	25120837
chr1	25120837	25121024	RHD_exon_2	CDS	protein_coding	chr1	25120837	25121024
chr1	25121024	25122185	RHD_intron_2	intron	protein_coding	chr1	25121024	25126905
chr1	25123133	25123632	RHD_intron_2	intron	protein_coding	chr1	25121024	25126905
chr1	25153317	25153354	RHD_exon_9	CDS	protein_coding	chr1	25153274	25153354
chr1	25153354	25153832	RHD_intron_9	intron	protein_coding	chr1	25153354	25158183
chr1	25162074	25164916	RHD_intron_10	intron	protein_coding	chr1	25158257	25165191
chr1	25199207	25201954	RHCE_intron_1	intron	protein_coding	chr1	25198851	25206765
chr1	25211169	25211647	RHCE_intron_2	intron	protein_coding	chr1	25206839	25211647
chr1	25211647	25211676	RHCE_exon_3	CDS	protein_coding	chr1	25211647	25211727
chr1	25242417	25242916	RHCE_intron_8	intron	protein_coding	chr1	25239029	25245025
chr1	25243864	25245025	RHCE_intron_8	intron	protein_coding	chr1	25239029	25245025
chr1	25245025	25245212	RHCE_exon_9	CDS	protein_coding	chr1	25245025	25245212
chr1	25245212	25245725	RHCE_intron_9	intron	protein_coding	chr1	25245212	25247682
chr1	39382221	39382347	BMP8A_intron_3	intron	protein_coding	chr1	39380276	39389743
chr1	39641677	39641803	BMP8B_intron_4	intron	protein_coding	chr1	39634258	39643751
chr1	46773540	46773756	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46764707	46776255
chr1	46948699	46948915	CYP4Z1_intron_2	intron	protein_coding	chr1	46946201	46958076
chr1	48033469	48033635	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48007418	48038390
chr1	65438767	65438884	MSTRG.215_intron_4	intron	protein_coding	chr1	65403537	65443270
chr1	65439056	65439498	MSTRG.215_intron_4	intron	protein_coding	chr1	65403537	65443270
chr1	65439909	65440582	MSTRG.215_intron_4	intron	protein_coding	chr1	65403537	65443270
chr1	68612775	68613313	AL033530.1_intron_2	intron	lncRNA	chr1	68575849	68741348
