# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
DUSP14	protein coding	0.000000	48.126018	36.341263	14.481391	16.738670
ENSG00000234477	lincRNA	-1.000000	-1.000000	0.000000	13.837040	13.630358
CCDC200	protein coding	0.000000	0.000000	0.000000	34.558440	32.219409
ARHGAP27	protein coding	0.000000	0.000000	0.000000	12.676384	10.752980
PLEKHM1	protein coding	0.000000	0.000000	0.000000	5.578309	4.642896
LINC02210-CRHR1	protein coding	0.000000	0.000000	0.000000	4.567927	4.510818
MAPT	protein coding	0.000000	0.000000	0.000000	5.459545	5.163407
NSF	protein coding	50.214408	16.982654	33.090834	38.536522	38.379448
RPS7P11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WNT3	protein coding	28.745318	0.000000	9.342666	31.913043	24.330484
SLC39A11	protein coding	0.000000	0.000000	0.000000	1.378525	1.365377
WASH5P	pseudogene	-1.000000	-1.000000	35.384615	1.194969	9.723653
TARM1	protein coding	3.890160	6.218905	4.623824	23.023347	20.976460
OSCAR	protein coding	0.000000	21.214953	10.976789	0.000000	2.829013
TMC4	protein coding	38.101917	46.612466	39.354067	52.576641	50.053264
MBOAT7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TSEN34	protein coding	28.789420	40.873225	36.754508	49.591599	41.539800
ENSG00000235181	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LILRA2	protein coding	0.000000	0.000000	0.000000	12.388718	8.573732
ENSG00000238094	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LILRB1	protein coding	0.000000	10.100476	4.778584	18.266437	15.682515
LILRP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000228790	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LILRP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
KIR2DL3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
KIR2DL4	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
KIR3DL1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
KIR3DL2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RNU6-222P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FCAR	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
NLRP7	protein coding	95.728966	71.214018	90.723230	89.858575	89.937621
ENSG00000275012	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NLRP2	protein coding	25.228798	66.914104	34.541578	58.212875	56.131800
GP6-AS1	lincRNA	-1.000000	-1.000000	100.000000	93.800203	94.178025
RDH13	protein coding	89.357430	75.876879	81.487672	70.234758	69.135879
NLRP9	protein coding	1.197024	0.000000	1.030067	6.450023	5.800294
IGKV2-40	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000225341	lincRNA	-1.000000	-1.000000	77.823691	97.330529	95.280151
PRSS40B	pseudogene	-1.000000	-1.000000	10.637149	0.000000	1.826103
ENSG00000260861	protein coding	7.019231	15.289256	8.580343	18.197320	18.042947
ENSG00000271523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KCNQ2	protein coding	13.506640	3.305183	6.774287	9.687087	9.268791
ENSG00000279493	other	-1.000000	-1.000000	20.898438	13.922218	14.590348
LINC01670	lincRNA	-1.000000	-1.000000	84.519573	81.693869	82.630492
ENSG00000274333	lincRNA	-1.000000	-1.000000	29.171902	30.395519	30.220597
ENSG00000275496	lincRNA	-1.000000	-1.000000	0.000000	45.498111	42.084952
ENSG00000274276	other	-1.000000	-1.000000	81.315156	59.404467	61.817700
ENSG00000280145	lincRNA	-1.000000	-1.000000	8.476839	0.000000	1.567398
ENSG00000279998	lincRNA	-1.000000	-1.000000	96.523898	47.691287	51.156133
ENSG00000277067	lincRNA	-1.000000	-1.000000	15.178279	55.125988	51.940633
ENSG00000276077	lincRNA	-1.000000	-1.000000	13.703485	48.933127	45.822468
ENSG00000277991	lincRNA	-1.000000	-1.000000	50.276456	71.891419	58.274605
ENSG00000273590	other	-1.000000	-1.000000	10.011507	5.854801	6.118868
ENSG00000279967	other	-1.000000	-1.000000	7.535642	-1.000000	7.535642
ENSG00000281383	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
5_8S_rRNA	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000280614	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
APP	protein coding	0.000000	0.000000	0.000000	0.189461	0.186525
IFNGR2	protein coding	0.000000	0.000000	0.000000	4.943695	4.786989
TMEM50B	protein coding	0.000000	0.000000	0.000000	12.904715	7.654404
SMIM11	protein coding	52.419355	23.053487	26.337943	45.503507	50.866662
C21orf140	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000272958	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HSF2BP	protein coding	0.000000	0.000000	0.000000	5.252582	5.175669
GGTLC5P	pseudogene	-1.000000	-1.000000	30.892678	34.475510	33.854710
FAM230A	lincRNA	-1.000000	-1.000000	0.000000	5.607789	5.351627
PI4KAP2	pseudogene	-1.000000	-1.000000	8.410463	16.953873	16.464195
NCF4-AS1	lincRNA	-1.000000	-1.000000	0.000000	2.224053	2.106723
NCF4	protein coding	0.000000	16.415410	5.263158	2.558186	2.853955
BAIAP2L2	protein coding	0.000000	0.000000	0.000000	0.135916	0.121382
CYP2D8P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM86DP	pseudogene	-1.000000	-1.000000	0.000000	0.332451	0.270233
ARHGEF26	protein coding	0.000000	0.000000	0.000000	3.756172	3.608285
LINC02054	lincRNA	-1.000000	-1.000000	9.982746	2.986455	3.474983
MUC20	protein coding	44.187044	5.730810	20.342298	21.532898	21.171995
MUC4	protein coding	15.856888	0.000000	15.363045	38.782720	32.736781
ENSG00000288075	lincRNA	-1.000000	-1.000000	21.270061	16.735184	16.867195
FAM90A26	protein coding	69.032258	51.368613	61.260538	3.890339	26.498972
USP17L10	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L11	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L12	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L13	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L14P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L23	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
CTSO	protein coding	12.784091	0.959551	2.554278	5.134275	4.509464
FRG1-DT	lincRNA	-1.000000	-1.000000	8.512592	9.784967	9.729957
LINC01596	lincRNA	-1.000000	-1.000000	93.739425	35.553946	45.809723
DUX4	protein coding	0.000000	0.000000	0.000000	0.000000	5.851414
LINC02109	lincRNA	-1.000000	-1.000000	0.000000	3.004370	2.962353
NDUFB9P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AK6	protein coding	74.169742	76.956794	76.250584	81.420959	80.839771
GUSBP13	pseudogene	-1.000000	-1.000000	7.594937	34.487590	34.114835
SMN2	protein coding	93.146417	6.317204	55.301699	48.807619	47.624983
ENSG00000285151	lincRNA	-1.000000	-1.000000	6.390977	-1.000000	6.390977
GUSBP14	pseudogene	-1.000000	-1.000000	0.000000	5.262748	5.195837
LINC02197	lincRNA	-1.000000	-1.000000	7.646048	2.145187	2.320467
MCTP1	protein coding	0.000000	0.000000	0.000000	1.287346	1.264869
ENSG00000170089	pseudogene	-1.000000	-1.000000	27.272727	23.414067	23.513179
FOXO1B	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NOP56P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000225173	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC01623	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RPL13P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM27	protein coding	53.717472	74.982431	63.681264	68.828347	68.083484
RNU6-930P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01556	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000244349	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF311	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OR2AD1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR2W1-AS1	lincRNA	-1.000000	-1.000000	54.971429	33.302211	33.770338
OR2P1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SAR1AP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR2B3	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
OR2I1P	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
GABBR1	protein coding	16.185161	71.218487	42.815995	39.984816	40.198093
OR2H2	protein coding	100.000000	74.101027	81.526718	0.000000	49.637479
UBQLN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MICC	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286301	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000288805	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TMPOP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SUCLA2P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RANP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HLA-E	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
GNL1	protein coding	0.000000	72.598067	53.445871	0.000000	25.357427
PRR3	protein coding	76.014109	95.046440	89.241528	84.751309	86.046873
ENSG00000290047	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ABCF1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PPP1R10	protein coding	95.324123	67.279194	84.833703	39.764610	47.942195
C6orf136	protein coding	59.163347	65.467626	60.863240	60.452665	60.589856
DHX16	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PPP1R18	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
NRM	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MDC1	protein coding	32.982456	43.215212	34.576545	30.617840	32.284580
MDC1-AS1	lincRNA	-1.000000	-1.000000	82.903664	8.752665	14.154394
TUBB	protein coding	90.732436	47.804209	64.103292	100.000000	84.388498
ENSG00000272540	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC00243	lincRNA	-1.000000	-1.000000	94.450823	87.712418	88.255054
DDR1	protein coding	47.843666	20.079384	31.443939	14.025722	19.346956
MICB	protein coding	97.656250	92.066806	94.553882	54.782481	61.121714
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000256851	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAP9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RPL15P4	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MCCD1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
NFKBIL1	protein coding	71.932773	57.871397	68.068251	85.132778	82.791203
ENSG00000289406	lincRNA	-1.000000	-1.000000	80.201342	18.701518	21.644188
NCR3	protein coding	5.963939	55.772994	26.623377	17.158736	19.995135
C6orf47	protein coding	3.389831	52.100313	34.717742	-1.000000	34.717742
C6orf47-AS1	lincRNA	-1.000000	-1.000000	47.916667	28.023256	33.612040
GPANK1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000263020	protein coding	93.076249	100.000000	96.868807	93.233083	94.465341
LY6G5C	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ABHD16A	protein coding	26.390403	35.274542	28.583162	6.581025	9.834766
MPIG6B	protein coding	100.000000	100.000000	100.000000	100.000000	90.295567
LY6G6C	protein coding	43.121693	28.480000	33.998006	96.563246	76.307295
CLIC1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HSPA1L	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HSPA1A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000289637	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000289829	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HSPA1B	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
NEU1	protein coding	16.907051	14.971483	15.692124	3.922652	11.380099
SLC44A4	protein coding	57.805907	28.735632	51.349380	71.834960	68.291914
EHMT2-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
EHMT2	protein coding	72.277992	88.767123	73.694118	55.131858	59.529517
C2	protein coding	0.000000	2.246604	0.974836	46.721255	42.507518
ZBTB12	protein coding	10.579710	46.391753	21.202854	80.039139	33.360291
HLA-DMA	protein coding	100.000000	77.590361	93.255983	25.777406	30.320785
BRD2	protein coding	81.788828	29.587001	56.304743	60.947522	58.771590
HLA-DOA	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HLA-DPA1	protein coding	0.000000	4.646660	3.369603	11.933817	10.428236
HLA-DPB1	protein coding	88.304094	98.406250	96.276202	69.495389	77.418649
HLA-DPA2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
COL11A2	protein coding	80.419977	26.872247	69.449458	89.516616	85.042592
RXRB	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RNY4P10	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SLC39A7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HSD17B8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000288751	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR219A1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RING1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ZNF70P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HTATSF1P1	pseudogene	-1.000000	-1.000000	63.580875	31.277533	48.069804
RPS18	protein coding	77.777778	34.615385	68.251273	74.525604	73.692516
B3GALT4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
WDR46	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PFDN6	protein coding	100.000000	34.704251	45.778972	100.000000	84.470821
RGL2	protein coding	89.717224	62.083333	83.202358	65.965990	73.188804
TAPBP	protein coding	21.264689	0.000000	8.654065	67.992536	50.054832
MYL12BP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KIFC1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RPL12P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PHF1	protein coding	33.744131	59.148446	42.324135	59.092215	51.965643
SYNGAP1	protein coding	71.411625	47.940948	62.512888	39.413474	43.555307
SYNGAP1-AS1	lincRNA	-1.000000	-1.000000	24.807198	89.676312	86.723230
LINC02532	lincRNA	-1.000000	-1.000000	0.000000	2.416910	2.021251
PTPRK	protein coding	16.542632	0.000000	10.884163	2.703224	2.809193
RPL23AP47	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000283061	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000282572	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRKAR1B	protein coding	0.000000	0.000000	0.000000	0.325226	0.318851
COG5	protein coding	0.000000	0.000000	0.000000	0.942815	0.922872
TCAF2	protein coding	0.000000	0.000000	0.000000	4.893788	4.607247
TCAF2C	protein coding	46.420215	0.000000	38.509317	0.034247	11.810837
CNTNAP2	protein coding	7.032032	5.405852	6.052763	0.537702	0.561736
PTPRN2	protein coding	0.000000	0.000000	0.000000	1.935339	1.926357
ENSG00000253620	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM66E	lincRNA	-1.000000	-1.000000	29.647887	47.692580	46.738989
ENSG00000255211	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DEFB109C	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
DEFB131D	pseudogene	-1.000000	-1.000000	82.513661	23.742828	25.503356
LINC01606	lincRNA	-1.000000	-1.000000	2.059056	4.864141	4.621380
REXO1L12P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CCDC26	lincRNA	-1.000000	-1.000000	0.000000	0.271420	0.258201
PTP4A3	protein coding	20.114943	48.437993	44.432403	18.758159	21.100373
ARHGAP39	protein coding	0.000000	0.000000	0.000000	1.410521	1.365955
CNTNAP3	protein coding	4.973084	0.000000	1.283748	26.568368	24.858120
ENSG00000184906	pseudogene	-1.000000	-1.000000	61.610850	76.341172	75.569064
BMS1P14	lincRNA	-1.000000	-1.000000	69.586777	77.863862	77.781610
SPATA31A5	protein coding	44.535114	15.469613	43.289941	100.000000	61.639449
CNTNAP3C	protein coding	63.574814	0.000000	54.371743	11.467335	12.073124
ENSG00000235659	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000287988	pseudogene	-1.000000	-1.000000	75.891341	60.341993	62.120183
CBWD4P	pseudogene	-1.000000	-1.000000	7.186544	2.345632	2.435828
ENSG00000276204	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ANKRD20A1	protein coding	4.898075	0.000000	3.491423	0.649408	0.616264
TRPM3	protein coding	0.000000	0.000000	0.000000	0.290114	0.284907
PPP2R3B	protein coding	61.890244	46.963124	57.128028	39.064372	40.013579
ENSG00000285756	lincRNA	-1.000000	-1.000000	20.857760	18.616623	18.918447
GAGE12B	protein coding	-1.000000	100.000000	100.000000	-1.000000	100.000000
NXF2	protein coding	2.286018	12.445415	4.275331	7.023156	6.942367
DANT2	lincRNA	-1.000000	-1.000000	0.000000	1.832674	1.789855
CT47A12	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270678	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A11	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270493	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A10	protein coding	0.000000	32.558140	10.794140	13.185185	12.251656
ENSG00000271041	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270397	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT45A6	protein coding	0.000000	55.734406	25.960637	27.519545	27.314243
CT45A2	protein coding	100.000000	68.133333	81.893939	67.027335	69.379195
CT45A8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CT45A9	protein coding	100.000000	70.087610	82.542001	70.220641	72.230164
USP9YP6	pseudogene	-1.000000	-1.000000	14.536928	25.402327	24.364573
TTTY3	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP19	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
