region_id	chrom	length
191 chr3 74533
192 chr3 30308
193 chr3 55994
194 chr3 29394
195 chr3 78
196 chr3 62622
197 chr3 48
198 chr3 12085
199 chr3 135275
200 chr3 50191
201 chr3 50473
202 chr3 368
203 chr3 464
204 chr3 23590
205 chr3 19197
206 chr3 38549
207 chr3 17341
208 chr3 16365
209 chr3 56431
210 chr4 27515
211 chr4 24976
212 chr4 99398
213 chr4 121120
214 chr4 142390
215 chr4 1020
216 chr4 32350
217 chr4 2679
218 chr4 67
219 chr4 22
220 chr4 210
221 chr4 28275
222 chr4 125
223 chr4 3127
224 chr4 1279
225 chr4 32
226 chr4 25
227 chr4 9064
228 chr4 105
229 chr4 81
230 chr4 439
231 chr4 2668
232 chr4 112
233 chr4 8336
234 chr4 37
235 chr4 77
236 chr4 3179
237 chr4 64
238 chr4 10209
239 chr4 41
240 chr4 21622
241 chr4 3299
242 chr4 14137
243 chr4 10677
244 chr4 10888
245 chr4 23
246 chr4 274
247 chr4 69
248 chr4 1044
249 chr4 389
250 chr4 2381
251 chr4 1247
252 chr4 10079
253 chr4 3786
254 chr4 4638
255 chr4 1903
256 chr4 66
257 chr4 16450
258 chr4 3034
259 chr4 202
260 chr4 8419
261 chr4 1775
262 chr4 10823
263 chr4 16366
264 chr4 26754
265 chr4 185264
266 chr4 75641
267 chr4 29405
268 chr4 103185
269 chr4 111196
270 chr4 114769
271 chr4 524
272 chr4 57516
273 chr4 343
274 chr4 1780
275 chr4 114
276 chr4 737
277 chr4 98081
278 chr4 280
279 chr4 5884
280 chr5 132
281 chr5 14884
282 chr5 31300
283 chr5 17395
284 chr5 391
285 chr5 172
286 chr5 38
287 chr5 31
288 chr5 98
289 chr5 122
290 chr5 371
291 chr5 43367
292 chr5 41
293 chr5 60754
294 chr5 49842
295 chr5 2240
296 chr5 104917
297 chr5 43001
298 chr5 5027
299 chr5 9650
300 chr5 3254
301 chr5 260
302 chr5 79
303 chr5 38
304 chr5 1600
305 chr5 13100
306 chr5 760
307 chr5 1002
308 chr5 2304
309 chr5 1514
310 chr5 112
311 chr5 57
312 chr5 211
313 chr5 1311
314 chr5 7201
315 chr5 125
316 chr5 6743
317 chr5 31
318 chr5 32
319 chr5 35
320 chr5 123
321 chr5 77
322 chr5 72
323 chr5 20724
324 chr5 21377
325 chr5 4013
326 chr5 9019
327 chr5 103
328 chr5 20717
329 chr5 5840
330 chr5 360
331 chr5 2673
332 chr5 16462
333 chr5 138
334 chr5 8526
335 chr5 147466
336 chr5 9545
337 chr5 8497
338 chr5 531
339 chr5 103086
340 chr5 100788
341 chr5 18265
342 chr5 20011
343 chr5 13614
344 chr5 27519
345 chr6 31
346 chr6 33127
347 chr6 211
348 chr6 34477
349 chr6 45019
350 chr6 70
351 chr6 825
352 chr6 398
353 chr6 235
354 chr6 26588
355 chr6 157
356 chr6 358
357 chr6 18679
358 chr6 17439
359 chr6 28740
360 chr6 24637
361 chr6 112
362 chr6 35
363 chr6 432
364 chr6 213
365 chr6 42
366 chr6 206
367 chr6 80555
368 chr6 5139
369 chr6 118
370 chr6 18442
371 chr6 32
372 chr6 2103
373 chr6 20768
374 chr6 4871
375 chr6 540
376 chr6 1135
377 chr6 54538
378 chr6 51170
379 chr6 27081
380 chr6 383
381 chr6 117
382 chr6 12967
383 chr6 40333
384 chr6 18519
385 chr6 69926
386 chr6 293
387 chr6 67013
388 chr6 261
389 chr6 27
390 chr6 1122
391 chr6 10452
392 chr6 61
393 chr6 1447
394 chr6 36
395 chr6 512
396 chr6 14530
397 chr6 12796
398 chr6 57
399 chr6 218
400 chr6 461
401 chr6 6177
402 chr6 4754
403 chr6 543
404 chr6 202
405 chr6 324
406 chr6 11129
407 chr6 29244
408 chr6 603
409 chr6 57
410 chr6 412
411 chr6 63
412 chr6 459
413 chr6 30292
414 chr6 58381
415 chr6 15242
416 chr6 3142
417 chr6 6821
418 chr6 5447
419 chr6 5274
420 chr6 102
421 chr6 105
422 chr6 59916
423 chr6 44966
424 chr6 27884
425 chr6 22389
426 chr6 389
427 chr6 14708
428 chr6 35742
429 chr6 77641
430 chr6 15968
431 chr6 16560
432 chr6 20211
433 chr6 34534
434 chr6 8073
435 chr6 24631
436 chr6 588
437 chr6 22933
438 chr6 23638
439 chr6 873
440 chr6 67409
441 chr6 24451
442 chr6 15007
443 chr6 29072
444 chr6 2144
445 chr6 12244
446 chr6 58
447 chr6 455
448 chr6 33577
449 chr6 33862
450 chr6 10874
451 chr6 39
452 chr6 39508
453 chr6 52172
454 chr6 196
455 chr6 392
456 chr6 580
457 chr6 37991
458 chr6 484
459 chr6 88882
460 chr6 297
461 chr6 121
462 chr6 219
463 chr6 1004
464 chr6 91
465 chr6 811
466 chr6 9015
467 chr6 430
468 chr6 59
469 chr6 118
470 chr6 43200
471 chr6 8756
472 chr6 7681
473 chr6 30099
474 chr6 27167
475 chr6 48286
476 chr6 64835
477 chr6 38682
478 chr6 320987
479 chr6 491299
480 chr6 21816
481 chr6 68
482 chr6 96
483 chr6 754
484 chr6 441
485 chr6 74263
486 chr6 128176
487 chr6 64156
488 chr6 111393
489 chr6 1258
490 chr6 2406
491 chr6 749
492 chr6 614
493 chr7 140892
494 chr7 103009
495 chr7 76018
496 chr7 398287
497 chr7 159324
498 chr7 494
499 chr7 544244
500 chr7 35301
501 chr7 181
502 chr7 237953
503 chr7 133
504 chr7 51
505 chr7 356342
506 chr7 16495
507 chr7 176
508 chr7 162
509 chr7 446
510 chr7 120330
511 chr7 51460
512 chr7 265896
513 chr7 254079
514 chr7 7597
515 chr7 386
516 chr7 113
517 chr7 20386
518 chr7 16752
519 chr7 3701
520 chr7 11797
521 chr7 22945
522 chr7 57317
523 chr7 62
524 chr7 29069
525 chr7 143152
526 chr7 18881
527 chr7 40340
528 chr7 32795
529 chr7 112
530 chr7 2029
531 chr7 45
532 chr7 170654
533 chr7 165169
534 chr7 121414
535 chr7 45496
536 chr7 26547
537 chr7 2647
538 chr7 23816
539 chr7 1364
540 chr7 2449
541 chr7 5495
542 chr7 280
543 chr7 1821
544 chr7 18701
545 chr7 40
546 chr8 43603
547 chr8 95
548 chr8 7538
549 chr8 86525
550 chr8 402
551 chr8 103866
552 chr8 43122
553 chr8 185
554 chr8 58424
555 chr8 261
556 chr8 143645
557 chr8 34
558 chr8 18184
559 chr8 51680
560 chr8 169608
561 chr8 24976
562 chr8 27700
563 chr8 49050
564 chr8 144540
565 chr8 118035
566 chr8 723
567 chr8 17033
568 chr8 37018
569 chr8 47
570 chr8 212
571 chr8 8529
572 chr8 39653
573 chr8 31
574 chr8 26766
575 chr8 114
576 chr8 352
577 chr8 757
578 chr8 154
579 chr8 7155
580 chr8 77
581 chr8 72648
582 chr8 41
583 chr8 4292
584 chr8 29905
585 chr8 42821
586 chr8 17592
587 chr8 19222
588 chr8 16070
589 chr8 761
590 chr8 10484
591 chr8 22009
592 chr8 31835
593 chr8 602
594 chr8 548
595 chr8 67
596 chr8 278
597 chr8 21891
598 chr8 30
599 chr8 103
600 chr8 25
601 chr8 5606
602 chr8 11408
603 chr8 34097
604 chr8 91456
605 chr8 172
606 chr8 810
607 chr8 388
608 chr8 637
609 chr8 77
610 chr8 23011
611 chr8 238
612 chr8 101
613 chr8 196
614 chr8 66
615 chr8 6438
616 chr8 3794
617 chr8 14777
618 chr8 42
619 chr8 2730
620 chr8 46
621 chr8 14757
622 chr8 7923
623 chr8 315
624 chr8 107
625 chr8 26
626 chr8 44
627 chr8 599
628 chr8 72
629 chr8 131715
630 chr8 39175
631 chr8 6047
632 chr8 78042
633 chr8 58529
634 chr8 53
635 chr8 20398
636 chr8 37047
637 chr8 66137
638 chr8 32
639 chr8 29974
640 chr8 34322
641 chr8 59337
642 chr8 689
643 chr8 1315
644 chr8 669
645 chr8 65886
646 chr8 6073
647 chr8 1627
648 chr8 52250
649 chr8 28157
650 chr8 121364
651 chr8 122350
652 chr8 141
653 chr8 28
654 chr8 61254
655 chr8 17580
656 chr8 8716
657 chr8 48149
658 chr8 69960
659 chr8 176
660 chr8 837
661 chr8 142857
662 chr8 19202
663 chr8 42549
664 chr9 90436
665 chr9 15944
666 chr9 54957
667 chr9 7811
668 chr9 95
669 chr9 4632
670 chr9 21241
671 chr9 123
672 chr9 3606
673 chr9 75785
674 chr9 44561
675 chr9 2638
676 chr9 4739
677 chr9 13834
678 chr9 122685
679 chr9 53320
680 chr9 21403
681 chr9 24198
682 chr9 15075
683 chr9 107154
684 chr9 63375
685 chr9 65739
686 chr9 534
687 chr9 300
688 chr9 633
689 chr9 47128
690 chr9 14590
691 chr9 19076
692 chr9 5639
693 chr9 16977
694 chr9 38709
695 chr9 86
696 chr9 16862
697 chr9 168
698 chr9 1606
699 chr9 1189
700 chr9 2241
701 chr9 82
702 chr9 94
703 chr9 12130
704 chr9 4120
705 chr9 37
706 chr9 29421
707 chr9 33
708 chr9 54264
709 chr9 33996
710 chr9 36571
711 chr9 102
712 chr9 295
713 chr9 364
714 chr9 21
715 chr9 395
716 chr9 539
717 chr9 1379
718 chr9 423
719 chr9 4471
720 chr9 148
721 chr9 10117
722 chr9 150
723 chr9 118
724 chr9 2661
725 chr9 546
726 chr9 25449
727 chr9 86688
728 chr9 350565
729 chr9 1684
730 chr9 2581
731 chr9 44
732 chr9 677
733 chr10 64488
734 chr10 329
735 chr10 496
736 chr10 361
737 chr10 263
738 chr10 33
739 chr10 44
740 chr10 705
741 chr10 59
742 chr10 4888
743 chr10 633
744 chr10 4970
745 chr10 324
746 chr10 337
747 chr10 22
748 chr10 14324
749 chr10 102
750 chr10 1400
751 chr10 233
752 chr10 368
753 chr10 3363
754 chr10 21
755 chr10 184
756 chr10 2226
757 chr10 651
758 chr10 33
759 chr10 320
760 chr10 518
761 chr10 24
762 chr10 44
763 chr10 5948
764 chr10 133
765 chr10 160
766 chr10 51
767 chr10 3047
768 chr10 48728
769 chr10 139
770 chr10 295
771 chr10 452
772 chr10 2265
773 chr10 6615
774 chr10 13924
775 chr10 613
776 chr10 36223
777 chr10 37540
778 chr10 112
779 chr10 114056
780 chr10 60425
781 chr10 130558
782 chr10 44
783 chr10 52
784 chr10 236
785 chr10 7811
786 chr11 14986
787 chr11 48405
788 chr11 101
789 chr11 1909
790 chr11 20781
791 chr11 40649
792 chr11 14069
793 chr11 108563
794 chr11 10789
795 chr11 10859
796 chr11 30
797 chr11 62
798 chr11 14093
799 chr11 15783
800 chr11 88
801 chr11 24751
802 chr11 73635
803 chr11 20059
804 chr11 66053
805 chr11 24781
806 chr11 500684
807 chr11 322977
808 chr11 182224
809 chr11 238995
810 chr11 847421
811 chr11 311984
812 chr11 450556
813 chr11 350887
814 chr11 28
815 chr11 140577
816 chr11 126773
817 chr11 132
818 chr11 119994
819 chr12 16137
820 chr12 74550
821 chr12 22
822 chr12 229972
823 chr12 21392
824 chr12 20032
825 chr12 166091
826 chr12 11933
827 chr12 193829
828 chr12 166485
829 chr12 238
830 chr12 241650
831 chr12 346
832 chr12 200158
833 chr12 4103
834 chr12 162238
835 chr12 406090
836 chr12 22
837 chr12 374
838 chr12 73528
839 chr12 7398
840 chr12 150
841 chr12 1415
842 chr12 486567
843 chr12 36328
844 chr12 61191
845 chr12 15820
846 chr12 334
847 chr12 92235
848 chr12 57
849 chr12 69223
850 chr12 11791
851 chr12 167
852 chr12 198533
853 chr12 83264
854 chr12 52
855 chr12 58539
856 chr12 70939
857 chr12 49729
858 chr12 35512
859 chr12 101
860 chr12 45709
861 chr12 12524
862 chr13 6212
863 chr13 6440
864 chr13 286
865 chr13 35712
866 chr13 23318
867 chr13 27501
868 chr13 66892
869 chr13 84469
870 chr13 17965
871 chr13 121915
872 chr13 1718
873 chr13 4703
874 chr13 358
875 chr13 22729
876 chr13 36
877 chr13 11445
878 chr13 168765
879 chr13 170
880 chr13 30742
881 chr13 26357
882 chr13 343
883 chr13 1959
884 chr13 4913
885 chr13 126821
886 chr13 76966
887 chr13 15590
888 chr13 11051
889 chr13 1789
890 chr13 11433
891 chr13 11875
892 chr13 2409
893 chr13 142121
894 chr13 95
895 chr13 109745
896 chr13 31433
897 chr13 26947
898 chr13 60385
899 chr13 22
900 chr13 59492
901 chr13 147220
902 chr14 38625
903 chr14 184443
904 chr14 554156
905 chr14 888710
906 chr14 86644
907 chr14 8763
908 chr14 251409
909 chr14 581
910 chr14 398
911 chr14 158700
912 chr14 226235
913 chr14 351434
914 chr14 46743
915 chr15 1152
916 chr15 7805
917 chr15 15329
918 chr15 50
919 chr15 17872
920 chr15 19171
921 chr15 16218
922 chr15 85851
923 chr15 36848
924 chr15 7464
925 chr15 37628
926 chr15 49478
927 chr15 18661
928 chr15 121
929 chr15 14571
930 chr15 37799
931 chr15 47559
932 chr15 18484
933 chr15 15248
934 chr15 2149
935 chr15 779
936 chr15 126784
937 chr15 129
938 chr15 81
939 chr15 3351
940 chr15 21515
941 chr15 3068
942 chr15 99966
943 chr15 23332
944 chr15 63
945 chr15 29038
946 chr15 22061
947 chr15 54
948 chr15 75350
949 chr15 19172
950 chr15 2446
951 chr15 13625
952 chr15 236
953 chr15 109719
954 chr15 1944
955 chr15 193
956 chr15 326
957 chr15 109
958 chr15 406
959 chr15 26432
960 chr15 407
961 chr15 1147
962 chr15 260
963 chr15 605
964 chr15 19526
965 chr15 103
966 chr15 79
967 chr15 73
968 chr15 216
969 chr15 303
970 chr15 23606
971 chr15 991
972 chr15 52
973 chr15 1520
974 chr15 72
975 chr15 5199
976 chr15 5129
977 chr15 32440
978 chr15 2644
979 chr15 1012
980 chr15 16155
981 chr15 670
982 chr15 269
983 chr15 5105
984 chr15 13641
985 chr15 27
986 chr15 26305
987 chr15 2430
988 chr15 4256
989 chr15 8837
990 chr15 3113
991 chr15 16525
992 chr15 47377
993 chr15 35
994 chr15 4010
995 chr15 186
996 chr15 165
997 chr15 26593
998 chr15 143141
999 chr15 70390
1000 chr15 72492
1001 chr15 57
1002 chr15 20029
1003 chr15 24200
1004 chr15 14244
1005 chr15 19148
1006 chr15 35820
1007 chr15 15099
1008 chr15 449
1009 chr15 46732
1010 chr15 44370
1011 chr15 90896
1012 chr15 8886
1013 chr15 101267
1014 chr15 5653
1015 chr15 41716
1016 chr15 17149
1017 chr15 50317
1018 chr15 12764
1019 chr15 58233
1020 chr15 336
1021 chr15 8211
1022 chr15 64850
1023 chr15 10274
1024 chr15 15626
1025 chr15 24463
1026 chr15 15909
1027 chr15 20717
1028 chr15 91374
1029 chr15 156
1030 chr15 225
1031 chr15 633
1032 chr15 95
1033 chr15 732
1034 chr15 116
1035 chr15 322
1036 chr15 16325
1037 chr15 1041
1038 chr15 11667
1039 chr15 118805
1040 chr15 24753
1041 chr15 17844
1042 chr15 8857
1043 chr15 35
1044 chr15 1088
1045 chr15 10749
1046 chr15 27297
1047 chr15 88
1048 chr15 23255
1049 chr15 7074
1050 chr15 33689
1051 chr15 27
1052 chr15 10570
1053 chr15 165
1054 chr15 21
1055 chr15 99
1056 chr15 98
1057 chr15 35855
1058 chr15 20038
1059 chr15 150917
1060 chr15 145412
1061 chr15 77373
1062 chr15 7615
1063 chr15 16722
1064 chr15 373
1065 chr15 174
1066 chr15 18013
1067 chr16 18918
1068 chr16 13154
1069 chr16 11265
1070 chr16 67
1071 chr16 153193
1072 chr16 265605
1073 chr16 16666
1074 chr16 21021
1075 chr16 22
1076 chr16 294361
1077 chr16 14059
1078 chr16 85003
1079 chr16 94726
1080 chr16 24016
1081 chr16 283621
1082 chr16 683
1083 chr16 116
1084 chr16 53
1085 chr16 86
1086 chr16 39061
1087 chr16 5740
1088 chr16 51232
1089 chr16 34391
1090 chr16 7009
1091 chr16 28139
1092 chr16 27885
1093 chr16 273
1094 chr16 7415
1095 chr16 109
1096 chr16 5896
1097 chr16 53
1098 chr16 24691
1099 chr16 19265
1100 chr16 21718
1101 chr16 28194
1102 chr16 11683
1103 chr16 40741
1104 chr16 53568
1105 chr16 25
1106 chr16 12496
1107 chr16 40113
1108 chr16 105279
1109 chr16 59264
1110 chr16 69
1111 chr16 1392
1112 chr16 3776
1113 chr16 115
1114 chr16 13376
1115 chr16 88122
1116 chr16 17136
1117 chr16 110590
1118 chr16 420
1119 chr16 40161
1120 chr16 413
1121 chr16 837
1122 chr16 335
1123 chr16 177412
1124 chr16 156882
1125 chr16 30116
1126 chr16 57875
1127 chr16 207
1128 chr16 111
1129 chr16 54
1130 chr16 81
1131 chr16 17658
1132 chr16 1959
1133 chr16 38
1134 chr16 263031
1135 chr16 58599
1136 chr16 17684
1137 chr16 17536
1138 chr16 41679
1139 chr16 71948
1140 chr16 23449
1141 chr16 505
1142 chr16 14811
1143 chr16 501
1144 chr16 231
1145 chr16 1503
1146 chr16 1898
1147 chr16 18327
1148 chr16 97130
1149 chr16 32472
1150 chr16 22307
1151 chr16 35628
1152 chr16 6484
1153 chr17 8388
1154 chr17 386
1155 chr17 36
1156 chr17 394
1157 chr17 9825
1158 chr17 7097
1159 chr17 44827
1160 chr17 51102
1161 chr17 28523
1162 chr17 50
1163 chr17 116289
1164 chr17 120617
1165 chr17 1751
1166 chr17 308
1167 chr17 58
1168 chr17 131
1169 chr17 124
1170 chr17 11163
1171 chr17 135084
1172 chr17 119620
1173 chr17 294
1174 chr17 1983
1175 chr17 119
1176 chr17 1356
1177 chr17 57
1178 chr17 346
1179 chr17 62974
1180 chr17 29348
1181 chr17 34268
1182 chr17 14538
1183 chr17 29781
1184 chr17 14431
1185 chr17 12826
1186 chr17 10058
1187 chr17 59484
1188 chr17 20371
1189 chr17 106997
1190 chr17 11614
1191 chr17 37091
1192 chr17 13886
1193 chr17 60693
1194 chr17 25419
1195 chr17 56947
1196 chr17 13356
1197 chr17 9615
1198 chr17 28059
1199 chr17 18085
1200 chr17 33213
1201 chr17 16035
1202 chr17 15194
1203 chr17 13083
1204 chr17 11985
1205 chr17 21185
1206 chr17 63432
1207 chr17 13675
1208 chr17 47377
1209 chr17 18053
1210 chr17 34269
1211 chr17 20225
1212 chr17 23643
1213 chr17 12475
1214 chr17 7823
1215 chr17 42746
1216 chr17 45945
1217 chr17 18617
1218 chr17 15955
1219 chr17 17972
1220 chr17 23050
1221 chr17 2910
1222 chr17 706
1223 chr17 8594
1224 chr17 12900
1225 chr17 13020
1226 chr17 656
1227 chr17 28440
1228 chr17 49693
1229 chr17 27528
1230 chr17 35091
1231 chr17 1683
1232 chr17 3128
1233 chr17 17283
1234 chr17 8063
1235 chr17 142442
1236 chr17 78867
1237 chr17 380467
1238 chr17 17319
1239 chr17 50844
1240 chr17 27064
1241 chr17 27972
1242 chr17 169
1243 chr17 70061
1244 chr17 48725
1245 chr17 159
1246 chr17 29
1247 chr17 4785
1248 chr17 21035
1249 chr17 346076
1250 chr17 75405
1251 chr17 100231
1252 chr17 24409
1253 chr17 34536
1254 chr17 83290
1255 chr17 14761
1256 chr17 53
1257 chr17 168182
1258 chr17 49332
1259 chr17 772
1260 chr17 583
1261 chr17 3795
1262 chr17 33824
1263 chr17 183692
1264 chr17 6399
1265 chr17 7441
1266 chr17 31503
1267 chr17 35048
1268 chr17 4497
1269 chr17 87994
1270 chr17 17151
1271 chr17 123839
1272 chr17 16303
1273 chr17 44433
1274 chr17 50718
1275 chr17 24540
1276 chr17 84
1277 chr18 3095
1278 chr18 4863
1279 chr18 56005
1280 chr18 22241
1281 chr18 91
1282 chr18 61814
1283 chr18 56006
1284 chr18 41428
1285 chr18 107402
1286 chr18 184330
1287 chr18 3130
1288 chr18 20677
1289 chr18 40
1290 chr18 35
1291 chr18 57
1292 chr18 595
1293 chr18 175636
1294 chr18 2244
1295 chr18 280
1296 chr18 54777
1297 chr18 35540
1298 chr18 137
1299 chr18 23898
1300 chr18 39
1301 chr18 38877
1302 chr18 54272
1303 chr18 116479
1304 chr18 26997
1305 chr18 13831
1306 chr18 57
1307 chr18 25097
1308 chr18 643
1309 chr18 956
1310 chr18 66
1311 chr18 10260
1312 chr18 37068
1313 chr18 37
1314 chr18 135073
1315 chr18 164053
1316 chr18 135226
1317 chr18 1061
1318 chr18 32704
1319 chr18 53006
1320 chr18 21977
1321 chr18 101846
1322 chr18 58215
1323 chr18 82692
1324 chr18 24341
1325 chr18 43256
1326 chr18 116
1327 chr18 49773
1328 chr18 96
1329 chr18 25
1330 chr18 18245
1331 chr18 57835
1332 chr18 58472
1333 chr18 35286
1334 chr18 104715
1335 chr18 18152
1336 chr18 3949
1337 chr18 21231
1338 chr18 2552
1339 chr18 18982
1340 chr18 46013
1341 chr18 29918
1342 chr18 13282
1343 chr18 489
1344 chr18 370
1345 chr18 124
1346 chr18 74
1347 chr18 21
1348 chr18 84
1349 chr18 32
1350 chr18 25263
1351 chr18 56
1352 chr18 62
1353 chr18 58591
1354 chr18 80
1355 chr18 15049
1356 chr18 22824
1357 chr18 27663
1358 chr18 20437
1359 chr18 14532
1360 chr18 22530
1361 chr18 22993
1362 chr18 42141
1363 chr18 28083
1364 chr18 33189
1365 chr18 16537
1366 chr18 31542
1367 chr18 23090
1368 chr18 62395
1369 chr18 26605
1370 chr18 34376
1371 chr18 10866
1372 chr18 24683
1373 chr18 5013
1374 chr18 31491
1375 chr18 106964
1376 chr18 69
1377 chr18 58281
1378 chr18 108
1379 chr18 83693
1380 chr18 28
1381 chr18 153
1382 chr18 177
1383 chr18 76154
1384 chr18 17814
1385 chr18 120023
1386 chr18 54715
1387 chr18 31027
1388 chr18 894
1389 chr18 61213
1390 chr19 353
1391 chr19 42
1392 chr19 156
1393 chr19 612
1394 chr19 31
1395 chr19 65
1396 chr19 191
1397 chr19 498
1398 chr19 142
1399 chr19 1525
1400 chr19 95706
1401 chr19 139390
1402 chr19 96608
1403 chr19 46480
1404 chr19 33615
1405 chr19 70579
1406 chr19 31767
1407 chr19 19628
1408 chr19 33825
1409 chr19 48
1410 chr19 104655
1411 chr19 1545
1412 chr19 105
1413 chr19 54
1414 chr19 807
1415 chr19 26141
1416 chr19 29124
1417 chr19 18139
1418 chr19 57695
1419 chr19 1067
1420 chr19 772
1421 chr19 760
1422 chr19 1984
1423 chr19 230
1424 chr19 116
1425 chr19 151
1426 chr19 195
1427 chr19 167
1428 chr19 121
1429 chr19 18250
1430 chr19 456
1431 chr19 41
1432 chr19 605
1433 chr19 61
1434 chr19 333
1435 chr19 943
1436 chr19 201
1437 chr19 1616
1438 chr19 177
1439 chr19 1320
1440 chr20 45649
1441 chr20 30889
1442 chr20 24583
1443 chr20 84
1444 chr20 139
1445 chr20 8529
1446 chr20 28
1447 chr20 252
1448 chr20 8834
1449 chr20 69
1450 chr20 9646
1451 chr20 18804
1452 chr20 916
1453 chr20 4493
1454 chr20 31168
1455 chr20 37309
1456 chr20 79
1457 chr20 44899
1458 chr20 2278
1459 chr20 41884
1460 chr20 64235
1461 chr20 3080
1462 chr20 34988
1463 chr20 1594
1464 chr20 10689
1465 chr20 3642
1466 chr20 41794
1467 chr20 34778
1468 chr20 180
1469 chr20 21039
1470 chr20 172
1471 chr20 1552
1472 chr20 32766
1473 chr20 837
1474 chr20 507
1475 chr20 177
1476 chr20 5175
1477 chr20 95
1478 chr20 228
1479 chr20 255
1480 chr20 711
1481 chr20 5315
1482 chr20 68845
1483 chr20 185
1484 chr20 51251
1485 chr20 460
1486 chr20 2894
1487 chr20 64077
1488 chr20 493
1489 chr20 16404
1490 chr20 11785
1491 chr20 529
1492 chr20 110
1493 chr20 215
1494 chr20 92
1495 chr20 57
1496 chr20 11789
1497 chr20 39756
1498 chr20 436
1499 chr20 22164
1500 chr20 229
1501 chr20 181
1502 chr20 40
1503 chr20 430
1504 chr20 227
1505 chr20 4330
1506 chr20 5165
1507 chr20 1495
1508 chr20 373
1509 chr20 747
1510 chr20 1741
1511 chr20 7088
1512 chr20 3756
1513 chr20 14109
1514 chr20 24093
1515 chr20 4951
1516 chr20 258
1517 chr20 17539
1518 chr20 185
1519 chr20 7674
1520 chr20 24628
1521 chr20 31027
1522 chr20 359
1523 chr20 197
1524 chr20 98
1525 chr20 280
1526 chr20 1098
1527 chr20 800
1528 chr20 340
1529 chr20 3064
1530 chr20 13556
1531 chr20 18086
1532 chr20 94196
1533 chr21 378
1534 chr21 63960
1535 chr21 41047
1536 chr21 114160
1537 chr21 62933
1538 chr21 52908
1539 chr21 14141
1540 chr21 4781
1541 chr21 23189
1542 chr21 86462
1543 chr21 96164
1544 chr21 76060
1545 chr21 63492
1546 chr21 63812
1547 chr21 35250
1548 chr21 116330
1549 chr21 13371
1550 chr21 25568
1551 chr21 25044
