# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ATAD3A	protein coding	0.000000	0.000000	0.000000	0.218718	0.190916
TMEM240	protein coding	0.000000	0.000000	0.000000	4.247004	2.788231
MIB2	protein coding	0.000000	0.000000	0.000000	1.238138	0.904231
MMP23B	protein coding	39.299868	0.000000	37.234043	24.412094	26.225806
CDK11B	protein coding	0.000000	0.000000	0.000000	2.098729	1.790894
SLC35E2B	protein coding	0.000000	0.000000	0.000000	0.240000	0.189383
MMP23A	pseudogene	-1.000000	-1.000000	35.334646	38.470874	36.739130
CDK11A	protein coding	1.075269	0.000000	0.716846	3.220533	2.807353
CFAP74	protein coding	0.263692	0.000000	0.232850	0.564853	0.542217
PRKCZ	protein coding	0.000000	0.000000	0.000000	1.449052	1.392017
FAAP20	protein coding	0.000000	0.000000	0.000000	0.000000	1.206695
SKI	protein coding	0.000000	3.543004	2.268990	0.160924	0.317484
RER1	protein coding	0.000000	0.000000	0.000000	0.289990	0.182922
PLCH2	protein coding	97.663551	82.110092	94.398074	68.714710	70.726066
ENSG00000224387	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000229393	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PANK4	protein coding	100.000000	100.000000	100.000000	99.779493	99.811739
HES5	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000272449	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000225931	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000228037	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000289610	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRXL2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MMEL1	protein coding	93.418803	65.055762	88.116748	86.460417	86.572905
MMEL1-AS1	lincRNA	-1.000000	-1.000000	48.118280	32.527174	33.958539
TTC34	protein coding	60.771605	65.190571	63.350045	56.461562	56.786900
ENSG00000285945	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRDM16	protein coding	0.000000	0.000000	0.000000	0.111797	0.109080
ARHGEF16	protein coding	0.000000	0.000000	0.000000	2.036606	1.754386
MEGF6	protein coding	0.000000	0.000000	0.000000	0.476042	0.445948
WRAP73	protein coding	0.000000	0.000000	0.000000	1.984625	1.795944
C1orf174	protein coding	0.000000	0.000000	0.000000	4.044444	3.259312
ENSG00000284703	lincRNA	-1.000000	-1.000000	0.000000	8.356861	2.246850
ENSG00000289893	lincRNA	-1.000000	-1.000000	0.000000	0.286791	0.275627
NPHP4	protein coding	0.000000	0.000000	0.000000	0.027302	0.026222
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.479944	0.433497
ACOT7	protein coding	0.000000	0.000000	0.000000	0.053675	0.052510
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.063204	0.062484
CLSTN1	protein coding	0.000000	0.000000	0.000000	0.186088	0.176734
CASZ1	protein coding	0.000000	0.000000	0.000000	0.045611	0.043113
PLOD1	protein coding	0.000000	0.000000	0.000000	1.077128	0.979847
PRAMEF7	protein coding	31.017544	15.942029	27.201258	20.420958	23.545037
PRAMEF29P	pseudogene	-1.000000	-1.000000	49.121265	35.152151	42.754663
PRAMEF6	protein coding	28.092243	6.250000	23.780146	48.750853	43.862538
PRAMEF28P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF27	protein coding	66.805846	100.000000	75.488181	85.037842	82.420059
HNRNPCL3	protein coding	100.000000	76.923077	87.658228	0.000000	78.805121
PRAMEF25	protein coding	97.842728	62.254025	87.875752	51.213424	59.161508
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF35P	pseudogene	-1.000000	-1.000000	25.955056	45.202020	31.881804
PRAMEF36P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000233336	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF26	protein coding	73.771429	50.879765	67.351974	51.851306	55.943980
HNRNPCL4	protein coding	25.510204	99.041916	61.269656	-1.000000	61.269656
PRAMEF9	protein coding	0.000000	0.000000	0.000000	19.312221	13.060045
PRAMEF18	protein coding	57.847222	7.017544	41.478343	28.913858	36.629084
PRAMEF31P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF5	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF32P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-771P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF33	protein coding	99.649123	100.000000	99.670402	100.000000	99.906855
KAZN	protein coding	0.000000	0.000000	0.000000	0.011197	0.011100
CASP9	protein coding	0.000000	1.386667	1.017812	0.715850	0.759061
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.643752	0.527953
NBPF1	protein coding	11.929825	61.569096	32.945540	4.998121	8.225514
CROCCP2	pseudogene	-1.000000	-1.000000	0.000000	0.619466	0.525924
ENSG00000282143	lincRNA	-1.000000	-1.000000	88.357843	48.234815	51.310474
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	6.275971	5.338534
ENSG00000279151	lincRNA	-1.000000	-1.000000	0.000000	8.399671	7.559289
ENSG00000282740	lincRNA	-1.000000	-1.000000	88.264059	39.591173	43.329265
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	2.578527
MST1L	pseudogene	-1.000000	-1.000000	0.000000	1.521968	1.037385
ENSG00000223643	lincRNA	-1.000000	-1.000000	46.411483	43.146718	44.604701
MFAP2	protein coding	0.000000	22.357724	10.536398	0.000000	1.794454
ARHGEF10L	protein coding	0.000000	0.000000	0.000000	0.114125	0.110636
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.565745	0.488032
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.050080	0.048788
ECE1	protein coding	0.000000	0.000000	0.000000	0.154039	0.146503
NBPF2P	pseudogene	-1.000000	-1.000000	0.000000	0.932140	0.748055
ALPL	protein coding	0.000000	0.000000	0.000000	0.129713	0.124614
LDLRAD2	protein coding	0.000000	0.000000	0.000000	0.368921	0.254630
ENSG00000289694	protein coding	0.000000	0.000000	0.000000	0.040685	0.038348
ENSG00000284699	lincRNA	-1.000000	-1.000000	0.000000	0.177710	0.165328
CLIC4	protein coding	0.000000	0.000000	0.000000	2.131640	2.038630
RSRP1	protein coding	0.000000	0.000000	0.000000	4.371843	4.239090
RHD	protein coding	2.078240	0.000000	1.113294	6.945936	6.633708
RHCE	protein coding	0.000000	0.000000	0.000000	5.280493	5.120469
FAM110D	protein coding	0.000000	6.104945	4.324518	0.000000	2.477985
CNKSR1	protein coding	0.000000	0.000000	0.000000	1.769078	1.362903
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.141970	0.130332
WDTC1	protein coding	0.000000	0.000000	0.000000	0.047620	0.044592
EPB41	protein coding	0.000000	0.000000	0.000000	0.024419	0.023180
ENSG00000236335	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000231949	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
MATN1	protein coding	0.000000	0.000000	0.000000	2.865904	1.974326
MATN1-AS1	lincRNA	-1.000000	-1.000000	4.026846	0.000000	1.946414
SDC3	protein coding	0.000000	0.000000	0.000000	0.306843	0.254505
PUM1	protein coding	0.000000	0.000000	0.000000	0.143899	0.137562
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.212164	0.175781
LCK	protein coding	0.000000	0.000000	0.000000	0.717511	0.664357
YARS1	protein coding	0.000000	0.000000	0.000000	0.171384	0.158901
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.786627	3.516606
ENSG00000225313	lincRNA	-1.000000	-1.000000	0.000000	1.330412	1.202950
PHC2	protein coding	0.000000	0.000000	0.000000	0.265996	0.254020
THRAP3	protein coding	0.000000	0.000000	0.000000	0.116605	0.109978
ENSG00000223944	lincRNA	-1.000000	-1.000000	0.000000	0.049047	0.048139
ZC3H12A-DT	lincRNA	-1.000000	-1.000000	0.000000	0.223264	0.217008
BMP8A	protein coding	0.000000	0.000000	0.000000	0.656482	0.559726
BMP8B	protein coding	0.000000	0.000000	0.000000	1.991958	1.688603
RLF	protein coding	0.000000	0.000000	0.000000	0.039562	0.036462
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.008005	0.006043
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.141692	0.135561
RAD54L	protein coding	0.000000	0.000000	0.000000	0.000000	0.452856
FAAH	protein coding	0.000000	0.000000	0.000000	1.624064	1.454099
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	3.611086	3.588992
CYP4Z1	protein coding	2.964427	0.000000	2.082369	3.100601	3.057529
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.106395	0.103016
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.109099	0.106560
SPATA6	protein coding	0.000000	0.000000	0.000000	0.036099	0.035061
RAB3B	protein coding	0.000000	0.000000	0.000000	0.343029	0.290051
LRP8	protein coding	0.000000	0.000000	0.000000	0.420767	0.373962
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.053770	0.053155
LINC01753	lincRNA	-1.000000	-1.000000	0.000000	1.081232	1.055247
DAB1	protein coding	0.000000	0.000000	0.000000	0.016053	0.074100
PATJ	protein coding	0.000000	0.000000	0.000000	0.022754	0.022238
DOCK7	protein coding	0.000000	0.000000	0.000000	0.144523	0.137982
CACHD1	protein coding	0.000000	0.000000	0.000000	0.085488	0.082986
JAK1	protein coding	0.000000	0.000000	0.000000	0.046087	0.044770
LEPR	protein coding	0.000000	0.000000	0.000000	0.186719	0.177450
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.291844	0.288742
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.459405	0.438190
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.075424	0.072678
NEGR1	protein coding	0.000000	0.000000	0.000000	0.088464	0.087187
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.035373	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.147451	0.145238
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.095298	0.094213
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	16.710153	16.432722
BCL10-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.104811	0.101901
COL24A1	protein coding	0.000000	0.000000	0.000000	0.265190	0.260924
CLCA4-AS1	lincRNA	-1.000000	-1.000000	19.445428	1.518290	2.639894
ZNF644	protein coding	0.000000	0.000000	0.000000	0.033667	0.031783
BCAR3	protein coding	0.000000	0.000000	0.000000	0.030219	0.029782
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.038426	0.036836
TLCD4-RWDD3	protein coding	0.000000	0.000000	0.000000	0.239512	0.235882
RWDD3-DT	lincRNA	-1.000000	-1.000000	0.000000	0.450477	0.421713
PTBP2	protein coding	0.000000	0.000000	0.000000	0.092485	0.081314
AGL	protein coding	0.000000	0.000000	0.000000	0.083176	0.074665
AMY2A	protein coding	26.888021	72.340426	28.237524	23.426883	24.338561
AMY1A	protein coding	83.333333	100.000000	85.980285	64.437428	68.910621
AMY1B	protein coding	85.481771	100.000000	88.833250	89.179210	89.102777
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	24.404994	25.065062
AMY1C	protein coding	78.190104	12.662942	61.215630	64.386584	63.896143
NBPF4	protein coding	54.141717	0.000000	31.340266	51.038281	47.883610
ENSG00000238122	lincRNA	-1.000000	-1.000000	95.524194	40.667133	51.556872
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	43.740183	43.227546
NBPF5P	pseudogene	-1.000000	-1.000000	52.336449	87.680921	86.059012
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.885290	82.696557
ENSG00000224698	lincRNA	-1.000000	-1.000000	100.000000	53.330005	62.593037
NBPF6	protein coding	51.746507	0.000000	29.603197	48.502895	45.443202
GSTM2	protein coding	0.000000	7.887818	6.428571	1.492217	1.991380
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.700503	0.674143
MAGI3	protein coding	0.000000	0.000000	0.000000	1.433889	1.399082
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.059305	0.055754
NOTCH2	protein coding	0.000000	0.000000	0.000000	4.061851	3.791234
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	0.000000	0.000000	2.749638	1.779721
ENSG00000274642	pseudogene	-1.000000	-1.000000	27.582160	35.768792	35.711897
ENSG00000223804	pseudogene	-1.000000	-1.000000	36.347197	51.116014	50.896870
NBPF8	protein coding	13.821138	7.501130	9.965541	20.096653	18.751487
PDE4DIPP2	pseudogene	-1.000000	-1.000000	1.948533	23.690256	22.719211
NBPF26	protein coding	11.440311	20.120538	14.201445	12.081164	12.202842
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.979339	3.871726
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	0.893159	0.875517
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	0.670046	0.658537
FAM72B	protein coding	0.000000	0.000000	0.000000	1.021210	0.871849
SRGAP2C	protein coding	7.391304	13.150061	12.029333	4.029700	4.299179
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.971946	4.631307
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.135960	1.017686
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	12.458472	27.219917	26.385018
KMT2CP3	pseudogene	-1.000000	-1.000000	40.779854	21.211621	21.853193
NKAIN1P1	pseudogene	-1.000000	-1.000000	29.948365	-1.000000	29.948365
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	17.320261	17.811321
LINC02591	lincRNA	-1.000000	-1.000000	50.019077	0.000000	36.939983
PDE4DIPP3	pseudogene	-1.000000	-1.000000	2.978723	6.442156	6.161072
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.655695	4.930540
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	0.364634	0.358496
FAM72C	protein coding	38.444444	42.849794	42.021721	16.539671	20.192826
ENSG00000289318	lincRNA	-1.000000	-1.000000	15.495732	0.000000	9.804736
SRGAP2D	pseudogene	-1.000000	-1.000000	22.058824	15.214163	15.289021
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	89.043600	89.681397
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	97.060660	97.171310
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	98.372881	97.233753	97.292306
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	25.953815	22.926829
RNVU1-26	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000290121	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-2A	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
LINC01632	lincRNA	-1.000000	-1.000000	87.313433	89.762674	89.611331
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.304278	77.870521	77.524225
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	88.607637	89.280140
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	21.231884	47.770812	42.628475	9.903998	11.023081
FAM72D	protein coding	21.111111	30.578093	28.819158	14.937063	16.947734
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	6.580997	6.043629
LINC01145	pseudogene	-1.000000	-1.000000	25.346852	3.542760	5.115572
NBPF20	protein coding	74.015702	0.000000	63.688541	58.501918	59.254401
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.156600	82.631126
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	50.547650	7.302965	42.218508	38.432448	38.763399
ENSG00000276509	lincRNA	-1.000000	-1.000000	24.187906	-1.000000	24.187906
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	8.112245	6.597510
HYDIN2	pseudogene	-1.000000	-1.000000	8.072562	4.695959	4.830801
NBPF12	protein coding	2.491998	2.524331	2.505873	1.162976	1.340751
PDE4DIPP1	pseudogene	-1.000000	-1.000000	23.170732	14.117647	15.235228
NBPF11	protein coding	0.000000	2.629165	1.465326	0.173400	0.324217
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.273936	1.802795
ENSG00000227733	lincRNA	-1.000000	-1.000000	44.657654	14.012891	19.147381
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	0.125672	0.116940
NBPF14	protein coding	27.868852	11.998674	23.873498	30.818417	30.257420
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	73.182553	77.204065	-1.000000	77.204065
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PDE4DIP	protein coding	5.814703	9.017564	7.739168	15.271694	13.569662
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.298614	17.743940
NBPF9	protein coding	0.000000	0.000000	0.000000	0.114155	0.095377
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.487999	0.463927
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	15.212198	14.437493
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	24.331363	24.310460
ENSG00000272755	lincRNA	-1.000000	-1.000000	5.851064	-1.000000	5.851064
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286185	protein coding	61.975373	0.000000	49.549362	27.983531	29.860382
LINC00869	pseudogene	-1.000000	-1.000000	18.140669	1.403106	3.335444
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	6.035961	5.751969
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.543208	4.709018
H2BC18	protein coding	0.000000	0.000000	0.000000	1.481585	1.428379
H4C14	protein coding	100.000000	100.000000	100.000000	-1.000000	81.476793
H3C14	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.870950	-1.000000	5.870950
H2BC20P	pseudogene	-1.000000	-1.000000	2.997360	-1.000000	2.997360
H2AC19	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H3C15	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	100.000000	100.000000	100.000000	-1.000000	78.408771
ENSG00000264207	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.490541	1.366324
CTSS	protein coding	0.000000	0.000000	0.000000	0.619538	0.529572
FLG-AS1	lincRNA	-1.000000	-1.000000	1.208358	0.222221	0.275483
HRNR	protein coding	6.816322	0.000000	6.055256	0.000000	4.811422
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.914173	0.818988
SPRR5	protein coding	48.012232	0.000000	20.630749	0.000000	7.662274
GEMIN2P1	pseudogene	-1.000000	-1.000000	69.107856	64.846416	67.911877
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
INTS3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GATAD2B	protein coding	100.000000	89.963448	92.498577	54.261818	56.762451
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZBTB7B	protein coding	0.000000	4.556355	2.698864	0.000000	0.717297
MTX1	protein coding	15.346181	53.617021	20.843521	0.601202	7.057906
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	8.424560	13.380810
GBAP1	pseudogene	-1.000000	-1.000000	60.988032	36.657847	43.605032
MTX1P1	pseudogene	-1.000000	-1.000000	44.205496	8.913649	17.731343
GBA	protein coding	86.157666	87.096774	86.494024	96.975572	94.408119
FAM189B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SCAMP3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CLK2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HCN3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PKLR	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.599796	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	1.749781	1.525456
IGSF8	protein coding	0.000000	21.116139	5.588822	2.098862	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.413889	0.334434
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	29.917587	29.613791
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	5.980465	5.921592
FCGR2B	protein coding	10.718114	8.173478	9.287054	14.126616	13.461414
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.070317	0.068488
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248533	0.235835
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.245328	0.241648
ADCY10	protein coding	0.000000	0.000000	0.000000	0.241446	0.227990
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.081453	0.079153
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.025511
ENSG00000235303	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.278016	0.256655
COP1	protein coding	0.000000	0.000000	0.000000	0.032365	0.032005
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.196234	0.193114
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141464
RASAL2	protein coding	0.000000	0.000000	0.000000	0.045869	0.043585
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.094332	0.090504
ACBD6	protein coding	0.000000	0.000000	0.000000	0.135435	0.132447
XPR1	protein coding	0.000000	0.000000	0.000000	0.347915	0.336487
STX6	protein coding	0.000000	0.859466	0.729351	0.000000	0.073400
RGSL1	protein coding	0.000000	0.000000	0.000000	0.016333	0.015851
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.342640	0.335346
ENSG00000285894	lincRNA	-1.000000	-1.000000	0.000000	0.032377	0.032030
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.011541	0.011393
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.084129	0.083944
ENSG00000289697	protein coding	0.000000	0.000000	0.000000	0.582258	0.555242
CRB1	protein coding	0.000000	0.000000	0.000000	0.010563	0.009988
