# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ENSG00000229393	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
HES5	protein coding	10.778443	12.043796	11.564626	50.769231	16.600791
ENSG00000272449	lincRNA	-1.000000	-1.000000	2.465931	100.000000	91.365543
TNFRSF14-AS1	lincRNA	-1.000000	-1.000000	51.157106	28.717949	48.080439
TNFRSF14	protein coding	7.814270	43.404488	31.808118	17.403668	21.410243
PRXL2B	protein coding	0.000000	97.795879	71.664326	0.000000	41.020490
MMEL1	protein coding	4.273504	65.055762	15.635858	1.182308	2.163910
TTC34	protein coding	5.154321	0.000000	2.146806	9.687245	9.331115
ENSG00000285945	lincRNA	-1.000000	-1.000000	100.000000	100.000000	85.831030
PRAMEF7	protein coding	31.017544	8.488613	25.314465	20.420958	22.675682
PRAMEF29P	pseudogene	-1.000000	-1.000000	48.769772	35.152151	42.563367
PRAMEF6	protein coding	28.092243	1.420455	22.826697	48.464164	43.445323
PRAMEF27	protein coding	60.473208	32.416503	53.134635	20.260043	29.271728
HNRNPCL3	protein coding	25.510204	76.035503	52.531646	0.000000	47.226174
PRAMEF25	protein coding	97.842728	59.212880	87.024048	48.051588	56.500489
PRAMEF34P	pseudogene	-1.000000	-1.000000	99.930844	100.000000	99.964183
PRAMEF36P	pseudogene	-1.000000	-1.000000	99.586492	100.000000	99.785484
PRAMEF26	protein coding	73.771429	48.533724	66.694079	51.113734	55.227445
HNRNPCL4	protein coding	25.510204	92.335329	58.008154	-1.000000	58.008154
PRAMEF9	protein coding	0.000000	0.000000	0.000000	19.312221	13.060045
PRAMEF5	protein coding	97.833683	1.182033	75.782093	48.083435	53.642958
PRAMEF32P	pseudogene	-1.000000	-1.000000	53.608247	31.145935	42.624521
PRAMEF8	protein coding	31.017544	22.162162	30.000000	20.512821	24.497782
NBPF1	protein coding	2.543860	0.000000	1.466869	0.762650	0.843042
ENSG00000282143	lincRNA	-1.000000	-1.000000	88.357843	34.978126	39.069986
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	1.096146	0.932415
ENSG00000279151	lincRNA	-1.000000	-1.000000	0.000000	8.399671	7.559289
ENSG00000282740	lincRNA	-1.000000	-1.000000	88.141809	34.963897	39.047977
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	1.643811
CLIC4	protein coding	0.000000	0.000000	0.000000	0.721819	0.690324
RSRP1	protein coding	0.000000	0.000000	0.000000	4.252552	4.123421
RHD	protein coding	0.000000	0.000000	0.000000	6.945936	6.575140
RHCE	protein coding	0.000000	0.000000	0.000000	5.110497	4.955625
BMP8A	protein coding	0.000000	0.000000	0.000000	0.656482	0.559726
BMP8B	protein coding	0.000000	0.000000	0.000000	0.796783	0.675441
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	2.285407	2.300234
CYP4Z1	protein coding	2.964427	0.000000	2.082369	2.603932	2.581870
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.109099	0.106560
DOCK7	protein coding	0.000000	0.000000	0.000000	0.017898	0.017088
LEPR	protein coding	0.000000	0.000000	0.000000	0.186719	0.177450
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.291844	0.288742
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.406396	0.387630
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.051044	0.049186
NEGR1	protein coding	0.000000	0.000000	0.000000	0.088464	0.087187
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.061562	0.060638
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.068888	0.068104
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	13.966695	13.734812
COL24A1	protein coding	0.000000	0.000000	0.000000	0.256398	0.252274
CLCA4-AS1	lincRNA	-1.000000	-1.000000	19.445428	1.518290	2.639894
BCAR3	protein coding	0.000000	0.000000	0.000000	0.030219	0.029782
AMY2A	protein coding	18.880208	0.000000	18.319646	16.691285	16.999880
AMY1A	protein coding	83.333333	100.000000	85.980285	62.485649	67.364112
AMY1B	protein coding	85.481771	62.689805	80.220330	80.019881	80.064166
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	22.044479	23.096942
AMY1C	protein coding	78.190104	6.331471	59.575494	40.803177	43.706633
NBPF4	protein coding	48.153693	0.000000	27.874061	49.705315	46.209002
ENSG00000238122	lincRNA	-1.000000	-1.000000	95.524194	40.667133	51.556872
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	43.119834	42.625173
NBPF5P	pseudogene	-1.000000	-1.000000	52.336449	87.159510	85.561528
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	79.379217	79.237999
ENSG00000224698	lincRNA	-1.000000	-1.000000	99.959677	40.659011	52.428972
NBPF6	protein coding	50.449102	0.000000	28.860976	44.389302	41.875404
GSTM2	protein coding	0.000000	0.000000	0.000000	1.173413	1.054685
MAGI3	protein coding	0.000000	0.000000	0.000000	1.422787	1.388249
NOTCH2	protein coding	0.000000	0.000000	0.000000	3.024023	2.822551
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274642	pseudogene	-1.000000	-1.000000	27.582160	35.179025	35.126229
ENSG00000223804	pseudogene	-1.000000	-1.000000	32.820976	50.644823	50.380348
NBPF8	protein coding	6.221280	7.501130	7.002068	13.736125	12.842005
PDE4DIPP2	pseudogene	-1.000000	-1.000000	1.948533	21.946571	21.053403
NBPF26	protein coding	10.315744	15.577191	11.989382	9.363440	9.514137
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.655302	3.556453
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	0.523311	0.512975
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	0.670046	0.658537
FAM72B	protein coding	0.000000	0.000000	0.000000	0.805185	0.687420
SRGAP2C	protein coding	7.391304	12.992471	11.902412	3.386302	3.673887
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.971946	4.631307
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.135960	1.017686
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	12.458472	25.782573	25.028969
KMT2CP3	pseudogene	-1.000000	-1.000000	40.779854	20.669145	21.328504
NKAIN1P1	pseudogene	-1.000000	-1.000000	29.948365	-1.000000	29.948365
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	7.843137	11.245283
LINC02591	lincRNA	-1.000000	-1.000000	49.065242	0.000000	36.235559
PDE4DIPP3	pseudogene	-1.000000	-1.000000	0.000000	3.074494	2.824976
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.276907	4.600319
FAM72C	protein coding	21.111111	40.586420	36.925647	13.463824	16.827355
ENSG00000289318	lincRNA	-1.000000	-1.000000	13.919895	0.000000	8.807644
SRGAP2D	pseudogene	-1.000000	-1.000000	22.058824	13.280140	13.376151
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	86.750631	87.521908
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	93.581624	93.823239
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	93.491525	95.161824	95.075969
PPIAL4E	protein coding	100.000000	99.621212	99.868248	-1.000000	99.868248
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	10.441767	9.223947
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	99.621212	99.868248	-1.000000	99.868248
LINC01632	lincRNA	-1.000000	-1.000000	62.579957	49.024013	49.861660
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.304278	43.801036	43.760659
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	88.182994	88.880564
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	16.376812	43.991641	38.640831	8.760024	9.781862
FAM72D	protein coding	21.111111	29.158215	27.663088	11.370629	13.730415
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	5.308930	4.875432
LINC01145	pseudogene	-1.000000	-1.000000	25.346852	2.586547	4.228334
NBPF20	protein coding	66.164925	0.000000	56.933157	58.142482	57.967031
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.156600	82.631126
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	22.268219	0.144613	18.007103	34.321141	32.895081
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	8.112245	6.597510
HYDIN2	pseudogene	-1.000000	-1.000000	7.698413	4.216578	4.355622
NBPF12	protein coding	0.800183	2.524331	1.540068	0.973793	1.048758
PDE4DIPP1	pseudogene	-1.000000	-1.000000	9.451220	7.771576	7.978924
NBPF11	protein coding	0.000000	2.537450	1.414210	0.173400	0.318250
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.273936	1.802795
ENSG00000227733	lincRNA	-1.000000	-1.000000	40.402467	13.344535	17.878057
NBPF14	protein coding	15.936211	5.071263	13.200935	29.738291	28.402435
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	99.816850	0.000000	14.968415	-1.000000	14.968415
SEC22B3P	pseudogene	-1.000000	-1.000000	99.304348	100.000000	99.966538
PDE4DIP	protein coding	5.610490	6.404398	6.087516	13.866220	12.229644
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.298614	17.743940
NBPF9	protein coding	0.000000	0.000000	0.000000	0.114155	0.095377
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.487999	0.463927
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	14.464221	13.727608
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	23.758246	23.745138
ENSG00000272755	lincRNA	-1.000000	-1.000000	5.851064	-1.000000	5.851064
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	99.825175	100.000000	99.991632
ENSG00000286185	protein coding	61.264308	0.000000	48.980865	27.549995	29.415101
LINC00869	pseudogene	-1.000000	-1.000000	18.140669	1.205422	3.160582
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	5.154670	4.912142
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.543208	4.709018
H2BC18	protein coding	0.000000	0.000000	0.000000	1.481585	1.428379
H4C14	protein coding	100.000000	67.469880	93.164557	-1.000000	5.175809
H3C14	protein coding	100.000000	95.454545	99.040307	-1.000000	99.040307
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.317087	-1.000000	5.317087
H2BC20P	pseudogene	-1.000000	-1.000000	2.981829	-1.000000	2.981829
H2AC19	protein coding	100.000000	99.285714	99.812383	-1.000000	99.812383
H3C15	protein coding	100.000000	99.056604	99.806576	-1.000000	99.806576
H4C15	protein coding	100.000000	66.666667	92.929293	-1.000000	5.172899
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.377413	0.345960
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.087287	0.082573
HRNR	protein coding	2.677423	0.000000	2.378479	0.000000	1.889907
INTS3	protein coding	12.353472	10.198900	11.458699	22.448135	21.110826
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
GATAD2B	protein coding	0.000000	0.000000	0.000000	11.793381	11.022110
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTX1	protein coding	15.346181	53.617021	20.843521	0.601202	7.057906
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	8.424560	13.380810
GBAP1	pseudogene	-1.000000	-1.000000	14.311179	4.508447	7.307497
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	0.835655	7.044776
GBA	protein coding	0.000000	44.716352	16.015936	5.725733	8.246316
HCN3	protein coding	0.000000	91.600529	36.095908	0.000000	11.182883
PKLR	protein coding	0.000000	89.059233	40.353647	0.423257	10.835735
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.916205	0.798746
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	1.947111	2.002563
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	2.223880	2.201987
FCGR2B	protein coding	10.718114	8.173478	9.287054	12.938187	12.436336
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.196234	0.193114
RASAL2	protein coding	0.000000	0.000000	0.000000	0.045869	0.043585
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.090092	0.086436
XPR1	protein coding	0.000000	0.000000	0.000000	0.347915	0.336487
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.204358	0.200008
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.062993	0.062855
DENND1B	protein coding	0.000000	0.000000	0.000000	0.370244	0.357264
ENSG00000287989	lincRNA	-1.000000	-1.000000	0.000000	0.044914	0.043346
PTPRC	protein coding	0.000000	0.000000	0.000000	47.651797	44.534906
ENSG00000261573	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PEBP1P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.348676	0.344873
INAVA	protein coding	0.000000	8.178844	4.702194	0.000000	0.911153
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	1.037663	0.995523
FAM72A	protein coding	0.000000	8.396162	6.834031	2.952055	3.663285
SRGAP2	protein coding	3.075995	0.000000	1.150073	1.529598	1.515569
CR1	protein coding	23.113965	0.000000	17.363344	20.396415	20.189125
ENSG00000236911	lincRNA	-1.000000	-1.000000	18.737542	16.848941	16.900970
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	54.237288	-1.000000	54.237288
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	77.966102	-1.000000	77.966102
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RYR2	protein coding	0.000000	0.000000	0.000000	0.008514	0.008335
CHRM3	protein coding	0.000000	0.000000	0.000000	0.059642	0.058425
RGS7	protein coding	0.000000	0.000000	0.000000	0.023933	0.023739
ENSG00000234116	lincRNA	-1.000000	-1.000000	18.584071	0.000000	9.057301
SEPTIN14P21	pseudogene	-1.000000	-1.000000	29.124236	53.538346	51.956904
CICP21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01347	pseudogene	-1.000000	-1.000000	41.406250	61.696757	59.981953
CEP170	protein coding	41.339127	2.862254	26.006891	12.975192	13.813016
ENSG00000227230	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000232085	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SDCCAG8	protein coding	6.621679	16.603364	10.987186	13.795620	13.746789
FCF1P7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AKT3	protein coding	8.098160	47.616265	42.882340	4.746893	6.177001
ENSG00000236031	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
KIF26B	protein coding	0.000000	0.000000	0.000000	7.442004	7.257862
ENSG00000238224	lincRNA	-1.000000	-1.000000	100.000000	69.607843	91.666667
ENSG00000231612	lincRNA	-1.000000	-1.000000	22.421525	0.000000	3.641661
ZNF124	protein coding	2.044610	0.000000	0.416272	3.047364	2.769507
OR2T2	protein coding	0.000000	25.371966	18.362142	9.260922	12.405757
OR2T5	protein coding	-1.000000	18.740095	18.740095	-1.000000	18.740095
ENSG00000224521	lincRNA	-1.000000	-1.000000	0.000000	8.812623	7.326362
OR2T29	protein coding	45.358650	2.524956	17.842324	23.028981	20.682594
OR2T35	protein coding	0.000000	32.661290	21.921516	10.375461	14.200852
ENSG00000260370	lincRNA	-1.000000	-1.000000	0.000000	4.240168	3.814238
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.075710	0.073256
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	5.914490	5.776248
MALRD1	protein coding	0.000000	0.000000	0.000000	0.006339	0.005798
ENSG00000215409	pseudogene	-1.000000	-1.000000	0.000000	0.836268	0.768065
ANKRD30A	protein coding	8.883195	0.000000	8.074534	11.108165	10.962054
IGKV1OR10-1	pseudogene	-1.000000	-1.000000	90.853659	0.000000	65.929204
ENSG00000274167	pseudogene	-1.000000	-1.000000	59.786477	75.526684	75.267431
ENSG00000215146	pseudogene	-1.000000	-1.000000	5.530719	26.080195	24.667972
ENSG00000227683	lincRNA	-1.000000	-1.000000	0.000000	32.259226	31.257631
ENSG00000275312	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ALOX5	protein coding	8.888889	80.747664	23.906250	1.899601	2.682679
ENSG00000231964	lincRNA	-1.000000	-1.000000	61.171367	98.776267	96.748918
WASHC2C	protein coding	0.000000	0.000000	0.000000	0.956483	0.888024
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	1.478065	1.429839
AGAP7P	pseudogene	-1.000000	-1.000000	0.000000	1.290913	1.168515
AGAP14P	pseudogene	-1.000000	-1.000000	0.000000	0.694766	0.628199
ANXA8L1	protein coding	13.661202	0.000000	6.893382	21.493455	19.527140
NPY4R	protein coding	0.000000	2.986726	1.328740	28.723028	17.266927
SYT15	protein coding	11.488095	24.693520	21.440094	12.465798	16.301078
SYT15-AS1	lincRNA	-1.000000	-1.000000	4.920169	17.045850	14.912281
ENSG00000229227	lincRNA	-1.000000	-1.000000	16.521423	3.213726	5.788143
SHLD2P1	pseudogene	-1.000000	-1.000000	15.462543	7.320106	8.055161
FAM245B	lincRNA	-1.000000	-1.000000	0.000000	6.119540	5.866085
AGAP13P	pseudogene	-1.000000	-1.000000	0.000000	1.404161	1.269189
PTPN20	protein coding	29.527559	2.407862	12.829047	11.678707	11.699161
ANXA8	protein coding	13.123360	0.000000	3.772636	15.084915	13.210535
AGAP9	protein coding	0.000000	0.000000	0.000000	4.887102	4.351818
RNA5SP312	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02675	lincRNA	-1.000000	-1.000000	0.000000	6.357098	5.854086
SHLD2P3	pseudogene	-1.000000	-1.000000	0.000000	6.636330	6.194603
SYT15B	protein coding	11.488095	11.749400	11.711789	13.022352	12.211921
ENSG00000276850	lincRNA	-1.000000	-1.000000	0.000000	1.742584	1.690669
NPY4R2	protein coding	0.000000	50.774336	22.588583	33.851590	29.144385
ENSG00000289143	lincRNA	-1.000000	-1.000000	9.239267	9.564853	9.554903
RNA5SP315	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PARG	protein coding	0.000000	0.000000	0.000000	1.146388	1.113715
TIMM23B-AGAP6	protein coding	0.000000	0.000000	0.000000	1.666406	0.459783
WASHC2A	protein coding	0.000000	0.000000	0.000000	0.964365	0.889959
ASAH2	protein coding	0.000000	0.000000	0.000000	1.268235	1.173898
ASAH2B	protein coding	0.000000	0.000000	0.000000	8.038994	1.474533
AGAP5	protein coding	0.000000	0.000000	0.000000	0.511945	0.453362
ENSG00000228748	lincRNA	-1.000000	-1.000000	71.254602	0.000000	24.403492
DLG5	protein coding	3.003472	87.519915	23.825723	55.111011	53.352358
ENSG00000204049	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
NUTM2B	protein coding	0.896861	22.753744	11.240157	2.525886	6.390781
NUTM2E	protein coding	0.108578	8.865063	5.192045	2.033956	2.895729
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	2.403529	2.025007
NUTM2A	protein coding	6.875934	22.744283	14.386932	37.059100	27.006981
NUTM2D	protein coding	1.198763	0.000000	0.447201	25.318550	12.030829
ENSG00000289228	lincRNA	-1.000000	-1.000000	0.000000	1.211083	1.206925
HECTD2	protein coding	0.000000	0.000000	0.000000	3.284009	3.067769
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.000000	19.845645	17.504052
HPSE2	protein coding	0.000000	0.000000	0.000000	0.317680	0.315877
ABCC2	protein coding	0.000000	0.000000	0.000000	0.083072	0.075764
ACSL5	protein coding	0.000000	0.000000	0.000000	0.085235	0.079244
DMBT1	protein coding	23.712151	0.000000	22.410803	21.382952	21.482828
DUX4L28	pseudogene	-1.000000	-1.000000	67.503693	-1.000000	67.503693
DUX4L25	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L23	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L22	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L20	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L29	pseudogene	-1.000000	-1.000000	99.705015	-1.000000	99.705015
DUX4L10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L13	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RPL23AP60	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000282875	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WBP1LP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR4F2P	pseudogene	-1.000000	-1.000000	2.668090	-1.000000	2.668090
ENSG00000254468	lincRNA	-1.000000	-1.000000	0.000000	15.247589	14.398148
LINC01001	lincRNA	-1.000000	-1.000000	0.000000	13.696716	9.477756
ENSG00000255229	lincRNA	-1.000000	-1.000000	51.870748	8.912545	9.356807
BET1L	protein coding	0.000000	0.000000	0.000000	2.936691	2.673230
ENSG00000288681	protein coding	0.000000	0.000000	0.000000	3.038717	2.870047
ENSG00000254910	lincRNA	-1.000000	-1.000000	0.000000	32.242226	19.660679
ENSG00000289997	lincRNA	-1.000000	-1.000000	58.096591	0.000000	3.081908
HRAS	protein coding	0.000000	34.353147	22.115926	0.000000	7.737744
LMNTD2	protein coding	4.990119	36.329588	8.642514	9.257715	9.018342
LMNTD2-AS1	lincRNA	-1.000000	-1.000000	21.969384	0.000000	21.138535
DEAF1	protein coding	0.000000	0.000000	0.000000	5.470559	5.185656
ENSG00000255158	lincRNA	-1.000000	-1.000000	63.666301	20.570441	23.716048
AP2A2	protein coding	0.000000	0.000000	0.000000	0.044341	0.041207
DUSP8	protein coding	0.000000	12.589074	7.689119	44.524076	34.769484
KRTAP5-AS1	lincRNA	-1.000000	-1.000000	63.412969	55.495763	56.329273
KRTAP5-1	protein coding	39.784946	100.000000	46.439957	-1.000000	46.439957
KRTAP5-2	protein coding	41.573034	100.000000	72.068039	-1.000000	72.068039
KRTAP5-5	protein coding	0.000000	3.854875	1.471861	-1.000000	1.471861
ENSG00000231487	lincRNA	-1.000000	-1.000000	37.478705	0.000000	28.985507
