# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.053770	0.053155
LINC01753	lincRNA	-1.000000	-1.000000	0.000000	1.081232	1.055247
DAB1	protein coding	0.000000	0.000000	0.000000	0.016053	0.074100
PATJ	protein coding	0.000000	0.000000	0.000000	0.022754	0.022238
DOCK7	protein coding	0.000000	0.000000	0.000000	0.126625	0.120895
CACHD1	protein coding	0.000000	0.000000	0.000000	0.085488	0.082986
JAK1	protein coding	0.000000	0.000000	0.000000	0.046087	0.044770
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.024379	0.023492
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.035373	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.072236	0.071152
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.026410	0.026109
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	2.171744	2.135688
BCL10-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.104811	0.101901
COL24A1	protein coding	0.000000	0.000000	0.000000	0.008792	0.008651
ZNF644	protein coding	0.000000	0.000000	0.000000	0.033667	0.031783
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.038426	0.036836
TLCD4-RWDD3	protein coding	0.000000	0.000000	0.000000	0.239512	0.235882
RWDD3-DT	lincRNA	-1.000000	-1.000000	0.000000	0.450477	0.421713
PTBP2	protein coding	0.000000	0.000000	0.000000	0.092485	0.081314
AGL	protein coding	0.000000	0.000000	0.000000	0.083176	0.074665
AMY2A	protein coding	0.000000	0.000000	0.000000	2.186115	1.771819
NBPF5P	pseudogene	-1.000000	-1.000000	0.000000	0.521411	0.497484
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.469636	0.463271
ENSG00000224698	lincRNA	-1.000000	-1.000000	0.000000	1.278083	1.024410
NBPF6	protein coding	0.000000	0.000000	0.000000	0.358423	0.300397
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.700503	0.674143
MAGI3	protein coding	0.000000	0.000000	0.000000	0.011102	0.010832
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.059305	0.055754
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.079267	0.073986
ENSG00000223804	pseudogene	-1.000000	-1.000000	0.000000	0.209721	0.206609
NBPF8	protein coding	0.000000	0.000000	0.000000	0.453721	0.393477
PDE4DIPP2	pseudogene	-1.000000	-1.000000	0.000000	0.066836	0.063851
NBPF26	protein coding	1.124567	0.000000	0.766849	0.907703	0.899620
KMT2CP3	pseudogene	-1.000000	-1.000000	0.000000	0.542476	0.524690
PDE4DIPP3	pseudogene	-1.000000	-1.000000	2.978723	0.248064	0.469678
ENSG00000275767	pseudogene	-1.000000	-1.000000	0.000000	1.010235	0.951427
KMT2CP2	pseudogene	-1.000000	-1.000000	4.881356	0.374711	0.606356
ENSG00000224363	lincRNA	-1.000000	-1.000000	0.000000	0.473137	0.468889
ENSG00000273825	pseudogene	-1.000000	-1.000000	0.000000	0.424643	0.399575
FAM72D	protein coding	0.000000	0.000000	0.000000	0.293706	0.251166
LINC01145	pseudogene	-1.000000	-1.000000	0.000000	0.122379	0.113551
NBPF20	protein coding	0.000000	0.000000	0.000000	0.255139	0.218123
NBPF10	protein coding	0.000000	0.000000	0.000000	0.662318	0.604423
HYDIN2	pseudogene	-1.000000	-1.000000	0.000000	0.013912	0.013357
ENSG00000227733	lincRNA	-1.000000	-1.000000	0.672855	0.000000	0.112736
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	0.125672	0.116940
NBPF14	protein coding	0.000000	2.717932	0.684246	0.000000	0.055272
PDE4DIP	protein coding	0.000000	0.000000	0.000000	0.034728	0.029149
ENSG00000215861	pseudogene	-1.000000	-1.000000	0.000000	0.018777	0.018522
ENSG00000286185	protein coding	0.000000	0.000000	0.000000	0.053531	0.048872
LINC00869	pseudogene	-1.000000	-1.000000	0.000000	0.109067	0.096476
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.113128	1.020363
CTSS	protein coding	0.000000	0.000000	0.000000	0.120647	0.103127
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.134933	0.127645
HRNR	protein coding	4.138899	0.000000	3.676776	0.000000	2.921515
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.914173	0.818988
SPRR5	protein coding	48.012232	0.000000	20.630749	0.000000	7.662274
INTS3	protein coding	0.000000	0.000000	0.000000	0.131489	0.115488
ZBTB7B	protein coding	0.000000	4.556355	2.698864	0.000000	0.717297
GBAP1	pseudogene	-1.000000	-1.000000	0.000000	0.366375	0.261761
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.599796	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.811704	0.707642
IGSF8	protein coding	0.000000	21.116139	5.588822	2.098862	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.413889	0.334434
ENSG00000283360	lincRNA	-1.000000	-1.000000	0.000000	0.153958	0.151980
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	0.083920	0.083094
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.070317	0.068488
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248533	0.235835
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.245328	0.241648
ADCY10	protein coding	0.000000	0.000000	0.000000	0.241446	0.227990
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.025511
ENSG00000235303	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.278016	0.256655
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141464
ACBD6	protein coding	0.000000	0.000000	0.000000	0.135435	0.132447
STX6	protein coding	0.000000	0.859466	0.729351	0.000000	0.073400
RGSL1	protein coding	0.000000	0.000000	0.000000	0.016333	0.015851
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.138281	0.135338
ENSG00000285894	lincRNA	-1.000000	-1.000000	0.000000	0.032377	0.032030
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.008463	0.008355
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.020169	0.020124
CRB1	protein coding	0.000000	0.000000	0.000000	0.010563	0.009988
DENND1B	protein coding	0.000000	0.000000	0.000000	0.108625	0.104817
ENSG00000287989	lincRNA	-1.000000	-1.000000	0.000000	0.449135	0.433457
ATP6V1G3	protein coding	0.000000	0.000000	0.000000	1.718878	1.653219
LGR6	protein coding	0.000000	0.000000	0.000000	0.068029	0.065882
SYT2	protein coding	0.000000	0.000000	0.000000	0.024989	0.023361
OPTC	protein coding	0.000000	0.000000	0.000000	0.957869	0.865099
DSTYK	protein coding	0.000000	0.000000	0.000000	0.166329	0.145960
TMCC2	protein coding	0.000000	0.000000	0.000000	0.061326	0.043338
RHEX	protein coding	0.000000	0.000000	0.000000	0.043796	0.042617
SRGAP2	protein coding	0.000000	0.000000	0.000000	0.028965	0.027960
IKBKE	protein coding	0.000000	0.000000	0.000000	0.602015	0.522470
FCMR	protein coding	0.000000	0.000000	0.000000	0.412729	0.346212
CR1	protein coding	0.000000	0.000000	0.000000	0.141524	0.131852
ENSG00000236911	lincRNA	-1.000000	-1.000000	0.000000	0.361412	0.351455
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.245378	0.190729
ENSG00000232537	lincRNA	-1.000000	-1.000000	0.000000	0.081597	0.079473
SYT14	protein coding	0.000000	0.000000	0.000000	0.058472	0.047326
RCOR3	protein coding	0.000000	0.000000	0.000000	0.051108	0.046545
LINC02771	lincRNA	-1.000000	-1.000000	0.000000	0.974878	0.837899
PTPN14	protein coding	0.000000	0.000000	0.000000	0.067003	0.062332
ESRRG	protein coding	0.000000	0.000000	0.000000	0.020415	0.020173
GPATCH2	protein coding	0.000000	0.000000	0.000000	0.020384	0.019598
ENSG00000276997	lincRNA	-1.000000	-1.000000	0.000000	0.267618	0.252101
CAPN2	protein coding	0.000000	0.000000	0.000000	0.090369	0.085993
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.096262	0.089311
WDR26	protein coding	0.000000	0.473588	0.328117	0.000000	0.050109
DNAH14	protein coding	0.000000	0.000000	0.000000	0.065713	0.063614
ENAH	protein coding	0.000000	0.000000	0.000000	0.016432	0.015026
EPHX1	protein coding	0.000000	0.000000	0.000000	0.313555	0.293462
SNAP47	protein coding	0.000000	0.000000	0.000000	0.288915	0.242420
ENSG00000286389	lincRNA	-1.000000	-1.000000	0.000000	4.749340	0.995208
PRSS38	protein coding	0.000000	0.000000	0.000000	0.433737	0.415652
IBA57	protein coding	0.000000	0.000000	0.000000	1.773707	0.929922
OBSCN	protein coding	0.000000	0.000000	0.000000	0.059710	0.047415
LINC02815	lincRNA	-1.000000	-1.000000	0.000000	0.289699	0.277401
PGBD5	protein coding	0.000000	0.000000	0.000000	0.252032	0.227106
ENSG00000288037	lincRNA	-1.000000	-1.000000	0.000000	3.124136	2.946033
DISC1	protein coding	0.000000	0.000000	0.000000	0.044381	0.043186
SLC35F3	protein coding	0.000000	0.000000	0.000000	0.042748	0.042398
TARBP1	protein coding	0.000000	0.000000	0.000000	0.724646	0.681720
ENSG00000286263	lincRNA	-1.000000	-1.000000	0.000000	0.182216	0.176808
TBCE	protein coding	0.000000	0.000000	0.000000	0.107655	0.103836
GNG4	protein coding	0.000000	0.000000	0.000000	0.063345	0.060154
EDARADD	protein coding	0.000000	0.000000	0.000000	0.643938	0.553479
RYR2	protein coding	0.000000	0.000000	0.000000	0.018577	0.018186
ENSG00000237250	lincRNA	-1.000000	-1.000000	0.000000	0.279276	0.266078
ZP4	protein coding	0.000000	0.000000	0.000000	1.662730	1.347833
CHRM3	protein coding	0.000000	0.000000	0.000000	0.018723	0.018340
FMN2	protein coding	0.000000	0.000000	0.000000	0.018065	0.017794
RGS7	protein coding	0.000000	0.000000	0.000000	0.058123	0.057653
OPN3	protein coding	0.000000	0.000000	0.000000	0.000000	0.115727
WDR64	protein coding	0.000000	0.000000	0.000000	0.069437	0.067110
SDCCAG8	protein coding	0.000000	0.000000	0.000000	0.057539	0.056544
AKT3	protein coding	0.000000	0.000000	0.000000	0.213321	0.205321
LINC02774	lincRNA	-1.000000	-1.000000	0.000000	0.193898	0.190894
ENSG00000272195	lincRNA	-1.000000	-1.000000	1.783659	-1.000000	1.783659
EFCAB2	protein coding	0.000000	0.000000	0.000000	0.020609	0.019685
KIF26B	protein coding	0.000000	0.000000	0.000000	0.129455	0.126252
ENSG00000238224	lincRNA	-1.000000	-1.000000	0.000000	30.392157	8.333333
SMYD3	protein coding	0.000000	0.000000	0.000000	0.052588	0.052377
ENSG00000235386	pseudogene	-1.000000	-1.000000	48.076923	-1.000000	48.076923
OR2T1	protein coding	0.000000	0.000000	0.000000	5.611711	3.238134
OR2T5	protein coding	-1.000000	8.201268	8.201268	-1.000000	8.201268
OR2G6	protein coding	0.000000	0.000000	0.000000	0.505051	0.342608
OR2T35	protein coding	9.876543	0.000000	3.247632	0.000000	1.075992
OR2T27	protein coding	0.000000	0.000000	0.000000	3.472537	2.688928
ENSG00000286015	protein coding	0.000000	0.000000	0.000000	0.114239	0.111773
DIP2C	protein coding	0.000000	0.000000	0.000000	1.010282	0.989463
DIP2C-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.904977	0.478786
IDI1	protein coding	0.000000	0.000000	0.000000	3.981526	2.508277
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.746148	0.712644
ADARB2	protein coding	0.000000	0.000000	0.000000	0.283772	0.279359
ENSG00000235281	lincRNA	-1.000000	-1.000000	0.000000	0.170228	0.163908
PFKP	protein coding	0.000000	0.000000	0.000000	1.842931	1.720249
LINC02660	lincRNA	-1.000000	-1.000000	0.000000	0.292408	0.266739
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.236727	0.229053
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	0.500511	0.488812
UCN3	protein coding	1.234568	15.608466	9.983897	0.000000	1.274933
NET1	protein coding	0.000000	0.000000	0.000000	0.165637	0.150541
LASTR	lincRNA	-1.000000	-1.000000	0.000000	0.734292	0.630621
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.264382	0.250661
LINC02649	lincRNA	-1.000000	-1.000000	0.000000	0.126659	0.118561
ENSG00000285743	lincRNA	-1.000000	-1.000000	0.000000	0.187692	0.186160
KIN	protein coding	0.000000	4.017771	3.270955	0.000000	0.561692
CELF2	protein coding	0.000000	0.000000	0.000000	0.051727	0.050717
USP6NL	protein coding	0.000000	0.000000	0.000000	0.109278	0.104528
ECHDC3	protein coding	0.000000	0.000000	0.000000	0.000000	0.009215
CDC123	protein coding	0.000000	0.000000	0.000000	0.180495	0.175747
ENSG00000228302	lincRNA	-1.000000	-1.000000	0.000000	16.410256	3.102780
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.119173	0.117079
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.080094	0.077636
MLLT10	protein coding	0.000000	0.000000	0.000000	0.054925	0.053429
C10orf67	protein coding	0.000000	0.000000	0.000000	0.262378	0.250441
C10orf67-AS1	lincRNA	-1.000000	-1.000000	0.000000	19.819820	5.392157
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.016522	0.016293
GPR158	protein coding	0.000000	0.000000	0.000000	0.005474	0.005381
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.179361	0.174569
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	2.472931	1.411675
ODAD2	protein coding	0.000000	0.000000	0.000000	0.029043	0.023672
SVIL	protein coding	0.000000	0.000000	0.000000	0.039592	0.038266
JCAD	protein coding	0.000000	0.000000	0.000000	0.210892	0.076930
ENSG00000289412	lincRNA	-1.000000	-1.000000	2.583026	-1.000000	2.583026
ARHGAP12	protein coding	0.000000	0.000000	0.000000	0.026188	0.025106
ENSG00000286409	lincRNA	-1.000000	-1.000000	0.000000	0.503410	0.475796
CCNY	protein coding	0.000000	0.000000	0.000000	0.040029	0.039307
ZNF25-DT	lincRNA	-1.000000	-1.000000	0.000000	0.934272	0.907812
ENSG00000274167	pseudogene	-1.000000	-1.000000	0.000000	1.999464	1.966531
ENSG00000229116	lincRNA	-1.000000	-1.000000	0.000000	1.738000	1.277261
LINC02881	lincRNA	-1.000000	-1.000000	0.000000	18.607595	7.067308
RASSF4	protein coding	0.000000	0.000000	0.000000	0.391494	0.342616
DEPP1	protein coding	0.000000	0.000000	0.000000	0.000000	1.596832
ALOX5	protein coding	0.000000	0.000000	0.000000	0.256547	0.247418
WASHC2C	protein coding	0.000000	0.000000	0.000000	0.144128	0.133812
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.840292	0.801573
SYT15	protein coding	0.000000	0.000000	0.000000	0.558170	0.319629
SYT15-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.447158	1.192524
ENSG00000229227	lincRNA	-1.000000	-1.000000	0.363108	0.383209	0.379320
SHLD2P1	pseudogene	-1.000000	-1.000000	4.532125	1.314815	1.605256
ENSG00000276850	lincRNA	-1.000000	-1.000000	0.000000	0.430420	0.417596
NPY4R2	protein coding	0.000000	2.323009	1.033465	0.000000	0.431921
WDFY4	protein coding	0.000000	0.000000	0.000000	0.107008	0.103327
VSTM4	protein coding	0.000000	0.000000	0.000000	0.068681	0.063187
WASHC2A	protein coding	0.000000	0.000000	0.000000	0.108986	0.100578
SLC9A3P1	pseudogene	-1.000000	-1.000000	41.983373	-1.000000	41.983373
ASAH2	protein coding	0.000000	0.000000	0.000000	0.050150	0.046420
SGMS1	protein coding	0.000000	0.000000	0.000000	0.023655	0.023156
PRKG1	protein coding	0.000000	0.000000	0.000000	0.004090	0.004053
PRKG1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.068121	0.063013
LNCAROD	lincRNA	-1.000000	-1.000000	0.000000	0.100882	0.099792
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003369	0.003342
ENSG00000235140	lincRNA	-1.000000	-1.000000	0.000000	0.308074	0.293553
CCDC6	protein coding	0.000000	0.000000	0.000000	0.131153	0.124778
ENSG00000228566	lincRNA	-1.000000	-1.000000	0.000000	0.073306	0.073096
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.475802	0.411913
ENSG00000270494	pseudogene	-1.000000	-1.000000	0.000000	9.787234	4.752066
STOX1	protein coding	3.024803	0.000000	2.555584	0.000000	0.147273
LINC02636	lincRNA	-1.000000	-1.000000	0.000000	0.472694	0.444092
SAR1A	protein coding	0.000000	0.000000	0.000000	0.414265	0.296979
PPA1	protein coding	0.000000	0.000000	0.000000	0.201523	0.189857
PALD1	protein coding	0.000000	0.000000	0.000000	0.016513	0.015791
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.132749	0.124534
CDH23	protein coding	0.000000	0.000000	0.000000	0.014449	0.013842
ASCC1	protein coding	0.000000	0.000000	0.000000	0.274704	0.266717
DNAJC9-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.219989	0.195787
CFAP70	protein coding	0.000000	0.000000	0.000000	0.057236	0.055184
ADK	protein coding	0.000000	0.000000	0.000000	0.010628	0.010559
KAT6B	protein coding	0.000000	0.000000	0.000000	0.020847	0.019259
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.045840	0.043869
LRMDA	protein coding	0.000000	0.000000	0.000000	0.010234	0.010190
KCNMA1	protein coding	0.000000	0.000000	0.000000	0.008720	0.008455
ZMIZ1	protein coding	0.000000	0.000000	0.000000	0.025423	0.024641
NUTM2E	protein coding	1.411509	0.000000	0.592075	0.170921	0.285844
PRXL2A	protein coding	0.000000	0.000000	0.000000	0.364563	0.283412
NRG3	protein coding	0.000000	0.000000	0.000000	0.009120	0.009083
GRID1	protein coding	0.000000	0.000000	0.000000	0.083170	0.082503
SHLD2	protein coding	0.000000	1.510177	0.542709	0.018267	0.041108
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.394505	0.332376
NUTM2A	protein coding	10.201794	0.000000	5.372958	2.696347	3.883072
PCGF5	protein coding	0.000000	0.000000	0.000000	0.253665	0.238203
BTAF1	protein coding	0.000000	0.000000	0.000000	0.231605	0.213622
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.549451	9.739067	8.654781
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.838894	0.656716
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.427590	0.398908
KCNIP2	protein coding	0.000000	0.000000	0.000000	1.016544	0.852558
WBP1L	protein coding	0.000000	0.000000	0.000000	0.254348	0.191017
SLK	protein coding	0.000000	0.000000	0.000000	0.099640	0.086966
RN7SL524P	other	-1.000000	-1.000000	18.060201	-1.000000	18.060201
SORCS3	protein coding	0.000000	0.000000	0.000000	0.051587	0.051126
MXI1	protein coding	0.000000	6.260297	4.915912	0.778733	1.019308
SHOC2	protein coding	0.000000	0.057110	0.045579	0.074021	0.071472
ACSL5	protein coding	0.000000	0.000000	0.000000	0.348867	0.324346
VTI1A	protein coding	0.000000	0.000000	0.000000	0.089546	0.088232
VWA2	protein coding	0.000000	0.000000	0.000000	0.355088	0.315018
PDZD8	protein coding	0.000000	0.000000	0.000000	0.102831	0.092700
LINC02944	lincRNA	-1.000000	-1.000000	0.000000	0.392358	0.320098
GRK5	protein coding	0.000000	0.537420	0.397234	0.080285	0.088828
BAG3	protein coding	0.000000	0.000000	0.000000	0.540016	0.484133
LINC02930	lincRNA	-1.000000	-1.000000	0.000000	0.022348	0.021685
WDR11-DT	lincRNA	-1.000000	-1.000000	0.000000	0.055393	0.051333
FGFR2	protein coding	0.000000	0.000000	0.000000	0.086784	0.079916
TACC2	protein coding	0.000000	0.000000	0.000000	0.046119	0.044087
DMBT1L1	pseudogene	-1.000000	-1.000000	0.000000	0.166855	0.152916
LHPP	protein coding	0.000000	0.000000	0.000000	0.476418	0.459424
CTBP2	protein coding	0.000000	0.000000	0.000000	0.077937	0.073507
