# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	115019	115377	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	115827	115863	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	116770	118224	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119300	119375	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119470	119571	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119727	119824	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	121391	121720	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	121750	121907	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	122052	122492	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	123340	123370	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	124406	124467	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	126910	127162	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	129756	129891	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	130294	130424	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	130499	131024	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131521	131546	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131788	132700	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131521	131546	CICP27_exon_1	exon	processed_pseudogene	chr1	131025	134836
chr1	131788	132700	CICP27_exon_1	exon	processed_pseudogene	chr1	131025	134836
chr1	140133	140339	ENSG00000239906_exon_2	exon	lncRNA	chr1	140074	140339
chr1	141474	143011	ENSG00000241860_exon_1	exon	lncRNA	chr1	141474	143011
chr1	143011	144520	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	144730	144807	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	144983	145030	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	145086	146385	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	146385	149707	ENSG00000241860_exon_2	exon	lncRNA	chr1	146385	149707
chr1	150118	150227	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	150649	150723	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	150895	152678	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	152980	153628	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	153715	155766	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	149707	150082	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	155766	155831	ENSG00000241860_exon_3	exon	lncRNA	chr1	155766	155831
chr1	155894	157680	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	157831	157954	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	158299	158959	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	159077	159898	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	159964	160136	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	160269	161254	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	161281	161425	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	161555	163737	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	163891	164262	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	164262	164791	ENSG00000241860_exon_4	exon	lncRNA	chr1	164262	164791
chr1	164791	165490	ENSG00000241860_intron_4	intron	lncRNA	chr1	164791	165490
chr1	165490	165942	ENSG00000241860_exon_5	exon	lncRNA	chr1	165490	165942
chr1	165942	166014	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	166091	167128	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	167128	167918	ENSG00000241860_exon_6	exon	lncRNA	chr1	167128	168165
chr1	168049	168072	ENSG00000241860_exon_6	exon	lncRNA	chr1	167128	168165
chr1	168206	168296	ENSG00000241860_intron_6	intron	lncRNA	chr1	168165	168609
chr1	168448	168603	ENSG00000241860_intron_6	intron	lncRNA	chr1	168165	168609
chr1	168714	168767	ENSG00000241860_exon_7	exon	lncRNA	chr1	168609	168767
chr1	168767	168888	ENSG00000241860_intron_7	intron	lncRNA	chr1	168767	169048
chr1	169048	169264	ENSG00000241860_exon_8	exon	lncRNA	chr1	169048	169264
chr1	169264	170428	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	170782	171475	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171619	171766	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171902	172511	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	172663	172688	ENSG00000241860_exon_9	exon	lncRNA	chr1	172556	172688
chr1	172688	172776	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173000	173034	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173245	173313	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173411	173668	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173752	173862	ENSG00000241860_exon_10	exon	lncRNA	chr1	173752	173862
chr1	160446	160690	ENSG00000241599_exon_1	exon	lncRNA	chr1	160446	160690
chr1	160690	161254	ENSG00000241599_intron_1	intron	lncRNA	chr1	160690	161313
chr1	161281	161313	ENSG00000241599_intron_1	intron	lncRNA	chr1	160690	161313
chr1	161313	161425	ENSG00000241599_exon_2	exon	lncRNA	chr1	161313	161525
chr1	187857	187890	WASH9P_exon_6	exon	unprocessed_pseudogene	chr1	187754	187890
chr1	188790	188902	WASH9P_exon_9	exon	unprocessed_pseudogene	chr1	188790	188902
chr1	188902	189097	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	192253	193647	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	193692	193859	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	194033	194251	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195091	195262	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195262	195411	WASH9P_exon_10	exon	unprocessed_pseudogene	chr1	195262	195411
chr1	258688	259025	ENSG00000228463_exon_1	exon	transcribed_processed_pseudogene	chr1	257864	259025
chr1	259025	259058	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	259504	259537	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	260748	260912	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	261031	261056	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	261184	261210	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	263074	263416	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	263575	263627	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	263812	263875	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	264039	264249	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	265334	265832	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266045	266084	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266550	267029	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	273264	273325	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	276407	276469	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	276569	277168	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	283775	283808	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	283980	284021	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	289550	289575	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	289811	290140	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290270	290348	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290527	290565	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290777	291495	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	292342	293602	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	293731	293860	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	293938	294871	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295076	295108	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295296	295342	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295534	295638	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295727	295892	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	296051	296089	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	296842	296886	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	348015	349323	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	350058	350110	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	350153	350317	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	350984	351361	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	351438	351500	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	352440	352641	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	352969	353021	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	353207	353270	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	353434	353757	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	354716	355256	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	355427	355466	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	355806	356520	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	356684	356740	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	356995	357108	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357247	357288	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357803	357883	ENSG00000228463_intron_7	intron	transcribed_processed_pseudogene	chr1	357586	358048
chr1	358071	358153	ENSG00000228463_exon_8	exon	transcribed_processed_pseudogene	chr1	358048	358183
chr1	358183	359344	ENSG00000228463_intron_8	intron	transcribed_processed_pseudogene	chr1	358183	359344
chr1	359344	359681	ENSG00000228463_exon_9	exon	transcribed_processed_pseudogene	chr1	359344	359681
chr1	266855	267029	ENSG00000286448_exon_1	exon	lncRNA	chr1	266855	267056
chr1	358857	358957	ENSG00000236601_exon_1	exon	lncRNA	chr1	358857	358957
chr1	358957	360056	ENSG00000236601_intron_1	intron	lncRNA	chr1	358957	360056
chr1	360113	360168	ENSG00000236601_exon_2	exon	lncRNA	chr1	360056	360168
chr1	360554	361503	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	361686	361753	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	362695	362725	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	362827	362984	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	363295	363351	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	363682	365170	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	360168	360464	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	365170	365264	ENSG00000236601_exon_3	exon	lncRNA	chr1	365170	366052
chr1	365404	365548	ENSG00000236601_exon_3	exon	lncRNA	chr1	365170	366052
chr1	365569	366052	ENSG00000236601_exon_3	exon	lncRNA	chr1	365170	366052
chr1	439870	440232	WBP1LP7_exon_1	exon	processed_pseudogene	chr1	439870	440232
chr1	450740	451678	OR4F29_exon_1	CDS	protein_coding	chr1	450740	451678
chr1	487101	489008	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489055	489387	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489387	489716	CICP7_intron_1	intron	processed_pseudogene	chr1	489387	489716
chr1	489716	489906	CICP7_exon_2	exon	processed_pseudogene	chr1	489716	489906
chr1	587629	587729	ENSG00000235146_exon_1	exon	lncRNA	chr1	587629	587729
chr1	587729	587970	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	588885	588929	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	589118	589236	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	593949	594049	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	594234	594284	ENSG00000235146_exon_2	exon	lncRNA	chr1	594234	594768
chr1	674931	674990	WBP1LP6_exon_1	exon	processed_pseudogene	chr1	674842	675265
chr1	685716	686654	OR4F16_exon_1	CDS	protein_coding	chr1	685716	686654
chr1	723135	723170	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723683	723746	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723927	724360	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	724360	724717	CICP3_intron_1	intron	processed_pseudogene	chr1	724360	724717
chr1	724717	724903	CICP3_exon_2	exon	processed_pseudogene	chr1	724717	724903
chr1	761379	761404	ENSG00000229905_intron_1	intron	lncRNA	chr1	761154	761777
chr1	1632801	1632913	MMP23B_exon_2	CDS	protein_coding	chr1	1632709	1632913
chr1	1632913	1632980	MMP23B_intron_2	intron	protein_coding	chr1	1632913	1632980
chr1	1632980	1633480	MMP23B_exon_3	CDS	protein_coding	chr1	1632980	1633480
chr1	1633480	1633630	MMP23B_intron_3	intron	protein_coding	chr1	1633480	1633747
chr1	1633858	1633890	MMP23B_exon_4	CDS	protein_coding	chr1	1633747	1634099
chr1	1635902	1635936	CDK11B_intron_1	intron	protein_coding	chr1	1635856	1635936
chr1	1635936	1636055	CDK11B_exon_2	CDS	protein_coding	chr1	1635936	1636126
chr1	1642222	1642265	CDK11B_intron_13	intron	protein_coding	chr1	1642001	1642346
chr1	1642508	1643080	CDK11B_intron_14	intron	protein_coding	chr1	1642508	1645125
chr1	1699960	1700072	MMP23A_exon_1	exon	unprocessed_pseudogene	chr1	1699942	1700072
chr1	1700072	1700139	MMP23A_intron_1	intron	unprocessed_pseudogene	chr1	1700072	1700139
chr1	1700139	1700279	MMP23A_exon_2	exon	unprocessed_pseudogene	chr1	1700139	1700279
chr1	1700279	1700346	MMP23A_intron_2	intron	unprocessed_pseudogene	chr1	1700279	1700346
chr1	1700346	1700514	MMP23A_exon_3	exon	unprocessed_pseudogene	chr1	1700346	1700514
chr1	1700514	1700789	MMP23A_intron_3	intron	unprocessed_pseudogene	chr1	1700514	1700906
chr1	1701017	1701049	MMP23A_exon_4	exon	unprocessed_pseudogene	chr1	1700906	1701071
chr1	1703045	1703079	CDK11A_intron_1	intron	protein_coding	chr1	1702999	1703079
chr1	1703079	1703198	CDK11A_exon_2	CDS	protein_coding	chr1	1703079	1703269
chr1	1709354	1709397	CDK11A_intron_13	intron	protein_coding	chr1	1709133	1709478
chr1	1709640	1710212	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	2449497	2449534	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2491335	2494855	PLCH2_intron_14	intron	protein_coding	chr1	2491335	2494855
chr1	2492300	2492596	ENSG00000224387_exon_1	exon	lncRNA	chr1	2492300	2492596
chr1	2492596	2493100	ENSG00000224387_intron_1	intron	lncRNA	chr1	2492596	2493100
chr1	2493100	2493258	ENSG00000224387_exon_2	exon	lncRNA	chr1	2493100	2493258
chr1	2493437	2493853	ENSG00000229393_exon_1	exon	lncRNA	chr1	2493437	2493853
chr1	2493853	2494382	ENSG00000229393_intron_1	intron	lncRNA	chr1	2493853	2494382
chr1	2494382	2494479	ENSG00000229393_exon_2	exon	lncRNA	chr1	2494382	2494479
chr1	2530011	2530110	HES5_intron_2	intron	protein_coding	chr1	2530011	2530110
chr1	2530110	2530164	HES5_exon_3	CDS	protein_coding	chr1	2530110	2530164
chr1	2530164	2530263	HES5_UTR_2	five_prime_UTR	protein_coding	chr1	2530164	2530263
chr1	2530064	2530102	ENSG00000272449_exon_1	exon	lncRNA	chr1	2530064	2530102
chr1	2530102	2545968	ENSG00000272449_intron_1	intron	lncRNA	chr1	2530102	2545968
chr1	2552703	2553814	TNFRSF14-AS1_exon_3	exon	lncRNA	chr1	2550991	2554296
chr1	2554723	2556696	TNFRSF14-AS1_exon_4	exon	lncRNA	chr1	2554723	2556696
chr1	2556696	2556976	TNFRSF14-AS1_intron_4	intron	lncRNA	chr1	2556696	2556976
chr1	2556976	2557031	TNFRSF14-AS1_exon_5	exon	lncRNA	chr1	2556976	2557031
chr1	2555639	2555667	TNFRSF14_UTR_1	five_prime_UTR	protein_coding	chr1	2555639	2555667
chr1	2555667	2555790	TNFRSF14_intron_1	intron	protein_coding	chr1	2555667	2555790
chr1	2555790	2556261	TNFRSF14_UTR_2	five_prime_UTR	protein_coding	chr1	2555790	2556261
chr1	2556261	2556370	TNFRSF14_intron_2	intron	protein_coding	chr1	2556261	2556370
chr1	2556370	2556664	TNFRSF14_UTR_3	five_prime_UTR	protein_coding	chr1	2556370	2556664
chr1	2556664	2556733	TNFRSF14_exon_1	CDS	protein_coding	chr1	2556664	2556733
chr1	2556733	2557725	TNFRSF14_intron_3	intron	protein_coding	chr1	2556733	2557725
chr1	2582953	2582994	ENSG00000228037_intron_1	intron	lncRNA	chr1	2581650	2583369
chr1	2589427	2591468	PRXL2B_UTR_2	three_prime_UTR	protein_coding	chr1	2589427	2591468
chr1	2590639	2590989	MMEL1_UTR_1	three_prime_UTR	protein_coding	chr1	2590639	2590989
chr1	2590989	2591089	MMEL1_exon_1	CDS	protein_coding	chr1	2590989	2591089
chr1	2591089	2591556	MMEL1_intron_1	intron	protein_coding	chr1	2591089	2591556
chr1	2632613	2632647	MMEL1_intron_23	intron	protein_coding	chr1	2629521	2632865
chr1	2632613	2632647	MMEL1-AS1_exon_1	exon	lncRNA	chr1	2632568	2632675
chr1	2770414	2783608	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2783608	2783775	TTC34_exon_4	CDS	protein_coding	chr1	2783608	2783775
chr1	2783775	2785818	TTC34_intron_4	intron	protein_coding	chr1	2783775	2785818
chr1	2777298	2777504	ENSG00000285945_exon_1	exon	lncRNA	chr1	2777298	2777504
chr1	2777504	2784347	ENSG00000285945_intron_1	intron	lncRNA	chr1	2777504	2784347
chr1	2784347	2784733	ENSG00000285945_exon_2	exon	lncRNA	chr1	2784347	2784733
chr1	12896785	12897005	PRAMEF10_intron_3	intron	protein_coding	chr1	12895872	12898215
chr1	12916646	12916687	PRAMEF7_UTR_1	five_prime_UTR	protein_coding	chr1	12916610	12916687
chr1	12916687	12917073	PRAMEF7_intron_1	intron	protein_coding	chr1	12916687	12917624
chr1	12917910	12917979	PRAMEF7_exon_1	CDS	protein_coding	chr1	12917692	12917979
chr1	12917979	12918008	PRAMEF7_intron_2	intron	protein_coding	chr1	12917979	12918361
chr1	12918103	12918361	PRAMEF7_intron_2	intron	protein_coding	chr1	12917979	12918361
chr1	12918361	12918853	PRAMEF7_exon_2	CDS	protein_coding	chr1	12918361	12918937
chr1	12927300	12927694	PRAMEF29P_intron_1	intron	unprocessed_pseudogene	chr1	12926741	12927694
chr1	12927694	12928249	PRAMEF29P_exon_2	exon	unprocessed_pseudogene	chr1	12927694	12928253
chr1	12939802	12939841	PRAMEF6_intron_1	intron	protein_coding	chr1	12939236	12940983
chr1	12940051	12940983	PRAMEF6_intron_1	intron	protein_coding	chr1	12939236	12940983
