# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
AMY2A	protein coding	0.000000	0.000000	0.000000	2.186115	1.771819
NBPF5P	pseudogene	-1.000000	-1.000000	0.000000	0.521411	0.497484
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.469636	0.463271
ENSG00000224698	lincRNA	-1.000000	-1.000000	0.000000	1.278083	1.024410
NBPF6	protein coding	0.000000	0.000000	0.000000	0.358423	0.300397
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.688630	0.662716
MAGI3	protein coding	0.000000	0.000000	0.000000	0.011102	0.010832
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.045467	0.042745
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.077568	0.072400
ENSG00000223804	pseudogene	-1.000000	-1.000000	0.000000	0.192017	0.189168
NBPF8	protein coding	0.000000	0.000000	0.000000	0.447390	0.387987
PDE4DIPP2	pseudogene	-1.000000	-1.000000	0.000000	0.065351	0.062432
NBPF26	protein coding	1.124567	0.000000	0.766849	0.902316	0.894542
KMT2CP3	pseudogene	-1.000000	-1.000000	0.000000	0.424067	0.410164
PDE4DIPP3	pseudogene	-1.000000	-1.000000	2.978723	0.248064	0.469678
ENSG00000275767	pseudogene	-1.000000	-1.000000	0.000000	0.933803	0.879444
KMT2CP2	pseudogene	-1.000000	-1.000000	4.881356	0.363690	0.595902
ENSG00000224363	lincRNA	-1.000000	-1.000000	0.000000	0.396334	0.392775
ENSG00000273825	pseudogene	-1.000000	-1.000000	0.000000	0.414690	0.390210
FAM72D	protein coding	0.000000	0.000000	0.000000	0.293706	0.251166
LINC01145	pseudogene	-1.000000	-1.000000	0.000000	0.109933	0.102004
NBPF20	protein coding	0.000000	0.000000	0.000000	0.237900	0.203385
NBPF10	protein coding	0.000000	0.000000	0.000000	0.656315	0.598945
HYDIN2	pseudogene	-1.000000	-1.000000	0.000000	0.013205	0.012677
ENSG00000227733	lincRNA	-1.000000	-1.000000	0.672855	0.000000	0.112736
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	0.125672	0.116940
NBPF14	protein coding	0.000000	2.717932	0.684246	0.000000	0.055272
PDE4DIP	protein coding	0.000000	0.000000	0.000000	0.034728	0.029149
ENSG00000286185	protein coding	0.000000	0.000000	0.000000	0.053531	0.048872
LINC00869	pseudogene	-1.000000	-1.000000	0.000000	0.103387	0.091451
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.060577	0.972192
CTSS	protein coding	0.000000	0.000000	0.000000	0.084779	0.072468
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.133409	0.126203
HRNR	protein coding	4.092131	0.000000	3.635231	0.000000	2.888504
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.844300	0.756390
SPRR5	protein coding	44.342508	0.000000	19.053876	0.000000	7.076623
INTS3	protein coding	0.000000	0.000000	0.000000	0.121749	0.106934
ZBTB7B	protein coding	0.000000	4.436451	2.627841	0.000000	0.698421
GBAP1	pseudogene	-1.000000	-1.000000	0.000000	0.325667	0.232677
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.509261	0.444284
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.809274	0.705523
IGSF8	protein coding	0.000000	21.116139	5.588822	1.883091	3.104038
ENSG00000283360	lincRNA	-1.000000	-1.000000	0.000000	0.147920	0.146020
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	0.083920	0.083094
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.062466	0.060841
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248533	0.235835
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.244168	0.240505
ADCY10	protein coding	0.000000	0.000000	0.000000	0.237405	0.224175
DCAF6	protein coding	0.000000	0.000000	0.000000	0.016216	0.015708
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.025511
ENSG00000235303	lincRNA	-1.000000	-1.000000	0.000000	0.266306	0.255749
SUCO	protein coding	0.000000	0.000000	0.000000	0.278016	0.256655
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141464
ACBD6	protein coding	0.000000	0.000000	0.000000	0.135435	0.132447
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.137453	0.134528
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.003462	0.003418
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.017544	0.017506
CRB1	protein coding	0.000000	0.000000	0.000000	0.010563	0.009988
DENND1B	protein coding	0.000000	0.000000	0.000000	0.097151	0.093745
ENSG00000287989	lincRNA	-1.000000	-1.000000	0.000000	0.447638	0.432012
ATP6V1G3	protein coding	0.000000	0.000000	0.000000	1.513552	1.455735
SYT2	protein coding	0.000000	0.000000	0.000000	0.024097	0.022527
DSTYK	protein coding	0.000000	0.000000	0.000000	0.154801	0.135844
TMCC2	protein coding	0.000000	0.000000	0.000000	0.058873	0.041605
RHEX	protein coding	0.000000	0.000000	0.000000	0.043796	0.042617
SRGAP2	protein coding	0.000000	0.000000	0.000000	0.028568	0.027577
IKBKE	protein coding	0.000000	0.000000	0.000000	0.575841	0.499754
FCMR	protein coding	0.000000	0.000000	0.000000	0.394784	0.331159
CR1	protein coding	0.000000	0.000000	0.000000	0.141524	0.131852
ENSG00000236911	lincRNA	-1.000000	-1.000000	0.000000	0.361412	0.351455
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.238747	0.185574
ENSG00000232537	lincRNA	-1.000000	-1.000000	0.000000	0.081597	0.079473
SYT14	protein coding	0.000000	0.000000	0.000000	0.058472	0.047326
LINC02771	lincRNA	-1.000000	-1.000000	0.000000	0.974878	0.837899
ESRRG	protein coding	0.000000	0.000000	0.000000	0.003668	0.003625
ENSG00000276997	lincRNA	-1.000000	-1.000000	0.000000	0.116356	0.109609
CAPN2	protein coding	0.000000	0.000000	0.000000	0.073425	0.069869
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.094631	0.087798
DNAH14	protein coding	0.000000	0.000000	0.000000	0.045383	0.043934
EPHX1	protein coding	0.000000	0.000000	0.000000	0.313555	0.293462
SNAP47	protein coding	0.000000	0.000000	0.000000	0.188906	0.158505
PRSS38	protein coding	0.000000	0.000000	0.000000	0.433737	0.415652
IBA57	protein coding	0.000000	0.000000	0.000000	1.773707	0.929922
OBSCN	protein coding	0.000000	0.000000	0.000000	0.055287	0.043903
LINC02815	lincRNA	-1.000000	-1.000000	0.000000	0.202115	0.193536
PGBD5	protein coding	0.000000	0.000000	0.000000	0.145861	0.131435
ENSG00000288037	lincRNA	-1.000000	-1.000000	0.000000	2.156483	2.033545
DISC1	protein coding	0.000000	0.000000	0.000000	0.044381	0.043186
SLC35F3	protein coding	0.000000	0.000000	0.000000	0.042748	0.042398
TARBP1	protein coding	0.000000	0.000000	0.000000	0.619397	0.582705
ENSG00000286263	lincRNA	-1.000000	-1.000000	0.000000	0.072039	0.069901
TBCE	protein coding	0.000000	0.000000	0.000000	0.022392	0.021598
GNG4	protein coding	0.000000	0.000000	0.000000	0.033716	0.032017
EDARADD	protein coding	0.000000	0.000000	0.000000	0.632654	0.543780
RYR2	protein coding	0.000000	0.000000	0.000000	0.007353	0.007199
ENSG00000237250	lincRNA	-1.000000	-1.000000	0.000000	0.180895	0.172346
ZP4	protein coding	0.000000	0.000000	0.000000	1.076996	0.873028
CHRM3	protein coding	0.000000	0.000000	0.000000	0.015055	0.014748
FMN2	protein coding	0.000000	0.000000	0.000000	0.018065	0.017794
RGS7	protein coding	0.000000	0.000000	0.000000	0.057097	0.056635
OPN3	protein coding	0.000000	0.000000	0.000000	0.000000	0.079061
WDR64	protein coding	0.000000	0.000000	0.000000	0.047437	0.045847
SDCCAG8	protein coding	0.000000	0.000000	0.000000	0.016261	0.015980
AKT3	protein coding	0.000000	0.000000	0.000000	0.209312	0.201463
LINC02774	lincRNA	-1.000000	-1.000000	0.000000	0.095386	0.093908
ENSG00000272195	lincRNA	-1.000000	-1.000000	1.783659	-1.000000	1.783659
EFCAB2	protein coding	0.000000	0.000000	0.000000	0.020609	0.019685
KIF26B	protein coding	0.000000	0.000000	0.000000	0.117064	0.114168
ENSG00000238224	lincRNA	-1.000000	-1.000000	0.000000	30.392157	8.333333
SMYD3	protein coding	0.000000	0.000000	0.000000	0.051130	0.050925
ENSG00000235386	pseudogene	-1.000000	-1.000000	45.192308	-1.000000	45.192308
OR2T1	protein coding	0.000000	0.000000	0.000000	5.611711	3.238134
OR2T5	protein coding	-1.000000	8.201268	8.201268	-1.000000	8.201268
OR2G6	protein coding	0.000000	0.000000	0.000000	0.497398	0.337417
OR2T35	protein coding	9.876543	0.000000	3.247632	0.000000	1.075992
OR2T27	protein coding	0.000000	0.000000	0.000000	3.472537	2.688928
ENSG00000286015	protein coding	0.000000	0.000000	0.000000	0.108146	0.105812
DIP2C	protein coding	0.000000	0.000000	0.000000	0.882983	0.864787
DIP2C-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.856840	0.453318
IDI1	protein coding	0.000000	0.000000	0.000000	3.981526	2.508277
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.740495	0.707245
ADARB2	protein coding	0.000000	0.000000	0.000000	0.277788	0.273468
ENSG00000235281	lincRNA	-1.000000	-1.000000	0.000000	0.160475	0.154517
PFKP	protein coding	0.000000	0.000000	0.000000	1.668843	1.557750
LINC02660	lincRNA	-1.000000	-1.000000	0.000000	0.262797	0.239727
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.173813	0.168178
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	0.165662	0.161790
UCN3	protein coding	1.234568	8.068783	5.394525	0.000000	0.688875
NET1	protein coding	0.000000	0.000000	0.000000	0.146707	0.133336
LASTR	lincRNA	-1.000000	-1.000000	0.000000	0.731193	0.627960
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.264382	0.250661
ENSG00000285743	lincRNA	-1.000000	-1.000000	0.000000	0.171992	0.170588
KIN	protein coding	0.000000	3.361020	2.736279	0.000000	0.469877
CELF2	protein coding	0.000000	0.000000	0.000000	0.047559	0.046630
USP6NL	protein coding	0.000000	0.000000	0.000000	0.022132	0.021170
CDC123	protein coding	0.000000	0.000000	0.000000	0.178615	0.173916
ENSG00000228302	lincRNA	-1.000000	-1.000000	0.000000	16.239316	3.070459
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.102417	0.100618
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.080094	0.077636
MLLT10	protein coding	0.000000	0.000000	0.000000	0.041311	0.040186
C10orf67	protein coding	0.000000	0.000000	0.000000	0.149615	0.142808
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.014858	0.014652
GPR158	protein coding	0.000000	0.000000	0.000000	0.005474	0.005381
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.137298	0.133630
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	2.459564	1.404044
SVIL	protein coding	0.000000	0.000000	0.000000	0.037371	0.036120
JCAD	protein coding	0.000000	0.000000	0.000000	0.208222	0.075956
ENSG00000286409	lincRNA	-1.000000	-1.000000	0.000000	0.500162	0.472726
CCNY	protein coding	0.000000	0.000000	0.000000	0.015949	0.015661
ZNF25-DT	lincRNA	-1.000000	-1.000000	0.000000	0.934272	0.907812
ENSG00000274167	pseudogene	-1.000000	-1.000000	0.000000	1.817694	1.787755
ENSG00000229116	lincRNA	-1.000000	-1.000000	0.000000	1.714353	1.259884
LINC02881	lincRNA	-1.000000	-1.000000	0.000000	18.354430	6.971154
RASSF4	protein coding	0.000000	0.000000	0.000000	0.366438	0.320689
DEPP1	protein coding	0.000000	0.000000	0.000000	0.000000	1.494635
ALOX5	protein coding	0.000000	0.000000	0.000000	0.243576	0.234908
WASHC2C	protein coding	0.000000	0.000000	0.000000	0.117923	0.109482
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.840292	0.801573
SYT15	protein coding	0.000000	0.000000	0.000000	0.558170	0.319629
SYT15-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.127113	0.928793
ENSG00000229227	lincRNA	-1.000000	-1.000000	0.363108	0.374499	0.372296
SHLD2P1	pseudogene	-1.000000	-1.000000	4.505465	1.314815	1.602850
ENSG00000276850	lincRNA	-1.000000	-1.000000	0.000000	0.430420	0.417596
NPY4R2	protein coding	0.000000	2.323009	1.033465	0.000000	0.431921
WDFY4	protein coding	0.000000	0.000000	0.000000	0.099712	0.096282
VSTM4	protein coding	0.000000	0.000000	0.000000	0.041853	0.038505
WASHC2A	protein coding	0.000000	0.000000	0.000000	0.108986	0.100578
SLC9A3P1	pseudogene	-1.000000	-1.000000	41.983373	-1.000000	41.983373
ASAH2	protein coding	0.000000	0.000000	0.000000	0.050150	0.046420
PRKG1	protein coding	0.000000	0.000000	0.000000	0.001698	0.001683
PRKG1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.028277	0.026157
LNCAROD	lincRNA	-1.000000	-1.000000	0.000000	0.100882	0.099792
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003369	0.003342
ENSG00000235140	lincRNA	-1.000000	-1.000000	0.000000	0.296394	0.282423
CCDC6	protein coding	0.000000	0.000000	0.000000	0.131153	0.124778
ENSG00000228566	lincRNA	-1.000000	-1.000000	0.000000	0.068529	0.068333
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.429155	0.371530
STOX1	protein coding	3.024803	0.000000	2.555584	0.000000	0.147273
LINC02636	lincRNA	-1.000000	-1.000000	0.000000	0.316536	0.297383
SAR1A	protein coding	0.000000	0.000000	0.000000	0.300192	0.215202
PPA1	protein coding	0.000000	0.000000	0.000000	0.184445	0.173768
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.041484	0.038917
CDH23	protein coding	0.000000	0.000000	0.000000	0.011709	0.011216
ASCC1	protein coding	0.000000	0.000000	0.000000	0.190507	0.184968
DNAJC9-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.136545	0.121523
CFAP70	protein coding	0.000000	0.000000	0.000000	0.035526	0.034252
ADK	protein coding	0.000000	0.000000	0.000000	0.010628	0.010559
KAT6B	protein coding	0.000000	0.000000	0.000000	0.020847	0.019259
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.045036	0.043099
LRMDA	protein coding	0.000000	0.000000	0.000000	0.009789	0.009747
KCNMA1	protein coding	0.000000	0.000000	0.000000	0.002952	0.002862
ZMIZ1	protein coding	0.000000	0.000000	0.000000	0.022506	0.021814
NUTM2E	protein coding	1.411509	0.000000	0.592075	0.159526	0.277559
PRXL2A	protein coding	0.000000	0.000000	0.000000	0.338209	0.262924
NRG3	protein coding	0.000000	0.000000	0.000000	0.008940	0.008903
GRID1	protein coding	0.000000	0.000000	0.000000	0.071345	0.070773
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.392952	0.331067
NUTM2A	protein coding	10.201794	0.000000	5.372958	2.680671	3.874346
PCGF5	protein coding	0.000000	0.000000	0.000000	0.252787	0.237379
BTAF1	protein coding	0.000000	0.000000	0.000000	0.110768	0.102167
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.000000	8.048512	7.098865
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.686368	0.537313
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.374141	0.349044
KCNIP2	protein coding	0.000000	0.000000	0.000000	0.524882	0.440210
WBP1L	protein coding	0.000000	0.000000	0.000000	0.249938	0.187704
SLK	protein coding	0.000000	0.000000	0.000000	0.084879	0.074082
RN7SL524P	other	-1.000000	-1.000000	15.384615	-1.000000	15.384615
SORCS3	protein coding	0.000000	0.000000	0.000000	0.044795	0.044394
MXI1	protein coding	0.000000	2.443712	1.918931	0.483214	0.566700
SHOC2	protein coding	0.000000	0.000000	0.000000	0.065049	0.059220
ACSL5	protein coding	0.000000	0.000000	0.000000	0.348867	0.324346
VTI1A	protein coding	0.000000	0.000000	0.000000	0.055420	0.054607
VWA2	protein coding	0.000000	0.000000	0.000000	0.355088	0.315018
PDZD8	protein coding	0.000000	0.000000	0.000000	0.093791	0.084551
LINC02944	lincRNA	-1.000000	-1.000000	0.000000	0.326965	0.266748
GRK5	protein coding	0.000000	0.537420	0.397234	0.057463	0.066621
BAG3	protein coding	0.000000	0.000000	0.000000	0.358604	0.321495
LINC02930	lincRNA	-1.000000	-1.000000	0.000000	0.021397	0.020762
WDR11-DT	lincRNA	-1.000000	-1.000000	0.000000	0.053035	0.049149
FGFR2	protein coding	0.000000	0.000000	0.000000	0.080456	0.074089
TACC2	protein coding	0.000000	0.000000	0.000000	0.035082	0.033537
DMBT1L1	pseudogene	-1.000000	-1.000000	0.000000	0.116463	0.106733
LHPP	protein coding	0.000000	0.000000	0.000000	0.348842	0.336398
CTBP2	protein coding	0.000000	0.000000	0.000000	0.076738	0.072376
LINC00601	lincRNA	-1.000000	-1.000000	0.000000	2.177408	1.860175
DOCK1	protein coding	0.000000	0.000000	0.000000	0.027580	0.027234
ENSG00000289087	lincRNA	-1.000000	-1.000000	0.000000	0.076481	0.073961
MGMT	protein coding	0.000000	0.000000	0.000000	0.136091	0.133973
EBF3	protein coding	0.000000	0.000000	0.000000	0.060350	0.058047
C10orf143	protein coding	0.000000	0.000000	0.000000	0.000000	0.354606
PPP2R2D	protein coding	0.000000	0.000000	0.000000	0.084186	0.076497
JAKMIP3	protein coding	0.565912	0.000000	0.171527	0.862846	0.816714
STK32C	protein coding	0.000000	0.000000	0.000000	0.105827	0.102931
LRRC27	protein coding	0.000000	0.000000	0.000000	0.141411	0.115492
ENSG00000231705	lincRNA	-1.000000	-1.000000	0.000000	5.463787	4.598930
ENSG00000234311	lincRNA	-1.000000	-1.000000	0.000000	0.430331	0.374145
INPP5A	protein coding	0.000000	0.000000	0.000000	0.259688	0.256418
CFAP46	protein coding	0.000000	0.000000	0.000000	0.362991	0.337720
KNDC1	protein coding	0.000000	0.000000	0.000000	0.862561	0.593718
ADAM8	protein coding	0.000000	0.000000	0.000000	1.046215	0.795958
TUBGCP2	protein coding	0.000000	0.000000	0.000000	5.374253	4.745198
ZNF511-PRAP1	protein coding	0.000000	0.000000	0.000000	3.020724	2.947656
CALY	protein coding	0.000000	0.000000	0.000000	0.261912	0.202130
ECHS1	protein coding	0.000000	0.000000	0.000000	2.679037	2.364523
LINC01001	lincRNA	-1.000000	-1.000000	4.840398	0.826928	2.063185
ENSG00000255229	lincRNA	-1.000000	-1.000000	2.210884	0.735751	0.751007
BET1L	protein coding	0.000000	0.000000	0.000000	0.679404	0.618453
ENSG00000289568	pseudogene	-1.000000	-1.000000	0.000000	1.801625	1.713930
ENSG00000288681	protein coding	0.000000	0.000000	0.000000	3.439766	3.248834
ENSG00000254910	lincRNA	-1.000000	-1.000000	0.000000	36.497545	22.255489
B4GALNT4	protein coding	0.000000	0.000000	0.000000	0.563761	0.396259
PKP3	protein coding	0.000000	0.000000	0.000000	28.127763	20.701155
SIGIRR	protein coding	0.000000	0.000000	0.000000	2.993442	2.410768
ANO9	protein coding	0.000000	0.000000	0.000000	2.565191	2.259324
PTDSS2	protein coding	0.000000	0.000000	0.000000	0.062075	0.055644
LRRC56	protein coding	8.225905	0.000000	4.848046	6.251282	6.028185
