# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ARHGEF16	protein coding	0.000000	0.000000	0.000000	1.132423	0.975499
WRAP73	protein coding	0.000000	0.000000	0.000000	1.984625	1.795944
C1orf174	protein coding	0.000000	0.000000	0.000000	4.044444	3.259312
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.048610	0.048057
PEX14	protein coding	0.000000	0.000000	0.000000	0.031876	0.030921
CASZ1	protein coding	0.000000	0.000000	0.000000	0.046272	0.043737
MASP2	protein coding	0.000000	0.000000	0.000000	0.181168	0.158541
PRAMEF7	protein coding	31.228070	15.942029	27.358491	20.420958	23.617484
PRAMEF29P	pseudogene	-1.000000	-1.000000	49.121265	35.781742	43.041607
PRAMEF6	protein coding	28.092243	6.250000	23.780146	48.464164	43.631972
PRAMEF28P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF27	protein coding	66.805846	67.583497	67.009250	85.037842	80.095788
HNRNPCL3	protein coding	100.000000	76.923077	87.658228	0.000000	78.805121
PRAMEF25	protein coding	97.842728	62.254025	87.875752	51.213424	59.161508
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF35P	pseudogene	-1.000000	-1.000000	25.955056	45.202020	31.881804
PRAMEF36P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000233336	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF26	protein coding	73.771429	50.879765	67.351974	51.851306	55.943980
HNRNPCL4	protein coding	25.510204	99.041916	61.269656	-1.000000	61.269656
PRAMEF9	protein coding	0.000000	0.000000	0.000000	19.312221	13.060045
PRAMEF18	protein coding	57.847222	7.017544	41.478343	28.913858	36.629084
PRAMEF31P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF5	protein coding	100.000000	84.869976	96.548004	100.000000	99.307134
PRAMEF32P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-771P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF33	protein coding	95.438596	100.000000	95.715227	100.000000	98.789121
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.643752	0.527953
NBPF1	protein coding	11.929825	61.569096	32.945540	4.998121	8.225514
CROCCP2	pseudogene	-1.000000	-1.000000	0.000000	0.619466	0.525924
ENSG00000282143	lincRNA	-1.000000	-1.000000	88.357843	46.657849	49.854392
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	6.275971	5.338534
ENSG00000279151	lincRNA	-1.000000	-1.000000	0.000000	8.399671	7.559289
ENSG00000282740	lincRNA	-1.000000	-1.000000	88.264059	39.703041	43.432542
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	2.573370
MST1L	pseudogene	-1.000000	-1.000000	0.000000	1.521968	1.037385
ENSG00000223643	lincRNA	-1.000000	-1.000000	46.411483	43.146718	44.604701
MFAP2	protein coding	0.000000	22.357724	10.536398	0.000000	1.794454
ENSG00000289694	protein coding	0.000000	0.000000	0.000000	0.086065	0.081120
CLIC4	protein coding	0.000000	0.000000	0.000000	1.518674	1.452410
RSRP1	protein coding	0.000000	0.000000	0.000000	4.337453	4.205744
RHD	protein coding	0.000000	0.000000	0.000000	6.945936	6.575140
RHCE	protein coding	0.000000	0.000000	0.000000	5.280493	5.120469
ENSG00000236335	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000231949	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
BMP8A	protein coding	0.000000	0.000000	0.000000	0.656482	0.559726
BMP8B	protein coding	0.000000	0.000000	0.000000	1.995681	1.691759
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	3.501659	3.482613
CYP4Z1	protein coding	2.964427	0.000000	2.082369	3.102645	3.059487
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.109099	0.106560
LRP8	protein coding	0.000000	0.000000	0.000000	0.420767	0.373962
FYB2	protein coding	0.000000	0.000000	0.000000	0.043107	0.041622
DOCK7	protein coding	0.000000	0.000000	0.000000	0.018792	0.017942
LEPR	protein coding	0.000000	0.000000	0.000000	0.186719	0.177450
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.305231	0.301987
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.441735	0.421336
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.051298	0.049431
NEGR1	protein coding	0.000000	0.000000	0.000000	0.088464	0.087187
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.010998	0.010689
LRRC53	protein coding	0.000000	0.000000	0.000000	0.095170	0.085579
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.069506	0.068462
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.061888	0.061184
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	14.849206	14.602671
COL24A1	protein coding	0.000000	0.000000	0.000000	0.256398	0.252274
CLCA4-AS1	lincRNA	-1.000000	-1.000000	19.469027	1.518290	2.641370
BCAR3	protein coding	0.000000	0.000000	0.000000	0.030219	0.029782
AMY2A	protein coding	26.888021	72.340426	28.237524	21.240768	22.566742
AMY1A	protein coding	83.333333	100.000000	85.980285	64.466131	68.933364
AMY1B	protein coding	85.481771	100.000000	88.833250	89.179210	89.102777
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	24.502536	25.146389
AMY1C	protein coding	78.190104	12.662942	61.215630	64.395410	63.903604
NBPF4	protein coding	54.141717	0.000000	31.340266	51.060314	47.902114
ENSG00000238122	lincRNA	-1.000000	-1.000000	95.524194	40.697094	51.580885
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	43.740183	43.227546
NBPF5P	pseudogene	-1.000000	-1.000000	52.336449	87.162506	85.564387
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.421053	82.238611
ENSG00000224698	lincRNA	-1.000000	-1.000000	100.000000	52.061907	61.576631
NBPF6	protein coding	51.746507	0.000000	29.603197	48.149986	45.147426
GSTM2	protein coding	0.000000	7.917032	6.452381	1.492217	1.993787
GSTM5	protein coding	0.000000	0.000000	0.000000	0.000000	0.062846
MAGI3	protein coding	0.000000	0.000000	0.000000	1.422787	1.388249
NOTCH2	protein coding	0.000000	0.000000	0.000000	3.984849	3.719362
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	0.000000	0.000000	2.749638	1.779721
ENSG00000274642	pseudogene	-1.000000	-1.000000	27.582160	35.772077	35.715160
ENSG00000223804	pseudogene	-1.000000	-1.000000	36.347197	50.907655	50.691603
NBPF8	protein coding	13.821138	7.501130	9.965541	19.653484	18.367160
PDE4DIPP2	pseudogene	-1.000000	-1.000000	1.948533	23.629360	22.661035
NBPF26	protein coding	10.315744	20.120538	13.434597	11.187825	11.316763
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.979339	3.871726
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	0.893159	0.875517
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	0.670046	0.658537
FAM72B	protein coding	0.000000	0.000000	0.000000	1.021210	0.871849
SRGAP2C	protein coding	7.391304	13.150061	12.029333	4.030696	4.300140
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.971946	4.631307
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.135960	1.017686
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	12.458472	27.226556	26.391281
KMT2CP3	pseudogene	-1.000000	-1.000000	40.779854	20.669145	21.328504
NKAIN1P1	pseudogene	-1.000000	-1.000000	29.948365	-1.000000	29.948365
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	17.320261	17.811321
LINC02591	lincRNA	-1.000000	-1.000000	50.019077	0.000000	36.939983
PDE4DIPP3	pseudogene	-1.000000	-1.000000	0.000000	6.194092	5.691394
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.655695	4.930540
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	0.368107	0.361911
FAM72C	protein coding	38.444444	42.849794	42.021721	16.539671	20.192826
ENSG00000289318	lincRNA	-1.000000	-1.000000	15.495732	0.000000	9.804736
SRGAP2D	pseudogene	-1.000000	-1.000000	22.058824	15.221751	15.296527
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	88.036687	88.733100
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	97.060660	97.171310
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	93.491525	96.870064	96.696404
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	25.953815	22.926829
RNVU1-26	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000290121	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-2A	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
LINC01632	lincRNA	-1.000000	-1.000000	87.313433	89.762674	89.611331
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.344262	77.427816	77.085854
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	88.196264	88.893051
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	21.231884	47.770812	42.628475	9.920901	11.039407
FAM72D	protein coding	21.111111	30.578093	28.819158	14.650350	16.702548
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	6.580997	6.043629
LINC01145	pseudogene	-1.000000	-1.000000	25.373533	3.424530	5.007795
NBPF20	protein coding	74.027507	0.000000	63.698700	58.265741	59.053963
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.156600	82.631126
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	50.547650	7.302965	42.218508	37.787471	38.174802
ENSG00000276509	lincRNA	-1.000000	-1.000000	24.187906	-1.000000	24.187906
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	8.112245	6.597510
HYDIN2	pseudogene	-1.000000	-1.000000	8.072562	4.683462	4.818803
NBPF12	protein coding	2.491998	2.524331	2.505873	1.162976	1.340751
PDE4DIPP1	pseudogene	-1.000000	-1.000000	23.170732	14.117647	15.235228
NBPF11	protein coding	0.000000	2.629165	1.465326	0.173400	0.324217
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.273936	1.802795
ENSG00000227733	lincRNA	-1.000000	-1.000000	43.984798	14.012891	19.034645
NBPF14	protein coding	27.868852	9.280742	23.189252	30.827950	30.210910
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	73.990307	77.890689	-1.000000	77.890689
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PDE4DIP	protein coding	5.814703	9.017564	7.739168	15.237958	13.541346
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.298614	17.743940
NBPF9	protein coding	0.000000	0.000000	0.000000	0.114155	0.095377
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.487999	0.463927
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	15.213449	14.438680
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	24.315851	24.295159
ENSG00000272755	lincRNA	-1.000000	-1.000000	5.851064	-1.000000	5.851064
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286185	protein coding	61.975373	0.000000	49.549362	27.931322	29.812716
LINC00869	pseudogene	-1.000000	-1.000000	18.140669	1.299719	3.243993
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	6.043355	5.759015
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.543208	4.709018
H2BC18	protein coding	0.000000	0.000000	0.000000	1.481585	1.428379
H4C14	protein coding	100.000000	100.000000	100.000000	-1.000000	81.476793
H3C14	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.870950	-1.000000	5.870950
H2BC20P	pseudogene	-1.000000	-1.000000	2.997360	-1.000000	2.997360
H2AC19	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H3C15	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	100.000000	100.000000	100.000000	-1.000000	78.577453
ENSG00000264207	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.449073	0.411649
CTSS	protein coding	0.000000	0.000000	0.000000	0.498891	0.426445
FLG-AS1	lincRNA	-1.000000	-1.000000	1.208358	0.088431	0.148920
HRNR	protein coding	2.712499	0.000000	2.409639	0.000000	1.914665
GEMIN2P1	pseudogene	-1.000000	-1.000000	69.107856	64.846416	67.911877
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
INTS3	protein coding	100.000000	100.000000	100.000000	99.878251	99.893066
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GATAD2B	protein coding	100.000000	89.963448	92.498577	54.261818	56.762451
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTX1	protein coding	15.346181	53.617021	20.843521	0.601202	7.057906
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	8.424560	13.380810
GBAP1	pseudogene	-1.000000	-1.000000	60.988032	36.291472	43.343271
MTX1P1	pseudogene	-1.000000	-1.000000	44.205496	8.913649	17.731343
GBA	protein coding	86.157666	87.096774	86.494024	96.975572	94.408119
FAM189B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SCAMP3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CLK2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HCN3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PKLR	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.938077	0.817814
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	29.763630	29.461811
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	5.897711	5.839652
FCGR2B	protein coding	10.718114	8.173478	9.287054	14.126616	13.461414
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.020299	0.019995
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.084919	0.082521
COP1	protein coding	0.000000	0.000000	0.000000	0.032365	0.032005
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.196234	0.193114
RASAL2	protein coding	0.000000	0.000000	0.000000	0.045869	0.043585
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.094332	0.090504
XPR1	protein coding	0.000000	0.000000	0.000000	0.347915	0.336487
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.204358	0.200008
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.007053	0.006963
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.064098	0.063957
ENSG00000289697	protein coding	0.000000	0.000000	0.000000	0.582258	0.555242
DENND1B	protein coding	0.000000	0.000000	0.000000	0.382484	0.369075
ENSG00000287989	lincRNA	-1.000000	-1.000000	100.000000	94.848417	95.028247
ATP6V1G3	protein coding	100.000000	100.000000	100.000000	80.282764	81.035942
ENSG00000223881	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PTPRC	protein coding	46.264648	64.895636	55.093128	73.692396	72.475823
ENSG00000261573	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PEBP1P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.348676	0.344873
INAVA	protein coding	0.000000	8.178844	4.702194	0.000000	0.911153
PPP1R12B	protein coding	0.000000	0.000000	0.000000	0.059801	0.055736
PPP1R15B-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.060858	0.060349
PIK3C2B	protein coding	0.000000	0.000000	0.000000	0.378155	0.332516
DSTYK	protein coding	0.000000	0.000000	0.000000	0.075754	0.066477
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	1.515318	1.453779
FAM72A	protein coding	0.000000	8.396162	6.834031	3.307977	3.942967
SRGAP2	protein coding	3.075995	0.000000	1.150073	1.845437	1.820445
CR1	protein coding	24.398074	0.000000	18.327974	21.227131	21.028994
ENSG00000236911	lincRNA	-1.000000	-1.000000	18.737542	16.850824	16.902801
SLC30A10	protein coding	0.000000	0.000000	0.000000	0.132390	0.020103
CAPN8	protein coding	0.000000	0.000000	0.000000	0.221006	0.213756
ENSG00000270104	lincRNA	-1.000000	-1.000000	0.000000	8.206687	2.993348
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	54.237288	-1.000000	54.237288
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	77.966102	-1.000000	77.966102
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SLC35F3	protein coding	0.000000	0.000000	0.000000	7.673113	7.610133
ACTN2	protein coding	0.000000	0.000000	0.000000	1.196705	1.133446
RYR2	protein coding	0.000000	0.000000	0.000000	0.008514	0.008335
CHRM3	protein coding	0.000000	0.000000	0.000000	0.059642	0.058425
RGS7	protein coding	0.000000	0.000000	0.000000	0.024275	0.024078
ENSG00000234116	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SEPTIN14P21	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CICP21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01347	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CEP170	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000227230	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000232085	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SDCCAG8	protein coding	100.000000	100.000000	100.000000	99.980403	99.980742
FCF1P7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AKT3	protein coding	100.000000	99.006429	99.125450	96.168813	96.279689
ENSG00000236031	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
KIF26B	protein coding	92.677165	94.042611	93.410598	68.107440	68.733531
ENSG00000238224	lincRNA	-1.000000	-1.000000	100.000000	69.607843	91.666667
ENSG00000231612	lincRNA	-1.000000	-1.000000	22.421525	0.000000	3.641661
SMYD3	protein coding	0.000000	0.000000	0.000000	0.150610	0.150006
ENSG00000235386	pseudogene	-1.000000	-1.000000	51.923077	-1.000000	51.923077
ZNF124	protein coding	2.044610	0.000000	0.416272	3.460679	3.139175
OR2T4	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
OR2T6	protein coding	100.000000	100.000000	100.000000	84.327834	88.882664
OR2T1	protein coding	100.000000	100.000000	100.000000	94.388289	96.761866
OR2T2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OR2T3	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000229255	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
OR2T5	protein coding	-1.000000	91.798732	91.798732	-1.000000	91.798732
OR2AS2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR2G6	protein coding	0.000000	8.941849	7.569400	81.558004	57.760590
ENSG00000224521	lincRNA	-1.000000	-1.000000	0.000000	10.368647	8.619960
OR2T29	protein coding	45.358650	2.524956	17.842324	23.060143	20.699659
OR2T35	protein coding	0.000000	32.661290	21.921516	10.375461	14.200852
ENSG00000286015	protein coding	0.000000	0.000000	0.000000	0.600134	0.587183
ENSG00000260370	lincRNA	-1.000000	-1.000000	54.347826	56.335977	56.136264
ENSG00000237297	pseudogene	-1.000000	-1.000000	10.857909	3.436185	5.985267
DIP2C	protein coding	0.000000	0.000000	0.000000	0.047430	0.046453
IDI1	protein coding	0.000000	0.000000	0.000000	4.554865	2.869469
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.154619	0.149606
AKR1E2	protein coding	0.000000	0.000000	0.000000	0.235314	0.227891
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	5.914490	5.776248
ENSG00000287277	lincRNA	-1.000000	-1.000000	0.000000	0.071386	0.067982
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.159805	0.156997
MALRD1	protein coding	0.000000	0.000000	0.000000	0.006339	0.005798
ODAD2P1	pseudogene	-1.000000	-1.000000	17.370892	8.699076	8.944847
ENSG00000278830	pseudogene	-1.000000	-1.000000	62.542955	36.183443	38.861732
ENSG00000215409	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC02673	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM210CP	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIAP1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
