region_id	chrom	length
906 chr1 57
907 chr1 660
908 chr1 327
909 chr1 971
910 chr1 430
911 chr1 233
912 chr1 51
913 chr1 493
914 chr1 292
915 chr1 41
916 chr1 159
917 chr1 3898
918 chr1 50
919 chr1 133
920 chr1 25
921 chr1 403
922 chr1 28
923 chr1 24
924 chr1 253
925 chr1 47
926 chr1 86
927 chr1 609
928 chr1 234
929 chr1 33
930 chr1 63
931 chr1 379
932 chr1 52
933 chr1 496
934 chr1 515
935 chr1 532
936 chr1 100
937 chr1 79
938 chr1 146
939 chr1 134
940 chr1 181
941 chr1 54
942 chr1 79
943 chr1 21
944 chr1 707
945 chr1 503
946 chr1 421
947 chr1 417
948 chr1 114
949 chr1 1035
950 chr1 71
951 chr1 756
952 chr1 630
953 chr1 46
954 chr1 26
955 chr1 471
956 chr1 21
957 chr1 33
958 chr1 346
959 chr1 177
960 chr1 575
961 chr1 55
962 chr1 40
963 chr1 210
964 chr1 979
965 chr1 192
966 chr1 954
967 chr1 501
968 chr1 29
969 chr1 341
970 chr1 100
971 chr1 443
972 chr1 72
973 chr1 604
974 chr1 1120
975 chr1 49
976 chr1 44
977 chr1 680
978 chr1 1073
979 chr1 367
980 chr1 137
981 chr1 351
982 chr1 43
983 chr1 575
984 chr1 99
985 chr1 109
986 chr1 32
987 chr1 109
988 chr1 153
989 chr1 58
990 chr1 33
991 chr1 43
992 chr1 311
993 chr1 2052
994 chr1 67
995 chr1 139
996 chr1 137
997 chr1 145
998 chr1 464
999 chr1 150
1000 chr1 1154
1001 chr1 101
1002 chr1 661
1003 chr1 29
1004 chr1 325
1005 chr1 44
1006 chr1 1393
1007 chr1 367
1008 chr1 135
1009 chr1 68
1010 chr1 281
1011 chr1 64
1012 chr1 29
1013 chr1 593
1014 chr1 761
1015 chr1 88
1016 chr1 50
1017 chr1 114
1018 chr1 52
1019 chr1 26
1020 chr1 54
1021 chr1 719
1022 chr1 1511
1023 chr1 123
1024 chr1 75
1025 chr1 140
1026 chr1 30
1027 chr1 274
1028 chr1 661
1029 chr1 713
1030 chr1 192
1031 chr1 1006
1032 chr1 591
1033 chr1 109
1034 chr1 41
1035 chr1 281
1036 chr1 90
1037 chr1 21
1038 chr1 497
1039 chr1 211
1040 chr1 513
1041 chr1 336
1042 chr1 515
1043 chr1 53
1044 chr1 435
1045 chr1 38
1046 chr1 102
1047 chr1 22
1048 chr1 845
1049 chr1 110
1050 chr1 437
1051 chr1 67
1052 chr1 509
1053 chr1 3605
1054 chr1 457
1055 chr1 59
1056 chr1 3490
1057 chr1 43
1058 chr1 39
1059 chr1 145
1060 chr1 95
1061 chr1 28
1062 chr1 117
1063 chr1 39
1064 chr1 120
1065 chr1 197
1066 chr1 105
1067 chr1 114
1068 chr1 70
1069 chr1 138
1070 chr1 208
1071 chr1 292
1072 chr1 74
1073 chr1 70
1074 chr1 29
1075 chr1 880
1076 chr1 259
1077 chr1 77
1078 chr1 109
1079 chr1 24
1080 chr1 44
1081 chr1 28
1082 chr1 155
1083 chr1 173
1084 chr1 198
1085 chr1 656
1086 chr1 88
1087 chr1 46
1088 chr1 119
1089 chr1 21
1090 chr1 28
1091 chr1 106
1092 chr1 71
1093 chr1 26
1094 chr1 359
1095 chr1 97
1096 chr1 24
1097 chr1 145
1098 chr1 997
1099 chr1 142
1100 chr1 724
1101 chr1 45
1102 chr1 70
1103 chr1 279
1104 chr1 455
1105 chr1 25
1106 chr1 58
1107 chr1 82
1108 chr1 133
1109 chr1 72
1110 chr1 155
1111 chr1 63
1112 chr1 172
1113 chr1 690
1114 chr1 111
1115 chr1 1196
1116 chr1 367
1117 chr1 943
1118 chr1 795
1119 chr1 157
1120 chr1 367
1121 chr1 501
1122 chr1 159
1123 chr1 98
1124 chr1 48
1125 chr1 49
1126 chr1 32
1127 chr1 136
1128 chr1 106
1129 chr1 48
1130 chr1 137
1131 chr1 76
1132 chr1 43
1133 chr1 89
1134 chr1 397
1135 chr1 69
1136 chr1 57
1137 chr1 2068
1138 chr1 151
1139 chr1 64
1140 chr1 641
1141 chr1 158
1142 chr1 63
1143 chr1 105
1144 chr1 40
1145 chr1 69
1146 chr1 629
1147 chr1 34
1148 chr1 160
1149 chr1 30
1150 chr1 87
1151 chr1 39
1152 chr1 70
1153 chr1 96
1154 chr1 53
1155 chr1 28
1156 chr1 81
1157 chr1 33
1158 chr1 85
1159 chr1 79
1160 chr1 115
1161 chr1 34
1162 chr1 239
1163 chr1 198
1164 chr1 62
1165 chr1 180
1166 chr1 48
1167 chr1 482
1168 chr1 124
1169 chr1 53
1170 chr1 51
1171 chr1 567
1172 chr1 619
1173 chr1 1172
1174 chr1 73
1175 chr1 171
1176 chr1 37
1177 chr1 51
1178 chr1 89
1179 chr1 451
1180 chr1 1742
1181 chr1 451
1182 chr1 324
1183 chr1 74
1184 chr1 118
1185 chr1 434
1186 chr1 117
1187 chr1 138
1188 chr1 65
1189 chr1 56
1190 chr1 31
1191 chr1 161
1192 chr1 1413
1193 chr1 91
1194 chr1 599
1195 chr1 21
1196 chr1 97
1197 chr1 62
1198 chr1 47
1199 chr1 49
1200 chr1 320
1201 chr1 86
1202 chr1 45
1203 chr1 103
1204 chr1 24
1205 chr1 138
1206 chr1 125
1207 chr1 200
1208 chr1 672
1209 chr1 176
1210 chr1 81
1211 chr1 578
1212 chr1 895
1213 chr1 336
1214 chr1 112
1215 chr1 102
1216 chr1 146
1217 chr1 64
1218 chr1 609
1219 chr1 35
1220 chr1 222
1221 chr1 591
1222 chr1 75
1223 chr1 454
1224 chr1 905
1225 chr1 29
1226 chr1 183
1227 chr1 78
1228 chr1 43
1229 chr1 113
1230 chr1 53
1231 chr1 350
1232 chr1 181
1233 chr1 57
1234 chr1 38
1235 chr1 28
1236 chr1 344
1237 chr1 63
1238 chr1 65
1239 chr1 128
1240 chr1 200
1241 chr1 64
1242 chr1 141
1243 chr1 377
1244 chr1 128
1245 chr1 821
1246 chr1 470
1247 chr1 38
1248 chr1 76
1249 chr1 148
1250 chr1 191
1251 chr1 85
1252 chr1 73
1253 chr1 451
1254 chr1 118
1255 chr1 34
1256 chr1 2932
1257 chr1 52
1258 chr1 94
1259 chr1 122
1260 chr1 107
1261 chr1 999
1262 chr1 82
1263 chr1 44
1264 chr1 62
1265 chr1 76
1266 chr1 39
1267 chr1 469
1268 chr1 82
1269 chr1 22
1270 chr1 201
1271 chr1 163
1272 chr1 46
1273 chr1 40
1274 chr1 595
1275 chr1 144
1276 chr1 283
1277 chr1 48
1278 chr1 66
1279 chr1 87
1280 chr1 87
1281 chr1 334
1282 chr1 302
1283 chr1 102
1284 chr1 3333
1285 chr1 1361
1286 chr1 337
1287 chr1 88
1288 chr1 159
1289 chr1 333
1290 chr1 390
1291 chr1 713
1292 chr1 159
1293 chr1 76
1294 chr1 794
1295 chr1 131
1296 chr1 278
1297 chr1 494
1298 chr1 190
1299 chr1 140
1300 chr1 53
1301 chr1 53
1302 chr1 52
1303 chr1 94
1304 chr1 343
1305 chr1 97
1306 chr1 74
1307 chr1 237
1308 chr1 174
1309 chr1 550
1310 chr1 127
1311 chr1 99
1312 chr1 50
1313 chr1 190
1314 chr1 1860
1315 chr1 38
1316 chr1 99
1317 chr1 47
1318 chr1 141
1319 chr1 2236
1320 chr1 117
1321 chr1 150
1322 chr1 57
1323 chr1 271
1324 chr1 91
1325 chr1 180
1326 chr1 76
1327 chr1 42
1328 chr1 50
1329 chr1 119
1330 chr1 21
1331 chr1 100
1332 chr1 133
1333 chr1 76
1334 chr1 34
1335 chr1 135
1336 chr1 72
1337 chr1 351
1338 chr1 120
1339 chr1 243
1340 chr1 196
1341 chr1 191
1342 chr1 89
1343 chr1 45
1344 chr1 66
1345 chr1 149
1346 chr1 89
1347 chr1 246
1348 chr1 46
1349 chr1 299
1350 chr1 239
1351 chr1 70
1352 chr1 148
1353 chr1 577
1354 chr1 239
1355 chr1 143
1356 chr1 602
1357 chr1 175
1358 chr1 49
1359 chr1 115
1360 chr1 49
1361 chr1 38
1362 chr1 120
1363 chr1 361
1364 chr1 28
1365 chr1 115
1366 chr1 50
1367 chr1 272
1368 chr1 123
1369 chr1 47
1370 chr1 151
1371 chr1 51
1372 chr1 48
1373 chr1 111
1374 chr1 454
1375 chr1 155
1376 chr1 126
1377 chr1 94
1378 chr1 62
1379 chr1 95
1380 chr1 10645
1381 chr1 81
1382 chr1 32
1383 chr1 67256
1384 chr1 10527
1385 chr1 67156
1386 chr1 2686
1387 chr1 191
1388 chr1 1084
1389 chr1 1465
1390 chr1 904
1391 chr1 103
1392 chr1 91
1393 chr1 923
1394 chr1 450
1395 chr1 1773
1396 chr1 780
1397 chr1 21
1398 chr1 1589
1399 chr1 190
1400 chr1 2002
1401 chr1 5114
1402 chr1 11795
1403 chr1 7882
1404 chr1 132
1405 chr1 130
1406 chr1 4646
1407 chr1 25
1408 chr1 832
1409 chr1 30
1410 chr1 29
1411 chr1 545
1412 chr1 591
1413 chr1 3476
1414 chr1 485
1415 chr1 1784
1416 chr1 923
1417 chr1 149
1418 chr1 1140
1419 chr1 30
1420 chr1 39
1421 chr1 526
1422 chr1 1205
1423 chr1 46
1424 chr1 23
1425 chr1 1232
1426 chr1 317
1427 chr1 9051
1428 chr1 192
1429 chr1 183
1430 chr1 5106
1431 chr1 116
1432 chr1 83
1433 chr1 201
1434 chr1 2879
1435 chr1 6625
1436 chr1 6087
1437 chr1 1243
1438 chr1 35
1439 chr1 285
1440 chr1 2347
1441 chr1 247
1442 chr1 477
1443 chr1 129
1444 chr1 96
1445 chr1 5180
1446 chr1 121
1447 chr1 3340
1448 chr1 133
1449 chr1 118
1450 chr1 11382
1451 chr1 102
1452 chr1 145
1453 chr1 1266
1454 chr1 621
1455 chr1 1493
1456 chr1 163
1457 chr1 23
1458 chr1 432
1459 chr1 132
1460 chr1 148
1461 chr1 3741
1462 chr1 3834
1463 chr1 84
1464 chr1 74
1465 chr1 169
1466 chr1 450
1467 chr1 138
1468 chr1 943
1469 chr1 69
1470 chr1 140
1471 chr1 263
1472 chr1 820
1473 chr1 162
1474 chr1 1364
1475 chr1 897
1476 chr1 42
1477 chr1 366
1478 chr1 74
1479 chr1 57
1480 chr1 81
1481 chr1 326
1482 chr1 158
1483 chr1 82
1484 chr1 25
1485 chr1 54
1486 chr1 615
1487 chr1 3526
1488 chr1 648
1489 chr1 108
1490 chr1 311
1491 chr1 5336
1492 chr1 1197
1493 chr1 110
1494 chr1 590
1495 chr1 105
1496 chr1 86
1497 chr1 1526
1498 chr1 1023
1499 chr1 402
1500 chr1 35
1501 chr1 106
1502 chr1 1008
1503 chr1 1367
1504 chr1 2966
1505 chr1 329
1506 chr1 113
1507 chr1 5164
1508 chr1 224
1509 chr1 312
1510 chr1 59
1511 chr1 21
1512 chr1 585
1513 chr1 21
1514 chr1 4314
1515 chr1 16315
1516 chr1 3470
1517 chr1 3366
1518 chr1 319
1519 chr1 1259
1520 chr1 3957
1521 chr1 3115
1522 chr1 42
1523 chr1 3616
1524 chr1 17546
1525 chr1 166
1526 chr1 4454
1527 chr1 21
1528 chr1 476
1529 chr1 905
1530 chr1 24
1531 chr1 72
1532 chr1 159
1533 chr1 522
1534 chr1 643
1535 chr1 317
1536 chr1 108
1537 chr1 95
1538 chr1 5514
1539 chr1 36
1540 chr1 348
1541 chr1 762
1542 chr1 804
1543 chr1 595
1544 chr1 3476
1545 chr1 59
1546 chr1 121
1547 chr1 68
1548 chr1 102
1549 chr1 1374
1550 chr1 1273
1551 chr1 121
1552 chr1 982
1553 chr1 2305
1554 chr1 68
1555 chr1 186
1556 chr1 154
1557 chr1 102
1558 chr1 78
1559 chr1 604
1560 chr1 95
1561 chr1 4986
1562 chr1 57
1563 chr1 21
1564 chr1 673
1565 chr1 4131
1566 chr1 48
1567 chr1 872
1568 chr1 120
1569 chr1 123
1570 chr1 177
1571 chr1 436
1572 chr1 479
1573 chr1 506
1574 chr1 71
1575 chr1 50
1576 chr1 239
1577 chr1 26
1578 chr1 210
1579 chr1 21
1580 chr1 40
1581 chr1 55
1582 chr1 40
1583 chr1 69
1584 chr1 287
1585 chr1 46
1586 chr1 32
1587 chr1 237
1588 chr1 48
1589 chr1 32
1590 chr1 51
1591 chr1 78
1592 chr1 110
1593 chr1 140
1594 chr1 1210
1595 chr1 91
1596 chr1 341
1597 chr1 648
1598 chr1 1159
1599 chr1 108
1600 chr1 656
1601 chr1 79
1602 chr1 230
1603 chr1 131
1604 chr1 143
1605 chr1 25
1606 chr1 1227
1607 chr1 42
1608 chr1 103
1609 chr1 158
1610 chr1 811
1611 chr1 570
1612 chr1 591
1613 chr1 55
1614 chr1 102
1615 chr1 61
1616 chr1 496
1617 chr1 396
1618 chr1 49
1619 chr1 33
1620 chr1 23
1621 chr1 127
1622 chr1 151
1623 chr1 181
1624 chr1 320
1625 chr1 30
1626 chr1 33
1627 chr1 429
1628 chr1 23
1629 chr1 40
1630 chr1 527
1631 chr1 21
1632 chr1 1000
1633 chr1 36
1634 chr1 78
1635 chr1 135
1636 chr1 1402
1637 chr1 113
