# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
RP11-278H7.1	lincRNA	-1.000000	-1.000000	0.000000	0.219331	0.216295
KIF26B	protein coding	0.000000	0.000000	0.000000	0.032179	0.031383
SMYD3	protein coding	0.000000	0.000000	0.000000	0.003576	0.003562
RP11-690C23.4	pseudogene	-1.000000	-1.000000	0.000000	0.541694	0.486941
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	0.548326	0.515269
RP11-397A15.4	pseudogene	-1.000000	-1.000000	16.346154	-1.000000	16.346154
OR2W3	protein coding	0.000000	0.000000	0.000000	4.299031	4.031263
DIP2C	protein coding	0.000000	0.577915	0.279944	0.667240	0.657918
IDI1	protein coding	0.000000	0.000000	0.000000	2.372989	1.608724
ADARB2	protein coding	0.000000	0.000000	0.000000	0.072660	0.072154
PFKP	protein coding	0.000000	0.000000	0.000000	0.489990	0.458118
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.315690	0.297967
RP11-563J2.2	lincRNA	-1.000000	-1.000000	0.000000	0.085131	0.080626
LINC00707	lincRNA	-1.000000	-1.000000	0.000000	1.309783	1.246288
SFMBT2	protein coding	0.000000	0.000000	0.000000	0.018937	0.018192
ITIH2	protein coding	0.000000	0.000000	0.000000	0.887155	0.825928
KIN	protein coding	0.000000	1.198333	0.984027	0.000000	0.186159
CELF2	protein coding	0.000000	0.000000	0.000000	0.064688	0.062761
USP6NL	protein coding	0.000000	0.000000	0.000000	0.087837	0.080478
SEC61A2	protein coding	0.000000	0.000000	0.000000	0.154627	0.141355
CDC123	protein coding	0.000000	0.000000	0.000000	0.096080	0.093366
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.083568	0.082088
OPTN	protein coding	0.000000	0.000000	0.000000	0.110533	0.097832
BEND7	protein coding	0.000000	0.000000	0.000000	0.000000	0.203337
FRMD4A	protein coding	0.000000	0.000000	0.000000	0.003960	0.003910
FAM107B	protein coding	0.000000	0.000000	0.000000	0.017940	0.017555
FAM171A1	protein coding	0.299289	0.780640	0.455235	0.000000	0.011291
TMEM236	protein coding	0.000000	1.066485	0.860333	0.000000	0.096676
MRC1L1	protein coding	0.000000	0.000000	0.000000	0.064211	0.060894
TMEM236	protein coding	0.000000	0.000000	0.000000	0.433141	0.384481
MRC1	protein coding	0.000000	0.000000	0.000000	0.678271	0.643804
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.028202	0.027336
PLXDC2	protein coding	0.000000	0.000000	0.000000	0.023203	0.022592
MLLT10	protein coding	0.000000	0.000000	0.000000	0.041265	0.040102
COMMD3-BMI1	protein coding	0.000000	0.000000	0.000000	3.405890	3.033298
C10orf67	protein coding	0.000000	0.000000	0.000000	0.430663	0.412106
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.012100	0.011956
ARHGAP21	protein coding	0.000000	2.014154	0.463311	0.000000	0.026417
RP11-80K21.3	lincRNA	-1.000000	-1.000000	0.000000	0.305398	0.286438
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	1.443657	0.824113
ARMC4	protein coding	0.000000	0.000000	0.000000	0.020132	0.019655
WAC	protein coding	0.000000	0.000000	0.000000	0.034593	0.032002
SVIL	protein coding	0.000000	0.000000	0.000000	0.049747	0.047953
KIAA1462	protein coding	0.000000	0.000000	0.000000	0.088094	0.032134
CCNY	protein coding	0.000000	1.362027	1.063151	0.035291	0.050169
FZD8	protein coding	12.278177	0.000000	8.037677	-1.000000	8.037677
RP11-393J16.4	lincRNA	-1.000000	-1.000000	0.000000	0.296072	0.287687
RASGEF1A	protein coding	0.000000	1.716640	1.278990	0.214973	0.301172
ALOX5	protein coding	0.000000	0.000000	0.000000	0.082153	0.079277
FAM21C	protein coding	0.000000	0.000000	0.000000	0.055628	0.051702
RP11-175I17.2	pseudogene	-1.000000	-1.000000	0.000000	0.101851	0.099874
PTPN20A	protein coding	0.000000	0.000000	0.000000	0.136893	0.131738
FRMPD2P2	pseudogene	-1.000000	-1.000000	2.295918	1.374570	1.463136
CTGLF8P	pseudogene	-1.000000	-1.000000	0.000000	0.404261	0.395083
BMS1P1	pseudogene	-1.000000	-1.000000	1.244526	0.524566	0.656975
GLUD1P7	pseudogene	-1.000000	-1.000000	11.650485	1.391245	1.737705
CTSLP5	pseudogene	-1.000000	-1.000000	0.000000	16.596932	10.644007
RP11-342C24.8	lincRNA	-1.000000	-1.000000	32.231405	8.840390	11.378105
FAM35BP	pseudogene	-1.000000	-1.000000	3.775145	1.210379	1.434382
RP11-38L15.2	lincRNA	-1.000000	-1.000000	0.000000	0.182895	0.147513
ANXA8L1	protein coding	3.551913	0.000000	1.834431	0.007151	0.248293
FAM25B	protein coding	0.000000	0.000000	0.000000	1.112993	1.027474
AGAP10	protein coding	2.315542	1.081239	1.608040	0.071558	0.263081
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	1.005962	0.967612
AL603965.1	protein coding	0.000000	0.000000	0.000000	0.246126	0.225856
ASAH2C	protein coding	1.387407	0.000000	1.265823	0.050622	0.097351
GLUD1P6	pseudogene	-1.000000	-1.000000	0.000000	1.103378	1.057771
AGAP9	protein coding	0.000000	0.000000	0.000000	0.139501	0.131535
GLUD1P2	pseudogene	-1.000000	-1.000000	0.000000	0.142445	0.129599
FAM35EP	pseudogene	-1.000000	-1.000000	0.000000	0.728996	0.562035
ARHGAP22	protein coding	0.000000	0.000000	0.000000	0.056816	0.054701
WDFY4	protein coding	0.000000	0.000000	0.000000	0.020922	0.020129
VSTM4	protein coding	0.000000	0.271506	0.235149	0.000000	0.018763
PARG	protein coding	0.000000	0.000000	0.000000	0.021600	0.021075
AGAP8	protein coding	0.000000	0.000000	0.000000	0.986936	0.966994
TIMM23B	protein coding	0.000000	0.000000	0.000000	0.184608	0.177067
TIMM23	protein coding	0.000000	0.000000	0.000000	0.073136	0.070321
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	0.076827	0.074950
FAM21A	protein coding	0.000000	0.000000	0.000000	0.054493	0.050289
SLC9A3P1	pseudogene	-1.000000	-1.000000	7.066508	-1.000000	7.066508
ASAH2	protein coding	0.000000	0.000000	0.000000	0.054314	0.048609
SGMS1	protein coding	0.000000	0.000000	0.000000	0.022303	0.021905
PRKG1	protein coding	0.000000	0.000000	0.000000	0.007388	0.007344
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003313	0.003287
BICC1	protein coding	0.000000	0.000000	0.000000	0.024000	0.023563
FAM13C	protein coding	0.000000	0.000000	0.000000	0.047361	0.045280
RP11-135D11.2	lincRNA	-1.000000	-1.000000	0.000000	1.099156	1.072495
CCDC6	protein coding	0.000000	0.000000	0.000000	0.115093	0.109421
RP11-170M17.1	lincRNA	-1.000000	-1.000000	0.000000	0.186090	0.185637
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.302157	0.260738
STOX1	protein coding	1.548822	0.000000	1.289599	0.152356	0.212108
RP11-262I2.2	lincRNA	-1.000000	-1.000000	0.000000	0.764562	0.734292
SAR1A	protein coding	0.000000	0.000000	0.000000	0.270173	0.193682
PPA1	protein coding	0.000000	0.000000	0.000000	1.543874	1.454265
PALD1	protein coding	0.000000	0.000000	0.000000	0.041141	0.039050
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.062819	0.059127
UNC5B	protein coding	0.000000	0.000000	0.000000	0.038344	0.035440
ASCC1	protein coding	0.000000	0.000000	0.000000	0.277964	0.271113
TTC18	protein coding	0.000000	0.000000	0.000000	0.045396	0.043768
ADK	protein coding	0.000000	0.000000	0.000000	0.012233	0.012184
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.051788	0.050154
C10orf11	protein coding	0.000000	0.000000	0.000000	0.000000	0.006778
KCNMA1	protein coding	0.000000	0.492454	0.357679	0.012905	0.020676
LINC00856	lincRNA	-1.000000	-1.000000	0.000000	0.009233	0.009150
NRG3	protein coding	0.000000	0.000000	0.000000	0.008128	0.008095
GRID1	protein coding	0.000000	0.000000	0.000000	0.024179	0.023992
FAM35A	protein coding	0.000000	0.000000	0.000000	0.049427	0.047273
NUTM2D	protein coding	0.000000	0.864029	0.544101	0.000000	0.291702
BTAF1	protein coding	0.000000	0.000000	0.000000	0.143142	0.133263
ARHGAP19-SLIT1	protein coding	0.000000	0.000000	0.000000	0.079829	0.077388
RP11-375N9.2	pseudogene	-1.000000	-1.000000	0.000000	6.210952	5.478120
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.939101	0.776105
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.285060	0.264525
BTRC	protein coding	0.000000	0.000000	0.000000	0.016240	0.015744
WBP1L	protein coding	0.000000	0.000000	0.000000	0.172016	0.161839
SH3PXD2A	protein coding	0.000000	0.000000	0.000000	0.023934	0.022845
SORCS3	protein coding	0.000000	0.000000	0.000000	0.037220	0.036851
RP11-215N21.1	lincRNA	-1.000000	-1.000000	0.000000	0.010914	0.010741
SHOC2	protein coding	0.000000	1.137915	0.633553	0.000000	0.026561
VTI1A	protein coding	0.000000	0.000000	0.000000	0.064975	0.064022
TCF7L2	protein coding	0.000000	0.000000	0.000000	0.083577	0.081866
VWA2	protein coding	0.000000	0.000000	0.000000	0.208644	0.195200
ATRNL1	protein coding	0.000000	0.000000	0.000000	0.017009	0.016835
GFRA1	protein coding	0.000000	0.000000	0.000000	0.034335	0.032789
PDZD8	protein coding	0.000000	0.000000	0.000000	0.066670	0.062120
RP11-245J24.1	other	-1.000000	-1.000000	0.000000	0.292710	0.283026
GRK5	protein coding	0.000000	0.000000	0.000000	0.054626	0.054026
BAG3	protein coding	0.000000	0.000000	0.000000	0.227819	0.204167
FGFR2	protein coding	0.000000	0.000000	0.000000	0.033468	0.031634
TACC2	protein coding	0.000000	0.000000	0.000000	0.063067	0.060293
LHPP	protein coding	0.000000	0.000000	0.000000	0.105649	0.101888
CTBP2	protein coding	0.000000	0.000000	0.000000	0.107197	0.103278
LINC00601	lincRNA	-1.000000	-1.000000	0.000000	1.680549	1.435705
DOCK1	protein coding	0.000000	0.000000	0.000000	0.006000	0.005938
MGMT	protein coding	0.000000	0.000000	0.000000	0.027753	0.027591
EBF3	protein coding	0.000000	0.000000	0.000000	0.096824	0.093343
JAKMIP3	protein coding	0.000000	0.000000	0.000000	0.737285	0.676333
DPYSL4	protein coding	0.000000	2.675917	0.989736	0.000000	0.143039
STK32C	protein coding	0.000000	0.000000	0.000000	0.072750	0.070765
LRRC27	protein coding	0.000000	0.000000	0.000000	0.069853	0.056685
PWWP2B	protein coding	0.000000	0.115875	0.037736	0.000000	0.004832
INPP5A	protein coding	0.000000	5.935252	3.239529	0.022671	0.062690
