# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
C1orf63	protein coding	0.000000	0.000000	0.000000	5.461644	5.349254
RHD	protein coding	0.000000	0.000000	0.000000	7.486397	7.086750
RHCE	protein coding	0.000000	0.000000	0.000000	5.790057	5.610585
CSMD2	protein coding	0.000000	0.000000	0.000000	0.129638	0.126106
MACF1	protein coding	0.000000	0.000000	0.000000	0.018832	0.017494
BMP8A	protein coding	4.135649	0.000000	2.956830	1.398859	1.475692
BMP8B	protein coding	10.673352	0.000000	2.897705	4.277047	4.053158
SMAP2	protein coding	0.000000	0.000000	0.000000	2.582987	2.475916
CCDC30	protein coding	0.000000	0.000000	0.000000	0.082970	0.081010
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	4.160014	4.122633
RP11-346M5.1	pseudogene	-1.000000	-1.000000	9.319899	-1.000000	9.319899
CYP4Z1	protein coding	2.964427	0.000000	2.362205	3.460328	3.419173
SKINTL	pseudogene	-1.000000	-1.000000	0.000000	1.520272	1.484896
SPATA6	protein coding	0.000000	0.000000	0.000000	0.075109	0.072963
AGBL4	protein coding	0.000000	0.000000	0.000000	0.027630	0.027497
FAF1	protein coding	0.000000	0.000000	0.000000	0.017240	0.017090
LRP8	protein coding	0.000000	0.000000	0.000000	0.510139	0.481066
GLIS1	protein coding	0.000000	0.000000	0.000000	0.030645	0.030268
RP11-466L17.1	lincRNA	-1.000000	-1.000000	0.000000	0.038025	0.037021
DAB1	protein coding	0.000000	0.000000	0.000000	0.017687	0.088598
FGGY	protein coding	0.000000	0.000000	0.000000	0.020711	0.020381
RP11-776H12.1	lincRNA	-1.000000	-1.000000	0.000000	0.082279	0.080804
INADL	protein coding	0.000000	0.000000	0.000000	0.027880	0.027287
DOCK7	protein coding	0.000000	0.000000	0.000000	0.120986	0.116881
LINC00466	lincRNA	-1.000000	-1.000000	0.000000	0.775981	0.762327
LEPR	protein coding	0.000000	0.000000	0.000000	1.364777	1.297320
SGIP1	protein coding	0.000000	0.000000	0.000000	0.043219	0.041412
C1orf141	protein coding	0.000000	0.000000	0.000000	0.139870	0.137449
RP11-424D14.1	lincRNA	-1.000000	-1.000000	0.000000	0.091844	0.091398
LRRC7	protein coding	0.000000	0.000000	0.000000	0.008594	0.008054
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.031519	0.031078
NEGR1	protein coding	0.000000	0.000000	0.000000	0.745710	0.734782
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.088831	0.087819
LRRC53	protein coding	0.000000	0.000000	0.000000	0.110602	0.100618
TYW3	protein coding	0.000000	0.000000	0.000000	0.380843	0.337052
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.324454	0.319572
MSH4	protein coding	0.000000	0.000000	0.000000	0.176849	0.171886
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.011573	0.011431
AK5	protein coding	0.000000	0.000000	0.000000	0.051568	0.050735
RP11-147G16.1	lincRNA	-1.000000	-1.000000	0.000000	2.426895	2.391480
PRKACB	protein coding	0.000000	0.000000	0.000000	0.057078	0.054851
COL24A1	protein coding	0.000000	0.000000	0.000000	1.357051	1.335251
GBP1P1	pseudogene	-1.000000	-1.000000	0.000000	1.276753	1.115061
HFM1	protein coding	0.000000	0.000000	0.000000	0.348294	0.335871
BCAR3	protein coding	0.000000	0.000000	0.000000	0.877570	0.864875
DPYD	protein coding	0.000000	0.000000	0.000000	0.082857	0.082295
RP11-347K2.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-347K2.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-153F1.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AMY2A	protein coding	26.888021	35.051546	27.372933	26.691285	26.823753
AMY1A	protein coding	87.109375	89.299868	87.832534	77.310563	79.915776
AMY1B	protein coding	97.200521	96.710526	97.038328	95.723920	96.049649
AMYP1	pseudogene	-1.000000	-1.000000	43.542074	29.711276	32.010410
AMY1C	protein coding	80.468750	86.315789	80.809319	72.298211	73.973926
NBPF4	protein coding	56.964006	0.000000	43.961353	58.979279	57.179388
RP11-483I13.2	lincRNA	-1.000000	-1.000000	100.000000	45.281135	56.143440
NBPF6	protein coding	48.334162	0.000000	35.027027	71.991172	70.913732
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	89.357625	89.081179
FAM102B	protein coding	0.000000	0.000000	0.000000	0.307568	0.286519
GSTM2	protein coding	0.000000	20.975752	17.095238	2.847805	4.288776
RP4-735C1.6	lincRNA	-1.000000	-1.000000	0.000000	0.061024	0.060351
ADORA3	protein coding	0.000000	0.000000	0.000000	0.270810	0.260501
RAP1A	protein coding	0.000000	0.000000	0.000000	0.124366	0.120362
RP5-965F6.2	lincRNA	-1.000000	-1.000000	0.000000	0.123120	0.122754
RP11-31F15.2	lincRNA	-1.000000	-1.000000	0.000000	0.564790	0.542186
MAGI3	protein coding	0.000000	0.000000	0.000000	1.510216	1.474723
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.441296	0.397307
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM72B	protein coding	0.000000	0.000000	0.000000	3.999161	3.564854
RP11-439A17.4	lincRNA	-1.000000	-1.000000	0.000000	3.588797	3.527072
RP11-439A17.5	pseudogene	-1.000000	-1.000000	23.772610	-1.000000	23.772610
FCGR1B	protein coding	0.000000	0.000000	0.000000	2.918509	2.578701
RP11-343N15.1	lincRNA	-1.000000	-1.000000	6.042296	3.863782	4.013040
SRGAP2C	pseudogene	-1.000000	-1.000000	11.157025	4.730750	5.003286
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.142463	4.066899
RP11-417J8.3	lincRNA	-1.000000	-1.000000	2.417962	0.357241	0.400158
RP11-417J8.6	lincRNA	-1.000000	-1.000000	0.000000	0.436990	0.407054
RP11-423O2.5	lincRNA	-1.000000	-1.000000	0.000000	2.826343	2.441315
ANKRD20A14P	pseudogene	-1.000000	-1.000000	0.000000	7.213772	6.682698
RP11-423O2.7	lincRNA	-1.000000	-1.000000	26.568266	47.966653	44.931077
RP11-782C8.2	lincRNA	-1.000000	-1.000000	0.000000	0.228617	0.210034
RP11-782C8.1	lincRNA	-1.000000	-1.000000	0.998440	0.210524	0.232607
RP11-782C8.5	lincRNA	-1.000000	-1.000000	0.000000	0.283164	0.249905
RP11-435B5.1	pseudogene	-1.000000	-1.000000	17.617866	-1.000000	17.617866
RP11-435B5.3	lincRNA	-1.000000	-1.000000	23.146186	31.593967	31.041530
RP11-435B5.4	lincRNA	-1.000000	-1.000000	20.822362	18.593361	18.691033
RP11-435B5.5	lincRNA	-1.000000	-1.000000	0.000000	9.857530	8.102425
RNVU1-1	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-206I17.1	lincRNA	-1.000000	-1.000000	15.312500	64.894611	63.596478
RP6-206I17.2	lincRNA	-1.000000	-1.000000	85.705169	96.247928	95.255825
FAM72D	protein coding	21.111111	21.884655	21.739130	22.847752	22.688874
SRGAP2B	pseudogene	-1.000000	-1.000000	29.873773	6.069137	6.256879
RP11-289H16.1	lincRNA	-1.000000	-1.000000	42.686293	0.000000	33.967789
NBPF8	protein coding	93.015983	91.417910	92.979626	91.246415	91.509276
LINC00623	lincRNA	-1.000000	-1.000000	90.765406	60.491305	63.080592
AL592284.1	protein coding	40.272615	14.716981	33.955224	38.885868	38.856717
PPIAL4B	protein coding	100.000000	91.003460	96.683673	-1.000000	96.683673
RP6-137J22.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-640M9.2	pseudogene	-1.000000	-1.000000	0.000000	0.481400	0.349910
WI2-1896O14.1	pseudogene	-1.000000	-1.000000	27.127660	5.332843	7.980614
NBPF9	protein coding	13.689320	2.639656	8.809976	4.993324	5.747496
PDE4DIP	protein coding	0.000000	0.000000	0.000000	0.036150	0.030830
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNF115	protein coding	0.000000	0.000000	0.000000	0.245839	0.219530
PDZK1	protein coding	0.000000	0.000000	0.000000	0.453268	0.425234
GPR89A	protein coding	3.581871	0.000000	2.151010	0.153938	0.226504
GPR89C	protein coding	100.000000	100.000000	100.000000	94.569187	94.822861
PDZK1P1	pseudogene	-1.000000	-1.000000	89.696800	86.624855	87.225056
RNU1-137P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.4	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-7	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.1	pseudogene	-1.000000	-1.000000	48.325545	64.039832	61.201379
PFN1P5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ABHD17AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP4-565E6.1	other	-1.000000	-1.000000	96.058091	92.074892	92.395512
RNA5SP57	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HYDIN2	pseudogene	-1.000000	-1.000000	57.786885	41.943128	43.034175
NBPF12	protein coding	69.461377	21.412151	58.251609	59.795923	59.581944
GPR89B	protein coding	69.663743	74.690265	71.132954	56.459482	57.015648
RP6-74O6.2	lincRNA	-1.000000	-1.000000	88.390049	87.584803	87.739211
XXyac-YX155B6.7	lincRNA	-1.000000	-1.000000	9.090909	-1.000000	9.090909
RNU1-129P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-74O6.3	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-9	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	80.924171	79.960488	80.082521
NBPF24	protein coding	81.639723	100.000000	86.417995	79.730257	83.158556
PFN1P4	pseudogene	-1.000000	-1.000000	30.922693	-1.000000	30.922693
ABHD17AP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XXyac-YX155B6.5	lincRNA	-1.000000	-1.000000	70.024370	94.304623	91.805335
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	65.299924	91.204722	90.686729
RNA5SP58	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-10	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01138	lincRNA	-1.000000	-1.000000	26.413428	70.731527	69.695060
RNVU1-12	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-495P10.1	lincRNA	-1.000000	-1.000000	74.374653	91.941096	89.708998
RP11-495P10.10	pseudogene	-1.000000	-1.000000	82.896305	100.000000	84.239429
PPIAL4A	protein coding	17.979798	45.674740	28.188776	-1.000000	28.188776
RP3-328E19.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF14	protein coding	22.265904	0.000000	16.824197	14.061994	14.522299
PPIAL4D	protein coding	77.373737	74.048443	76.147959	-1.000000	76.147959
NBPF20	protein coding	89.787971	0.000000	76.657841	88.655327	86.651861
RP11-666A1.4	pseudogene	-1.000000	-1.000000	13.688213	27.058233	25.498891
NBPF15	protein coding	14.754098	11.841128	13.086892	10.762419	9.734909
RP11-666A1.5	lincRNA	-1.000000	-1.000000	27.472527	1.950585	10.150044
RP11-666A1.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PFN1P6	pseudogene	-1.000000	-1.000000	72.613065	-1.000000	72.613065
NBPF16	protein coding	55.638351	92.180617	72.969444	70.689541	71.152215
RP11-763B22.4	lincRNA	-1.000000	-1.000000	42.172524	80.287206	69.230769
RP11-763B22.3	pseudogene	-1.000000	-1.000000	60.156250	-1.000000	60.156250
RNVU1-16	snRNA	-1.000000	-1.000000	55.487805	-1.000000	55.487805
RP11-763B22.10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-763B22.9	pseudogene	-1.000000	-1.000000	0.000000	0.807140	0.779214
RP11-744H18.1	pseudogene	-1.000000	-1.000000	0.000000	0.270479	0.247899
FCGR1C	pseudogene	-1.000000	-1.000000	33.656510	1.332368	9.050821
RP5-998N21.8	pseudogene	-1.000000	-1.000000	3.092784	-1.000000	3.092784
FAM72C	protein coding	43.181818	39.002933	39.742558	30.347546	48.396558
RP11-277L2.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	100.000000	85.467128	94.642857	-1.000000	94.642857
RP11-353N4.6	pseudogene	-1.000000	-1.000000	50.108696	17.616609	21.235231
RP11-277L2.5	lincRNA	-1.000000	-1.000000	88.065844	-1.000000	88.065844
RP11-353N4.1	lincRNA	-1.000000	-1.000000	91.939547	100.000000	96.831683
RP11-353N4.5	lincRNA	-1.000000	-1.000000	0.000000	1.002572	0.981480
FCGR1A	protein coding	0.000000	0.000000	0.000000	6.759053	5.250330
HIST2H2BF	protein coding	1.876173	0.000000	0.543478	2.374026	2.260553
HIST2H4A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3C	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2AA3	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2BD	pseudogene	-1.000000	-1.000000	18.495935	-1.000000	18.495935
HIST2H2BC	pseudogene	-1.000000	-1.000000	11.226252	-1.000000	11.226252
HIST2H2AA4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H4B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.324662	1.213422
CTSS	protein coding	0.000000	0.000000	0.000000	1.475280	1.305892
HRNR	protein coding	11.574886	0.000000	10.288921	0.000000	8.174387
MTX1	protein coding	15.346181	54.545455	20.894608	2.204409	8.156098
GBAP1	pseudogene	-1.000000	-1.000000	6.383807	0.000000	1.206060
MTX1P1	pseudogene	-1.000000	-1.000000	30.704898	3.660963	10.417910
GBA	protein coding	0.000000	12.458287	4.462151	0.000000	1.093003
MSTO1	protein coding	0.000000	0.000000	0.000000	0.637441	0.619509
GON4L	protein coding	0.000000	0.000000	0.000000	0.054317	0.050145
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.639156	0.557215
FCGR3A	protein coding	0.000000	0.000000	0.000000	7.875994	7.647032
FCGR2B	protein coding	23.644444	16.394659	19.692681	9.656372	9.911344
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.030038	0.028047
DDR2	protein coding	0.000000	0.000000	0.000000	0.272543	0.253802
TMCO1	protein coding	0.000000	0.000000	0.000000	0.075498	0.073296
CD247	protein coding	0.000000	0.000000	0.000000	0.134430	0.131863
NME7	protein coding	0.000000	0.000000	0.000000	0.044911	0.044598
DNM3	protein coding	0.000000	0.000000	0.000000	0.027736	0.027210
RP1-15D23.2	lincRNA	-1.000000	-1.000000	0.000000	0.464666	0.463365
RABGAP1L	protein coding	0.000000	0.000000	0.000000	0.611304	0.602825
RFWD2	protein coding	0.000000	0.000000	0.000000	0.152191	0.150383
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.050811	0.049421
RASAL2	protein coding	0.000000	0.000000	0.000000	0.181205	0.176007
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.739818	0.716125
XPR1	protein coding	0.000000	0.000000	0.000000	1.844868	1.784338
SMG7	protein coding	0.000000	0.000000	0.000000	0.027913	0.016663
FAM129A	protein coding	0.000000	0.000000	0.000000	1.696576	1.629820
HMCN1	protein coding	0.000000	0.000000	0.000000	0.033547	0.032208
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	1.118429	1.114846
RP11-463J7.2	lincRNA	-1.000000	-1.000000	0.000000	0.081351	0.080331
CDC73	protein coding	0.000000	0.000000	0.000000	0.052791	0.050802
RP11-21J7.1	lincRNA	-1.000000	-1.000000	0.000000	5.609434	5.562826
CFHR2	protein coding	0.000000	0.000000	0.000000	0.684238	0.678340
DENND1B	protein coding	0.000000	0.000000	0.000000	2.021758	1.952035
MIR181A1HG	lincRNA	-1.000000	-1.000000	0.000000	0.046645	0.046177
RP11-16L9.4	lincRNA	-1.000000	-1.000000	0.000000	1.371348	1.356391
CAMSAP2	protein coding	0.000000	0.000000	0.000000	0.041424	0.038796
C1orf106	protein coding	0.000000	11.099476	6.547251	0.000000	1.288127
PPP1R12B	protein coding	0.000000	0.000000	0.000000	0.179833	0.168028
PIK3C2B	protein coding	0.000000	0.000000	0.000000	0.806731	0.710164
FAM72A	protein coding	0.000000	15.441923	12.596685	9.779643	10.249520
SRGAP2	protein coding	3.398867	0.000000	1.426174	2.707308	2.631947
CR1	protein coding	25.922953	0.000000	21.960340	22.959327	22.896886
CR1L	protein coding	0.000000	0.000000	0.000000	0.118579	0.359045
HHAT	protein coding	0.000000	0.000000	0.000000	0.134401	0.132743
PPP2R5A	protein coding	0.000000	0.000000	0.000000	0.256474	0.245018
RP11-323I1.1	lincRNA	-1.000000	-1.000000	0.000000	0.183048	0.182046
KCNK2	protein coding	0.000000	0.000000	0.000000	0.010993	0.010808
SPATA17	protein coding	0.000000	0.000000	0.000000	0.657841	0.641922
ZC3H11B	pseudogene	-1.000000	-1.000000	1.823239	0.000000	1.637524
SLC30A10	protein coding	0.000000	0.000000	0.000000	0.000000	0.036967
RP11-400N13.1	lincRNA	-1.000000	-1.000000	0.000000	0.033267	0.033192
SUSD4	protein coding	0.000000	0.000000	0.000000	0.045963	0.044636
CAPN8	protein coding	0.000000	0.000000	0.000000	7.673675	7.446846
CNIH4	protein coding	0.000000	6.355242	5.674103	0.000000	1.034986
ENAH	protein coding	0.000000	0.000000	0.000000	0.123360	0.113044
TUBB8P10	pseudogene	-1.000000	-1.000000	18.622848	64.550898	36.772362
TUBB8P9	pseudogene	-1.000000	-1.000000	4.392157	6.347305	5.165877
IBA57	protein coding	0.000000	0.000000	0.000000	2.066550	1.076511
DUSP5P1	pseudogene	-1.000000	-1.000000	4.955321	81.577335	77.217150
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	91.525424	-1.000000	91.525424
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S9	rRNA	-1.000000	-1.000000	13.559322	-1.000000	13.559322
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S12	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ARID4B	protein coding	0.000000	0.000000	0.000000	0.031628	0.024926
EDARADD	protein coding	0.000000	0.000000	0.000000	0.027835	0.027076
ACTN2	protein coding	0.000000	0.000000	0.000000	2.008883	1.880348
