# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	16659589	16659636	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	17539698	17539841	ARHGEF10L_UTR_1	five_prime_UTR	protein_coding	chr1	17539698	17539950
chr1	17556137	17556162	ARHGEF10L_intron_1	intron	protein_coding	chr1	17539950	17580552
chr1	20343664	20343699	VWA5B1_intron_17	intron	protein_coding	chr1	20343393	20345455
chr1	20814762	20814797	EIF4G3_intron_3	intron	protein_coding	chr1	20813239	20817391
chr1	21176414	21176519	EIF4G3_exon_38	CDS	protein_coding	chr1	21176174	21176836
chr1	21332614	21332758	ECE1_intron_22	intron	protein_coding	chr1	21298999	21345375
chr1	21552113	21552139	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21622538	21622568	RAP1GAP_UTR_3	five_prime_UTR	protein_coding	chr1	21622413	21622568
chr1	21622568	21622624	RAP1GAP_intron_24	intron	protein_coding	chr1	21622568	21626303
chr1	21636912	21636943	RAP1GAP_intron_25	intron	protein_coding	chr1	21626397	21649760
chr1	21937258	21937310	HSPG2_UTR_3	five_prime_UTR	protein_coding	chr1	21937217	21937310
chr1	22142845	22142922	WNT4_exon_6	CDS	protein_coding	chr1	22142845	22142922
chr1	22142922	22143097	WNT4_UTR_3	five_prime_UTR	protein_coding	chr1	22142922	22143097
chr1	22143097	22143287	WNT4_intron_6	intron	protein_coding	chr1	22143097	22143731
chr1	22142850	22142904	ENSG00000285873_exon_1	exon	lncRNA	chr1	22142850	22142904
chr1	22142904	22143287	ENSG00000285873_intron_1	intron	lncRNA	chr1	22142904	22154902
chr1	22563489	22563635	EPHA8_UTR_1	five_prime_UTR	protein_coding	chr1	22563489	22563635
chr1	22563635	22563729	EPHA8_exon_1	CDS	protein_coding	chr1	22563635	22563729
chr1	22563729	22563759	EPHA8_intron_1	intron	protein_coding	chr1	22563729	22569288
chr1	22710839	22710982	EPHB2_UTR_1	five_prime_UTR	protein_coding	chr1	22710839	22710982
chr1	22710982	22711043	EPHB2_exon_1	CDS	protein_coding	chr1	22710982	22711043
chr1	22711043	22711121	EPHB2_intron_1	intron	protein_coding	chr1	22711043	22775177
chr1	23103853	23103912	LUZP1_intron_3	intron	protein_coding	chr1	23094380	23109021
chr1	23168146	23168203	LUZP1_intron_6	intron	protein_coding	chr1	23133679	23168765
chr1	23168338	23168379	LUZP1_intron_6	intron	protein_coding	chr1	23133679	23168765
chr1	24834822	24835018	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24930069	24930173	RUNX3_UTR_2	five_prime_UTR	protein_coding	chr1	24929868	24930276
chr1	25800193	25800230	SELENON_UTR_1	five_prime_UTR	protein_coding	chr1	25800193	25800230
chr1	25800230	25800350	SELENON_exon_1	CDS	protein_coding	chr1	25800230	25800413
chr1	26557779	26557812	RPS6KA1_intron_16	intron	protein_coding	chr1	26557100	26558806
chr1	26826699	26826804	ZDHHC18_UTR_1	five_prime_UTR	protein_coding	chr1	26826688	26826804
chr1	26826804	26826943	ZDHHC18_exon_1	CDS	protein_coding	chr1	26826804	26827139
chr1	28668876	28669065	GMEB1_intron_1	intron	protein_coding	chr1	28668839	28683582
chr1	28897611	28897655	EPB41_intron_2	intron	protein_coding	chr1	28893837	28914543
chr1	29237814	29237882	PTPRU_intron_1	intron	protein_coding	chr1	29236717	29255274
chr1	30908477	30908586	SDC3_exon_5	CDS	protein_coding	chr1	30908448	30908586
chr1	30908586	30908758	SDC3_UTR_3	five_prime_UTR	protein_coding	chr1	30908586	30908758
chr1	30972260	30972467	PUM1_intron_12	intron	protein_coding	chr1	30968492	30974650
chr1	31764067	31764340	ADGRB2_UTR_6	five_prime_UTR	protein_coding	chr1	31763883	31764340
chr1	31764340	31764380	ADGRB2_intron_35	intron	protein_coding	chr1	31764340	31764679
chr1	31807387	31807412	SPOCD1_intron_14	intron	protein_coding	chr1	31801705	31813950
chr1	32266666	32266781	LCK_intron_1	intron	protein_coding	chr1	32251371	32274112
chr1	32805228	32805254	YARS1_intron_9	intron	protein_coding	chr1	32797843	32806481
chr1	32870784	32870885	FNDC5_UTR_3	five_prime_UTR	protein_coding	chr1	32870746	32870912
chr1	32964438	32964534	RNF19B_exon_10	CDS	protein_coding	chr1	32964050	32964685
chr1	32974303	32974334	ENSG00000278966_exon_1	exon	TEC	chr1	32973553	32974463
chr1	33256492	33256654	ZNF362_UTR_1	five_prime_UTR	protein_coding	chr1	33256492	33256654
chr1	33256654	33256803	ZNF362_intron_1	intron	protein_coding	chr1	33256654	33270486
chr1	33307551	33308028	A3GALT2_intron_1	intron	protein_coding	chr1	33307453	33312051
chr1	33307551	33308028	ENSG00000225313_intron_1	intron	lncRNA	chr1	33307449	33313323
chr1	33349782	33349885	PHC2_UTR_3	five_prime_UTR	protein_coding	chr1	33349596	33349885
chr1	33379292	33379508	PHC2_intron_16	intron	protein_coding	chr1	33375593	33430180
chr1	37282336	37282368	ENSG00000223944_intron_4	intron	lncRNA	chr1	37276259	37318319
chr1	40784070	40784093	KCNQ4_UTR_1	five_prime_UTR	protein_coding	chr1	40783787	40784093
chr1	41265185	41265231	ENSG00000287400_intron_1	intron	lncRNA	chr1	41241976	41334412
chr1	41382267	41382360	FOXO6_exon_3	CDS	protein_coding	chr1	41382201	41382681
chr1	41662201	41662325	HIVEP3_UTR_4	five_prime_UTR	protein_coding	chr1	41662133	41662325
chr1	41662325	41662364	HIVEP3_intron_8	intron	protein_coding	chr1	41662325	41700915
chr1	42183284	42183363	FOXJ3_intron_2	intron	protein_coding	chr1	42182024	42188736
chr1	42221983	42222035	FOXJ3_intron_7	intron	protein_coding	chr1	42206011	42227882
chr1	43979178	43979380	B4GALT2_UTR_2	five_prime_UTR	protein_coding	chr1	43979178	43979616
chr1	45900740	45900764	MAST2_intron_4	intron	protein_coding	chr1	45882395	45913587
chr1	46896454	46896479	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	47438420	47438473	FOXD2_exon_1	CDS	protein_coding	chr1	47438135	47439623
chr1	47909732	47909854	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	48384360	48384399	SPATA6_intron_4	intron	protein_coding	chr1	48359770	48385308
chr1	49948109	49948160	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49948318	49948460	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	52796981	52797291	ZYG11B_intron_8	intron	protein_coding	chr1	52796784	52801818
chr1	55983525	55983566	ENSG00000234810_intron_17	intron	lncRNA	chr1	55978578	56017723
chr1	60064797	60064830	C1orf87_intron_10	intron	protein_coding	chr1	60055438	60072536
chr1	60064931	60064995	C1orf87_intron_10	intron	protein_coding	chr1	60055438	60072536
chr1	61924930	61925009	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	61925071	61925108	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	62686345	62686377	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	64897530	64897580	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	65067496	65067564	JAK1_intron_37	intron	protein_coding	chr1	65066802	65067603
chr1	67158984	67159017	C1orf141_intron_8	intron	protein_coding	chr1	67134977	67231845
chr1	67158984	67159017	IL23R_intron_1	intron	protein_coding	chr1	67139161	67166453
chr1	68764957	68765077	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	71275897	71275946	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	72310320	72310360	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72310398	72310442	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72312386	72312556	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72322532	72322583	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72334843	72334867	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72337639	72337691	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72339814	72339843	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72344606	72344635	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	74289486	74289605	FPGT-TNNI3K_intron_8	intron	protein_coding	chr1	74271708	74331449
chr1	75546242	75546510	SLC44A5_intron_24	intron	protein_coding	chr1	75541516	75611039
chr1	76119803	76119842	ST6GALNAC3_intron_1	intron	protein_coding	chr1	76074884	76313799
chr1	85928710	85928751	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	86097489	86097574	COL24A1_intron_55	intron	protein_coding	chr1	86092320	86112566
chr1	86134737	86134778	COL24A1_intron_58	intron	protein_coding	chr1	86126214	86146118
chr1	89496505	89496530	ENSG00000286548_intron_6	intron	lncRNA	chr1	89481863	89525156
chr1	91292326	91292352	HFM1_intron_9	intron	protein_coding	chr1	91277062	91313348
chr1	93846973	93847028	BCAR3_intron_17	intron	protein_coding	chr1	93845712	93847069
chr1	94708271	94708298	SLC44A3-AS1_intron_10	intron	transcribed_processed_pseudogene	chr1	94705557	94731742
chr1	95224968	95225004	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95225123	95225251	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95224968	95225004	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	95225123	95225251	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	96746884	96746915	PTBP2_intron_4	intron	protein_coding	chr1	96723594	96751424
chr1	101701668	101701706	LINC01709_intron_3	intron	lncRNA	chr1	101646352	101723741
chr1	103621097	103621219	AMY2A_intron_5	intron	protein_coding	chr1	103620684	103621576
chr1	103747365	103747464	AMY1C_intron_1	intron	protein_coding	chr1	103745388	103749653
chr1	108392084	108392109	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108392084	108392109	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108560219	108560308	FAM102B_UTR_1	five_prime_UTR	protein_coding	chr1	108560089	108560428
chr1	112292483	112293107	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293154	112293252	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293579	112293618	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293958	112294053	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294152	112294310	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	113484654	113484720	MAGI3_intron_1	intron	protein_coding	chr1	113391349	113549514
chr1	116567221	116567248	CD58_intron_5	intron	protein_coding	chr1	116544604	116570902
chr1	117431200	117431228	MAN1A2_intron_5	intron	protein_coding	chr1	117420649	117442230
chr1	119991281	119991312	NOTCH2_intron_30	intron	protein_coding	chr1	119987082	119995860
chr1	120019766	120019807	NOTCH2_intron_33	intron	protein_coding	chr1	120005588	120029905
chr1	120254740	120254764	ENSG00000274642_intron_2	intron	unprocessed_pseudogene	chr1	120251469	120256602
chr1	120320849	120321027	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120321102	120321188	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120326238	120326330	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120417975	120418004	NBPF8_intron_1	intron	protein_coding	chr1	120415304	120419849
chr1	120439773	120439811	NBPF8_intron_6	intron	protein_coding	chr1	120439690	120440741
chr1	120498284	120498577	PDE4DIPP2_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	120497421	120501109
chr1	120627126	120627152	PDE4DIPP2_intron_42	intron	transcribed_unprocessed_pseudogene	chr1	120620465	120641607
chr1	120648806	120648829	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120682528	120682571	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120698545	120698688	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120699042	120699070	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120699499	120699720	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120701193	120701228	PDE4DIPP2_exon_45	exon	transcribed_unprocessed_pseudogene	chr1	120701056	120701289
chr1	120730188	120730213	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120747102	120747203	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120747693	120747738	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120752596	120752642	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120752848	120752878	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120779213	120779244	NBPF26_intron_2	intron	protein_coding	chr1	120763709	120784973
chr1	120812586	120812616	NBPF26_intron_12	intron	protein_coding	chr1	120812095	120813890
chr1	120826760	120826794	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828282	120828318	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828937	120828975	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120829144	120829352	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120834546	120834589	NBPF26_intron_28	intron	protein_coding	chr1	120834546	120834629
chr1	120835958	120836024	NBPF26_intron_29	intron	protein_coding	chr1	120834802	120836516
chr1	120913861	120913888	ENSG00000281741_exon_1	exon	TEC	chr1	120913151	120914238
chr1	120913861	120913888	LINC00623_intron_1	intron	lncRNA	chr1	120913450	120952438
chr1	143357560	143357615	ENSG00000277095_intron_1	intron	unprocessed_pseudogene	chr1	143354619	143367586
chr1	144067922	144067949	SRGAP2D_intron_6	intron	unprocessed_pseudogene	chr1	144067102	144068128
chr1	144183077	144183181	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144184550	144184590	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144194061	144194085	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	chr1	144193656	144196324
chr1	144643004	144643032	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144747387	144747424	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783179	144783237	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144813379	144814090	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859251	144859291	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859769	144859795	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144882717	144882760	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883854	144883942	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883965	144884074	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783179	144783237	ENSG00000273825_intron_4	intron	unprocessed_pseudogene	chr1	144773207	144786186
chr1	145173368	145173448	LINC01145_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	145171185	145200690
chr1	145347556	145347581	NBPF20_intron_71	intron	protein_coding	chr1	145347317	145347977
chr1	145401810	145401850	NBPF20_intron_134	intron	protein_coding	chr1	145401131	145402166
chr1	145647805	145647850	GPR89A_intron_12	intron	protein_coding	chr1	145647267	145663328
chr1	146078653	146078698	NBPF10_intron_17	intron	protein_coding	chr1	146078287	146079006
chr1	146085888	146085977	NBPF10_intron_26	intron	protein_coding	chr1	146085513	146086163
chr1	146088112	146088162	NBPF10_intron_29	intron	protein_coding	chr1	146087744	146088463
chr1	146097550	146097597	NBPF10_intron_41	intron	protein_coding	chr1	146097184	146097903
chr1	146106992	146107032	NBPF10_intron_53	intron	protein_coding	chr1	146106624	146107343
chr1	146119454	146119478	NBPF10_intron_69	intron	protein_coding	chr1	146119246	146119955
chr1	146121174	146121204	NBPF10_intron_71	intron	protein_coding	chr1	146120776	146121497
chr1	146122552	146122603	NBPF10_intron_73	intron	protein_coding	chr1	146122391	146123105
chr1	146146793	146146820	NBPF10_intron_92	intron	protein_coding	chr1	146145061	146156479
