# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ENSG00000229905	lincRNA	-1.000000	-1.000000	0.000000	4.012841	2.319109
LINC01128	lincRNA	-1.000000	-1.000000	0.627230	0.000000	0.317710
FAM41C	lincRNA	-1.000000	-1.000000	0.000000	0.641212	0.498188
ENSG00000272438	lincRNA	-1.000000	-1.000000	0.000000	2.613047	2.530964
SAMD11	protein coding	0.000000	0.000000	0.000000	2.422166	1.985280
KLHL17	protein coding	0.000000	0.000000	0.000000	3.620086	1.811100
PERM1	protein coding	0.000000	0.000000	0.000000	18.246445	8.903021
ENSG00000217801	pseudogene	-1.000000	-1.000000	0.000000	1.355014	0.982623
LINC01342	lincRNA	-1.000000	-1.000000	0.000000	15.553506	11.976133
B3GALT6	protein coding	16.868687	0.385888	6.205421	-1.000000	6.205421
C1QTNF12	protein coding	0.000000	0.000000	0.000000	9.647495	7.296539
SCNN1D	protein coding	0.562475	0.000000	0.347913	3.184040	2.199603
INTS11	protein coding	0.000000	0.000000	0.000000	1.592554	1.175393
DVL1	protein coding	0.000000	24.096386	8.971292	0.000000	2.121341
ANKRD65	protein coding	7.166667	0.000000	3.253878	0.000000	2.567931
ANKRD65-AS1	lincRNA	-1.000000	-1.000000	6.642066	0.000000	1.471791
TMEM88B	protein coding	0.000000	3.230543	2.736318	0.000000	2.007299
FNDC10	protein coding	12.922173	8.321775	9.797456	-1.000000	9.797456
MMP23B	protein coding	51.915456	0.000000	49.186483	30.459127	34.129032
CDK11B	protein coding	4.962513	20.494186	8.025222	3.355010	4.040022
SLC35E2B	protein coding	0.000000	0.846433	0.698404	0.929524	0.880779
MMP23A	pseudogene	-1.000000	-1.000000	47.637795	49.635922	48.532609
CDK11A	protein coding	9.346567	0.000000	6.231045	8.206637	7.880608
CFAP74	protein coding	0.000000	0.000000	0.000000	0.171684	0.159979
GABRD	protein coding	0.000000	2.807018	0.665004	0.000000	0.139995
PRKCZ	protein coding	0.000000	0.000000	0.000000	0.785835	0.754904
FAAP20	protein coding	0.000000	0.000000	0.000000	0.348666	0.898829
SKI	protein coding	0.000000	10.629012	6.806971	0.524983	0.991526
RER1	protein coding	0.000000	0.000000	0.000000	0.463983	0.292676
PLCH2	protein coding	97.663551	82.110092	94.398074	68.889283	70.886967
ENSG00000224387	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000229393	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PANK4	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HES5	protein coding	92.814371	100.000000	97.278912	100.000000	97.628458
ENSG00000272449	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000225931	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000228037	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000289610	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRXL2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MMEL1	protein coding	93.418803	65.055762	88.116748	89.635181	89.532057
MMEL1-AS1	lincRNA	-1.000000	-1.000000	80.376344	34.103261	38.351431
TTC34	protein coding	67.160494	74.774179	71.603034	57.853283	58.502674
ENSG00000285945	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRDM16	protein coding	0.000000	0.000000	0.000000	0.089327	0.087156
ARHGEF16	protein coding	0.000000	0.000000	0.000000	2.462362	2.121143
MEGF6	protein coding	0.000000	0.000000	0.000000	0.108859	0.101977
WRAP73	protein coding	0.000000	0.000000	0.000000	3.074913	2.782577
TP73	protein coding	0.000000	0.000000	0.000000	0.266233	0.248551
C1orf174	protein coding	0.000000	0.000000	0.000000	4.344444	3.501074
ENSG00000284703	lincRNA	-1.000000	-1.000000	0.000000	1.919819	0.516168
ENSG00000289893	lincRNA	-1.000000	-1.000000	0.000000	0.316836	0.304502
NPHP4	protein coding	0.000000	0.000000	0.000000	0.077089	0.074039
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.307244	0.277511
GPR153	protein coding	0.000000	3.971272	2.239695	0.000000	0.683885
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.118083	0.116738
SLC45A1	protein coding	0.000000	0.000000	0.000000	0.356597	0.322420
RERE	protein coding	0.000000	0.000000	0.000000	0.006809	0.006646
SLC2A5	protein coding	0.000000	0.000000	0.000000	0.319980	0.281046
GPR157	protein coding	0.000000	0.000000	0.000000	0.432185	0.354204
CTNNBIP1	protein coding	0.000000	4.042691	3.744757	0.000000	0.201418
PEX14	protein coding	0.000000	0.000000	0.000000	0.024069	0.023348
CASZ1	protein coding	5.791855	0.000000	3.650468	0.429006	0.605451
ENSG00000272078	lincRNA	-1.000000	-1.000000	0.631154	0.000000	0.331301
PLOD1	protein coding	0.000000	0.000000	0.000000	0.377660	0.343551
PRAMEF10	protein coding	0.000000	0.000000	0.000000	5.714286	4.093785
PRAMEF7	protein coding	39.368421	40.993789	39.779874	30.138827	34.581019
PRAMEF29P	pseudogene	-1.000000	-1.000000	49.121265	41.343127	45.576279
PRAMEF6	protein coding	31.516422	6.250000	26.528323	49.501706	45.004392
PRAMEF28P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF27	protein coding	94.363257	100.000000	95.837616	86.784397	89.266094
HNRNPCL3	protein coding	100.000000	87.080868	93.090717	22.535211	85.964912
PRAMEF25	protein coding	100.000000	62.254025	89.428858	65.025655	70.316064
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF35P	pseudogene	-1.000000	-1.000000	51.460674	62.121212	54.743390
HNRNPCL2	protein coding	7.482993	11.355311	8.398268	0.000000	7.101025
PRAMEF36P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000233336	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF26	protein coding	82.342857	58.211144	75.575658	66.189703	68.667897
HNRNPCL4	protein coding	77.324263	100.000000	88.351776	-1.000000	88.351776
PRAMEF9	protein coding	9.046625	0.000000	5.275974	23.936274	17.895152
PRAMEF18	protein coding	60.138889	7.017544	43.032015	33.033708	39.173171
PRAMEF31P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF5	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF32P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-771P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF33	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
LRRC38	protein coding	0.000000	0.000000	0.000000	0.097659	0.092237
KAZN	protein coding	4.806042	0.195389	1.463645	0.009056	0.021628
PLEKHM2	protein coding	0.000000	9.412861	2.443745	0.000000	0.200202
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.846841	0.694510
NBPF1	protein coding	12.309942	70.011947	36.739167	9.554126	12.686611
CROCCP2	pseudogene	-1.000000	-1.000000	4.162419	2.420451	2.683496
ENSG00000282143	lincRNA	-1.000000	-1.000000	100.000000	64.808221	67.505871
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	10.205617	8.681212
ENSG00000279151	lincRNA	-1.000000	-1.000000	2.222222	10.266264	9.461462
ENSG00000282740	lincRNA	-1.000000	-1.000000	98.166259	51.815316	55.375082
CROCC	protein coding	0.000000	0.000000	0.000000	0.211860	4.066337
MST1L	pseudogene	-1.000000	-1.000000	0.000000	9.686991	6.602727
ENSG00000223643	lincRNA	-1.000000	-1.000000	68.660287	60.328185	64.049145
MFAP2	protein coding	0.000000	32.723577	15.421456	0.000000	2.626427
ARHGEF10L	protein coding	0.000000	17.396594	2.960050	0.016304	0.106211
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.059108	0.050988
EIF4G3	protein coding	1.752922	0.000000	1.097064	0.059487	0.086255
ECE1	protein coding	0.000000	0.000000	0.000000	0.117987	0.112215
NBPF2P	pseudogene	-1.000000	-1.000000	3.484848	3.206562	3.261520
NBPF3	protein coding	0.050582	0.000000	0.025733	0.420682	0.385498
ALPL	protein coding	0.000000	0.000000	0.000000	0.039216	0.037674
RAP1GAP	protein coding	0.000000	1.839362	0.723415	0.126107	0.159976
HSPG2	protein coding	0.000000	4.170008	0.347524	0.000000	0.045191
ENSG00000289694	protein coding	0.000000	0.000000	0.000000	0.087630	0.082595
WNT4	protein coding	6.058222	5.180580	5.420521	0.945154	1.725690
ENSG00000285873	lincRNA	-1.000000	-1.000000	6.666667	2.787279	3.003230
EPHA8	protein coding	2.945785	6.512043	4.417449	0.086523	0.673216
EPHB2	protein coding	1.878079	1.614360	1.685115	0.039284	0.133864
LUZP1	protein coding	0.000000	0.000000	0.000000	0.186620	0.167417
CLIC4	protein coding	0.000000	0.000000	0.000000	1.743781	1.667694
RUNX3	protein coding	0.000000	3.008389	2.183498	0.000000	0.158512
RSRP1	protein coding	0.000000	0.000000	0.000000	5.440086	5.274895
RHD	protein coding	0.000000	0.000000	0.000000	7.471840	7.072969
RHCE	protein coding	0.000000	0.000000	0.000000	5.790480	5.615001
MAN1C1	protein coding	0.000000	0.464321	0.316614	0.000000	0.011215
SELENON	protein coding	6.768190	1.456693	3.640158	0.000000	0.870868
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.079407	0.072898
ZDHHC18	protein coding	11.497105	2.689549	4.772149	0.000000	0.789235
GMEB1	protein coding	0.000000	0.000000	0.000000	0.493414	0.431043
EPB41	protein coding	0.000000	0.000000	0.000000	0.019897	0.018888
PTPRU	protein coding	0.000000	0.000000	0.000000	0.080323	0.075307
ENSG00000236335	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000231949	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SDC3	protein coding	7.725018	3.250803	4.192778	0.000000	0.715158
PUM1	protein coding	0.000000	0.000000	0.000000	0.161012	0.153921
ADGRB2	protein coding	0.000000	18.737131	4.287060	0.127356	0.828568
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.117869	0.097656
LCK	protein coding	0.000000	0.000000	0.000000	0.355663	0.329315
YARS1	protein coding	0.000000	0.000000	0.000000	0.065529	0.060756
FNDC5	protein coding	0.000000	4.141041	3.224777	0.000000	0.988839
RNF19B	protein coding	4.322377	0.000000	3.512623	0.000000	0.338457
ENSG00000278966	other	-1.000000	-1.000000	3.406593	-1.000000	3.406593
AK2	protein coding	0.000000	0.000000	0.000000	0.000000	0.087659
ZNF362	protein coding	0.000000	8.424337	5.084746	0.363052	0.703190
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.583772	3.328217
ENSG00000225313	lincRNA	-1.000000	-1.000000	0.000000	1.259140	1.138506
PHC2	protein coding	0.000000	4.559540	2.128539	0.226048	0.311709
CSMD2	protein coding	0.000000	0.000000	0.000000	0.134490	0.131627
ENSG00000223944	lincRNA	-1.000000	-1.000000	0.000000	0.019140	0.018786
FHL3	protein coding	0.000000	0.000000	0.000000	0.000000	0.271616
MACF1	protein coding	0.266788	0.000000	0.219115	0.000000	0.018726
BMP8A	protein coding	4.880066	0.000000	1.047028	1.650408	1.561478
BMP8B	protein coding	12.324235	0.000000	3.088083	4.080721	3.929552
SMAP2	protein coding	0.000000	0.000000	0.000000	2.605985	2.492482
KCNQ4	protein coding	0.652681	1.029083	0.844749	0.000000	0.065296
ENSG00000287400	lincRNA	-1.000000	-1.000000	0.000000	0.049764	0.047485
FOXO6	protein coding	8.493151	0.000000	1.573604	0.000000	0.429204
HIVEP3	protein coding	0.000000	2.219438	0.968145	0.009756	0.030780
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.085934	0.082215
CCDC30	protein coding	0.000000	0.000000	0.000000	0.075349	0.069083
B4GALT2	protein coding	0.000000	4.870991	3.770767	0.174672	1.750225
MAST2	protein coding	0.000000	0.000000	0.000000	0.010607	0.009633
CYP4B1	protein coding	0.000000	0.000000	0.000000	0.000000	0.522940
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	4.301731	4.260402
TUBAP8	pseudogene	-1.000000	-1.000000	9.151973	-1.000000	9.151973
CYP4Z1	protein coding	2.964427	0.000000	2.082369	3.726035	3.656508
TUBAP9	pseudogene	-1.000000	-1.000000	5.745212	-1.000000	5.745212
FOXD2	protein coding	3.561828	0.000000	2.002267	-1.000000	2.002267
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.053198	0.051508
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	1.525016	1.489529
SPATA6	protein coding	0.000000	0.000000	0.000000	0.067540	0.065598
AGBL4	protein coding	0.000000	0.000000	0.000000	0.041375	0.041178
FAF1	protein coding	0.000000	0.000000	0.000000	0.010457	0.010320
ZYG11B	protein coding	0.000000	0.000000	0.000000	0.334491	0.307287
LRP8	protein coding	0.000000	0.000000	0.000000	0.517464	0.459904
GLIS1	protein coding	0.000000	0.000000	0.000000	0.028291	0.027906
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.013374	0.013221
DAB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.091433
ENSG00000283445	lincRNA	-1.000000	-1.000000	0.000000	0.147209	0.134684
FGGY	protein coding	0.000000	0.000000	0.000000	0.024810	0.022373
C1orf87	protein coding	0.000000	0.000000	0.000000	0.119239	0.112137
LINC01748	lincRNA	-1.000000	-1.000000	0.000000	0.082345	0.072121
PATJ	protein coding	0.000000	0.000000	0.000000	0.063102	0.061669
DOCK7	protein coding	0.000000	0.000000	0.000000	0.140496	0.134138
LINC00466	lincRNA	-1.000000	-1.000000	0.000000	0.602070	0.574622
JAK1	protein coding	0.000000	0.000000	0.000000	0.051793	0.050313
LEPR	protein coding	0.000000	0.000000	0.000000	1.398488	1.329066
SGIP1	protein coding	0.000000	0.000000	0.000000	0.042714	0.039932
C1orf141	protein coding	0.000000	0.000000	0.000000	0.163193	0.157494
IL23R	protein coding	0.000000	0.000000	0.000000	0.188345	0.181710
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.845697	0.836708
LINC01707	lincRNA	-1.000000	-1.000000	0.000000	0.060853	0.058699
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.538917	0.514031
LRRC7	protein coding	0.000000	0.000000	0.000000	0.006217	0.005822
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.041140	0.039643
NEGR1	protein coding	0.000000	0.000000	0.000000	0.767454	0.756376
ENSG00000286863	lincRNA	-1.000000	-1.000000	0.000000	0.094574	0.093285
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.135248	0.131443
LRRC53	protein coding	0.000000	0.000000	0.000000	0.066876	0.060136
TYW3	protein coding	0.000000	0.000000	0.000000	0.360621	0.319155
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.373593	0.367984
MSH4	protein coding	0.000000	0.000000	0.000000	0.173312	0.168443
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.015551	0.015361
AK5	protein coding	0.000000	0.000000	0.000000	0.053397	0.052528
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.281758	0.278550
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	19.760571	19.432496
PRKACB	protein coding	0.000000	0.000000	0.000000	0.059045	0.056720
DDAH1	protein coding	0.000000	0.000000	0.000000	0.045829	0.045020
COL24A1	protein coding	0.000000	0.000000	0.000000	1.487537	1.463609
CLCA4-AS1	lincRNA	-1.000000	-1.000000	20.306785	2.164035	3.299129
GBP1P1	pseudogene	-1.000000	-1.000000	0.000000	1.178067	1.028873
ENSG00000286548	lincRNA	-1.000000	-1.000000	0.000000	0.027264	0.025526
HFM1	protein coding	0.000000	0.000000	0.000000	0.205810	0.198487
BCAR3	protein coding	0.000000	0.000000	0.000000	0.896625	0.883644
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.011657	0.011175
TLCD4-RWDD3	protein coding	0.000000	0.000000	0.000000	0.128787	0.126835
RWDD3-DT	lincRNA	-1.000000	-1.000000	0.000000	0.242224	0.226757
PTBP2	protein coding	0.000000	0.000000	0.000000	0.034543	0.030370
DPYD	protein coding	0.000000	0.000000	0.000000	0.099320	0.090705
DPYD-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.368870	0.366468
LINC01709	lincRNA	-1.000000	-1.000000	0.000000	0.026170	0.025665
AMY2A	protein coding	26.888021	72.340426	28.237524	30.413589	30.001197
AMY1A	protein coding	87.109375	100.000000	89.156627	78.444317	80.668638
AMY1B	protein coding	98.242188	100.000000	98.647972	96.009656	96.592543
AMYP1	pseudogene	-1.000000	-1.000000	45.205479	30.296528	32.774886
AMY1C	protein coding	80.143229	88.081937	82.199711	79.126214	79.601582
ENSG00000215869	pseudogene	-1.000000	-1.000000	0.000000	0.052474	0.051401
LINC01661	lincRNA	-1.000000	-1.000000	0.000000	0.046762	0.044594
NBPF4	protein coding	58.782435	1.440329	34.633160	58.931424	55.040015
ENSG00000238122	lincRNA	-1.000000	-1.000000	100.000000	45.860382	56.607700
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	46.803852	46.202434
NBPF5P	pseudogene	-1.000000	-1.000000	58.753894	90.272992	88.826624
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	89.611336	89.331452
ENSG00000224698	lincRNA	-1.000000	-1.000000	100.000000	72.441338	77.911164
NBPF6	protein coding	48.153693	0.000000	27.547816	54.358974	50.018486
FAM102B	protein coding	0.000000	1.898464	1.534747	0.316408	0.399712
GSTM2	protein coding	0.000000	21.472393	17.500000	2.783508	4.271714
LINC01768	lincRNA	-1.000000	-1.000000	0.000000	0.293386	0.290151
TMIGD3	protein coding	0.000000	0.000000	0.000000	0.270370	0.262982
RAP1A	protein coding	0.000000	0.000000	0.000000	0.125401	0.121509
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.703330	0.676863
LRIG2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.535957	0.514440
MAGI3	protein coding	0.000000	0.000000	0.000000	1.754112	1.711531
CD58	protein coding	0.000000	0.000000	0.000000	0.049309	0.047783
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.018451	0.017346
NOTCH2	protein coding	0.000000	0.000000	0.000000	8.613456	8.039593
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	0.000000	0.000000	4.962615	3.212083
ENSG00000274642	pseudogene	-1.000000	-1.000000	39.788732	44.624332	44.590726
7SK	other	-1.000000	-1.000000	53.012048	-1.000000	53.012048
ENSG00000223804	pseudogene	-1.000000	-1.000000	50.994575	61.781809	61.621745
NBPF8	protein coding	14.669495	15.250791	15.024121	24.009201	22.816200
PDE4DIPP2	pseudogene	-1.000000	-1.000000	6.248014	31.762102	30.622573
7SK	other	-1.000000	-1.000000	32.128514	-1.000000	32.128514
NBPF26	protein coding	18.728374	32.684284	23.167674	27.373855	27.132472
PPIAL4A	protein coding	0.000000	14.772727	5.138340	-1.000000	5.138340
ENSG00000281741	other	-1.000000	-1.000000	25.850966	-1.000000	25.850966
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	7.423964	7.223199
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	3.003284	2.943964
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	4.268444	4.195122
RPL22P6	pseudogene	-1.000000	-1.000000	22.480620	-1.000000	22.480620
FAM72B	protein coding	0.000000	2.828784	2.178066	4.719822	4.348069
SRGAP2C	protein coding	7.463768	26.177552	22.535609	10.832184	11.222562
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	5.966767	11.563246	11.179819
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.025165	3.606071
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	34.662237	59.209959	57.821553
ENSG00000277702	pseudogene	-1.000000	-1.000000	0.943396	0.000000	0.343643
RNA5SP533	rRNA	-1.000000	-1.000000	88.990826	-1.000000	88.990826
KMT2CP3	pseudogene	-1.000000	-1.000000	57.514216	41.170315	41.706174
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	8.599509	38.562092	29.358491
ENSG00000203825	pseudogene	-1.000000	-1.000000	0.000000	0.502230	0.460310
FAM91A3P	pseudogene	-1.000000	-1.000000	4.954778	-1.000000	4.954778
LINC02591	lincRNA	-1.000000	-1.000000	64.803510	32.381466	56.325726
PDE4DIPP3	pseudogene	-1.000000	-1.000000	11.489362	23.941968	22.931344
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	7.275340	6.342519
H3-7	protein coding	0.000000	2.211411	1.871257	0.000000	3.227499
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	2.441311	2.400219
RPL22P5	pseudogene	-1.000000	-1.000000	7.731959	-1.000000	7.731959
FAM72C	protein coding	56.888889	57.150206	57.101086	31.758127	35.391341
ENSG00000289318	lincRNA	-1.000000	-1.000000	49.047932	3.054299	32.156211
SRGAP2D	pseudogene	-1.000000	-1.000000	37.549020	28.974556	29.068334
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	95.277815	95.552704
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	98.902765	98.944070
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000237343	lincRNA	-1.000000	-1.000000	33.865815	17.101828	21.964782
NBPF15	protein coding	0.000000	0.000000	0.000000	0.151506	0.131559
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	43.825301	38.713969
RNVU1-26	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000290121	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-2A	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
LINC01632	lincRNA	-1.000000	-1.000000	100.000000	98.125263	98.241107
ENSG00000224363	lincRNA	-1.000000	-1.000000	51.219512	83.319204	83.030973
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	94.157848	94.502716
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	31.304348	55.921282	51.151362	19.591232	20.670498
FAM72D	protein coding	33.333333	38.133874	37.241949	31.671329	32.478172
ENSG00000283752	pseudogene	-1.000000	-1.000000	6.569343	20.430945	19.299082
LINC01145	pseudogene	-1.000000	-1.000000	30.122732	11.003713	12.382840
PPIAL4D	protein coding	27.272727	31.818182	28.853755	-1.000000	28.853755
NBPF20	protein coding	81.801547	2.257008	70.702966	65.314830	66.096549
ENSG00000278182	pseudogene	-1.000000	-1.000000	68.773234	100.000000	92.777300
PDE4DIPP5	pseudogene	-1.000000	-1.000000	1.182033	4.290718	3.949078
GPR89A	protein coding	7.017544	0.000000	4.301075	0.842297	0.965497
PDZK1	protein coding	0.000000	0.000000	0.000000	0.619532	0.579151
RNF115	protein coding	0.000000	0.000000	0.000000	0.032855	0.029333
LINC01719	lincRNA	-1.000000	-1.000000	1.407841	0.000000	0.692521
NBPF10	protein coding	67.313497	43.203181	62.669731	57.330185	57.796931
ENSG00000276509	lincRNA	-1.000000	-1.000000	44.577711	-1.000000	44.577711
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	12.244898	9.958506
HYDIN2	pseudogene	-1.000000	-1.000000	10.328798	6.910358	7.046870
NBPF12	protein coding	3.132144	4.501217	3.719655	3.257926	3.319050
GPR89B	protein coding	1.681287	0.000000	1.064815	0.284068	0.309821
PDZK1P1	pseudogene	-1.000000	-1.000000	0.000000	1.297285	1.071395
PDE4DIPP1	pseudogene	-1.000000	-1.000000	19.268293	18.282525	18.404215
NBPF11	protein coding	0.307929	5.747478	3.339581	0.756655	1.058180
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	4.335201	3.436983
