# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
TNFRSF14-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000225931	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000228037	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000289610	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRXL2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MMEL1	protein coding	93.418803	65.055762	88.116748	88.878199	88.826486
MMEL1-AS1	lincRNA	-1.000000	-1.000000	80.376344	34.103261	38.351431
TTC34	protein coding	67.160494	70.654329	69.199126	57.284232	57.846965
ENSG00000285945	lincRNA	-1.000000	-1.000000	100.000000	100.000000	99.753635
PRDM16	protein coding	0.000000	0.000000	0.000000	0.057702	0.056299
ARHGEF16	protein coding	0.000000	0.000000	0.000000	1.703024	1.467030
MEGF6	protein coding	0.000000	0.000000	0.000000	0.108859	0.101977
WRAP73	protein coding	0.000000	0.000000	0.000000	3.074913	2.782577
TP73	protein coding	0.000000	0.000000	0.000000	0.266233	0.248551
C1orf174	protein coding	0.000000	0.000000	0.000000	4.344444	3.501074
NPHP4	protein coding	0.000000	0.000000	0.000000	0.077089	0.074039
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.065876	0.065126
SLC45A1	protein coding	0.000000	0.000000	0.000000	0.356597	0.322420
PEX14	protein coding	0.000000	0.000000	0.000000	0.024069	0.023348
CASZ1	protein coding	0.000000	0.000000	0.000000	0.156663	0.148082
PRAMEF10	protein coding	0.000000	0.000000	0.000000	5.714286	4.093785
PRAMEF7	protein coding	39.368421	40.993789	39.779874	30.138827	34.581019
PRAMEF29P	pseudogene	-1.000000	-1.000000	49.121265	41.343127	45.576279
PRAMEF6	protein coding	31.516422	6.250000	26.528323	49.160410	44.729908
PRAMEF28P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF27	protein coding	94.363257	91.159136	93.525180	86.784397	88.632202
HNRNPCL3	protein coding	100.000000	87.080868	93.090717	22.535211	85.964912
PRAMEF25	protein coding	100.000000	62.254025	89.428858	65.025655	70.316064
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF35P	pseudogene	-1.000000	-1.000000	51.460674	62.121212	54.743390
HNRNPCL2	protein coding	7.482993	11.355311	8.398268	0.000000	7.101025
PRAMEF36P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000233336	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF26	protein coding	82.342857	58.211144	75.575658	66.189703	68.667897
HNRNPCL4	protein coding	77.324263	100.000000	88.351776	-1.000000	88.351776
PRAMEF9	protein coding	9.046625	0.000000	5.275974	23.936274	17.895152
PRAMEF18	protein coding	60.138889	7.017544	43.032015	33.033708	39.173171
PRAMEF31P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF5	protein coding	100.000000	96.926714	99.298813	100.000000	99.859262
PRAMEF32P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-771P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF33	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.846841	0.694510
NBPF1	protein coding	12.309942	70.011947	36.739167	9.554126	12.686611
CROCCP2	pseudogene	-1.000000	-1.000000	4.162419	2.420451	2.683496
ENSG00000282143	lincRNA	-1.000000	-1.000000	100.000000	64.330044	67.064349
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	10.205617	8.681212
ENSG00000279151	lincRNA	-1.000000	-1.000000	2.222222	10.266264	9.461462
ENSG00000282740	lincRNA	-1.000000	-1.000000	98.166259	51.815316	55.375082
CROCC	protein coding	0.000000	0.000000	0.000000	0.211860	4.066337
MST1L	pseudogene	-1.000000	-1.000000	0.000000	9.686991	6.602727
ENSG00000223643	lincRNA	-1.000000	-1.000000	68.660287	60.328185	64.049145
MFAP2	protein coding	0.000000	32.723577	15.421456	0.000000	2.626427
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.049803	0.048518
NBPF2P	pseudogene	-1.000000	-1.000000	3.484848	3.206562	3.261520
NBPF3	protein coding	0.050582	0.000000	0.025733	0.420682	0.385498
ENSG00000289694	protein coding	0.000000	0.000000	0.000000	0.087630	0.082595
CLIC4	protein coding	0.000000	0.000000	0.000000	1.536641	1.469592
RSRP1	protein coding	0.000000	0.000000	0.000000	5.440086	5.274895
RHD	protein coding	0.000000	0.000000	0.000000	7.471840	7.072969
RHCE	protein coding	0.000000	0.000000	0.000000	5.790480	5.615001
GMEB1	protein coding	0.000000	0.000000	0.000000	0.065638	0.057341
ENSG00000236335	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000231949	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AK2	protein coding	0.000000	0.000000	0.000000	0.000000	0.087659
CSMD2	protein coding	0.000000	0.000000	0.000000	0.134490	0.131627
MACF1	protein coding	0.266788	0.000000	0.219115	0.000000	0.018726
BMP8A	protein coding	4.880066	0.000000	1.047028	1.650408	1.561478
BMP8B	protein coding	12.324235	0.000000	3.088083	4.080721	3.929552
SMAP2	protein coding	0.000000	0.000000	0.000000	2.605985	2.492482
CCDC30	protein coding	0.000000	0.000000	0.000000	0.075349	0.069083
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	4.256884	4.216804
TUBAP8	pseudogene	-1.000000	-1.000000	9.151973	-1.000000	9.151973
CYP4Z1	protein coding	2.964427	0.000000	2.082369	3.726035	3.656508
TUBAP9	pseudogene	-1.000000	-1.000000	5.745212	-1.000000	5.745212
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	1.525016	1.489529
SPATA6	protein coding	0.000000	0.000000	0.000000	0.044832	0.043543
AGBL4	protein coding	0.000000	0.000000	0.000000	0.026887	0.026759
FAF1	protein coding	0.000000	0.000000	0.000000	0.010457	0.010320
LRP8	protein coding	0.000000	0.000000	0.000000	0.517464	0.459904
GLIS1	protein coding	0.000000	0.000000	0.000000	0.028291	0.027906
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.007779	0.007690
DAB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.085118
ENSG00000283445	lincRNA	-1.000000	-1.000000	0.000000	0.147209	0.134684
FGGY	protein coding	0.000000	0.000000	0.000000	0.024810	0.022373
LINC01748	lincRNA	-1.000000	-1.000000	0.000000	0.082345	0.072121
PATJ	protein coding	0.000000	0.000000	0.000000	0.035891	0.035076
DOCK7	protein coding	0.000000	0.000000	0.000000	0.126178	0.120468
LINC00466	lincRNA	-1.000000	-1.000000	0.000000	0.602070	0.574622
LEPR	protein coding	0.000000	0.000000	0.000000	1.398488	1.329066
SGIP1	protein coding	0.000000	0.000000	0.000000	0.042714	0.039932
C1orf141	protein coding	0.000000	0.000000	0.000000	0.138714	0.133870
IL23R	protein coding	0.000000	0.000000	0.000000	0.160093	0.154454
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.799798	0.791296
LINC01707	lincRNA	-1.000000	-1.000000	0.000000	0.060853	0.058699
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.538917	0.514031
LRRC7	protein coding	0.000000	0.000000	0.000000	0.006217	0.005822
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.028697	0.027652
NEGR1	protein coding	0.000000	0.000000	0.000000	0.767454	0.756376
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.099876	0.097066
LRRC53	protein coding	0.000000	0.000000	0.000000	0.066876	0.060136
TYW3	protein coding	0.000000	0.000000	0.000000	0.360621	0.319155
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.307066	0.302456
MSH4	protein coding	0.000000	0.000000	0.000000	0.173312	0.168443
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.008499	0.008395
AK5	protein coding	0.000000	0.000000	0.000000	0.053397	0.052528
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.281758	0.278550
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	19.760571	19.432496
PRKACB	protein coding	0.000000	0.000000	0.000000	0.059045	0.056720
DDAH1	protein coding	0.000000	0.000000	0.000000	0.045829	0.045020
COL24A1	protein coding	0.000000	0.000000	0.000000	1.447853	1.424563
CLCA4-AS1	lincRNA	-1.000000	-1.000000	20.306785	2.164035	3.299129
GBP1P1	pseudogene	-1.000000	-1.000000	0.000000	1.178067	1.028873
HFM1	protein coding	0.000000	0.000000	0.000000	0.187100	0.180443
BCAR3	protein coding	0.000000	0.000000	0.000000	0.877071	0.864374
DPYD	protein coding	0.000000	0.000000	0.000000	0.099320	0.090705
DPYD-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.368870	0.366468
AMY2A	protein coding	26.888021	72.340426	28.237524	28.611521	28.540644
AMY1A	protein coding	87.109375	100.000000	89.156627	78.444317	80.668638
AMY1B	protein coding	98.242188	100.000000	98.647972	96.009656	96.592543
AMYP1	pseudogene	-1.000000	-1.000000	45.205479	30.296528	32.774886
AMY1C	protein coding	80.143229	88.081937	82.199711	78.252427	78.862941
ENSG00000215869	pseudogene	-1.000000	-1.000000	0.000000	0.052474	0.051401
NBPF4	protein coding	58.782435	1.440329	34.633160	58.931424	55.040015
ENSG00000238122	lincRNA	-1.000000	-1.000000	100.000000	45.860382	56.607700
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	46.803852	46.202434
NBPF5P	pseudogene	-1.000000	-1.000000	58.753894	90.135147	88.695105
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	89.487179	89.208978
ENSG00000224698	lincRNA	-1.000000	-1.000000	100.000000	72.441338	77.911164
NBPF6	protein coding	48.153693	0.000000	27.547816	54.358974	50.018486
FAM102B	protein coding	0.000000	0.000000	0.000000	0.316408	0.294773
GSTM2	protein coding	0.000000	21.472393	17.500000	2.783508	4.271714
LINC01768	lincRNA	-1.000000	-1.000000	0.000000	0.293386	0.290151
TMIGD3	protein coding	0.000000	0.000000	0.000000	0.270370	0.262982
RAP1A	protein coding	0.000000	0.000000	0.000000	0.125401	0.121509
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.130037	0.125144
LRIG2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.535957	0.514440
MAGI3	protein coding	0.000000	0.000000	0.000000	1.731214	1.689189
NOTCH2	protein coding	0.000000	0.000000	0.000000	8.572690	8.001543
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	0.000000	0.000000	4.962615	3.212083
ENSG00000274642	pseudogene	-1.000000	-1.000000	39.788732	44.604618	44.571149
7SK	other	-1.000000	-1.000000	53.012048	-1.000000	53.012048
ENSG00000223804	pseudogene	-1.000000	-1.000000	50.994575	61.297000	61.144130
NBPF8	protein coding	14.669495	15.250791	15.024121	23.867809	22.693582
PDE4DIPP2	pseudogene	-1.000000	-1.000000	5.877369	31.366530	30.228114
7SK	other	-1.000000	-1.000000	32.128514	-1.000000	32.128514
NBPF26	protein coding	18.317474	32.684284	22.887480	26.715748	26.496052
PPIAL4A	protein coding	0.000000	14.772727	5.138340	-1.000000	5.138340
ENSG00000281741	other	-1.000000	-1.000000	21.343146	-1.000000	21.343146
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	7.371562	7.172214
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	3.003284	2.943964
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	4.268444	4.195122
RPL22P6	pseudogene	-1.000000	-1.000000	22.480620	-1.000000	22.480620
FAM72B	protein coding	0.000000	2.828784	2.178066	4.719822	4.348069
SRGAP2C	protein coding	7.463768	26.177552	22.535609	10.832184	11.222562
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	5.966767	11.563246	11.179819
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.025165	3.606071
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	34.662237	59.027386	57.649306
ENSG00000277702	pseudogene	-1.000000	-1.000000	0.943396	0.000000	0.343643
RNA5SP533	rRNA	-1.000000	-1.000000	88.990826	-1.000000	88.990826
KMT2CP3	pseudogene	-1.000000	-1.000000	57.514216	41.170315	41.706174
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	8.599509	38.562092	29.358491
ENSG00000203825	pseudogene	-1.000000	-1.000000	0.000000	0.502230	0.460310
FAM91A3P	pseudogene	-1.000000	-1.000000	4.954778	-1.000000	4.954778
LINC02591	lincRNA	-1.000000	-1.000000	64.803510	32.381466	56.325726
PDE4DIPP3	pseudogene	-1.000000	-1.000000	9.702128	23.889348	22.737947
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	7.275340	6.342519
H3-7	protein coding	0.000000	2.211411	1.871257	0.000000	3.227499
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	2.441311	2.400219
RPL22P5	pseudogene	-1.000000	-1.000000	7.731959	-1.000000	7.731959
FAM72C	protein coding	56.888889	57.150206	57.101086	31.758127	35.391341
ENSG00000289318	lincRNA	-1.000000	-1.000000	49.047932	3.054299	32.156211
SRGAP2D	pseudogene	-1.000000	-1.000000	37.549020	28.945286	29.039383
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	94.719527	95.026915
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	98.902765	98.944070
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000237343	lincRNA	-1.000000	-1.000000	33.865815	17.101828	21.964782
NBPF15	protein coding	0.000000	0.000000	0.000000	0.151506	0.131559
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	43.825301	38.713969
RNVU1-26	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000290121	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-2A	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
LINC01632	lincRNA	-1.000000	-1.000000	100.000000	98.125263	98.241107
ENSG00000224363	lincRNA	-1.000000	-1.000000	51.219512	82.898236	82.613784
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	93.965431	94.321658
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	31.304348	55.921282	51.151362	19.591232	20.670498
FAM72D	protein coding	33.333333	38.133874	37.241949	31.671329	32.478172
ENSG00000283752	pseudogene	-1.000000	-1.000000	6.569343	20.430945	19.299082
LINC01145	pseudogene	-1.000000	-1.000000	30.122732	10.837776	12.228873
PPIAL4D	protein coding	27.272727	31.818182	28.853755	-1.000000	28.853755
NBPF20	protein coding	81.801547	2.257008	70.702966	65.240702	66.033175
ENSG00000278182	pseudogene	-1.000000	-1.000000	68.773234	100.000000	92.777300
PDE4DIPP5	pseudogene	-1.000000	-1.000000	1.182033	4.290718	3.949078
GPR89A	protein coding	7.017544	0.000000	4.301075	0.767831	0.893684
PDZK1	protein coding	0.000000	0.000000	0.000000	0.619532	0.579151
RNF115	protein coding	0.000000	0.000000	0.000000	0.032855	0.029333
LINC01719	lincRNA	-1.000000	-1.000000	1.407841	0.000000	0.692521
NBPF10	protein coding	67.132385	43.203181	62.523501	57.011365	57.493198
ENSG00000276509	lincRNA	-1.000000	-1.000000	44.577711	-1.000000	44.577711
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	12.244898	9.958506
HYDIN2	pseudogene	-1.000000	-1.000000	10.328798	6.904463	7.041211
NBPF12	protein coding	3.132144	4.501217	3.719655	3.257926	3.319050
GPR89B	protein coding	1.681287	0.000000	1.064815	0.284068	0.309821
PDZK1P1	pseudogene	-1.000000	-1.000000	0.000000	1.297285	1.071395
PDE4DIPP1	pseudogene	-1.000000	-1.000000	19.268293	18.102190	18.246142
NBPF11	protein coding	0.307929	5.747478	3.339581	0.756655	1.058180
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	4.335201	3.436983
ENSG00000227733	lincRNA	-1.000000	-1.000000	48.271136	16.894468	22.151588
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	1.651380	1.536631
NBPF14	protein coding	48.399688	24.627113	42.414887	50.055363	49.438180
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	92.213247	93.380939	-1.000000	93.380939
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PDE4DIP	protein coding	6.330610	11.416536	9.386529	23.841464	20.922689
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	25.417704	22.218769
ENSG00000255148	lincRNA	-1.000000	-1.000000	0.000000	3.534422	3.277178
ENSG00000254539	lincRNA	-1.000000	-1.000000	12.327189	0.000000	3.967371
NBPF9	protein coding	5.785372	2.170088	3.597207	2.746715	2.886618
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	6.324071	6.012119
ENSG00000274265	lincRNA	-1.000000	-1.000000	6.806527	28.825876	27.704507
ENSG00000215861	pseudogene	-1.000000	-1.000000	31.320308	41.413036	41.275760
ENSG00000272755	lincRNA	-1.000000	-1.000000	23.758865	-1.000000	23.758865
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286185	protein coding	78.139091	4.806362	63.435940	37.975997	40.191748
PPIAL4C	protein coding	4.242424	1.515152	3.293808	-1.000000	3.293808
LINC00869	pseudogene	-1.000000	-1.000000	21.744429	5.571524	7.438673
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	12.082274	11.513802
FCGR1A	protein coding	0.000000	0.000000	0.000000	6.732906	5.719680
H2BC18	protein coding	0.488998	0.000000	0.187617	2.449507	2.368279
H4C14	protein coding	100.000000	100.000000	100.000000	-1.000000	89.437412
H3C14	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	7.255608	-1.000000	7.255608
H2BC20P	pseudogene	-1.000000	-1.000000	3.820469	-1.000000	3.820469
H2AC19	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H3C15	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	100.000000	100.000000	100.000000	-1.000000	86.702277
ENSG00000264207	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.974584	0.893365
CTSS	protein coding	0.000000	0.000000	0.000000	1.512978	1.293272
FLG-AS1	lincRNA	-1.000000	-1.000000	2.109620	0.379261	0.472720
HRNR	protein coding	11.633345	0.000000	10.334441	0.000000	8.211604
GEMIN2P1	pseudogene	-1.000000	-1.000000	69.107856	97.610922	77.107280
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
INTS3	protein coding	100.000000	100.000000	100.000000	99.922080	99.931563
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GATAD2B	protein coding	100.000000	89.963448	92.498577	54.300848	56.798928
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTX1	protein coding	15.346181	53.617021	20.843521	1.087890	7.389355
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	9.233698	14.017991
GBAP1	pseudogene	-1.000000	-1.000000	65.826331	53.694280	57.158438
MTX1P1	pseudogene	-1.000000	-1.000000	47.311828	15.240748	23.253731
GBA	protein coding	86.840472	93.103448	89.083665	99.289130	96.789304
FAM189B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SCAMP3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CLK2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HCN3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PKLR	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MSTO1	protein coding	0.000000	0.000000	0.000000	0.053264	0.050275
MSTO2P	pseudogene	-1.000000	-1.000000	0.000000	3.076923	1.857010
GON4L	protein coding	0.000000	0.000000	0.000000	0.055311	0.051029
IQGAP3	protein coding	0.000000	0.000000	0.000000	1.010985	0.881375
ENSG00000228560	lincRNA	-1.000000	-1.000000	0.000000	0.018877	0.018714
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	34.453300	34.091248
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	8.080796	8.001246
FCGR2B	protein coding	14.255091	8.173478	10.834897	21.488901	20.024499
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.016726	0.016291
DDR2	protein coding	0.000000	0.000000	0.000000	0.326138	0.304425
TMCO1	protein coding	0.000000	0.000000	0.000000	0.105932	0.100520
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.720906	0.710091
CD247	protein coding	0.000000	0.000000	0.000000	0.089607	0.085458
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.272088	0.264403
ATP1B1	protein coding	0.000000	0.000000	0.000000	0.000000	0.025817
NME7	protein coding	0.000000	0.000000	0.000000	0.038068	0.037805
DNM3	protein coding	0.000000	0.000000	0.000000	0.027498	0.026974
ENSG00000224228	lincRNA	-1.000000	-1.000000	0.000000	0.425683	0.424491
RABGAP1L	protein coding	0.000000	0.000000	0.000000	0.641266	0.631058
COP1	protein coding	0.000000	0.000000	0.000000	0.159896	0.158122
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	1.273403	1.253158
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.072586	0.070601
ENSG00000227579	lincRNA	-1.000000	-1.000000	0.000000	0.092998	0.092514
RASAL2	protein coding	0.000000	0.000000	0.000000	0.173492	0.164854
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.738758	0.708776
XPR1	protein coding	0.000000	0.000000	0.000000	1.894513	1.832283
RGSL1	protein coding	0.000000	0.000000	0.000000	0.040832	0.039628
