# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
MMEL1	protein coding	0.000000	0.000000	0.000000	0.777235	0.724450
TTC34	protein coding	0.000000	4.516413	2.635300	0.612383	0.707924
ENSG00000285945	lincRNA	-1.000000	-1.000000	0.000000	0.000000	0.264391
PRDM16	protein coding	0.000000	0.000000	0.000000	0.029683	0.028962
ARHGEF16	protein coding	0.000000	0.000000	0.000000	0.956854	0.824259
MEGF6	protein coding	0.000000	0.000000	0.000000	0.020735	0.019424
ENSG00000284703	lincRNA	-1.000000	-1.000000	0.000000	2.032750	0.546531
ENSG00000289893	lincRNA	-1.000000	-1.000000	0.000000	0.349612	0.336002
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.359456	0.324669
GPR153	protein coding	0.000000	3.041825	1.715511	0.000000	0.523827
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.049227	0.048666
SLC2A5	protein coding	0.000000	0.000000	0.000000	0.422373	0.370981
GPR157	protein coding	0.000000	0.000000	0.000000	0.432185	0.354204
CTNNBIP1	protein coding	0.000000	0.679172	0.629119	0.000000	0.033838
CASZ1	protein coding	5.665158	0.000000	3.570614	0.254495	0.436125
ENSG00000272078	lincRNA	-1.000000	-1.000000	0.656400	0.000000	0.344553
PLOD1	protein coding	0.000000	0.000000	0.000000	0.226064	0.205647
PRAMEF6	protein coding	0.000000	0.000000	0.000000	0.723549	0.581906
PRAMEF27	protein coding	0.000000	8.840864	2.312436	0.000000	0.633892
PRAMEF5	protein coding	0.000000	3.073286	0.701187	0.000000	0.140738
LRRC38	protein coding	0.000000	0.000000	0.000000	0.122074	0.115296
KAZN	protein coding	1.441813	0.000000	0.396601	0.010785	0.014120
PLEKHM2	protein coding	0.000000	9.412861	2.443745	0.000000	0.200202
ENSG00000282143	lincRNA	-1.000000	-1.000000	0.000000	0.508699	0.469704
ARHGEF10L	protein coding	0.000000	16.545012	2.815152	0.000000	0.085980
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.064174	0.055359
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.010237	0.009973
ECE1	protein coding	0.000000	0.000000	0.000000	0.118807	0.112994
ALPL	protein coding	0.000000	0.000000	0.000000	0.043741	0.042021
HSPG2	protein coding	0.000000	3.207698	0.267326	0.000000	0.034763
WNT4	protein coding	4.799371	5.180580	5.076361	0.849730	1.586885
ENSG00000285873	lincRNA	-1.000000	-1.000000	5.308642	2.765446	2.907017
EPHA8	protein coding	2.945785	6.512043	4.417449	0.049030	0.640802
EPHB2	protein coding	1.878079	1.614360	1.685115	0.034751	0.129592
LUZP1	protein coding	0.000000	0.000000	0.000000	0.112923	0.101303
CLIC4	protein coding	0.000000	0.000000	0.000000	0.212424	0.203155
RUNX3	protein coding	0.000000	0.636390	0.461894	0.000000	0.033531
MAN1C1	protein coding	0.000000	0.317693	0.216631	0.000000	0.007673
SELENON	protein coding	5.583756	1.456693	3.153258	0.000000	0.754382
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.081813	0.075107
ZDHHC18	protein coding	10.173697	2.484631	4.302758	0.000000	0.711606
GMEB1	protein coding	0.000000	0.000000	0.000000	0.364402	0.318339
EPB41	protein coding	0.000000	0.000000	0.000000	0.016732	0.015883
PTPRU	protein coding	0.000000	0.000000	0.000000	0.059061	0.055373
SDC3	protein coding	8.646350	3.250803	4.386750	0.000000	0.748244
PUM1	protein coding	0.000000	0.000000	0.000000	0.160234	0.153177
ADGRB2	protein coding	0.000000	18.805765	4.302764	0.111437	0.817980
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.122584	0.101562
LCK	protein coding	0.000000	0.000000	0.000000	0.476279	0.440995
YARS1	protein coding	0.000000	0.000000	0.000000	0.078131	0.072440
FNDC5	protein coding	0.000000	4.059041	3.160920	0.000000	0.969258
RNF19B	protein coding	4.052229	0.000000	3.293085	0.000000	0.317304
ENSG00000278966	other	-1.000000	-1.000000	3.516484	-1.000000	3.516484
ZNF362	protein coding	0.000000	7.332293	4.425612	0.358178	0.651186
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.606311	3.349149
ENSG00000225313	lincRNA	-1.000000	-1.000000	0.000000	1.267059	1.145667
PHC2	protein coding	0.000000	4.471005	2.087208	0.213382	0.297752
ENSG00000223944	lincRNA	-1.000000	-1.000000	0.000000	0.024523	0.024070
FHL3	protein coding	0.000000	0.000000	0.000000	0.000000	0.441376
ENSG00000287400	lincRNA	-1.000000	-1.000000	0.000000	0.051928	0.049550
HIVEP3	protein coding	0.000000	2.165742	0.944722	0.008755	0.029458
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.086590	0.082843
B4GALT2	protein coding	0.000000	4.605739	3.565428	0.247453	1.701153
MAST2	protein coding	0.000000	0.000000	0.000000	0.015910	0.014450
RAD54L	protein coding	0.000000	0.000000	0.000000	0.000000	0.074955
CYP4B1	protein coding	0.000000	0.000000	0.000000	0.000000	0.568413
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.044847	0.043598
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.057558	0.055730
SPATA6	protein coding	0.000000	0.000000	0.000000	0.022125	0.021489
AGBL4	protein coding	0.000000	0.000000	0.000000	0.013545	0.013480
NRDC	protein coding	0.000000	0.000000	0.000000	0.032687	0.031245
ZYG11B	protein coding	0.000000	0.000000	0.000000	0.308595	0.283497
ENSG00000242396	lincRNA	-1.000000	-1.000000	0.000000	0.037124	0.036511
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.012146	0.012007
LINC01753	lincRNA	-1.000000	-1.000000	0.000000	0.104635	0.102121
DAB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.006959
C1orf87	protein coding	0.000000	0.000000	0.000000	0.221269	0.208090
PATJ	protein coding	0.000000	0.000000	0.000000	0.033545	0.032783
DOCK7	protein coding	0.000000	0.000000	0.000000	0.013423	0.012816
JAK1	protein coding	0.000000	0.000000	0.000000	0.047404	0.046049
C1orf141	protein coding	0.000000	0.000000	0.000000	0.025962	0.025056
IL23R	protein coding	0.000000	0.000000	0.000000	0.029964	0.028908
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.020655	0.020435
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.016253	0.015661
ENSG00000286863	lincRNA	-1.000000	-1.000000	0.000000	0.062475	0.061623
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.035373	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.066775	0.065773
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.007052	0.006966
COL24A1	protein coding	0.000000	0.000000	0.000000	0.033505	0.032966
ENSG00000286548	lincRNA	-1.000000	-1.000000	0.000000	0.027264	0.025526
HFM1	protein coding	0.000000	0.000000	0.000000	0.018710	0.018044
BCAR3	protein coding	0.000000	0.000000	0.000000	0.019554	0.019271
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.014248	0.013658
TLCD4-RWDD3	protein coding	0.000000	0.000000	0.000000	0.150775	0.148490
RWDD3-DT	lincRNA	-1.000000	-1.000000	0.000000	0.283579	0.265472
PTBP2	protein coding	0.000000	0.000000	0.000000	0.052371	0.046045
LINC01709	lincRNA	-1.000000	-1.000000	0.000000	0.037878	0.037146
AMY2A	protein coding	0.000000	0.000000	0.000000	1.610044	1.304920
AMY1C	protein coding	0.000000	0.000000	0.000000	0.723742	0.611803
LINC01661	lincRNA	-1.000000	-1.000000	0.000000	0.066803	0.063705
NBPF5P	pseudogene	-1.000000	-1.000000	0.000000	0.140841	0.134378
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.126856	0.125136
FAM102B	protein coding	0.000000	0.703925	0.569064	0.000000	0.038910
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.547851	0.527235
MAGI3	protein coding	0.000000	0.000000	0.000000	0.023592	0.023019
CD58	protein coding	0.000000	0.000000	0.000000	0.080355	0.077869
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.020427	0.019204
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.040766	0.038050
ENSG00000274642	pseudogene	-1.000000	-1.000000	0.000000	0.050106	0.049757
ENSG00000223804	pseudogene	-1.000000	-1.000000	0.000000	0.558347	0.550062
NBPF8	protein coding	0.000000	0.000000	0.000000	0.147723	0.128109
PDE4DIPP2	pseudogene	-1.000000	-1.000000	0.000000	0.218827	0.209054
NBPF26	protein coding	0.583910	0.000000	0.398171	0.606033	0.594105
ENSG00000281741	other	-1.000000	-1.000000	2.483901	-1.000000	2.483901
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	0.028875	0.028094
ENSG00000277095	pseudogene	-1.000000	-1.000000	0.000000	0.282158	0.266199
PDE4DIPP3	pseudogene	-1.000000	-1.000000	1.787234	0.052620	0.193397
SRGAP2D	pseudogene	-1.000000	-1.000000	0.000000	0.027102	0.026806
ENSG00000275767	pseudogene	-1.000000	-1.000000	0.000000	0.538349	0.507011
ENSG00000224363	lincRNA	-1.000000	-1.000000	0.000000	0.433286	0.429396
ENSG00000273825	pseudogene	-1.000000	-1.000000	0.000000	0.209004	0.196666
LINC01145	pseudogene	-1.000000	-1.000000	0.000000	0.165937	0.153968
NBPF20	protein coding	0.000000	0.000000	0.000000	0.056027	0.047899
GPR89A	protein coding	0.000000	0.000000	0.000000	0.072812	0.070218
NBPF10	protein coding	0.181113	0.000000	0.146229	0.408863	0.385905
HYDIN2	pseudogene	-1.000000	-1.000000	0.000000	0.005188	0.004980
ENSG00000227733	lincRNA	-1.000000	-1.000000	0.161984	0.000000	0.027140
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	0.125672	0.116940
NBPF14	protein coding	0.000000	1.027511	0.258678	0.000000	0.020896
PDE4DIP	protein coding	0.000000	0.000000	0.000000	0.015875	0.013325
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	0.052533	0.049858
ENSG00000215861	pseudogene	-1.000000	-1.000000	0.000000	0.097152	0.095831
ENSG00000286185	protein coding	0.000000	0.000000	0.000000	0.019165	0.017497
LINC00869	pseudogene	-1.000000	-1.000000	0.000000	0.072712	0.064317
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.578062	0.529888
CTSS	protein coding	0.000000	0.000000	0.000000	0.140211	0.119851
POGZ	protein coding	0.000000	0.000000	0.000000	0.701562	0.584816
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.076996	0.072837
HRNR	protein coding	2.361744	0.000000	2.098047	0.000000	1.667079
GBAP1	pseudogene	-1.000000	-1.000000	0.000000	0.905760	0.647132
GON4L	protein coding	0.000000	0.000000	0.000000	0.059262	0.054674
MEX3A	protein coding	3.774792	0.000000	0.895296	0.000000	0.564485
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.328190	0.286316
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.274618	0.239412
IGSF8	protein coding	0.000000	11.915535	3.153693	0.098078	1.104827
ENSG00000283696	lincRNA	-1.000000	-1.000000	0.000000	0.540442	0.517054
ENSG00000283360	lincRNA	-1.000000	-1.000000	0.000000	0.273199	0.269690
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	0.099072	0.098097
TMCO1	protein coding	0.000000	0.000000	0.000000	0.080468	0.076357
FAM78B	protein coding	0.000000	0.000000	0.000000	0.065111	0.056582
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.017399	0.017138
POGK	protein coding	0.000000	1.402292	1.099031	0.000000	0.549905
ILDR2	protein coding	0.000000	0.817726	0.696108	0.000000	0.116499
ADCY10	protein coding	0.000000	0.000000	0.000000	0.179822	0.169800
ENSG00000228697	lincRNA	-1.000000	-1.000000	0.000000	0.032647	0.030570
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.025511
KIFAP3	protein coding	0.000000	0.000000	0.000000	0.020157	0.018306
ENSG00000235303	lincRNA	-1.000000	-1.000000	0.000000	0.204025	0.195937
ENSG00000231424	lincRNA	-1.000000	-1.000000	0.000000	0.078928	0.077690
FMO3	protein coding	0.000000	0.000000	0.000000	1.573061	1.452560
SUCO	protein coding	0.000000	0.000000	0.000000	0.258937	0.239042
ENSG00000224228	lincRNA	-1.000000	-1.000000	0.000000	0.023668	0.023602
PRDX6-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.109440	0.101935
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141464
TPR	protein coding	0.000000	0.000000	0.000000	0.206684	0.174888
PLA2G4A	protein coding	0.000000	0.000000	0.000000	0.017181	0.016872
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.009605	0.009401
ENSG00000285894	lincRNA	-1.000000	-1.000000	0.000000	0.021585	0.021354
LINC01035	lincRNA	-1.000000	-1.000000	0.000000	0.024524	0.024265
LINC02770	lincRNA	-1.000000	-1.000000	0.000000	0.057677	0.056967
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.009105	0.008988
CDC73	protein coding	0.000000	0.000000	0.000000	0.172555	0.164870
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.022932	0.022881
ENSG00000287989	lincRNA	-1.000000	-1.000000	0.000000	0.181151	0.174828
DSTYK	protein coding	0.000000	0.000000	0.000000	0.144920	0.127173
RHEX	protein coding	0.000000	0.000000	0.000000	0.089677	0.087264
SRGAP2	protein coding	0.000000	0.000000	0.000000	0.014284	0.013788
IKBKE	protein coding	0.000000	0.000000	0.000000	0.148323	0.128724
RASSF5	protein coding	0.000000	0.000000	0.000000	0.127307	0.117192
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.165796	0.128871
ENSG00000232537	lincRNA	-1.000000	-1.000000	0.000000	0.044664	0.043501
PPP2R5A	protein coding	0.000000	0.000000	0.000000	0.161839	0.154363
PTPN14	protein coding	0.000000	0.000000	0.000000	0.016883	0.015706
KCNK2	protein coding	0.000000	2.070393	1.423825	0.024227	0.049716
ESRRG	protein coding	0.000000	0.000000	0.000000	0.045137	0.044601
GPATCH2	protein coding	0.000000	0.000000	0.000000	0.012230	0.011759
ENSG00000276997	lincRNA	-1.000000	-1.000000	0.000000	0.221076	0.208257
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.063631	0.059036
WDR26	protein coding	0.000000	1.129326	0.782433	0.000000	0.119490
DNAH14	protein coding	0.000000	0.000000	0.000000	0.055445	0.053675
ENAH	protein coding	0.000000	0.000000	0.000000	0.150517	0.137639
GJC2	protein coding	2.803030	0.000000	1.709797	0.000000	0.373888
IBA57	protein coding	0.000000	0.000000	0.000000	0.707164	0.370753
LINC02815	lincRNA	-1.000000	-1.000000	0.000000	0.276224	0.264499
TAF5L	protein coding	0.000000	0.000000	0.000000	0.390537	0.315266
PGBD5	protein coding	0.000000	2.520829	2.133623	0.000000	0.211012
DISC1	protein coding	0.000000	0.000000	0.000000	0.012397	0.012063
SLC35F3	protein coding	0.000000	0.000000	0.000000	0.033863	0.033585
TARBP1	protein coding	0.000000	0.000000	0.000000	0.673837	0.633920
IRF2BP2	protein coding	0.000000	9.743734	6.509878	0.000000	5.855475
ENSG00000286263	lincRNA	-1.000000	-1.000000	0.000000	0.123737	0.120065
TBCE	protein coding	0.000000	0.000000	0.000000	0.062009	0.059810
EDARADD	protein coding	0.000000	0.000000	0.000000	0.397196	0.341398
RYR2	protein coding	0.000000	0.000000	0.000000	0.017029	0.016671
ENSG00000237250	lincRNA	-1.000000	-1.000000	0.000000	0.188829	0.179905
ZP4	protein coding	0.000000	0.000000	0.000000	1.124232	0.911319
CHRM3	protein coding	0.000000	0.000000	0.000000	0.011774	0.011534
FMN2	protein coding	0.000000	0.000000	0.000000	0.006169	0.006076
OPN3	protein coding	0.000000	0.000000	0.000000	0.000000	0.177602
WDR64	protein coding	0.000000	0.000000	0.000000	0.106562	0.102991
PLD5	protein coding	0.000000	0.499056	0.409836	0.000000	0.008377
AKT3	protein coding	0.000000	0.000000	0.000000	0.053545	0.051537
LINC02774	lincRNA	-1.000000	-1.000000	0.000000	0.218136	0.214756
ZBTB18	protein coding	0.000000	0.000000	0.000000	5.108097	2.699070
KIF26B	protein coding	0.000000	0.000000	0.000000	0.345090	0.336552
ENSG00000238224	lincRNA	-1.000000	-1.000000	2.962963	60.784314	18.817204
SMYD3	protein coding	0.000000	0.000000	0.000000	0.006623	0.006597
ENSG00000227728	pseudogene	-1.000000	-1.000000	0.000000	0.525279	0.472185
OR2T6	protein coding	0.000000	0.000000	0.000000	0.351000	0.248988
OR2T1	protein coding	0.000000	0.000000	0.000000	4.740328	2.735318
OR2T5	protein coding	-1.000000	3.645008	3.645008	-1.000000	3.645008
OR2G6	protein coding	0.000000	0.000000	0.000000	0.428528	0.290698
OR2T11	protein coding	0.000000	0.000000	0.000000	0.772698	0.520201
OR2T35	protein coding	0.000000	0.000000	0.000000	0.385518	0.257790
ENSG00000286015	protein coding	0.000000	0.000000	0.000000	0.105100	0.102832
DIP2C	protein coding	0.000000	0.000000	0.000000	0.664019	0.650335
IDI1	protein coding	0.000000	0.000000	0.000000	1.305940	0.822715
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.594334	0.567647
ADARB2	protein coding	0.000000	0.000000	0.000000	0.210154	0.206886
ENSG00000235281	lincRNA	-1.000000	-1.000000	0.000000	0.028371	0.027318
PFKP	protein coding	0.000000	0.000000	0.000000	0.462233	0.431463
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.138624	0.134130
UCN3	protein coding	0.000000	8.201058	4.991948	0.000000	0.637467
LASTR	lincRNA	-1.000000	-1.000000	0.000000	0.390383	0.335267
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.264382	0.250661
LINC02649	lincRNA	-1.000000	-1.000000	0.000000	0.062037	0.058071
ENSG00000285743	lincRNA	-1.000000	-1.000000	0.000000	0.469587	0.465755
ENSG00000287277	lincRNA	-1.000000	-1.000000	0.000000	0.034979	0.033311
SFMBT2	protein coding	0.000000	0.000000	0.000000	0.018951	0.018192
ITIH2	protein coding	0.000000	0.000000	0.000000	0.815161	0.759674
KIN	protein coding	0.000000	2.259996	1.839912	0.000000	0.315952
CELF2	protein coding	0.000000	0.000000	0.000000	0.039411	0.038642
USP6NL	protein coding	0.000000	0.000000	0.000000	0.088529	0.084681
SEC61A2	protein coding	0.000000	0.000000	0.000000	0.160052	0.146315
CDC123	protein coding	0.000000	0.000000	0.000000	0.105289	0.102519
ENSG00000228302	lincRNA	-1.000000	-1.000000	0.000000	9.572650	1.809955
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.097181	0.095474
OPTN	protein coding	0.000000	0.000000	0.000000	0.110894	0.097789
BEND7	protein coding	0.000000	3.059273	2.466146	0.000000	0.247432
BEND7-DT	lincRNA	-1.000000	-1.000000	0.000000	28.675933	22.451317
FRMD4A	protein coding	0.000000	0.000000	0.000000	0.003965	0.003910
FAM107B	protein coding	0.000000	0.000000	0.000000	0.017940	0.017555
FAM171A1	protein coding	0.299289	15.716180	5.859842	0.000000	0.153465
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.027074	0.026243
MALRD1	protein coding	0.000000	0.000000	0.000000	0.020344	0.018608
PLXDC2	protein coding	0.000000	0.000000	0.000000	0.023203	0.022592
MLLT10	protein coding	0.000000	0.000000	0.000000	0.045536	0.044295
COMMD3-BMI1	protein coding	0.000000	0.000000	0.000000	3.388818	3.018093
C10orf67	protein coding	0.000000	0.000000	0.000000	0.235109	0.224412
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.012124	0.011956
ARHGAP21	protein coding	0.000000	6.360593	1.606086	0.000000	0.094812
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	1.443657	0.824113
ODAD2	protein coding	0.000000	0.000000	0.000000	0.088772	0.072356
WAC	protein coding	0.000000	0.000000	0.000000	0.034749	0.032002
SVIL	protein coding	0.000000	0.000000	0.000000	0.049952	0.048280
JCAD	protein coding	0.000000	0.000000	0.000000	0.088094	0.032135
ENSG00000286409	lincRNA	-1.000000	-1.000000	0.000000	1.062033	1.003776
CCDC7	protein coding	0.000000	0.000000	0.000000	0.011818	0.011678
CCNY	protein coding	0.000000	2.601156	2.144316	0.016262	0.054661
FZD8	protein coding	12.182254	0.000000	6.273154	-1.000000	6.273154
ZNF25-DT	lincRNA	-1.000000	-1.000000	0.000000	0.934272	0.907812
ENSG00000274167	pseudogene	-1.000000	-1.000000	0.000000	0.867130	0.852847
RASGEF1A	protein coding	0.000000	2.746401	2.063228	0.214973	0.368124
ALOX5	protein coding	0.000000	0.000000	0.000000	0.151334	0.145949
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	1.009407	0.962896
SYT15-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.695749	0.573329
ENSG00000229227	lincRNA	-1.000000	-1.000000	0.000000	0.200314	0.161562
SHLD2P1	pseudogene	-1.000000	-1.000000	2.772594	0.888889	1.058940
FAM245B	lincRNA	-1.000000	-1.000000	0.000000	0.088246	0.084591
ARHGAP22	protein coding	0.000000	0.000000	0.000000	0.058787	0.056605
WDFY4	protein coding	0.000000	0.000000	0.000000	0.019456	0.018787
VSTM4	protein coding	0.000000	0.455840	0.394964	0.000000	0.031594
SLC9A3P1	pseudogene	-1.000000	-1.000000	5.106888	-1.000000	5.106888
SGMS1	protein coding	0.000000	0.000000	0.000000	0.022056	0.021591
PRKG1	protein coding	0.000000	0.000000	0.000000	0.013505	0.013384
LNCAROD	lincRNA	-1.000000	-1.000000	0.000000	0.041813	0.041361
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003259	0.003233
BICC1	protein coding	0.000000	0.000000	0.000000	0.024000	0.023543
FAM13C	protein coding	0.000000	0.000000	0.000000	0.047361	0.045279
ENSG00000235140	lincRNA	-1.000000	-1.000000	0.000000	0.446781	0.425721
CCDC6	protein coding	0.000000	0.000000	0.000000	0.115093	0.109499
ENSG00000228566	lincRNA	-1.000000	-1.000000	0.000000	0.065507	0.065320
ENSG00000235356	lincRNA	-1.000000	-1.000000	0.000000	0.216184	0.212518
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.303207	0.262494
STOX1	protein coding	5.444646	0.000000	4.600051	0.000000	0.265092
LINC02636	lincRNA	-1.000000	-1.000000	0.000000	0.751245	0.705789
SAR1A	protein coding	0.000000	0.000000	0.000000	0.270173	0.193682
PPA1	protein coding	0.000000	0.000000	0.000000	1.540458	1.451281
PALD1	protein coding	0.000000	0.000000	0.000000	0.016513	0.015791
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.064004	0.060043
UNC5B	protein coding	0.000000	0.000000	0.000000	0.038344	0.035440
ASCC1	protein coding	0.000000	0.000000	0.000000	0.276405	0.268369
DNAJC9-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.170681	0.151904
CFAP70	protein coding	0.000000	0.000000	0.000000	0.044408	0.042816
ADK	protein coding	0.000000	0.000000	0.000000	0.012610	0.012528
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.039406	0.037712
LRMDA	protein coding	0.000000	0.000000	0.000000	0.005606	0.005582
KCNMA1	protein coding	0.000000	0.345365	0.265071	0.028308	0.035511
ENSG00000282863	lincRNA	-1.000000	-1.000000	0.000000	0.007886	0.007864
NRG3	protein coding	0.000000	5.273159	2.423052	0.008127	0.018076
GRID1	protein coding	0.000000	0.000000	0.000000	0.023913	0.023721
SHLD2	protein coding	0.000000	0.000000	0.000000	0.049427	0.047275
NUTM2D	protein coding	0.000000	1.012425	0.634737	0.000000	0.339114
LINC01374	lincRNA	-1.000000	-1.000000	0.000000	0.009181	0.009144
ENSG00000287150	lincRNA	-1.000000	-1.000000	0.000000	0.087211	0.084953
PCGF5	protein coding	0.000000	0.000000	0.000000	0.122005	0.114568
BTAF1	protein coding	0.000000	0.000000	0.000000	0.141984	0.130959
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.000000	6.284454	5.542950
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.905624	0.708955
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.257063	0.239820
BTRC	protein coding	0.000000	0.000000	0.000000	0.026897	0.026071
FGF8	protein coding	0.000000	0.000000	0.000000	0.742959	0.652894
WBP1L	protein coding	0.000000	0.000000	0.000000	0.169075	0.126976
SH3PXD2A	protein coding	0.000000	0.000000	0.000000	0.025595	0.024469
