# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	1713125	1713190	CDK11A_intron_15	intron	protein_coding	chr1	1712427	1716345
chr1	1714524	1714573	CDK11A_intron_15	intron	protein_coding	chr1	1712427	1716345
chr1	1924131	1924227	CFAP74_intron_5	intron	protein_coding	chr1	1923929	1924390
chr1	2122166	2122249	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122294	2122391	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122413	2122482	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122577	2122859	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122968	2123016	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123196	2123245	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123423	2123564	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123830	2123892	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2124018	2124106	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2194523	2194555	FAAP20_intron_5	intron	protein_coding	chr1	2194133	2194687
chr1	2228319	2228728	SKI_UTR_1	five_prime_UTR	protein_coding	chr1	2228319	2228766
chr1	2281512	2281577	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2401265	2401311	RER1_intron_6	intron	protein_coding	chr1	2400935	2402096
chr1	2436482	2436517	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2450529	2450772	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2462182	2462243	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2500782	2500905	PLCH2_intron_23	intron	protein_coding	chr1	2499720	2502111
chr1	2529530	2529672	HES5_exon_1	CDS	protein_coding	chr1	2529468	2529749
chr1	2592322	2592629	MMEL1_intron_3	intron	protein_coding	chr1	2592027	2592654
chr1	2641004	2641032	TTC34_UTR_1	three_prime_UTR	protein_coding	chr1	2636986	2641367
chr1	2641056	2641233	TTC34_UTR_1	three_prime_UTR	protein_coding	chr1	2636986	2641367
chr1	2644991	2645051	TTC34_intron_2	intron	protein_coding	chr1	2644478	2645292
chr1	2651967	2652156	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2701069	2701147	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702634	2702667	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702750	2702781	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2746290	2746331	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2753510	2753533	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2754232	2754277	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2754993	2755033	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2760225	2760315	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2760398	2760500	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2760983	2761106	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2762036	2762098	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2770374	2770418	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	3069345	3069452	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3475134	3475352	ARHGEF16_intron_10	intron	protein_coding	chr1	3474782	3475969
chr1	3588179	3588203	MEGF6_intron_35	intron	protein_coding	chr1	3579929	3595337
chr1	4016919	4016955	ENSG00000284703_intron_1	intron	lncRNA	chr1	4016706	4018477
chr1	5744129	5744257	ENSG00000289893_intron_1	intron	lncRNA	chr1	5734553	5744375
chr1	6005223	6005317	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6005957	6006015	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006199	6006322	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006472	6006527	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6012339	6012367	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6260967	6261039	GPR153_UTR_3	five_prime_UTR	protein_coding	chr1	6260824	6261098
chr1	6785606	6785810	CAMTA1_intron_1	intron	protein_coding	chr1	6785575	6806982
chr1	7704277	7704463	CAMTA1_intron_16	intron	protein_coding	chr1	7677733	7704837
chr1	7704919	7705008	CAMTA1_intron_17	intron	protein_coding	chr1	7704898	7732447
chr1	9053155	9053353	SLC2A5_intron_8	intron	protein_coding	chr1	9047734	9057447
chr1	9123275	9123377	GPR157_intron_3	intron	protein_coding	chr1	9111489	9128644
chr1	10638980	10639293	CASZ1_exon_1	CDS	protein_coding	chr1	10638941	10640059
chr1	10694542	10694927	CASZ1_intron_19	intron	protein_coding	chr1	10693912	10705491
chr1	10639241	10639293	ENSG00000272078_exon_1	exon	lncRNA	chr1	10639241	10640077
chr1	11971160	11971224	PLOD1_intron_19	intron	protein_coding	chr1	11970816	11972871
chr1	12943188	12943218	PRAMEF6_intron_3	intron	protein_coding	chr1	12942540	12945352
chr1	12945848	12945871	PRAMEF6_intron_4	intron	protein_coding	chr1	12945416	12947516
chr1	13049534	13049579	PRAMEF27_UTR_1	three_prime_UTR	protein_coding	chr1	13049476	13049807
chr1	13504720	13504765	LRRC38_intron_1	intron	protein_coding	chr1	13476099	13512962
chr1	14514370	14514501	KAZN_intron_3	intron	protein_coding	chr1	14304663	14598684
chr1	14924437	14924479	KAZN_exon_5	CDS	protein_coding	chr1	14924364	14924572
chr1	15684387	15684488	PLEKHM2_UTR_1	five_prime_UTR	protein_coding	chr1	15684320	15684558
chr1	16659591	16659641	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	17539703	17539839	ARHGEF10L_UTR_1	five_prime_UTR	protein_coding	chr1	17539698	17539950
chr1	20343664	20343702	VWA5B1_intron_17	intron	protein_coding	chr1	20343393	20345455
chr1	20814761	20814798	EIF4G3_intron_3	intron	protein_coding	chr1	20813239	20817391
chr1	21332614	21332759	ECE1_intron_22	intron	protein_coding	chr1	21298999	21345375
chr1	21552111	21552140	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21937248	21937288	HSPG2_UTR_3	five_prime_UTR	protein_coding	chr1	21937217	21937310
chr1	22142861	22142922	WNT4_exon_6	CDS	protein_coding	chr1	22142845	22142922
chr1	22142922	22143097	WNT4_UTR_3	five_prime_UTR	protein_coding	chr1	22142922	22143097
chr1	22143097	22143284	WNT4_intron_6	intron	protein_coding	chr1	22143097	22143731
chr1	22142861	22142904	ENSG00000285873_exon_1	exon	lncRNA	chr1	22142850	22142904
chr1	22142904	22143284	ENSG00000285873_intron_1	intron	lncRNA	chr1	22142904	22154902
chr1	22563489	22563635	EPHA8_UTR_1	five_prime_UTR	protein_coding	chr1	22563489	22563635
chr1	22563635	22563729	EPHA8_exon_1	CDS	protein_coding	chr1	22563635	22563729
chr1	22710839	22710982	EPHB2_UTR_1	five_prime_UTR	protein_coding	chr1	22710839	22710982
chr1	22710982	22711043	EPHB2_exon_1	CDS	protein_coding	chr1	22710982	22711043
chr1	22711043	22711112	EPHB2_intron_1	intron	protein_coding	chr1	22711043	22775177
chr1	23103851	23103910	LUZP1_intron_3	intron	protein_coding	chr1	23094380	23109021
chr1	23168338	23168374	LUZP1_intron_6	intron	protein_coding	chr1	23133679	23168765
chr1	24834817	24835018	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25800193	25800230	SELENON_UTR_1	five_prime_UTR	protein_coding	chr1	25800193	25800230
chr1	25800230	25800329	SELENON_exon_1	CDS	protein_coding	chr1	25800230	25800413
chr1	26557779	26557813	RPS6KA1_intron_16	intron	protein_coding	chr1	26557100	26558806
chr1	26826707	26826804	ZDHHC18_UTR_1	five_prime_UTR	protein_coding	chr1	26826688	26826804
chr1	26826804	26826927	ZDHHC18_exon_1	CDS	protein_coding	chr1	26826804	26827139
chr1	28668874	28669035	GMEB1_intron_1	intron	protein_coding	chr1	28668839	28683582
chr1	28897610	28897647	EPB41_intron_2	intron	protein_coding	chr1	28893837	28914543
chr1	29237829	29237879	PTPRU_intron_1	intron	protein_coding	chr1	29236717	29255274
chr1	30908464	30908586	SDC3_exon_5	CDS	protein_coding	chr1	30908448	30908586
chr1	30908586	30908758	SDC3_UTR_3	five_prime_UTR	protein_coding	chr1	30908586	30908758
chr1	30972261	30972467	PUM1_intron_12	intron	protein_coding	chr1	30968492	30974650
chr1	31764066	31764340	ADGRB2_UTR_6	five_prime_UTR	protein_coding	chr1	31763883	31764340
chr1	31764340	31764375	ADGRB2_intron_35	intron	protein_coding	chr1	31764340	31764679
chr1	31807386	31807412	SPOCD1_intron_14	intron	protein_coding	chr1	31801705	31813950
chr1	32266665	32266819	LCK_intron_1	intron	protein_coding	chr1	32251371	32274112
chr1	32805226	32805257	YARS1_intron_9	intron	protein_coding	chr1	32797843	32806481
chr1	32870784	32870883	FNDC5_UTR_3	five_prime_UTR	protein_coding	chr1	32870746	32870912
chr1	32964444	32964534	RNF19B_exon_10	CDS	protein_coding	chr1	32964050	32964685
chr1	32974301	32974333	ENSG00000278966_exon_1	exon	TEC	chr1	32973553	32974463
chr1	33256492	33256620	ZNF362_UTR_1	five_prime_UTR	protein_coding	chr1	33256492	33256654
chr1	33256654	33256801	ZNF362_intron_1	intron	protein_coding	chr1	33256654	33270486
chr1	33307549	33308029	A3GALT2_intron_1	intron	protein_coding	chr1	33307453	33312051
chr1	33307549	33308029	ENSG00000225313_intron_1	intron	lncRNA	chr1	33307449	33313323
chr1	33349784	33349885	PHC2_UTR_3	five_prime_UTR	protein_coding	chr1	33349596	33349885
chr1	33379290	33379506	PHC2_intron_16	intron	protein_coding	chr1	33375593	33430180
chr1	37282330	37282371	ENSG00000223944_intron_4	intron	lncRNA	chr1	37276259	37318319
chr1	41265183	41265231	ENSG00000287400_intron_1	intron	lncRNA	chr1	41241976	41334412
chr1	41662204	41662325	HIVEP3_UTR_4	five_prime_UTR	protein_coding	chr1	41662133	41662325
chr1	41662325	41662360	HIVEP3_intron_8	intron	protein_coding	chr1	41662325	41700915
chr1	42183283	42183363	FOXJ3_intron_2	intron	protein_coding	chr1	42182024	42188736
chr1	42221982	42222034	FOXJ3_intron_7	intron	protein_coding	chr1	42206011	42227882
chr1	43979178	43979369	B4GALT2_UTR_2	five_prime_UTR	protein_coding	chr1	43979178	43979616
chr1	45900728	45900764	MAST2_intron_4	intron	protein_coding	chr1	45882395	45913587
chr1	46896453	46896478	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	47909722	47909854	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	48384360	48384398	SPATA6_intron_4	intron	protein_coding	chr1	48359770	48385308
chr1	49948109	49948206	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49948325	49948429	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	51844802	51844830	NRDC_intron_32	intron	protein_coding	chr1	51840514	51877982
chr1	52797001	52797287	ZYG11B_intron_8	intron	protein_coding	chr1	52796784	52801818
chr1	54932293	54932325	ENSG00000242396_intron_2	intron	lncRNA	chr1	54888001	54973647
chr1	55935873	55935903	ENSG00000234810_intron_14	intron	lncRNA	chr1	55880352	55961882
chr1	55983514	55983573	ENSG00000234810_intron_17	intron	lncRNA	chr1	55978578	56017723
chr1	55935873	55935903	LINC01753_intron_2	intron	lncRNA	chr1	55921411	55944915
chr1	60064791	60064971	C1orf87_intron_10	intron	protein_coding	chr1	60055438	60072536
chr1	61924930	61925018	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	61925071	61925126	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	62686345	62686375	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	64897526	64897585	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	65067501	65067550	JAK1_intron_37	intron	protein_coding	chr1	65066802	65067603
chr1	67158983	67159018	C1orf141_intron_8	intron	protein_coding	chr1	67134977	67231845
chr1	67158983	67159018	IL23R_intron_1	intron	protein_coding	chr1	67139161	67166453
chr1	68765023	68765077	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	71275882	71275946	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	72312375	72312567	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72337639	72337681	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72339814	72339843	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72344606	72344633	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	74289486	74289605	FPGT-TNNI3K_intron_8	intron	protein_coding	chr1	74271708	74331449
chr1	75546241	75546510	SLC44A5_intron_24	intron	protein_coding	chr1	75541516	75611039
chr1	76119803	76119842	ST6GALNAC3_intron_1	intron	protein_coding	chr1	76074884	76313799
chr1	86097486	86097580	COL24A1_intron_55	intron	protein_coding	chr1	86092320	86112566
chr1	86134734	86134781	COL24A1_intron_58	intron	protein_coding	chr1	86126214	86146118
chr1	89496505	89496530	ENSG00000286548_intron_6	intron	lncRNA	chr1	89481863	89525156
chr1	91292326	91292352	HFM1_intron_9	intron	protein_coding	chr1	91277062	91313348
chr1	93846973	93847028	BCAR3_intron_17	intron	protein_coding	chr1	93845712	93847069
chr1	94708274	94708307	SLC44A3-AS1_intron_10	intron	transcribed_processed_pseudogene	chr1	94705557	94731742
chr1	95224968	95225010	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95225123	95225273	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95224968	95225010	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	95225123	95225273	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	96746872	96746919	PTBP2_intron_4	intron	protein_coding	chr1	96723594	96751424
chr1	101701657	101701712	LINC01709_intron_3	intron	lncRNA	chr1	101646352	101723741
chr1	103621103	103621212	AMY2A_intron_5	intron	protein_coding	chr1	103620684	103621576
chr1	103747374	103747456	AMY1C_intron_1	intron	protein_coding	chr1	103745388	103749653
chr1	106861186	106861216	LINC01661_intron_7	intron	lncRNA	chr1	106853044	106865211
chr1	108392084	108392109	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108392084	108392109	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108560257	108560290	FAM102B_UTR_1	five_prime_UTR	protein_coding	chr1	108560089	108560428
chr1	112292483	112293107	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293206	112293238	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293589	112293618	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293951	112294053	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294152	112294313	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	113484653	113484721	MAGI3_intron_1	intron	protein_coding	chr1	113391349	113549514
chr1	116567213	116567257	CD58_intron_5	intron	protein_coding	chr1	116544604	116570902
chr1	117431200	117431231	MAN1A2_intron_5	intron	protein_coding	chr1	117420649	117442230
chr1	119991281	119991312	NOTCH2_intron_30	intron	protein_coding	chr1	119987082	119995860
chr1	120019766	120019807	NOTCH2_intron_33	intron	protein_coding	chr1	120005588	120029905
chr1	120254735	120254771	ENSG00000274642_intron_2	intron	unprocessed_pseudogene	chr1	120251469	120256602
chr1	120290831	120290856	ENSG00000274642_intron_4	intron	unprocessed_pseudogene	chr1	120278036	120319190
chr1	120290831	120290856	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120320845	120321033	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120321093	120321195	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120326236	120326331	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120417975	120418005	NBPF8_intron_1	intron	protein_coding	chr1	120415304	120419849
chr1	120439773	120439813	NBPF8_intron_6	intron	protein_coding	chr1	120439690	120440741
chr1	120498283	120498581	PDE4DIPP2_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	120497421	120501109
chr1	120682530	120682571	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120698551	120698654	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120730187	120730213	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120747107	120747137	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120747699	120747734	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120752596	120752640	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120752843	120752880	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120779213	120779245	NBPF26_intron_2	intron	protein_coding	chr1	120763709	120784973
chr1	120812586	120812616	NBPF26_intron_12	intron	protein_coding	chr1	120812095	120813890
chr1	120826756	120826795	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828281	120828325	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828937	120828976	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120829141	120829353	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120834519	120834546	NBPF26_exon_26	CDS	protein_coding	chr1	120834494	120834546
chr1	120834546	120834586	NBPF26_intron_28	intron	protein_coding	chr1	120834546	120834629
chr1	120835958	120836025	NBPF26_intron_29	intron	protein_coding	chr1	120834802	120836516
chr1	120913861	120913888	ENSG00000281741_exon_1	exon	TEC	chr1	120913151	120914238
chr1	120913861	120913888	LINC00623_intron_1	intron	lncRNA	chr1	120913450	120952438
chr1	143356045	143356079	ENSG00000277095_intron_1	intron	unprocessed_pseudogene	chr1	143354619	143367586
chr1	143357560	143357611	ENSG00000277095_intron_1	intron	unprocessed_pseudogene	chr1	143354619	143367586
chr1	144067924	144067949	SRGAP2D_intron_6	intron	unprocessed_pseudogene	chr1	144067102	144068128
chr1	144183078	144183182	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144184550	144184586	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144643003	144643033	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144747389	144747428	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783174	144783237	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144813390	144814094	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859249	144859297	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859766	144859796	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144882711	144882767	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883847	144883942	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883964	144884073	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783174	144783237	ENSG00000273825_intron_4	intron	unprocessed_pseudogene	chr1	144773207	144786186
chr1	145173368	145173448	LINC01145_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	145171185	145200690
chr1	145347556	145347580	NBPF20_intron_71	intron	protein_coding	chr1	145347317	145347977
chr1	145401809	145401850	NBPF20_intron_134	intron	protein_coding	chr1	145401131	145402166
chr1	145647806	145647850	GPR89A_intron_12	intron	protein_coding	chr1	145647267	145663328
chr1	146078652	146078699	NBPF10_intron_17	intron	protein_coding	chr1	146078287	146079006
chr1	146085888	146085977	NBPF10_intron_26	intron	protein_coding	chr1	146085513	146086163
chr1	146086457	146086487	NBPF10_intron_27	intron	protein_coding	chr1	146086215	146086923
chr1	146088111	146088164	NBPF10_intron_29	intron	protein_coding	chr1	146087744	146088463
chr1	146097550	146097597	NBPF10_intron_41	intron	protein_coding	chr1	146097184	146097903
chr1	146106992	146107036	NBPF10_intron_53	intron	protein_coding	chr1	146106624	146107343
chr1	146119452	146119478	NBPF10_intron_69	intron	protein_coding	chr1	146119246	146119955
chr1	146121174	146121204	NBPF10_intron_71	intron	protein_coding	chr1	146120776	146121497
chr1	146122552	146122604	NBPF10_intron_73	intron	protein_coding	chr1	146122391	146123105
chr1	146146793	146146820	NBPF10_intron_92	intron	protein_coding	chr1	146145061	146156479
chr1	146161572	146161596	NBPF10_intron_93	intron	protein_coding	chr1	146156815	146164750
chr1	146169941	146169964	NBPF10_intron_94	intron	protein_coding	chr1	146165010	146189299
chr1	146188655	146188679	NBPF10_intron_94	intron	protein_coding	chr1	146165010	146189299
chr1	146198909	146198941	NBPF10_intron_95	intron	protein_coding	chr1	146189381	146228708
chr1	146200431	146200454	NBPF10_intron_95	intron	protein_coding	chr1	146189381	146228708
chr1	148222120	148222146	ENSG00000227733_exon_17	exon	lncRNA	chr1	148216936	148222222
chr1	148328311	148328368	ENSG00000224481_intron_1	intron	lncRNA	chr1	148296530	148328970
chr1	148615783	148615814	NBPF14_UTR_6	five_prime_UTR	protein_coding	chr1	148615690	148615950
chr1	148809494	148809526	PDE4DIP_intron_1	intron	protein_coding	chr1	148808737	148844267
chr1	149263614	149263667	ENSG00000215861_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	149261791	149266968
chr1	149271338	149271362	ENSG00000215861_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	149267024	149321499
chr1	149545844	149545873	ENSG00000286185_intron_85	intron	protein_coding	chr1	149545210	149545929
chr1	149653660	149653724	LINC00869_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	149648388	149655698
chr1	150719148	150719247	HORMAD1_intron_13	intron	protein_coding	chr1	150717282	150719472
chr1	150744119	150744162	CTSS_intron_1	intron	protein_coding	chr1	150733145	150747776
chr1	151458655	151458987	POGZ_intron_23	intron	protein_coding	chr1	151457677	151459039
chr1	152217368	152217397	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217513	152217649	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217895	152217932	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217368	152217397	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217513	152217649	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217895	152217932	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
