# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PRAMEF26	protein coding	81.428571	54.545455	73.889803	60.392388	63.956139
HNRNPCL4	protein coding	84.013605	100.000000	91.788002	-1.000000	91.788002
PRAMEF9	protein coding	8.350731	0.000000	4.870130	23.061978	17.172513
PRAMEF13	protein coding	0.000000	0.000000	0.000000	1.510791	0.804444
PRAMEF5	protein coding	100.000000	1.182033	77.454153	52.647975	57.626935
PRAMEF32P	pseudogene	-1.000000	-1.000000	53.608247	37.904016	45.929119
PRAMEF8	protein coding	42.666667	22.162162	40.310559	30.229420	34.463866
PRAMEF33	protein coding	0.000000	0.000000	0.000000	5.582965	4.005216
NBPF1	protein coding	3.713450	26.244524	13.252403	2.363110	3.620007
CROCCP2	pseudogene	-1.000000	-1.000000	3.211009	0.278004	0.720901
ENSG00000282143	lincRNA	-1.000000	-1.000000	100.000000	45.823583	49.976515
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	1.672876	1.423000
ENSG00000279151	lincRNA	-1.000000	-1.000000	7.654321	10.513313	10.227273
ENSG00000282740	lincRNA	-1.000000	-1.000000	98.288509	45.438828	49.497700
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	2.122128
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.055337	0.053909
CLIC4	protein coding	0.000000	0.000000	0.000000	1.446809	1.383681
RSRP1	protein coding	0.000000	0.000000	0.000000	5.480924	5.314493
RHD	protein coding	0.000000	0.000000	0.000000	7.482758	7.083305
RHCE	protein coding	0.000000	0.000000	0.000000	5.424686	5.260292
GMEB1	protein coding	0.000000	0.000000	0.000000	0.065638	0.057341
CSMD2	protein coding	0.000000	0.000000	0.000000	0.123987	0.121348
BMP8A	protein coding	2.233251	0.000000	0.479148	1.101295	1.009599
BMP8B	protein coding	0.000000	0.000000	0.000000	1.336659	1.133100
SMAP2	protein coding	0.000000	0.000000	0.000000	2.631298	2.516693
CCDC30	protein coding	0.000000	0.000000	0.000000	0.071975	0.065990
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	2.830747	2.830386
TUBAP8	pseudogene	-1.000000	-1.000000	9.907641	-1.000000	9.907641
CYP4Z1	protein coding	2.964427	0.000000	2.082369	2.984098	2.945955
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	1.449121	1.415400
SPATA6	protein coding	0.000000	0.000000	0.000000	0.026783	0.026013
AGBL4	protein coding	0.000000	0.000000	0.000000	0.026618	0.026491
FAF1	protein coding	0.000000	0.000000	0.000000	0.011425	0.011276
FGGY	protein coding	0.000000	0.000000	0.000000	0.025457	0.022957
LINC01748	lincRNA	-1.000000	-1.000000	0.000000	0.077770	0.068114
DOCK7	protein coding	0.000000	0.000000	0.000000	0.127073	0.121322
LINC00466	lincRNA	-1.000000	-1.000000	0.000000	0.600083	0.572725
LEPR	protein coding	0.000000	0.000000	0.000000	1.408491	1.338572
C1orf141	protein coding	0.000000	0.000000	0.000000	0.141681	0.136733
IL23R	protein coding	0.000000	0.000000	0.000000	0.163518	0.157757
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.800563	0.792053
LINC01707	lincRNA	-1.000000	-1.000000	0.000000	0.056676	0.054670
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.432900	0.412910
LRRC7	protein coding	0.000000	0.000000	0.000000	0.007862	0.007363
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.026919	0.025939
NEGR1	protein coding	0.000000	0.000000	0.000000	0.748342	0.737540
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.076096	0.073955
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.270079	0.266024
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.007956	0.007859
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.323919	0.320231
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	19.779756	19.451362
PRKACB	protein coding	0.000000	0.000000	0.000000	0.058396	0.056097
COL24A1	protein coding	0.000000	0.000000	0.000000	1.386070	1.363775
CLCA4-AS1	lincRNA	-1.000000	-1.000000	20.424779	2.146710	3.290270
GBP1P1	pseudogene	-1.000000	-1.000000	0.000000	1.116388	0.975005
BCAR3	protein coding	0.000000	0.000000	0.000000	0.839742	0.827584
DPYD	protein coding	0.000000	0.000000	0.000000	0.093112	0.085036
DPYD-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.345815	0.343564
AMY2A	protein coding	26.822917	0.000000	26.026532	20.694239	21.704777
AMY1A	protein coding	87.304688	100.000000	89.320920	76.908726	79.486013
AMY1B	protein coding	85.481771	100.000000	88.833250	84.564044	85.507246
AMYP1	pseudogene	-1.000000	-1.000000	43.444227	27.331252	30.009759
AMY1C	protein coding	81.835938	64.990689	77.472262	44.951456	49.981347
NBPF4	protein coding	55.189621	0.000000	31.946852	53.935555	50.414026
ENSG00000238122	lincRNA	-1.000000	-1.000000	100.000000	45.530810	56.343552
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	46.047058	45.467570
NBPF5P	pseudogene	-1.000000	-1.000000	58.255452	89.862455	88.412054
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	83.516869	83.319577
ENSG00000224698	lincRNA	-1.000000	-1.000000	99.959677	46.020969	56.726691
NBPF6	protein coding	48.153693	0.000000	27.547816	47.984560	44.676033
FAM102B	protein coding	0.000000	0.000000	0.000000	0.317673	0.295952
GSTM2	protein coding	0.000000	13.730646	11.190476	2.320036	3.217029
LINC01768	lincRNA	-1.000000	-1.000000	0.000000	0.199502	0.197303
TMIGD3	protein coding	0.000000	0.000000	0.000000	0.269095	0.261741
RAP1A	protein coding	0.000000	0.000000	0.000000	0.124809	0.120936
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.113075	0.108820
LRIG2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.551221	0.529092
MAGI3	protein coding	0.000000	0.000000	0.000000	1.733296	1.691220
NOTCH2	protein coding	0.000000	0.000000	0.000000	6.814669	6.360648
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274642	pseudogene	-1.000000	-1.000000	40.845070	43.391406	43.373710
7SK	other	-1.000000	-1.000000	53.815261	-1.000000	53.815261
ENSG00000223804	pseudogene	-1.000000	-1.000000	55.153707	59.890237	59.819955
NBPF8	protein coding	7.069636	12.991414	10.682288	19.020386	17.913289
PDE4DIPP2	pseudogene	-1.000000	-1.000000	3.875887	27.954908	26.879473
7SK	other	-1.000000	-1.000000	24.899598	-1.000000	24.899598
NBPF26	protein coding	18.079585	34.121465	23.182421	23.413539	23.400276
PPIAL4A	protein coding	0.000000	10.984848	3.820817	-1.000000	3.820817
ENSG00000281741	other	-1.000000	-1.000000	15.915363	-1.000000	15.915363
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	6.342773	6.171247
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	1.829287	1.793155
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	2.495834	2.452962
RPL22P6	pseudogene	-1.000000	-1.000000	22.997416	-1.000000	22.997416
FAM72B	protein coding	0.000000	1.836228	1.413833	2.304268	2.174035
SRGAP2C	protein coding	7.391304	25.494659	21.971513	7.825346	8.301332
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	5.135952	11.382701	10.954722
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	3.993610	3.577802
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	33.997785	55.900415	54.661614
RNA5SP533	rRNA	-1.000000	-1.000000	90.825688	-1.000000	90.825688
KMT2CP3	pseudogene	-1.000000	-1.000000	56.376929	39.611731	40.161402
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	5.651106	6.862745	6.490566
ENSG00000203825	pseudogene	-1.000000	-1.000000	0.000000	0.635690	0.582631
FAM91A3P	pseudogene	-1.000000	-1.000000	1.926858	-1.000000	1.926858
LINC02591	lincRNA	-1.000000	-1.000000	64.956124	19.127155	52.972668
PDE4DIPP3	pseudogene	-1.000000	-1.000000	3.063830	9.802300	9.255422
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	6.726750	5.864268
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	0.944576	0.928676
RPL22P5	pseudogene	-1.000000	-1.000000	6.958763	-1.000000	6.958763
FAM72C	protein coding	38.888889	53.086420	50.417711	23.621111	27.462722
ENSG00000289318	lincRNA	-1.000000	-1.000000	27.314511	0.000000	17.282925
SRGAP2D	pseudogene	-1.000000	-1.000000	34.117647	22.249927	22.379722
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	94.403828	94.729594
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	96.204282	96.347169
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	100.000000	99.753867	99.766518
PPIAL4E	protein coding	100.000000	99.621212	99.868248	-1.000000	99.868248
NBPF15	protein coding	0.000000	0.000000	0.000000	0.102910	0.089361
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	25.903614	22.882483
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	99.621212	99.868248	-1.000000	99.868248
LINC01632	lincRNA	-1.000000	-1.000000	62.579957	54.879933	55.355731
ENSG00000224363	lincRNA	-1.000000	-1.000000	50.299880	49.571786	49.578323
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	94.711873	95.024037
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	29.130435	53.239289	48.567818	15.762575	16.884420
FAM72D	protein coding	29.777778	35.902637	34.764657	20.062937	22.192321
ENSG00000283752	pseudogene	-1.000000	-1.000000	5.255474	13.187954	12.540231
LINC01145	pseudogene	-1.000000	-1.000000	30.229456	6.050486	7.794607
PPIAL4D	protein coding	6.868687	32.954545	15.942029	-1.000000	15.942029
NBPF20	protein coding	75.001476	0.000000	64.536774	64.737318	64.708223
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	100.000000	90.197764
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	3.444250	3.065731
GPR89A	protein coding	0.000000	0.000000	0.000000	0.119146	0.114902
PDZK1	protein coding	0.000000	0.000000	0.000000	0.217984	0.203775
NBPF10	protein coding	25.028029	34.454085	26.843535	52.103676	49.895611
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	12.806122	10.414938
HYDIN2	pseudogene	-1.000000	-1.000000	9.104308	6.156741	6.274449
NBPF12	protein coding	1.714678	4.470803	2.897416	2.750119	2.769619
GPR89B	protein coding	0.000000	0.000000	0.000000	0.114262	0.110431
PDZK1P1	pseudogene	-1.000000	-1.000000	0.000000	0.763446	0.630511
PDE4DIPP1	pseudogene	-1.000000	-1.000000	9.451220	10.717046	10.560783
NBPF11	protein coding	0.000000	5.992051	3.339581	0.608026	0.926902
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	4.331111	3.433741
ENSG00000227733	lincRNA	-1.000000	-1.000000	44.570432	16.211065	20.962641
NBPF14	protein coding	21.791011	16.970500	20.577437	44.817523	42.859454
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	99.816850	0.000000	14.968415	-1.000000	14.968415
SEC22B3P	pseudogene	-1.000000	-1.000000	99.304348	100.000000	99.966538
PDE4DIP	protein coding	5.943680	8.010852	7.185757	20.522997	17.923680
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	26.270885	22.964574
ENSG00000255148	lincRNA	-1.000000	-1.000000	0.000000	2.526615	2.342722
NBPF9	protein coding	1.498801	0.000000	0.591646	2.259808	1.985401
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	2.639179	2.508995
ENSG00000274265	lincRNA	-1.000000	-1.000000	8.927739	29.403745	28.360973
ENSG00000215861	pseudogene	-1.000000	-1.000000	30.787448	39.931259	39.806889
ENSG00000272755	lincRNA	-1.000000	-1.000000	25.354610	-1.000000	25.354610
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	99.825175	100.000000	99.991632
ENSG00000286185	protein coding	77.323968	4.426003	62.707987	37.001864	39.239040
PPIAL4C	protein coding	6.464646	0.000000	4.216074	-1.000000	4.216074
LINC00869	pseudogene	-1.000000	-1.000000	19.516017	5.132983	6.793492
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	9.466493	9.021094
FCGR1A	protein coding	0.000000	0.000000	0.000000	6.759053	5.741892
H2BC18	protein coding	0.977995	0.000000	0.375235	1.792578	1.741679
H4C14	protein coding	100.000000	67.469880	93.164557	-1.000000	5.175809
H3C14	protein coding	100.000000	95.454545	99.040307	-1.000000	99.040307
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	6.397120	-1.000000	6.397120
H2BC20P	pseudogene	-1.000000	-1.000000	3.587514	-1.000000	3.587514
H2AC19	protein coding	100.000000	99.285714	99.812383	-1.000000	99.812383
H3C15	protein coding	100.000000	99.056604	99.806576	-1.000000	99.806576
H4C15	protein coding	100.000000	66.666667	92.929293	-1.000000	5.172899
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.931588	0.853952
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.382692	0.362022
HRNR	protein coding	11.738571	0.000000	10.427919	0.000000	8.285879
INTS3	protein coding	12.353472	10.198900	11.458699	22.448135	21.110826
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
GATAD2B	protein coding	0.000000	0.000000	0.000000	11.790991	11.019876
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTX1	protein coding	15.346181	53.617021	20.843521	1.087890	7.389355
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	9.233698	14.017991
GBAP1	pseudogene	-1.000000	-1.000000	15.508021	5.658457	8.470879
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	1.512137	7.552239
GBA	protein coding	0.000000	49.944383	17.888446	7.186248	9.807749
HCN3	protein coding	0.000000	91.600529	36.095908	0.000000	11.182883
PKLR	protein coding	0.000000	89.059233	40.353647	0.000000	10.522849
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.675610	0.588996
ENSG00000228560	lincRNA	-1.000000	-1.000000	0.000000	0.020519	0.020341
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	2.058806	2.112823
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	2.812485	2.784798
FCGR2B	protein coding	14.255091	8.173478	10.834897	16.256820	15.511572
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.014678	0.014296
DDR2	protein coding	0.000000	0.000000	0.000000	0.285628	0.266612
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.691907	0.681527
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.173304	0.168410
ATP1B1	protein coding	0.000000	0.000000	0.000000	0.000000	0.019484
NME7	protein coding	0.000000	0.000000	0.000000	0.017109	0.016991
DNM3	protein coding	0.000000	0.000000	0.000000	0.028007	0.027473
ENSG00000224228	lincRNA	-1.000000	-1.000000	0.000000	0.476500	0.475166
RABGAP1L	protein coding	0.000000	0.000000	0.000000	0.624003	0.614070
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	1.273826	1.253574
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.056994	0.055435
ENSG00000227579	lincRNA	-1.000000	-1.000000	0.000000	0.095475	0.094979
RASAL2	protein coding	0.000000	0.000000	0.000000	0.176999	0.168187
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.735579	0.705726
XPR1	protein coding	0.000000	0.000000	0.000000	1.855277	1.794337
NIBAN1	protein coding	0.000000	0.000000	0.000000	1.734497	1.666630
HMCN1	protein coding	0.000000	0.000000	0.000000	0.031493	0.030226
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	1.059385	1.036835
LINC01720	lincRNA	-1.000000	-1.000000	0.000000	0.034374	0.033943
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.007438	0.007342
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.372570	0.371752
DENND1B	protein coding	0.000000	0.000000	0.000000	1.996565	1.926569
ENSG00000287989	lincRNA	-1.000000	-1.000000	0.000000	0.080844	0.078022
PTPRC	protein coding	0.000000	0.000000	0.000000	47.651797	44.534906
ENSG00000261573	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PEBP1P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	1.304616	1.290386
CAMSAP2	protein coding	0.000000	0.000000	0.000000	0.036135	0.033659
INAVA	protein coding	0.000000	11.523083	6.624869	0.000000	1.283713
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	3.409465	3.271003
FAM72A	protein coding	6.146927	16.758053	14.783821	6.371694	8.012065
SRGAP2	protein coding	3.075995	0.000000	1.150073	4.022585	3.922019
CR1	protein coding	25.668807	0.000000	19.282556	22.688072	22.455328
ENSG00000236911	lincRNA	-1.000000	-1.000000	25.182724	20.293647	20.428336
CR1L	protein coding	0.000000	0.000000	0.000000	0.102942	0.084670
HHAT	protein coding	0.000000	0.000000	0.000000	0.105448	0.103435
PPP2R5A	protein coding	0.000000	0.000000	0.000000	0.294876	0.281255
SPATA17	protein coding	0.000000	0.000000	0.000000	0.691522	0.674787
LYPLAL1-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.014865	0.957679
SUSD4	protein coding	0.000000	0.000000	0.000000	0.045213	0.043929
GTF2IP20	pseudogene	-1.000000	-1.000000	0.000000	0.217699	0.201290
TUBB8P10	pseudogene	-1.000000	-1.000000	4.381847	6.347305	5.158542
TUBB8P9	pseudogene	-1.000000	-1.000000	4.392157	6.347305	5.165877
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	79.661017	-1.000000	79.661017
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S12	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SLC35F3	protein coding	0.000000	0.000000	0.000000	0.007445	0.007384
EDARADD	protein coding	0.000000	0.000000	0.000000	0.134655	0.115739
RYR2	protein coding	0.000000	0.000000	0.000000	0.197248	0.193103
CHRM3	protein coding	0.000000	0.000000	0.000000	0.296668	0.290610
ENSG00000234116	lincRNA	-1.000000	-1.000000	38.179520	78.966346	59.088108
SEPTIN14P21	pseudogene	-1.000000	-1.000000	38.221317	65.707434	63.927001
CICP21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01347	pseudogene	-1.000000	-1.000000	69.296875	72.541289	72.267095
CEP170	protein coding	41.339127	2.862254	26.006891	13.005396	13.841277
ENSG00000227230	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000232085	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SDCCAG8	protein coding	6.621679	16.603364	10.987186	36.324671	35.886289
FCF1P7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AKT3	protein coding	8.098160	47.616265	42.882340	5.404322	6.809776
ENSG00000236031	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
KIF26B	protein coding	0.000000	0.000000	0.000000	7.526520	7.340287
ENSG00000238224	lincRNA	-1.000000	-1.000000	97.037037	39.215686	81.182796
ENSG00000231612	lincRNA	-1.000000	-1.000000	33.856502	3.086957	8.084487
SMYD3	protein coding	0.000000	0.000000	0.000000	0.045170	0.044989
ZNF124	protein coding	2.788104	1.045379	1.400189	3.418231	3.205115
OR2T2	protein coding	0.000000	24.823806	17.965429	9.126272	12.180554
OR2T5	protein coding	-1.000000	21.156894	21.156894	-1.000000	21.156894
OR2G6	protein coding	0.000000	0.000000	0.000000	3.787879	2.569560
ENSG00000224521	lincRNA	-1.000000	-1.000000	0.000000	10.579510	8.795261
OR2T29	protein coding	45.569620	5.989430	20.143342	28.700530	24.829352
OR2T35	protein coding	0.000000	31.955645	21.447903	10.576601	14.178435
ENSG00000260370	lincRNA	-1.000000	-1.000000	31.739130	7.946270	10.336293
ENSG00000237297	pseudogene	-1.000000	-1.000000	14.075067	3.506311	7.136280
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.039568	0.037792
ADARB2	protein coding	0.000000	0.000000	0.000000	0.008885	0.008747
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.157818	0.152702
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	11.532903	11.263339
ENSG00000287277	lincRNA	-1.000000	-1.000000	0.000000	0.074956	0.071381
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.030458	0.029523
MALRD1	protein coding	0.000000	0.000000	0.000000	0.388001	0.354908
SPAG6	protein coding	0.000000	0.000000	0.000000	0.206922	0.131459
ARHGAP21	protein coding	0.000000	0.000000	0.000000	0.074244	0.069861
GPR158	protein coding	0.000000	0.000000	0.000000	0.053545	0.052641
ZNF438	protein coding	0.000000	0.000000	0.000000	0.019063	0.016530
