# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
MMP23A	pseudogene	-1.000000	-1.000000	44.192913	49.635922	46.630435
CDK11A	protein coding	8.808933	1.985112	6.534326	7.225764	7.111657
CFAP74	protein coding	0.000000	0.000000	0.000000	0.110087	0.102582
SKI	protein coding	0.000000	0.000000	0.000000	0.521026	0.482331
PLCH2	protein coding	97.663551	82.110092	94.398074	68.241455	70.289873
ENSG00000224387	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000229393	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PANK4	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HES5	protein coding	70.059880	100.000000	88.662132	100.000000	90.118577
ENSG00000272449	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000225931	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000228037	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000289610	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRXL2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MMEL1	protein coding	93.418803	65.055762	88.116748	87.974379	87.984048
MMEL1-AS1	lincRNA	-1.000000	-1.000000	69.354839	31.793478	35.241856
TTC34	protein coding	66.882716	68.429169	67.785062	57.089876	57.595002
ENSG00000285945	lincRNA	-1.000000	-1.000000	100.000000	100.000000	99.735609
PRDM16	protein coding	0.000000	0.000000	0.000000	0.057424	0.056029
ARHGEF16	protein coding	0.000000	0.000000	0.000000	1.531844	1.319570
MEGF6	protein coding	0.000000	0.000000	0.000000	0.120091	0.112499
WRAP73	protein coding	0.000000	0.000000	0.000000	3.079938	2.787124
TP73	protein coding	0.000000	0.000000	0.000000	0.334071	0.311884
C1orf174	protein coding	0.000000	0.000000	0.000000	4.344444	3.501074
NPHP4	protein coding	0.000000	0.000000	0.000000	0.077892	0.074810
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.065978	0.065227
SLC45A1	protein coding	0.000000	0.000000	0.000000	0.365087	0.330096
PEX14	protein coding	0.000000	0.000000	0.000000	0.031225	0.030290
CASZ1	protein coding	0.000000	0.000000	0.000000	0.156663	0.148082
PRAMEF10	protein coding	0.000000	0.000000	0.000000	5.584416	4.000744
PRAMEF7	protein coding	42.666667	40.165631	42.033543	31.392745	36.295581
PRAMEF29P	pseudogene	-1.000000	-1.000000	49.121265	42.392445	46.054519
PRAMEF6	protein coding	31.795947	6.250000	26.752664	49.665529	45.180061
PRAMEF28P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF27	protein coding	94.363257	91.159136	93.525180	86.590336	88.491337
HNRNPCL3	protein coding	100.000000	87.376726	93.248945	25.352113	86.391655
PRAMEF25	protein coding	100.000000	62.254025	89.428858	65.635834	70.793961
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF35P	pseudogene	-1.000000	-1.000000	42.808989	60.858586	48.367030
HNRNPCL2	protein coding	3.174603	2.197802	2.943723	0.000000	2.489019
PRAMEF36P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000233336	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF26	protein coding	82.628571	57.478006	75.575658	65.894675	68.450765
HNRNPCL4	protein coding	84.013605	100.000000	91.788002	-1.000000	91.788002
PRAMEF9	protein coding	8.350731	0.000000	4.870130	23.858558	17.711207
PRAMEF13	protein coding	0.000000	0.000000	0.000000	1.510791	0.804444
PRAMEF18	protein coding	60.138889	7.017544	43.032015	33.108614	39.202082
PRAMEF31P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF5	protein coding	100.000000	96.926714	99.298813	100.000000	99.859262
PRAMEF32P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-771P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF33	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.908150	0.744791
NBPF1	protein coding	12.309942	70.370370	36.890912	9.414860	12.581231
CROCCP2	pseudogene	-1.000000	-1.000000	4.009514	2.544345	2.765592
ENSG00000282143	lincRNA	-1.000000	-1.000000	100.000000	65.510225	68.154063
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	10.005015	8.510573
ENSG00000279151	lincRNA	-1.000000	-1.000000	7.654321	10.513313	10.227273
ENSG00000282740	lincRNA	-1.000000	-1.000000	98.410758	51.530560	55.130974
CROCC	protein coding	0.000000	0.000000	0.000000	0.099168	3.974369
MST1L	pseudogene	-1.000000	-1.000000	0.000000	9.562554	6.517910
ENSG00000223643	lincRNA	-1.000000	-1.000000	64.832536	56.660232	60.309829
MFAP2	protein coding	0.000000	21.544715	10.153257	0.000000	1.729201
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.055337	0.053909
NBPF3	protein coding	0.000000	0.000000	0.000000	0.374211	0.340932
ENSG00000289694	protein coding	0.000000	0.000000	0.000000	0.086065	0.081120
CLIC4	protein coding	0.000000	0.000000	0.000000	1.565175	1.496882
RSRP1	protein coding	0.000000	0.000000	0.000000	5.511016	5.343671
RHD	protein coding	0.000000	0.000000	0.000000	7.482758	7.083305
RHCE	protein coding	0.000000	0.000000	0.000000	5.749499	5.575262
GMEB1	protein coding	0.000000	0.000000	0.000000	0.065638	0.057341
ENSG00000236335	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000231949	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AK2	protein coding	0.000000	0.000000	0.000000	0.000000	0.042460
CSMD2	protein coding	0.000000	0.000000	0.000000	0.123987	0.121348
MACF1	protein coding	0.249236	0.000000	0.204699	0.000000	0.017494
BMP8A	protein coding	4.549214	0.000000	0.976043	1.414197	1.349619
BMP8B	protein coding	12.324235	0.000000	3.088083	4.237099	4.062115
SMAP2	protein coding	0.000000	0.000000	0.000000	2.631298	2.516693
CCDC30	protein coding	0.000000	0.000000	0.000000	0.071975	0.065990
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	4.174365	4.136584
TUBAP8	pseudogene	-1.000000	-1.000000	9.907641	-1.000000	9.907641
CYP4Z1	protein coding	2.964427	0.000000	2.082369	3.476679	3.417699
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	1.449121	1.415400
SPATA6	protein coding	0.000000	0.000000	0.000000	0.042503	0.041281
AGBL4	protein coding	0.000000	0.000000	0.000000	0.026618	0.026491
FAF1	protein coding	0.000000	0.000000	0.000000	0.011425	0.011276
LRP8	protein coding	0.000000	0.000000	0.000000	0.521385	0.463388
GLIS1	protein coding	0.000000	0.000000	0.000000	0.029597	0.029194
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.007642	0.007555
DAB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.088791
ENSG00000283445	lincRNA	-1.000000	-1.000000	0.000000	0.149172	0.136480
FGGY	protein coding	0.000000	0.000000	0.000000	0.025457	0.022957
LINC01748	lincRNA	-1.000000	-1.000000	0.000000	0.077770	0.068114
PATJ	protein coding	0.000000	0.000000	0.000000	0.033545	0.032783
DOCK7	protein coding	0.000000	0.000000	0.000000	0.127073	0.121322
LINC00466	lincRNA	-1.000000	-1.000000	0.000000	0.600083	0.572725
LEPR	protein coding	0.000000	0.000000	0.000000	1.408491	1.338572
SGIP1	protein coding	0.000000	0.000000	0.000000	0.043696	0.040850
C1orf141	protein coding	0.000000	0.000000	0.000000	0.141681	0.136733
IL23R	protein coding	0.000000	0.000000	0.000000	0.163518	0.157757
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.800563	0.792053
LINC01707	lincRNA	-1.000000	-1.000000	0.000000	0.056676	0.054670
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.538917	0.514031
LRRC7	protein coding	0.000000	0.000000	0.000000	0.007862	0.007363
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.028950	0.027897
NEGR1	protein coding	0.000000	0.000000	0.000000	0.748342	0.737540
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.090661	0.088110
LRRC53	protein coding	0.000000	0.000000	0.000000	0.126035	0.113334
TYW3	protein coding	0.000000	0.000000	0.000000	0.384214	0.340035
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.281001	0.276783
MSH4	protein coding	0.000000	0.000000	0.000000	0.176849	0.171880
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.007956	0.007859
AK5	protein coding	0.000000	0.000000	0.000000	0.051934	0.051089
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.328214	0.324477
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	19.779756	19.451362
PRKACB	protein coding	0.000000	0.000000	0.000000	0.058396	0.056097
DDAH1	protein coding	0.000000	0.000000	0.000000	0.009793	0.009620
COL24A1	protein coding	0.000000	0.000000	0.000000	1.386070	1.363775
CLCA4-AS1	lincRNA	-1.000000	-1.000000	20.424779	2.146710	3.290270
GBP1P1	pseudogene	-1.000000	-1.000000	0.000000	1.116388	0.975005
HFM1	protein coding	0.000000	0.000000	0.000000	0.174147	0.167951
BCAR3	protein coding	0.000000	0.000000	0.000000	0.839742	0.827584
DPYD	protein coding	0.000000	0.000000	0.000000	0.093112	0.085036
DPYD-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.345815	0.343564
AMY2A	protein coding	26.888021	72.340426	28.237524	26.425406	26.768826
AMY1A	protein coding	87.304688	100.000000	89.320920	77.812859	80.202411
AMY1B	protein coding	97.265625	100.000000	97.896845	95.810849	96.271711
AMYP1	pseudogene	-1.000000	-1.000000	43.444227	29.360125	31.701366
AMY1C	protein coding	81.835938	77.467412	80.704293	77.890556	78.325748
ENSG00000215869	pseudogene	-1.000000	-1.000000	0.000000	0.055795	0.054654
NBPF4	protein coding	58.632735	0.000000	33.939919	58.551363	54.609798
ENSG00000238122	lincRNA	-1.000000	-1.000000	100.000000	45.530810	56.343552
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	46.802266	46.200894
NBPF5P	pseudogene	-1.000000	-1.000000	59.501558	90.159120	88.752287
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	89.155196	88.881493
ENSG00000224698	lincRNA	-1.000000	-1.000000	100.000000	72.101847	77.639056
NBPF6	protein coding	48.153693	0.000000	27.547816	54.585057	50.207967
FAM102B	protein coding	0.000000	0.000000	0.000000	0.317673	0.295952
GSTM2	protein coding	0.000000	20.888110	17.023810	2.904064	4.331913
LINC01768	lincRNA	-1.000000	-1.000000	0.000000	0.199502	0.197303
TMIGD3	protein coding	0.000000	0.000000	0.000000	0.269095	0.261741
RAP1A	protein coding	0.000000	0.000000	0.000000	0.124809	0.120936
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.163394	0.157246
LRIG2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.551221	0.529092
MAGI3	protein coding	0.000000	0.000000	0.000000	1.733296	1.691220
NOTCH2	protein coding	0.000000	0.000000	0.000000	8.304882	7.751577
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	0.000000	0.000000	4.848046	3.137928
ENSG00000274642	pseudogene	-1.000000	-1.000000	40.845070	45.062139	45.032832
7SK	other	-1.000000	-1.000000	53.815261	-1.000000	53.815261
ENSG00000223804	pseudogene	-1.000000	-1.000000	55.153707	61.873051	61.773347
NBPF8	protein coding	14.669495	14.889291	14.803584	23.907905	22.699072
PDE4DIPP2	pseudogene	-1.000000	-1.000000	5.305517	30.798669	29.660075
7SK	other	-1.000000	-1.000000	24.899598	-1.000000	24.899598
NBPF26	protein coding	18.555363	34.909597	23.757558	26.813611	26.638231
PPIAL4A	protein coding	0.000000	10.984848	3.820817	-1.000000	3.820817
ENSG00000281741	other	-1.000000	-1.000000	15.915363	-1.000000	15.915363
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	7.138427	6.945384
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	2.757742	2.703272
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	3.945829	3.878049
RPL22P6	pseudogene	-1.000000	-1.000000	22.997416	-1.000000	22.997416
FAM72B	protein coding	0.000000	1.836228	1.413833	3.999738	3.621528
SRGAP2C	protein coding	7.536232	25.897391	22.324073	10.187790	10.593426
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	5.135952	11.382701	10.954722
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.035025	3.614905
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	33.997785	57.882158	56.531271
RNA5SP533	rRNA	-1.000000	-1.000000	90.825688	-1.000000	90.825688
KMT2CP3	pseudogene	-1.000000	-1.000000	56.376929	40.099133	40.632824
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	5.651106	35.947712	26.641509
ENSG00000203825	pseudogene	-1.000000	-1.000000	0.000000	0.635690	0.582631
FAM91A3P	pseudogene	-1.000000	-1.000000	3.539127	-1.000000	3.539127
LINC02591	lincRNA	-1.000000	-1.000000	65.814575	29.795259	56.396168
PDE4DIPP3	pseudogene	-1.000000	-1.000000	9.702128	23.062467	21.978174
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	7.236155	6.308358
H3-7	protein coding	0.000000	0.000000	0.000000	0.000000	2.554010
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	2.493402	2.451432
RPL22P5	pseudogene	-1.000000	-1.000000	6.958763	-1.000000	6.958763
FAM72C	protein coding	53.777778	56.687243	56.140351	30.884306	34.505060
ENSG00000289318	lincRNA	-1.000000	-1.000000	49.047932	3.167421	32.197757
SRGAP2D	pseudogene	-1.000000	-1.000000	34.117647	28.576694	28.637295
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	94.779343	95.083250
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	98.916146	98.956947
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000237343	lincRNA	-1.000000	-1.000000	34.185304	16.449086	21.594069
NBPF15	protein coding	0.000000	0.000000	0.000000	0.102910	0.089361
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	43.674699	38.580931
RNVU1-26	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000290121	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-2A	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
LINC01632	lincRNA	-1.000000	-1.000000	100.000000	98.033984	98.155468
ENSG00000224363	lincRNA	-1.000000	-1.000000	50.299880	82.963446	82.670152
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	94.711873	95.024037
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	31.231884	56.635319	51.713002	19.135333	20.249396
FAM72D	protein coding	33.555556	37.322515	36.622626	31.552448	32.286808
ENSG00000283752	pseudogene	-1.000000	-1.000000	5.255474	18.600727	17.511026
LINC01145	pseudogene	-1.000000	-1.000000	30.229456	10.072390	11.526396
PPIAL4D	protein coding	6.868687	32.954545	15.942029	-1.000000	15.942029
NBPF20	protein coding	82.025854	2.257008	70.895977	65.338103	66.144448
ENSG00000278182	pseudogene	-1.000000	-1.000000	62.081784	100.000000	91.229579
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.866824	3.697217	3.386161
GPR89A	protein coding	6.213450	0.000000	3.808244	0.676816	0.788357
PDZK1	protein coding	0.000000	0.000000	0.000000	0.628137	0.587194
LINC01719	lincRNA	-1.000000	-1.000000	1.039636	0.000000	0.511400
NBPF10	protein coding	67.434239	44.215474	62.962189	57.657009	58.120751
ENSG00000276509	lincRNA	-1.000000	-1.000000	43.078461	-1.000000	43.078461
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	12.806122	10.414938
HYDIN2	pseudogene	-1.000000	-1.000000	9.812925	6.814859	6.934584
NBPF12	protein coding	3.223594	4.501217	3.771861	3.170304	3.249940
GPR89B	protein coding	0.000000	0.000000	0.000000	0.114262	0.110431
PDZK1P1	pseudogene	-1.000000	-1.000000	0.000000	0.763446	0.630511
PDE4DIPP1	pseudogene	-1.000000	-1.000000	20.853659	17.724345	18.110651
NBPF11	protein coding	0.307929	5.992051	3.475890	0.680088	1.006464
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	4.429267	3.511559
ENSG00000227733	lincRNA	-1.000000	-1.000000	48.395739	16.741486	22.045115
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	1.704295	1.585869
NBPF14	protein coding	48.466600	21.809745	41.755674	49.112361	48.518102
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	91.470113	92.749245	-1.000000	92.749245
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PDE4DIP	protein coding	6.287618	10.766814	8.978979	21.907635	19.259950
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	26.270885	22.964574
ENSG00000255148	lincRNA	-1.000000	-1.000000	0.000000	3.321505	3.079758
ENSG00000254539	lincRNA	-1.000000	-1.000000	12.096774	0.000000	3.893215
NBPF9	protein coding	8.063549	1.915934	4.342681	2.844562	3.090998
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	4.929788	4.686612
ENSG00000274265	lincRNA	-1.000000	-1.000000	8.927739	30.224268	29.139710
ENSG00000215861	pseudogene	-1.000000	-1.000000	30.787448	43.716119	43.540269
ENSG00000272755	lincRNA	-1.000000	-1.000000	25.354610	-1.000000	25.354610
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286185	protein coding	78.052376	4.426003	63.290349	37.369972	39.625795
PPIAL4C	protein coding	6.464646	3.030303	5.270092	-1.000000	5.270092
LINC00869	pseudogene	-1.000000	-1.000000	20.186281	5.338620	7.052770
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	12.095582	11.526484
FCGR1A	protein coding	0.000000	0.000000	0.000000	6.759053	5.741892
H2BC18	protein coding	0.977995	0.000000	0.375235	2.383116	2.311009
H4C14	protein coding	100.000000	100.000000	100.000000	-1.000000	89.521800
H3C14	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	7.117142	-1.000000	7.117142
H2BC20P	pseudogene	-1.000000	-1.000000	3.603044	-1.000000	3.603044
H2AC19	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H3C15	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	100.000000	100.000000	100.000000	-1.000000	86.786618
ENSG00000264207	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.931588	0.853952
CTSS	protein coding	0.000000	0.000000	0.000000	1.519499	1.298846
FLG-AS1	lincRNA	-1.000000	-1.000000	2.476801	0.382692	0.495797
HRNR	protein coding	11.738571	0.000000	10.427919	0.000000	8.285879
GEMIN2P1	pseudogene	-1.000000	-1.000000	69.107856	97.610922	77.107280
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
INTS3	protein coding	100.000000	100.000000	100.000000	99.946430	99.952949
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GATAD2B	protein coding	100.000000	89.963448	92.498577	54.269784	56.769895
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTX1	protein coding	15.346181	53.617021	20.843521	1.087890	7.389355
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	9.233698	14.017991
GBAP1	pseudogene	-1.000000	-1.000000	65.673542	52.656218	56.373155
MTX1P1	pseudogene	-1.000000	-1.000000	44.205496	15.797851	22.895522
GBA	protein coding	86.840472	93.103448	89.083665	99.289130	96.789304
FAM189B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SCAMP3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CLK2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HCN3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PKLR	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MSTO2P	pseudogene	-1.000000	-1.000000	0.000000	1.230769	0.742804
GON4L	protein coding	0.000000	0.000000	0.000000	0.053335	0.049207
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.675610	0.588996
ENSG00000228560	lincRNA	-1.000000	-1.000000	0.000000	0.020519	0.020341
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	34.048783	33.691927
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	7.971234	7.892763
FCGR2B	protein coding	14.255091	8.173478	10.834897	21.227297	19.798852
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.014678	0.014296
DDR2	protein coding	0.000000	0.000000	0.000000	0.312406	0.291607
TMCO1	protein coding	0.000000	0.000000	0.000000	0.045836	0.043494
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.691907	0.681527
CD247	protein coding	0.000000	0.000000	0.000000	0.103048	0.098277
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.220096	0.213880
ATP1B1	protein coding	0.000000	0.000000	0.000000	0.000000	0.019484
NME7	protein coding	0.000000	0.000000	0.000000	0.032935	0.032708
DNM3	protein coding	0.000000	0.000000	0.000000	0.028007	0.027473
ENSG00000224228	lincRNA	-1.000000	-1.000000	0.000000	0.476500	0.475166
RABGAP1L	protein coding	0.000000	0.000000	0.000000	0.624003	0.614070
COP1	protein coding	0.000000	0.000000	0.000000	0.160282	0.158503
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	1.273826	1.253574
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.056994	0.055435
ENSG00000227579	lincRNA	-1.000000	-1.000000	0.000000	0.095475	0.094979
RASAL2	protein coding	0.000000	0.000000	0.000000	0.176999	0.168187
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.735579	0.705726
XPR1	protein coding	0.000000	0.000000	0.000000	1.880100	1.818344
RGSL1	protein coding	0.000000	0.000000	0.000000	0.040832	0.039628
SMG7	protein coding	0.000000	0.000000	0.000000	0.027913	0.016663
NIBAN1	protein coding	0.000000	0.000000	0.000000	1.734497	1.666630
HMCN1	protein coding	0.000000	0.000000	0.000000	0.031493	0.030226
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	1.063525	1.040887
LINC01720	lincRNA	-1.000000	-1.000000	0.000000	0.080205	0.079200
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.014490	0.014305
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.373537	0.372717
