region_id	chrom	length
1205 chr1 189
1206 chr1 466
1207 chr1 2316
1208 chr1 683
1209 chr1 1110
1210 chr1 3233
1211 chr1 1751
1212 chr1 1718
1213 chr1 292
1214 chr1 671
1215 chr1 9905
1216 chr1 136
1217 chr1 486
1218 chr1 2761
1219 chr1 7234
1220 chr1 2709
1221 chr1 200
1222 chr1 3182
1223 chr1 952
1224 chr1 3258
1225 chr1 277
1226 chr1 1240
1227 chr1 79
1228 chr1 2169
1229 chr1 2604
1230 chr1 2417
1231 chr1 1021
1232 chr1 4784
1233 chr1 24
1234 chr1 3351
1235 chr1 1633
1236 chr1 243
1237 chr1 9112
1238 chr1 3130
1239 chr1 1168
1240 chr1 3778
1241 chr1 978
1242 chr1 730
1243 chr1 8512
1244 chr1 10693
1245 chr1 2432
1246 chr1 1178
1247 chr1 1785
1248 chr1 373
1249 chr1 1221
1250 chr1 2857
1251 chr1 998
1252 chr1 550
1253 chr1 5012
1254 chr1 3339
1255 chr1 150
1256 chr1 2971
1257 chr1 1718
1258 chr1 858
1259 chr1 4243
1260 chr1 1588
1261 chr1 6226
1262 chr1 3000
1263 chr1 255
1264 chr1 645
1265 chr1 5021
1266 chr1 760
1267 chr1 4884
1268 chr1 681
1269 chr1 3168
1270 chr1 243
1271 chr1 2353
1272 chr1 32
1273 chr1 841
1274 chr1 1893
1275 chr1 113
1276 chr1 1480
1277 chr1 123
1278 chr1 527
1279 chr1 412
1280 chr1 3925
1281 chr1 105
1282 chr1 4338
1283 chr1 1097
1284 chr1 1325
1285 chr1 5390
1286 chr1 1498
1287 chr1 2692
1288 chr1 42
1289 chr1 460
1290 chr1 293
1291 chr1 700
1292 chr1 1266
1293 chr1 323
1294 chr1 547
1295 chr1 63
1296 chr1 3188
1297 chr1 2838
1298 chr1 4712
1299 chr1 2617
1300 chr1 1747
1301 chr1 2841
1302 chr1 771
1303 chr1 1445
1304 chr1 778
1305 chr1 940
1306 chr1 4970
1307 chr1 4499
1308 chr1 4549
1309 chr1 2858
1310 chr1 715
1311 chr1 5261
1312 chr1 261
1313 chr1 1752
1314 chr1 4236
1315 chr1 169
1316 chr1 479
1317 chr1 1244
1318 chr1 948
1319 chr1 347
1320 chr1 451
1321 chr1 1147
1322 chr1 126
1323 chr1 4219
1324 chr1 250
1325 chr1 450
1326 chr1 834
1327 chr1 565
1328 chr1 600
1329 chr1 4042
1330 chr1 6610
1331 chr1 204
1332 chr1 1468
1333 chr1 397
1334 chr1 285
1335 chr1 303
1336 chr1 1369
1337 chr1 194
1338 chr1 7153
1339 chr1 374
1340 chr1 1493
1341 chr1 1566
1342 chr1 1040
1343 chr1 43
1344 chr1 3152
1345 chr1 2444
1346 chr1 2788
1347 chr1 1370
1348 chr1 41
1349 chr1 324
1350 chr1 1445
1351 chr1 2808
1352 chr1 2167
1353 chr1 883
1354 chr1 362
1355 chr1 2002
1356 chr1 1260
1357 chr1 26
1358 chr1 196
1359 chr1 1099
1360 chr1 1133
1361 chr1 1239
1362 chr1 3922
1363 chr1 321
1364 chr1 2062
1365 chr1 1387
1366 chr1 1104
1367 chr1 2111
1368 chr1 455
1369 chr1 201
1370 chr1 5934
1371 chr1 4257
1372 chr1 62
1373 chr1 5186
1374 chr1 879
1375 chr1 5690
1376 chr1 1326
1377 chr1 1892
1378 chr1 3347
1379 chr1 260
1380 chr1 2148
1381 chr1 3814
1382 chr1 1883
1383 chr1 1268
1384 chr1 4049
1385 chr1 1551
1386 chr1 5528
1387 chr1 79
1388 chr1 562
1389 chr1 2722
1390 chr1 3574
1391 chr1 261
1392 chr1 1923
1393 chr1 830
1394 chr1 4823
1395 chr1 646
1396 chr1 2989
1397 chr1 379
1398 chr1 556
1399 chr1 41
1400 chr1 55
1401 chr1 252
1402 chr1 2082
1403 chr1 336
1404 chr1 689
1405 chr1 286
1406 chr1 154
1407 chr1 56
1408 chr1 39
1409 chr1 200
1410 chr1 63
1411 chr1 86
1412 chr1 818
1413 chr1 616
1414 chr1 1031
1415 chr1 486
1416 chr1 30
1417 chr1 1186
1418 chr1 1213
1419 chr1 3542
1420 chr1 764
1421 chr1 1367
1422 chr1 870
1423 chr1 1586
1424 chr1 661
1425 chr1 1449
1426 chr1 1148
1427 chr1 339
1428 chr1 3483
1429 chr1 368
1430 chr1 596
1431 chr1 3354
1432 chr1 3842
1433 chr1 663
1434 chr1 457
1435 chr1 955
1436 chr1 1606
1437 chr1 742
1438 chr1 1066
1439 chr1 67
1440 chr1 489
1441 chr1 329
1442 chr1 370
1443 chr1 3306
1444 chr1 430
1445 chr1 485
1446 chr1 9420
1447 chr1 420
1448 chr1 838
1449 chr1 9409
1450 chr1 23
1451 chr1 904
1452 chr1 1122
1453 chr1 700
1454 chr1 403
1455 chr1 730
1456 chr1 302
1457 chr1 774
1458 chr1 590
1459 chr1 85
1460 chr1 1251
1461 chr1 536
1462 chr1 391
1463 chr1 91
1464 chr1 369
1465 chr1 864
1466 chr1 557
1467 chr1 3245
1468 chr1 4648
1469 chr1 954
1470 chr1 963
1471 chr1 2132
1472 chr1 4636
1473 chr1 58
1474 chr1 959
1475 chr1 508
1476 chr1 182
1477 chr1 879
1478 chr1 746
1479 chr1 811
1480 chr1 772
1481 chr1 327
1482 chr1 130
1483 chr1 355
1484 chr1 38
1485 chr1 1201
1486 chr1 1155
1487 chr1 280
1488 chr1 909
1489 chr1 3832
1490 chr1 929
1491 chr1 109
1492 chr1 2057
1493 chr1 4288
1494 chr1 4841
1495 chr1 94
1496 chr1 1424
1497 chr1 2434
1498 chr1 162
1499 chr1 697
1500 chr1 598
1501 chr1 439
1502 chr1 355
1503 chr1 179
1504 chr1 254
1505 chr1 861
1506 chr1 2695
1507 chr1 2682
1508 chr1 11565
1509 chr1 4720
1510 chr1 4694
1511 chr1 2576
1512 chr1 1709
1513 chr1 187
1514 chr1 33
1515 chr1 4115
1516 chr1 279
1517 chr1 561
1518 chr1 484
1519 chr1 2199
1520 chr1 1385
1521 chr1 1563
1522 chr1 130
1523 chr1 1262
1524 chr1 1525
1525 chr1 151
1526 chr1 1239
1527 chr1 1568
1528 chr1 1789
1529 chr1 1741
1530 chr1 1735
1531 chr1 1372
1532 chr1 749
1533 chr1 2939
1534 chr1 1058
1535 chr1 978
1536 chr1 1859
1537 chr1 1622
1538 chr1 318
1539 chr1 273
1540 chr1 882
1541 chr1 511
1542 chr1 1012
1543 chr1 549
1544 chr1 3013
1545 chr1 45
1546 chr1 1454
1547 chr1 549
1548 chr1 1242
1549 chr1 780
1550 chr1 511
1551 chr1 475
1552 chr1 1320
1553 chr1 890
1554 chr1 498
1555 chr1 149
1556 chr1 34
1557 chr1 598
1558 chr1 920
1559 chr1 1028
1560 chr1 342
1561 chr1 1301
1562 chr1 32
1563 chr1 3027
1564 chr1 541
1565 chr1 241
1566 chr1 3968
1567 chr1 2012
1568 chr1 897
1569 chr1 2297
1570 chr1 1166
1571 chr1 2078
1572 chr1 1222
1573 chr1 109
1574 chr1 358
1575 chr1 44
1576 chr1 1524
1577 chr1 753
1578 chr1 4916
1579 chr1 576
1580 chr1 2049
1581 chr1 1857
1582 chr1 1038
1583 chr1 1400
1584 chr1 534
1585 chr1 741
1586 chr1 1820
1587 chr1 693
1588 chr1 137
1589 chr1 730
1590 chr1 578
1591 chr1 418
1592 chr1 263
1593 chr1 98
1594 chr1 1028
1595 chr1 1912
1596 chr1 561
