# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	1840554	1840981	RER1_intron_6	intron	protein_coding	chr1	1840246	1841539
chr1	1875627	1875670	PLCH2_intron_2	intron	protein_coding	chr1	1870228	1908570
chr1	1891721	1892072	PLCH2_intron_2	intron	protein_coding	chr1	1870228	1908570
chr1	1903241	1903478	PLCH2_intron_2	intron	protein_coding	chr1	1870228	1908570
chr1	1941869	1941987	PLCH2_exon_22	CDS	protein_coding	chr1	1940749	1946621
chr1	2033967	2034252	MMEL1_intron_3	intron	protein_coding	chr1	2033672	2034298
chr1	2082307	2082458	TTC34_exon_1	CDS	protein_coding	chr1	2077220	2083139
chr1	2211516	2211577	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2223720	2223835	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2224007	2224102	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2264979	2265034	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2652991	2653103	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670083	2670233	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670398	2670470	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670640	2670729	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670769	2670894	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2697701	2697724	PRDM16_intron_2	intron	protein_coding	chr1	2689613	2741309
chr1	2715737	2715876	PRDM16_intron_2	intron	protein_coding	chr1	2689613	2741309
chr1	2855730	2856475	PRDM16_intron_4	intron	protein_coding	chr1	2747510	2889979
chr1	2884234	2884275	PRDM16_intron_4	intron	protein_coding	chr1	2747510	2889979
chr1	2982027	2984335	ARHGEF16_intron_11	intron	protein_coding	chr1	2980825	2984896
chr1	3009141	3009181	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009248	3009363	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009464	3009667	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009943	3009973	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3080184	3080211	MEGF6_intron_35	intron	protein_coding	chr1	3055435	3088285
chr1	3097959	3098714	MEGF6_intron_36	intron	protein_coding	chr1	3088390	3105463
chr1	3205546	3205758	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3206030	3206054	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3528685	3529035	AL805961.1_intron_1	intron	lncRNA	chr1	3528478	3530439
chr1	4254157	4254280	AJAP1_intron_3	intron	protein_coding	chr1	4226462	4283773
chr1	5398443	5398712	NPHP4_intron_4	intron	protein_coding	chr1	5398043	5398955
chr1	5502390	5502684	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5502711	5502770	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5502814	5503725	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5530892	5531333	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	5531411	5531584	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	6468976	6469088	CAMTA1_intron_9	intron	protein_coding	chr1	6415878	6620371
chr1	6469320	6469567	CAMTA1_intron_9	intron	protein_coding	chr1	6415878	6620371
chr1	6758783	6758919	CAMTA1_intron_10	intron	protein_coding	chr1	6620439	6778804
chr1	7049674	7051298	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	8611746	8611780	SLC2A5_intron_15	intron	protein_coding	chr1	8607012	8619056
chr1	9311450	9311532	CLSTN1_intron_18	intron	protein_coding	chr1	9299293	9316051
chr1	9352867	9353081	CLSTN1_intron_19	intron	protein_coding	chr1	9316174	9366560
chr1	11066790	11066837	DISP3_intron_11	intron	protein_coding	chr1	11063802	11068259
chr1	11510559	11510642	PLOD1_intron_18	intron	protein_coding	chr1	11510533	11511105
chr1	11515073	11515388	PLOD1_intron_20	intron	protein_coding	chr1	11514935	11515661
chr1	12489821	12489899	PRAMEF6_intron_4	intron	protein_coding	chr1	12489336	12491425
chr1	12687177	12687296	PRAMEF31P_exon_1	exon	unprocessed_pseudogene	chr1	12687096	12687382
chr1	12715668	12715715	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	12715345	12716366
chr1	12946604	12946663	LRRC38_intron_1	intron	protein_coding	chr1	12918008	12954876
chr1	13549136	13549171	KAZN_intron_1	intron	protein_coding	chr1	13335936	13622598
chr1	14096358	14096402	KAZN_intron_4	intron	protein_coding	chr1	14043038	14368102
chr1	14480196	14480340	KAZN_intron_9	intron	protein_coding	chr1	14478843	14487992
chr1	14832952	14833022	FHAD1_intron_37	intron	protein_coding	chr1	14832773	14833093
chr1	14969196	14969280	CASP9_intron_9	intron	protein_coding	chr1	14969143	14969280
chr1	14969280	14969320	CASP9_exon_10	CDS	protein_coding	chr1	14969280	14969424
chr1	14969605	14969685	CASP9_intron_11	intron	protein_coding	chr1	14969587	14970888
chr1	16005779	16005840	NBPF1_exon_1	CDS	protein_coding	chr1	16005698	16005866
chr1	16006188	16006386	NBPF1_intron_1	intron	protein_coding	chr1	16005866	16006467
chr1	16008195	16008263	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16009948	16010720	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16012891	16012973	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16013839	16014286	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16016267	16016326	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16017378	16017715	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16018580	16019005	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16020993	16021016	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021728	16021847	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16025759	16026160	NBPF1_intron_10	intron	protein_coding	chr1	16025446	16026160
chr1	16026160	16026333	NBPF1_exon_11	CDS	protein_coding	chr1	16026160	16026333
chr1	16026333	16026688	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16031890	16031933	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16031960	16032909	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033102	16033175	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034491	16034539	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16080544	16080626	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16081345	16081612	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16152776	16152806	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16154070	16154104	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16157780	16157806	NBPF1_exon_42	CDS	protein_coding	chr1	16156801	16158669
chr1	16185610	16185684	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16189013	16189160	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16195066	16195096	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16198446	16198602	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16275786	16275820	MST1P2_exon_10	exon	unprocessed_pseudogene	chr1	16275774	16275877
chr1	16500543	16500635	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16527488	16527559	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16557711	16557770	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16557711	16557770	AL137798.2_intron_2	intron	lncRNA	chr1	16551408	16559838
chr1	17166116	17166272	PADI4_intron_12	intron	protein_coding	chr1	17162850	17168803
chr1	17370114	17370289	ARHGEF10L_intron_1	intron	protein_coding	chr1	17353944	17394539
chr1	17503468	17504728	ARHGEF10L_intron_30	intron	protein_coding	chr1	17501729	17506406
chr1	20167135	20167458	VWA5B1_intron_18	intron	protein_coding	chr1	20166982	20169044
chr1	20641423	20641494	EIF4G3_intron_3	intron	protein_coding	chr1	20639913	20644030
chr1	20815601	20815633	EIF4G3_intron_34	intron	protein_coding	chr1	20809019	20824253
chr1	20849920	20849964	EIF4G3_intron_37	intron	protein_coding	chr1	20829447	20877529
chr1	21159668	21159849	ECE1_intron_23	intron	protein_coding	chr1	21126052	21171991
chr1	21251493	21251536	NBPF2P_exon_1	exon	unprocessed_pseudogene	chr1	21251425	21251536
chr1	21251536	21251563	NBPF2P_intron_1	intron	unprocessed_pseudogene	chr1	21251536	21251862
chr1	21375979	21376025	ALPL_intron_2	intron	protein_coding	chr1	21375376	21377929
chr1	21376053	21376103	ALPL_intron_2	intron	protein_coding	chr1	21375376	21377929
chr1	21428897	21428920	RAP1GAP_intron_7	intron	protein_coding	chr1	21427830	21429979
chr1	21460822	21460848	RAP1GAP_intron_25	intron	protein_coding	chr1	21450296	21473659
chr1	21642684	21642722	LDLRAD2_intron_3	intron	protein_coding	chr1	21640017	21645257
chr1	22580074	22580111	EPHB2_intron_1	intron	protein_coding	chr1	22535927	22600712
chr1	22929531	22929590	LUZP1_intron_3	intron	protein_coding	chr1	22920053	22934692
chr1	24183212	24183603	GRHL3_intron_14	intron	protein_coding	chr1	24183032	24184916
chr1	24642898	24643032	CLIC4_intron_3	intron	protein_coding	chr1	24636722	24652555
chr1	24880829	24880885	LINC02793_intron_2	intron	lncRNA	chr1	24880034	24882635
chr1	24880829	24880885	AL050344.1_intron_1	intron	lncRNA	chr1	24879645	24940070
chr1	25243366	25243467	RHCE_intron_8	intron	protein_coding	chr1	25239029	25245025
chr1	26000794	26000917	FAM110D_exon_2	CDS	protein_coding	chr1	25998641	26001393
chr1	26021270	26021435	CNKSR1_intron_9	intron	protein_coding	chr1	26021261	26021501
chr1	26395706	26395770	RPS6KA1_intron_20	intron	protein_coding	chr1	26395052	26396758
chr1	27094625	27094660	WDTC1_intron_1	intron	protein_coding	chr1	27076171	27102178
chr1	28739505	28739543	EPB41_intron_2	intron	protein_coding	chr1	28735740	28756435
chr1	28898034	28898170	EPB41_intron_17	intron	protein_coding	chr1	28896815	28901231
chr1	30568471	30568617	MATN1_intron_5	intron	protein_coding	chr1	30566886	30568705
chr1	30568475	30568617	MATN1-AS1_exon_1	exon	lncRNA	chr1	30568475	30571145
chr1	30582384	30582450	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30582854	30582922	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30582997	30583026	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30583512	30583703	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30583909	30583932	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30584150	30584195	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30584248	30584306	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30746726	30746775	SDC3_intron_7	intron	protein_coding	chr1	30733706	30760677
chr1	30757549	30757584	SDC3_intron_7	intron	protein_coding	chr1	30733706	30760677
chr1	30824484	30824625	PUM1_intron_12	intron	protein_coding	chr1	30820713	30826812
chr1	31285428	31285555	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31285622	31285717	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31285779	31285817	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31665009	31665412	SPOCD1_intron_12	intron	protein_coding	chr1	31659351	31671930
chr1	32124510	32124740	LCK_intron_1	intron	protein_coding	chr1	32109275	32132020
chr1	32664997	32665054	YARS1_intron_8	intron	protein_coding	chr1	32664678	32666260
chr1	33169155	33169639	A3GALT2_intron_1	intron	protein_coding	chr1	33169075	33173656
chr1	33169155	33169639	AL513327.1_intron_1	intron	lncRNA	chr1	33169071	33174931
chr1	33240864	33241135	PHC2_intron_20	intron	protein_coding	chr1	33237190	33254279
chr1	33726570	33726740	CSMD2_intron_72	intron	protein_coding	chr1	33708576	33779917
chr1	36130754	36130829	THRAP3_intron_4	intron	protein_coding	chr1	36122404	36145447
chr1	37146387	37146455	AL353604.1_intron_4	intron	lncRNA	chr1	37140326	37182351
chr1	37293681	37293924	LINC01137_intron_1	intron	lncRNA	chr1	37216624	37319642
chr1	37317699	37317744	LINC01137_intron_1	intron	lncRNA	chr1	37216624	37319642
chr1	39532898	39533884	NT5C1A_intron_3	intron	protein_coding	chr1	39531849	39534894
chr1	39642940	39643037	BMP8B_intron_4	intron	protein_coding	chr1	39634258	39643751
chr1	41415150	41415228	HIVEP3_intron_4	intron	protein_coding	chr1	41395143	41446183
chr1	42053902	42054013	MSTRG.161_intron_2	intron	protein_coding	chr1	42052672	42059359
chr1	42092623	42092705	MSTRG.161_intron_7	intron	protein_coding	chr1	42076653	42098524
chr1	43742638	43743118	AL451062.3_intron_19	intron	protein_coding	chr1	43709137	43765183
chr1	46124613	46124743	RAD54L_intron_2	intron	protein_coding	chr1	46124522	46124798
chr1	46278104	46278369	FAAH_intron_1	intron	protein_coding	chr1	46271756	46279304
chr1	46774509	46774588	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46764707	46776255
chr1	47056575	47056624	CYP4A22-AS1_intron_3	intron	lncRNA	chr1	47055869	47056705
chr1	47062305	47062347	PDZK1IP1_intron_1	intron	protein_coding	chr1	47061561	47063418
chr1	47062615	47062952	PDZK1IP1_intron_1	intron	protein_coding	chr1	47061561	47063418
chr1	47788581	47788724	TRABD2B_intron_5	intron	protein_coding	chr1	47680522	47872898
chr1	47844009	47844053	TRABD2B_intron_5	intron	protein_coding	chr1	47680522	47872898
chr1	47844094	47844138	TRABD2B_intron_5	intron	protein_coding	chr1	47680522	47872898
chr1	50444160	50444209	FAF1_intron_7	intron	protein_coding	chr1	50419347	50447007
chr1	51725177	51725205	NRDC_intron_32	intron	protein_coding	chr1	51720890	51742986
chr1	51864951	51865186	RAB3B_intron_4	intron	protein_coding	chr1	51858301	51872065
chr1	51871566	51871795	RAB3B_intron_4	intron	protein_coding	chr1	51858301	51872065
chr1	53407565	53408027	GLIS1_intron_6	intron	protein_coding	chr1	53406974	53412329
chr1	54445412	54445440	ACOT11_intron_3	intron	protein_coding	chr1	54431951	54468535
chr1	54509075	54509101	ACOT11_intron_18	intron	protein_coding	chr1	54494210	54510961
chr1	55866493	55866577	AL603840.1_intron_17	intron	lncRNA	chr1	55861582	55900742
chr1	57112221	57112288	DAB1_intron_15	intron	protein_coding	chr1	57024357	57169910
chr1	57618229	57618360	DAB1_intron_19	intron	protein_coding	chr1	57528490	57762856
chr1	58396140	58396261	DAB1_intron_23	intron	protein_coding	chr1	58384155	58405223
chr1	64383663	64383736	CACHD1_intron_1	intron	protein_coding	chr1	64348739	64384005
chr1	64383809	64383894	CACHD1_intron_1	intron	protein_coding	chr1	64348739	64384005
chr1	64775416	64775445	JAK1_intron_25	intron	protein_coding	chr1	64764319	64834928
chr1	69502036	69502137	LRRC7_intron_1	intron	protein_coding	chr1	69445277	69555350
chr1	69824839	69825141	LRRC7_intron_10	intron	protein_coding	chr1	69809732	69858875
chr1	76854199	76854332	ST6GALNAC5_intron_4	intron	protein_coding	chr1	76833157	76882386
chr1	77709905	77709945	MSTRG.239_intron_13	intron	protein_coding	chr1	77707448	77711826
chr1	82338384	82338485	AL157944.1_intron_8	intron	lncRNA	chr1	82328058	82376737
chr1	83892721	83892794	AC104454.2_intron_1	intron	lncRNA	chr1	83879065	83905131
chr1	83898846	83899375	AC104454.2_intron_1	intron	lncRNA	chr1	83879065	83905131
chr1	85938024	85938104	COL24A1_intron_57	intron	protein_coding	chr1	85932861	85953092
chr1	87668958	87669066	PKN2-AS1_intron_7	intron	lncRNA	chr1	87646236	87742684
chr1	90794813	90794923	MSTRG.265_intron_5	intron	protein_coding	chr1	90785863	90817350
chr1	91613386	91613521	TGFBR3_intron_16	intron	protein_coding	chr1	91611015	91615738
chr1	91613618	91613684	TGFBR3_intron_16	intron	protein_coding	chr1	91611015	91615738
chr1	94556265	94556340	SLC44A3-AS1_intron_10	intron	transcribed_processed_pseudogene	chr1	94553586	94579763
chr1	96594960	96595026	PTBP2_intron_4	intron	protein_coding	chr1	96571723	96599519
chr1	99706013	99706098	AGL_intron_3	intron	protein_coding	chr1	99700936	99709471
chr1	103509725	103509956	AMY1A_intron_9	intron	protein_coding	chr1	103509543	103511523
chr1	103512757	103512797	AMY1A_intron_12	intron	protein_coding	chr1	103512472	103513197
chr1	103657454	103657572	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103656963	103657764
chr1	103699367	103699524	AMY1A_intron_8	intron	protein_coding	chr1	103697819	103699798
chr1	103725181	103725226	AMY1A_intron_1	intron	protein_coding	chr1	103724782	103725507
chr1	103731076	103731120	AMY1A_intron_8	intron	protein_coding	chr1	103730672	103731120
chr1	103751576	103751719	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103751093	103751894
chr1	108273167	108273220	NBPF6_intron_11	intron	protein_coding	chr1	108272464	108273332
chr1	108295787	108295970	AL390038.1_exon_1	exon	lncRNA	chr1	108294626	108296220
chr1	108296672	108296817	AL390038.1_intron_1	intron	lncRNA	chr1	108296220	108306238
chr1	108317041	108317105	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108306756	108317672
chr1	108328971	108329118	SLC25A24P2_intron_2	intron	unprocessed_pseudogene	chr1	108317784	108343921
chr1	108331463	108331507	SLC25A24P2_intron_2	intron	unprocessed_pseudogene	chr1	108317784	108343921
chr1	108317041	108317105	NBPF5P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	108316998	108317308
chr1	108328971	108329118	NBPF5P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	108317308	108341855
chr1	108331463	108331507	NBPF5P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	108317308	108341855
chr1	108419762	108419843	SLC25A24P1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	108417276	108443415
chr1	108420831	108420855	SLC25A24P1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	108417276	108443415
chr1	108462635	108462733	AL359258.1_intron_1	intron	lncRNA	chr1	108454962	108464977
chr1	108483666	108483760	NBPF4_exon_1	CDS	protein_coding	chr1	108483666	108483848
chr1	108485381	108485465	NBPF4_intron_2	intron	protein_coding	chr1	108484163	108485573
chr1	108486277	108486468	NBPF4_intron_3	intron	protein_coding	chr1	108485673	108486564
chr1	108489569	108489697	NBPF4_intron_6	intron	protein_coding	chr1	108488981	108490386
chr1	108497947	108498128	NBPF4_intron_13	intron	protein_coding	chr1	108495469	108498568
chr1	108502143	108502227	NBPF4_intron_15	intron	protein_coding	chr1	108501045	108503976
chr1	109735145	109735193	GSTM5_intron_4	intron	protein_coding	chr1	109728310	109785210
chr1	113496344	113496415	MAGI3_intron_2	intron	protein_coding	chr1	113415923	113561208
chr1	115769211	115769389	CASQ2_intron_11	intron	protein_coding	chr1	115752647	115776293
chr1	117439710	117439888	MAN1A2_intron_5	intron	protein_coding	chr1	117429729	117451656
chr1	117440558	117440623	MAN1A2_intron_5	intron	protein_coding	chr1	117429729	117451656
chr1	120064860	120064945	NOTCH2_exon_36	CDS	protein_coding	chr1	120064744	120065040
chr1	120268010	120268039	AC244669.2_intron_2	intron	unprocessed_pseudogene	chr1	120264733	120269866
chr1	120288251	120288288	AC244669.2_intron_3	intron	unprocessed_pseudogene	chr1	120270018	120291189
chr1	120308444	120308517	AC244669.2_intron_4	intron	unprocessed_pseudogene	chr1	120291300	120332457
chr1	120323107	120323171	AC244669.2_intron_4	intron	unprocessed_pseudogene	chr1	120291300	120332457
chr1	120288251	120288288	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120308444	120308517	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120323107	120323171	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120333375	120333484	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120334128	120334307	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120530652	120530723	AC241952.1_intron_18	intron	transcribed_unprocessed_pseudogene	chr1	120530596	120531772
chr1	120634422	120634537	AC241952.1_intron_43	intron	transcribed_unprocessed_pseudogene	chr1	120633672	120654815
chr1	120786559	120786612	NBPF26_intron_2	intron	protein_coding	chr1	120776927	120798216
chr1	142427617	142427730	AC242852.2_intron_1	intron	unprocessed_pseudogene	chr1	142426725	142439691
chr1	142535569	142535608	AC239859.4_intron_3	intron	unprocessed_pseudogene	chr1	142535519	142536850
chr1	142538377	142538437	AC239859.4_intron_5	intron	unprocessed_pseudogene	chr1	142537452	142542725
chr1	142569407	142569499	AC239859.4_intron_9	intron	unprocessed_pseudogene	chr1	142551662	142570855
chr1	142569879	142569969	AC239859.4_intron_9	intron	unprocessed_pseudogene	chr1	142551662	142570855
chr1	143291114	143291156	AC244015.2_intron_1	intron	unprocessed_pseudogene	chr1	143281259	143294201
chr1	143293737	143293772	AC244015.2_intron_1	intron	unprocessed_pseudogene	chr1	143281259	143294201
chr1	143296524	143296590	AC244015.2_intron_3	intron	unprocessed_pseudogene	chr1	143294668	143297336
chr1	143742872	143742909	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143784238	143784366	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143784422	143784543	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143881232	143881355	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143912048	143912144	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143913085	143913219	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143923309	143923362	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143964120	143964146	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143975036	143975085	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143981857	143981886	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
