# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	2555639	2555667	TNFRSF14_UTR_1	five_prime_UTR	protein_coding	chr1	2555639	2555667
chr1	2555667	2555790	TNFRSF14_intron_1	intron	protein_coding	chr1	2555667	2555790
chr1	2555790	2556261	TNFRSF14_UTR_2	five_prime_UTR	protein_coding	chr1	2555790	2556261
chr1	2556261	2556370	TNFRSF14_intron_2	intron	protein_coding	chr1	2556261	2556370
chr1	2556370	2556664	TNFRSF14_UTR_3	five_prime_UTR	protein_coding	chr1	2556370	2556664
chr1	2556664	2556733	TNFRSF14_exon_1	CDS	protein_coding	chr1	2556664	2556733
chr1	2556733	2557725	TNFRSF14_intron_3	intron	protein_coding	chr1	2556733	2557725
chr1	2589427	2591468	PRXL2B_UTR_2	three_prime_UTR	protein_coding	chr1	2589427	2591468
chr1	2590639	2590989	MMEL1_UTR_1	three_prime_UTR	protein_coding	chr1	2590639	2590989
chr1	2590989	2591089	MMEL1_exon_1	CDS	protein_coding	chr1	2590989	2591089
chr1	2591089	2591556	MMEL1_intron_1	intron	protein_coding	chr1	2591089	2591556
chr1	13256357	13256434	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	108292092	108292555	SLC25A24P1_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	108284351	108310484
chr1	108401823	108405451	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108405537	108405575	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108401823	108405451	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108405537	108405575	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	120292363	120298075	ENSG00000274642_intron_4	intron	unprocessed_pseudogene	chr1	120278036	120319190
chr1	120292363	120298075	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	144179777	144180205	ENSG00000275767_exon_1	exon	unprocessed_pseudogene	chr1	144179777	144180205
chr1	144180205	144193189	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144193189	144193322	ENSG00000275767_exon_2	exon	unprocessed_pseudogene	chr1	144193189	144193322
chr1	144193322	144193618	ENSG00000275767_intron_2	intron	unprocessed_pseudogene	chr1	144193322	144193618
chr1	144193618	144193656	ENSG00000275767_exon_3	exon	unprocessed_pseudogene	chr1	144193618	144193656
chr1	144193656	144196324	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	chr1	144193656	144196324
chr1	144196340	144197819	ENSG00000275767_intron_4	intron	unprocessed_pseudogene	chr1	144196340	144197819
chr1	144197819	144197945	ENSG00000275767_exon_5	exon	unprocessed_pseudogene	chr1	144197819	144197945
chr1	144197945	144202413	ENSG00000275767_intron_5	intron	unprocessed_pseudogene	chr1	144197945	144202413
chr1	144202413	144203361	ENSG00000275767_exon_6	exon	unprocessed_pseudogene	chr1	144202413	144203361
chr1	144203361	144211558	ENSG00000275767_intron_6	intron	unprocessed_pseudogene	chr1	144203361	144211558
chr1	144211558	144211729	ENSG00000275767_exon_7	exon	unprocessed_pseudogene	chr1	144211558	144211729
chr1	144227029	144227379	LINC02802_exon_1	exon	lncRNA	chr1	144227029	144227379
chr1	144227379	144245026	LINC02802_intron_1	intron	lncRNA	chr1	144227379	144245026
chr1	144245026	144245315	LINC02802_exon_2	exon	lncRNA	chr1	144245026	144245315
chr1	144245315	144245685	LINC02802_intron_2	intron	lncRNA	chr1	144245315	144245685
chr1	144245685	144245821	LINC02802_exon_3	exon	lncRNA	chr1	144245685	144245821
chr1	144245821	144250224	LINC02802_intron_3	intron	lncRNA	chr1	144245821	144250224
chr1	144250224	144250326	LINC02802_exon_4	exon	lncRNA	chr1	144250224	144250326
chr1	144265217	144265326	RNA5SP529_exon_1	exon	rRNA	chr1	144265217	144265326
chr1	144276484	144276584	KMT2CP2_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	144276484	144276584
chr1	144276584	144286846	KMT2CP2_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	144276584	144286846
chr1	144286846	144287075	KMT2CP2_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	144286846	144287075
chr1	144287075	144288342	KMT2CP2_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	144287075	144288342
chr1	144288342	144288407	KMT2CP2_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	144288342	144288407
chr1	144288407	144288915	KMT2CP2_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	144288407	144288915
chr1	144288915	144289025	KMT2CP2_exon_4	exon	transcribed_unprocessed_pseudogene	chr1	144288915	144289025
chr1	144289025	144290006	KMT2CP2_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	144289025	144290006
chr1	144290006	144290133	KMT2CP2_exon_5	exon	transcribed_unprocessed_pseudogene	chr1	144290006	144290133
chr1	144290133	144290366	KMT2CP2_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	144290133	144290366
chr1	144290366	144290531	KMT2CP2_exon_6	exon	transcribed_unprocessed_pseudogene	chr1	144290366	144290531
chr1	144290531	144290786	KMT2CP2_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	144290531	144290786
chr1	144290786	144290968	KMT2CP2_exon_7	exon	transcribed_unprocessed_pseudogene	chr1	144290786	144290968
chr1	144290968	144296243	KMT2CP2_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	144290968	144296243
chr1	144296243	144296348	KMT2CP2_exon_8	exon	transcribed_unprocessed_pseudogene	chr1	144296243	144296348
chr1	144296348	144296540	KMT2CP2_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	144296348	144296540
chr1	144296540	144296642	KMT2CP2_exon_9	exon	transcribed_unprocessed_pseudogene	chr1	144296540	144296642
chr1	144296642	144302174	KMT2CP2_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	144296642	144302174
chr1	144302174	144302291	KMT2CP2_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	144302174	144302291
chr1	144302291	144302490	KMT2CP2_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	144302291	144302490
chr1	144302490	144302541	KMT2CP2_exon_11	exon	transcribed_unprocessed_pseudogene	chr1	144302490	144302541
chr1	144302541	144305058	KMT2CP2_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	144302541	144305058
chr1	144305058	144305180	KMT2CP2_exon_12	exon	transcribed_unprocessed_pseudogene	chr1	144305058	144305180
chr1	144372875	144373089	PPIAL4E_UTR_1	three_prime_UTR	protein_coding	chr1	144372875	144373089
chr1	144373089	144373584	PPIAL4E_exon_1	CDS	protein_coding	chr1	144373089	144373584
chr1	144373584	144373633	PPIAL4E_UTR_2	five_prime_UTR	protein_coding	chr1	144373584	144373634
chr1	144592893	144592942	PPIAL4F_UTR_1	five_prime_UTR	protein_coding	chr1	144592893	144592942
chr1	144592942	144593437	PPIAL4F_exon_1	CDS	protein_coding	chr1	144592942	144593437
chr1	144593437	144593651	PPIAL4F_UTR_2	three_prime_UTR	protein_coding	chr1	144593437	144593652
chr1	144632587	144641486	LINC01632_intron_5	intron	lncRNA	chr1	144632587	144641486
chr1	144641486	144641669	LINC01632_exon_6	exon	lncRNA	chr1	144641486	144641669
chr1	144641669	144641968	LINC01632_intron_6	intron	lncRNA	chr1	144641669	144641968
chr1	144641968	144642372	LINC01632_exon_7	exon	lncRNA	chr1	144641968	144642372
chr1	144641371	144641511	ENSG00000224363_exon_1	exon	lncRNA	chr1	144641371	144641511
chr1	144641511	144641607	ENSG00000224363_intron_1	intron	lncRNA	chr1	144641511	144641607
chr1	144641607	144641793	ENSG00000224363_exon_2	exon	lncRNA	chr1	144641607	144641793
chr1	144641793	144796123	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144701050	144701159	RNA5SP59_exon_1	exon	rRNA_pseudogene	chr1	144701050	144701159
chr1	144754572	144754832	ENSG00000273825_exon_1	exon	unprocessed_pseudogene	chr1	144754572	144754832
chr1	144754832	144763029	ENSG00000273825_intron_1	intron	unprocessed_pseudogene	chr1	144754832	144763029
chr1	144763029	144763977	ENSG00000273825_exon_2	exon	unprocessed_pseudogene	chr1	144763029	144763977
chr1	144763977	144768447	ENSG00000273825_intron_2	intron	unprocessed_pseudogene	chr1	144763977	144768447
chr1	144768447	144768573	ENSG00000273825_exon_3	exon	unprocessed_pseudogene	chr1	144768447	144768573
chr1	144768573	144773070	ENSG00000273825_intron_3	intron	unprocessed_pseudogene	chr1	144768573	144773070
chr1	144773070	144773207	ENSG00000273825_exon_4	exon	unprocessed_pseudogene	chr1	144773070	144773207
chr1	144773207	144786186	ENSG00000273825_intron_4	intron	unprocessed_pseudogene	chr1	144773207	144786186
chr1	144786186	144786606	ENSG00000273825_exon_5	exon	unprocessed_pseudogene	chr1	144786186	144786606
chr1	145326007	145326489	NBPF20_intron_44	intron	protein_coding	chr1	145325770	145326489
chr1	145326489	145326662	NBPF20_exon_45	CDS	protein_coding	chr1	145326489	145326662
chr1	145326662	145327290	NBPF20_intron_45	intron	protein_coding	chr1	145326662	145327290
chr1	145327290	145327399	NBPF20_exon_46	CDS	protein_coding	chr1	145327290	145327399
chr1	145327399	145328113	NBPF20_intron_46	intron	protein_coding	chr1	145327399	145328113
chr1	145328113	145328286	NBPF20_exon_47	CDS	protein_coding	chr1	145328113	145328286
chr1	145328944	145328996	NBPF20_exon_48	CDS	protein_coding	chr1	145328944	145328996
chr1	145328996	145329705	NBPF20_intron_48	intron	protein_coding	chr1	145328996	145329705
chr1	145329705	145329878	NBPF20_exon_49	CDS	protein_coding	chr1	145329705	145329878
chr1	145329882	145330485	NBPF20_intron_49	intron	protein_coding	chr1	145329878	145330485
chr1	145330485	145330537	NBPF20_exon_50	CDS	protein_coding	chr1	145330485	145330537
chr1	145330537	145331256	NBPF20_intron_50	intron	protein_coding	chr1	145330537	145331256
chr1	145331256	145331429	NBPF20_exon_51	CDS	protein_coding	chr1	145331256	145331429
chr1	145331429	145332057	NBPF20_intron_51	intron	protein_coding	chr1	145331429	145332057
chr1	145332057	145332166	NBPF20_exon_52	CDS	protein_coding	chr1	145332057	145332166
chr1	145332166	145332880	NBPF20_intron_52	intron	protein_coding	chr1	145332166	145332880
chr1	145332880	145333053	NBPF20_exon_53	CDS	protein_coding	chr1	145332880	145333053
chr1	145333053	145333697	NBPF20_intron_53	intron	protein_coding	chr1	145333053	145333697
chr1	145333697	145333749	NBPF20_exon_54	CDS	protein_coding	chr1	145333697	145333749
chr1	145333749	145334458	NBPF20_intron_54	intron	protein_coding	chr1	145333749	145334458
chr1	145334458	145334631	NBPF20_exon_55	CDS	protein_coding	chr1	145334458	145334631
chr1	145334631	145335241	NBPF20_intron_55	intron	protein_coding	chr1	145334631	145335241
chr1	145335241	145335293	NBPF20_exon_56	CDS	protein_coding	chr1	145335241	145335293
chr1	145335293	145336012	NBPF20_intron_56	intron	protein_coding	chr1	145335293	145336012
chr1	145336012	145336185	NBPF20_exon_57	CDS	protein_coding	chr1	145336012	145336185
chr1	145336185	145336813	NBPF20_intron_57	intron	protein_coding	chr1	145336185	145336813
chr1	145336813	145336922	NBPF20_exon_58	CDS	protein_coding	chr1	145336813	145336922
chr1	145336922	145337636	NBPF20_intron_58	intron	protein_coding	chr1	145336922	145337636
chr1	145337636	145337809	NBPF20_exon_59	CDS	protein_coding	chr1	145337636	145337809
chr1	145337809	145338453	NBPF20_intron_59	intron	protein_coding	chr1	145337809	145338453
chr1	145338453	145338505	NBPF20_exon_60	CDS	protein_coding	chr1	145338453	145338505
chr1	145338505	145339214	NBPF20_intron_60	intron	protein_coding	chr1	145338505	145339214
chr1	145339214	145339387	NBPF20_exon_61	CDS	protein_coding	chr1	145339214	145339387
chr1	145339387	145339995	NBPF20_intron_61	intron	protein_coding	chr1	145339387	145339995
chr1	145339995	145340047	NBPF20_exon_62	CDS	protein_coding	chr1	145339995	145340047
chr1	145340047	145340766	NBPF20_intron_62	intron	protein_coding	chr1	145340047	145340766
chr1	145340766	145340939	NBPF20_exon_63	CDS	protein_coding	chr1	145340766	145340939
chr1	145341563	145341672	NBPF20_exon_64	CDS	protein_coding	chr1	145341563	145341672
chr1	145341672	145342386	NBPF20_intron_64	intron	protein_coding	chr1	145341672	145342386
chr1	145342386	145342559	NBPF20_exon_65	CDS	protein_coding	chr1	145342386	145342559
chr1	145342559	145343207	NBPF20_intron_65	intron	protein_coding	chr1	145342559	145343207
chr1	145343207	145343259	NBPF20_exon_66	CDS	protein_coding	chr1	145343207	145343259
chr1	145343259	145343968	NBPF20_intron_66	intron	protein_coding	chr1	145343259	145343968
chr1	145343968	145344095	NBPF20_exon_67	CDS	protein_coding	chr1	145343968	145344141
chr1	146288596	146288696	RNU6-1071P_exon_1	exon	snRNA	chr1	146288596	146288696
chr1	146298170	146298715	NUDT4P2_exon_1	exon	processed_pseudogene	chr1	146298170	146298715
chr1	148739379	148739479	RNU6-1171P_exon_1	exon	snRNA	chr1	148739379	148739479
chr1	148748953	148749498	NUDT4B_exon_1	CDS	protein_coding	chr1	148748952	148749498
chr1	153741368	153746956	INTS3_intron_3	intron	protein_coding	chr1	153741368	153746956
chr1	153746956	153747070	INTS3_exon_4	CDS	protein_coding	chr1	153746956	153747070
chr1	153747070	153747278	INTS3_intron_4	intron	protein_coding	chr1	153747070	153747278
chr1	153747278	153747363	INTS3_exon_5	CDS	protein_coding	chr1	153747278	153747363
chr1	153747363	153748688	INTS3_intron_5	intron	protein_coding	chr1	153747363	153748688
chr1	153748688	153748755	INTS3_exon_6	CDS	protein_coding	chr1	153748688	153748755
chr1	153748755	153750853	INTS3_intron_6	intron	protein_coding	chr1	153748755	153750853
chr1	153750853	153751094	INTS3_UTR_2	five_prime_UTR	protein_coding	chr1	153750853	153751094
chr1	153751094	153751239	INTS3_exon_7	CDS	protein_coding	chr1	153751094	153751239
chr1	153746851	153747004	ENSG00000243613_exon_1	exon	lncRNA	chr1	153746851	153747004
chr1	153747004	153751146	ENSG00000243613_intron_1	intron	lncRNA	chr1	153747004	153751146
chr1	153751146	153751227	ENSG00000243613_exon_2	exon	lncRNA	chr1	153751146	153751227
chr1	153790076	153804724	GATAD2B_intron_2	intron	protein_coding	chr1	153790076	153804724
chr1	153793937	153794205	ENSG00000231827_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	153793937	153794205
chr1	153794205	153795147	ENSG00000231827_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	153794205	153795147
chr1	153795147	153795962	ENSG00000231827_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	153795147	153795962
chr1	153795962	153796204	ENSG00000231827_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	153795962	153796204
chr1	153796204	153796346	ENSG00000231827_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	153796204	153796346
chr1	153796346	153796435	ENSG00000231827_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	153796346	153796435
chr1	153796435	153796565	ENSG00000231827_exon_4	exon	transcribed_unprocessed_pseudogene	chr1	153796435	153796565
chr1	153796565	153799492	ENSG00000231827_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	153796565	153799492
chr1	153799492	153799617	ENSG00000231827_exon_5	exon	transcribed_unprocessed_pseudogene	chr1	153799492	153799617
chr1	153799617	153799706	ENSG00000231827_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	153799617	153799706
chr1	153799706	153799872	ENSG00000231827_exon_6	exon	transcribed_unprocessed_pseudogene	chr1	153799706	153799872
chr1	153799872	153800012	ENSG00000231827_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	153799872	153800012
chr1	153800012	153800178	ENSG00000231827_exon_7	exon	transcribed_unprocessed_pseudogene	chr1	153800012	153800178
chr1	153800178	153800477	ENSG00000231827_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	153800178	153800477
chr1	153800477	153800712	ENSG00000231827_exon_8	exon	transcribed_unprocessed_pseudogene	chr1	153800477	153800712
chr1	153800712	153801158	ENSG00000231827_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	153800712	153801158
chr1	153801158	153801342	ENSG00000231827_exon_9	exon	transcribed_unprocessed_pseudogene	chr1	153801158	153801342
chr1	153801342	153801406	ENSG00000231827_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	153801342	153801406
chr1	153801406	153801593	ENSG00000231827_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	153801406	153801593
chr1	153801593	153801718	ENSG00000231827_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	153801593	153801718
chr1	153801718	153801797	ENSG00000231827_exon_11	exon	transcribed_unprocessed_pseudogene	chr1	153801718	153801797
chr1	153801797	153802012	ENSG00000231827_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	153801797	153802012
chr1	153802012	153802091	ENSG00000231827_exon_12	exon	transcribed_unprocessed_pseudogene	chr1	153802012	153802091
chr1	198639341	198692346	PTPRC_intron_4	intron	protein_coding	chr1	198639341	198692346
chr1	198657553	198657821	ENSG00000261573_exon_1	exon	lncRNA	chr1	198657553	198657821
chr1	198657821	198660622	ENSG00000261573_intron_1	intron	lncRNA	chr1	198657821	198660622
chr1	198660622	198660706	ENSG00000261573_exon_2	exon	lncRNA	chr1	198660622	198660706
chr1	198660706	198666998	ENSG00000261573_intron_2	intron	lncRNA	chr1	198660706	198666998
chr1	198666998	198667061	ENSG00000261573_exon_3	exon	lncRNA	chr1	198666998	198667061
chr1	198679139	198679220	PEBP1P3_exon_1	exon	processed_pseudogene	chr1	198679139	198679220
chr1	198679220	198679567	PEBP1P3_intron_1	intron	processed_pseudogene	chr1	198679220	198679567
chr1	198679567	198680033	PEBP1P3_exon_2	exon	processed_pseudogene	chr1	198679567	198680033
chr1	228621447	228621565	RNA5S6_exon_1	exon	rRNA	chr1	228621447	228621565
chr1	228623667	228623785	RNA5S7_exon_1	exon	rRNA	chr1	228623667	228623785
chr1	228625909	228626027	RNA5S8_exon_1	exon	rRNA	chr1	228625909	228626027
chr1	228630390	228630508	RNA5S10_exon_1	exon	rRNA	chr1	228630390	228630508
chr1	228632631	228632749	RNA5S11_exon_1	exon	rRNA	chr1	228632631	228632749
chr1	243043912	243047697	SEPTIN14P21_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	243039492	243047697
chr1	243047875	243052045	SEPTIN14P21_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	243047875	243052045
chr1	243052045	243052252	SEPTIN14P21_exon_5	exon	transcribed_unprocessed_pseudogene	chr1	243052045	243052252
chr1	243049782	243051619	CICP21_exon_1	exon	processed_pseudogene	chr1	243049782	243051619
chr1	243056637	243057178	LINC01347_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	243056307	243057270
chr1	243057270	243057363	LINC01347_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	243057270	243057363
chr1	243057421	243059477	LINC01347_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	243057421	243059477
chr1	243066176	243066241	LINC01347_exon_5	exon	transcribed_unprocessed_pseudogene	chr1	243066072	243066241
chr1	243066241	243067090	LINC01347_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	243066241	243067090
chr1	243067287	243067624	LINC01347_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	243067287	243067624
chr1	243067624	243067722	LINC01347_exon_7	exon	transcribed_unprocessed_pseudogene	chr1	243067624	243067722
chr1	243069580	243069704	LINC01347_exon_8	exon	transcribed_unprocessed_pseudogene	chr1	243069580	243069704
chr1	243078987	243079052	LINC01347_exon_9	exon	transcribed_unprocessed_pseudogene	chr1	243078987	243079052
chr1	243089379	243091530	LINC01347_intron_12	intron	transcribed_unprocessed_pseudogene	chr1	243089379	243091530
chr1	243092478	243092695	LINC01347_exon_15	exon	transcribed_unprocessed_pseudogene	chr1	243092478	243092695
chr1	243092695	243095990	LINC01347_intron_15	intron	transcribed_unprocessed_pseudogene	chr1	243092695	243095990
chr1	243095990	243096122	LINC01347_exon_16	exon	transcribed_unprocessed_pseudogene	chr1	243095990	243096122
chr1	243097189	243097299	LINC01347_exon_17	exon	transcribed_unprocessed_pseudogene	chr1	243097189	243097299
chr1	243129453	243136142	CEP170_intron_3	intron	protein_coding	chr1	243129453	243136142
chr1	243136142	243136231	CEP170_exon_4	CDS	protein_coding	chr1	243136142	243136231
chr1	243136231	243139936	CEP170_intron_4	intron	protein_coding	chr1	243136231	243139936
chr1	243139936	243140107	CEP170_exon_5	CDS	protein_coding	chr1	243139936	243140107
chr1	243140107	243142285	CEP170_intron_5	intron	protein_coding	chr1	243140107	243142285
chr1	243164283	243166116	CEP170_exon_8	CDS	protein_coding	chr1	243164283	243166116
chr1	243166116	243169439	CEP170_intron_9	intron	protein_coding	chr1	243166116	243169439
chr1	243169439	243169535	CEP170_UTR_4	three_prime_UTR	protein_coding	chr1	243169439	243169535
chr1	243135898	243135955	ENSG00000227230_exon_1	exon	lncRNA	chr1	243135898	243135955
chr1	243135955	243139952	ENSG00000227230_intron_1	intron	lncRNA	chr1	243135955	243139952
chr1	243139952	243140588	ENSG00000227230_exon_2	exon	lncRNA	chr1	243139952	243140588
chr1	243164638	243164666	ENSG00000232085_exon_1	exon	lncRNA	chr1	243164638	243164666
chr1	243164671	243164786	ENSG00000232085_exon_2	exon	lncRNA	chr1	243164671	243164786
chr1	243164786	243168286	ENSG00000232085_intron_2	intron	lncRNA	chr1	243164786	243168286
chr1	243168286	243168410	ENSG00000232085_exon_3	exon	lncRNA	chr1	243168286	243168410
chr1	243168410	243169225	ENSG00000232085_intron_3	intron	lncRNA	chr1	243168410	243169225
chr1	243169225	243169445	ENSG00000232085_exon_4	exon	lncRNA	chr1	243169225	243169445
chr1	243256240	243270104	SDCCAG8_intron_1	intron	protein_coding	chr1	243256240	243270104
chr1	243426558	243489013	SDCCAG8_intron_18	intron	protein_coding	chr1	243426558	243489013
chr1	243489013	243489140	SDCCAG8_exon_19	CDS	protein_coding	chr1	243489013	243489140
chr1	243489140	243499755	SDCCAG8_intron_19	intron	protein_coding	chr1	243489140	243499755
chr1	243499755	243499785	SDCCAG8_exon_20	CDS	protein_coding	chr1	243499755	243499785
chr1	243499785	243500091	SDCCAG8_UTR_3	three_prime_UTR	protein_coding	chr1	243499785	243500091
chr1	243267257	243267314	FCF1P7_exon_1	exon	processed_pseudogene	chr1	243267257	243267314
chr1	243267314	243267619	FCF1P7_intron_1	intron	processed_pseudogene	chr1	243267314	243267619
chr1	243267619	243268119	FCF1P7_exon_2	exon	processed_pseudogene	chr1	243267619	243268119
chr1	243488233	243488450	AKT3_UTR_1	three_prime_UTR	protein_coding	chr1	243488233	243488450
chr1	243488450	243499718	AKT3_intron_1	intron	protein_coding	chr1	243488450	243499718
chr1	243499718	243499742	AKT3_UTR_2	three_prime_UTR	protein_coding	chr1	243499718	243499742
chr1	243499742	243499786	AKT3_exon_1	CDS	protein_coding	chr1	243499742	243499786
chr1	243499786	243505248	AKT3_UTR_3	three_prime_UTR	protein_coding	chr1	243499786	243505248
chr1	243545509	243545597	AKT3_exon_4	CDS	protein_coding	chr1	243545509	243545597
chr1	243545597	243552728	AKT3_intron_4	intron	protein_coding	chr1	243545597	243552728
chr1	243545532	243545621	ENSG00000236031_exon_1	exon	lncRNA	chr1	243545532	243545621
chr1	243545621	243546618	ENSG00000236031_intron_1	intron	lncRNA	chr1	243545621	243546618
chr1	243546618	243546967	ENSG00000236031_exon_2	exon	lncRNA	chr1	243546618	243546967
chr1	243546967	243548017	ENSG00000236031_intron_2	intron	lncRNA	chr1	243546967	243548017
chr1	243548017	243548329	ENSG00000236031_exon_3	exon	lncRNA	chr1	243548017	243548329
chr1	245611976	245640797	KIF26B_intron_10	intron	protein_coding	chr1	245611976	245646120
chr1	245614773	245614883	ENSG00000238224_exon_1	exon	lncRNA	chr1	245614773	245614883
chr1	245614883	245614985	ENSG00000238224_intron_1	intron	lncRNA	chr1	245614883	245614985
chr1	245614985	245615145	ENSG00000238224_exon_2	exon	lncRNA	chr1	245614985	245615145
chr10	42251848	42271796	ENSG00000274167_intron_2	intron	transcribed_unprocessed_pseudogene	chr10	42251160	42271796
chr10	42271796	42271902	ENSG00000274167_exon_3	exon	transcribed_unprocessed_pseudogene	chr10	42271796	42271902
chr10	42271902	42276612	ENSG00000274167_intron_3	intron	transcribed_unprocessed_pseudogene	chr10	42271902	42276612
chr10	42276612	42276842	ENSG00000274167_exon_4	exon	transcribed_unprocessed_pseudogene	chr10	42276612	42276842
chr10	42254072	42254308	ENSG00000215146_exon_1	exon	transcribed_unprocessed_pseudogene	chr10	42254072	42254308
chr10	42254308	42263832	ENSG00000215146_intron_1	intron	transcribed_unprocessed_pseudogene	chr10	42254308	42263832
chr10	42263832	42263936	ENSG00000215146_exon_2	exon	transcribed_unprocessed_pseudogene	chr10	42263832	42263936
chr10	42263936	42274800	ENSG00000215146_intron_2	intron	transcribed_unprocessed_pseudogene	chr10	42263936	42274800
chr10	42274800	42274893	ENSG00000215146_exon_3	exon	transcribed_unprocessed_pseudogene	chr10	42274800	42274893
