# This table shows the intersection of dark regions by a gene annotation gff3, showing where dark regions fall within gene body elements
# chrom : Chromosome of dark region
# region_start : start position of dark region within gene-body element
# region_end : end position of dark region within gene-body element
# gene_body_id : ID of gene body element that contains this dark region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	2487376	2487597	PLCH2_intron_10	intron	protein_coding	chr1	2487376	2487597
chr1	2487597	2487718	PLCH2_exon_10	CDS	protein_coding	chr1	2487597	2487718
chr1	2487718	2489206	PLCH2_intron_11	intron	protein_coding	chr1	2487718	2489206
chr1	2489206	2489378	PLCH2_exon_11	CDS	protein_coding	chr1	2489206	2489378
chr1	2489378	2489759	PLCH2_intron_12	intron	protein_coding	chr1	2489378	2489759
chr1	2489759	2489867	PLCH2_exon_12	CDS	protein_coding	chr1	2489759	2489867
chr1	2489867	2491191	PLCH2_intron_13	intron	protein_coding	chr1	2489867	2491191
chr1	2491191	2491335	PLCH2_exon_13	CDS	protein_coding	chr1	2491191	2491335
chr1	2491335	2494855	PLCH2_intron_14	intron	protein_coding	chr1	2491335	2494855
chr1	2494855	2494948	PLCH2_exon_14	CDS	protein_coding	chr1	2494855	2494948
chr1	2494948	2495487	PLCH2_intron_15	intron	protein_coding	chr1	2494948	2495487
chr1	2495487	2495570	PLCH2_exon_15	CDS	protein_coding	chr1	2495487	2495570
chr1	2495570	2496606	PLCH2_intron_16	intron	protein_coding	chr1	2495570	2496606
chr1	2496606	2496704	PLCH2_exon_16	CDS	protein_coding	chr1	2496606	2496704
chr1	2496704	2496827	PLCH2_intron_17	intron	protein_coding	chr1	2496704	2496827
chr1	2496827	2497010	PLCH2_exon_17	CDS	protein_coding	chr1	2496827	2497010
chr1	2497010	2497501	PLCH2_intron_18	intron	protein_coding	chr1	2497010	2497501
chr1	2497501	2497609	PLCH2_exon_18	CDS	protein_coding	chr1	2497501	2497609
chr1	2497609	2498522	PLCH2_intron_19	intron	protein_coding	chr1	2497609	2498522
chr1	2498522	2498647	PLCH2_exon_19	CDS	protein_coding	chr1	2498522	2498647
chr1	2498647	2498743	PLCH2_intron_20	intron	protein_coding	chr1	2498647	2498743
chr1	2498743	2498828	PLCH2_exon_20	CDS	protein_coding	chr1	2498743	2498828
chr1	2498828	2499083	PLCH2_intron_21	intron	protein_coding	chr1	2498828	2499083
chr1	2499083	2499230	PLCH2_exon_21	CDS	protein_coding	chr1	2499083	2499230
chr1	2499230	2499640	PLCH2_intron_22	intron	protein_coding	chr1	2499230	2499640
chr1	2499640	2499720	PLCH2_exon_22	CDS	protein_coding	chr1	2499640	2499720
chr1	2499720	2502111	PLCH2_intron_23	intron	protein_coding	chr1	2499720	2502111
chr1	2502111	2502910	PLCH2_exon_23	CDS	protein_coding	chr1	2502111	2502910
chr1	2502910	2503616	PLCH2_intron_24	intron	protein_coding	chr1	2502910	2503616
chr1	2503627	2503921	PLCH2_UTR_5	three_prime_UTR	protein_coding	chr1	2503627	2503921
chr1	2503921	2505213	PLCH2_exon_25	CDS	protein_coding	chr1	2503921	2505213
chr1	2505213	2505532	PLCH2_UTR_6	three_prime_UTR	protein_coding	chr1	2505213	2505532
chr1	2492300	2492596	ENSG00000224387_exon_1	exon	lncRNA	chr1	2492300	2492596
chr1	2492596	2493100	ENSG00000224387_intron_1	intron	lncRNA	chr1	2492596	2493100
chr1	2493100	2493258	ENSG00000224387_exon_2	exon	lncRNA	chr1	2493100	2493258
chr1	2493437	2493853	ENSG00000229393_exon_1	exon	lncRNA	chr1	2493437	2493853
chr1	2493853	2494382	ENSG00000229393_intron_1	intron	lncRNA	chr1	2493853	2494382
chr1	2494382	2494479	ENSG00000229393_exon_2	exon	lncRNA	chr1	2494382	2494479
chr1	2508537	2508846	PANK4_UTR_1	three_prime_UTR	protein_coding	chr1	2508537	2508846
chr1	2508846	2509060	PANK4_exon_1	CDS	protein_coding	chr1	2508846	2509060
chr1	2509060	2509861	PANK4_intron_1	intron	protein_coding	chr1	2509060	2509861
chr1	2509861	2509930	PANK4_exon_2	CDS	protein_coding	chr1	2509861	2509930
chr1	2509930	2510056	PANK4_intron_2	intron	protein_coding	chr1	2509930	2510056
chr1	2510056	2510157	PANK4_exon_3	CDS	protein_coding	chr1	2510056	2510157
chr1	2510157	2510677	PANK4_intron_3	intron	protein_coding	chr1	2510157	2510677
chr1	2510677	2510782	PANK4_exon_4	CDS	protein_coding	chr1	2510677	2510782
chr1	2510782	2511337	PANK4_intron_4	intron	protein_coding	chr1	2510782	2511337
chr1	2511337	2511387	PANK4_exon_5	CDS	protein_coding	chr1	2511337	2511387
chr1	2511387	2511627	PANK4_intron_5	intron	protein_coding	chr1	2511387	2511627
chr1	2511627	2511683	PANK4_exon_6	CDS	protein_coding	chr1	2511627	2511683
chr1	2511683	2512887	PANK4_intron_6	intron	protein_coding	chr1	2511683	2512887
chr1	2512887	2513039	PANK4_exon_7	CDS	protein_coding	chr1	2512887	2513039
chr1	2513039	2514001	PANK4_intron_7	intron	protein_coding	chr1	2513039	2514001
chr1	2514001	2514089	PANK4_exon_8	CDS	protein_coding	chr1	2514001	2514089
chr1	2514089	2514353	PANK4_intron_8	intron	protein_coding	chr1	2514089	2514353
chr1	2514353	2514466	PANK4_exon_9	CDS	protein_coding	chr1	2514353	2514466
chr1	2514466	2515561	PANK4_intron_9	intron	protein_coding	chr1	2514466	2515561
chr1	2515561	2515717	PANK4_exon_10	CDS	protein_coding	chr1	2515561	2515717
chr1	2515717	2518163	PANK4_intron_10	intron	protein_coding	chr1	2515717	2518163
chr1	2518163	2518264	PANK4_exon_11	CDS	protein_coding	chr1	2518163	2518264
chr1	2518264	2518515	PANK4_intron_11	intron	protein_coding	chr1	2518264	2518515
chr1	2518515	2518597	PANK4_exon_12	CDS	protein_coding	chr1	2518515	2518597
chr1	2518597	2519142	PANK4_intron_12	intron	protein_coding	chr1	2518597	2519142
chr1	2519142	2519324	PANK4_exon_13	CDS	protein_coding	chr1	2519142	2519324
chr1	2519324	2519800	PANK4_intron_13	intron	protein_coding	chr1	2519324	2519800
chr1	2519800	2519954	PANK4_exon_14	CDS	protein_coding	chr1	2519800	2519954
chr1	2519954	2520321	PANK4_intron_14	intron	protein_coding	chr1	2519954	2520321
chr1	2520321	2520414	PANK4_exon_15	CDS	protein_coding	chr1	2520321	2520414
chr1	2520414	2520722	PANK4_intron_15	intron	protein_coding	chr1	2520414	2520722
chr1	2520722	2520906	PANK4_exon_16	CDS	protein_coding	chr1	2520722	2520906
chr1	2520906	2521100	PANK4_intron_16	intron	protein_coding	chr1	2520906	2521100
chr1	2521100	2521315	PANK4_exon_17	CDS	protein_coding	chr1	2521100	2521315
chr1	2521315	2521717	PANK4_intron_17	intron	protein_coding	chr1	2521315	2521717
chr1	2521717	2521800	PANK4_exon_18	CDS	protein_coding	chr1	2521717	2521800
chr1	2521800	2526463	PANK4_intron_18	intron	protein_coding	chr1	2521800	2526463
chr1	2526463	2526587	PANK4_exon_19	CDS	protein_coding	chr1	2526463	2526587
chr1	2528745	2529468	HES5_UTR_1	three_prime_UTR	protein_coding	chr1	2528745	2529468
chr1	2529468	2529749	HES5_exon_1	CDS	protein_coding	chr1	2529468	2529749
chr1	2529749	2529845	HES5_intron_1	intron	protein_coding	chr1	2529749	2529845
chr1	2529845	2530011	HES5_exon_2	CDS	protein_coding	chr1	2529845	2530011
chr1	2530011	2530110	HES5_intron_2	intron	protein_coding	chr1	2530011	2530110
chr1	2530110	2530164	HES5_exon_3	CDS	protein_coding	chr1	2530110	2530164
chr1	2530164	2530263	HES5_UTR_2	five_prime_UTR	protein_coding	chr1	2530164	2530263
chr1	2530064	2530102	ENSG00000272449_exon_1	exon	lncRNA	chr1	2530064	2530102
chr1	2530102	2545968	ENSG00000272449_intron_1	intron	lncRNA	chr1	2530102	2545968
chr1	2545968	2547471	ENSG00000272449_exon_2	exon	lncRNA	chr1	2545968	2547471
chr1	2549920	2550274	TNFRSF14-AS1_exon_1	exon	lncRNA	chr1	2549920	2550274
chr1	2550282	2550731	TNFRSF14-AS1_exon_2	exon	lncRNA	chr1	2550282	2550731
chr1	2550731	2550991	TNFRSF14-AS1_intron_2	intron	lncRNA	chr1	2550731	2550991
chr1	2550991	2554296	TNFRSF14-AS1_exon_3	exon	lncRNA	chr1	2550991	2554296
chr1	2554296	2554723	TNFRSF14-AS1_intron_3	intron	lncRNA	chr1	2554296	2554723
chr1	2554723	2556696	TNFRSF14-AS1_exon_4	exon	lncRNA	chr1	2554723	2556696
chr1	2556696	2556976	TNFRSF14-AS1_intron_4	intron	lncRNA	chr1	2556696	2556976
chr1	2556976	2557031	TNFRSF14-AS1_exon_5	exon	lncRNA	chr1	2556976	2557031
chr1	2555639	2555667	TNFRSF14_UTR_1	five_prime_UTR	protein_coding	chr1	2555639	2555667
chr1	2555667	2555790	TNFRSF14_intron_1	intron	protein_coding	chr1	2555667	2555790
chr1	2555790	2556261	TNFRSF14_UTR_2	five_prime_UTR	protein_coding	chr1	2555790	2556261
chr1	2556261	2556370	TNFRSF14_intron_2	intron	protein_coding	chr1	2556261	2556370
chr1	2556370	2556664	TNFRSF14_UTR_3	five_prime_UTR	protein_coding	chr1	2556370	2556664
chr1	2556664	2556733	TNFRSF14_exon_1	CDS	protein_coding	chr1	2556664	2556733
chr1	2556733	2557725	TNFRSF14_intron_3	intron	protein_coding	chr1	2556733	2557725
chr1	2557725	2557834	TNFRSF14_exon_2	CDS	protein_coding	chr1	2557725	2557834
chr1	2557834	2558342	TNFRSF14_intron_4	intron	protein_coding	chr1	2557834	2558342
chr1	2558342	2558468	TNFRSF14_exon_3	CDS	protein_coding	chr1	2558342	2558468
chr1	2558468	2559822	TNFRSF14_intron_5	intron	protein_coding	chr1	2558468	2559822
chr1	2559822	2559978	TNFRSF14_exon_4	CDS	protein_coding	chr1	2559822	2559978
chr1	2559978	2560623	TNFRSF14_intron_6	intron	protein_coding	chr1	2559978	2560623
chr1	2560623	2560714	TNFRSF14_exon_5	CDS	protein_coding	chr1	2560623	2560714
chr1	2560714	2561493	TNFRSF14_intron_7	intron	protein_coding	chr1	2560714	2561493
chr1	2561493	2561524	TNFRSF14_exon_6	CDS	protein_coding	chr1	2561493	2561524
chr1	2561524	2561672	TNFRSF14_UTR_4	three_prime_UTR	protein_coding	chr1	2561524	2561672
chr1	2561672	2561815	TNFRSF14_exon_7	CDS	protein_coding	chr1	2561672	2561815
chr1	2561815	2562864	TNFRSF14_intron_8	intron	protein_coding	chr1	2561815	2562864
chr1	2562864	2562896	TNFRSF14_exon_8	CDS	protein_coding	chr1	2562864	2562896
chr1	2562896	2563147	TNFRSF14_intron_9	intron	protein_coding	chr1	2562896	2563147
chr1	2563147	2563273	TNFRSF14_exon_9	CDS	protein_coding	chr1	2563147	2563273
chr1	2563273	2563829	TNFRSF14_UTR_5	three_prime_UTR	protein_coding	chr1	2563273	2563829
chr1	2563829	2565052	TNFRSF14_intron_10	intron	protein_coding	chr1	2563829	2565052
chr1	2565052	2565382	TNFRSF14_UTR_6	three_prime_UTR	protein_coding	chr1	2565052	2565382
chr1	2566410	2566605	ENSG00000225931_exon_1	exon	TEC	chr1	2566410	2566605
chr1	2566605	2567865	ENSG00000225931_intron_1	intron	TEC	chr1	2566605	2567865
chr1	2567865	2568054	ENSG00000225931_exon_2	exon	TEC	chr1	2567865	2568054
chr1	2568054	2568976	ENSG00000225931_intron_2	intron	TEC	chr1	2568054	2568976
chr1	2568976	2569888	ENSG00000225931_exon_3	exon	TEC	chr1	2568976	2569888
chr1	2581560	2581650	ENSG00000228037_exon_1	exon	lncRNA	chr1	2581560	2581650
chr1	2581650	2583369	ENSG00000228037_intron_1	intron	lncRNA	chr1	2581650	2583369
chr1	2583369	2583495	ENSG00000228037_exon_2	exon	lncRNA	chr1	2583369	2583495
chr1	2583495	2584124	ENSG00000228037_intron_2	intron	lncRNA	chr1	2583495	2584124
chr1	2584124	2584533	ENSG00000228037_exon_3	exon	lncRNA	chr1	2584124	2584533
chr1	2585610	2586060	ENSG00000289610_exon_1	exon	lncRNA	chr1	2585610	2586060
chr1	2586749	2586795	PRXL2B_UTR_1	five_prime_UTR	protein_coding	chr1	2586749	2586795
chr1	2586795	2586948	PRXL2B_exon_1	CDS	protein_coding	chr1	2586795	2586948
chr1	2586948	2587090	PRXL2B_intron_1	intron	protein_coding	chr1	2586948	2587090
chr1	2587090	2587295	PRXL2B_exon_2	CDS	protein_coding	chr1	2587090	2587295
chr1	2587295	2587740	PRXL2B_intron_2	intron	protein_coding	chr1	2587295	2587740
chr1	2587740	2587792	PRXL2B_exon_3	CDS	protein_coding	chr1	2587740	2587792
chr1	2587792	2588335	PRXL2B_intron_3	intron	protein_coding	chr1	2587792	2588335
chr1	2588335	2588453	PRXL2B_exon_4	CDS	protein_coding	chr1	2588335	2588453
chr1	2588453	2588529	PRXL2B_intron_4	intron	protein_coding	chr1	2588453	2588529
chr1	2588529	2588625	PRXL2B_exon_5	CDS	protein_coding	chr1	2588529	2588625
chr1	2588625	2588921	PRXL2B_intron_5	intron	protein_coding	chr1	2588625	2588921
chr1	2588921	2589040	PRXL2B_exon_6	CDS	protein_coding	chr1	2588921	2589040
chr1	2589040	2589409	PRXL2B_intron_6	intron	protein_coding	chr1	2589040	2589409
chr1	2589427	2591468	PRXL2B_UTR_2	three_prime_UTR	protein_coding	chr1	2589427	2591468
chr1	2590639	2590989	MMEL1_UTR_1	three_prime_UTR	protein_coding	chr1	2590639	2590989
chr1	2590989	2591089	MMEL1_exon_1	CDS	protein_coding	chr1	2590989	2591089
chr1	2591089	2591556	MMEL1_intron_1	intron	protein_coding	chr1	2591089	2591556
chr1	2591556	2591633	MMEL1_exon_2	CDS	protein_coding	chr1	2591556	2591633
chr1	2591633	2591931	MMEL1_intron_2	intron	protein_coding	chr1	2591633	2591931
chr1	2591931	2592027	MMEL1_exon_3	CDS	protein_coding	chr1	2591931	2592027
chr1	2592027	2592654	MMEL1_intron_3	intron	protein_coding	chr1	2592027	2592654
chr1	2592654	2592720	MMEL1_exon_4	CDS	protein_coding	chr1	2592654	2592720
chr1	2592720	2592832	MMEL1_intron_4	intron	protein_coding	chr1	2592720	2592832
chr1	2592832	2592966	MMEL1_exon_5	CDS	protein_coding	chr1	2592832	2592966
chr1	2592966	2593813	MMEL1_intron_5	intron	protein_coding	chr1	2592966	2593813
chr1	2593813	2593933	MMEL1_exon_6	CDS	protein_coding	chr1	2593813	2593933
chr1	2593933	2594384	MMEL1_intron_6	intron	protein_coding	chr1	2593933	2594384
chr1	2594384	2594443	MMEL1_exon_7	CDS	protein_coding	chr1	2594384	2594443
chr1	2594443	2594789	MMEL1_intron_7	intron	protein_coding	chr1	2594443	2594789
chr1	2594789	2594893	MMEL1_exon_8	CDS	protein_coding	chr1	2594789	2594893
chr1	2594893	2595275	MMEL1_intron_8	intron	protein_coding	chr1	2594893	2595275
chr1	2595275	2595359	MMEL1_exon_9	CDS	protein_coding	chr1	2595275	2595359
chr1	2595359	2596008	MMEL1_intron_9	intron	protein_coding	chr1	2595359	2596008
chr1	2596008	2596107	MMEL1_exon_10	CDS	protein_coding	chr1	2596008	2596107
chr1	2596107	2596560	MMEL1_intron_10	intron	protein_coding	chr1	2596107	2596560
chr1	2596560	2596689	MMEL1_exon_11	CDS	protein_coding	chr1	2596560	2596689
chr1	2596689	2598206	MMEL1_intron_11	intron	protein_coding	chr1	2596689	2598206
chr1	2598206	2598300	MMEL1_exon_12	CDS	protein_coding	chr1	2598206	2598300
chr1	2598300	2598653	MMEL1_intron_12	intron	protein_coding	chr1	2598300	2598653
chr1	2598653	2598790	MMEL1_exon_13	CDS	protein_coding	chr1	2598653	2598790
chr1	2598790	2603883	MMEL1_intron_13	intron	protein_coding	chr1	2598790	2603883
chr1	2603883	2603973	MMEL1_exon_14	CDS	protein_coding	chr1	2603883	2603973
chr1	2603973	2604146	MMEL1_intron_14	intron	protein_coding	chr1	2603973	2604146
chr1	2604146	2604281	MMEL1_exon_15	CDS	protein_coding	chr1	2604146	2604281
chr1	2604281	2605557	MMEL1_intron_15	intron	protein_coding	chr1	2604281	2605557
chr1	2605557	2605623	MMEL1_exon_16	CDS	protein_coding	chr1	2605557	2605623
chr1	2605623	2606247	MMEL1_intron_16	intron	protein_coding	chr1	2605623	2606247
chr1	2606247	2606366	MMEL1_exon_17	CDS	protein_coding	chr1	2606247	2606366
chr1	2606366	2606973	MMEL1_intron_17	intron	protein_coding	chr1	2606366	2606973
chr1	2606973	2607069	MMEL1_exon_18	CDS	protein_coding	chr1	2606973	2607069
chr1	2607069	2609338	MMEL1_intron_18	intron	protein_coding	chr1	2607069	2609338
chr1	2609338	2609419	MMEL1_exon_19	CDS	protein_coding	chr1	2609338	2609419
chr1	2609419	2609669	MMEL1_intron_19	intron	protein_coding	chr1	2609419	2609669
chr1	2609669	2609831	MMEL1_exon_20	CDS	protein_coding	chr1	2609669	2609831
chr1	2609831	2611280	MMEL1_intron_20	intron	protein_coding	chr1	2609831	2611280
chr1	2611280	2611340	MMEL1_exon_21	CDS	protein_coding	chr1	2611280	2611340
chr1	2611340	2612126	MMEL1_intron_21	intron	protein_coding	chr1	2611340	2612126
chr1	2612126	2612204	MMEL1_exon_22	CDS	protein_coding	chr1	2612126	2612204
chr1	2612204	2613559	MMEL1_intron_22	intron	protein_coding	chr1	2612204	2629330
chr1	2650693	2651971	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2687624	2687662	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2687933	2687960	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2687985	2702484	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	13245863	13246149	PRAMEF31P_exon_1	exon	unprocessed_pseudogene	chr1	13245863	13246149
chr1	13246149	13246545	PRAMEF31P_intron_1	intron	unprocessed_pseudogene	chr1	13246149	13246545
chr1	13246545	13247121	PRAMEF31P_exon_2	exon	unprocessed_pseudogene	chr1	13246545	13247121
chr1	13247121	13248144	PRAMEF31P_intron_2	intron	unprocessed_pseudogene	chr1	13247121	13248144
chr1	13248144	13248652	PRAMEF31P_exon_3	exon	unprocessed_pseudogene	chr1	13248144	13248652
chr1	13254198	13254275	PRAMEF5_UTR_1	five_prime_UTR	protein_coding	chr1	13254198	13254275
chr1	13254275	13259246	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13259268	13259555	PRAMEF5_exon_1	CDS	protein_coding	chr1	13259268	13259555
chr1	13259555	13260221	PRAMEF5_intron_2	intron	protein_coding	chr1	13259555	13260221
chr1	13260221	13260803	PRAMEF5_exon_2	CDS	protein_coding	chr1	13260221	13260803
chr1	13260803	13262549	PRAMEF5_intron_3	intron	protein_coding	chr1	13260803	13262549
chr1	13262549	13263111	PRAMEF5_exon_3	CDS	protein_coding	chr1	13262549	13263111
chr1	13263111	13263435	PRAMEF5_UTR_3	three_prime_UTR	protein_coding	chr1	13263111	13263435
chr1	13273539	13274111	PRAMEF32P_exon_1	exon	unprocessed_pseudogene	chr1	13273539	13274111
chr1	13274111	13275132	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	13274111	13275132
chr1	13275132	13275627	PRAMEF32P_exon_2	exon	unprocessed_pseudogene	chr1	13275132	13275627
chr1	13279125	13279231	RNU6-771P_exon_1	exon	snRNA	chr1	13279125	13279231
chr1	13281304	13281370	PRAMEF8_UTR_1	three_prime_UTR	protein_coding	chr1	13281304	13281370
chr1	13281370	13281932	PRAMEF8_exon_1	CDS	protein_coding	chr1	13281370	13281932
chr1	13281932	13282846	PRAMEF8_intron_1	intron	protein_coding	chr1	13281932	13282846
chr1	13282846	13283422	PRAMEF8_exon_2	CDS	protein_coding	chr1	13282846	13283422
chr1	13283422	13283804	PRAMEF8_intron_2	intron	protein_coding	chr1	13283422	13283804
chr1	13283804	13284091	PRAMEF8_exon_3	CDS	protein_coding	chr1	13283804	13284091
chr1	13284091	13284169	PRAMEF8_UTR_2	five_prime_UTR	protein_coding	chr1	13284091	13284169
chr1	13284169	13285096	PRAMEF8_intron_3	intron	protein_coding	chr1	13284169	13285096
chr1	13285096	13285137	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	chr1	13285096	13285137
chr1	108292092	108292693	SLC25A24P1_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	108284351	108310484
chr1	108292848	108293596	SLC25A24P1_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	108284351	108310484
chr1	108401823	108405451	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108405537	108405575	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108401823	108405451	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108405537	108405575	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	120292264	120292303	ENSG00000274642_intron_4	intron	unprocessed_pseudogene	chr1	120278036	120319190
chr1	120292363	120298075	ENSG00000274642_intron_4	intron	unprocessed_pseudogene	chr1	120278036	120319190
chr1	120292264	120292303	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120292363	120298075	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	144168752	144168850	ENSG00000275075_exon_1	exon	processed_pseudogene	chr1	144168752	144168850
chr1	144179777	144180205	ENSG00000275767_exon_1	exon	unprocessed_pseudogene	chr1	144179777	144180205
chr1	144180205	144193189	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144193189	144193322	ENSG00000275767_exon_2	exon	unprocessed_pseudogene	chr1	144193189	144193322
chr1	144193322	144193618	ENSG00000275767_intron_2	intron	unprocessed_pseudogene	chr1	144193322	144193618
chr1	144193618	144193656	ENSG00000275767_exon_3	exon	unprocessed_pseudogene	chr1	144193618	144193656
chr1	144193656	144196324	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	chr1	144193656	144196324
chr1	144196340	144197819	ENSG00000275767_intron_4	intron	unprocessed_pseudogene	chr1	144196340	144197819
chr1	144197819	144197945	ENSG00000275767_exon_5	exon	unprocessed_pseudogene	chr1	144197819	144197945
chr1	144197945	144202413	ENSG00000275767_intron_5	intron	unprocessed_pseudogene	chr1	144197945	144202413
chr1	144202413	144203361	ENSG00000275767_exon_6	exon	unprocessed_pseudogene	chr1	144202413	144203361
chr1	144203361	144211558	ENSG00000275767_intron_6	intron	unprocessed_pseudogene	chr1	144203361	144211558
chr1	144211558	144211729	ENSG00000275767_exon_7	exon	unprocessed_pseudogene	chr1	144211558	144211729
chr1	144227029	144227379	LINC02802_exon_1	exon	lncRNA	chr1	144227029	144227379
chr1	144227379	144245026	LINC02802_intron_1	intron	lncRNA	chr1	144227379	144245026
chr1	144245026	144245315	LINC02802_exon_2	exon	lncRNA	chr1	144245026	144245315
chr1	144245315	144245685	LINC02802_intron_2	intron	lncRNA	chr1	144245315	144245685
chr1	144245685	144245821	LINC02802_exon_3	exon	lncRNA	chr1	144245685	144245821
chr1	144245821	144250224	LINC02802_intron_3	intron	lncRNA	chr1	144245821	144250224
chr1	144250224	144250326	LINC02802_exon_4	exon	lncRNA	chr1	144250224	144250326
chr1	144265217	144265326	RNA5SP529_exon_1	exon	rRNA	chr1	144265217	144265326
chr1	144276484	144276584	KMT2CP2_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	144276484	144276584
chr1	144276584	144286846	KMT2CP2_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	144276584	144286846
chr1	144286846	144287075	KMT2CP2_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	144286846	144287075
chr1	144287075	144288342	KMT2CP2_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	144287075	144288342
chr1	144288342	144288407	KMT2CP2_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	144288342	144288407
chr1	144288407	144288915	KMT2CP2_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	144288407	144288915
chr1	144288915	144289025	KMT2CP2_exon_4	exon	transcribed_unprocessed_pseudogene	chr1	144288915	144289025
chr1	144289025	144290006	KMT2CP2_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	144289025	144290006
chr1	144290006	144290133	KMT2CP2_exon_5	exon	transcribed_unprocessed_pseudogene	chr1	144290006	144290133
chr1	144290133	144290366	KMT2CP2_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	144290133	144290366
chr1	144290366	144290531	KMT2CP2_exon_6	exon	transcribed_unprocessed_pseudogene	chr1	144290366	144290531
chr1	144290531	144290786	KMT2CP2_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	144290531	144290786
chr1	144290786	144290968	KMT2CP2_exon_7	exon	transcribed_unprocessed_pseudogene	chr1	144290786	144290968
