# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ENSG00000215146	pseudogene	-1.000000	-1.000000	5.530719	22.382461	21.224357
ENSG00000278531	pseudogene	-1.000000	-1.000000	56.186152	40.157635	41.437766
CUBNP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OR6D1P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OR13A1	protein coding	100.000000	83.891828	89.806548	29.147053	41.397446
ALOX5	protein coding	82.765432	80.747664	82.343750	80.980932	81.029426
ENSG00000231964	lincRNA	-1.000000	-1.000000	61.171367	41.990111	43.024208
IMPDH1P5	pseudogene	-1.000000	-1.000000	94.606888	-1.000000	94.606888
ENSG00000228748	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
DLG5	protein coding	94.722222	87.519915	92.947795	88.159382	88.428555
ENSG00000204049	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
DUX4L29	pseudogene	-1.000000	-1.000000	0.294985	-1.000000	0.294985
DUX4L12	pseudogene	-1.000000	-1.000000	92.654028	-1.000000	92.654028
WBP1LP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PTDSS2	protein coding	41.666667	82.193159	58.055330	1.670848	4.806288
RNH1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000288033	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000289997	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
HRAS	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
LRRC56	protein coding	0.000000	6.872247	2.821997	0.861774	1.173425
AP2A2	protein coding	63.740062	3.564899	31.757085	45.470446	44.501168
MUC6	protein coding	58.149837	17.060367	54.438782	87.566309	75.869429
LINC02688	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
DUSP8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
KRTAP5-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
KRTAP5-1	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
KRTAP5-2	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
KRTAP5-3	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
KRTAP5-4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
KRTAP5-5	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000231487	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM99A	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
KCNQ1	protein coding	0.000000	0.000000	0.000000	3.945730	3.902616
ENSG00000276951	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR10A6	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OR10A3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000289714	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR5T2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OR5T3	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
OR5T1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OR8H1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OR8I1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR8K3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
FAM8A2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR8K2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR8K1	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254953	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR9G3P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR9G4	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MIR6128	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286704	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR9G2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR5G1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR5G4P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02735	lincRNA	-1.000000	-1.000000	4.724138	14.906367	13.908784
LINC02714	lincRNA	-1.000000	-1.000000	7.063572	25.937720	24.939280
DDX11L8	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
WASH8P	pseudogene	-1.000000	-1.000000	83.920705	64.368183	66.397988
IQSEC3	protein coding	44.122517	0.000000	21.300120	70.023325	66.748442
ENSG00000256948	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000249695	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRH1	protein coding	100.000000	100.000000	100.000000	100.000000	78.671736
PRH2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000256657	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275119	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRB3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRB4	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRB1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000177359	pseudogene	-1.000000	-1.000000	58.430034	76.759990	75.261207
ENSG00000270766	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000243517	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MREGP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SINHCAF	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000256176	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FLJ13224	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ATP23	protein coding	38.866397	94.358546	81.238034	32.516611	13.639873
ENSG00000257159	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RN7SKP65	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000257668	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LRIG3-DT	lincRNA	-1.000000	-1.000000	0.000000	40.933501	40.462975
SLC5A8	protein coding	72.013093	17.931034	42.664671	80.503380	77.733126
ENSG00000241744	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DNAH10	protein coding	24.773068	0.000000	24.032728	29.076111	28.656962
ENSG00000255595	lincRNA	-1.000000	-1.000000	60.590980	32.744268	33.480887
PIWIL1	protein coding	46.945089	0.000000	26.616970	37.463977	36.040288
ENSG00000279343	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GXYLT1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CNN2P12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ZNF965P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CYP4F34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SNX18P26	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC00328-2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ANKRD20A9P	pseudogene	-1.000000	-1.000000	86.798791	74.207989	74.886423
ATP8A2	protein coding	13.120269	0.000000	4.770642	21.633619	21.380627
ENSG00000283371	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02336	lincRNA	-1.000000	-1.000000	0.000000	21.741778	21.623103
SPACA7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TUBGCP3	protein coding	0.000000	12.552052	6.710129	0.000000	0.408939
GRK1	protein coding	0.000000	0.000000	0.000000	0.698499	0.656579
5_8S_rRNA	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279286	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CATSPERB	protein coding	61.891973	100.000000	68.723977	72.928693	72.842994
ENSG00000258962	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC02287	lincRNA	-1.000000	-1.000000	91.612437	100.000000	93.501401
CHGA	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ITPK1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ITPK1-AS1	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CYB5AP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MOAP1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000259066	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
GON7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000240096	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BTBD7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000241499	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
UNC79	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNU6-1258P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRIMA1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000279593	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM181A-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM181A	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ASB2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000258987	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CCDC197	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OTUB2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DDX24	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IFI27L1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IFI27	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IFI27L2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PPP4R4	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SERPINA10	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SERPINA6	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TMEM179	protein coding	80.805538	63.578363	63.803676	96.317011	66.156113
C14orf180	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IGHG4	other	-1.000000	100.000000	100.000000	100.000000	100.000000
MIR8071-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHG2	other	-1.000000	100.000000	100.000000	100.000000	100.000000
MIR8071-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
COPDA1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHGP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELK2AP	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHA1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHEP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHG1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHG3	other	-1.000000	100.000000	100.000000	100.000000	100.000000
ATP6V1G1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHM	other	-1.000000	100.000000	100.000000	100.000000	100.000000
MIR4539	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR4538	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR4537	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ6	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ3P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ5	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ4	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ3	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD7-27	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000289536	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM30A	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHD1-26	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-25	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-24	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-23	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-22	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-21	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-20	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-19	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-18	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-17	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-16	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-15	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-14	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-13	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-11	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-10	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000288730	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-7	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-6	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-5	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-4	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-3	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV6-1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-1-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ADAM6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000225200	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-2	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-2-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-3	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV4-4	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV7-4-1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV2-5	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-5-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHVIII-5-2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-7	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-64D	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV5-10-1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-11	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-11-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-12	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-13	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-13-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-15	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-15-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-16	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-16-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-17	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SLC20A1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-18	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-19	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000271201	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-20	other	-1.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000289598	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-21	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-22	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHVII-22-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHVIII-22-2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-23	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV1-24	other	-1.000000	100.000000	100.000000	100.000000	100.000000
HOMER2P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC00226	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-25	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHVIII-25-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV2-26	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-26-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHVII-26-2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV7-27	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV4-28	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-28-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-32	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-30	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-35	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-36	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-37	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-38	other	-1.000000	100.000000	100.000000	100.000000	100.000000
