# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	67.689822	72.535018	-1.000000	72.535018
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	47.202797	51.041392	50.857669
RNA5S5	rRNA	-1.000000	-1.000000	79.661017	-1.000000	79.661017
RNA5S6	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S9	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM230C	lincRNA	-1.000000	-1.000000	4.109048	2.234179	2.363384
OR4N3BP	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000281113	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000281087	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000281179	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000260739	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RPS8P10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1OR15-1	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
NPIPA3	protein coding	8.403361	18.396226	11.482558	19.777639	19.031006
ENSG00000261695	lincRNA	-1.000000	-1.000000	16.955017	25.059557	24.651932
NPIPA2	protein coding	8.403361	29.396985	12.979189	27.133583	26.006367
NOMO3	protein coding	11.646998	74.448529	19.338136	1.820476	6.313324
ENSG00000257563	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3180-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3670-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000257527	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3179-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NOMO2	protein coding	26.221597	63.715847	32.048234	17.369315	17.965849
NPIPB3	protein coding	13.058252	86.440678	28.097260	61.541891	59.492769
NPIPB5	protein coding	0.665004	69.372214	41.799177	44.113853	35.134288
ENSG00000261391	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HERC2P5	pseudogene	-1.000000	-1.000000	51.110745	56.906787	55.897024
ENSG00000261682	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ABHD17AP9	pseudogene	-1.000000	-1.000000	35.100548	75.166667	67.729895
ENSG00000260419	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TP53TG3C	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000261507	lincRNA	-1.000000	-1.000000	69.573284	47.236812	47.333974
TP53TG3E	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TP53TG3B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000261009	lincRNA	-1.000000	-1.000000	16.264522	0.000000	14.905815
TP53TG3F	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000282927	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000284209	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000288300	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286968	pseudogene	-1.000000	-1.000000	51.192250	8.768267	33.521739
ENSG00000179755	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000261566	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CCNYL3	pseudogene	-1.000000	-1.000000	26.379137	18.534483	18.711636
ENSG00000266311	lincRNA	-1.000000	-1.000000	0.000000	37.934205	36.305857
ENSG00000236022	lincRNA	-1.000000	-1.000000	80.229226	89.371981	88.747554
ENSG00000267053	lincRNA	-1.000000	-1.000000	0.000000	30.284893	28.157324
LINC00665	lincRNA	-1.000000	-1.000000	0.000000	29.821524	24.798560
RGPD2	protein coding	5.653576	0.000000	4.402423	8.673316	8.259350
IGKV1OR2-2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBTFL5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277747	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000271003	pseudogene	-1.000000	-1.000000	69.818182	34.941584	35.949154
UBTFL3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RGPD5	protein coding	98.669377	66.869846	87.853659	96.257071	95.196083
ENSG00000231583	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RGPD6	protein coding	98.369851	72.840953	90.464666	61.352423	63.831695
FAM182B	lincRNA	-1.000000	-1.000000	4.081931	32.769731	30.917130
FAM182A	lincRNA	-1.000000	-1.000000	18.675226	24.587098	23.989499
LINC01670	lincRNA	-1.000000	-1.000000	15.480427	19.850022	18.401651
ENSG00000274333	lincRNA	-1.000000	-1.000000	64.043404	71.768785	70.664402
ENSG00000279186	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279784	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279064	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000274559	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000280013	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000288187	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275496	lincRNA	-1.000000	-1.000000	100.000000	53.901449	57.359652
ENSG00000280019	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279709	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278903	lincRNA	-1.000000	-1.000000	49.712423	46.984058	47.322597
ENSG00000280145	lincRNA	-1.000000	-1.000000	89.987986	100.000000	98.148742
ENSG00000279788	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279728	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280164	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280018	lincRNA	-1.000000	-1.000000	88.919978	100.000000	98.250110
ENSG00000279477	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278884	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000277067	lincRNA	-1.000000	-1.000000	100.000000	49.644284	53.659554
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279303	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279647	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279895	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000276077	lincRNA	-1.000000	-1.000000	89.633786	50.895258	54.315740
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277991	lincRNA	-1.000000	-1.000000	49.723544	28.896673	42.017011
ENSG00000273590	other	-1.000000	-1.000000	29.459148	88.306011	84.567585
ENSG00000278961	other	-1.000000	-1.000000	12.774071	7.520228	8.569796
ENSG00000279967	other	-1.000000	-1.000000	87.983707	-1.000000	87.983707
MIR6724-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277671	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286149	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286032	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286091	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286148	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SMIM11	protein coding	0.000000	0.000000	0.000000	0.000000	13.010776
SMIM34	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000272958	lincRNA	-1.000000	-1.000000	12.966601	-1.000000	12.966601
HSF2BP	protein coding	20.611440	63.422819	40.670860	13.760768	14.154810
RPL31P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ACTR3BP7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000288075	lincRNA	-1.000000	-1.000000	0.000000	8.212537	7.973468
USP17L24	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L25	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L26	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L5	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L27	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L28	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
GUSBP3	pseudogene	-1.000000	-1.000000	0.000000	20.628490	19.957286
GUSBP13	pseudogene	-1.000000	-1.000000	0.000000	18.706076	18.446794
GUSBP14	pseudogene	-1.000000	-1.000000	0.000000	26.913490	26.571311
CICP15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEPTIN14P5	lincRNA	-1.000000	-1.000000	71.349862	53.756329	54.740981
ENSG00000226587	lincRNA	-1.000000	-1.000000	28.682171	32.340802	32.272530
ARAFP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000232165	pseudogene	-1.000000	-1.000000	29.932735	-1.000000	29.932735
ENSG00000227305	lincRNA	-1.000000	-1.000000	55.733333	69.910734	69.535114
ARAFP2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000285702	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SPDYE11	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SPDYE9	protein coding	60.651629	94.193241	84.960331	81.889214	82.773694
SPDYE14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PMS2P10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SPDYE15	protein coding	0.250627	27.320324	19.868920	17.053397	17.865314
FAM90A16	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
FAM90A8	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
REXO1L2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000274343	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000240240	lincRNA	-1.000000	-1.000000	4.484524	4.314955	4.321530
CNN2P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GXYLT1P3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274157	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CNTNAP3B	protein coding	10.315534	61.737523	40.701023	2.426187	4.037693
ENSG00000283541	pseudogene	-1.000000	-1.000000	60.250494	60.396426	60.392016
RPL7AP76	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CNTNAP3P2	pseudogene	-1.000000	-1.000000	15.492228	16.518292	16.501360
ENSG00000276204	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GAGE12C	protein coding	100.000000	48.058252	80.892857	88.369357	87.800571
GAGE12D	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SSX2	protein coding	65.357644	61.851332	63.604488	76.603433	74.800622
ENSG00000223958	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SSX2B	protein coding	100.000000	50.311850	66.743970	41.235108	42.639063
FAM156B	protein coding	0.000000	67.637031	57.890011	62.622080	61.400255
LINC00891	lincRNA	-1.000000	-1.000000	97.446498	82.747231	89.275300
CXorf49	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000226870	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000234442	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CXorf49B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DMRTC1B	protein coding	0.000000	28.211190	19.372294	66.916435	65.694659
FAM236B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DMRTC1	protein coding	0.000000	23.651079	15.552927	42.676231	42.037542
FAM236A	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
NXF2	protein coding	52.525253	0.000000	42.240274	59.235133	58.735466
DANT2	lincRNA	-1.000000	-1.000000	0.000000	7.309415	7.138638
DANT1	lincRNA	-1.000000	-1.000000	0.000000	30.922185	29.149731
CT47A10	protein coding	100.000000	67.441860	89.205860	90.716049	90.126430
ENSG00000271154	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A9	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CT45A2	protein coding	0.000000	31.866667	18.106061	30.111048	28.211889
CT45A7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TTTY1B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2B	lincRNA	-1.000000	-1.000000	84.512821	81.670900	81.968593
TTTY7	lincRNA	-1.000000	-1.000000	13.515358	33.773125	30.255985
TTTY7B	lincRNA	-1.000000	-1.000000	13.583618	45.504087	39.962076
TTTY21	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-109P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNU6-184P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM41AY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TUBB1P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM224B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNA5SP520	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP521	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TAF9P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275578	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY5P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP36	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XKRY	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP23	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP27	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P1Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY6P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP6	pseudogene	-1.000000	-1.000000	85.463072	78.323843	79.005710
USP9YP34	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP32	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY8P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY2A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ELOCP12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P2Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P8	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP15	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP16	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRY2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP26	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY9P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TAF9P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CLUHP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM224A	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNA5SP522	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TUBB1P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000282909	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P4Y	pseudogene	-1.000000	-1.000000	31.748727	38.081869	37.688945
USP9YP14	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP5	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HSFY1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OFD1P5Y	pseudogene	-1.000000	-1.000000	91.433628	93.267555	93.157357
OFD1P6Y	pseudogene	-1.000000	-1.000000	79.789577	51.462907	53.239519
HSFY2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ELOCP14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P7Y	pseudogene	-1.000000	-1.000000	27.209705	17.176128	17.785023
ENSG00000242393	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1A1	protein coding	25.000000	49.177331	30.875167	78.382769	75.565158
ENSG00000228257	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1D	protein coding	97.920858	35.431235	83.958333	100.000000	97.868512
ENSG00000251618	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
HSFY5P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP17	pseudogene	-1.000000	-1.000000	5.467626	21.793031	20.435511
PRY2	protein coding	0.000000	22.068096	14.147130	20.722169	20.386788
ENSG00000236951	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY6B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1F	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TSPY23P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TSPY21P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1J	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000235059	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY6	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRY	protein coding	0.000000	21.941992	14.066289	9.450941	9.686469
USP9YP24	pseudogene	-1.000000	-1.000000	24.137931	52.140433	49.808567
HSFY7P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY2BP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000224917	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
BPY2	protein coding	100.000000	45.716862	57.902098	88.992587	87.587689
TRIM60P8Y	pseudogene	-1.000000	-1.000000	40.210250	100.000000	57.436857
ZNF736P3Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRIM60P9Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SNORA70	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286744	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
REREP1Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000230073	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY2CP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000236647	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP18	pseudogene	-1.000000	-1.000000	75.792507	58.287653	59.741503
CDY14P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP16	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP3	pseudogene	-1.000000	-1.000000	84.424379	97.259253	96.805112
USP9YP25	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP29	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRAPPC2P9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P11Y	pseudogene	-1.000000	-1.000000	87.585034	92.789993	92.562598
ELOCP9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY15P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP13	pseudogene	-1.000000	-1.000000	54.279749	28.152753	35.950156
USP9YP11	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY3B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP5	pseudogene	-1.000000	-1.000000	61.912752	43.694726	46.670321
TRAPPC2P10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P12Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY1B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CDY17P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP35	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP31	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY18P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000235981	pseudogene	-1.000000	-1.000000	56.555773	81.828503	80.994511
GOLGA6L11P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000230977	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CSPG4P3Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000284071	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GOLGA2P2Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBE2Q2P4Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279274	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RBMY2XP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P12Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TTTY4B	lincRNA	-1.000000	-1.000000	74.423792	10.803878	13.127665
BPY2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000240566	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P10Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P2Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278602	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P1Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000278197	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P5Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BPY2C	protein coding	100.000000	85.933273	89.090909	80.117153	80.522640
TTTY17C	lincRNA	-1.000000	-1.000000	9.032258	11.059103	11.008614
RBMY2YP	pseudogene	-1.000000	-1.000000	23.490670	12.491716	13.934072
ENSG00000279115	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEPTIN14P23	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CICP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBE2Q2P5Y	pseudogene	-1.000000	-1.000000	49.029126	80.278851	79.233642
ENSG00000284380	pseudogene	-1.000000	-1.000000	40.909091	75.018983	73.614145
