# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ENSG00000261507	lincRNA	-1.000000	-1.000000	69.573284	46.750478	46.849755
TP53TG3E	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TP53TG3B	protein coding	97.085202	100.000000	99.339095	100.000000	99.507016
TP53TG3F	protein coding	97.085202	100.000000	99.339095	100.000000	99.507016
ENSG00000284209	protein coding	31.701632	0.000000	8.379544	30.301536	27.898416
ENSG00000288300	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000179755	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000261566	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CCNYL3	pseudogene	-1.000000	-1.000000	26.379137	18.534483	18.711636
ENSG00000266311	lincRNA	-1.000000	-1.000000	0.000000	37.934205	36.305857
ENSG00000236022	lincRNA	-1.000000	-1.000000	0.000000	38.678849	36.037182
ENSG00000267053	lincRNA	-1.000000	-1.000000	0.000000	30.284893	28.157324
LINC00665	lincRNA	-1.000000	-1.000000	0.000000	29.821524	24.798560
UBTFL5	pseudogene	-1.000000	-1.000000	84.117647	-1.000000	84.117647
ENSG00000277747	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000271003	pseudogene	-1.000000	-1.000000	69.454545	0.010818	2.017019
UBTFL3	pseudogene	-1.000000	-1.000000	97.849462	-1.000000	97.849462
RGPD5	protein coding	98.669377	66.833991	87.841463	96.257071	95.194543
RGPD6	protein coding	98.369851	72.840953	90.464666	61.224007	63.714215
FAM182B	lincRNA	-1.000000	-1.000000	0.000000	24.643961	23.052503
FAM182A	lincRNA	-1.000000	-1.000000	18.675226	24.587098	23.989499
LINC01670	lincRNA	-1.000000	-1.000000	15.480427	19.850022	18.401651
ENSG00000274333	lincRNA	-1.000000	-1.000000	62.352941	33.177107	37.347942
ENSG00000279186	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279784	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279064	lincRNA	-1.000000	-1.000000	33.552632	100.000000	87.642741
ENSG00000280013	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000288187	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275496	lincRNA	-1.000000	-1.000000	100.000000	53.467328	56.958098
ENSG00000280019	pseudogene	-1.000000	-1.000000	99.902153	100.000000	99.977257
ENSG00000279709	pseudogene	-1.000000	-1.000000	99.864865	100.000000	99.973594
ENSG00000278903	lincRNA	-1.000000	-1.000000	48.715491	46.984058	47.198896
ENSG00000280145	lincRNA	-1.000000	-1.000000	16.766787	56.483556	49.139782
ENSG00000279788	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279728	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280164	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280018	lincRNA	-1.000000	-1.000000	88.919978	100.000000	98.250110
ENSG00000279477	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000277067	lincRNA	-1.000000	-1.000000	100.000000	49.644284	53.659554
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P10	pseudogene	-1.000000	-1.000000	99.915541	-1.000000	99.915541
ENSG00000279303	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279647	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279895	pseudogene	-1.000000	-1.000000	97.081712	100.000000	99.317717
ENSG00000276077	lincRNA	-1.000000	-1.000000	89.633786	50.297466	53.770731
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P9	pseudogene	-1.000000	-1.000000	99.915541	-1.000000	99.915541
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277991	lincRNA	-1.000000	-1.000000	49.723544	28.896673	42.017011
ENSG00000278961	other	-1.000000	-1.000000	10.676835	7.520228	8.150828
ENSG00000279967	other	-1.000000	-1.000000	87.983707	-1.000000	87.983707
SMIM34	protein coding	1.666667	18.241042	11.508704	7.520228	8.307869
HSF2BP	protein coding	20.315582	0.000000	10.796646	13.366668	13.329036
RPL31P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000288075	lincRNA	-1.000000	-1.000000	0.000000	8.212537	7.973468
USP17L24	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L25	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L26	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L5	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L27	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L28	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
GUSBP3	pseudogene	-1.000000	-1.000000	0.000000	20.628490	19.957286
GUSBP13	pseudogene	-1.000000	-1.000000	0.000000	16.995819	16.760242
GUSBP14	pseudogene	-1.000000	-1.000000	0.000000	23.382490	23.085205
CICP15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEPTIN14P5	lincRNA	-1.000000	-1.000000	71.349862	33.904949	36.000617
ENSG00000226587	lincRNA	-1.000000	-1.000000	28.682171	32.340802	32.272530
ARAFP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000232165	pseudogene	-1.000000	-1.000000	29.932735	-1.000000	29.932735
ENSG00000227305	lincRNA	-1.000000	-1.000000	0.000000	68.415705	66.603080
ARAFP2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000285702	lincRNA	-1.000000	-1.000000	100.000000	90.066660	90.352231
SPDYE11	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SPDYE9	protein coding	60.651629	94.193241	84.960331	81.889214	82.773694
SPDYE14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PMS2P10	pseudogene	-1.000000	-1.000000	99.677419	88.204019	88.811129
SPDYE15	protein coding	0.000000	27.320324	19.799931	17.053397	17.845419
FAM90A16	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
FAM90A8	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
REXO1L2P	pseudogene	-1.000000	-1.000000	99.951644	100.000000	99.974900
ENSG00000274343	pseudogene	-1.000000	-1.000000	98.379409	100.000000	99.153597
CNTNAP3B	protein coding	2.839806	0.000000	1.161752	1.827823	1.799779
ENSG00000283541	pseudogene	-1.000000	-1.000000	10.349374	41.591866	40.647783
CNTNAP3P2	pseudogene	-1.000000	-1.000000	7.098446	10.622131	10.563982
GAGE12C	protein coding	93.502825	44.174757	75.357143	88.369357	87.379432
GAGE12D	protein coding	93.502825	44.174757	75.357143	88.369357	87.379432
SSX2	protein coding	65.357644	59.046283	62.201964	76.603433	74.606108
SSX2B	protein coding	65.357644	29.175329	41.141002	18.332118	19.587471
CXorf49	protein coding	100.000000	80.194805	96.708041	100.000000	98.441492
ENSG00000226870	pseudogene	-1.000000	-1.000000	95.918367	66.692249	78.089888
ENSG00000234442	pseudogene	-1.000000	-1.000000	53.439537	97.849462	71.311121
CXorf49B	protein coding	100.000000	99.196787	99.888517	100.000000	99.948119
DMRTC1B	protein coding	0.000000	20.724980	14.231602	42.987226	42.248272
FAM236B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DMRTC1	protein coding	0.000000	23.651079	15.552927	42.676231	42.037542
FAM236A	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DANT2	lincRNA	-1.000000	-1.000000	0.000000	7.309415	7.138638
DANT1	lincRNA	-1.000000	-1.000000	0.000000	30.922185	29.149731
CT47A10	protein coding	100.000000	67.441860	89.205860	90.716049	90.126430
CT47A9	protein coding	100.000000	67.441860	89.205860	90.716049	90.126430
CT45A2	protein coding	0.000000	31.866667	18.106061	30.111048	28.211889
CT45A7	protein coding	0.000000	52.297593	23.271665	30.111048	29.238604
TTTY1B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2B	lincRNA	-1.000000	-1.000000	79.384615	39.170350	43.382814
TTTY7	lincRNA	-1.000000	-1.000000	13.515358	33.773125	30.255985
TTTY7B	lincRNA	-1.000000	-1.000000	13.583618	33.773125	30.267836
TTTY21	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY1	lincRNA	-1.000000	-1.000000	99.889989	100.000000	99.995268
RNU6-109P	snRNA	-1.000000	-1.000000	99.056604	-1.000000	99.056604
RNU6-184P	snRNA	-1.000000	-1.000000	99.056604	-1.000000	99.056604
FAM41AY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TUBB1P2	pseudogene	-1.000000	-1.000000	98.084291	100.000000	98.864668
FAM224B	lincRNA	-1.000000	-1.000000	99.950763	100.000000	99.996290
RNA5SP520	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP521	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP1	pseudogene	-1.000000	-1.000000	99.747687	100.000000	99.934398
TAF9P1	pseudogene	-1.000000	-1.000000	99.805447	100.000000	99.887514
CDY5P	pseudogene	-1.000000	-1.000000	99.936669	-1.000000	99.936669
ELOCP36	pseudogene	-1.000000	-1.000000	99.695122	-1.000000	99.695122
PRYP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P2	pseudogene	-1.000000	-1.000000	99.911032	-1.000000	99.911032
XKRY	pseudogene	-1.000000	-1.000000	99.947781	100.000000	99.988124
USP9YP23	pseudogene	-1.000000	-1.000000	99.753695	100.000000	99.961612
USP9YP27	pseudogene	-1.000000	-1.000000	92.906178	100.000000	97.348161
TRAPPC2P3	pseudogene	-1.000000	-1.000000	99.687500	100.000000	99.963140
OFD1P1Y	pseudogene	-1.000000	-1.000000	97.467320	100.000000	99.800283
ELOCP6	pseudogene	-1.000000	-1.000000	99.694190	-1.000000	99.694190
CDY6P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP7	pseudogene	-1.000000	-1.000000	99.766900	100.000000	99.951243
USP9YP6	pseudogene	-1.000000	-1.000000	85.345838	78.323843	78.994513
USP9YP34	pseudogene	-1.000000	-1.000000	88.475836	78.269990	79.194254
USP9YP32	pseudogene	-1.000000	-1.000000	99.766900	100.000000	99.951243
CDY8P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY2A	protein coding	100.000000	98.198198	99.693721	-1.000000	99.693721
ELOCP12	pseudogene	-1.000000	-1.000000	99.694190	-1.000000	99.694190
OFD1P2Y	pseudogene	-1.000000	-1.000000	97.410192	100.000000	99.800271
TRAPPC2P8	pseudogene	-1.000000	-1.000000	80.759494	100.000000	97.274032
USP9YP15	pseudogene	-1.000000	-1.000000	92.874109	100.000000	97.431507
USP9YP16	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRY2	pseudogene	-1.000000	-1.000000	99.947781	100.000000	99.988122
ACTG1P11	pseudogene	-1.000000	-1.000000	99.911032	-1.000000	99.911032
PRYP2	pseudogene	-1.000000	-1.000000	90.427699	100.000000	99.689112
ELOCP26	pseudogene	-1.000000	-1.000000	99.695122	-1.000000	99.695122
CDY9P	pseudogene	-1.000000	-1.000000	99.936669	-1.000000	99.936669
TAF9P2	pseudogene	-1.000000	-1.000000	99.805447	100.000000	99.887387
CLUHP2	pseudogene	-1.000000	-1.000000	99.001536	100.000000	99.716343
FAM224A	lincRNA	-1.000000	-1.000000	99.950739	100.000000	99.996290
RNA5SP522	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TUBB1P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000282909	pseudogene	-1.000000	-1.000000	71.222571	91.253356	89.224713
OFD1P4Y	pseudogene	-1.000000	-1.000000	26.910017	17.221630	17.822721
USP9YP5	pseudogene	-1.000000	-1.000000	99.682035	97.201018	97.662722
ELOCP7	pseudogene	-1.000000	-1.000000	99.696970	-1.000000	99.696970
HSFY1	protein coding	98.469033	100.000000	99.167927	100.000000	99.947956
OFD1P5Y	pseudogene	-1.000000	-1.000000	85.345133	71.110457	71.965797
OFD1P6Y	pseudogene	-1.000000	-1.000000	79.789577	51.462907	53.239519
HSFY2	protein coding	98.469033	98.310539	98.395522	100.000000	99.898333
ELOCP14	pseudogene	-1.000000	-1.000000	99.696970	-1.000000	99.696970
USP9YP10	pseudogene	-1.000000	-1.000000	99.681021	97.203051	97.662722
OFD1P7Y	pseudogene	-1.000000	-1.000000	27.209705	17.176128	17.785023
ENSG00000242393	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1A1	protein coding	25.000000	47.714808	30.519769	78.382769	75.544080
ENSG00000228257	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1D	protein coding	97.920858	34.498834	83.750000	100.000000	97.840830
ENSG00000251618	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
HSFY5P	pseudogene	-1.000000	-1.000000	99.675325	100.000000	99.873897
USP9YP17	pseudogene	-1.000000	-1.000000	5.467626	21.793031	20.435511
PRY2	protein coding	0.000000	21.941992	14.066289	9.442079	9.677951
ENSG00000236951	lincRNA	-1.000000	-1.000000	99.968553	100.000000	99.997857
TTTY6B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1F	protein coding	100.000000	99.067599	99.791667	100.000000	99.972299
TSPY23P	pseudogene	-1.000000	-1.000000	99.051491	100.000000	99.677568
TSPY21P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1J	protein coding	100.000000	93.392070	98.457584	100.000000	99.792689
ENSG00000235059	lincRNA	-1.000000	-1.000000	99.968553	100.000000	99.997856
TTTY6	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRY	protein coding	0.000000	21.941992	14.066289	9.450941	9.686469
USP9YP24	pseudogene	-1.000000	-1.000000	5.459770	32.210911	29.983250
HSFY7P	pseudogene	-1.000000	-1.000000	96.845426	100.000000	98.753117
RBMY2BP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000224917	pseudogene	-1.000000	-1.000000	89.413448	92.163212	91.306286
BPY2	protein coding	94.080997	45.716862	56.573427	88.992587	87.527650
TRIM60P8Y	pseudogene	-1.000000	-1.000000	40.210250	100.000000	57.436857
ZNF736P3Y	pseudogene	-1.000000	-1.000000	88.387978	3.719008	67.351129
TRIM60P9Y	pseudogene	-1.000000	-1.000000	98.282209	100.000000	98.788927
ENSG00000286744	pseudogene	-1.000000	-1.000000	99.009901	-1.000000	99.009901
REREP1Y	pseudogene	-1.000000	-1.000000	99.492386	100.000000	99.989812
ENSG00000230073	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY2CP	pseudogene	-1.000000	-1.000000	99.913495	100.000000	99.989620
USP9YP18	pseudogene	-1.000000	-1.000000	0.000000	10.415035	9.550024
CDY14P	pseudogene	-1.000000	-1.000000	99.901283	-1.000000	99.901283
ELOCP16	pseudogene	-1.000000	-1.000000	99.697885	-1.000000	99.697885
PRYP3	pseudogene	-1.000000	-1.000000	84.424379	97.259253	96.805112
USP9YP25	pseudogene	-1.000000	-1.000000	98.190045	100.000000	99.610895
USP9YP29	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP1	pseudogene	-1.000000	-1.000000	99.825175	-1.000000	99.825175
TRAPPC2P9	pseudogene	-1.000000	-1.000000	94.152047	100.000000	99.271403
OFD1P11Y	pseudogene	-1.000000	-1.000000	36.224490	61.354984	60.257077
ELOCP9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY15P	pseudogene	-1.000000	-1.000000	98.980242	-1.000000	98.980242
USP9YP11	pseudogene	-1.000000	-1.000000	94.692737	62.229242	66.744367
TTTY3B	lincRNA	-1.000000	-1.000000	69.679300	100.000000	97.875383
RAB9AP5	pseudogene	-1.000000	-1.000000	61.744966	43.694726	46.642916
TRAPPC2P10	pseudogene	-1.000000	-1.000000	93.788820	100.000000	99.361022
OFD1P12Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP10	pseudogene	-1.000000	-1.000000	99.693252	-1.000000	99.693252
CDY1B	protein coding	100.000000	99.591002	99.850411	100.000000	99.856631
CDY17P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP35	pseudogene	-1.000000	-1.000000	99.756691	100.000000	99.950323
USP9YP31	pseudogene	-1.000000	-1.000000	99.886364	100.000000	99.988429
ENSG00000235981	pseudogene	-1.000000	-1.000000	39.726027	68.598905	67.646109
GOLGA6L11P	pseudogene	-1.000000	-1.000000	99.922899	100.000000	99.984145
ENSG00000230977	pseudogene	-1.000000	-1.000000	63.468013	-1.000000	63.468013
CSPG4P3Y	pseudogene	-1.000000	-1.000000	99.973140	100.000000	99.981347
ENSG00000284071	pseudogene	-1.000000	-1.000000	40.656566	75.016273	73.600999
GOLGA2P2Y	pseudogene	-1.000000	-1.000000	7.973422	0.000000	1.995344
UBE2Q2P4Y	pseudogene	-1.000000	-1.000000	49.029126	80.292339	79.246509
ENSG00000279274	pseudogene	-1.000000	-1.000000	98.648649	-1.000000	98.648649
RBMY2XP	pseudogene	-1.000000	-1.000000	23.601790	12.508295	13.941057
BPY2B	protein coding	94.080997	85.933273	87.762238	91.958169	91.768572
ENSG00000240566	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P10Y	pseudogene	-1.000000	-1.000000	99.866667	100.000000	99.906455
ZNF736P2Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278602	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P1Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000278197	pseudogene	-1.000000	-1.000000	99.866310	100.000000	99.906455
ZNF736P5Y	pseudogene	-1.000000	-1.000000	90.298507	-1.000000	90.298507
BPY2C	protein coding	94.080997	85.933273	87.762238	80.117153	80.462603
RBMY2YP	pseudogene	-1.000000	-1.000000	23.161361	12.491716	13.890888
ENSG00000279115	pseudogene	-1.000000	-1.000000	98.648649	-1.000000	98.648649
SEPTIN14P23	lincRNA	-1.000000	-1.000000	43.576826	47.215655	46.951702
CICP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBE2Q2P5Y	pseudogene	-1.000000	-1.000000	49.029126	80.278851	79.233642
ENSG00000284380	pseudogene	-1.000000	-1.000000	40.656566	75.018983	73.603744
CSPG4P4Y	pseudogene	-1.000000	-1.000000	99.973140	100.000000	99.981347
ENSG00000233619	pseudogene	-1.000000	-1.000000	99.735450	-1.000000	99.735450
GOLGA6L16P	pseudogene	-1.000000	-1.000000	99.922958	100.000000	99.984145
ENSG00000235583	pseudogene	-1.000000	-1.000000	39.341085	68.621818	67.646109
USP9YP36	pseudogene	-1.000000	-1.000000	98.309179	100.000000	99.838225
USP9YP33	pseudogene	-1.000000	-1.000000	97.619048	100.000000	99.505440
CDY20P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY1	protein coding	100.000000	99.897225	99.962533	100.000000	99.964093
ELOCP34	pseudogene	-1.000000	-1.000000	99.693252	-1.000000	99.693252
OFD1P13Y	pseudogene	-1.000000	-1.000000	99.918765	100.000000	99.995513
TRAPPC2P5	pseudogene	-1.000000	-1.000000	99.674267	100.000000	99.967856
RAB9AP2	pseudogene	-1.000000	-1.000000	60.738255	43.891255	46.642916
CDY22P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP17	pseudogene	-1.000000	-1.000000	73.230769	-1.000000	73.230769
OFD1P18Y	pseudogene	-1.000000	-1.000000	31.837161	61.787766	60.714018
TRAPPC2P4	pseudogene	-1.000000	-1.000000	97.878788	100.000000	99.743777
RAB9AP3	pseudogene	-1.000000	-1.000000	99.825175	-1.000000	99.825175
USP9YP20	pseudogene	-1.000000	-1.000000	94.254937	100.000000	99.502951
USP9YP21	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRYP4	pseudogene	-1.000000	-1.000000	84.424379	97.259253	96.805112
ELOCP11	pseudogene	-1.000000	-1.000000	99.697885	-1.000000	99.697885
CDY23P	pseudogene	-1.000000	-1.000000	99.901283	-1.000000	99.901283
RBMY2DP	pseudogene	-1.000000	-1.000000	99.913495	100.000000	99.989620
REREP2Y	pseudogene	-1.000000	-1.000000	98.492462	100.000000	99.969441
ENSG00000289705	pseudogene	-1.000000	-1.000000	99.009901	-1.000000	99.009901
