# This table shows the intersection of dark by MAPQ regions by a gene annotation gff3, showing where dark by MAPQ regions fall within gene body elements
# chrom : Chromosome of dark by MAPQ region
# region_start : start position of dark by MAPQ region within gene-body element
# region_end : end position of dark by MAPQ region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by MAPQ region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by MAPQ reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	27032	28504	WASH7P_intron_10	intron	unprocessed_pseudogene	chr1	24891	29533
chr1	28657	28753	WASH7P_intron_10	intron	unprocessed_pseudogene	chr1	24891	29533
chr1	29064	29228	WASH7P_intron_10	intron	unprocessed_pseudogene	chr1	24891	29533
chr1	29510	29533	WASH7P_intron_10	intron	unprocessed_pseudogene	chr1	24891	29533
chr1	29641	30039	MIR1302-2HG_exon_1	exon	lncRNA	chr1	29554	30039
chr1	30039	30266	MIR1302-2HG_intron_1	intron	lncRNA	chr1	30039	30266
chr1	30266	30578	MIR1302-2HG_exon_2	exon	lncRNA	chr1	30266	30667
chr1	30745	30800	MIR1302-2HG_intron_2	intron	lncRNA	chr1	30667	30975
chr1	34554	35174	FAM138A_exon_1	exon	lncRNA	chr1	34554	35174
chr1	35174	35244	FAM138A_intron_1	intron	lncRNA	chr1	35174	35244
chr1	35244	35481	FAM138A_exon_2	exon	lncRNA	chr1	35244	35481
chr1	35481	35720	FAM138A_intron_2	intron	lncRNA	chr1	35481	35720
chr1	35720	36081	FAM138A_exon_3	exon	lncRNA	chr1	35720	36081
chr1	52586	52649	OR4G4P_exon_1	exon	unprocessed_pseudogene	chr1	52473	53312
chr1	53089	53124	OR4G4P_exon_1	exon	unprocessed_pseudogene	chr1	52473	53312
chr1	53289	53312	OR4G4P_exon_1	exon	unprocessed_pseudogene	chr1	52473	53312
chr1	59822	59924	OR4G11P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	58856	62915
chr1	65433	65519	OR4F5_intron_1	intron	protein_coding	chr1	65433	65519
chr1	65519	65564	OR4F5_UTR_2	five_prime_UTR	protein_coding	chr1	65519	65564
chr1	67685	68222	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	68392	68859	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	68919	69036	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	65573	65697	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	69036	69067	OR4F5_exon_2	CDS	protein_coding	chr1	69036	70008
chr1	70972	71585	OR4F5_UTR_3	three_prime_UTR	protein_coding	chr1	70008	71585
chr1	90639	90691	ENSG00000238009_exon_1	exon	lncRNA	chr1	89295	91629
chr1	92016	92090	ENSG00000238009_intron_1	intron	lncRNA	chr1	91629	92090
chr1	92090	92240	ENSG00000238009_exon_2	exon	lncRNA	chr1	92090	92240
chr1	92240	92340	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	93129	93191	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	93483	93511	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	93846	93919	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	94360	94397	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	95318	95689	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	95781	95904	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	96827	97316	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	97353	97458	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	97777	97830	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	100008	100581	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	100732	100805	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	100905	100949	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	103355	103382	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	104390	104754	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	104784	104884	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	105059	105105	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	105428	105528	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	107417	107525	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	107705	107739	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	107801	107867	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	109834	110518	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	110611	110741	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	112375	112534	ENSG00000238009_intron_3	intron	lncRNA	chr1	111357	112699
chr1	112699	112747	ENSG00000238009_exon_4	exon	lncRNA	chr1	112699	112804
chr1	112904	112971	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	114358	114465	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	115015	115377	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	115828	115851	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	116808	118210	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119467	119570	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119727	119809	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	121391	121906	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	122057	122494	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	123337	123404	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	126912	127151	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	129426	129454	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	129760	129897	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	130287	131019	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131812	132705	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131812	132705	CICP27_exon_1	exon	processed_pseudogene	chr1	131025	134836
chr1	140131	140339	ENSG00000239906_exon_2	exon	lncRNA	chr1	140074	140339
chr1	141474	143011	ENSG00000241860_exon_1	exon	lncRNA	chr1	141474	143011
chr1	143011	144523	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	144723	144815	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	144978	146385	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	146385	149707	ENSG00000241860_exon_2	exon	lncRNA	chr1	146385	149707
chr1	150646	150731	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	150885	152808	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	152974	153634	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	153710	155766	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	149707	150237	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	155766	155831	ENSG00000241860_exon_3	exon	lncRNA	chr1	155766	155831
chr1	155831	157663	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	157831	157953	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	158317	158980	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	159076	160142	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	160260	161425	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	161549	163740	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	163881	164262	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	164262	164791	ENSG00000241860_exon_4	exon	lncRNA	chr1	164262	164791
chr1	164791	165490	ENSG00000241860_intron_4	intron	lncRNA	chr1	164791	165490
chr1	165490	165942	ENSG00000241860_exon_5	exon	lncRNA	chr1	165490	165942
chr1	165942	166019	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	166082	167128	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	167128	167923	ENSG00000241860_exon_6	exon	lncRNA	chr1	167128	168165
chr1	168031	168073	ENSG00000241860_exon_6	exon	lncRNA	chr1	167128	168165
chr1	168213	168304	ENSG00000241860_intron_6	intron	lncRNA	chr1	168165	168609
chr1	168435	168609	ENSG00000241860_intron_6	intron	lncRNA	chr1	168165	168609
chr1	168609	168638	ENSG00000241860_exon_7	exon	lncRNA	chr1	168609	168767
chr1	168684	168767	ENSG00000241860_exon_7	exon	lncRNA	chr1	168609	168767
chr1	168767	168894	ENSG00000241860_intron_7	intron	lncRNA	chr1	168767	169048
chr1	169023	169048	ENSG00000241860_intron_7	intron	lncRNA	chr1	168767	169048
chr1	169048	169264	ENSG00000241860_exon_8	exon	lncRNA	chr1	169048	169264
chr1	169264	170439	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	170752	171484	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171608	171772	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171895	172528	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	172660	172688	ENSG00000241860_exon_9	exon	lncRNA	chr1	172556	172688
chr1	172688	172809	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	172958	173034	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173220	173329	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173365	173673	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173752	173862	ENSG00000241860_exon_10	exon	lncRNA	chr1	173752	173862
chr1	160446	160690	ENSG00000241599_exon_1	exon	lncRNA	chr1	160446	160690
chr1	160690	161313	ENSG00000241599_intron_1	intron	lncRNA	chr1	160690	161313
chr1	161313	161425	ENSG00000241599_exon_2	exon	lncRNA	chr1	161313	161525
chr1	185570	185605	WASH9P_intron_2	intron	unprocessed_pseudogene	chr1	185559	186316
chr1	187860	187890	WASH9P_exon_6	exon	unprocessed_pseudogene	chr1	187754	187890
chr1	188790	188902	WASH9P_exon_9	exon	unprocessed_pseudogene	chr1	188790	188902
chr1	188902	189091	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	192229	193919	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	194024	194245	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195081	195262	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195262	195411	WASH9P_exon_10	exon	unprocessed_pseudogene	chr1	195262	195411
chr1	258684	259025	ENSG00000228463_exon_1	exon	transcribed_processed_pseudogene	chr1	257864	259025
chr1	259025	259058	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	259502	259542	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	260744	260920	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	261030	261055	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	263067	263424	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	263567	263627	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	263812	263867	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	264012	264249	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	265321	265840	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266046	266084	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266552	267027	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	270037	270095	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	272181	272215	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	273258	273325	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	276394	277171	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	281120	281177	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	283490	283579	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	283634	284042	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	287457	287484	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	289549	289575	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	289791	290149	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290270	290348	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290530	290560	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290775	291502	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	292346	293605	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	293730	293863	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	293934	294874	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295080	295106	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295294	295346	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295530	295898	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	296038	296093	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	296853	296886	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	348000	356684	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	356684	357185	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357260	357586	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357586	358048	ENSG00000228463_intron_7	intron	transcribed_processed_pseudogene	chr1	357586	358048
chr1	358048	358183	ENSG00000228463_exon_8	exon	transcribed_processed_pseudogene	chr1	358048	358183
chr1	358183	359344	ENSG00000228463_intron_8	intron	transcribed_processed_pseudogene	chr1	358183	359344
chr1	359344	359681	ENSG00000228463_exon_9	exon	transcribed_processed_pseudogene	chr1	359344	359681
chr1	266855	267027	ENSG00000286448_exon_1	exon	lncRNA	chr1	266855	267056
chr1	358857	358957	ENSG00000236601_exon_1	exon	lncRNA	chr1	358857	358957
chr1	358957	360056	ENSG00000236601_intron_1	intron	lncRNA	chr1	358957	360056
chr1	360056	360168	ENSG00000236601_exon_2	exon	lncRNA	chr1	360056	360168
chr1	360553	361503	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	361687	361752	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	361938	361990	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	362239	365170	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	360168	360459	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	365170	366052	ENSG00000236601_exon_3	exon	lncRNA	chr1	365170	366052
chr1	439870	440232	WBP1LP7_exon_1	exon	processed_pseudogene	chr1	439870	440232
chr1	450740	451678	OR4F29_exon_1	CDS	protein_coding	chr1	450740	451678
chr1	487101	489013	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489052	489387	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489387	489716	CICP7_intron_1	intron	processed_pseudogene	chr1	489387	489716
chr1	489716	489906	CICP7_exon_2	exon	processed_pseudogene	chr1	489716	489906
chr1	587629	587729	ENSG00000235146_exon_1	exon	lncRNA	chr1	587629	587729
chr1	587729	587964	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	588892	588916	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	589077	589236	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	594248	594279	ENSG00000235146_exon_2	exon	lncRNA	chr1	594234	594768
chr1	631074	631152	MTCO1P12_exon_1	exon	unprocessed_pseudogene	chr1	631074	632616
chr1	631237	631300	MTCO1P12_exon_1	exon	unprocessed_pseudogene	chr1	631074	632616
chr1	685716	686654	OR4F16_exon_1	CDS	protein_coding	chr1	685716	686654
chr1	723134	723201	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723399	723427	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723705	723744	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723929	724360	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	724360	724717	CICP3_intron_1	intron	processed_pseudogene	chr1	724360	724717
chr1	724717	724903	CICP3_exon_2	exon	processed_pseudogene	chr1	724717	724903
chr1	853565	853624	LINC01128_exon_9	exon	lncRNA	chr1	851926	859446
chr1	976790	976826	PERM1_intron_2	intron	protein_coding	chr1	976624	978880
chr1	977120	977173	PERM1_intron_2	intron	protein_coding	chr1	976624	978880
chr1	1139421	1139649	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1139762	1139815	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1139920	1140005	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1632796	1632913	MMP23B_exon_2	CDS	protein_coding	chr1	1632709	1632913
chr1	1632913	1632980	MMP23B_intron_2	intron	protein_coding	chr1	1632913	1632980
chr1	1632980	1633480	MMP23B_exon_3	CDS	protein_coding	chr1	1632980	1633480
chr1	1633480	1633720	MMP23B_intron_3	intron	protein_coding	chr1	1633480	1633747
chr1	1633755	1633906	MMP23B_exon_4	CDS	protein_coding	chr1	1633747	1634099
chr1	1635423	1635459	CDK11B_UTR_1	three_prime_UTR	protein_coding	chr1	1635225	1635763
chr1	1635649	1635737	CDK11B_UTR_1	three_prime_UTR	protein_coding	chr1	1635225	1635763
chr1	1635869	1635936	CDK11B_intron_1	intron	protein_coding	chr1	1635856	1635936
chr1	1635936	1636040	CDK11B_exon_2	CDS	protein_coding	chr1	1635936	1636126
chr1	1642223	1642246	CDK11B_intron_13	intron	protein_coding	chr1	1642001	1642346
chr1	1642508	1643076	CDK11B_intron_14	intron	protein_coding	chr1	1642508	1645125
chr1	1691190	1691219	SLC35E2B_UTR_4	five_prime_UTR	protein_coding	chr1	1690975	1691393
chr1	1699970	1700072	MMP23A_exon_1	exon	unprocessed_pseudogene	chr1	1699942	1700072
chr1	1700072	1700139	MMP23A_intron_1	intron	unprocessed_pseudogene	chr1	1700072	1700139
chr1	1700139	1700279	MMP23A_exon_2	exon	unprocessed_pseudogene	chr1	1700139	1700279
chr1	1700279	1700346	MMP23A_intron_2	intron	unprocessed_pseudogene	chr1	1700279	1700346
chr1	1700346	1700514	MMP23A_exon_3	exon	unprocessed_pseudogene	chr1	1700346	1700514
chr1	1700514	1700788	MMP23A_intron_3	intron	unprocessed_pseudogene	chr1	1700514	1700906
chr1	1701647	1701685	MMP23A_exon_7	exon	unprocessed_pseudogene	chr1	1701607	1701782
chr1	1702799	1702823	CDK11A_UTR_1	three_prime_UTR	protein_coding	chr1	1702379	1702906
chr1	1703047	1703079	CDK11A_intron_1	intron	protein_coding	chr1	1702999	1703079
chr1	1703079	1703224	CDK11A_exon_2	CDS	protein_coding	chr1	1703079	1703269
chr1	1709352	1709443	CDK11A_intron_13	intron	protein_coding	chr1	1709133	1709478
chr1	1709573	1709640	CDK11A_exon_14	CDS	protein_coding	chr1	1709478	1709640
chr1	1709640	1710334	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	1711052	1711168	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	1711276	1711669	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	1928203	1928254	CFAP74_intron_12	intron	protein_coding	chr1	1927746	1928783
chr1	1980255	1980288	CFAP74_intron_33	intron	protein_coding	chr1	1974198	1985385
chr1	2280915	2280991	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2281217	2281259	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2281458	2281512	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2281595	2281747	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2281996	2282038	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2282269	2282297	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2656496	2656574	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2656602	2656890	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2658494	2658683	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2658772	2658956	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2659012	2659474	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2660823	2661694	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2661771	2662341	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2662482	2662628	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2662714	2665864	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2665999	2666059	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2666212	2666982	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2672539	2672808	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2672841	2673127	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2673190	2673292	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2673496	2674164	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2674284	2674716	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2675747	2676753	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2676824	2676874	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2677034	2677207	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2677247	2677351	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2678056	2680126	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2680242	2680465	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2680967	2681010	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2682209	2682499	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2688926	2689627	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2693150	2693199	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2697610	2697670	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2697825	2697904	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2698078	2698162	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702250	2702357	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702437	2702463	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702505	2702600	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702688	2702772	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2746725	2747332	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2747558	2747602	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2747776	2747828	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2753874	2753941	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2754061	2754204	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
