region_id	chrom	length
320 chr1 3647
321 chr1 2003
322 chr1 1367
323 chr1 3283
324 chr1 276
325 chr1 1508
326 chr1 978
327 chr1 84
328 chr1 3468
329 chr1 2410
330 chr1 4888
331 chr1 5465
332 chr1 908
333 chr1 9343
334 chr1 609
335 chr1 6997
336 chr1 5121
337 chr1 1003
338 chr1 98
339 chr1 375
340 chr1 847
341 chr1 212
342 chr1 510
343 chr1 439
344 chr1 1561
345 chr1 774
346 chr1 910
347 chr1 4841
348 chr1 601
349 chr1 447
350 chr1 12403
351 chr1 6508
352 chr1 4871
353 chr1 530
354 chr1 1054
355 chr1 168
356 chr1 188
357 chr1 683
358 chr1 216
359 chr1 329
360 chr1 1078
361 chr1 1127
362 chr1 7286
363 chr1 1686
364 chr1 1064
365 chr1 7035
366 chr1 787
367 chr1 23
368 chr1 198
369 chr1 551
370 chr1 350
371 chr1 960
372 chr1 206
373 chr1 341
374 chr1 33
375 chr1 21
376 chr1 483
377 chr1 30
378 chr1 1294
379 chr1 50
380 chr1 684
381 chr1 815
382 chr1 71
383 chr1 48
384 chr1 329
385 chr1 3724
386 chr1 156
387 chr1 430
388 chr1 280
389 chr1 238
390 chr1 321
391 chr1 182
392 chr1 512
393 chr1 385
394 chr1 144
395 chr1 339
396 chr1 860
397 chr1 467
398 chr1 376
399 chr1 276
400 chr1 288
401 chr1 1017
402 chr1 779
403 chr1 323
404 chr1 369
405 chr1 892
406 chr1 468
407 chr1 888
408 chr1 22
409 chr1 319
410 chr1 165
411 chr1 1846
412 chr1 490
413 chr1 873
414 chr1 402
415 chr1 259
416 chr1 72
417 chr1 1337
418 chr1 193
419 chr1 307
420 chr1 480
421 chr1 612
422 chr1 469
423 chr1 1257
424 chr1 559
425 chr1 519
426 chr1 678
427 chr1 264
428 chr1 33
429 chr1 235
430 chr1 86
431 chr1 23
432 chr1 446
433 chr1 588
434 chr1 836
435 chr1 72
436 chr1 369
437 chr1 3448
438 chr1 147
439 chr1 3479
440 chr1 474
441 chr1 214
442 chr1 535
443 chr1 591
444 chr1 1144
445 chr1 264
446 chr1 859
447 chr1 703
448 chr1 92
449 chr1 28
450 chr1 322
451 chr1 2020
452 chr1 462
453 chr1 42
454 chr1 387
455 chr1 1311
456 chr1 754
457 chr1 42
458 chr1 57
459 chr1 30
460 chr1 97
461 chr1 209
462 chr1 423
463 chr1 50
464 chr1 177
465 chr1 165
466 chr1 174
467 chr1 28
468 chr1 175
469 chr1 1356
470 chr1 459
471 chr1 649
472 chr1 48
473 chr1 399
474 chr1 104
475 chr1 889
476 chr1 1342
477 chr1 210
478 chr1 1019
479 chr1 319
480 chr1 238
481 chr1 450
482 chr1 417
483 chr1 1436
484 chr1 2203
485 chr1 40
486 chr1 318
487 chr1 77
488 chr1 154
489 chr1 10488
490 chr1 67107
491 chr1 10474
492 chr1 67054
493 chr1 2494
494 chr1 1034
495 chr1 1260
496 chr1 648
497 chr1 679
498 chr1 352
499 chr1 1506
500 chr1 539
501 chr1 1504
502 chr1 1836
503 chr1 4767
504 chr1 11612
505 chr1 7787
506 chr1 4668
507 chr1 691
508 chr1 324
509 chr1 227
510 chr1 3268
511 chr1 326
512 chr1 1476
513 chr1 569
514 chr1 829
515 chr1 387
516 chr1 971
517 chr1 1039
518 chr1 349
519 chr1 8813
520 chr1 4955
521 chr1 2726
522 chr1 6455
523 chr1 5876
524 chr1 1073
525 chr1 119
526 chr1 2273
527 chr1 199
528 chr1 5079
529 chr1 3363
530 chr1 11230
531 chr1 1075
532 chr1 333
533 chr1 1264
534 chr1 3587
535 chr1 3727
536 chr1 518
537 chr1 398
538 chr1 901
539 chr1 348
540 chr1 26
541 chr1 24
542 chr1 37
543 chr1 549
544 chr1 3390
545 chr1 286
546 chr1 5014
547 chr1 1111
548 chr1 435
549 chr1 1422
550 chr1 958
551 chr1 285
552 chr1 759
553 chr1 961
554 chr1 2799
555 chr1 104
556 chr1 4482
557 chr1 69
558 chr1 68
559 chr1 647
560 chr1 4189
561 chr1 16128
562 chr1 3219
563 chr1 3104
564 chr1 161
565 chr1 963
566 chr1 3946
567 chr1 2960
568 chr1 3543
569 chr1 475
570 chr1 16709
571 chr1 4378
572 chr1 313
573 chr1 722
574 chr1 293
575 chr1 448
576 chr1 5240
577 chr1 221
578 chr1 698
579 chr1 37
580 chr1 3112
581 chr1 1256
582 chr1 1050
583 chr1 834
584 chr1 2209
585 chr1 253
586 chr1 4978
587 chr1 242
588 chr1 3598
589 chr1 950
590 chr1 202
591 chr1 234
592 chr1 270
593 chr1 323
594 chr1 1004
595 chr1 418
596 chr1 710
597 chr1 205
598 chr1 1023
599 chr1 315
600 chr1 432
601 chr1 320
602 chr1 69
603 chr1 254
604 chr1 456
605 chr1 411
606 chr1 787
607 chr1 1434
608 chr1 345
609 chr1 315
610 chr1 333
611 chr1 316
612 chr1 374
613 chr1 383
614 chr1 136
615 chr1 599
616 chr1 189
617 chr1 225
618 chr1 772
619 chr1 302
620 chr1 246
621 chr1 2677
622 chr1 1245
623 chr1 525
624 chr1 1771
625 chr1 590
626 chr1 967
627 chr1 916
628 chr1 4181
629 chr1 1536
630 chr1 577
631 chr1 505
632 chr1 2867
633 chr1 2316
634 chr1 224
635 chr1 70
636 chr1 442
637 chr1 555
638 chr1 245
639 chr1 28
640 chr1 131
641 chr1 26
642 chr1 472
643 chr1 628
644 chr1 393
645 chr1 958
646 chr1 1166
647 chr1 60
648 chr1 513
649 chr1 568
650 chr1 238
651 chr1 460
652 chr1 386
653 chr1 256
654 chr1 187
655 chr1 759
656 chr1 296
657 chr1 1074
658 chr1 133
659 chr1 685
660 chr1 256
661 chr1 115
662 chr1 160
663 chr1 374
664 chr1 865
665 chr1 89
666 chr1 194
667 chr1 290
668 chr1 802
669 chr1 41
670 chr1 296
671 chr1 515
672 chr1 223
673 chr1 36
674 chr1 203
675 chr1 58
676 chr1 121
677 chr1 472
678 chr1 183
679 chr1 852
680 chr1 291
681 chr1 1994
682 chr1 3971
683 chr1 1018
684 chr1 3173
685 chr1 3840
686 chr1 32
687 chr1 1051
688 chr1 94
689 chr1 420
690 chr1 750
691 chr1 1368
692 chr1 1474
693 chr1 1249
694 chr1 1586
695 chr1 983
696 chr1 164
697 chr1 1066
698 chr1 1091
699 chr1 94
700 chr1 25
701 chr1 582
702 chr1 484
703 chr1 44
704 chr1 29
705 chr1 881
706 chr1 608
707 chr1 448
708 chr1 1517
709 chr1 843
710 chr1 396
711 chr1 961
712 chr1 450
713 chr1 257
714 chr1 418
715 chr1 359
716 chr1 212
717 chr1 936
718 chr1 267
719 chr1 400
720 chr1 270
721 chr1 492
722 chr1 620
723 chr1 2444
724 chr1 584
725 chr1 412
726 chr1 1817
727 chr1 367
728 chr1 1641
729 chr1 1630
730 chr1 7851
731 chr1 2135
732 chr1 5519
733 chr1 734
734 chr1 4975
735 chr1 9368
736 chr1 6452
737 chr1 1323
738 chr1 1430
739 chr1 4794
740 chr1 271
741 chr1 270
742 chr1 428
743 chr1 576
744 chr1 420
745 chr1 688
746 chr1 584
747 chr1 176
748 chr1 54
749 chr1 504
750 chr1 668
751 chr1 1303
752 chr1 896
753 chr1 76
754 chr1 773
755 chr1 1847
756 chr1 301
757 chr1 1209
758 chr1 697
759 chr1 160
760 chr1 1885
761 chr1 393
762 chr1 221
763 chr1 338
764 chr1 837
765 chr1 643
766 chr1 196
767 chr1 1747
768 chr1 841
769 chr1 502
770 chr1 108
771 chr1 657
772 chr1 332
773 chr1 9106
774 chr1 1868
775 chr1 964
776 chr1 1023
777 chr1 3272
778 chr1 1752
779 chr1 1001
780 chr1 91
781 chr1 1861
782 chr1 6650
783 chr1 795
784 chr1 1383
785 chr1 2886
786 chr1 958
787 chr1 529
788 chr1 271
789 chr1 2340
790 chr1 2764
791 chr1 265
792 chr1 8495
793 chr1 3650
794 chr1 2690
795 chr1 6030
796 chr1 2699
797 chr1 1999
798 chr1 2967
799 chr1 2850
800 chr1 485
801 chr1 728
802 chr1 1915
803 chr1 1268
804 chr1 326
805 chr1 997
806 chr1 2341
807 chr1 1475
808 chr1 381
809 chr1 72
810 chr1 513
811 chr1 255
812 chr1 23
813 chr1 1517
814 chr1 583
815 chr1 793
816 chr1 1015
817 chr1 21
818 chr1 38
819 chr1 636
820 chr1 135
821 chr1 433
822 chr1 262
823 chr1 302
824 chr1 32
825 chr1 145
826 chr1 258
827 chr1 699
828 chr1 460
829 chr1 266
830 chr1 801
831 chr1 302
832 chr1 24
833 chr1 139
834 chr1 1886
835 chr1 922
836 chr1 1341
837 chr1 496
838 chr1 964
839 chr1 354
840 chr1 2532
841 chr1 1283
842 chr1 3112
843 chr1 808
844 chr1 1689
845 chr1 583
846 chr1 1035
847 chr1 311
848 chr1 145
849 chr1 387
850 chr1 1074
851 chr1 1106
852 chr1 516
853 chr1 167
854 chr1 396
855 chr1 83
856 chr1 2286
857 chr1 2504
858 chr1 1350
859 chr1 698
860 chr1 39
861 chr1 26
862 chr1 523
863 chr1 301
864 chr1 30
865 chr1 479
866 chr1 777
867 chr1 438
868 chr1 456
869 chr1 1889
870 chr1 221
871 chr1 161
872 chr1 1038
873 chr1 169
874 chr1 1274
875 chr1 495
876 chr1 559
877 chr1 228
878 chr1 676
879 chr1 449
880 chr1 546
881 chr1 792
882 chr1 519
883 chr1 261
884 chr1 137
885 chr1 691
886 chr1 69
887 chr1 902
888 chr1 434
889 chr1 302
890 chr1 409
891 chr1 684
892 chr1 375
893 chr1 514
894 chr1 560
895 chr1 1018
896 chr1 937
897 chr1 46
898 chr1 897
899 chr1 79
900 chr1 154
901 chr1 708
902 chr1 102
903 chr1 34
904 chr1 391
905 chr1 2256
906 chr1 469
907 chr1 1317
908 chr1 2564
909 chr1 1178
910 chr1 1901
911 chr1 516
912 chr1 1335
913 chr1 1241
914 chr1 57
915 chr1 1013
916 chr1 814
917 chr1 44
918 chr1 1483
919 chr1 850
920 chr1 917
921 chr1 5574
922 chr1 2839
923 chr1 1337
924 chr1 6666
925 chr1 6210
926 chr1 1082
927 chr1 1007
928 chr1 3878
929 chr1 14507
930 chr1 1001
931 chr1 2923
932 chr1 497
933 chr1 2232
934 chr1 1691
935 chr1 2554
936 chr1 1519
937 chr1 10885
938 chr1 1097
939 chr1 812
940 chr1 2884
941 chr1 4080
942 chr1 2354
943 chr1 3616
944 chr1 2446
945 chr1 115
946 chr1 1040
947 chr1 409
948 chr1 614
949 chr1 1653
950 chr1 794
951 chr1 169
952 chr1 1031
953 chr1 2364
954 chr1 797
955 chr1 43
956 chr1 1380
957 chr1 469
958 chr1 1202
959 chr1 3281
960 chr1 741
961 chr1 602
962 chr1 7613
963 chr1 2248
964 chr1 2076
965 chr1 2376
966 chr1 5490
967 chr1 1303
968 chr1 1468
969 chr1 1083
970 chr1 1988
971 chr1 2527
972 chr1 11730
973 chr1 1484
974 chr1 6231
975 chr1 3671
976 chr1 1788
977 chr1 4202
978 chr1 556
979 chr1 3854
980 chr1 8887
981 chr1 4322
982 chr1 12510
983 chr1 268
984 chr1 15445
985 chr1 7944
986 chr1 3799
987 chr1 178
988 chr1 162
989 chr1 1664
990 chr1 535
991 chr1 529
992 chr1 2583
993 chr1 264
994 chr1 1136
995 chr1 1224
996 chr1 839
997 chr1 158
998 chr1 466
999 chr1 160
1000 chr1 2445
1001 chr1 6512
1002 chr1 53
1003 chr1 1585
1004 chr1 314
1005 chr1 112
1006 chr1 1845
1007 chr1 1906
1008 chr1 550
1009 chr1 233
1010 chr1 1366
1011 chr1 301
1012 chr1 306
1013 chr1 337
1014 chr1 778
1015 chr1 1049
1016 chr1 137
1017 chr1 422
1018 chr1 223
1019 chr1 128
1020 chr1 305
1021 chr1 2434
1022 chr1 1532
1023 chr1 2238
1024 chr1 410
1025 chr1 1719
1026 chr1 716
1027 chr1 462
1028 chr1 77
1029 chr1 468
1030 chr1 437
1031 chr1 1657
1032 chr1 628
1033 chr1 67
1034 chr1 94
1035 chr1 578
1036 chr1 301
1037 chr1 644
1038 chr1 1121
1039 chr1 1059
1040 chr1 946
1041 chr1 4576
1042 chr1 3642
1043 chr1 866
1044 chr1 3494
1045 chr1 932
1046 chr1 3623
1047 chr1 4689
1048 chr1 687
1049 chr1 231
1050 chr1 971
1051 chr1 3971
1052 chr1 571
1053 chr1 4248
1054 chr1 1460
1055 chr1 3158
1056 chr1 260
1057 chr1 5233
1058 chr1 2194
1059 chr1 954
1060 chr1 6552
1061 chr1 6258
1062 chr1 774
1063 chr1 376
1064 chr1 3773
1065 chr1 13993
1066 chr1 1657
1067 chr1 2861
1068 chr1 259
1069 chr1 436
1070 chr1 2224
1071 chr1 1340
1072 chr1 2340
1073 chr1 1272
1074 chr1 11074
1075 chr1 1164
1076 chr1 666
1077 chr1 2444
1078 chr1 3769
1079 chr1 1959
1080 chr1 3383
1081 chr1 2423
1082 chr1 40
1083 chr1 1146
1084 chr1 793
1085 chr1 949
1086 chr1 216
1087 chr1 2060
1088 chr1 832
1089 chr1 118
1090 chr1 446
1091 chr1 1240
1092 chr1 142
1093 chr1 2309
1094 chr1 555
1095 chr1 834
1096 chr1 428
1097 chr1 1653
1098 chr1 304
1099 chr1 319
1100 chr1 1046
1101 chr1 731
1102 chr1 3597
1103 chr1 462
1104 chr1 473
1105 chr1 7526
1106 chr1 1923
1107 chr1 1407
1108 chr1 2721
1109 chr1 5105
1110 chr1 633
1111 chr1 1112
1112 chr1 1383
1113 chr1 2110
1114 chr1 1982
1115 chr1 10969
1116 chr1 700
1117 chr1 5444
1118 chr1 3222
1119 chr1 1301
1120 chr1 3840
1121 chr1 281
1122 chr1 3157
1123 chr1 13811
1124 chr1 12788
1125 chr1 663
1126 chr1 15692
1127 chr1 5441
1128 chr1 819
1129 chr1 4325
1130 chr1 110
1131 chr1 400
1132 chr1 2154
1133 chr1 198
1134 chr1 472
1135 chr1 336
1136 chr1 345
1137 chr1 901
1138 chr1 1270
1139 chr1 679
1140 chr1 858
1141 chr1 1442
1142 chr1 207
1143 chr1 2726
1144 chr1 234
1145 chr1 808
1146 chr1 353
1147 chr1 2117
1148 chr1 323
1149 chr1 3579
1150 chr1 230
1151 chr1 7769
1152 chr1 1767
1153 chr1 4888
1154 chr1 116
1155 chr1 4544
1156 chr1 8641
1157 chr1 6550
1158 chr1 1263
1159 chr1 687
1160 chr1 4794
1161 chr1 159
1162 chr1 399
1163 chr1 342
1164 chr1 207
1165 chr1 271
1166 chr1 1122
1167 chr1 237
1168 chr1 459
1169 chr1 854
1170 chr1 649
1171 chr1 243
1172 chr1 910
1173 chr1 1402
1174 chr1 828
1175 chr1 409
1176 chr1 654
1177 chr1 124
1178 chr1 853
1179 chr1 113
1180 chr1 284
1181 chr1 40
1182 chr1 95
1183 chr1 234
1184 chr1 392
1185 chr1 46
1186 chr1 292
1187 chr1 1051
1188 chr1 510
1189 chr1 1096
1190 chr1 855
1191 chr1 537
1192 chr1 97
1193 chr1 71
1194 chr1 35
1195 chr1 161
1196 chr1 1267
1197 chr1 998
1198 chr1 386
1199 chr1 1998
1200 chr1 508
1201 chr1 372
1202 chr1 897
1203 chr1 149
1204 chr1 270
1205 chr1 42
1206 chr1 868
1207 chr1 332
1208 chr1 357
1209 chr1 1023
1210 chr1 1942
1211 chr1 1752
1212 chr1 1568
1213 chr1 2730
1214 chr1 2121
1215 chr1 1719
1216 chr1 5576
1217 chr1 1490
1218 chr1 9406
1219 chr1 1578
1220 chr1 4716
1221 chr1 3092
1222 chr1 1584
1223 chr1 5180
1224 chr1 2214
1225 chr1 4539
1226 chr1 5788
1227 chr1 2459
1228 chr1 1520
1229 chr1 3356
1230 chr1 1503
1231 chr1 87
1232 chr1 2184
1233 chr1 9754
1234 chr1 326
1235 chr1 369
1236 chr1 182
1237 chr1 341
1238 chr1 316
1239 chr1 410
1240 chr1 322
1241 chr1 406
1242 chr1 510
1243 chr1 709
1244 chr1 1265
1245 chr1 755
1246 chr1 618
1247 chr1 227
1248 chr1 413
1249 chr1 990
1250 chr1 288
1251 chr1 1418
1252 chr1 226
1253 chr1 1154
1254 chr1 812
1255 chr1 368
1256 chr1 476
1257 chr1 225
1258 chr1 140
1259 chr1 228
1260 chr1 518
1261 chr1 171
1262 chr1 168
1263 chr1 88
1264 chr1 858
1265 chr1 297
1266 chr1 476
1267 chr1 206
1268 chr1 455
1269 chr1 53
1270 chr1 421
1271 chr1 797
1272 chr1 70
1273 chr1 908
1274 chr1 481
1275 chr1 26
1276 chr1 907
1277 chr1 358
1278 chr1 675
1279 chr1 252
1280 chr1 88
1281 chr1 387
1282 chr1 509
1283 chr1 333
1284 chr1 37
1285 chr1 94
1286 chr1 201
1287 chr1 584
1288 chr1 89
1289 chr1 173
1290 chr1 1107
1291 chr1 638
1292 chr1 637
1293 chr1 460
1294 chr1 470
1295 chr1 389
1296 chr1 1202
1297 chr1 785
1298 chr1 623
1299 chr1 509
1300 chr1 1293
1301 chr1 730
1302 chr1 469
1303 chr1 626
1304 chr1 618
1305 chr1 1507
1306 chr1 236
1307 chr1 476
1308 chr1 350
1309 chr1 370
1310 chr1 331
1311 chr1 174
1312 chr1 481
1313 chr1 1176
1314 chr1 1001
1315 chr1 1330
1316 chr1 2474
1317 chr1 926
1318 chr1 431
1319 chr1 163
1320 chr1 507
1321 chr1 347
1322 chr1 154
1323 chr1 922
1324 chr1 882
1325 chr1 293
1326 chr1 676
1327 chr1 1384
1328 chr1 132
1329 chr1 682
1330 chr1 151
1331 chr1 465
1332 chr1 24
1333 chr1 743
1334 chr1 558
1335 chr1 507
1336 chr1 206
1337 chr1 229
1338 chr1 621
1339 chr1 594
1340 chr1 595
1341 chr1 1178
1342 chr1 814
1343 chr1 347
1344 chr1 1651
1345 chr1 210
1346 chr1 1073
1347 chr1 630
1348 chr1 1822
1349 chr1 343
1350 chr1 412
1351 chr1 280
1352 chr1 1076
1353 chr1 889
1354 chr1 60
1355 chr1 557
1356 chr1 623
1357 chr1 474
1358 chr1 529
1359 chr1 1655
1360 chr1 989
1361 chr1 3373
1362 chr1 1602
1363 chr1 2755
1364 chr1 207
1365 chr1 698
1366 chr1 306
1367 chr1 493
1368 chr1 546
1369 chr1 1503
1370 chr1 51
1371 chr1 1223
1372 chr1 1926
1373 chr1 615
1374 chr1 429
1375 chr1 771
1376 chr1 409
1377 chr1 603
1378 chr1 265
1379 chr1 1495
1380 chr1 467
1381 chr1 196
1382 chr1 900
1383 chr1 2716
1384 chr1 1143
1385 chr1 502
1386 chr1 1803
1387 chr1 2125
1388 chr1 530
1389 chr1 743
1390 chr1 3156
1391 chr1 673
1392 chr1 193
1393 chr1 186
1394 chr1 290
1395 chr1 396
1396 chr1 3868
1397 chr1 14900
1398 chr1 15157
1399 chr1 4076
1400 chr1 23
1401 chr1 118
1402 chr1 148
1403 chr1 229
1404 chr1 28
1405 chr1 153
1406 chr1 364
1407 chr1 470
1408 chr1 429
1409 chr1 72
1410 chr1 364
1411 chr1 349
1412 chr1 206
1413 chr1 7084
1414 chr1 604
1415 chr1 1841
1416 chr1 113
1417 chr1 8390
1418 chr1 1221
1419 chr1 799
1420 chr1 87
1421 chr1 1398
1422 chr1 521
1423 chr1 1290
1424 chr1 1361
1425 chr1 403
1426 chr1 1160
1427 chr1 637
1428 chr1 282
1429 chr1 837
1430 chr1 1448
1431 chr1 464
1432 chr1 215
1433 chr1 47
1434 chr1 84
1435 chr1 486
1436 chr1 177
1437 chr1 159
1438 chr1 374
1439 chr1 374
1440 chr1 138
1441 chr1 406
1442 chr1 768
1443 chr1 84
1444 chr1 208
1445 chr1 39
1446 chr1 46
1447 chr1 357
1448 chr1 224
1449 chr1 188
1450 chr1 797
1451 chr1 759
1452 chr1 31
1453 chr1 147
1454 chr1 759
1455 chr1 234
1456 chr1 251
1457 chr1 225
1458 chr1 136
1459 chr1 240
1460 chr1 606
1461 chr1 819
1462 chr1 339
1463 chr1 125
1464 chr1 391
1465 chr1 284
1466 chr1 192
1467 chr1 180
1468 chr1 266
1469 chr1 273
1470 chr1 86
1471 chr1 323
1472 chr1 206
1473 chr1 715
1474 chr1 7032
1475 chr1 3249
1476 chr1 3978
1477 chr1 955
1478 chr1 6456
1479 chr1 1577
1480 chr1 4056
1481 chr1 840
1482 chr1 1155
1483 chr1 1323
1484 chr1 344
1485 chr1 101
1486 chr1 300
1487 chr1 384
1488 chr1 670
1489 chr1 497
1490 chr1 1361
1491 chr1 1167
1492 chr1 332
1493 chr1 666
1494 chr1 911
1495 chr1 34
1496 chr1 362
1497 chr1 850
1498 chr1 273
1499 chr1 166
1500 chr1 31
1501 chr1 105
1502 chr1 407
1503 chr1 888
1504 chr1 1634
1505 chr1 8248
1506 chr1 183
1507 chr1 3480
1508 chr1 783
1509 chr1 4199
1510 chr1 1261
1511 chr1 998
1512 chr1 1793
1513 chr1 2245
1514 chr1 4242
1515 chr1 215
1516 chr1 1138
1517 chr1 1007
1518 chr1 929
1519 chr1 84
1520 chr1 316
1521 chr1 140
1522 chr1 279
1523 chr1 142
1524 chr1 471
1525 chr1 240
1526 chr1 1033
1527 chr1 794
1528 chr1 741
1529 chr1 96
1530 chr1 736
1531 chr1 604
1532 chr1 397
1533 chr1 1812
1534 chr1 249
1535 chr1 1279
1536 chr1 229
1537 chr1 310
1538 chr1 90
1539 chr1 300
1540 chr1 353
1541 chr1 319
1542 chr1 876
1543 chr1 985
1544 chr1 592
1545 chr1 92
1546 chr1 469
1547 chr1 285
1548 chr1 763
1549 chr1 293
1550 chr1 1673
1551 chr1 650
1552 chr1 40
1553 chr1 8377
1554 chr1 8065
1555 chr1 499
1556 chr1 1535
1557 chr1 626
1558 chr1 749
1559 chr1 254
1560 chr1 338
1561 chr1 649
1562 chr1 868
1563 chr1 158
1564 chr1 422
1565 chr1 816
1566 chr1 227
1567 chr1 721
1568 chr1 56
1569 chr1 28
1570 chr2 246
1571 chr2 178
1572 chr2 155
1573 chr2 229
1574 chr2 160
1575 chr2 68
1576 chr2 1012
1577 chr2 58
1578 chr2 347
1579 chr2 121
1580 chr2 241
1581 chr2 529
1582 chr2 171
1583 chr2 84
1584 chr2 119
1585 chr2 184
1586 chr2 84
1587 chr2 83
1588 chr2 92
1589 chr2 83
1590 chr2 140
1591 chr2 173
1592 chr2 122
1593 chr2 138
1594 chr2 28
1595 chr2 31
1596 chr2 4078
1597 chr2 379
1598 chr2 89
1599 chr2 445
1600 chr2 693
1601 chr2 51
1602 chr2 36
1603 chr2 372
1604 chr2 839
1605 chr2 154
