# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	167484	167611	RP11-34P13.13_intron_5	intron	processed_transcript	chr1	165942	168099
chr1	168706	168767	RP11-34P13.13_exon_7	exon	processed_transcript	chr1	168609	168767
chr1	168767	168923	RP11-34P13.13_intron_7	intron	processed_transcript	chr1	168767	169048
chr1	169422	169661	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	170795	171499	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	171571	171666	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	171890	172342	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	173282	173635	RP11-34P13.13_intron_9	intron	processed_transcript	chr1	172688	173752
chr1	161139	161313	RP11-34P13.9_intron_1	intron	lincRNA	chr1	160690	161313
chr1	161313	161464	RP11-34P13.9_exon_2	exon	lincRNA	chr1	161313	161525
chr1	228529	228775	AP006222.2_exon_1	exon	lincRNA	chr1	227615	228776
chr1	246454	246654	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	246656	246729	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	260651	260943	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	262962	263247	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	263814	264474	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	329431	329620	CICP7_exon_1	exon	pseudogene	chr1	329431	329620
chr1	329620	329949	CICP7_intron_1	intron	pseudogene	chr1	329620	329949
chr1	329949	330233	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	330434	330615	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	330735	331366	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	331390	332236	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	367658	368597	OR4F29_exon_1	CDS	protein_coding	chr1	367658	368597
chr1	368597	368634	OR4F29_UTR_2	three_prime_UTR	protein_coding	chr1	368597	368634
chr1	379105	379467	WBP1LP7_exon_1	exon	pseudogene	chr1	379105	379467
chr1	450853	450910	AL732372.1_exon_2	exon	pseudogene	chr1	450853	450910
chr1	454457	454527	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	458915	460379	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	458549	458771	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	460379	460480	RP4-669L17.2_exon_2	exon	lincRNA	chr1	460379	460480
chr1	459656	459992	RP5-857K21.15_exon_1	exon	lincRNA	chr1	459656	459992
chr1	459992	461153	RP5-857K21.15_intron_1	intron	lincRNA	chr1	459992	461153
chr1	470971	471337	RP4-669L17.1_exon_1	exon	pseudogene	chr1	470971	471355
chr1	522909	523268	RP5-857K21.1_intron_2	intron	lincRNA	chr1	522335	523496
chr1	523009	523109	RP5-857K21.2_exon_1	exon	lincRNA	chr1	523009	523109
chr1	523109	523268	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	524419	524482	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	621059	621095	OR4F16_UTR_1	three_prime_UTR	protein_coding	chr1	621059	621095
chr1	621095	622034	OR4F16_exon_1	CDS	protein_coding	chr1	621095	622034
chr1	659643	659740	CICP3_exon_1	exon	pseudogene	chr1	657472	659740
chr1	659740	659890	CICP3_intron_1	intron	pseudogene	chr1	659740	660097
chr1	677193	678730	RP11-206L10.3_exon_1	exon	lincRNA	chr1	677193	678730
chr1	678730	679174	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	680950	681595	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	683839	684331	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	685137	685396	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	703310	703674	RP11-206L10.2_intron_2	intron	lincRNA	chr1	701767	703927
chr1	1568241	1568292	MMP23B_exon_2	CDS	protein_coding	chr1	1568088	1568292
chr1	1568292	1568359	MMP23B_intron_2	intron	protein_coding	chr1	1568292	1568359
chr1	1568359	1568859	MMP23B_exon_3	CDS	protein_coding	chr1	1568359	1568859
chr1	1568859	1569126	MMP23B_intron_3	intron	protein_coding	chr1	1568859	1569126
chr1	1569126	1569432	MMP23B_exon_4	CDS	protein_coding	chr1	1569126	1569478
chr1	1571010	1571125	CDK11B_UTR_1	three_prime_UTR	protein_coding	chr1	1570603	1571125
chr1	1571125	1571218	CDK11B_exon_1	CDS	protein_coding	chr1	1571125	1571218
chr1	1571218	1571298	CDK11B_intron_1	intron	protein_coding	chr1	1571218	1571298
chr1	1571298	1571390	CDK11B_exon_2	CDS	protein_coding	chr1	1571298	1571488
chr1	1577947	1578373	CDK11B_intron_14	intron	protein_coding	chr1	1577869	1580486
chr1	1631460	1631511	MMP23A_exon_1	exon	pseudogene	chr1	1631369	1631511
chr1	1631511	1631578	MMP23A_intron_1	intron	pseudogene	chr1	1631511	1631578
chr1	1631578	1631953	MMP23A_exon_2	exon	pseudogene	chr1	1631578	1631953
chr1	1631953	1632345	MMP23A_intron_2	intron	pseudogene	chr1	1631953	1632345
chr1	1632345	1632510	MMP23A_exon_3	exon	pseudogene	chr1	1632345	1632510
chr1	1632510	1632586	MMP23A_intron_3	intron	pseudogene	chr1	1632510	1632586
chr1	1632586	1632651	MMP23A_exon_4	exon	pseudogene	chr1	1632586	1632697
chr1	1634230	1634345	CDK11A_UTR_1	three_prime_UTR	protein_coding	chr1	1634169	1634345
chr1	1634345	1634438	CDK11A_exon_1	CDS	protein_coding	chr1	1634345	1634438
chr1	1634438	1634518	CDK11A_intron_1	intron	protein_coding	chr1	1634438	1634518
chr1	1634518	1634610	CDK11A_exon_2	CDS	protein_coding	chr1	1634518	1634708
chr1	1641157	1641583	CDK11A_intron_14	intron	protein_coding	chr1	1641079	1643702
chr1	12953613	12953787	PRAMEF10_intron_1	intron	protein_coding	chr1	12953305	12954416
chr1	12977512	12977799	PRAMEF7_exon_1	CDS	protein_coding	chr1	12977512	12977799
chr1	12977799	12978181	PRAMEF7_intron_2	intron	protein_coding	chr1	12977799	12978181
chr1	12978181	12978403	PRAMEF7_exon_2	CDS	protein_coding	chr1	12978181	12978757
chr1	12978492	12978586	PRAMEF7_exon_2	CDS	protein_coding	chr1	12978181	12978757
chr1	12998701	12998957	PRAMEF6_exon_1	CDS	protein_coding	chr1	12998504	12999066
chr1	12999957	13000813	PRAMEF6_intron_1	intron	protein_coding	chr1	12999066	13000813
chr1	13000813	13000887	PRAMEF6_exon_2	CDS	protein_coding	chr1	13000813	13001395
chr1	13001969	13002061	PRAMEF6_intron_2	intron	protein_coding	chr1	13001395	13002061
chr1	13002061	13002348	PRAMEF6_exon_3	CDS	protein_coding	chr1	13002061	13002348
chr1	13002370	13002435	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13003318	13003681	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13004503	13004977	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13005661	13006426	PRAMEF6_intron_4	intron	protein_coding	chr1	13005246	13007342
chr1	13035430	13035765	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13036984	13038123	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13110289	13111145	PRAMEF6_intron_6	intron	protein_coding	chr1	13109399	13111145
chr1	13111145	13111403	PRAMEF6_exon_5	CDS	protein_coding	chr1	13111145	13111727
chr1	13112320	13112393	PRAMEF6_intron_7	intron	protein_coding	chr1	13111727	13112393
chr1	13112393	13112680	PRAMEF6_exon_6	CDS	protein_coding	chr1	13112393	13112680
chr1	13112702	13114274	PRAMEF6_intron_8	intron	protein_coding	chr1	13112702	13115514
chr1	13114835	13115514	PRAMEF6_intron_8	intron	protein_coding	chr1	13112702	13115514
chr1	13115514	13115578	PRAMEF6_UTR_7	five_prime_UTR	protein_coding	chr1	13115514	13115578
chr1	13115578	13117673	PRAMEF6_intron_9	intron	protein_coding	chr1	13115578	13117673
chr1	13117673	13117750	PRAMEF6_UTR_8	five_prime_UTR	protein_coding	chr1	13117673	13117751
chr1	13035543	13035765	PRAMEF22_exon_1	CDS	protein_coding	chr1	13035543	13035835
chr1	13036984	13037807	PRAMEF22_intron_2	intron	protein_coding	chr1	13036800	13037807
chr1	13037807	13038123	PRAMEF22_exon_3	CDS	protein_coding	chr1	13037807	13038381
chr1	13140585	13140742	PRAMEF25_exon_1	exon	pseudogene	chr1	13140456	13140742
chr1	13140742	13141071	PRAMEF25_intron_1	intron	pseudogene	chr1	13140742	13141128
chr1	13144446	13144788	PRAMEF25_exon_3	exon	pseudogene	chr1	13144438	13145000
chr1	13163443	13163655	RP13-221M14.3_intron_1	intron	pseudogene	chr1	13163233	13164184
chr1	13198056	13198268	WI2-2994D6.1_intron_2	intron	pseudogene	chr1	13197528	13198478
chr1	13216897	13217241	PRAMEF26_exon_1	CDS	protein_coding	chr1	13216687	13217249
chr1	13328196	13328301	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13328751	13328832	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13329090	13329406	PRAMEF3_exon_1	CDS	protein_coding	chr1	13328832	13329406
chr1	13329406	13330229	PRAMEF3_intron_1	intron	protein_coding	chr1	13329406	13330413
chr1	13330992	13331378	PRAMEF3_intron_2	intron	protein_coding	chr1	13330992	13331378
chr1	13331378	13331671	PRAMEF3_exon_3	CDS	protein_coding	chr1	13331378	13331671
chr1	13359819	13359896	PRAMEF5_UTR_1	five_prime_UTR	protein_coding	chr1	13359819	13359896
chr1	13359896	13362693	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13363296	13364868	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13364890	13365177	PRAMEF5_exon_1	CDS	protein_coding	chr1	13364890	13365177
chr1	13365177	13365269	PRAMEF5_intron_2	intron	protein_coding	chr1	13365177	13365843
chr1	13368357	13368472	PRAMEF5_exon_3	CDS	protein_coding	chr1	13368171	13368733
chr1	13386683	13386981	PRAMEF8_UTR_1	three_prime_UTR	protein_coding	chr1	13386646	13386981
chr1	13386981	13387543	PRAMEF8_exon_1	CDS	protein_coding	chr1	13386981	13387543
chr1	13387543	13388319	PRAMEF8_intron_1	intron	protein_coding	chr1	13387543	13388457
chr1	13388457	13388492	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13388493	13388613	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13388628	13388722	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13388842	13389033	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13389033	13389415	PRAMEF8_intron_2	intron	protein_coding	chr1	13389033	13389415
chr1	13389415	13389702	PRAMEF8_exon_3	CDS	protein_coding	chr1	13389415	13389702
chr1	13389702	13389727	PRAMEF8_UTR_2	five_prime_UTR	protein_coding	chr1	13389702	13389727
chr1	13389727	13390707	PRAMEF8_intron_3	intron	protein_coding	chr1	13389727	13390707
chr1	13390707	13390765	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	chr1	13390707	13390765
chr1	13411551	13411837	RP11-219C24.6_exon_1	exon	pseudogene	chr1	13411551	13411837
chr1	13411837	13412233	RP11-219C24.6_intron_1	intron	pseudogene	chr1	13411837	13412233
chr1	13412233	13412812	RP11-219C24.6_exon_2	exon	pseudogene	chr1	13412233	13412812
chr1	13412812	13413459	RP11-219C24.6_intron_2	intron	pseudogene	chr1	13412812	13413923
chr1	13421176	13421253	PRAMEF9_UTR_1	five_prime_UTR	protein_coding	chr1	13421176	13421253
chr1	13421253	13422236	PRAMEF9_intron_1	intron	protein_coding	chr1	13421253	13423986
chr1	13423181	13423986	PRAMEF9_intron_1	intron	protein_coding	chr1	13421253	13423986
chr1	13424002	13424295	PRAMEF9_exon_1	CDS	protein_coding	chr1	13424002	13424295
chr1	13424295	13424479	PRAMEF9_intron_2	intron	protein_coding	chr1	13424295	13424966
chr1	13425205	13425548	PRAMEF9_exon_2	CDS	protein_coding	chr1	13424966	13425548
chr1	13425548	13427297	PRAMEF9_intron_3	intron	protein_coding	chr1	13425548	13427297
chr1	13427297	13427859	PRAMEF9_exon_3	CDS	protein_coding	chr1	13427297	13427859
chr1	13427859	13428191	PRAMEF9_UTR_3	three_prime_UTR	protein_coding	chr1	13427859	13428191
chr1	13448671	13449559	PRAMEF13_intron_1	intron	protein_coding	chr1	13448608	13449559
chr1	13449559	13450138	PRAMEF13_exon_2	CDS	protein_coding	chr1	13449559	13450138
chr1	13450138	13450549	PRAMEF13_intron_2	intron	protein_coding	chr1	13450138	13450549
chr1	13450549	13450836	PRAMEF13_exon_3	CDS	protein_coding	chr1	13450549	13450836
chr1	13450836	13450861	PRAMEF13_UTR_2	five_prime_UTR	protein_coding	chr1	13450836	13450861
chr1	13450861	13452578	PRAMEF13_intron_3	intron	protein_coding	chr1	13450861	13452578
chr1	13452578	13452656	PRAMEF13_UTR_3	five_prime_UTR	protein_coding	chr1	13452578	13452656
chr1	13475459	13476270	PRAMEF18_intron_1	intron	protein_coding	chr1	13475262	13476270
chr1	13476270	13476849	PRAMEF18_exon_2	CDS	protein_coding	chr1	13476270	13476849
chr1	13476849	13477235	PRAMEF18_intron_2	intron	protein_coding	chr1	13476849	13477235
chr1	13477235	13477522	PRAMEF18_exon_3	CDS	protein_coding	chr1	13477235	13477522
chr1	13495283	13495570	PRAMEF16_exon_1	CDS	protein_coding	chr1	13495283	13495570
chr1	13495570	13495622	PRAMEF16_intron_1	intron	protein_coding	chr1	13495570	13495966
chr1	13496512	13496545	PRAMEF16_exon_2	CDS	protein_coding	chr1	13495966	13496545
chr1	13496545	13496743	PRAMEF16_intron_2	intron	protein_coding	chr1	13496545	13497569
chr1	13519238	13519758	PRAMEF21_intron_1	intron	protein_coding	chr1	13516160	13521968
chr1	13521003	13521268	PRAMEF21_intron_1	intron	protein_coding	chr1	13516160	13521968
chr1	13523888	13524315	PRAMEF21_exon_2	CDS	protein_coding	chr1	13523736	13524315
chr1	13524315	13526311	PRAMEF21_intron_3	intron	protein_coding	chr1	13524315	13526311
chr1	13526311	13526873	PRAMEF21_exon_3	CDS	protein_coding	chr1	13526311	13526873
chr1	13526873	13526943	PRAMEF21_UTR_3	three_prime_UTR	protein_coding	chr1	13526873	13526943
chr1	13607468	13608328	XX-FW84067D5.1_exon_1	exon	pseudogene	chr1	13607431	13608328
chr1	13608328	13609104	XX-FW84067D5.1_intron_1	intron	pseudogene	chr1	13608328	13609242
chr1	13609278	13609398	XX-FW84067D5.1_exon_2	exon	pseudogene	chr1	13609242	13609818
chr1	13609596	13609818	XX-FW84067D5.1_exon_2	exon	pseudogene	chr1	13609242	13609818
chr1	13609818	13610200	XX-FW84067D5.1_intron_2	intron	pseudogene	chr1	13609818	13610200
chr1	13610200	13610487	XX-FW84067D5.1_exon_3	exon	pseudogene	chr1	13610200	13610512
chr1	13610512	13611492	XX-FW84067D5.1_intron_3	intron	pseudogene	chr1	13610512	13611492
chr1	13611492	13611550	XX-FW84067D5.1_exon_4	exon	pseudogene	chr1	13611492	13611550
chr1	13632348	13632634	XX-FW84067D5.2_exon_1	exon	pseudogene	chr1	13632348	13632634
chr1	13632634	13633030	XX-FW84067D5.2_intron_1	intron	pseudogene	chr1	13632634	13633030
chr1	13633030	13633609	XX-FW84067D5.2_exon_2	exon	pseudogene	chr1	13633030	13633609
chr1	13633609	13634412	XX-FW84067D5.2_intron_2	intron	pseudogene	chr1	13633609	13634720
chr1	13641973	13642050	PRAMEF15_UTR_1	five_prime_UTR	protein_coding	chr1	13641973	13642050
chr1	13642050	13643033	PRAMEF15_intron_1	intron	protein_coding	chr1	13642050	13644783
chr1	13643978	13644783	PRAMEF15_intron_1	intron	protein_coding	chr1	13642050	13644783
chr1	13644799	13645092	PRAMEF15_exon_1	CDS	protein_coding	chr1	13644799	13645092
chr1	13645092	13645276	PRAMEF15_intron_2	intron	protein_coding	chr1	13645092	13645763
chr1	13646002	13646345	PRAMEF15_exon_2	CDS	protein_coding	chr1	13645763	13646345
chr1	13646345	13648094	PRAMEF15_intron_3	intron	protein_coding	chr1	13646345	13648094
chr1	13648094	13648656	PRAMEF15_exon_3	CDS	protein_coding	chr1	13648094	13648656
chr1	13648656	13648988	PRAMEF15_UTR_3	three_prime_UTR	protein_coding	chr1	13648656	13648988
chr1	13669526	13670414	PRAMEF14_intron_1	intron	protein_coding	chr1	13669463	13670414
chr1	13670414	13670993	PRAMEF14_exon_2	CDS	protein_coding	chr1	13670414	13670993
chr1	13670993	13671404	PRAMEF14_intron_2	intron	protein_coding	chr1	13670993	13671404
chr1	13671404	13671691	PRAMEF14_exon_3	CDS	protein_coding	chr1	13671404	13671691
chr1	13671716	13671796	PRAMEF14_UTR_2	five_prime_UTR	protein_coding	chr1	13671691	13671796
chr1	13671796	13673433	PRAMEF14_intron_3	intron	protein_coding	chr1	13671796	13673433
chr1	13673433	13673511	PRAMEF14_UTR_3	five_prime_UTR	protein_coding	chr1	13673433	13673511
chr1	13694889	13694994	PRAMEF19_UTR_1	three_prime_UTR	protein_coding	chr1	13694889	13695524
chr1	13696266	13697106	PRAMEF19_intron_1	intron	protein_coding	chr1	13696098	13697106
chr1	13697106	13697685	PRAMEF19_exon_2	CDS	protein_coding	chr1	13697106	13697685
chr1	13697685	13698071	PRAMEF19_intron_2	intron	protein_coding	chr1	13697685	13698071
chr1	13698071	13698358	PRAMEF19_exon_3	CDS	protein_coding	chr1	13698071	13698358
chr1	13716117	13716404	PRAMEF17_exon_1	CDS	protein_coding	chr1	13716117	13716404
chr1	13716404	13716456	PRAMEF17_intron_1	intron	protein_coding	chr1	13716404	13716800
chr1	13717346	13717379	PRAMEF17_exon_2	CDS	protein_coding	chr1	13716800	13717379
chr1	13717379	13717577	PRAMEF17_intron_2	intron	protein_coding	chr1	13717379	13718403
chr1	13740079	13740599	PRAMEF20_intron_1	intron	protein_coding	chr1	13737001	13742807
chr1	13741842	13742107	PRAMEF20_intron_1	intron	protein_coding	chr1	13737001	13742807
chr1	13744748	13745175	PRAMEF20_exon_2	CDS	protein_coding	chr1	13744596	13745175
chr1	13745175	13747171	PRAMEF20_intron_3	intron	protein_coding	chr1	13745175	13747171
chr1	13747171	13747733	PRAMEF20_exon_3	CDS	protein_coding	chr1	13747171	13747733
chr1	13747733	13747803	PRAMEF20_UTR_3	three_prime_UTR	protein_coding	chr1	13747733	13747803
chr1	16993280	16993443	RNU1-3_exon_1	exon	snRNA	chr1	16993280	16993443
chr1	16999498	17000006	FAM231A_exon_1	CDS	protein_coding	chr1	16999498	17000007
chr1	17060447	17060955	FAM231C_exon_1	CDS	protein_coding	chr1	17060447	17060956
chr1	17300997	17301050	MFAP2_UTR_1	three_prime_UTR	protein_coding	chr1	17300997	17301414
chr1	17301074	17301107	MFAP2_UTR_1	three_prime_UTR	protein_coding	chr1	17300997	17301414
chr1	25159070	25159450	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25160690	25161258	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25591555	25591627	C1orf63_intron_7	intron	protein_coding	chr1	25574010	25594230
chr1	25643655	25644024	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25651665	25655113	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25661881	25661953	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25643655	25644024	RHD_intron_9	intron	protein_coding	chr1	25643570	25648379
chr1	25651665	25655113	RHD_intron_10	intron	protein_coding	chr1	25648453	25655388
chr1	25689400	25692767	RHCE_intron_1	intron	protein_coding	chr1	25689044	25696957
chr1	39977795	39978009	BMP8A_intron_3	intron	protein_coding	chr1	39977576	39987047
chr1	40239546	40239760	BMP8B_intron_5	intron	protein_coding	chr1	40230680	40239979
chr1	47352411	47352922	CYP4Z2P_intron_9	intron	pseudogene	chr1	47351255	47352922
chr1	47352922	47352967	CYP4Z2P_exon_10	exon	pseudogene	chr1	47352922	47352967
chr1	47352967	47353002	CYP4Z2P_intron_10	intron	pseudogene	chr1	47352967	47364514
chr1	47360959	47361687	CYP4Z2P_intron_10	intron	pseudogene	chr1	47352967	47364514
chr1	47537263	47537991	CYP4Z1_intron_2	intron	protein_coding	chr1	47534435	47546294
chr1	47546259	47546294	CYP4Z1_intron_2	intron	protein_coding	chr1	47534435	47546294
chr1	47546294	47546339	CYP4Z1_exon_3	CDS	protein_coding	chr1	47546294	47546339
chr1	47546339	47546850	CYP4Z1_intron_3	intron	protein_coding	chr1	47546339	47548005
chr1	48620332	48620424	SKINTL_intron_4	intron	pseudogene	chr1	48594245	48625220
chr1	63151835	63151877	DOCK7_intron_50	intron	protein_coding	chr1	63128801	63153897
chr1	66027866	66028253	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	71741332	71741541	ZRANB2-AS2_intron_13	intron	processed_transcript	chr1	71733913	71770041
chr1	71982233	71982656	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	72354670	72354720	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72359285	72359462	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	76011883	76011909	SLC44A5_intron_24	intron	protein_coding	chr1	76007201	76076724
chr1	86216355	86216593	COL24A1_intron_5	intron	protein_coding	chr1	86211189	86227078
chr1	86217791	86218241	COL24A1_intron_5	intron	protein_coding	chr1	86211189	86227078
chr1	86396696	86397113	COL24A1_intron_36	intron	protein_coding	chr1	86377116	86426931
chr1	94257116	94257193	BCAR3_intron_16	intron	protein_coding	chr1	94171698	94311122
chr1	103817769	103817825	RP11-347K2.1_exon_1	exon	lincRNA	chr1	103817769	103817825
chr1	103817825	103827994	RP11-347K2.1_intron_1	intron	lincRNA	chr1	103817825	103827994
chr1	103827994	103828355	RP11-347K2.1_exon_2	exon	lincRNA	chr1	103827994	103828355
chr1	103820969	103821114	RP11-347K2.2_exon_1	exon	lincRNA	chr1	103820969	103821114
chr1	103821114	103821643	RP11-347K2.2_intron_1	intron	lincRNA	chr1	103821114	103821643
chr1	103821643	103821705	RP11-347K2.2_exon_2	exon	lincRNA	chr1	103821643	103821705
