# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr13	7465223	7478603	RNA45S1_exon_1	exon	rRNA	chr13	7465223	7478603
chr13	7512193	7525573	RNA45S1_exon_1	exon	rRNA	chr13	7512193	7525573
chr13	7559163	7572543	RNA45S1_exon_1	exon	rRNA	chr13	7559163	7572543
chr13	7606133	7619513	RNA45S1_exon_1	exon	rRNA	chr13	7606133	7619513
chr13	7653103	7666483	RNA45S1_exon_1	exon	rRNA	chr13	7653103	7666483
chr13	7700073	7713453	RNA45S1_exon_1	exon	rRNA	chr13	7700073	7713453
chr13	7747043	7760423	RNA45S1_exon_1	exon	rRNA	chr13	7747043	7760423
chr13	7794013	7807393	RNA45S1_exon_1	exon	rRNA	chr13	7794013	7807393
chr13	7840983	7854363	RNA45S1_exon_1	exon	rRNA	chr13	7840983	7854363
chr13	7887953	7901333	RNA45S1_exon_1	exon	rRNA	chr13	7887953	7901333
chr13	7934923	7948303	RNA45S1_exon_1	exon	rRNA	chr13	7934923	7948303
chr13	7981893	7995273	RNA45S1_exon_1	exon	rRNA	chr13	7981893	7995273
chr13	8028863	8042243	RNA45S1_exon_1	exon	rRNA	chr13	8028863	8042243
chr13	8075833	8089213	RNA45S1_exon_1	exon	rRNA	chr13	8075833	8089213
chr13	8122803	8136183	RNA45S1_exon_1	exon	rRNA	chr13	8122803	8136183
chr13	8169773	8183153	RNA45S1_exon_1	exon	rRNA	chr13	8169773	8183153
chr13	8216743	8230123	RNA45S1_exon_1	exon	rRNA	chr13	8216743	8230123
chr13	8263713	8277093	RNA45S1_exon_1	exon	rRNA	chr13	8263713	8277093
chr13	8310683	8324063	RNA45S1_exon_1	exon	rRNA	chr13	8310683	8324063
chr13	8357653	8371033	RNA45S1_exon_1	exon	rRNA	chr13	8357653	8371033
chr13	8404623	8418003	RNA45S1_exon_1	exon	rRNA	chr13	8404623	8418003
chr13	8451593	8464973	RNA45S1_exon_1	exon	rRNA	chr13	8451593	8464973
chr13	8498563	8511943	RNA45S1_exon_1	exon	rRNA	chr13	8498563	8511943
chr13	8545533	8558913	RNA45S1_exon_1	exon	rRNA	chr13	8545533	8558913
chr13	8592503	8605883	RNA45S1_exon_1	exon	rRNA	chr13	8592503	8605883
chr13	8639473	8652853	RNA45S1_exon_1	exon	rRNA	chr13	8639473	8652853
chr13	8686443	8699823	RNA45S1_exon_1	exon	rRNA	chr13	8686443	8699823
chr13	8733413	8746793	RNA45S1_exon_1	exon	rRNA	chr13	8733413	8746793
chr13	8788063	8788148	RNA45S1_exon_1	exon	rRNA	chr13	8780383	8793763
chr13	8780383	8787914	RNA45S1_exon_1	exon	rRNA	chr13	8780383	8793763
chr14	100137180	100137234	IGHJ1P_exon_1	exon	IG_J_pseudogene	chr14	100137180	100137234
chr15	2595248	2608578	RNA45S3_exon_1	exon	rRNA	chr15	2595248	2608578
chr15	2637775	2651105	RNA45S3_exon_1	exon	rRNA	chr15	2637775	2651105
chr15	2680302	2693632	RNA45S3_exon_1	exon	rRNA	chr15	2680302	2693632
chr15	2722829	2736159	RNA45S3_exon_1	exon	rRNA	chr15	2722829	2736159
chr15	2765356	2778686	RNA45S3_exon_1	exon	rRNA	chr15	2765356	2778686
chr15	2807883	2821213	RNA45S3_exon_1	exon	rRNA	chr15	2807883	2821213
chr15	2850410	2863740	RNA45S3_exon_1	exon	rRNA	chr15	2850410	2863740
chr15	2892937	2906267	RNA45S3_exon_1	exon	rRNA	chr15	2892937	2906267
chr15	2935464	2948794	RNA45S3_exon_1	exon	rRNA	chr15	2935464	2948794
chr15	2977991	2991321	RNA45S3_exon_1	exon	rRNA	chr15	2977991	2991321
chr15	3020518	3033848	RNA45S3_exon_1	exon	rRNA	chr15	3020518	3033848
chr15	3063045	3076375	RNA45S3_exon_1	exon	rRNA	chr15	3063045	3076375
chr15	3105572	3118902	RNA45S3_exon_1	exon	rRNA	chr15	3105572	3118902
chr15	3148099	3161429	RNA45S3_exon_1	exon	rRNA	chr15	3148099	3161429
chr15	3190626	3203956	RNA45S3_exon_1	exon	rRNA	chr15	3190626	3203956
chr15	95421523	95423216	LINC00923_intron_7	intron	lncRNA	chr15	95419853	95431189
chr16	15116748	15116906	PDXDC1_intron_25	intron	protein_coding	chr16	15043265	15143725
chr18	36836	37037	AP001005.1_exon_1	exon	unprocessed_pseudogene	chr18	36836	37037
chr18	37037	37084	AP001005.1_intron_1	intron	unprocessed_pseudogene	chr18	37037	37084
chr18	37084	37358	AP001005.1_exon_2	exon	unprocessed_pseudogene	chr18	37084	37358
chr18	37358	37442	AP001005.1_intron_2	intron	unprocessed_pseudogene	chr18	37358	37442
chr18	37442	37589	AP001005.1_exon_3	exon	unprocessed_pseudogene	chr18	37442	37589
chr18	37589	37709	AP001005.1_intron_3	intron	unprocessed_pseudogene	chr18	37589	37709
chr18	37709	37849	AP001005.1_exon_4	exon	unprocessed_pseudogene	chr18	37709	37849
chr18	39192	40417	TUBB8B_exon_1	CDS	protein_coding	chr18	39192	40417
chr18	40417	40554	TUBB8B_intron_1	intron	protein_coding	chr18	40417	40554
chr18	40554	40684	TUBB8B_exon_2	CDS	protein_coding	chr18	40554	40684
chr18	40684	40741	TUBB8B_intron_2	intron	protein_coding	chr18	40684	40741
chr18	40741	40852	TUBB8B_exon_3	CDS	protein_coding	chr18	40741	40852
chr18	40852	40930	TUBB8B_intron_3	intron	protein_coding	chr18	40852	40930
chr18	40930	41039	TUBB8B_exon_4	CDS	protein_coding	chr18	40930	41039
chr18	41039	41302	TUBB8B_intron_4	intron	protein_coding	chr18	41039	41302
chr18	41302	41359	TUBB8B_exon_5	CDS	protein_coding	chr18	41302	41359
chr18	90852	91053	AP001005.1_exon_1	exon	unprocessed_pseudogene	chr18	90852	91053
chr18	91053	91100	AP001005.1_intron_1	intron	unprocessed_pseudogene	chr18	91053	91100
chr18	91100	91374	AP001005.1_exon_2	exon	unprocessed_pseudogene	chr18	91100	91374
chr18	91374	91458	AP001005.1_intron_2	intron	unprocessed_pseudogene	chr18	91374	91458
chr18	91458	91605	AP001005.1_exon_3	exon	unprocessed_pseudogene	chr18	91458	91605
chr18	91605	91725	AP001005.1_intron_3	intron	unprocessed_pseudogene	chr18	91605	91725
chr18	91725	91865	AP001005.1_exon_4	exon	unprocessed_pseudogene	chr18	91725	91865
chr18	93208	94433	TUBB8B_exon_1	CDS	protein_coding	chr18	93208	94433
chr18	94433	94570	TUBB8B_intron_1	intron	protein_coding	chr18	94433	94570
chr18	94570	94700	TUBB8B_exon_2	CDS	protein_coding	chr18	94570	94700
chr18	94700	94757	TUBB8B_intron_2	intron	protein_coding	chr18	94700	94757
chr18	94757	94868	TUBB8B_exon_3	CDS	protein_coding	chr18	94757	94868
chr18	94868	94946	TUBB8B_intron_3	intron	protein_coding	chr18	94868	94946
chr18	94946	95055	TUBB8B_exon_4	CDS	protein_coding	chr18	94946	95055
chr18	95055	95318	TUBB8B_intron_4	intron	protein_coding	chr18	95055	95318
chr18	95318	95375	TUBB8B_exon_5	CDS	protein_coding	chr18	95318	95375
chr18	110962	111448	LINC02564_exon_1	exon	lncRNA	chr18	110962	111448
chr18	111448	113001	LINC02564_intron_1	intron	lncRNA	chr18	111448	113001
chr18	113001	113204	LINC02564_exon_2	exon	lncRNA	chr18	113001	113204
chr18	113204	115466	LINC02564_intron_2	intron	lncRNA	chr18	113204	115466
chr18	115466	116202	LINC02564_exon_3	exon	lncRNA	chr18	115466	116202
chr18	114045	114503	AP005530.1_exon_1	exon	lncRNA	chr18	114045	114503
chr18	114503	114700	AP005530.1_intron_1	intron	lncRNA	chr18	114503	114700
chr18	114700	114808	AP005530.1_exon_2	exon	lncRNA	chr18	114700	114808
chr18	114808	116705	AP005530.1_intron_2	intron	lncRNA	chr18	114808	116705
chr18	116705	116748	AP005530.1_exon_3	exon	lncRNA	chr18	116705	116748
chr18	144898	145099	AP001005.1_exon_1	exon	unprocessed_pseudogene	chr18	144898	145099
chr18	145099	145146	AP001005.1_intron_1	intron	unprocessed_pseudogene	chr18	145099	145146
chr18	145146	145420	AP001005.1_exon_2	exon	unprocessed_pseudogene	chr18	145146	145420
chr18	145420	145504	AP001005.1_intron_2	intron	unprocessed_pseudogene	chr18	145420	145504
chr18	145504	145651	AP001005.1_exon_3	exon	unprocessed_pseudogene	chr18	145504	145651
chr18	145651	145771	AP001005.1_intron_3	intron	unprocessed_pseudogene	chr18	145651	145771
chr18	145771	145911	AP001005.1_exon_4	exon	unprocessed_pseudogene	chr18	145771	145911
chr18	147254	148479	TUBB8B_exon_1	CDS	protein_coding	chr18	147254	148479
chr18	148479	148616	TUBB8B_intron_1	intron	protein_coding	chr18	148479	148616
chr18	148616	148746	TUBB8B_exon_2	CDS	protein_coding	chr18	148616	148746
chr18	148746	148803	TUBB8B_intron_2	intron	protein_coding	chr18	148746	148803
chr18	148803	148914	TUBB8B_exon_3	CDS	protein_coding	chr18	148803	148914
chr18	148914	148992	TUBB8B_intron_3	intron	protein_coding	chr18	148914	148992
chr18	148992	149101	TUBB8B_exon_4	CDS	protein_coding	chr18	148992	149101
chr18	149101	149364	TUBB8B_intron_4	intron	protein_coding	chr18	149101	149364
chr18	149364	149421	TUBB8B_exon_5	CDS	protein_coding	chr18	149364	149421
chr5	70774920	70775001	NAIPP2_exon_1	exon	unprocessed_pseudogene	chr5	70774920	70775001
chr5	70775001	70775991	NAIPP2_intron_1	intron	unprocessed_pseudogene	chr5	70775001	70775991
chr5	70775991	70776049	NAIPP2_exon_2	exon	unprocessed_pseudogene	chr5	70775991	70776049
chr5	70776049	70776908	NAIPP2_intron_2	intron	unprocessed_pseudogene	chr5	70776049	70776908
chr5	70778008	70778568	NAIPP2_exon_3	exon	unprocessed_pseudogene	chr5	70776908	70779020
chr5	70776908	70777503	NAIPP2_exon_3	exon	unprocessed_pseudogene	chr5	70776908	70779020
chrX	1304499	1307344	P2RY8_UTR_1	three_prime_UTR	protein_coding	chrX	1304499	1307344
chrX	1307344	1325001	P2RY8_intron_1	intron	protein_coding	chrX	1307344	1338244
chrY	9176869	9178982	FAM197Y7_exon_1	exon	lncRNA	chrY	9176869	9178982
chrY	9178982	9182531	FAM197Y7_intron_1	intron	lncRNA	chrY	9178982	9182531
chrY	9182531	9182690	FAM197Y7_exon_2	exon	lncRNA	chrY	9182531	9182690
chrY	9182690	9184186	FAM197Y7_intron_2	intron	lncRNA	chrY	9182690	9184186
chrY	9184186	9184332	FAM197Y7_exon_3	exon	lncRNA	chrY	9184186	9184332
chrY	9184332	9184418	FAM197Y7_intron_3	intron	lncRNA	chrY	9184332	9184418
chrY	9184418	9184528	FAM197Y7_exon_4	exon	lncRNA	chrY	9184418	9184528
chrY	9184528	9184724	FAM197Y7_intron_4	intron	lncRNA	chrY	9184528	9184724
chrY	9187133	9187178	TSPY3_UTR_1	five_prime_UTR	protein_coding	chrY	9187133	9187178
chrY	9187178	9187664	TSPY3_exon_1	CDS	protein_coding	chrY	9187178	9187664
chrY	9187664	9188271	TSPY3_intron_1	intron	protein_coding	chrY	9187664	9188271
chrY	9188271	9188349	TSPY3_exon_2	CDS	protein_coding	chrY	9188271	9188349
chrY	9188349	9188477	TSPY3_intron_2	intron	protein_coding	chrY	9188349	9188477
chrY	9188477	9189024	TSPY3_exon_3	CDS	protein_coding	chrY	9188477	9189024
chrY	9189024	9189151	TSPY3_intron_3	intron	protein_coding	chrY	9189024	9189151
chrY	9189151	9189741	TSPY3_exon_4	CDS	protein_coding	chrY	9189151	9189741
chrY	9189741	9189929	TSPY3_UTR_2	three_prime_UTR	protein_coding	chrY	9189741	9189929
chrY	9197129	9199252	FAM197Y7_exon_1	exon	lncRNA	chrY	9197129	9199252
chrY	9199252	9202803	FAM197Y7_intron_1	intron	lncRNA	chrY	9199252	9202803
chrY	9202803	9202962	FAM197Y7_exon_2	exon	lncRNA	chrY	9202803	9202962
chrY	9202962	9204464	FAM197Y7_intron_2	intron	lncRNA	chrY	9202962	9204464
chrY	9204464	9204610	FAM197Y7_exon_3	exon	lncRNA	chrY	9204464	9204610
chrY	9204610	9204696	FAM197Y7_intron_3	intron	lncRNA	chrY	9204610	9204696
chrY	9204696	9204806	FAM197Y7_exon_4	exon	lncRNA	chrY	9204696	9204806
chrY	9204806	9205002	FAM197Y7_intron_4	intron	lncRNA	chrY	9204806	9205002
chrY	9209579	9209783	TSPY3_exon_4	CDS	protein_coding	chrY	9209429	9210019
chrY	9217411	9219538	FAM197Y6_exon_1	exon	lncRNA	chrY	9217411	9219538
chrY	9219538	9223086	FAM197Y6_intron_1	intron	lncRNA	chrY	9219538	9223086
chrY	9223086	9223245	FAM197Y6_exon_2	exon	lncRNA	chrY	9223086	9223245
chrY	9223245	9224745	FAM197Y6_intron_2	intron	lncRNA	chrY	9223245	9224745
chrY	9224745	9224891	FAM197Y6_exon_3	exon	lncRNA	chrY	9224745	9224891
chrY	9224891	9224977	FAM197Y6_intron_3	intron	lncRNA	chrY	9224891	9224977
chrY	9224977	9225087	FAM197Y6_exon_4	exon	lncRNA	chrY	9224977	9225087
chrY	9225087	9225283	FAM197Y6_intron_4	intron	lncRNA	chrY	9225087	9225283
chrY	9227688	9227733	TSPY3_UTR_1	five_prime_UTR	protein_coding	chrY	9227688	9227733
chrY	9227733	9228219	TSPY3_exon_1	CDS	protein_coding	chrY	9227733	9228219
chrY	9228219	9228826	TSPY3_intron_1	intron	protein_coding	chrY	9228219	9228826
chrY	9228826	9228904	TSPY3_exon_2	CDS	protein_coding	chrY	9228826	9228904
chrY	9228904	9229032	TSPY3_intron_2	intron	protein_coding	chrY	9228904	9229032
chrY	9229032	9229579	TSPY3_exon_3	CDS	protein_coding	chrY	9229032	9229579
chrY	9229579	9229706	TSPY3_intron_3	intron	protein_coding	chrY	9229579	9229706
chrY	9229706	9230296	TSPY3_exon_4	CDS	protein_coding	chrY	9229706	9230296
chrY	9230296	9230484	TSPY3_UTR_2	three_prime_UTR	protein_coding	chrY	9230296	9230484
chrY	9239813	9240376	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	chrY	9239813	9243363
chrY	9241416	9242325	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	chrY	9239813	9243363
chrY	9242365	9242650	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	chrY	9239813	9243363
chrY	9246243	9246706	FAM197Y5_intron_4	intron	transcribed_unprocessed_pseudogene	chrY	9245370	9246706
chrY	9246706	9247017	FAM197Y5_exon_5	exon	transcribed_unprocessed_pseudogene	chrY	9246706	9247017
chrY	9247971	9248016	TSPY10_UTR_1	five_prime_UTR	protein_coding	chrY	9247971	9248016
chrY	9248016	9248502	TSPY10_exon_1	CDS	protein_coding	chrY	9248016	9248502
chrY	9248502	9249109	TSPY10_intron_1	intron	protein_coding	chrY	9248502	9249109
chrY	9249109	9249187	TSPY10_exon_2	CDS	protein_coding	chrY	9249109	9249187
chrY	9249187	9249315	TSPY10_intron_2	intron	protein_coding	chrY	9249187	9249315
chrY	9249315	9249862	TSPY10_exon_3	CDS	protein_coding	chrY	9249315	9249862
chrY	9249862	9249989	TSPY10_intron_3	intron	protein_coding	chrY	9249862	9249989
chrY	9249989	9250579	TSPY10_exon_4	CDS	protein_coding	chrY	9249989	9250579
chrY	9250579	9250767	TSPY10_UTR_2	three_prime_UTR	protein_coding	chrY	9250579	9250767
