region_id	chrom	length
408 chr9 66
409 chr9 822
410 chr9 2361
411 chr9 265
412 chr9 26
413 chr9 9896
414 chr9 2907
415 chr9 67
416 chr9 53141
417 chr9 97541
418 chr9 116
419 chr9 6288
420 chr9 90
421 chr9 435
422 chr9 30
423 chr9 140
424 chr9 28
425 chr9 22
426 chr9 125795
427 chr9 45
428 chr9 1613
429 chr9 633
430 chr9 74
431 chr9 97
432 chr9 58301
433 chr9 6895
434 chr9 5021
435 chr9 15384
436 chr9 71204
437 chr9 103
438 chr9 1387
439 chr9 21441
440 chr9 2468
441 chr9 40
442 chr9 50
443 chr9 170
444 chr9 77
445 chr9 48
446 chr9 49
447 chr9 30767
448 chr9 3729
449 chr9 41
450 chr9 2318
451 chr9 30
452 chr9 632
453 chr9 89
454 chr9 68020
455 chr9 18670
456 chr9 12359
457 chr9 320
458 chr9 25
459 chr9 17081
460 chr9 51563
461 chr9 1585
462 chr9 130
463 chr9 155
464 chr9 14692
465 chr9 5552
466 chr9 201
467 chr9 11613
468 chr9 66
469 chr9 40392
470 chr9 41
471 chr9 1290
472 chr9 160
473 chr9 190
474 chr9 52
475 chr9 7900
476 chr9 16222
477 chr9 15489
478 chr9 321
479 chr9 20290
480 chr9 21
481 chr9 277384
482 chr9 27
483 chr9 2805
484 chr9 36148
485 chr9 2858
486 chr9 148
487 chr9 99
488 chr9 7197
489 chr9 6057
490 chr9 102392
491 chr9 356
492 chr9 127
493 chr9 24
494 chr9 105
495 chr9 2989
496 chr9 131213
497 chr9 35294
498 chr9 170
499 chr9 24
500 chr9 82
501 chr9 1418
502 chr9 54
503 chr9 56
504 chr9 10233
505 chr9 16235
506 chr9 98
507 chr9 14541
508 chr9 153
509 chr9 8045
510 chr9 87
511 chr9 34
512 chr9 229
513 chr9 771
514 chr9 1834
515 chr9 119107
516 chr9 36
517 chr9 644
518 chr9 593
519 chr9 94
520 chr9 3347
521 chr9 11696
522 chr9 526
523 chr9 3477
524 chr9 26024
525 chr9 93
526 chr9 9557
527 chr9 28
528 chr9 180
529 chr9 233
530 chr9 3429
531 chr9 23677
532 chr9 4530
533 chr9 69
534 chr9 1494
535 chr9 140
536 chr9 30606
537 chr9 335
538 chr9 15990
539 chr9 19234
540 chr9 228
541 chr9 87
542 chr9 21
543 chr9 415
544 chr9 1545
545 chr9 52611
546 chr9 108
547 chr9 208
548 chr9 59660
549 chr9 25645
550 chr9 225
551 chr9 40376
552 chr9 25
553 chr9 9800
554 chr9 24341
555 chr9 10028
556 chr9 15274
557 chr9 240
558 chr9 248
559 chr9 393
560 chr9 88
561 chr9 679
562 chr9 62
563 chr9 1838
564 chr9 79852
565 chr9 723
566 chr9 273
567 chr9 754
568 chr9 10964
569 chr9 12964
570 chr9 8540
571 chr9 94
572 chr9 62
573 chr9 369
574 chr9 28099
575 chr9 60
576 chr9 13142
577 chr9 191
578 chr9 1682
579 chr9 211
580 chr9 10421
581 chr9 113
582 chr9 7743
583 chr9 31649
584 chr9 258
585 chr9 149
586 chr9 8222
587 chr9 110
588 chr9 975
589 chr9 4112
590 chr9 3019
591 chr9 5075
592 chr9 215
593 chr9 12166
594 chr9 57
595 chr9 5839
596 chr9 13612
597 chr9 789
598 chr9 16422
599 chr9 21136
600 chr9 17158
601 chr9 15714
602 chr9 23154
603 chr9 66728
604 chr9 17139
605 chr9 54300
606 chr9 107154
607 chr9 145
608 chr9 108
609 chr9 57921
610 chr9 23130
611 chr9 2246
612 chr9 77
613 chr9 141
614 chr9 524
615 chr9 76750
616 chr9 1684
617 chr9 4346
618 chr9 32
619 chr9 3966
620 chr9 63
621 chr9 1254
622 chr9 2974
623 chr9 38880
624 chr9 20400
625 chr9 11365
626 chr9 710
627 chr9 3835
628 chr9 16866
629 chr9 40
630 chr9 737
631 chr9 4081
632 chr9 126
633 chr9 12522
634 chr9 21
635 chr9 75
636 chr9 177
637 chr9 470
638 chr9 5150
639 chr9 17544
640 chr9 1723
641 chr9 1126
642 chr9 53
643 chr9 1091
644 chr9 6140
645 chr9 18450
646 chr9 1204
647 chr9 1575
648 chr9 993
649 chr9 968
650 chr9 1807
651 chr9 6038
652 chr9 645
653 chr9 169
654 chr9 1094
655 chr9 203
656 chr9 55416
657 chr9 74
658 chr9 3613
659 chr9 290
660 chr9 97
661 chr9 756
662 chr9 961
663 chr9 2465
664 chr9 210
665 chr9 180
666 chr9 27
667 chr9 293
668 chr9 68
669 chr9 1263
670 chr9 61816
671 chr9 263
672 chr9 1958
673 chr9 1911
674 chr9 25686
675 chr9 2804
676 chr9 30830
677 chr9 1054
678 chr9 164
679 chr9 9059
680 chr9 16244
681 chr9 9173
682 chr9 13887
683 chr9 23
684 chr9 284
685 chr9 55
686 chr9 1289
687 chr9 936
688 chr9 19445
689 chr9 2826
690 chr9 27998
691 chr9 1977
692 chr9 260
693 chr9 17106
694 chr9 256
695 chr9 9751
696 chr9 368
697 chr9 1411
698 chr9 15436
699 chr9 292
700 chr9 140
701 chr9 1258
702 chr9 1528
703 chr9 29167
704 chr9 65
705 chr9 910
706 chr9 328
707 chr9 13363
708 chr9 6356
709 chr9 896
710 chr9 142
711 chr9 58
712 chr9 520
713 chr9 37
714 chr9 6553
715 chr9 152
716 chr9 2826
717 chr9 2150
718 chr9 96
719 chr9 66
720 chr9 493
721 chr9 4247
722 chr9 19563
723 chr9 910
724 chr9 548
725 chr9 1386
726 chr9 157
727 chr9 110
728 chr9 109
729 chr9 75
730 chr9 3515
731 chr9 1626
732 chr9 39
733 chr9 514
734 chr9 5902
735 chr9 2043
736 chr9 553
737 chr9 1953
738 chr9 42660
739 chr9 6090
740 chr9 4800
741 chr9 12616
742 chr9 2684
743 chr9 394
744 chr9 46
745 chr9 146
746 chr9 201
747 chr9 605
748 chr9 261
749 chr9 136
750 chr9 1038
751 chr9 28
752 chr9 386
753 chr9 32040
754 chr9 146
755 chr9 5587
756 chr9 27957
757 chr9 87
758 chr9 198
759 chr9 55
760 chr9 295
761 chr9 10976
762 chr9 9225
763 chr9 11282
764 chr9 2262
765 chr9 5017
766 chr9 1291
767 chr9 22
768 chr9 165
769 chr9 66
770 chr9 15955
771 chr9 36
772 chr9 5431
773 chr9 448
774 chr9 4728
775 chr9 260
776 chr9 7712
777 chr9 164
778 chr9 16227
779 chr9 3156
780 chr9 10122
781 chr9 1246
782 chr9 33308
783 chr9 168
784 chr9 147
785 chr9 188
786 chr9 98
787 chr9 24400
788 chr9 14576
789 chr9 38636
790 chr9 1258
791 chr9 3048
792 chr9 575
793 chr9 677
794 chr9 2934
795 chr9 1822
796 chr9 535
797 chr9 123
798 chr9 30628
799 chr9 19512
800 chr9 8920
801 chr9 9894
802 chr9 11736
803 chr9 951
804 chr9 26800
805 chr9 5974
806 chr9 124
807 chr9 71
808 chr9 12142
809 chr9 5377
810 chr9 9946
811 chr9 36
812 chr9 16862
813 chr9 9360
814 chr9 149
815 chr9 5205
816 chr9 672
817 chr9 128
818 chr9 25
819 chr9 34208
820 chr9 17510
821 chr9 26
822 chr9 79
823 chr9 247
824 chr9 41098
825 chr9 4177
826 chr9 355
827 chr9 67
828 chr9 151
829 chr9 26584
830 chr9 989
831 chr9 69
832 chr9 4200
833 chr9 56
834 chr9 1205
835 chr9 6518
836 chr9 3343
837 chr9 152
838 chr9 80
839 chr9 93
840 chr9 620
841 chr9 100928
842 chr9 25968
843 chr9 1448
844 chr9 2046
845 chr9 165
846 chr9 84
847 chr9 1020
848 chr9 6152
849 chr9 780
850 chr9 1252
851 chr9 74645
852 chr9 84
853 chr9 50651
854 chr9 1660
855 chr9 964
856 chr9 106353
857 chr9 68108
858 chr9 934
859 chr9 23
860 chr9 186
861 chr9 869
862 chr9 415
863 chr9 117
864 chr9 5833
865 chr9 1769
866 chr9 39633
867 chr9 34
868 chr9 1210
869 chr9 344
870 chr9 512
871 chr9 151
872 chr9 1623
873 chr9 250
874 chr9 39
875 chr9 1213
876 chr9 4893
877 chr9 33
878 chr9 21
879 chr9 1565
880 chr9 792
881 chr9 627
882 chr9 77
883 chr9 218
884 chr9 79
885 chr9 135
886 chr9 299
887 chr9 299
888 chr9 55
889 chr9 166
890 chr9 1931
891 chr9 82
892 chr9 8598
893 chr9 9776
894 chr9 43175
895 chr9 30432
896 chr9 15199
897 chr9 618
898 chr9 70208
899 chr9 5668
900 chr9 68200
901 chr9 110
902 chr9 1107
903 chr9 203
904 chr9 15840
905 chr9 20044
906 chr9 45164
907 chr9 41641
908 chr9 1634
909 chr9 1738
910 chr9 31
911 chr9 54422
912 chr9 139873
913 chr9 2547
914 chr9 1876
915 chr9 52249
916 chr9 14190
917 chr9 270
918 chr9 1370
919 chr9 120
920 chr9 39
921 chr9 46850
922 chr9 95914
923 chr9 120
924 chr9 445
925 chr9 875
926 chr9 2190
927 chr9 23843
928 chr9 1324
929 chr9 184
930 chr9 53
931 chr9 334
932 chr9 313
933 chr9 4428
934 chr9 235
935 chr9 2329
936 chr9 15320
937 chr9 4605
938 chr9 16865
939 chr9 22
940 chr9 20517
941 chr9 1920
942 chr9 1083
943 chr9 19525
944 chr9 2342
945 chr9 16647
946 chr9 58
947 chr9 23
948 chr9 625
949 chr9 110
950 chr9 129
951 chr9 3347
952 chr9 113616
953 chr9 129
954 chr9 2126
955 chr9 1603
956 chr9 98
957 chr9 454
958 chr9 26
959 chr9 545
960 chr9 68
961 chr9 941
962 chr9 79
963 chr9 362
964 chr9 112
965 chr9 86
966 chr9 246
967 chr9 1805
968 chr9 3274
969 chr9 2542
970 chr9 8596
971 chr9 6720
972 chr9 39746
973 chr9 1509
974 chr9 33
975 chr9 102
976 chr9 850
977 chr9 25477
978 chr9 105
979 chr9 1286
980 chr9 1306
981 chr9 13689
982 chr9 201
983 chr9 236
984 chr9 12731
985 chr9 450
986 chr9 1734
987 chr9 275
988 chr9 3361
989 chr9 126
990 chr9 14814
991 chr9 58515
992 chr9 22945
993 chr9 48782
994 chr9 17180
995 chr9 42004
996 chr9 53
997 chr9 586
998 chr9 3042
999 chr9 9431
1000 chr9 147
1001 chr9 14163
1002 chr9 5403
1003 chr9 110
1004 chr9 54
1005 chr9 1639
1006 chr9 434
1007 chr9 10388
1008 chr9 116028
1009 chr9 10755
1010 chr9 7030
1011 chr9 12133
1012 chr9 39
1013 chr9 15150
1014 chr9 35569
1015 chr9 9454
1016 chr9 22802
1017 chr9 139
1018 chr9 19544
1019 chr9 300
1020 chr9 6467
1021 chr9 813
1022 chr9 59
1023 chr9 1931
1024 chr9 2638
1025 chr9 7555
1026 chr9 969
1027 chr9 46
1028 chr9 116
1029 chr9 583
1030 chr9 38
1031 chr9 27088
1032 chr9 15947
1033 chr9 865
1034 chr9 308
1035 chr9 5406
1036 chr9 10046
1037 chr9 24
1038 chr9 407
1039 chr9 5036
1040 chr9 26771
1041 chr9 43
1042 chr9 8067
1043 chr9 5726
1044 chr9 2587
1045 chr9 1816
1046 chr9 2765
1047 chr9 32636
1048 chr9 11346
1049 chr9 23635
1050 chr9 23764
1051 chr9 69122
1052 chr9 630
1053 chr9 35
1054 chr9 160
1055 chr9 692
1056 chr9 313
1057 chr9 48190
1058 chr9 545
1059 chr9 77
1060 chr9 461
1061 chr9 104993
1062 chr9 1064
1063 chr9 45113
1064 chr9 32784
1065 chr9 1159
1066 chr9 29
1067 chr9 20418
1068 chr9 593
1069 chr9 46
1070 chr9 66
1071 chr9 215
1072 chr9 405
1073 chr9 277
1074 chr9 810
1075 chr9 418
1076 chr9 167
1077 chr9 37425
1078 chr9 18972
1079 chr9 2046
1080 chr9 45748
1081 chr9 577
1082 chr9 662
1083 chr9 21089
1084 chr9 11076
1085 chr9 444
1086 chr9 69
1087 chr9 665
1088 chr9 403
1089 chr9 22202
1090 chr9 1255
1091 chr9 574
1092 chr9 129
1093 chr9 750
1094 chr9 260
1095 chr9 1678
1096 chr9 622
1097 chr9 661
1098 chr9 739
1099 chr9 1706
1100 chr9 12630
1101 chr9 275
1102 chr9 731
1103 chr9 254
1104 chr9 6365
1105 chr9 29729
1106 chr9 141
1107 chr9 215
1108 chr9 11416
1109 chr9 182
1110 chr9 633
1111 chr9 233
1112 chr9 100
1113 chr9 69
1114 chr9 3903
1115 chr9 2312
1116 chr9 784
1117 chr9 757
1118 chr9 88
1119 chr9 1850
1120 chr9 1659
1121 chr9 1073
1122 chr9 383
1123 chr9 69
1124 chr9 480
1125 chr9 130
1126 chr9 727
1127 chr9 1272
1128 chr9 2684
1129 chr10 802858
1130 chr10 292
1131 chr10 34102
1132 chr10 422
1133 chr10 476
1134 chr10 248
1135 chr10 312
1136 chr10 12997
1137 chr10 7828
1138 chr10 75
1139 chr10 7761
1140 chr10 229
1141 chr11 42043
1142 chr11 446
1143 chr11 28
1144 chr11 375
1145 chr11 235
1146 chr11 48
1147 chr11 91747
1148 chr11 889
1149 chr11 2927
1150 chr11 386
1151 chr11 161
1152 chr11 34
1153 chr11 144893
1154 chr11 59
1155 chr11 177069
1156 chr11 40152
1157 chr11 385627
1158 chr11 196499
1159 chr11 511130
1160 chr11 2130
1161 chr11 694
1162 chr11 282
1163 chr11 2391
1164 chr11 15610
1165 chr11 156
1166 chr11 9812
1167 chr11 175
1168 chr11 247
1169 chr11 858
1170 chr11 101
1171 chr11 5392
1172 chr11 197
1173 chr11 51
1174 chr11 278
1175 chr11 401
1176 chr11 932
1177 chr11 58
1178 chr11 40791
1179 chr11 61
1180 chr11 815
1181 chr11 121
1182 chr11 57
1183 chr11 103
1184 chr11 695
1185 chr11 461
1186 chr11 4023
1187 chr11 196
1188 chr11 26197
1189 chr11 441
1190 chr11 148
1191 chr11 68
1192 chr11 59
1193 chr11 549
1194 chr11 81
1195 chr11 460
1196 chr11 327
1197 chr11 99
1198 chr11 119495
1199 chr11 1252
1200 chr11 392
1201 chr11 159
1202 chr11 1264
1203 chr11 35
1204 chr11 59
1205 chr11 1835
1206 chr11 2418
1207 chr11 1193
1208 chr11 162
1209 chr11 103
1210 chr11 78206
1211 chr11 119
1212 chr11 152
1213 chr11 638
1214 chr11 81198
1215 chr11 33283
1216 chr12 348605
1217 chr12 117318
1218 chr12 23046
1219 chr12 1862
1220 chr13 243
1221 chr13 147268
1222 chr13 1880
1223 chr13 156
1224 chr13 4866
1225 chr13 2005
1226 chr13 1701
1227 chr13 38
1228 chr13 133
1229 chr13 167
1230 chr13 753
1231 chr13 4022
1232 chr13 109
1233 chr13 120
1234 chr13 126
1235 chr13 21
1236 chr13 46
1237 chr13 2360
1238 chr13 620
1239 chr13 268
1240 chr13 56277
1241 chr13 50214
1242 chr13 584
1243 chr13 456
1244 chr13 1166
1245 chr13 12614
1246 chr13 53
1247 chr13 45
1248 chr13 3330
1249 chr13 52630
1250 chr13 291
1251 chr13 617
1252 chr13 43952
1253 chr13 99
1254 chr13 46897
1255 chr13 19980
1256 chr13 2035
1257 chr13 142
1258 chr13 31
1259 chr13 66131
1260 chr13 1101
1261 chr13 9098
1262 chr13 26
1263 chr13 1529
1264 chr13 5247
1265 chr13 33
1266 chr13 173
1267 chr13 72
1268 chr13 8442
1269 chr13 13074
1270 chr13 1341
1271 chr13 37
1272 chr13 36814
1273 chr13 1218
1274 chr13 81
1275 chr13 73
1276 chr13 293
1277 chr13 252
1278 chr13 110
1279 chr13 756
1280 chr13 15528
1281 chr13 161
1282 chr13 2006
1283 chr13 7135
1284 chr13 15164
1285 chr13 453
1286 chr13 94
1287 chr13 199808
1288 chr13 77
1289 chr13 672
1290 chr13 72
1291 chr13 50812
1292 chr13 1493
1293 chr13 574
1294 chr13 793
1295 chr13 14874
1296 chr13 132571
1297 chr13 403
1298 chr13 33
1299 chr13 13631
1300 chr13 161
1301 chr13 38656
1302 chr13 84793
1303 chr13 9731
1304 chr13 190
1305 chr13 80
1306 chr13 911
1307 chr13 23
1308 chr13 1224
1309 chr13 727
1310 chr13 655
1311 chr13 96934
1312 chr13 14424
1313 chr13 145
1314 chr13 274
1315 chr13 84
1316 chr13 21
1317 chr13 1159
1318 chr13 404
1319 chr13 38172
1320 chr13 88
1321 chr13 749
1322 chr13 2026
1323 chr13 185
1324 chr13 86998
1325 chr13 220
1326 chr13 28
1327 chr13 41
1328 chr13 663
1329 chr13 83
1330 chr13 18835
1331 chr13 28159
1332 chr13 271
1333 chr13 2666
1334 chr13 84235
1335 chr13 745
1336 chr13 2699
1337 chr13 40
1338 chr13 78
1339 chr13 46159
1340 chr13 2769
1341 chr13 97
1342 chr13 1875
1343 chr13 818
1344 chr13 40
1345 chr13 101309
1346 chr13 1071
1347 chr13 74
1348 chr13 35
1349 chr13 595
1350 chr13 334
1351 chr13 87578
1352 chr13 40
1353 chr13 6887
1354 chr13 24
1355 chr13 1182
1356 chr13 2013
1357 chr13 4802
1358 chr13 881
1359 chr13 333
1360 chr13 381
1361 chr13 92
1362 chr13 883
1363 chr13 1423
1364 chr13 96
1365 chr13 463
1366 chr13 1258
1367 chr13 73
1368 chr13 149
1369 chr13 1095
1370 chr13 352
1371 chr13 1785
1372 chr13 123475
1373 chr13 33
1374 chr13 26156
1375 chr13 255
1376 chr13 48079
1377 chr13 82
1378 chr13 49
1379 chr13 8805
1380 chr13 112
1381 chr13 1018
1382 chr13 271
1383 chr13 754
1384 chr13 270
1385 chr13 140
1386 chr13 3096
1387 chr13 54
1388 chr13 1135
1389 chr13 1474
1390 chr13 198
1391 chr13 48890
1392 chr13 222
1393 chr13 686
1394 chr13 216
1395 chr13 23
1396 chr13 16671
1397 chr13 36
1398 chr13 180
1399 chr13 308
1400 chr13 149
1401 chr13 319856
1402 chr13 86
1403 chr13 557
1404 chr13 993
1405 chr13 66914
1406 chr13 2415
1407 chr13 286
1408 chr13 86
1409 chr13 1565
1410 chr13 6824
1411 chr13 73
1412 chr13 699
1413 chr13 10030
1414 chr14 77
1415 chr14 2674
1416 chr14 257
1417 chr14 499223
1418 chr14 36
1419 chr14 124
1420 chr14 670330
1421 chr14 493
1422 chr14 46
1423 chr14 169511
1424 chr14 1189838
1425 chr14 127
1426 chr15 4009
1427 chr15 1443122
1428 chr15 17595
1429 chr15 194
1430 chr15 1376
1431 chr15 566
1432 chr15 2806
1433 chr15 1161
1434 chr15 220
1435 chr15 1845
1436 chr15 5038
1437 chr15 474
1438 chr15 75
1439 chr15 90
1440 chr15 132
1441 chr15 5818
1442 chr15 27559
1443 chr15 150
1444 chr15 3071
1445 chr15 35
1446 chr15 1699
1447 chr15 1619
1448 chr15 368
1449 chr15 2049
1450 chr15 16262
1451 chr15 1770
1452 chr15 26
1453 chr15 21386
1454 chr15 756
1455 chr15 169
1456 chr15 733
1457 chr15 265
1458 chr15 649
1459 chr15 17260
1460 chr15 360
1461 chr15 38844
1462 chr15 1412
1463 chr15 387
1464 chr15 480
1465 chr15 372
1466 chr15 4472
1467 chr15 946
1468 chr15 2842
1469 chr15 136
1470 chr15 115
1471 chr15 105712
1472 chr15 912
1473 chr15 39226
1474 chr15 53557
1475 chr15 18712
1476 chr15 2976
1477 chr15 1319
1478 chr15 14888
1479 chr15 7598
1480 chr15 258
1481 chr15 145
1482 chr15 203
1483 chr15 11597
1484 chr15 3021
1485 chr15 226
1486 chr15 1364
1487 chr15 5917
1488 chr15 886
1489 chr15 62
1490 chr15 322
1491 chr15 107
1492 chr15 28
1493 chr15 32
1494 chr15 16580
1495 chr15 5060
1496 chr15 643
1497 chr15 19877
1498 chr15 2847
1499 chr15 89
1500 chr15 42245
1501 chr15 211384
1502 chr15 3936
1503 chr15 445
1504 chr15 19776
1505 chr15 1123
1506 chr15 2499
1507 chr15 152
1508 chr15 337
1509 chr15 2710
1510 chr15 27119
1511 chr15 106363
1512 chr15 42
1513 chr15 1083
1514 chr15 21
1515 chr15 55846
1516 chr15 5172
1517 chr15 5043
1518 chr15 488
1519 chr15 2320
1520 chr15 75013
1521 chr15 9649
1522 chr15 2863
1523 chr15 57
1524 chr15 241
1525 chr15 41880
1526 chr15 1314
1527 chr15 2290
1528 chr15 946
1529 chr15 906
1530 chr15 59
1531 chr15 10244
1532 chr15 23
1533 chr15 205
1534 chr15 4143
1535 chr15 114
1536 chr15 99
1537 chr15 366
1538 chr15 467
1539 chr15 68
1540 chr15 9678
1541 chr15 30734
1542 chr15 44
1543 chr15 345
1544 chr15 366939
1545 chr15 62
1546 chr15 25
1547 chr15 156
1548 chr15 231
1549 chr15 126
1550 chr15 2694
1551 chr15 3049
1552 chr15 2187
1553 chr15 3559
1554 chr15 260
1555 chr16 1734
1556 chr16 161266
1557 chr16 3685
1558 chr16 5970
1559 chr16 365
1560 chr16 1032
1561 chr16 324707
1562 chr16 80
1563 chr16 8883
1564 chr16 1148
1565 chr16 1485
1566 chr16 72
1567 chr16 138
1568 chr16 32
1569 chr16 6460
1570 chr16 198
1571 chr16 324
1572 chr16 152
1573 chr16 183819
1574 chr16 2897
1575 chr16 93
1576 chr16 2555
1577 chr16 39060
