region_id	chrom	length
162 chr4 1069
163 chr4 153
164 chr4 2730
165 chr4 296
166 chr4 439
167 chr4 42172
168 chr4 178
169 chr4 651
170 chr4 13502
171 chr4 9128
172 chr4 143
173 chr4 31417
174 chr4 187
175 chr4 368
176 chr4 1762
177 chr4 5963
178 chr4 3041
179 chr4 223
180 chr4 33
181 chr4 491
182 chr4 198
183 chr4 16667
184 chr4 1081
185 chr4 21450
186 chr4 1016
187 chr4 1498
188 chr4 33143
189 chr4 10901
190 chr4 101
191 chr4 455
192 chr4 750
193 chr4 6602
194 chr4 40124
195 chr4 16707
196 chr4 49
197 chr4 23
198 chr4 2363
199 chr4 13298
200 chr4 3413
201 chr4 23
202 chr4 28
203 chr4 675
204 chr4 32
205 chr4 36
206 chr4 126
207 chr4 59
208 chr4 14740
209 chr4 1225
210 chr4 1053
211 chr4 261
212 chr4 508
213 chr4 7866
214 chr4 10429
215 chr4 1708
216 chr4 104
217 chr4 951
218 chr4 15011
219 chr4 1966
220 chr5 1897
221 chr5 32
222 chr5 610
223 chr5 194
224 chr5 1709
225 chr5 1235
226 chr5 271
227 chr5 809
228 chr5 1370
229 chr5 709
230 chr5 5721
231 chr5 36
232 chr5 164
233 chr5 332
234 chr5 35
235 chr5 137
236 chr5 782
237 chr5 899
238 chr5 199
239 chr5 68
240 chr5 2202
241 chr5 2841
242 chr5 480
243 chr5 7394
244 chr5 69
245 chr5 90
246 chr5 64
247 chr5 12164
248 chr5 875
249 chr5 8411
250 chr5 10496
251 chr5 20530
252 chr5 9113
253 chr5 25
254 chr5 28422
255 chr5 38
256 chr6 33374
257 chr6 33898
258 chr6 60415
259 chr6 15185
260 chr6 77
261 chr6 13548
262 chr6 21705
263 chr6 5612
264 chr6 33010
265 chr6 21040
266 chr6 1659
267 chr6 36405
268 chr6 45705
269 chr6 22936
270 chr6 86839
271 chr6 1223
272 chr6 34809
273 chr6 3459
274 chr6 8570
275 chr6 7961
276 chr6 29539
277 chr7 3331
278 chr7 46
279 chr7 64560
280 chr7 80987
281 chr7 14109
282 chr7 120391
283 chr7 23
284 chr7 309
285 chr7 21000
286 chr7 149
287 chr7 596
288 chr7 775
289 chr7 220173
290 chr7 82714
291 chr7 28
292 chr7 70501
293 chr7 210939
294 chr7 1288
295 chr7 31
296 chr7 45
297 chr7 79139
298 chr7 4446
299 chr7 5077
300 chr7 225477
301 chr7 34305
302 chr7 47
303 chr7 369444
304 chr7 117
305 chr7 139591
306 chr7 71761
307 chr7 390
308 chr7 1570
309 chr7 74
310 chr7 105
311 chr7 104
312 chr7 48
313 chr7 30450
314 chr7 54
315 chr7 92
316 chr7 27
317 chr7 2627
318 chr7 68641
319 chr7 46727
320 chr7 223709
321 chr7 21078
322 chr7 151216
323 chr7 338
324 chr7 55
325 chr7 92066
326 chr7 475
327 chr7 39
328 chr7 21061
329 chr7 725
330 chr7 4208
331 chr7 367
332 chr7 22
333 chr7 27
334 chr7 43
335 chr7 11339
336 chr7 150
337 chr7 6367
338 chr7 2522
339 chr7 90
340 chr7 8948
341 chr7 22708
342 chr7 51681
343 chr7 1456
344 chr7 28790
345 chr8 18850
346 chr8 25758
347 chr8 17201
348 chr8 98
349 chr8 4386
350 chr8 23388
351 chr8 114
352 chr8 224
353 chr8 71
354 chr8 7099
355 chr8 93
356 chr8 398
357 chr8 618
358 chr8 104
359 chr8 26625
360 chr8 31
361 chr8 92901
362 chr8 14184
363 chr8 36381
364 chr8 2100
365 chr8 969
366 chr8 329
367 chr8 156
368 chr8 501
369 chr8 114
370 chr8 1926
371 chr8 30725
372 chr8 101
373 chr8 2137
374 chr8 18436
375 chr8 45519
376 chr8 17978
377 chr8 8495
378 chr8 513
379 chr8 24113
380 chr8 605
381 chr8 22
382 chr8 38
383 chr8 60517
384 chr8 107
385 chr8 79011
386 chr8 870
387 chr8 97
388 chr8 664
389 chr8 2419
390 chr8 28
391 chr8 105
392 chr8 65236
393 chr8 67170
394 chr8 87
395 chr8 137
396 chr8 108
397 chr8 430
398 chr8 8465
399 chr8 61
400 chr8 57604
401 chr8 8328
402 chr8 18054
403 chr8 101
404 chr8 137
405 chr8 60
406 chr8 25846
407 chr8 26319
408 chr8 86518
409 chr8 979
410 chr8 190
411 chr8 56669
412 chr8 20753
413 chr8 22
414 chr8 19879
415 chr8 3501
416 chr8 26967
417 chr8 55567
418 chr8 5343
419 chr8 25
420 chr8 21
421 chr8 217
422 chr8 3496
423 chr8 1510
424 chr8 996
425 chr8 15667
426 chr8 61017
427 chr8 12555
428 chr8 27360
429 chr8 70906
430 chr8 68555
431 chr8 25402
432 chr9 5849
433 chr9 52952
434 chr9 2554
435 chr9 114
436 chr9 1356
437 chr9 171
438 chr9 208
439 chr9 170
440 chr9 20286
441 chr9 43385
442 chr9 32707
443 chr9 6001
444 chr9 180
445 chr9 136
446 chr9 143
447 chr9 2045
448 chr9 786
449 chr9 272
450 chr9 35
451 chr9 35
452 chr9 35748
453 chr9 23
454 chr9 53
455 chr9 58028
456 chr9 44573
457 chr9 94
458 chr9 400
459 chr9 12177
460 chr9 52694
461 chr9 21
462 chr9 57
463 chr9 29273
464 chr9 50207
465 chr9 145052
466 chr9 48638
467 chr9 28
468 chr9 10610
469 chr9 461
470 chr9 12206
471 chr9 26774
472 chr9 2050
473 chr9 559
474 chr9 883
475 chr9 1722
476 chr9 11617
477 chr9 235
478 chr9 37509
479 chr9 16905
480 chr9 1018
481 chr9 18891
482 chr9 109
483 chr9 48781
484 chr9 34294
485 chr9 40646
486 chr9 21547
487 chr9 3914
488 chr9 678
489 chr9 421
490 chr9 1255
491 chr10 24240
492 chr10 278
493 chr10 38
494 chr10 241
495 chr10 21
496 chr10 1109
497 chr10 4523
498 chr10 4494
499 chr10 135
500 chr10 1690
501 chr10 2887
502 chr10 30
503 chr10 32699
504 chr10 520
505 chr10 8096
506 chr10 964
507 chr10 399
508 chr10 10967
509 chr10 4046
510 chr10 1098
511 chr10 449
512 chr10 176
513 chr10 334
514 chr10 26
515 chr10 637
516 chr10 41
517 chr10 24
518 chr10 117
519 chr10 1973
520 chr10 43311
521 chr10 23138
522 chr10 44
523 chr10 13860
524 chr11 13678
525 chr11 13825
526 chr11 20352
527 chr11 17082
528 chr11 450620
529 chr11 80
530 chr11 320709
531 chr11 182816
532 chr11 80613
533 chr11 87
534 chr11 725
535 chr11 302
536 chr11 83441
537 chr11 55384
538 chr11 61969
539 chr11 162
540 chr11 53146
541 chr11 21
542 chr11 235648
543 chr11 23
544 chr11 74396
545 chr11 66
546 chr11 389882
547 chr11 23817
548 chr11 273571
549 chr11 438251
550 chr11 285150
551 chr11 470
552 chr11 275
553 chr11 38
554 chr11 269
555 chr11 40423
556 chr12 1217
557 chr12 4569
558 chr12 12179
559 chr12 115
560 chr12 2204
561 chr12 63
562 chr12 28
563 chr12 173
564 chr12 27298
565 chr12 22499
566 chr12 18453
567 chr12 27
568 chr12 45435
569 chr12 51
570 chr12 9867
571 chr12 26
572 chr12 43723
573 chr12 26
574 chr12 13044
575 chr12 36
576 chr12 7183
577 chr12 34046
578 chr12 56568
579 chr12 48526
580 chr12 30155
581 chr12 59
582 chr12 297
583 chr12 1465
584 chr12 26301
585 chr12 269
586 chr12 65082
587 chr12 1252
588 chr12 637
589 chr12 236
590 chr12 31944
591 chr12 1419
592 chr12 131541
593 chr12 75244
594 chr12 193
595 chr12 6560
596 chr12 27899
597 chr12 32
598 chr12 178
599 chr12 3269
600 chr12 292
601 chr12 56
602 chr12 118
603 chr12 32
604 chr12 116
605 chr12 266
606 chr12 341
607 chr12 102
608 chr12 38
609 chr12 42
610 chr12 39570
611 chr12 5062
612 chr12 105
613 chr12 96
614 chr12 91
615 chr12 1272
616 chr12 239
617 chr12 66630
618 chr12 66
619 chr12 62182
620 chr12 247972
621 chr12 33538
622 chr12 97
623 chr12 24267
624 chr12 7313
625 chr12 486
626 chr12 63709
627 chr12 73
628 chr12 238
629 chr12 36
630 chr12 328
631 chr12 49103
632 chr12 23554
633 chr12 1904
634 chr12 3669
635 chr12 45
636 chr12 167988
637 chr12 3407
638 chr12 422
639 chr12 119
640 chr12 204838
641 chr12 109
642 chr12 27
643 chr12 212
644 chr12 361
645 chr12 134
646 chr13 147
647 chr13 181
648 chr13 55
649 chr13 1246
650 chr13 124
651 chr13 232
652 chr13 358
653 chr13 23
654 chr13 516
655 chr13 271
656 chr13 8452
657 chr13 786
658 chr13 267
659 chr13 29219
660 chr13 318
661 chr13 34912
662 chr13 257
663 chr13 101
664 chr13 547
665 chr13 512
666 chr13 1358
667 chr13 36217
668 chr13 2018
669 chr13 41713
670 chr13 84245
671 chr13 14630
672 chr13 1063
673 chr13 67
674 chr13 178
675 chr13 764
676 chr13 95296
677 chr13 157
678 chr13 23103
679 chr13 65889
680 chr13 72886
681 chr13 109
682 chr13 94133
683 chr13 21
684 chr13 324755
685 chr13 11863
686 chr13 5092
687 chr13 81
688 chr13 223
689 chr13 489
690 chr13 49
691 chr15 288
692 chr15 80
693 chr15 47
694 chr15 74
695 chr15 259
696 chr15 2032
697 chr15 1282
698 chr15 3205
699 chr15 8577
700 chr15 6656
701 chr15 7749
702 chr15 43621
703 chr15 30369
704 chr15 40199
705 chr15 14092
706 chr15 2116
707 chr15 278
708 chr15 30663
709 chr15 47723
710 chr15 17928
711 chr15 13360
712 chr15 41378
713 chr15 49684
714 chr15 12332
715 chr15 7528
716 chr15 359
717 chr15 4980
718 chr15 132
719 chr15 321848
720 chr15 41
721 chr15 1814
722 chr15 875
723 chr15 412
724 chr15 58437
725 chr15 115853
726 chr15 16723
727 chr15 288
728 chr15 32
729 chr15 128
730 chr15 576
731 chr15 5846
732 chr15 18502
733 chr15 398
734 chr15 55498
735 chr15 53892
736 chr15 26264
737 chr15 53809
738 chr15 45
739 chr15 121
740 chr15 22
741 chr15 82
742 chr15 46
743 chr15 417
744 chr15 32286
745 chr15 23
746 chr15 430
747 chr15 1574
748 chr15 1155
749 chr15 1064
750 chr15 77288
751 chr15 10687
752 chr15 6580
753 chr15 27
754 chr15 3539
755 chr15 26
756 chr15 508
757 chr15 16438
758 chr15 47527
759 chr15 959
760 chr15 87
761 chr15 32174
762 chr15 4134
763 chr15 17093
764 chr15 1518
765 chr15 53
766 chr15 875
767 chr15 6897
768 chr15 220
769 chr16 4023
770 chr16 341
771 chr16 5780
772 chr16 183
773 chr16 4329
774 chr16 44
775 chr16 34426
776 chr16 7681
777 chr16 75
778 chr16 27518
779 chr16 20172
780 chr16 21882
781 chr16 11778
782 chr16 19498
783 chr16 24
784 chr16 43016
785 chr16 40417
786 chr16 53596
787 chr16 12075
788 chr16 39029
789 chr16 105359
790 chr16 1586
791 chr16 60005
792 chr16 2366
793 chr16 390
794 chr16 5196
795 chr16 41947
796 chr16 63533
797 chr16 125
798 chr16 12832
799 chr16 56995
800 chr16 29
801 chr16 138
802 chr16 41310
803 chr16 20609
804 chr16 398
805 chr16 43801
806 chr16 19228
807 chr16 44
808 chr16 32876
809 chr16 101596
810 chr16 63776
811 chr16 6178
812 chr16 66
813 chr16 63157
814 chr16 26994
815 chr16 477
816 chr16 2447
817 chr16 185
818 chr16 122073
819 chr16 131
820 chr16 213876
821 chr16 45709
822 chr16 1580
823 chr16 1004
824 chr16 16093
825 chr16 27502
826 chr16 65
827 chr16 31
828 chr16 3768
829 chr16 57715
830 chr16 1597
831 chr16 243
832 chr16 4009
833 chr16 4951
834 chr16 370
835 chr16 270
836 chr16 7606
837 chr16 70682
838 chr16 15872
839 chr16 139
840 chr16 7716
841 chr16 16064
842 chr16 6224
843 chr16 59
844 chr16 224
845 chr16 3888
846 chr16 47272
847 chr16 36687
848 chr16 37
849 chr16 5421
850 chr16 1996
851 chr16 231
852 chr16 4021
853 chr16 32384
854 chr16 22473
855 chr16 3366
856 chr16 38632
857 chr17 3689
858 chr17 25
859 chr17 9470
860 chr17 25863
861 chr17 33175
862 chr17 193077
863 chr17 12420
864 chr17 9692
865 chr17 60009
866 chr17 58598
867 chr17 41
868 chr17 1449
869 chr17 131371
870 chr17 416
871 chr17 325
872 chr17 1439
873 chr17 226
874 chr17 80906
875 chr17 61724
876 chr17 210952
877 chr17 2122
878 chr17 110365
879 chr17 126783
880 chr17 33385
881 chr17 39947
882 chr17 2003
883 chr17 39738
884 chr17 2005
885 chr17 83777
886 chr17 25103
887 chr17 189993
888 chr17 80449
889 chr17 599
890 chr17 262379
891 chr17 106849
892 chr17 6559
893 chr17 353
894 chr17 189
895 chr17 417
896 chr17 433949
897 chr17 53817
898 chr17 124
899 chr17 213400
900 chr17 41459
901 chr17 161
902 chr17 460
903 chr17 174
904 chr17 117
905 chr17 54590
906 chr17 34
907 chr17 92212
908 chr17 15106
909 chr17 207782
910 chr17 6745
911 chr17 888
912 chr17 106
913 chr17 3889
914 chr17 368
915 chr17 207
916 chr17 111
917 chr17 150750
918 chr17 234489
919 chr17 3181
920 chr17 787
921 chr17 10974
922 chr17 171
923 chr17 5914
924 chr17 8507
925 chr18 35
926 chr18 150
927 chr18 89
928 chr18 713
929 chr18 199
930 chr18 84
931 chr18 357
932 chr18 319
933 chr18 8837
934 chr18 250
935 chr18 5655
936 chr18 153
937 chr18 26921
938 chr18 227
939 chr18 3276
940 chr18 43
941 chr18 98
942 chr18 555
943 chr18 412
944 chr18 11539
945 chr18 28
946 chr18 1050
947 chr18 3398
948 chr18 120
949 chr18 1094
950 chr18 3040
951 chr18 29118
952 chr18 549
953 chr18 34258
954 chr18 2558
955 chr18 26010
956 chr18 3130
957 chr18 183
958 chr18 1581
959 chr18 84
960 chr18 20353
961 chr18 110
962 chr18 995
963 chr18 443
964 chr18 256
965 chr18 2170
966 chr18 13950
967 chr18 4318
968 chr18 20113
969 chr18 34510
970 chr18 1269
971 chr18 811
972 chr18 28
973 chr18 19001
974 chr18 518
975 chr18 72044
976 chr18 65750
977 chr18 200
978 chr18 25462
979 chr18 78801
980 chr18 82
981 chr18 79909
982 chr18 26949
983 chr18 81
984 chr18 33449
985 chr18 24108
986 chr18 2065
987 chr18 3488
988 chr18 381
989 chr18 100
990 chr18 897
991 chr18 11723
992 chr18 46607
993 chr18 23117
994 chr18 24
995 chr18 2865
996 chr18 69
997 chr18 3195
998 chr18 1600
999 chr18 6721
1000 chr18 176696
1001 chr18 1022
1002 chr18 161
1003 chr18 630
1004 chr18 63
1005 chr18 885
1006 chr18 18395
1007 chr18 36631
1008 chr18 9738
1009 chr18 9374
1010 chr18 2279
1011 chr18 52
1012 chr18 45078
1013 chr18 33250
1014 chr18 3335
1015 chr18 8398
1016 chr18 235
1017 chr18 54496
1018 chr18 155804
1019 chr18 20757
1020 chr18 45358
1021 chr18 454
1022 chr18 2058
1023 chr18 46
1024 chr18 67
1025 chr18 48001
1026 chr18 26
1027 chr18 1282
1028 chr18 177
1029 chr18 13703
1030 chr18 94
1031 chr18 134
1032 chr18 249
1033 chr18 26645
1034 chr18 41830
1035 chr18 3478
1036 chr18 75
1037 chr18 89468
1038 chr18 32
1039 chr18 13002
1040 chr18 104
1041 chr18 467
1042 chr18 18084
1043 chr18 108576
1044 chr18 64
1045 chr18 170
1046 chr18 2507
1047 chr18 413
1048 chr18 73
1049 chr18 39017
1050 chr18 998
1051 chr18 41
1052 chr18 120
1053 chr18 2690
1054 chr18 126975
1055 chr18 18117
1056 chr18 151
1057 chr18 28263
1058 chr18 614
1059 chr18 11074
1060 chr18 62023
1061 chr18 1035
1062 chr18 842
1063 chr18 73
1064 chr18 503
1065 chr18 1304
1066 chr18 12113
1067 chr18 13454
1068 chr18 86824
1069 chr18 33461
1070 chr18 27976
1071 chr18 7298
1072 chr18 56168
1073 chr18 73
1074 chr18 127
1075 chr18 321
1076 chr18 752
1077 chr18 351
1078 chr18 330
1079 chr18 6541
1080 chr18 46189
1081 chr18 73
1082 chr18 14997
1083 chr18 16991
1084 chr18 17391
1085 chr18 30
1086 chr18 58053
1087 chr18 21564
1088 chr18 216
1089 chr18 90
1090 chr18 29717
1091 chr18 723
1092 chr18 980
1093 chr18 849
1094 chr18 78
1095 chr18 11464
1096 chr18 2993
1097 chr18 382
1098 chr18 60070
1099 chr18 4290
1100 chr18 142
1101 chr18 16278
1102 chr18 372
1103 chr18 15450
1104 chr18 9690
1105 chr18 57
1106 chr18 15377
1107 chr18 5263
1108 chr18 26
1109 chr18 425
1110 chr18 10453
1111 chr18 17959
1112 chr18 160112
1113 chr18 408
1114 chr18 16542
1115 chr18 38237
1116 chr18 105
1117 chr18 29
1118 chr18 96
1119 chr18 194
1120 chr18 70
1121 chr18 218
1122 chr18 12140
1123 chr18 2172
1124 chr18 66399
1125 chr18 13251
1126 chr18 1010
1127 chr18 62606
1128 chr18 30953
1129 chr18 932
1130 chr18 47205
1131 chr18 21752
1132 chr18 40
1133 chr18 11925
1134 chr18 6231
1135 chr18 18717
1136 chr18 108
1137 chr18 523
1138 chr18 15153
1139 chr18 27539
1140 chr18 9368
1141 chr18 524
1142 chr18 29007
1143 chr18 219
1144 chr18 66947
1145 chr19 17926
1146 chr20 30593
1147 chr20 24399
1148 chr20 34227
1149 chr20 269
1150 chr20 267
1151 chr20 137944
1152 chr20 133296
1153 chr20 58516
1154 chr20 40214
1155 chr20 148468
1156 chr20 20466
1157 chr20 69317
1158 chr20 13813
1159 chr20 51149
1160 chr20 141
1161 chr20 42532
1162 chr20 579
1163 chr20 78
1164 chr20 19032
1165 chr20 18984
1166 chr20 55
1167 chr20 729
1168 chr20 214
1169 chr20 316
1170 chr20 32213
1171 chr20 458
1172 chr20 95866
1173 chr20 32241
1174 chr20 21821
1175 chr20 4549
1176 chr20 21348
1177 chr20 15298
1178 chr20 157
1179 chr20 1256
1180 chr20 48
1181 chr20 730
1182 chr20 35061
1183 chr20 16565
1184 chr21 65352
1185 chr21 40298
1186 chr21 114692
1187 chr21 64366
1188 chr21 50317
1189 chr21 23135
1190 chr21 85448
1191 chr21 98138
1192 chr21 75736
1193 chr21 63929
1194 chr21 63839
1195 chr21 34707
1196 chr21 116712
1197 chr21 11568
1198 chr21 13192
1199 chr21 26780
1200 chr21 93726
1201 chr21 7820
1202 chr21 20980
1203 chr21 35720
1204 chr21 3556
1205 chr21 19121
1206 chr21 14037
1207 chr21 4377
1208 chr21 389
1209 chr21 14409
1210 chr21 129
1211 chr21 47
1212 chr21 3212
1213 chr21 17162
1214 chr22 4954
1215 chr22 404
1216 chr22 30
1217 chr22 2155
1218 chr22 25531
1219 chr22 548
1220 chr22 334
1221 chr22 96
1222 chrX 16293
1223 chrX 7572
1224 chrX 10241
1225 chrX 1555
1226 chrX 16703
1227 chrX 10626
1228 chrX 4604
1229 chrX 21268
1230 chrX 38312
1231 chrX 20266
1232 chrX 51495
1233 chrX 40620
1234 chrX 14683
1235 chrX 56684
1236 chrX 12802
1237 chrX 2806
1238 chrX 17723
1239 chrX 5694
1240 chrX 21770
1241 chrX 24415
1242 chrX 2919
1243 chrX 14320
1244 chrX 316
1245 chrX 35633
1246 chrX 12857
1247 chrX 4186
1248 chrX 27580
1249 chrX 71441
1250 chrX 9446
1251 chrX 199
1252 chrX 9244
1253 chrX 29000
1254 chrX 6537
1255 chrX 19264
1256 chrX 25
1257 chrX 61305
1258 chrX 112172
1259 chrX 13064
1260 chrX 29019
1261 chrX 210
1262 chrX 52127
1263 chrX 17311
1264 chrX 12805
1265 chrX 1773
1266 chrX 24375
1267 chrX 14335
1268 chrX 25553
1269 chrX 50741
1270 chrX 3340
1271 chrX 1468
1272 chrX 128
1273 chrX 4923
1274 chrX 38419
1275 chrX 22392
1276 chrX 25922
1277 chrX 11450
1278 chrX 27997
1279 chrX 12016
1280 chrX 143
1281 chrX 24373
1282 chrX 3730
1283 chrX 847
1284 chrX 16873
1285 chrX 12240
1286 chrX 143
1287 chrX 259
1288 chrX 8151
1289 chrX 29101
1290 chrX 25679
1291 chrX 12262
1292 chrX 10338
1293 chrX 723
1294 chrX 37572
1295 chrX 27783
1296 chrX 21423
1297 chrX 308
1298 chrX 29
1299 chrX 11767
1300 chrX 25089
1301 chrX 25341
1302 chrX 20004
1303 chrX 34477
1304 chrX 32455
1305 chrX 15688
1306 chrX 28364
1307 chrX 20321
1308 chrX 19062
1309 chrX 7397
1310 chrX 16751
1311 chrX 36197
1312 chrX 5550
1313 chrX 40
1314 chrX 19580
1315 chrX 8529
1316 chrX 23231
1317 chrX 13266
1318 chrY 63576
1319 chrY 68612
1320 chrY 29
1321 chrY 426
1322 chrY 201
1323 chrY 137
1324 chrY 38351
1325 chrY 69154
1326 chrY 41936
1327 chrY 131
1328 chrY 546
1329 chrY 78
1330 chrY 1747
1331 chrY 62861
1332 chrY 140
1333 chrY 33
1334 chrY 58249
1335 chrY 402518
1336 chrY 382
1337 chrY 30531
1338 chrY 21022
1339 chrY 99
1340 chrY 336016
1341 chrY 121005
1342 chrY 160879
1343 chrY 135322
1344 chrY 4688
1345 chrY 3376
1346 chrY 32280
1347 chrY 17696
1348 chrY 151
1349 chrY 6491
1350 chrY 59639
1351 chrY 33273
1352 chrY 30
1353 chrY 97115
1354 chrY 13015
1355 chrY 19333
1356 chrY 19295
1357 chrY 13405
1358 chrY 18145
1359 chrY 27718
1360 chrY 614
1361 chrY 99259
1362 chrY 48282
1363 chrY 55
1364 chrY 43010
1365 chrY 119
1366 chrY 790
1367 chrY 248
1368 chrY 33743
1369 chrY 64400
1370 chrY 11538
1371 chrY 31297
1372 chrY 28
1373 chrY 64503
1374 chrY 1444
1375 chrY 96405
1376 chrY 66
1377 chrY 22018
1378 chrY 148111
1379 chrY 62432
1380 chrY 543
1381 chrY 58713
1382 chrY 90388
1383 chrY 24801
1384 chrY 65682
1385 chrY 159123
1386 chrY 142948
1387 chrY 184
1388 chrY 1358
1389 chrY 4586
1390 chrY 18895
1391 chrY 47
1392 chrY 17145
1393 chrY 40
1394 chrY 7131
1395 chrY 29075
1396 chrY 35
1397 chrY 87911
1398 chrY 56233
1399 chrY 33895
1400 chrY 48161
1401 chrY 59054
1402 chrY 286
1403 chrY 3686
1404 chrY 5679
1405 chrY 77505
1406 chrY 115227
1407 chrY 44508
1408 chrY 26766
1409 chrY 739
1410 chrY 76258
1411 chrY 38
1412 chrY 42123
1413 chrY 39439
1414 chrY 27943
