# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
TP53TG3B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000261009	lincRNA	-1.000000	-1.000000	16.264522	0.000000	14.905815
TP53TG3F	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000282927	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000284209	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000288300	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286968	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000179755	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000261566	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CCNYL3	pseudogene	-1.000000	-1.000000	26.379137	23.046440	23.121702
LINC02887	lincRNA	-1.000000	-1.000000	80.906921	3.401424	16.119684
ENSG00000266311	lincRNA	-1.000000	-1.000000	0.000000	37.944422	36.315635
ENSG00000236022	lincRNA	-1.000000	-1.000000	80.229226	89.371981	88.747554
CCDC200	protein coding	0.000000	0.000000	0.000000	13.150396	12.260333
WASH5P	pseudogene	-1.000000	-1.000000	30.469043	0.000000	7.606557
ENSG00000267053	lincRNA	-1.000000	-1.000000	0.000000	30.308564	28.179332
LINC00665	lincRNA	-1.000000	-1.000000	0.000000	29.844832	24.817943
NLRP9	protein coding	1.035264	0.000000	0.890869	6.450023	5.783607
RGPD2	protein coding	5.653576	0.000000	4.402423	8.673316	8.259350
IGKV2-40	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGKV1OR2-2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBTFL5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277747	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000271003	pseudogene	-1.000000	-1.000000	69.818182	34.941584	35.949154
UBTFL3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RGPD5	protein coding	98.669377	66.869846	87.853659	96.257071	95.196083
ENSG00000231583	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RGPD6	protein coding	98.369851	72.840953	90.464666	61.352423	63.831695
ENSG00000225341	lincRNA	-1.000000	-1.000000	99.862259	100.000000	99.985522
PRSS40B	pseudogene	-1.000000	-1.000000	10.637149	0.000000	1.826103
ENSG00000260861	protein coding	0.000000	0.000000	0.000000	12.990087	12.781569
ENSG00000271523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM182B	lincRNA	-1.000000	-1.000000	1.258230	30.813284	28.904678
FAM182A	lincRNA	-1.000000	-1.000000	18.675226	24.587098	23.989499
ENSG00000279493	other	-1.000000	-1.000000	41.992188	21.493587	23.456790
LINC01670	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000274333	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279186	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279784	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279064	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000274559	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000280013	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000288187	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275496	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280019	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279709	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278903	lincRNA	-1.000000	-1.000000	49.712423	46.984058	47.322597
ENSG00000274276	other	-1.000000	-1.000000	81.315156	60.436725	62.736266
ENSG00000280145	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279788	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279728	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280164	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279998	lincRNA	-1.000000	-1.000000	96.523898	45.278278	48.914336
ENSG00000280018	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279477	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278884	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000277067	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279303	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279647	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279895	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000276077	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277991	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000273590	other	-1.000000	-1.000000	39.470656	93.536300	90.101616
ENSG00000278961	other	-1.000000	-1.000000	12.774071	7.520228	8.569796
ENSG00000279967	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277671	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000281383	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
5_8S_rRNA	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286149	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286032	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286091	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286148	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SMIM11	protein coding	52.419355	23.053487	26.337943	45.662158	62.672067
C21orf140	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
SMIM34	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000272958	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HSF2BP	protein coding	20.611440	63.422819	40.670860	18.269545	18.597566
RPL31P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ACTR3BP7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GGTLC5P	pseudogene	-1.000000	-1.000000	30.892678	34.832878	34.150156
FAM230A	lincRNA	-1.000000	-1.000000	0.000000	4.511107	4.305041
PI4KAP2	pseudogene	-1.000000	-1.000000	8.410463	16.953873	16.464195
FAM86DP	pseudogene	-1.000000	-1.000000	0.000000	0.332451	0.270233
ENSG00000288075	lincRNA	-1.000000	-1.000000	21.270061	24.487608	24.393944
USP17L10	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L11	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L12	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L13	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L14P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L23	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L24	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L25	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L26	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L5	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L27	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L28	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4	protein coding	0.000000	0.000000	0.000000	0.000000	5.728139
GUSBP3	pseudogene	-1.000000	-1.000000	0.000000	20.628490	19.957286
GUSBP13	pseudogene	-1.000000	-1.000000	7.594937	29.699315	29.392929
GUSBP14	pseudogene	-1.000000	-1.000000	0.000000	27.251013	26.904542
ENSG00000170089	pseudogene	-1.000000	-1.000000	5.041322	9.281383	9.172475
FOXO1B	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CICP15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEPTIN14P5	lincRNA	-1.000000	-1.000000	71.349862	53.756329	54.740981
RPL23AP47	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000283061	lincRNA	-1.000000	-1.000000	26.818182	17.253371	17.543014
PRKAR1B	protein coding	0.000000	0.000000	0.000000	0.325226	0.318851
ENSG00000226587	lincRNA	-1.000000	-1.000000	28.682171	32.760908	32.684797
ARAFP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000232165	pseudogene	-1.000000	-1.000000	29.932735	-1.000000	29.932735
ENSG00000227305	lincRNA	-1.000000	-1.000000	55.733333	69.910734	69.535114
ARAFP2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000285702	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SPDYE11	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SPDYE9	protein coding	60.651629	94.193241	84.960331	81.889214	82.773694
SPDYE14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PMS2P10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SPDYE15	protein coding	0.250627	27.320324	19.868920	17.053397	17.865314
TCAF2	protein coding	0.000000	0.000000	0.000000	4.927753	4.639222
TCAF2C	protein coding	46.420215	0.000000	38.509317	0.633562	12.226711
ENSG00000253620	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM90A16	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
FAM90A8	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
FAM66E	lincRNA	-1.000000	-1.000000	6.126761	39.616118	37.846337
ENSG00000255211	pseudogene	-1.000000	-1.000000	97.000000	-1.000000	97.000000
DEFB109C	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
REXO1L12P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
REXO1L2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000274343	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CNTNAP3	protein coding	4.973084	0.000000	1.283748	26.568368	24.858120
ENSG00000240240	lincRNA	-1.000000	-1.000000	4.484524	4.314955	4.321530
CNN2P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GXYLT1P3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274157	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000184906	pseudogene	-1.000000	-1.000000	60.282314	69.646029	69.155218
BMS1P14	lincRNA	-1.000000	-1.000000	69.586777	70.609022	70.598863
CNTNAP3B	protein coding	10.315534	61.737523	40.701023	2.426187	4.037693
SPATA31A5	protein coding	44.535114	15.469613	43.289941	100.000000	61.639449
ENSG00000283541	pseudogene	-1.000000	-1.000000	60.250494	60.396426	60.392016
CNTNAP3C	protein coding	63.574814	0.000000	54.371743	11.454066	12.060043
ENSG00000235659	lincRNA	-1.000000	-1.000000	7.534247	6.217617	6.694215
RPL7AP76	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000287988	pseudogene	-1.000000	-1.000000	75.891341	60.341993	62.120183
CBWD4P	pseudogene	-1.000000	-1.000000	7.186544	2.084361	2.179425
CNTNAP3P2	pseudogene	-1.000000	-1.000000	15.492228	16.518292	16.501360
ENSG00000276204	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ANKRD20A1	protein coding	4.898075	0.000000	3.491423	0.779995	0.700559
TRPM3	protein coding	0.000000	0.000000	0.000000	0.358343	0.351912
ENSG00000285756	lincRNA	-1.000000	-1.000000	20.857760	18.270875	18.619263
GAGE12B	protein coding	-1.000000	100.000000	100.000000	-1.000000	100.000000
GAGE12C	protein coding	100.000000	48.058252	80.892857	88.369357	87.800571
GAGE12D	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SSX2	protein coding	65.357644	61.851332	63.604488	76.761518	74.936783
ENSG00000223958	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SSX2B	protein coding	100.000000	57.726958	71.706865	41.235108	42.912210
FAM156B	protein coding	0.000000	67.637031	57.890011	62.872099	61.585719
LINC00891	lincRNA	-1.000000	-1.000000	97.446498	80.901496	88.249271
CXorf49	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000226870	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000234442	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CXorf49B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DMRTC1B	protein coding	0.000000	28.211190	19.372294	66.916435	65.694659
FAM236B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DMRTC1	protein coding	0.000000	23.651079	15.552927	42.676231	42.037542
FAM236A	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
NXF2	protein coding	54.811271	12.445415	46.515605	67.094903	66.489850
DANT2	lincRNA	-1.000000	-1.000000	0.000000	9.073397	8.861406
DANT1	lincRNA	-1.000000	-1.000000	0.000000	30.923765	29.151220
CT47A12	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270678	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A11	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270493	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A10	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000271154	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A9	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000271041	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270397	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT45A6	protein coding	0.000000	55.734406	25.960637	27.519545	27.314243
CT45A2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CT45A7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CT45A8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CT45A9	protein coding	100.000000	70.087610	82.542001	68.056940	70.419347
TTTY1B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2B	lincRNA	-1.000000	-1.000000	84.512821	81.704902	81.999033
TTTY7	lincRNA	-1.000000	-1.000000	13.515358	34.016922	30.457454
TTTY7B	lincRNA	-1.000000	-1.000000	13.583618	45.504087	39.962076
TTTY21	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-109P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNU6-184P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM41AY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TUBB1P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM224B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNA5SP520	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP521	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TAF9P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275578	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY5P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP36	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XKRY	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP23	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP27	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P1Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY6P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP34	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP32	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY8P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY2A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ELOCP12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P2Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P8	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP15	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP16	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRY2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP26	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY9P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TAF9P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CLUHP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM224A	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNA5SP522	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TUBB1P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000282909	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P4Y	pseudogene	-1.000000	-1.000000	31.748727	38.081869	37.688945
USP9YP14	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP5	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HSFY1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OFD1P5Y	pseudogene	-1.000000	-1.000000	91.433628	93.267555	93.157357
OFD1P6Y	pseudogene	-1.000000	-1.000000	79.789577	51.462907	53.239519
HSFY2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ELOCP14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P7Y	pseudogene	-1.000000	-1.000000	27.209705	17.943119	18.505469
ENSG00000242393	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1A1	protein coding	25.000000	49.177331	30.875167	78.382769	75.565158
ENSG00000228257	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
