# This table shows the intersection of dark regions by a gene annotation gff3, showing where dark regions fall within gene body elements
# chrom : Chromosome of dark region
# region_start : start position of dark region within gene-body element
# region_end : end position of dark region within gene-body element
# gene_body_id : ID of gene body element that contains this dark region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	145250	146385	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	148171	149473	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	146385	147474	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	150931	152643	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	153183	155766	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	155766	155831	RP11-34P13.13_exon_3	exon	processed_transcript	chr1	155766	155831
chr1	155831	156867	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	158602	158863	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	159228	160099	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	161125	162094	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	163389	163683	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	164598	164740	RP11-34P13.13_exon_4	exon	processed_transcript	chr1	164262	164791
chr1	165535	165883	RP11-34P13.13_intron_4	intron	processed_transcript	chr1	164791	165883
chr1	165883	165942	RP11-34P13.13_exon_5	exon	processed_transcript	chr1	165883	165942
chr1	165942	166932	RP11-34P13.13_intron_5	intron	processed_transcript	chr1	165942	168099
chr1	167492	167610	RP11-34P13.13_intron_5	intron	processed_transcript	chr1	165942	168099
chr1	168393	168609	RP11-34P13.13_intron_6	intron	processed_transcript	chr1	168165	168609
chr1	168609	168767	RP11-34P13.13_exon_7	exon	processed_transcript	chr1	168609	168767
chr1	168767	169048	RP11-34P13.13_intron_7	intron	processed_transcript	chr1	168767	169048
chr1	169048	169264	RP11-34P13.13_exon_8	exon	processed_transcript	chr1	169048	169264
chr1	169264	169663	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	170494	170730	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	170791	171552	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	171562	171707	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	171748	172342	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	173283	173637	RP11-34P13.13_intron_9	intron	processed_transcript	chr1	172688	173752
chr1	173689	173718	RP11-34P13.13_intron_9	intron	processed_transcript	chr1	172688	173752
chr1	173752	173862	RP11-34P13.13_exon_10	exon	processed_transcript	chr1	173752	173862
chr1	161125	161313	RP11-34P13.9_intron_1	intron	lincRNA	chr1	160690	161313
chr1	161313	161525	RP11-34P13.9_exon_2	exon	lincRNA	chr1	161313	161525
chr1	228522	228776	AP006222.2_exon_1	exon	lincRNA	chr1	227615	228776
chr1	246364	246770	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	259575	259859	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	260556	261183	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	262353	263247	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	263814	264537	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	329431	329620	CICP7_exon_1	exon	pseudogene	chr1	329431	329620
chr1	329620	329949	CICP7_intron_1	intron	pseudogene	chr1	329620	329949
chr1	329949	331361	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	331369	332236	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	367658	368597	OR4F29_exon_1	CDS	protein_coding	chr1	367658	368597
chr1	368597	368634	OR4F29_UTR_2	three_prime_UTR	protein_coding	chr1	368597	368634
chr1	379105	379467	WBP1LP7_exon_1	exon	pseudogene	chr1	379105	379467
chr1	450820	450852	AL732372.1_exon_1	exon	pseudogene	chr1	450820	450852
chr1	450853	450910	AL732372.1_exon_2	exon	pseudogene	chr1	450853	450910
chr1	453633	454166	RP4-669L17.2_exon_1	exon	lincRNA	chr1	453633	454166
chr1	454166	457053	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	458915	460379	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	457884	458773	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	460379	460480	RP4-669L17.2_exon_2	exon	lincRNA	chr1	460379	460480
chr1	459656	459992	RP5-857K21.15_exon_1	exon	lincRNA	chr1	459656	459992
chr1	459992	461153	RP5-857K21.15_intron_1	intron	lincRNA	chr1	459992	461153
chr1	461153	461288	RP5-857K21.15_exon_2	exon	lincRNA	chr1	461153	461288
chr1	461288	461750	RP5-857K21.15_intron_2	intron	lincRNA	chr1	461288	461750
chr1	461750	461874	RP5-857K21.15_exon_3	exon	lincRNA	chr1	461750	461954
chr1	470971	471355	RP4-669L17.1_exon_1	exon	pseudogene	chr1	470971	471355
chr1	521369	521398	RP5-857K21.1_exon_1	exon	lincRNA	chr1	521369	521738
chr1	522909	523268	RP5-857K21.1_intron_2	intron	lincRNA	chr1	522335	523496
chr1	523009	523109	RP5-857K21.2_exon_1	exon	lincRNA	chr1	523009	523109
chr1	523109	523268	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	524425	524480	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	565111	565277	MTND2P28_exon_1	exon	pseudogene	chr1	565020	566063
chr1	621059	621095	OR4F16_UTR_1	three_prime_UTR	protein_coding	chr1	621059	621095
chr1	621095	622034	OR4F16_exon_1	CDS	protein_coding	chr1	621095	622034
chr1	659638	659740	CICP3_exon_1	exon	pseudogene	chr1	657472	659740
chr1	659740	659889	CICP3_intron_1	intron	pseudogene	chr1	659740	660097
chr1	663470	663527	RP11-206L10.1_exon_2	exon	pseudogene	chr1	663053	663527
chr1	677193	678730	RP11-206L10.3_exon_1	exon	lincRNA	chr1	677193	678730
chr1	678730	679174	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	680784	681597	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	682440	682506	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	683699	684330	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	685139	685396	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	703310	703678	RP11-206L10.2_intron_2	intron	lincRNA	chr1	701767	703927
chr1	811235	811735	FAM41C_intron_4	intron	lincRNA	chr1	810535	812125
chr1	840430	840500	RP11-54O7.16_intron_1	intron	lincRNA	chr1	840337	851129
chr1	843877	844180	RP11-54O7.16_intron_1	intron	lincRNA	chr1	840337	851129
chr1	844806	844869	RP11-54O7.16_intron_1	intron	lincRNA	chr1	840337	851129
chr1	869441	870260	SAMD11_intron_6	intron	protein_coding	chr1	866469	871151
chr1	900021	900168	KLHL17_intron_11	intron	protein_coding	chr1	899910	900342
chr1	912144	912279	C1orf170_intron_2	intron	protein_coding	chr1	912004	914260
chr1	912420	912675	C1orf170_intron_2	intron	protein_coding	chr1	912004	914260
chr1	912703	913508	C1orf170_intron_2	intron	protein_coding	chr1	912004	914260
chr1	969006	969150	AGRN_intron_2	intron	protein_coding	chr1	957842	970656
chr1	976314	976412	AGRN_intron_4	intron	protein_coding	chr1	976260	976552
chr1	984464	984560	AGRN_intron_24	intron	protein_coding	chr1	984439	984615
chr1	1000271	1000664	RP11-465B22.3_intron_7	intron	pseudogene	chr1	999969	1000731
chr1	1023519	1023763	C1orf159_intron_7	intron	protein_coding	chr1	1022977	1025732
chr1	1050897	1051060	C1orf159_intron_15	intron	protein_coding	chr1	1050455	1051439
chr1	1074818	1075000	RP11-465B22.5_intron_1	intron	lincRNA	chr1	1072490	1076204
chr1	1075181	1075426	RP11-465B22.5_intron_1	intron	lincRNA	chr1	1072490	1076204
chr1	1076486	1076970	RP11-465B22.5_intron_2	intron	lincRNA	chr1	1076412	1078118
chr1	1180139	1180679	FAM132A_intron_7	intron	protein_coding	chr1	1179877	1181893
chr1	1219421	1219470	SCNN1D_exon_5	CDS	protein_coding	chr1	1219357	1219470
chr1	1219470	1219762	SCNN1D_intron_4	intron	protein_coding	chr1	1219470	1220950
chr1	1224217	1224266	SCNN1D_intron_10	intron	protein_coding	chr1	1223417	1225650
chr1	1224308	1224331	SCNN1D_intron_10	intron	protein_coding	chr1	1223417	1225650
chr1	1224337	1224394	SCNN1D_intron_10	intron	protein_coding	chr1	1223417	1225650
chr1	1224419	1224484	SCNN1D_intron_10	intron	protein_coding	chr1	1223417	1225650
chr1	1224549	1224591	SCNN1D_intron_10	intron	protein_coding	chr1	1223417	1225650
chr1	1251080	1251231	CPSF3L_intron_13	intron	protein_coding	chr1	1250998	1254451
chr1	1257906	1258138	CPSF3L_intron_17	intron	protein_coding	chr1	1257364	1258271
chr1	1259268	1259578	CPSF3L_intron_18	intron	protein_coding	chr1	1258667	1259960
chr1	1454010	1454053	ATAD3A_intron_5	intron	protein_coding	chr1	1453155	1454300
chr1	1475375	1475538	TMEM240_intron_3	intron	protein_coding	chr1	1475170	1475669
chr1	1565219	1565284	MIB2_intron_22	intron	protein_coding	chr1	1565084	1565671
chr1	1565541	1565616	MIB2_intron_22	intron	protein_coding	chr1	1565084	1565671
chr1	1568215	1568292	MMP23B_exon_2	CDS	protein_coding	chr1	1568088	1568292
chr1	1568292	1568359	MMP23B_intron_2	intron	protein_coding	chr1	1568292	1568359
chr1	1568359	1568859	MMP23B_exon_3	CDS	protein_coding	chr1	1568359	1568859
chr1	1568859	1569126	MMP23B_intron_3	intron	protein_coding	chr1	1568859	1569126
chr1	1569126	1569429	MMP23B_exon_4	CDS	protein_coding	chr1	1569126	1569478
chr1	1570875	1571125	CDK11B_UTR_1	three_prime_UTR	protein_coding	chr1	1570603	1571125
chr1	1571125	1571218	CDK11B_exon_1	CDS	protein_coding	chr1	1571125	1571218
chr1	1571218	1571298	CDK11B_intron_1	intron	protein_coding	chr1	1571218	1571298
chr1	1571298	1571391	CDK11B_exon_2	CDS	protein_coding	chr1	1571298	1571488
chr1	1577953	1578368	CDK11B_intron_14	intron	protein_coding	chr1	1577869	1580486
chr1	1598508	1598571	SLC35E2B_intron_1	intron	protein_coding	chr1	1597458	1599765
chr1	1631446	1631511	MMP23A_exon_1	exon	pseudogene	chr1	1631369	1631511
chr1	1631511	1631578	MMP23A_intron_1	intron	pseudogene	chr1	1631511	1631578
chr1	1631578	1631953	MMP23A_exon_2	exon	pseudogene	chr1	1631578	1631953
chr1	1631953	1632345	MMP23A_intron_2	intron	pseudogene	chr1	1631953	1632345
chr1	1632345	1632510	MMP23A_exon_3	exon	pseudogene	chr1	1632345	1632510
chr1	1632510	1632586	MMP23A_intron_3	intron	pseudogene	chr1	1632510	1632586
chr1	1632586	1632697	MMP23A_exon_4	exon	pseudogene	chr1	1632586	1632697
chr1	1632697	1632728	MMP23A_intron_4	intron	pseudogene	chr1	1632697	1632799
chr1	1634226	1634345	CDK11A_UTR_1	three_prime_UTR	protein_coding	chr1	1634169	1634345
chr1	1634345	1634438	CDK11A_exon_1	CDS	protein_coding	chr1	1634345	1634438
chr1	1634438	1634518	CDK11A_intron_1	intron	protein_coding	chr1	1634438	1634518
chr1	1634518	1634666	CDK11A_exon_2	CDS	protein_coding	chr1	1634518	1634708
chr1	1641053	1641079	CDK11A_exon_14	CDS	protein_coding	chr1	1640917	1641079
chr1	1641079	1641685	CDK11A_intron_14	intron	protein_coding	chr1	1641079	1643702
chr1	1855489	1855744	C1orf222_intron_4	intron	protein_coding	chr1	1855368	1855829
chr1	1860794	1860818	C1orf222_intron_12	intron	protein_coding	chr1	1860321	1861498
chr1	1900646	1900767	C1orf222_intron_27	intron	protein_coding	chr1	1897965	1919400
chr1	1920303	1920327	C1orf222_intron_29	intron	protein_coding	chr1	1920094	1920327
chr1	2053605	2053920	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2054019	2054298	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2054809	2054991	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2055246	2055363	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2055433	2055544	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2101153	2101258	PRKCZ_intron_24	intron	protein_coding	chr1	2101043	2103493
chr1	2106834	2106903	PRKCZ_intron_29	intron	protein_coding	chr1	2106752	2116021
chr1	2212918	2212994	SKI_intron_1	intron	protein_coding	chr1	2161174	2234416
chr1	2220973	2221016	SKI_intron_1	intron	protein_coding	chr1	2161174	2234416
chr1	2241116	2241253	SKI_UTR_2	three_prime_UTR	protein_coding	chr1	2238204	2241558
chr1	2381958	2382201	PLCH2_intron_2	intron	protein_coding	chr1	2362068	2398897
chr1	2393552	2393802	PLCH2_intron_2	intron	protein_coding	chr1	2362068	2398897
chr1	2432199	2432331	PLCH2_intron_23	intron	protein_coding	chr1	2431159	2433550
chr1	2523761	2524047	MMEL1_intron_3	intron	protein_coding	chr1	2523466	2524093
chr1	2572498	2572660	TTC34_intron_2	intron	protein_coding	chr1	2571599	2572772
chr1	2590573	2590850	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2592290	2593137	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2593201	2593640	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2594248	2597269	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2597706	2598357	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2598573	2602865	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2604385	2604549	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2605895	2606099	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2607221	2608108	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2608616	2608769	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2609533	2611507	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2633676	2634067	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2684220	2684245	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2685672	2685849	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2687026	2687347	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2687477	2687500	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2691174	2691296	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2693422	2693618	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2693675	2693715	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2604991	2605499	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2714715	2714739	TTC34_intron_9	intron	protein_coding	chr1	2706280	2717335
chr1	3067446	3067558	PRDM16_intron_1	intron	protein_coding	chr1	2985860	3102688
chr1	3084218	3084241	PRDM16_intron_1	intron	protein_coding	chr1	2985860	3102688
chr1	3084624	3084795	PRDM16_intron_1	intron	protein_coding	chr1	2985860	3102688
chr1	3268126	3268160	PRDM16_intron_3	intron	protein_coding	chr1	3160701	3301712
chr1	3296240	3296272	PRDM16_intron_3	intron	protein_coding	chr1	3160701	3301712
chr1	3391737	3391913	ARHGEF16_intron_10	intron	protein_coding	chr1	3391346	3392533
chr1	3391928	3392185	ARHGEF16_intron_10	intron	protein_coding	chr1	3391346	3392533
chr1	3393828	3393867	ARHGEF16_intron_11	intron	protein_coding	chr1	3392626	3394438
chr1	3504539	3505090	MEGF6_intron_35	intron	protein_coding	chr1	3496493	3511901
chr1	3560350	3560753	WRAP73_intron_8	intron	protein_coding	chr1	3555386	3563229
chr1	3808624	3808978	C1orf174_intron_2	intron	protein_coding	chr1	3807621	3809446
chr1	6012632	6012666	NPHP4_intron_23	intron	protein_coding	chr1	6008311	6012759
chr1	6065129	6065419	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6066250	6066300	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6066530	6066625	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6072415	6072442	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6414756	6414822	ACOT7_intron_10	intron	protein_coding	chr1	6412309	6418885
chr1	7174943	7175419	CAMTA1_intron_7	intron	protein_coding	chr1	7151431	7309550
chr1	7289518	7289660	CAMTA1_intron_7	intron	protein_coding	chr1	7151431	7309550
chr1	9828725	9828807	CLSTN1_intron_17	intron	protein_coding	chr1	9816568	9833329
chr1	9870136	9870222	CLSTN1_intron_18	intron	protein_coding	chr1	9833452	9883700
chr1	10804574	10804642	CASZ1_intron_20	intron	protein_coding	chr1	10765601	10820757
chr1	12026497	12026582	PLOD1_intron_17	intron	protein_coding	chr1	12026373	12027043
chr1	12031008	12031327	PLOD1_intron_19	intron	protein_coding	chr1	12030873	12032928
chr1	12953425	12953776	PRAMEF10_intron_1	intron	protein_coding	chr1	12953305	12954416
chr1	12977512	12977799	PRAMEF7_exon_1	CDS	protein_coding	chr1	12977512	12977799
chr1	12977799	12978181	PRAMEF7_intron_2	intron	protein_coding	chr1	12977799	12978181
chr1	12978181	12978594	PRAMEF7_exon_2	CDS	protein_coding	chr1	12978181	12978757
chr1	12998699	12998966	PRAMEF6_exon_1	CDS	protein_coding	chr1	12998504	12999066
chr1	12999893	13000813	PRAMEF6_intron_1	intron	protein_coding	chr1	12999066	13000813
chr1	13000813	13000888	PRAMEF6_exon_2	CDS	protein_coding	chr1	13000813	13001395
chr1	13001969	13002061	PRAMEF6_intron_2	intron	protein_coding	chr1	13001395	13002061
chr1	13002061	13002348	PRAMEF6_exon_3	CDS	protein_coding	chr1	13002061	13002348
chr1	13002370	13002441	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13003331	13003671	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13004385	13004975	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13005681	13006431	PRAMEF6_intron_4	intron	protein_coding	chr1	13005246	13007342
chr1	13011503	13012430	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13017262	13017768	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13019825	13020429	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13021056	13021489	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13022403	13023214	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13023978	13024614	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13025506	13027224	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13027831	13027966	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13028004	13029714	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13030329	13030775	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13031475	13033013	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13035432	13035757	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13036988	13038123	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13046587	13046718	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13102998	13104951	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13106637	13107015	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13107501	13107806	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13008612	13009145	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13041177	13045623	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13110287	13111145	PRAMEF6_intron_6	intron	protein_coding	chr1	13109399	13111145
chr1	13111145	13111406	PRAMEF6_exon_5	CDS	protein_coding	chr1	13111145	13111727
chr1	13112320	13112393	PRAMEF6_intron_7	intron	protein_coding	chr1	13111727	13112393
chr1	13112393	13112680	PRAMEF6_exon_6	CDS	protein_coding	chr1	13112393	13112680
chr1	13112702	13114274	PRAMEF6_intron_8	intron	protein_coding	chr1	13112702	13115514
chr1	13114832	13115514	PRAMEF6_intron_8	intron	protein_coding	chr1	13112702	13115514
chr1	13115514	13115578	PRAMEF6_UTR_7	five_prime_UTR	protein_coding	chr1	13115514	13115578
chr1	13115578	13117673	PRAMEF6_intron_9	intron	protein_coding	chr1	13115578	13117673
chr1	13117673	13117751	PRAMEF6_UTR_8	five_prime_UTR	protein_coding	chr1	13117673	13117751
chr1	13035543	13035757	PRAMEF22_exon_1	CDS	protein_coding	chr1	13035543	13035835
chr1	13036988	13037807	PRAMEF22_intron_2	intron	protein_coding	chr1	13036800	13037807
chr1	13037807	13038123	PRAMEF22_exon_3	CDS	protein_coding	chr1	13037807	13038381
chr1	13140558	13140742	PRAMEF25_exon_1	exon	pseudogene	chr1	13140456	13140742
chr1	13140742	13141071	PRAMEF25_intron_1	intron	pseudogene	chr1	13140742	13141128
chr1	13144403	13144438	PRAMEF25_intron_2	intron	pseudogene	chr1	13141707	13144438
chr1	13144438	13144793	PRAMEF25_exon_3	exon	pseudogene	chr1	13144438	13145000
chr1	13163328	13163670	RP13-221M14.3_intron_1	intron	pseudogene	chr1	13163233	13164184
chr1	13198056	13198267	WI2-2994D6.1_intron_2	intron	pseudogene	chr1	13197528	13198478
chr1	13216904	13217240	PRAMEF26_exon_1	CDS	protein_coding	chr1	13216687	13217249
chr1	13328196	13328308	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13328463	13328600	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13328741	13328832	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13328832	13329406	PRAMEF3_exon_1	CDS	protein_coding	chr1	13328832	13329406
chr1	13329406	13330281	PRAMEF3_intron_1	intron	protein_coding	chr1	13329406	13330413
chr1	13330358	13330413	PRAMEF3_intron_1	intron	protein_coding	chr1	13329406	13330413
chr1	13330413	13330653	PRAMEF3_exon_2	CDS	protein_coding	chr1	13330413	13330992
chr1	13330824	13330992	PRAMEF3_exon_2	CDS	protein_coding	chr1	13330413	13330992
chr1	13330992	13331378	PRAMEF3_intron_2	intron	protein_coding	chr1	13330992	13331378
chr1	13331378	13331671	PRAMEF3_exon_3	CDS	protein_coding	chr1	13331378	13331671
chr1	13359819	13359896	PRAMEF5_UTR_1	five_prime_UTR	protein_coding	chr1	13359819	13359896
chr1	13359896	13362695	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13362856	13362898	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13363057	13364868	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13364890	13365177	PRAMEF5_exon_1	CDS	protein_coding	chr1	13364890	13365177
chr1	13365177	13365292	PRAMEF5_intron_2	intron	protein_coding	chr1	13365177	13365843
chr1	13366425	13366459	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13368376	13368454	PRAMEF5_exon_3	CDS	protein_coding	chr1	13368171	13368733
chr1	13379575	13379721	RP11-219C24.8_exon_1	exon	pseudogene	chr1	13379149	13379721
chr1	13379721	13379933	RP11-219C24.8_intron_1	intron	pseudogene	chr1	13379721	13380742
chr1	13379957	13380186	RP11-219C24.8_intron_1	intron	pseudogene	chr1	13379721	13380742
chr1	13386683	13386981	PRAMEF8_UTR_1	three_prime_UTR	protein_coding	chr1	13386646	13386981
