# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
MIB2	protein coding	0.000000	0.000000	0.000000	1.265251	0.921356
MMP23B	protein coding	58.124174	0.000000	52.821128	37.528090	38.357030
CDK11B	protein coding	7.454910	39.432177	13.934164	2.956813	4.685455
SLC35E2B	protein coding	0.000000	0.000000	0.000000	0.253175	0.201742
MMP23A	pseudogene	-1.000000	-1.000000	63.757792	74.768824	68.191489
CDK11A	protein coding	11.042184	14.320096	11.880579	3.738827	4.963652
C1orf222	protein coding	0.333847	0.000000	0.317926	0.548236	0.533708
PRKCZ	protein coding	0.000000	0.000000	0.000000	0.908453	0.873078
C1orf86	protein coding	0.000000	0.000000	0.000000	0.000000	1.206823
SKI	protein coding	0.000000	4.000000	2.441197	0.156967	0.314404
PLCH2	protein coding	0.000000	0.000000	0.000000	0.854152	0.785669
MMEL1	protein coding	0.000000	0.000000	0.000000	0.724069	0.674481
TTC34	protein coding	0.000000	0.000000	0.000000	10.058061	9.874661
PRDM16	protein coding	0.000000	0.000000	0.000000	0.103198	0.100689
ARHGEF16	protein coding	0.000000	0.000000	0.000000	2.071720	1.768651
MEGF6	protein coding	0.000000	0.000000	0.000000	0.476042	0.453218
WRAP73	protein coding	0.000000	0.000000	0.000000	2.021773	1.832318
C1orf174	protein coding	0.000000	0.000000	0.000000	3.728278	3.169771
NPHP4	protein coding	0.000000	0.000000	0.000000	0.027274	0.026222
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.452484	0.421045
ACOT7	protein coding	0.000000	0.000000	0.000000	0.052414	0.050722
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.063364	0.062781
CLSTN1	protein coding	0.000000	0.000000	0.000000	0.186088	0.175916
CASZ1	protein coding	0.000000	0.000000	0.000000	0.044950	0.042488
PLOD1	protein coding	0.000000	0.000000	0.000000	1.074468	0.977427
PRAMEF10	protein coding	0.000000	0.000000	0.000000	9.116883	6.531448
PRAMEF7	protein coding	49.122807	2.392344	38.524145	16.783831	26.511289
PRAMEF6	protein coding	41.125087	19.076923	35.522544	23.081576	23.480806
PRAMEF22	protein coding	36.678201	-1.000000	36.678201	58.793970	47.533474
PRAMEF25	pseudogene	-1.000000	-1.000000	37.771549	11.677895	19.872359
RP13-221M14.3	pseudogene	-1.000000	-1.000000	0.000000	25.389755	12.223016
WI2-2994D6.1	pseudogene	-1.000000	-1.000000	0.000000	15.676077	7.543797
PRAMEF26	protein coding	29.370629	0.000000	22.779661	0.000000	10.418605
PRAMEF3	protein coding	88.174274	54.946728	77.793628	96.051687	85.068650
PRAMEF5	protein coding	26.974144	23.404255	26.159655	65.018960	57.220178
RP11-219C24.8	pseudogene	-1.000000	-1.000000	13.683224	43.192948	28.113027
PRAMEF8	protein coding	100.000000	91.148325	97.992404	100.000000	99.101724
RP11-219C24.6	pseudogene	-1.000000	-1.000000	60.744382	69.143995	65.063118
PRAMEF9	protein coding	100.000000	100.000000	100.000000	81.544731	86.443336
PRAMEF13	protein coding	60.771930	13.956640	44.798890	98.181228	76.154140
PRAMEF18	protein coding	60.180681	-1.000000	60.180681	85.939742	72.855630
PRAMEF16	protein coding	36.280702	18.012422	34.426230	29.577465	32.135729
PRAMEF21	protein coding	69.047619	41.666667	66.165414	39.198362	43.155282
XX-FW84067D5.1	pseudogene	-1.000000	-1.000000	86.923494	93.980668	90.823015
XX-FW84067D5.2	pseudogene	-1.000000	-1.000000	68.890449	83.808892	76.560901
PRAMEF15	protein coding	83.368128	100.000000	87.164339	78.071027	80.484676
PRAMEF14	protein coding	60.771930	22.371638	46.767722	98.966322	76.631057
PRAMEF19	protein coding	66.666667	100.000000	77.379830	87.948350	81.569966
PRAMEF17	protein coding	22.315789	16.447368	21.750159	29.577465	25.458792
PRAMEF20	protein coding	78.501401	41.666667	74.624060	34.677419	40.528634
KAZN	protein coding	0.000000	0.000000	0.000000	0.019805	0.019448
CASP9	protein coding	0.000000	1.582953	1.119724	0.465780	0.759061
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.656764	0.540524
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231A	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231C	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	2.500580
RP11-108M9.1	lincRNA	-1.000000	-1.000000	46.770335	43.146718	44.764957
MFAP2	protein coding	0.000000	4.950495	2.779984	0.000000	0.552661
ARHGEF10L	protein coding	0.000000	0.000000	0.000000	0.097957	0.094913
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.567980	0.523642
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.050069	0.049134
ECE1	protein coding	0.000000	0.000000	0.000000	0.154071	0.146581
NBPF2P	pseudogene	-1.000000	-1.000000	0.000000	0.949487	0.748055
ALPL	protein coding	0.000000	0.000000	0.000000	0.130236	0.124553
LDLRAD2	protein coding	0.000000	0.000000	0.000000	0.402459	0.277864
CELA3B	protein coding	0.000000	0.000000	0.000000	0.134068	0.124879
CDC42	protein coding	0.000000	0.000000	0.000000	0.075988	0.069450
CNR2	protein coding	0.000000	0.000000	0.000000	12.538223	11.763975
PNRC2	protein coding	0.000000	26.774848	20.600858	18.603352	19.779462
SRSF10	protein coding	30.533485	47.260536	44.845107	28.536663	35.737766
RP11-4M23.7	pseudogene	-1.000000	-1.000000	57.798165	35.048232	46.708464
GRHL3	protein coding	0.000000	0.000000	0.000000	0.086520	0.079717
CLIC4	protein coding	0.000000	0.000000	0.000000	2.224641	2.126972
C1orf63	protein coding	0.000000	0.000000	0.000000	4.262721	4.175002
RHD	protein coding	1.955990	0.000000	1.032591	6.940476	6.625095
RHCE	protein coding	0.000000	0.000000	0.000000	5.296414	5.132243
CNKSR1	protein coding	0.000000	0.000000	0.000000	1.769078	1.353841
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.141970	0.130332
WDTC1	protein coding	0.000000	0.000000	0.000000	0.046177	0.043183
EPB41	protein coding	0.000000	0.000000	0.000000	0.022068	0.021464
MATN1	protein coding	0.000000	0.000000	0.000000	2.889492	1.990252
SDC3	protein coding	0.000000	0.000000	0.000000	0.288432	0.239222
PUM1	protein coding	0.000000	0.000000	0.000000	0.143899	0.137562
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.212164	0.175582
LCK	protein coding	0.000000	0.000000	0.000000	0.717511	0.664262
YARS	protein coding	0.000000	0.000000	0.000000	0.171384	0.158456
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.818346	3.537538
PHC2	protein coding	0.000000	0.000000	0.000000	0.266977	0.254121
THRAP3	protein coding	0.000000	0.000000	0.000000	0.116605	0.109957
RP5-1180C18.1	lincRNA	-1.000000	-1.000000	0.000000	0.132759	0.131492
BMP8A	protein coding	0.000000	0.000000	0.000000	0.641144	0.609525
BMP8B	protein coding	0.000000	0.000000	0.000000	2.046200	1.714069
RLF	protein coding	0.000000	0.000000	0.000000	0.039562	0.036456
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.008501	0.006420
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.142345	0.136188
ST3GAL3	protein coding	0.000000	0.000000	0.000000	0.317159	0.311091
FAAH	protein coding	0.000000	0.000000	0.000000	1.624064	1.450237
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	3.643376	3.620383
CYP4Z1	protein coding	2.964427	0.000000	2.362205	3.059723	3.033582
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.106395	0.103229
SKINTL	pseudogene	-1.000000	-1.000000	0.000000	0.182622	0.178373
RAB3B	protein coding	0.000000	0.000000	0.000000	0.343029	0.289827
ZYG11B	protein coding	0.000000	0.000000	0.000000	0.030212	0.027754
LRP8	protein coding	0.000000	0.000000	0.000000	0.420190	0.396244
RP11-90C4.2	lincRNA	-1.000000	-1.000000	0.000000	1.079237	1.056074
DAB1	protein coding	0.000000	0.000000	0.000000	0.011364	0.074100
INADL	protein coding	0.000000	0.000000	0.000000	0.023516	0.023016
DOCK7	protein coding	0.000000	0.000000	0.000000	0.141372	0.136576
CACHD1	protein coding	0.000000	0.000000	0.000000	0.087561	0.085465
JAK1	protein coding	0.000000	0.000000	0.000000	0.078765	0.075783
LEPR	protein coding	0.000000	0.000000	0.000000	0.182795	0.173760
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.073711	0.072679
NEGR1	protein coding	0.000000	0.000000	0.000000	0.077478	0.076342
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.034773	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.168061	0.165532
COL24A1	protein coding	0.000000	0.000000	0.000000	0.263759	0.259522
ZNF644	protein coding	0.000000	0.000000	0.000000	0.033667	0.031785
BCAR3	protein coding	0.000000	0.000000	0.000000	0.076094	0.074993
LINC01057	lincRNA	-1.000000	-1.000000	0.000000	0.049592	0.048950
TMEM56-RWDD3	protein coding	0.000000	0.000000	0.000000	0.219095	0.215774
PTBP2	protein coding	0.000000	0.000000	0.000000	0.092541	0.081314
AGL	protein coding	0.000000	0.000000	0.000000	0.083685	0.074386
RP11-347K2.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-347K2.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-153F1.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AMY2A	protein coding	26.888021	35.051546	27.372933	23.426883	24.193740
AMY1A	protein coding	83.203125	72.258917	79.590057	64.810563	68.469928
AMY1B	protein coding	85.481771	97.763158	89.547038	89.151959	89.249865
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	24.287944	24.967469
AMY1C	protein coding	78.385417	33.684211	75.781729	69.457388	70.702559
NBPF4	protein coding	51.799687	0.000000	39.975845	51.238899	49.889028
RP11-483I13.2	lincRNA	-1.000000	-1.000000	96.653226	40.697094	51.805011
NBPF6	protein coding	51.616111	0.000000	37.405405	64.330073	63.545266
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.931174	82.741820
GSTM2	protein coding	0.000000	7.770961	6.333333	1.510971	1.998700
RP5-965F6.2	lincRNA	-1.000000	-1.000000	0.000000	0.694946	0.692876
MAGI3	protein coding	0.000000	0.000000	0.000000	0.799342	0.780557
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.051398	0.048320
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.219243	0.197388
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-42F4.1	other	-1.000000	-1.000000	0.705698	-1.000000	0.705698
FAM72B	protein coding	0.000000	0.000000	0.000000	1.041739	0.831241
RP11-439A17.4	lincRNA	-1.000000	-1.000000	0.000000	0.717049	0.704717
RP11-343N15.1	lincRNA	-1.000000	-1.000000	0.000000	2.766590	2.577040
SRGAP2C	pseudogene	-1.000000	-1.000000	10.537190	4.090223	4.363636
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.141186	1.120369
RP11-417J8.3	lincRNA	-1.000000	-1.000000	0.000000	0.259895	0.254483
RP11-417J8.6	lincRNA	-1.000000	-1.000000	0.000000	0.277906	0.258868
RP11-423O2.7	lincRNA	-1.000000	-1.000000	6.642066	32.228548	28.598848
RP11-435B5.1	pseudogene	-1.000000	-1.000000	0.248139	-1.000000	0.248139
RP11-435B5.3	lincRNA	-1.000000	-1.000000	9.216102	12.689471	12.462332
RP11-435B5.4	lincRNA	-1.000000	-1.000000	6.947539	9.389039	9.282056
RP11-435B5.5	lincRNA	-1.000000	-1.000000	0.000000	7.464633	6.135576
RNVU1-1	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-206I17.1	lincRNA	-1.000000	-1.000000	16.406250	58.880055	57.768028
RP6-206I17.2	lincRNA	-1.000000	-1.000000	84.939375	94.656944	93.742493
FAM72D	protein coding	21.111111	17.301751	18.018395	12.972935	13.696004
SRGAP2B	pseudogene	-1.000000	-1.000000	24.403927	3.427304	3.592742
RP11-289H16.1	lincRNA	-1.000000	-1.000000	30.864765	0.000000	24.560761
NBPF8	protein coding	84.120917	100.000000	84.482173	80.850773	81.401517
LINC00623	lincRNA	-1.000000	-1.000000	64.269224	34.610593	37.147240
AL592284.1	protein coding	0.000000	0.000000	0.000000	24.906795	24.759541
PPIAL4B	protein coding	79.797980	25.951557	59.948980	-1.000000	59.948980
RP6-137J22.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WI2-1896O14.1	pseudogene	-1.000000	-1.000000	0.000000	2.169915	1.906300
NBPF9	protein coding	8.883495	0.000000	4.960694	4.786382	4.820826
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GPR89C	protein coding	100.000000	100.000000	100.000000	93.452982	93.758795
PDZK1P1	pseudogene	-1.000000	-1.000000	87.675463	70.093394	73.528605
RNU1-137P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.4	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-7	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.1	pseudogene	-1.000000	-1.000000	42.133956	53.103271	51.121896
PFN1P5	pseudogene	-1.000000	-1.000000	51.798561	-1.000000	51.798561
ABHD17AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP4-565E6.1	other	-1.000000	-1.000000	92.097322	88.211402	88.524192
RNA5SP57	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HYDIN2	pseudogene	-1.000000	-1.000000	57.414307	29.747603	31.652812
NBPF12	protein coding	63.495553	16.223317	52.467055	53.158504	53.062698
GPR89B	protein coding	69.663743	74.690265	71.132954	52.862257	53.535028
RP6-74O6.2	lincRNA	-1.000000	-1.000000	77.123248	74.457259	74.968471
RNU1-129P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-74O6.3	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-9	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	67.713270	66.620856	66.759190
NBPF24	protein coding	77.983064	100.000000	83.712984	73.831654	77.643984
PFN1P4	pseudogene	-1.000000	-1.000000	14.962594	-1.000000	14.962594
ABHD17AP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XXyac-YX155B6.5	lincRNA	-1.000000	-1.000000	66.693745	90.934937	88.439669
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	58.010630	89.108543	88.486707
RNA5SP58	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-10	snRNA	-1.000000	-1.000000	95.092025	-1.000000	95.092025
LINC01138	lincRNA	-1.000000	-1.000000	26.325088	63.867911	62.989897
RNVU1-12	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-495P10.1	lincRNA	-1.000000	-1.000000	68.371317	90.241929	87.462918
RP11-495P10.10	pseudogene	-1.000000	-1.000000	77.592372	100.000000	79.352004
RP3-328E19.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF14	protein coding	13.724089	0.000000	10.369970	10.195485	10.224562
PPIAL4D	protein coding	64.444444	74.048443	67.984694	-1.000000	67.984694
NBPF20	protein coding	84.948796	0.000000	72.526322	83.809371	81.925208
RP11-666A1.4	pseudogene	-1.000000	-1.000000	0.000000	16.064257	14.190687
NBPF15	protein coding	8.147044	0.000000	3.484173	4.980793	4.204726
RP11-666A1.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PFN1P6	pseudogene	-1.000000	-1.000000	60.804020	-1.000000	60.804020
NBPF16	protein coding	35.966220	56.277533	45.599373	46.073542	45.977316
RP11-763B22.4	lincRNA	-1.000000	-1.000000	18.210863	36.684073	31.325301
RNVU1-16	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-763B22.10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FCGR1C	pseudogene	-1.000000	-1.000000	28.993536	0.000000	6.923162
FAM72C	protein coding	43.181818	35.092864	36.524537	25.403081	35.155536
RP11-277L2.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	62.222222	25.605536	48.724490	-1.000000	48.724490
RP11-353N4.6	pseudogene	-1.000000	-1.000000	43.586957	6.102877	10.277455
RP11-277L2.3	lincRNA	-1.000000	-1.000000	10.951526	0.000000	8.689459
RP11-353N4.1	lincRNA	-1.000000	-1.000000	63.476071	100.000000	85.643564
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.242515	4.072306
HIST2H2BF	protein coding	0.000000	0.000000	0.000000	1.440218	1.350942
HIST2H4A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3C	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2AA3	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2BD	pseudogene	-1.000000	-1.000000	10.162602	-1.000000	10.162602
HIST2H2BC	pseudogene	-1.000000	-1.000000	4.663212	-1.000000	4.663212
HIST2H2AA4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H4B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.501602	1.375504
CTSS	protein coding	0.000000	0.000000	0.000000	0.593903	0.525712
HRNR	protein coding	7.482755	0.000000	6.651424	0.000000	5.284452
ZBTB7B	protein coding	0.000000	1.442110	0.843577	0.494796	0.585974
MTX1	protein coding	15.346181	54.545455	20.894608	1.574578	7.726829
GBAP1	pseudogene	-1.000000	-1.000000	2.296613	0.000000	0.433887
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.984481	8.656716
GBA	protein coding	0.000000	1.668521	0.597610	0.000000	0.146384
MSTO1	protein coding	0.000000	0.000000	0.000000	0.072978	0.070925
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.597654	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	1.766793	1.540287
IGSF8	protein coding	0.000000	17.377567	4.444444	2.671607	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.413889	0.334434
FCGR3A	protein coding	0.000000	0.000000	0.000000	5.909877	5.738072
FCGR2B	protein coding	19.911111	16.394659	17.994339	7.244651	7.517747
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.089091	0.083185
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248939	0.241680
ADCY10	protein coding	0.000000	0.000000	0.000000	0.247505	0.233716
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
RP1-79C4.1	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.277800	0.256662
RFWD2	protein coding	0.000000	0.000000	0.000000	0.031979	0.031600
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141465
RASAL2	protein coding	0.000000	0.000000	0.000000	0.044834	0.043548
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.090092	0.087207
ACBD6	protein coding	0.000000	0.000000	0.000000	0.145033	0.135780
XPR1	protein coding	0.000000	0.000000	0.000000	0.354721	0.343082
RGSL1	protein coding	0.000000	0.000000	0.000000	0.055489	0.053404
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.443321	0.441901
RP11-21J7.1	lincRNA	-1.000000	-1.000000	0.000000	0.527848	0.523462
CFHR2	protein coding	0.000000	0.000000	0.000000	0.548982	0.544250
CRB1	protein coding	0.000000	0.000000	0.000000	0.007922	0.007581
DENND1B	protein coding	0.000000	0.000000	0.000000	0.486613	0.469832
RP11-16L9.4	lincRNA	-1.000000	-1.000000	0.000000	0.395389	0.391076
C1orf106	protein coding	0.000000	7.818499	4.611900	0.000000	0.907360
LGR6	protein coding	0.000000	0.000000	0.000000	0.059013	0.057197
PPP1R12B	protein coding	0.000000	0.000000	0.000000	0.059213	0.055326
SYT2	protein coding	0.000000	0.000000	0.000000	0.024989	0.023368
OPTC	protein coding	0.000000	0.000000	0.000000	0.793235	0.720060
PIK3C2B	protein coding	0.000000	0.000000	0.000000	0.378155	0.332889
DSTYK	protein coding	0.000000	0.000000	0.000000	0.165065	0.146176
TMCC2	protein coding	0.000000	0.000000	0.000000	0.063694	0.057564
FAM72A	protein coding	0.000000	0.000000	0.000000	3.483736	2.731012
SRGAP2	protein coding	3.398867	0.000000	1.426174	1.035559	1.058536
IKBKE	protein coding	0.000000	0.000000	0.000000	0.595752	0.522094
FAIM3	protein coding	0.000000	0.000000	0.000000	0.412729	0.365834
CR1	protein coding	24.438202	0.000000	20.702550	21.381923	21.339100
C1orf132	other	-1.000000	-1.000000	0.000000	0.284692	0.218831
SYT14	protein coding	0.000000	0.000000	0.000000	0.057996	0.056613
RCOR3	protein coding	0.000000	0.000000	0.000000	0.051108	0.046545
PTPN14	protein coding	0.000000	0.000000	0.000000	0.067003	0.062330
ESRRG	protein coding	0.000000	0.000000	0.000000	0.020414	0.020173
GPATCH2	protein coding	0.000000	0.000000	0.000000	0.020384	0.019599
CAPN8	protein coding	0.000000	0.000000	0.000000	5.580657	5.415696
CAPN2	protein coding	0.000000	0.000000	0.000000	0.090634	0.085993
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.106051	0.098376
WDR26	protein coding	0.000000	0.000000	0.000000	0.072109	0.061669
DNAH14	protein coding	0.000000	0.000000	0.000000	0.066091	0.064012
EPHX1	protein coding	0.000000	0.000000	0.000000	0.313565	0.293239
SNAP47	protein coding	0.000000	0.000000	0.000000	0.000000	0.066430
PRSS38	protein coding	0.000000	0.000000	0.000000	0.433737	0.415895
IBA57	protein coding	0.000000	0.000000	0.000000	1.809691	0.942708
OBSCN	protein coding	0.000000	0.000000	0.000000	0.057233	0.047439
DUSP5P1	pseudogene	-1.000000	-1.000000	4.955321	71.717766	67.918641
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	44.915254	-1.000000	44.915254
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	85.593220	-1.000000	85.593220
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PGBD5	protein coding	0.000000	0.000000	0.000000	0.244815	0.236350
DISC1	protein coding	0.000000	0.000000	0.000000	0.045083	0.043913
TARBP1	protein coding	0.000000	0.000000	0.000000	0.718598	0.676615
TBCE	protein coding	0.000000	0.000000	0.000000	0.130913	0.127438
GNG4	protein coding	0.000000	0.000000	0.000000	0.065468	0.062096
