# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
MEGF6	protein coding	0.000000	0.000000	0.000000	0.476042	0.453218
NPHP4	protein coding	0.000000	0.000000	0.000000	0.027274	0.026222
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.452484	0.421045
ACOT7	protein coding	0.000000	0.000000	0.000000	0.052414	0.050722
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.014559	0.014425
CLSTN1	protein coding	0.000000	0.000000	0.000000	0.186088	0.175916
PLOD1	protein coding	0.000000	0.000000	0.000000	1.074468	0.977427
PRAMEF10	protein coding	0.000000	0.000000	0.000000	4.597403	3.293636
PRAMEF6	protein coding	0.000000	0.000000	0.000000	0.199597	0.193192
PRAMEF3	protein coding	16.597510	20.852359	17.926771	5.527638	12.986270
PRAMEF5	protein coding	1.467505	0.000000	1.132686	1.029252	1.050011
RP11-219C24.8	pseudogene	-1.000000	-1.000000	13.683224	20.763957	17.145594
PRAMEF8	protein coding	10.175439	0.000000	7.867607	0.000000	3.520272
PRAMEF9	protein coding	0.000000	0.000000	0.000000	1.339026	0.983607
PRAMEF21	protein coding	0.000000	0.000000	0.000000	0.721905	0.615979
PRAMEF20	protein coding	0.000000	0.000000	0.000000	1.967742	1.679515
KAZN	protein coding	0.000000	0.000000	0.000000	0.019805	0.019448
CASP9	protein coding	0.000000	1.582953	1.119724	0.465780	0.759061
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	0.009884
ARHGEF10L	protein coding	0.000000	0.000000	0.000000	0.097957	0.094913
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.567980	0.523642
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.050069	0.049134
ECE1	protein coding	0.000000	0.000000	0.000000	0.154071	0.146581
NBPF2P	pseudogene	-1.000000	-1.000000	0.000000	0.949487	0.748055
ALPL	protein coding	0.000000	0.000000	0.000000	0.130236	0.124553
LDLRAD2	protein coding	0.000000	0.000000	0.000000	0.402459	0.277864
CNR2	protein coding	0.000000	0.000000	0.000000	2.405316	2.256786
PNRC2	protein coding	0.000000	1.419878	1.092470	18.603352	8.293131
SRSF10	protein coding	0.000000	2.605364	2.229143	5.819490	4.254791
RP11-4M23.7	pseudogene	-1.000000	-1.000000	57.798165	35.048232	46.708464
GRHL3	protein coding	0.000000	0.000000	0.000000	0.086520	0.079717
CLIC4	protein coding	0.000000	0.000000	0.000000	0.708081	0.676993
C1orf63	protein coding	0.000000	0.000000	0.000000	0.034042	0.033342
RHD	protein coding	1.955990	0.000000	1.032591	0.000000	0.055123
CNKSR1	protein coding	0.000000	0.000000	0.000000	1.769078	1.353841
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.141970	0.130332
WDTC1	protein coding	0.000000	0.000000	0.000000	0.046177	0.043183
EPB41	protein coding	0.000000	0.000000	0.000000	0.022068	0.021464
MATN1	protein coding	0.000000	0.000000	0.000000	2.889492	1.990252
SDC3	protein coding	0.000000	0.000000	0.000000	0.288432	0.239222
PUM1	protein coding	0.000000	0.000000	0.000000	0.143899	0.137562
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.212164	0.175582
LCK	protein coding	0.000000	0.000000	0.000000	0.717511	0.664262
YARS	protein coding	0.000000	0.000000	0.000000	0.171384	0.158456
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.818346	3.537538
PHC2	protein coding	0.000000	0.000000	0.000000	0.266977	0.254121
THRAP3	protein coding	0.000000	0.000000	0.000000	0.116605	0.109957
RP5-1180C18.1	lincRNA	-1.000000	-1.000000	0.000000	0.132759	0.131492
RLF	protein coding	0.000000	0.000000	0.000000	0.039562	0.036456
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.008501	0.006420
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.142345	0.136188
ST3GAL3	protein coding	0.000000	0.000000	0.000000	0.317159	0.311091
FAAH	protein coding	0.000000	0.000000	0.000000	1.624064	1.450237
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.114809	0.111611
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.106395	0.103229
RAB3B	protein coding	0.000000	0.000000	0.000000	0.343029	0.289827
RP11-90C4.2	lincRNA	-1.000000	-1.000000	0.000000	1.079237	1.056074
DAB1	protein coding	0.000000	0.000000	0.000000	0.011364	0.074100
INADL	protein coding	0.000000	0.000000	0.000000	0.023516	0.023016
DOCK7	protein coding	0.000000	0.000000	0.000000	0.126304	0.122019
CACHD1	protein coding	0.000000	0.000000	0.000000	0.087561	0.085465
JAK1	protein coding	0.000000	0.000000	0.000000	0.078765	0.075783
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.020599	0.020311
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.034773	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.071246	0.070174
COL24A1	protein coding	0.000000	0.000000	0.000000	0.008792	0.008651
ZNF644	protein coding	0.000000	0.000000	0.000000	0.033667	0.031785
LINC01057	lincRNA	-1.000000	-1.000000	0.000000	0.049592	0.048950
TMEM56-RWDD3	protein coding	0.000000	0.000000	0.000000	0.219095	0.215774
PTBP2	protein coding	0.000000	0.000000	0.000000	0.092541	0.081314
AGL	protein coding	0.000000	0.000000	0.000000	0.083685	0.074386
AMY2A	protein coding	0.000000	0.000000	0.000000	2.038405	1.642271
AMY1B	protein coding	0.000000	3.421053	1.132404	0.000000	0.280626
NBPF6	protein coding	0.000000	0.000000	0.000000	1.057039	1.026228
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.410256	0.404697
RP5-965F6.2	lincRNA	-1.000000	-1.000000	0.000000	0.694946	0.692876
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.051398	0.048320
RP6-42F4.1	other	-1.000000	-1.000000	0.705698	-1.000000	0.705698
RP11-435B5.1	pseudogene	-1.000000	-1.000000	0.248139	-1.000000	0.248139
RP11-435B5.4	lincRNA	-1.000000	-1.000000	0.000000	0.025062	0.023964
RP6-206I17.1	lincRNA	-1.000000	-1.000000	0.000000	0.846470	0.824308
RP6-206I17.2	lincRNA	-1.000000	-1.000000	6.317805	2.015247	2.420130
NBPF8	protein coding	0.277971	15.671642	0.628183	0.203360	0.267789
LINC00623	lincRNA	-1.000000	-1.000000	1.207601	0.239175	0.322002
AL592284.1	protein coding	0.000000	0.000000	0.000000	1.057987	1.051732
GPR89C	protein coding	0.000000	0.000000	0.000000	1.038510	0.990001
PDZK1P1	pseudogene	-1.000000	-1.000000	0.000000	1.240712	0.998300
RP11-94I2.1	pseudogene	-1.000000	-1.000000	0.000000	0.867027	0.710417
RP4-565E6.1	other	-1.000000	-1.000000	0.000000	0.564664	0.519212
NBPF12	protein coding	2.398321	0.000000	1.838799	1.708032	1.726151
RP6-74O6.2	lincRNA	-1.000000	-1.000000	0.000000	1.227951	0.992488
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	0.000000	1.339976	1.170293
NBPF24	protein coding	1.347190	0.000000	0.996583	0.659734	0.393662
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	0.000000	1.239426	1.214643
LINC01138	lincRNA	-1.000000	-1.000000	6.625442	1.547460	1.666219
RP11-495P10.1	lincRNA	-1.000000	-1.000000	0.000000	1.310786	1.144229
RP11-495P10.10	pseudogene	-1.000000	-1.000000	14.898689	0.000000	13.728720
NBPF20	protein coding	0.000000	0.000000	0.000000	1.073862	0.894537
NBPF15	protein coding	0.000000	0.000000	0.000000	0.169282	0.129071
PFN1P6	pseudogene	-1.000000	-1.000000	60.804020	-1.000000	60.804020
NBPF16	protein coding	1.440636	8.755507	4.909898	15.153933	13.075048
RNVU1-16	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-353N4.6	pseudogene	-1.000000	-1.000000	3.826087	0.177092	0.583479
RP11-277L2.3	lincRNA	-1.000000	-1.000000	10.951526	0.000000	8.689459
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.032949	0.946206
CTSS	protein coding	0.000000	0.000000	0.000000	0.116885	0.103465
HRNR	protein coding	4.875482	0.000000	4.333818	0.000000	3.443151
ZBTB7B	protein coding	0.000000	1.442110	0.843577	0.494796	0.585974
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.597654	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.814134	0.709761
IGSF8	protein coding	0.000000	17.377567	4.444444	2.671607	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.413889	0.334434
FCGR3A	protein coding	0.000000	0.000000	0.000000	0.086435	0.083923
FCGR2B	protein coding	0.000000	0.000000	0.000000	0.111732	0.108893
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.089091	0.083185
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248939	0.241680
ADCY10	protein coding	0.000000	0.000000	0.000000	0.247505	0.233716
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
RP1-79C4.1	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.277800	0.256662
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141465
ACBD6	protein coding	0.000000	0.000000	0.000000	0.145033	0.135780
RGSL1	protein coding	0.000000	0.000000	0.000000	0.055489	0.053404
CRB1	protein coding	0.000000	0.000000	0.000000	0.007922	0.007581
DENND1B	protein coding	0.000000	0.000000	0.000000	0.045489	0.043920
LGR6	protein coding	0.000000	0.000000	0.000000	0.059013	0.057197
SYT2	protein coding	0.000000	0.000000	0.000000	0.024989	0.023368
OPTC	protein coding	0.000000	0.000000	0.000000	0.793235	0.720060
DSTYK	protein coding	0.000000	0.000000	0.000000	0.165065	0.146176
TMCC2	protein coding	0.000000	0.000000	0.000000	0.063694	0.057564
IKBKE	protein coding	0.000000	0.000000	0.000000	0.595752	0.522094
FAIM3	protein coding	0.000000	0.000000	0.000000	0.412729	0.365834
CR1	protein coding	0.000000	0.000000	0.000000	0.126782	0.119031
C1orf132	other	-1.000000	-1.000000	0.000000	0.284692	0.218831
SYT14	protein coding	0.000000	0.000000	0.000000	0.057996	0.056613
RCOR3	protein coding	0.000000	0.000000	0.000000	0.051108	0.046545
PTPN14	protein coding	0.000000	0.000000	0.000000	0.067003	0.062330
ESRRG	protein coding	0.000000	0.000000	0.000000	0.020414	0.020173
GPATCH2	protein coding	0.000000	0.000000	0.000000	0.020384	0.019599
CAPN8	protein coding	0.000000	0.000000	0.000000	0.385823	0.374418
CAPN2	protein coding	0.000000	0.000000	0.000000	0.090634	0.085993
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.106051	0.098376
WDR26	protein coding	0.000000	0.000000	0.000000	0.072109	0.061669
DNAH14	protein coding	0.000000	0.000000	0.000000	0.066091	0.064012
EPHX1	protein coding	0.000000	0.000000	0.000000	0.313565	0.293239
SNAP47	protein coding	0.000000	0.000000	0.000000	0.000000	0.066430
PRSS38	protein coding	0.000000	0.000000	0.000000	0.433737	0.415895
IBA57	protein coding	0.000000	0.000000	0.000000	1.809691	0.942708
OBSCN	protein coding	0.000000	0.000000	0.000000	0.057233	0.047439
PGBD5	protein coding	0.000000	0.000000	0.000000	0.244815	0.236350
DISC1	protein coding	0.000000	0.000000	0.000000	0.045083	0.043913
TARBP1	protein coding	0.000000	0.000000	0.000000	0.718598	0.676615
TBCE	protein coding	0.000000	0.000000	0.000000	0.130913	0.127438
GNG4	protein coding	0.000000	0.000000	0.000000	0.065468	0.062096
EDARADD	protein coding	0.000000	0.000000	0.000000	0.642458	0.624945
RYR2	protein coding	0.000000	0.000000	0.000000	0.018191	0.017808
ZP4	protein coding	0.000000	0.000000	0.000000	2.639964	2.074145
CHRM3	protein coding	0.000000	0.000000	0.000000	0.000000	0.017962
FMN2	protein coding	0.000000	0.000000	0.000000	0.016398	0.016058
RGS7	protein coding	0.000000	0.000000	0.000000	0.058055	0.057727
OPN3	protein coding	0.000000	0.000000	0.000000	0.000000	0.121457
WDR64	protein coding	0.000000	0.000000	0.000000	0.072860	0.070735
AKT3	protein coding	0.000000	0.000000	0.000000	0.020427	0.020119
RP11-278H7.1	lincRNA	-1.000000	-1.000000	0.000000	0.197476	0.194743
RP11-156E8.1	protein coding	2.846648	0.000000	1.783659	-1.000000	1.783659
EFCAB2	protein coding	0.000000	0.000000	0.000000	0.020664	0.019688
KIF26B	protein coding	0.000000	0.000000	0.000000	0.077858	0.075932
SMYD3	protein coding	0.000000	0.000000	0.000000	0.054045	0.053828
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	1.058269	0.994469
RP11-397A15.4	pseudogene	-1.000000	-1.000000	39.423077	-1.000000	39.423077
OR2W3	protein coding	0.000000	0.000000	0.000000	12.546152	11.764706
OR2T35	protein coding	8.753862	-1.000000	8.753862	-1.000000	8.753862
DIP2C	protein coding	0.000000	0.000000	0.000000	0.982614	0.958963
PRR26	protein coding	0.000000	0.000000	0.000000	0.529406	0.361343
IDI1	protein coding	0.000000	0.000000	0.000000	4.061156	2.753185
ADARB2	protein coding	0.000000	0.000000	0.000000	0.115928	0.115120
RP11-526P5.2	lincRNA	-1.000000	-1.000000	0.000000	0.298109	0.293327
PFKP	protein coding	0.000000	0.000000	0.000000	1.847579	1.727399
RP11-445P17.3	lincRNA	-1.000000	-1.000000	0.000000	0.454690	0.444062
UCN3	protein coding	1.234568	0.000000	0.841515	0.000000	0.065239
NET1	protein coding	0.000000	0.000000	0.000000	0.168211	0.154644
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.321536	0.303485
RP11-563J2.2	lincRNA	-1.000000	-1.000000	0.000000	0.173885	0.164682
LINC00707	lincRNA	-1.000000	-1.000000	0.000000	0.300470	0.285904
KIN	protein coding	0.000000	3.612365	2.966343	0.000000	0.561176
CELF2	protein coding	0.000000	0.000000	0.000000	0.084903	0.082374
USP6NL	protein coding	0.000000	0.000000	0.000000	0.123110	0.112795
CDC123	protein coding	0.000000	0.000000	0.000000	0.178972	0.173916
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.124618	0.122412
TMEM236	protein coding	0.000000	1.066485	0.860333	0.162214	0.240662
MRC1L1	protein coding	0.000000	0.000000	0.000000	0.243382	0.230809
TMEM236	protein coding	0.000000	0.000000	0.000000	1.663076	1.476242
MRC1	protein coding	1.372684	0.000000	1.160542	0.865702	0.880685
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.080094	0.077636
MLLT10	protein coding	0.000000	0.000000	0.000000	0.051581	0.050128
C10orf67	protein coding	0.000000	0.000000	0.000000	0.450851	0.431423
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.016489	0.016294
GPR158	protein coding	0.000000	0.000000	0.000000	0.005474	0.005384
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.178567	0.173611
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	2.472931	1.411675
ARMC4	protein coding	0.000000	0.000000	0.000000	0.012811	0.012508
SVIL	protein coding	0.000000	0.000000	0.000000	0.039724	0.038290
KIAA1462	protein coding	0.000000	0.000000	0.000000	0.210892	0.076928
ARHGAP12	protein coding	0.000000	0.000000	0.000000	0.035481	0.034042
CCNY	protein coding	0.000000	0.000000	0.000000	0.042474	0.041859
RP11-393J16.4	lincRNA	-1.000000	-1.000000	0.000000	0.934272	0.907812
RASSF4	protein coding	0.000000	0.000000	0.000000	0.398032	0.348098
C10orf10	protein coding	0.000000	0.000000	0.000000	0.000000	1.622174
ALOX5	protein coding	0.000000	0.000000	0.000000	0.064857	0.062587
FAM21C	protein coding	0.000000	0.000000	0.000000	0.481021	0.447073
FAM25E	protein coding	0.000000	0.000000	0.000000	4.253968	3.101852
AGAP4	protein coding	0.000000	0.000000	0.000000	0.412967	0.282875
RP11-175I17.2	pseudogene	-1.000000	-1.000000	0.000000	0.566754	0.555752
PTPN20A	protein coding	0.000000	0.000000	0.000000	0.214465	0.206389
FRMPD2P2	pseudogene	-1.000000	-1.000000	0.000000	2.523060	2.280530
CTGLF8P	pseudogene	-1.000000	-1.000000	0.000000	1.289784	1.260504
BMS1P1	pseudogene	-1.000000	-1.000000	0.000000	1.693155	1.381766
GLUD1P7	pseudogene	-1.000000	-1.000000	29.126214	3.427214	4.295082
CTSLP5	pseudogene	-1.000000	-1.000000	0.000000	81.450488	52.236136
RP11-342C24.8	lincRNA	-1.000000	-1.000000	60.495868	20.124711	24.504618
FAM35BP	pseudogene	-1.000000	-1.000000	3.912924	1.373873	1.595629
RP11-38L15.2	lincRNA	-1.000000	-1.000000	0.254176	0.165476	0.182636
ANXA8L1	protein coding	4.735883	0.000000	2.445908	0.021453	0.341403
FAM25B	protein coding	0.000000	0.000000	0.000000	1.330752	1.228501
AGAP10	protein coding	10.753532	2.162478	5.829146	0.407881	1.083643
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.835238	0.803395
AL603965.1	protein coding	0.000000	0.000000	0.000000	0.350957	0.322054
FAM21B	protein coding	0.000000	0.000000	0.000000	0.105739	0.097492
GLUD1P6	pseudogene	-1.000000	-1.000000	0.000000	12.340859	11.830757
AGAP9	protein coding	0.000000	0.000000	0.000000	0.549146	0.517789
FAM35EP	pseudogene	-1.000000	-1.000000	0.000000	6.889010	5.311227
ARHGAP22	protein coding	0.000000	0.000000	0.000000	0.011857	0.011416
WDFY4	protein coding	0.000000	0.000000	0.000000	0.107400	0.103328
VSTM4	protein coding	0.000000	0.000000	0.000000	0.070828	0.065176
PARG	protein coding	0.000000	0.000000	0.000000	0.022581	0.022033
AGAP8	protein coding	0.000000	0.000000	0.000000	0.248474	0.243453
TIMM23B	protein coding	0.000000	0.000000	0.000000	0.439239	0.421297
AGAP7	protein coding	0.000000	0.000000	0.000000	0.627975	0.559441
TIMM23	protein coding	0.000000	0.000000	0.000000	0.505302	0.485856
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	0.333539	0.325391
FAM21A	protein coding	0.000000	0.000000	0.000000	1.032068	0.952439
SLC9A3P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ASAH2	protein coding	0.000000	1.146384	0.751988	4.945941	4.505408
SGMS1	protein coding	0.000000	0.000000	0.000000	0.021985	0.021592
PRKG1	protein coding	0.000000	0.000000	0.000000	0.004079	0.004055
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003037	0.003013
RP11-135D11.2	lincRNA	-1.000000	-1.000000	0.000000	0.482330	0.470631
CCDC6	protein coding	0.000000	0.000000	0.000000	0.131153	0.124689
RP11-170M17.1	lincRNA	-1.000000	-1.000000	0.000000	0.193165	0.192695
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.416930	0.359778
RP11-119F7.6	pseudogene	-1.000000	-1.000000	0.000000	9.361702	4.545455
STOX1	protein coding	0.303030	0.000000	0.252313	0.144583	0.150243
SAR1A	protein coding	0.000000	0.000000	0.000000	0.414265	0.296979
PPA1	protein coding	0.000000	0.000000	0.000000	0.201523	0.189827
PALD1	protein coding	0.000000	0.000000	0.000000	0.036439	0.034587
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.130378	0.122716
CDH23	protein coding	0.000000	0.000000	0.000000	0.016403	0.015751
ASCC1	protein coding	0.000000	0.000000	0.000000	0.271164	0.264480
TTC18	protein coding	0.000000	0.000000	0.000000	0.057239	0.055186
ADK	protein coding	0.000000	0.000000	0.000000	0.010614	0.010572
KAT6B	protein coding	0.000000	0.000000	0.000000	0.020137	0.019320
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.063739	0.061728
C10orf11	protein coding	0.000000	0.000000	0.000000	0.000000	0.012201
KCNMA1	protein coding	0.000000	0.000000	0.000000	0.009978	0.009753
ZMIZ1	protein coding	0.000000	0.000000	0.000000	0.025006	0.024244
NUTM2E	protein coding	1.411509	0.000000	1.076753	0.000000	0.409750
FAM213A	protein coding	0.000000	0.000000	0.000000	0.359145	0.325811
NRG3	protein coding	0.000000	0.000000	0.000000	0.009121	0.009084
GRID1	protein coding	0.000000	0.000000	0.000000	0.083182	0.082536
FAM35A	protein coding	0.000000	1.507208	0.542325	0.018267	0.041107
NUTM2A	protein coding	10.538117	0.000000	5.550089	2.131996	3.647469
BTAF1	protein coding	0.000000	0.000000	0.000000	0.227818	0.212095
ARHGAP19-SLIT1	protein coding	0.000000	0.000000	0.000000	0.091733	0.088929
RP11-375N9.2	pseudogene	-1.000000	-1.000000	0.549451	9.555311	8.492707
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.720926	0.595798
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.432680	0.401512
KCNIP2	protein coding	0.000000	0.000000	0.000000	1.009634	0.852558
WBP1L	protein coding	0.000000	0.000000	0.000000	0.249938	0.235151
SLK	protein coding	0.000000	0.000000	0.000000	0.099508	0.087052
RN7SL524P	other	-1.000000	-1.000000	18.305085	-1.000000	18.305085
SORCS3	protein coding	0.000000	0.000000	0.000000	0.051622	0.051111
MXI1	protein coding	0.000000	0.000000	0.000000	1.075781	1.019308
SHOC2	protein coding	0.000000	1.593081	0.886974	0.000000	0.037185
ACSL5	protein coding	0.000000	0.000000	0.000000	0.361133	0.334793
VTI1A	protein coding	0.000000	0.000000	0.000000	0.088999	0.087694
VWA2	protein coding	0.000000	0.000000	0.000000	0.355923	0.332989
PDZD8	protein coding	0.000000	0.000000	0.000000	0.102831	0.095812
RP11-245J24.1	other	-1.000000	-1.000000	0.000000	0.324354	0.313623
GRK5	protein coding	0.000000	2.731092	0.954128	0.080716	0.090312
BAG3	protein coding	0.000000	0.000000	0.000000	0.540016	0.483950
FGFR2	protein coding	0.000000	0.000000	0.000000	0.082789	0.078252
TACC2	protein coding	0.000000	0.000000	0.000000	0.046117	0.044089
LHPP	protein coding	0.000000	0.000000	0.000000	0.469109	0.452407
CTBP2	protein coding	0.000000	0.000000	0.000000	0.077852	0.075007
LINC00601	lincRNA	-1.000000	-1.000000	0.000000	3.521847	3.008739
DOCK1	protein coding	0.000000	0.000000	0.000000	0.017692	0.017509
MGMT	protein coding	0.000000	0.000000	0.000000	0.164178	0.163219
EBF3	protein coding	0.000000	0.000000	0.000000	0.125871	0.121346
PPP2R2D	protein coding	0.000000	0.000000	0.000000	0.318234	0.185214
JAKMIP3	protein coding	0.710059	0.000000	0.271698	1.787439	1.662133
STK32C	protein coding	0.000000	0.000000	0.000000	0.105818	0.102931
LRRC27	protein coding	0.000000	0.000000	0.000000	0.147191	0.119443
RP11-432J24.2	lincRNA	-1.000000	-1.000000	0.000000	5.654384	4.759358
C10orf91	protein coding	0.000000	3.267045	2.491874	0.000000	0.905334
INPP5A	protein coding	0.000000	0.000000	0.000000	0.317396	0.313448
TTC40	protein coding	0.000000	0.000000	0.000000	0.425168	0.395742
GPR123	protein coding	0.000000	0.000000	0.000000	0.195413	0.174497
KNDC1	protein coding	0.000000	0.000000	0.000000	0.629391	0.560904
ADAM8	protein coding	0.000000	0.000000	0.000000	1.109898	0.843415
TUBGCP2	protein coding	0.000000	0.000000	0.000000	2.643189	2.033266
ZNF511	protein coding	0.000000	0.000000	0.000000	3.568992	3.325464
CALY	protein coding	0.000000	0.000000	0.000000	1.934119	1.662626
ECHS1	protein coding	0.000000	0.000000	0.000000	2.689461	2.301722
SPRN	protein coding	0.000000	0.000000	0.000000	0.323073	0.315975
DUX4L11	pseudogene	-1.000000	-1.000000	0.000000	0.751880	0.467290
DUX4L13	pseudogene	-1.000000	-1.000000	0.376142	0.000000	0.142248
LINC01001	lincRNA	-1.000000	-1.000000	3.344917	0.000000	1.232296
BET1L	protein coding	0.000000	0.000000	0.000000	0.094285	0.085763
IFITM2	protein coding	0.000000	0.000000	0.000000	3.446677	2.918466
B4GALNT4	protein coding	0.000000	0.000000	0.000000	0.676514	0.487013
PKP3	protein coding	0.000000	0.000000	0.000000	28.655035	21.107857
SIGIRR	protein coding	0.000000	0.000000	0.000000	3.732685	3.007070
ANO9	protein coding	0.000000	0.000000	0.000000	2.852832	2.512667
C11orf35	protein coding	0.000000	0.000000	0.000000	2.057270	1.249156
IRF7	protein coding	0.000000	0.000000	0.000000	2.291326	0.812536
DEAF1	protein coding	0.000000	0.000000	0.000000	1.052135	0.821036
EPS8L2	protein coding	0.000000	0.000000	0.000000	0.982052	0.871159
TALDO1	protein coding	0.000000	0.000000	0.000000	0.556575	0.514270
TSPAN4	protein coding	0.000000	0.000000	0.000000	0.805363	0.711700
