# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PRAMEF6	protein coding	41.125087	15.487179	34.610373	8.087581	8.938697
PRAMEF22	protein coding	36.678201	-1.000000	36.678201	58.793970	47.533474
PRAMEF25	pseudogene	-1.000000	-1.000000	37.140855	10.555021	18.904049
RP13-221M14.3	pseudogene	-1.000000	-1.000000	0.000000	15.664439	7.541101
WI2-2994D6.1	pseudogene	-1.000000	-1.000000	0.000000	15.676077	7.543797
PRAMEF26	protein coding	29.370629	0.000000	22.779661	0.000000	10.418605
PRAMEF3	protein coding	42.116183	34.094368	39.610081	86.503948	58.295195
PRAMEF5	protein coding	25.506639	19.385343	24.110032	60.441495	53.150032
PRAMEF8	protein coding	88.982456	91.148325	89.473684	93.980668	91.964069
RP11-219C24.6	pseudogene	-1.000000	-1.000000	60.744382	69.143995	65.063118
PRAMEF9	protein coding	83.368128	96.235294	86.305048	72.171551	75.923022
PRAMEF13	protein coding	60.771930	13.956640	44.798890	98.181228	76.154140
PRAMEF18	protein coding	60.180681	-1.000000	60.180681	85.939742	72.855630
PRAMEF16	protein coding	22.315789	0.000000	20.050441	16.408451	18.330007
PRAMEF21	protein coding	69.047619	41.666667	66.165414	29.598104	34.963685
XX-FW84067D5.1	pseudogene	-1.000000	-1.000000	83.559414	93.980668	89.317796
XX-FW84067D5.2	pseudogene	-1.000000	-1.000000	60.744382	80.291971	70.794951
PRAMEF15	protein coding	83.368128	96.235294	86.305048	72.171551	75.923022
PRAMEF14	protein coding	60.771930	19.315403	45.653143	98.132711	75.677222
PRAMEF19	protein coding	60.138889	16.422287	46.088596	87.948350	62.684869
PRAMEF17	protein coding	22.315789	0.000000	20.164870	16.408451	18.385052
PRAMEF20	protein coding	69.047619	41.666667	66.165414	29.537634	34.902717
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231A	protein coding	99.803536	-1.000000	99.803536	-1.000000	99.803536
FAM231C	protein coding	99.803536	-1.000000	99.803536	-1.000000	99.803536
MFAP2	protein coding	0.000000	4.950495	2.779984	0.000000	0.552661
CLIC4	protein coding	0.000000	0.000000	0.000000	0.558010	0.533511
C1orf63	protein coding	0.000000	0.000000	0.000000	4.057404	3.973910
RHD	protein coding	0.000000	0.000000	0.000000	6.940476	6.569972
RHCE	protein coding	0.000000	0.000000	0.000000	5.121740	4.962984
BMP8A	protein coding	0.000000	0.000000	0.000000	0.641144	0.609525
BMP8B	protein coding	0.000000	0.000000	0.000000	0.787580	0.659743
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	2.319491	2.333368
CYP4Z1	protein coding	2.964427	0.000000	2.362205	2.642767	2.632252
SKINTL	pseudogene	-1.000000	-1.000000	0.000000	0.182622	0.178373
DOCK7	protein coding	0.000000	0.000000	0.000000	0.015068	0.014557
LEPR	protein coding	0.000000	0.000000	0.000000	0.182795	0.173760
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.053111	0.052368
NEGR1	protein coding	0.000000	0.000000	0.000000	0.077478	0.076342
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.006206	0.006113
COL24A1	protein coding	0.000000	0.000000	0.000000	0.254967	0.250871
BCAR3	protein coding	0.000000	0.000000	0.000000	0.076094	0.074993
RP11-347K2.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-347K2.2	lincRNA	-1.000000	-1.000000	41.400000	75.773231	74.628754
RP11-153F1.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AMY2A	protein coding	18.880208	0.000000	17.758726	16.617430	16.839224
AMY1A	protein coding	83.203125	72.258917	79.590057	62.858783	67.001404
AMY1B	protein coding	85.481771	72.105263	81.054007	80.901134	80.939018
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	21.946937	23.015615
AMY1C	protein coding	78.385417	33.684211	75.781729	69.457388	70.702559
NBPF4	protein coding	46.791862	0.000000	36.111111	50.093192	48.417447
RP11-483I13.2	lincRNA	-1.000000	-1.000000	96.653226	40.697094	51.805011
NBPF6	protein coding	50.372949	0.000000	36.504505	54.198944	53.683182
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.520918	82.337123
GSTM2	protein coding	0.000000	0.000000	0.000000	1.178771	1.059552
MAGI3	protein coding	0.000000	0.000000	0.000000	0.799342	0.780557
RNU6-465P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
FAM72B	protein coding	0.000000	0.000000	0.000000	0.838985	0.669456
RP11-343N15.1	lincRNA	-1.000000	-1.000000	0.000000	2.766590	2.577040
SRGAP2C	pseudogene	-1.000000	-1.000000	10.537190	4.090223	4.363636
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.141186	1.120369
RP11-417J8.3	lincRNA	-1.000000	-1.000000	0.000000	0.259895	0.254483
RP11-417J8.6	lincRNA	-1.000000	-1.000000	0.000000	0.277906	0.258868
RP11-435B5.3	lincRNA	-1.000000	-1.000000	0.000000	8.690657	8.122337
RP11-435B5.4	lincRNA	-1.000000	-1.000000	6.947539	2.457951	2.654679
RP11-435B5.5	lincRNA	-1.000000	-1.000000	0.000000	7.464633	6.135576
RNVU1-1	snRNA	-1.000000	-1.000000	95.092025	-1.000000	95.092025
RP6-206I17.1	lincRNA	-1.000000	-1.000000	15.273438	56.854199	55.765553
RP6-206I17.2	lincRNA	-1.000000	-1.000000	78.621570	92.641697	91.322364
FAM72D	protein coding	21.111111	17.301751	18.018395	11.958878	12.827272
SRGAP2B	pseudogene	-1.000000	-1.000000	0.000000	0.503392	0.499422
RP11-289H16.1	lincRNA	-1.000000	-1.000000	30.864765	0.000000	24.560761
NBPF8	protein coding	83.304378	72.388060	83.056027	80.444053	80.840189
LINC00623	lincRNA	-1.000000	-1.000000	50.577162	26.031857	28.131170
AL592284.1	protein coding	0.000000	0.000000	0.000000	9.168479	9.114273
PPIAL4B	protein coding	79.797980	25.951557	59.948980	-1.000000	59.948980
RP6-137J22.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF9	protein coding	8.398058	0.000000	4.689618	4.512684	4.547646
RNU6-1071P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
GPR89C	protein coding	100.000000	45.376344	73.150106	85.121591	84.562400
PDZK1P1	pseudogene	-1.000000	-1.000000	77.540707	63.958007	66.611815
RNU1-137P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.4	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-7	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.1	pseudogene	-1.000000	-1.000000	25.000000	40.020603	37.307449
PFN1P5	pseudogene	-1.000000	-1.000000	14.148681	-1.000000	14.148681
ABHD17AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP4-565E6.1	other	-1.000000	-1.000000	89.136175	82.434329	82.973781
RNA5SP57	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF12	protein coding	53.902268	11.756979	44.069874	45.607917	45.394807
GPR89B	protein coding	69.663743	74.690265	71.132954	52.076601	52.774840
RP6-74O6.2	lincRNA	-1.000000	-1.000000	77.123248	64.016282	66.529583
RNU1-129P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-74O6.3	lincRNA	-1.000000	-1.000000	99.659284	100.000000	99.951004
RNVU1-9	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	38.566351	39.967360	39.789947
NBPF24	protein coding	52.578907	51.969365	52.420273	35.862853	26.553971
PFN1P4	pseudogene	-1.000000	-1.000000	14.962594	-1.000000	14.962594
ABHD17AP1	pseudogene	-1.000000	-1.000000	99.892819	100.000000	99.968474
XXyac-YX155B6.5	lincRNA	-1.000000	-1.000000	66.693745	90.934937	88.439669
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	58.010630	85.618009	85.065970
RNA5SP58	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-10	snRNA	-1.000000	-1.000000	95.092025	-1.000000	95.092025
LINC01138	lincRNA	-1.000000	-1.000000	17.270318	55.875695	54.972832
RNVU1-12	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-495P10.1	lincRNA	-1.000000	-1.000000	68.371317	88.931143	86.318689
RP11-495P10.10	pseudogene	-1.000000	-1.000000	62.693683	100.000000	65.623284
RP3-328E19.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF14	protein coding	11.365261	0.000000	8.587632	10.028081	9.788038
PPIAL4D	protein coding	64.444444	74.048443	67.984694	-1.000000	67.984694
NBPF20	protein coding	80.203375	0.000000	68.474848	81.887528	79.647737
NBPF15	protein coding	8.147044	0.000000	3.484173	4.795234	4.063245
RP11-666A1.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF16	protein coding	19.324391	1.927313	11.073387	26.398032	23.288107
RP11-763B22.10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	pseudogene	-1.000000	-1.000000	67.984694	-1.000000	67.984694
FCGR1C	pseudogene	-1.000000	-1.000000	18.513389	0.000000	4.420681
FAM72C	protein coding	43.181818	32.844575	34.674175	24.089335	11.769797
RP11-277L2.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	62.222222	25.605536	48.724490	-1.000000	48.724490
RP11-353N4.6	pseudogene	-1.000000	-1.000000	38.586957	5.113884	8.841759
RP11-353N4.1	lincRNA	-1.000000	-1.000000	63.476071	100.000000	85.643564
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.242515	4.072306
HIST2H2BF	protein coding	0.000000	0.000000	0.000000	1.440218	1.350942
HIST2H4A	protein coding	100.000000	94.554455	96.927374	-1.000000	88.845181
HIST2H3C	protein coding	100.000000	99.919614	99.939577	-1.000000	99.939577
HIST2H2AA3	protein coding	100.000000	26.724138	56.320658	-1.000000	56.320658
HIST2H2BC	pseudogene	-1.000000	-1.000000	4.317789	-1.000000	4.317789
HIST2H2AA4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H4B	protein coding	100.000000	35.604113	46.359743	94.846345	82.102153
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.468653	0.429297
MTX1	protein coding	15.346181	0.000000	13.174020	1.574578	5.268293
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.188619	8.059701
MSTO1	protein coding	0.000000	0.000000	0.000000	0.072978	0.070925
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.921065	0.802983
FCGR3A	protein coding	0.000000	0.000000	0.000000	5.160770	5.010742
FCGR2B	protein coding	19.911111	16.394659	17.994339	6.280173	6.577771
RASAL2	protein coding	0.000000	0.000000	0.000000	0.043767	0.042511
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.090092	0.087207
XPR1	protein coding	0.000000	0.000000	0.000000	0.354721	0.343082
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.443321	0.441901
RP11-21J7.1	lincRNA	-1.000000	-1.000000	0.000000	0.527848	0.523462
DENND1B	protein coding	0.000000	0.000000	0.000000	0.429275	0.414471
RP11-16L9.4	lincRNA	-1.000000	-1.000000	0.000000	0.395389	0.391076
C1orf106	protein coding	0.000000	7.818499	4.611900	0.000000	0.907360
FAM72A	protein coding	0.000000	0.000000	0.000000	2.987058	2.341651
SRGAP2	protein coding	3.398867	0.000000	1.426174	0.921079	0.950791
CR1	protein coding	19.850187	0.000000	16.815864	20.309436	20.094810
CAPN8	protein coding	0.000000	0.000000	0.000000	3.468782	3.366247
DUSP5P1	pseudogene	-1.000000	-1.000000	4.955321	71.717766	67.918641
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	44.915254	-1.000000	44.915254
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	85.593220	-1.000000	85.593220
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RYR2	protein coding	0.000000	0.000000	0.000000	0.014191	0.013893
RGS7	protein coding	0.000000	0.000000	0.000000	0.023905	0.023770
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	1.908174	1.793137
RP11-397A15.4	pseudogene	-1.000000	-1.000000	60.576923	-1.000000	60.576923
ZNF124	protein coding	1.858736	0.000000	0.457771	2.982133	2.761735
OR2T5	protein coding	56.118143	92.307692	58.440276	-1.000000	58.440276
OR2T29	protein coding	56.118143	92.307692	58.440276	-1.000000	58.440276
RP11-445P17.3	lincRNA	-1.000000	-1.000000	0.000000	6.027281	5.886403
MRC1L1	protein coding	26.115221	12.765957	24.087452	26.217946	26.107881
MRC1	protein coding	25.211622	12.765957	23.288201	26.307614	26.154179
ANKRD30A	protein coding	9.491216	0.000000	8.641462	4.459438	4.537393
CTGLF10P	pseudogene	-1.000000	-1.000000	0.000000	2.615456	2.326007
FAM21C	protein coding	19.934393	82.743363	29.110106	4.988547	6.690896
RP11-175I17.6	pseudogene	-1.000000	-1.000000	27.702703	-1.000000	27.702703
FAM25E	protein coding	25.378788	100.000000	32.649573	4.317460	11.990741
AGAP4	protein coding	2.523047	0.000000	2.074192	17.995044	12.510166
RP11-175I17.2	pseudogene	-1.000000	-1.000000	51.120332	75.798794	75.319759
PTPN20A	protein coding	56.128025	32.684426	41.973399	23.965321	24.552640
FRMPD2P2	pseudogene	-1.000000	-1.000000	61.947279	23.340568	27.051659
CTGLF8P	pseudogene	-1.000000	-1.000000	0.000000	17.216376	16.825536
BMS1P1	pseudogene	-1.000000	-1.000000	9.864024	15.451335	14.423770
GLUD1P7	pseudogene	-1.000000	-1.000000	24.757282	13.793688	14.163934
RP11-342C24.8	lincRNA	-1.000000	-1.000000	0.000000	25.022629	22.307899
FAM35BP	pseudogene	-1.000000	-1.000000	60.843207	11.813723	16.095882
RP11-38L15.2	lincRNA	-1.000000	-1.000000	16.775599	3.135342	5.774094
ANXA8L1	protein coding	65.300546	17.023346	41.956726	72.811785	68.739913
AGAP10	protein coding	72.802198	59.994155	65.460637	88.331266	85.480436
RNA5SP312	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GLUD1P8	pseudogene	-1.000000	-1.000000	0.000000	2.564538	2.480289
CTSLP7	pseudogene	-1.000000	-1.000000	22.636816	0.000000	8.125000
RP11-144G6.10	lincRNA	-1.000000	-1.000000	0.000000	25.062960	23.122677
FAM35DP	pseudogene	-1.000000	-1.000000	0.000000	6.397005	5.919239
CTGLF11P	pseudogene	-1.000000	-1.000000	0.000000	1.544382	1.372674
AL603965.1	protein coding	0.000000	0.000000	0.000000	16.335460	14.990171
FAM21B	protein coding	1.675086	0.000000	1.458333	5.911610	5.564282
ASAH2C	protein coding	29.882604	0.000000	27.263875	22.367166	22.555462
CTSLP2	pseudogene	-1.000000	-1.000000	23.333333	0.000000	8.220416
GLUD1P6	pseudogene	-1.000000	-1.000000	0.000000	5.228314	5.012205
AGAP9	protein coding	73.738203	99.664430	76.563071	84.634973	84.174044
RNA5SP313	rRNA	-1.000000	-1.000000	33.043478	-1.000000	33.043478
ANXA8	protein coding	65.027322	100.000000	81.946403	79.455286	74.589719
PTPN20B	protein coding	62.138954	32.684426	44.355088	28.176405	28.689676
FRMPD2P1	pseudogene	-1.000000	-1.000000	61.947279	22.318683	26.128004
BMS1P5	pseudogene	-1.000000	-1.000000	3.593985	8.988894	8.269501
GLUD1P2	pseudogene	-1.000000	-1.000000	2.035928	2.595655	2.545180
FAM35EP	pseudogene	-1.000000	-1.000000	100.000000	39.001276	52.971758
RN7SL527P	other	-1.000000	-1.000000	68.904594	-1.000000	68.904594
CTGLF12P	pseudogene	-1.000000	-1.000000	0.000000	2.783947	2.468966
BMS1P7	pseudogene	-1.000000	-1.000000	39.331815	11.435917	14.544378
PTPN20CP	pseudogene	-1.000000	-1.000000	36.349575	13.875740	14.402509
FRMPD2	protein coding	0.000000	0.000000	0.000000	0.284729	0.272097
PARG	protein coding	0.000000	0.000000	0.000000	1.807489	1.763579
FAM21D	protein coding	85.221143	97.565217	89.946738	66.743827	75.256473
RP11-592B15.8	pseudogene	-1.000000	-1.000000	27.609428	-1.000000	27.609428
FAM25D	lincRNA	-1.000000	-1.000000	59.501558	4.309252	13.638757
AGAP8	protein coding	2.523047	0.000000	1.754978	38.681209	37.935079
RP11-592B15.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TIMM23B	protein coding	67.509728	0.000000	51.868460	29.880960	30.779094
AGAP7	protein coding	0.000000	0.000000	0.000000	1.792768	1.597113
TIMM23	protein coding	55.079365	0.000000	29.481733	15.647751	16.154707
PARGP1	pseudogene	-1.000000	-1.000000	45.940890	60.667641	60.307841
RP11-481A12.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AGAP6	protein coding	0.000000	0.000000	0.000000	1.803194	1.577927
FAM21A	protein coding	1.547531	0.000000	1.244322	4.765679	4.493988
ASAH2	protein coding	23.329130	0.000000	8.026030	21.345282	19.946227
ASAH2B	protein coding	0.000000	0.000000	0.000000	9.465951	1.736269
NUTM2B	protein coding	0.000000	23.157018	10.951349	2.509017	6.251091
NUTM2E	protein coding	0.000000	40.162980	9.525124	6.275441	7.512082
NUTM2A	protein coding	1.158445	22.702703	11.356032	26.791033	19.947644
NUTM2D	protein coding	1.198763	0.000000	0.443872	25.202714	11.929070
ARHGAP19-SLIT1	protein coding	0.000000	0.000000	0.000000	0.240186	0.232844
RP11-375N9.2	pseudogene	-1.000000	-1.000000	0.000000	25.211319	22.236629
HPSE2	protein coding	0.000000	0.000000	0.000000	0.319223	0.318252
ACSL5	protein coding	0.000000	0.000000	0.000000	0.065480	0.060704
DMBT1	protein coding	23.712151	0.000000	22.410803	21.384285	21.484032
XX-2136C48.8	pseudogene	-1.000000	-1.000000	76.253687	-1.000000	76.253687
DUX4L10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L11	pseudogene	-1.000000	-1.000000	100.000000	94.769533	96.749289
DUX4L13	pseudogene	-1.000000	-1.000000	42.880172	99.215686	77.910994
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XX-2136C48.7	pseudogene	-1.000000	-1.000000	9.929078	-1.000000	9.929078
RPL23AP60	pseudogene	-1.000000	-1.000000	50.110375	-1.000000	50.110375
RP11-304M2.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR4F2P	pseudogene	-1.000000	-1.000000	4.909285	-1.000000	4.909285
LINC01001	lincRNA	-1.000000	-1.000000	9.426586	7.056886	7.929903
BET1L	protein coding	0.000000	0.000000	0.000000	3.227864	2.936132
DCDC1	protein coding	0.000000	0.000000	0.000000	0.043929	0.039485
LRRC4C	protein coding	0.000000	0.000000	0.000000	0.014324	0.014269
RP11-56P9.5	pseudogene	-1.000000	-1.000000	70.322581	88.822688	85.466250
RP11-56P9.10	pseudogene	-1.000000	-1.000000	50.350783	67.418816	64.326914
RP11-56P9.6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-707M1.1	pseudogene	-1.000000	-1.000000	0.000000	0.030861	0.030571
RP11-574M7.1	pseudogene	-1.000000	-1.000000	0.000000	0.861543	0.836650
OR9Q1	protein coding	0.000000	0.000000	0.000000	0.383258	0.377215
RP11-659P15.1	lincRNA	-1.000000	-1.000000	0.000000	4.208218	3.712254
MS4A13	protein coding	0.000000	0.000000	0.000000	0.269024	0.256335
PGA3	protein coding	44.819985	21.331890	31.296758	43.664568	39.291186
PGA4	protein coding	51.655983	47.902685	50.195822	43.186767	43.921207
DDB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.085757
DAK	protein coding	0.000000	0.000000	0.000000	0.254856	0.184217
KDM2A	protein coding	0.000000	0.000000	0.000000	0.054153	0.051146
TENM4	protein coding	0.000000	0.000000	0.000000	0.385014	0.377990
DLG2	protein coding	0.000000	0.000000	0.000000	0.066137	0.065764
TMEM135	protein coding	0.000000	0.000000	0.000000	0.067321	0.066104
TRIM64DP	pseudogene	-1.000000	-1.000000	21.178225	14.032059	15.808006
TRIM49	protein coding	0.000000	0.000000	0.000000	3.322676	2.664835
RP11-358N4.6	pseudogene	-1.000000	-1.000000	9.377526	16.044976	14.839181
TRIM53BP	pseudogene	-1.000000	-1.000000	23.618383	18.251999	19.280062
TRIM51BP	pseudogene	-1.000000	-1.000000	57.697548	40.931858	43.380086
TRIM64B	protein coding	0.000000	8.295964	4.129464	0.000000	1.648107
RP11-81M19.1	pseudogene	-1.000000	-1.000000	0.000000	98.417068	30.752688
TRIM49D1	protein coding	61.515820	0.497512	38.834951	76.086189	68.524775
TRIM49D2P	pseudogene	-1.000000	-1.000000	51.069029	87.930331	81.215224
RP11-529A4.4	pseudogene	-1.000000	-1.000000	0.000000	98.417068	26.644308
TRIM64	pseudogene	-1.000000	-1.000000	4.129464	6.392468	5.487805
TRIM51EP	pseudogene	-1.000000	-1.000000	50.809838	43.461000	44.658391
TRIM53AP	pseudogene	-1.000000	-1.000000	10.499028	33.633634	27.880741
RP11-313I2.7	pseudogene	-1.000000	-1.000000	3.746878	17.020530	14.710145
TRIM49C	protein coding	0.000000	0.000000	0.000000	3.309800	3.093369
TRIM64EP	pseudogene	-1.000000	-1.000000	11.159664	16.926118	14.483053
DISC1FP1	other	-1.000000	-1.000000	0.000000	0.040903	0.040824
CCDC67	protein coding	0.000000	0.000000	0.000000	3.320215	3.203214
CNTN5	protein coding	0.000000	0.000000	0.000000	0.059696	0.059345
PRMT8	protein coding	0.000000	0.000000	0.000000	1.399377	1.383193
LINC00937	lincRNA	-1.000000	-1.000000	0.000000	0.271137	0.255909
STK38L	protein coding	0.000000	0.000000	0.000000	0.222548	0.207340
TMEM117	protein coding	0.000000	0.000000	0.000000	0.081324	0.080899
KRT86	protein coding	0.000000	0.000000	0.000000	0.873499	0.838581
KRT81	protein coding	13.768116	0.000000	10.840249	5.632277	7.418609
RPS11P6	pseudogene	-1.000000	-1.000000	0.000000	0.037082	0.036628
C12orf56	protein coding	0.000000	0.000000	0.000000	0.052669	0.051301
RP11-320P7.2	lincRNA	-1.000000	-1.000000	0.000000	0.896202	0.872335
PTPRQ	protein coding	0.000000	0.000000	0.000000	0.153937	0.148703
RP11-541G9.1	lincRNA	-1.000000	-1.000000	0.000000	0.142441	0.142033
RP11-1016B18.1	pseudogene	-1.000000	-1.000000	0.000000	0.985157	0.778170
RP11-642P15.1	pseudogene	-1.000000	-1.000000	0.000000	0.046178	0.042793
RP11-638F5.1	lincRNA	-1.000000	-1.000000	0.000000	0.751780	0.711603
RP11-897M7.1	lincRNA	-1.000000	-1.000000	0.000000	1.473129	1.442470
ZNF26	protein coding	0.000000	0.000000	0.000000	72.697271	56.325612
RNU4ATAC12P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-386I8.6	lincRNA	-1.000000	-1.000000	0.000000	13.518887	10.946875
PTP4A1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ZNF140	protein coding	0.000000	0.000000	0.000000	33.991003	27.546380
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
B3GALTL	protein coding	0.000000	0.000000	0.000000	0.898608	0.869729
RP11-16D22.2	lincRNA	-1.000000	-1.000000	0.000000	0.130293	0.130013
LINC00457	lincRNA	-1.000000	-1.000000	0.000000	0.169200	0.168587
RB1	protein coding	0.000000	0.000000	0.000000	0.275131	0.267624
