# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	9828725	9828807	CLSTN1_intron_17	intron	protein_coding	chr1	9816568	9833329
chr1	9870136	9870222	CLSTN1_intron_18	intron	protein_coding	chr1	9833452	9883700
chr1	12026497	12026582	PLOD1_intron_17	intron	protein_coding	chr1	12026373	12027043
chr1	12031008	12031327	PLOD1_intron_19	intron	protein_coding	chr1	12030873	12032928
chr1	12953425	12953602	PRAMEF10_intron_1	intron	protein_coding	chr1	12953305	12954416
chr1	13027831	13027966	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13102998	13103094	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13328463	13328600	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13330358	13330413	PRAMEF3_intron_1	intron	protein_coding	chr1	13329406	13330413
chr1	13330413	13330653	PRAMEF3_exon_2	CDS	protein_coding	chr1	13330413	13330992
chr1	13362856	13362898	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13366425	13366459	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13379575	13379721	RP11-219C24.8_exon_1	exon	pseudogene	chr1	13379149	13379721
chr1	13379721	13379933	RP11-219C24.8_intron_1	intron	pseudogene	chr1	13379721	13380742
chr1	13388712	13388857	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13424783	13424852	PRAMEF9_intron_2	intron	protein_coding	chr1	13424295	13424966
chr1	13520388	13520455	PRAMEF21_intron_1	intron	protein_coding	chr1	13516160	13521968
chr1	13744214	13744397	PRAMEF20_intron_2	intron	protein_coding	chr1	13743098	13744596
chr1	15362731	15362832	KAZN_intron_6	intron	protein_coding	chr1	15361381	15370484
chr1	15850940	15851077	CASP9_intron_8	intron	protein_coding	chr1	15850940	15851077
chr1	15851077	15851120	CASP9_UTR_4	five_prime_UTR	protein_coding	chr1	15851077	15851221
chr1	17882617	17882767	ARHGEF10L_intron_1	intron	protein_coding	chr1	17866445	17907047
chr1	20670035	20670370	VWA5B1_intron_18	intron	protein_coding	chr1	20669886	20671948
chr1	21141247	21141304	EIF4G3_intron_3	intron	protein_coding	chr1	21139732	21143884
chr1	21315516	21315611	EIF4G3_intron_32	intron	protein_coding	chr1	21308901	21324093
chr1	21349762	21349792	EIF4G3_intron_35	intron	protein_coding	chr1	21329301	21377358
chr1	21659106	21659294	ECE1_intron_22	intron	protein_coding	chr1	21625492	21671868
chr1	21753831	21753856	NBPF2P_intron_4	intron	pseudogene	chr1	21753569	21754276
chr1	21878538	21878581	ALPL_intron_2	intron	protein_coding	chr1	21877921	21880470
chr1	21878607	21878650	ALPL_intron_2	intron	protein_coding	chr1	21877921	21880470
chr1	22145369	22145405	LDLRAD2_intron_3	intron	protein_coding	chr1	22142567	22147942
chr1	24256904	24256963	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24258737	24259091	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24260958	24261093	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24262087	24262332	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24266355	24266482	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24266842	24266949	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24268737	24268832	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24269020	24269278	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24274291	24274506	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24279560	24279603	CNR2_intron_3	intron	protein_coding	chr1	24275992	24285412
chr1	24281844	24282091	CNR2_intron_3	intron	protein_coding	chr1	24275992	24285412
chr1	24282700	24282729	CNR2_intron_3	intron	protein_coding	chr1	24275992	24285412
chr1	24283927	24284011	CNR2_intron_3	intron	protein_coding	chr1	24275992	24285412
chr1	24285968	24286301	PNRC2_intron_1	intron	protein_coding	chr1	24285746	24286301
chr1	24286301	24286329	PNRC2_UTR_2	five_prime_UTR	protein_coding	chr1	24286301	24286488
chr1	24291571	24291616	SRSF10_UTR_1	three_prime_UTR	protein_coding	chr1	24291294	24294152
chr1	24292119	24292172	SRSF10_UTR_1	three_prime_UTR	protein_coding	chr1	24291294	24294152
chr1	24295004	24295255	SRSF10_intron_1	intron	protein_coding	chr1	24294446	24295572
chr1	24296070	24296108	SRSF10_UTR_3	three_prime_UTR	protein_coding	chr1	24295572	24297631
chr1	24299228	24299367	SRSF10_intron_4	intron	protein_coding	chr1	24298502	24301463
chr1	24301135	24301265	SRSF10_intron_4	intron	protein_coding	chr1	24298502	24301463
chr1	24302040	24302070	SRSF10_intron_5	intron	protein_coding	chr1	24301567	24305202
chr1	24334487	24334596	RP11-4M23.7_intron_1	intron	pseudogene	chr1	24334455	24334766
chr1	24334820	24335009	RP11-4M23.7_exon_2	exon	pseudogene	chr1	24334766	24335009
chr1	24671680	24671716	GRHL3_intron_14	intron	protein_coding	chr1	24671421	24673042
chr1	25130923	25131059	CLIC4_intron_2	intron	protein_coding	chr1	25124342	25140584
chr1	25158703	25159072	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25161344	25161509	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25643537	25643569	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25643537	25643569	RHD_exon_9	CDS	protein_coding	chr1	25643490	25643570
chr1	26510326	26510495	CNKSR1_intron_9	intron	protein_coding	chr1	26510321	26510561
chr1	26884245	26884304	RPS6KA1_intron_16	intron	protein_coding	chr1	26883591	26885297
chr1	27579896	27579928	WDTC1_intron_1	intron	protein_coding	chr1	27561442	27587446
chr1	29224116	29224166	EPB41_intron_2	intron	protein_coding	chr1	29220349	29241090
chr1	31191270	31191515	MATN1_intron_5	intron	protein_coding	chr1	31189762	31191581
chr1	31367287	31367342	SDC3_intron_3	intron	protein_coding	chr1	31351587	31381295
chr1	31378165	31378204	SDC3_intron_3	intron	protein_coding	chr1	31351587	31381295
chr1	31445109	31445294	PUM1_intron_12	intron	protein_coding	chr1	31441339	31447497
chr1	32272969	32273014	SPOCD1_intron_14	intron	protein_coding	chr1	32267306	32279551
chr1	32732214	32732446	LCK_intron_1	intron	protein_coding	chr1	32716972	32739713
chr1	33270806	33270874	YARS_intron_9	intron	protein_coding	chr1	33263444	33272082
chr1	33773131	33773638	A3GALT2_intron_1	intron	protein_coding	chr1	33773054	33777652
chr1	33844866	33845139	PHC2_intron_16	intron	protein_coding	chr1	33841194	33895781
chr1	36733415	36733504	THRAP3_intron_4	intron	protein_coding	chr1	36725085	36748133
chr1	37747904	37747986	RP5-1180C18.1_intron_3	intron	lincRNA	chr1	37741860	37790590
chr1	40666611	40666640	RLF_intron_4	intron	protein_coding	chr1	40661436	40668083
chr1	41994217	41994251	HIVEP3_intron_4	intron	protein_coding	chr1	41990581	42041214
chr1	42648925	42649061	FOXJ3_intron_2	intron	protein_coding	chr1	42647695	42654407
chr1	42687651	42687732	FOXJ3_intron_7	intron	protein_coding	chr1	42671682	42693553
chr1	44337478	44337986	ST3GAL3_intron_6	intron	protein_coding	chr1	44303983	44360054
chr1	44371231	44371424	ST3GAL3_intron_10	intron	protein_coding	chr1	44365399	44386075
chr1	46866543	46866827	FAAH_intron_1	intron	protein_coding	chr1	46860215	46867762
chr1	47362097	47362161	CYP4Z2P_intron_10	intron	pseudogene	chr1	47352967	47364514
chr1	48375371	48375526	TRABD2B_intron_5	intron	protein_coding	chr1	48267291	48459705
chr1	48430821	48430866	TRABD2B_intron_5	intron	protein_coding	chr1	48267291	48459705
chr1	48430906	48430950	TRABD2B_intron_5	intron	protein_coding	chr1	48267291	48459705
chr1	52455713	52455953	RAB3B_intron_4	intron	protein_coding	chr1	52442789	52456223
chr1	56401293	56401603	RP11-90C4.2_intron_2	intron	lincRNA	chr1	56387084	56410588
chr1	57698954	57699023	DAB1_intron_15	intron	protein_coding	chr1	57611102	57756635
chr1	58205089	58205162	DAB1_intron_18	intron	protein_coding	chr1	58115337	58349670
chr1	62390602	62390699	INADL_intron_26	intron	protein_coding	chr1	62380336	62393401
chr1	63151873	63152158	DOCK7_intron_50	intron	protein_coding	chr1	63128801	63153897
chr1	64971241	64971323	CACHD1_intron_1	intron	protein_coding	chr1	64936625	65016276
chr1	64971367	64971475	CACHD1_intron_1	intron	protein_coding	chr1	64936625	65016276
chr1	65363119	65363152	JAK1_intron_24	intron	protein_coding	chr1	65352024	65432015
chr1	65363219	65363287	JAK1_intron_24	intron	protein_coding	chr1	65352024	65432015
chr1	71741546	71741629	ZRANB2-AS2_intron_13	intron	processed_transcript	chr1	71733913	71770041
chr1	74755170	74755289	TNNI3K_intron_8	intron	protein_coding	chr1	74737392	74797133
chr1	76011908	76012195	SLC44A5_intron_24	intron	protein_coding	chr1	76007201	76076724
chr1	86563174	86563211	COL24A1_intron_55	intron	protein_coding	chr1	86558003	86578249
chr1	91415816	91415850	ZNF644_intron_4	intron	protein_coding	chr1	91406866	91447866
chr1	95173790	95173879	LINC01057_intron_6	intron	lincRNA	chr1	95171113	95197688
chr1	95690524	95690639	TMEM56-RWDD3_intron_6	intron	protein_coding	chr1	95639445	95696457
chr1	95690665	95690829	TMEM56-RWDD3_intron_6	intron	protein_coding	chr1	95639445	95696457
chr1	97212397	97212480	PTBP2_intron_3	intron	protein_coding	chr1	97189150	97215086
chr1	100323336	100323391	AGL_intron_4	intron	protein_coding	chr1	100318259	100326765
chr1	104163699	104163837	AMY2A_intron_5	intron	protein_coding	chr1	104163306	104164198
chr1	104239259	104239285	AMY1B_UTR_4	five_prime_UTR	protein_coding	chr1	104238663	104239302
chr1	108934103	108934189	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108934685	108934751	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108968439	108968575	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108980358	108980461	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108988855	108989006	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108989406	108989470	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108991618	108991739	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108992717	108992868	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108994611	108994689	NBPF6_intron_3	intron	protein_coding	chr1	108993401	108994811
chr1	108934103	108934189	SLC25A24P2_intron_1	intron	pseudogene	chr1	108926516	108952649
chr1	108934685	108934751	SLC25A24P2_intron_1	intron	pseudogene	chr1	108926516	108952649
chr1	112835105	112835858	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	112836761	112837056	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	112837470	112837665	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	112836592	112836619	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	117973781	117973859	MAN1A2_intron_5	intron	protein_coding	chr1	117963271	117984852
chr1	120697119	120697146	RP6-42F4.1_exon_1	exon	processed_transcript	chr1	120693320	120697146
chr1	143414178	143414205	RP11-435B5.4_intron_8	intron	lincRNA	chr1	143400973	143429878
chr1	143688491	143688619	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143694948	143695120	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143704507	143704624	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143713393	143713591	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143714963	143715154	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143688491	143688619	RP6-206I17.2_intron_1	intron	lincRNA	chr1	143687309	143699872
chr1	143694948	143695120	RP6-206I17.2_intron_1	intron	lincRNA	chr1	143687309	143699872
chr1	143704507	143704624	RP6-206I17.2_intron_2	intron	lincRNA	chr1	143700051	143705010
chr1	143713393	143713591	RP6-206I17.2_exon_10	exon	lincRNA	chr1	143713366	143713999
chr1	143714963	143715154	RP6-206I17.2_intron_10	intron	lincRNA	chr1	143713999	143716722
chr1	144166104	144166135	NBPF8_intron_18	intron	protein_coding	chr1	144166104	144166760
chr1	144168507	144168532	NBPF8_exon_21	CDS	protein_coding	chr1	144168359	144168532
chr1	144168532	144168589	NBPF8_intron_21	intron	protein_coding	chr1	144168532	144169251
chr1	144179724	144179770	NBPF8_intron_35	intron	protein_coding	chr1	144179646	144180355
chr1	144224439	144224481	NBPF8_UTR_1	three_prime_UTR	protein_coding	chr1	144224213	144224481
chr1	144318694	144318810	LINC00623_intron_13	intron	lincRNA	chr1	144311653	144325551
chr1	144340822	144340850	LINC00623_intron_18	intron	lincRNA	chr1	144340754	144340850
chr1	144340850	144340918	LINC00623_exon_19	exon	lincRNA	chr1	144340850	144341057
chr1	144340822	144340918	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144355927	144356196	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144367254	144367368	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144381867	144382041	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144382871	144383054	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144384103	144384144	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144384481	144384538	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144389369	144389435	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144392823	144393093	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144401566	144401744	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144451744	144451826	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144455525	144455565	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144468917	144468968	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144483105	144483139	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144485574	144485693	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144490894	144490918	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144494353	144494381	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144498479	144498522	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144515443	144515481	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	145892104	145892220	GPR89C_intron_2	intron	protein_coding	chr1	145884935	145897084
chr1	145908913	145909118	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145914644	145914724	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145935540	145935722	PDZK1P1_intron_5	intron	pseudogene	chr1	145934507	145935893
chr1	146011872	146011918	RP11-94I2.1_intron_1	intron	pseudogene	chr1	146011246	146012140
chr1	146018090	146018145	RP11-94I2.1_intron_5	intron	pseudogene	chr1	146017059	146019013
chr1	146095103	146095181	RP4-565E6.1_intron_2	intron	sense_intronic	chr1	146094908	146104732
chr1	146099193	146099345	RP4-565E6.1_intron_2	intron	sense_intronic	chr1	146094908	146104732
chr1	146158140	146158252	RP4-565E6.1_intron_16	intron	sense_intronic	chr1	146157244	146158432
chr1	146380149	146380298	NBPF12_intron_3	intron	protein_coding	chr1	146378873	146384513
chr1	146421624	146421688	NBPF12_exon_22	CDS	protein_coding	chr1	146421558	146421731
chr1	146422640	146422857	NBPF12_intron_30	intron	protein_coding	chr1	146422492	146423162
chr1	146427406	146427456	NBPF12_intron_36	intron	protein_coding	chr1	146427257	146427927
chr1	146431134	146431244	NBPF12_exon_34	CDS	protein_coding	chr1	146431088	146431261
chr1	146432161	146432369	NBPF12_intron_42	intron	protein_coding	chr1	146432022	146432692
chr1	146435915	146435981	NBPF12_exon_40	CDS	protein_coding	chr1	146435853	146436026
chr1	146436937	146437116	NBPF12_intron_48	intron	protein_coding	chr1	146436787	146437457
chr1	146440872	146441217	NBPF12_intron_53	intron	protein_coding	chr1	146440791	146441505
chr1	146445898	146446136	NBPF12_intron_59	intron	protein_coding	chr1	146445471	146446185
chr1	147471617	147471798	RP6-74O6.2_intron_3	intron	lincRNA	chr1	147468979	147473550
chr1	147555265	147555320	XXyac-YX155B6.2_intron_3	intron	pseudogene	chr1	147554660	147555348
chr1	147558880	147558917	XXyac-YX155B6.2_intron_5	intron	pseudogene	chr1	147558840	147560783
chr1	147561853	147561878	XXyac-YX155B6.2_intron_7	intron	pseudogene	chr1	147561703	147562633
chr1	147562894	147562933	XXyac-YX155B6.2_intron_8	intron	pseudogene	chr1	147562777	147563859
chr1	147584255	147584419	NBPF24_intron_9	intron	protein_coding	chr1	147582828	147586723
chr1	147599072	147599111	NBPF24_intron_19	intron	protein_coding	chr1	147597284	147599111
chr1	147599111	147599146	NBPF24_exon_20	CDS	protein_coding	chr1	147599111	147599286
chr1	147692824	147693174	XXyac-YX155B6.6_intron_9	intron	lincRNA	chr1	147689408	147698764
chr1	147694067	147694452	XXyac-YX155B6.6_intron_9	intron	lincRNA	chr1	147689408	147698764
chr1	147700477	147700542	XXyac-YX155B6.6_intron_11	intron	lincRNA	chr1	147700341	147700807
chr1	147842387	147842462	LINC01138_intron_2	intron	lincRNA	chr1	147841571	147850199
chr1	147851031	147851181	LINC01138_exon_3	exon	lincRNA	chr1	147850199	147851698
chr1	147899046	147899208	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147907840	147907973	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147908309	147908426	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147910374	147910739	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147911044	147911202	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147911747	147911866	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147913442	147913480	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147914059	147914105	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147926316	147926437	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147927761	147927790	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147929292	147929346	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147930332	147930356	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147899046	147899208	RP11-495P10.1_intron_6	intron	lincRNA	chr1	147897812	147899982
chr1	147907840	147907973	RP11-495P10.10_exon_2	exon	pseudogene	chr1	147907429	147909036
chr1	147908309	147908426	RP11-495P10.10_exon_2	exon	pseudogene	chr1	147907429	147909036
chr1	148277752	148277874	NBPF20_intron_33	intron	protein_coding	chr1	148277551	148278209
chr1	148287310	148287347	NBPF20_intron_45	intron	protein_coding	chr1	148287128	148287788
chr1	148288942	148288982	NBPF20_intron_47	intron	protein_coding	chr1	148288722	148289330
chr1	148293708	148293764	NBPF20_intron_53	intron	protein_coding	chr1	148293492	148294100
chr1	148296831	148296890	NBPF20_intron_57	intron	protein_coding	chr1	148296668	148297328
