# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
CICP3	pseudogene	-1.000000	-1.000000	3.789731	65.826331	11.668445
MMP23B	protein coding	36.393659	0.000000	34.480601	13.997760	21.806452
CDK11B	protein coding	0.000000	0.000000	0.000000	2.098729	1.790894
MMP23A	pseudogene	-1.000000	-1.000000	35.334646	38.470874	36.739130
CDK11A	protein coding	0.000000	0.000000	0.000000	2.321399	1.938302
MASP2	protein coding	0.000000	0.000000	0.000000	0.172109	0.150614
PRAMEF10	protein coding	0.000000	0.000000	0.000000	2.155844	1.544473
PRAMEF7	protein coding	24.912281	8.488613	20.754717	19.793999	20.236658
PRAMEF29P	pseudogene	-1.000000	-1.000000	48.769772	39.979014	44.763271
PRAMEF6	protein coding	30.258560	0.000000	24.284913	44.204778	40.305226
PRAMEF27	protein coding	0.000000	0.000000	0.000000	17.873084	12.973658
HNRNPCL3	protein coding	13.038549	66.173570	41.455696	0.000000	37.268848
PRAMEF25	protein coding	69.589422	59.212880	66.683367	44.751075	49.505811
PRAMEF34P	pseudogene	-1.000000	-1.000000	99.930844	100.000000	99.964183
PRAMEF36P	pseudogene	-1.000000	-1.000000	99.586492	100.000000	99.785484
PRAMEF26	protein coding	57.142857	48.533724	54.728618	47.602891	49.484312
HNRNPCL4	protein coding	13.038549	80.359281	45.777519	-1.000000	45.777519
PRAMEF9	protein coding	0.000000	0.000000	0.000000	17.893919	12.100907
PRAMEF5	protein coding	23.759609	0.000000	18.338727	43.857510	38.735520
PRAMEF32P	pseudogene	-1.000000	-1.000000	53.608247	35.651322	44.827586
PRAMEF8	protein coding	24.912281	22.162162	24.596273	19.883041	21.862771
PRAMEF33	protein coding	0.000000	0.000000	0.000000	2.155284	1.546200
NBPF1	protein coding	2.543860	0.000000	1.466869	0.610120	0.708389
ENSG00000282143	lincRNA	-1.000000	-1.000000	88.357843	35.008648	39.098168
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	1.096146	0.932415
ENSG00000279151	lincRNA	-1.000000	-1.000000	0.000000	8.399671	7.559289
ENSG00000282740	lincRNA	-1.000000	-1.000000	88.141809	34.994407	39.076143
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	1.645100
CLIC4	protein coding	0.000000	0.000000	0.000000	0.733445	0.701442
RSRP1	protein coding	0.000000	0.000000	0.000000	4.256851	4.127590
RHD	protein coding	0.000000	0.000000	0.000000	6.945936	6.575140
RHCE	protein coding	0.000000	0.000000	0.000000	5.110497	4.955625
BMP8A	protein coding	0.000000	0.000000	0.000000	0.656482	0.559726
BMP8B	protein coding	0.000000	0.000000	0.000000	0.796783	0.675441
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	2.283613	2.298490
CYP4Z1	protein coding	2.964427	0.000000	2.082369	2.601889	2.579913
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.112657	0.110035
FYB2	protein coding	0.000000	0.000000	0.000000	0.035922	0.034685
DOCK7	protein coding	0.000000	0.000000	0.000000	0.019240	0.018369
LEPR	protein coding	0.000000	0.000000	0.000000	0.181003	0.172018
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.304466	0.301230
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.397562	0.379203
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.047489	0.045760
NEGR1	protein coding	0.000000	0.000000	0.000000	0.081369	0.080194
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.009215	0.008955
LRRC53	protein coding	0.000000	0.000000	0.000000	0.079737	0.071701
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.062307	0.061371
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.063320	0.062599
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	14.070294	13.836692
COL24A1	protein coding	0.000000	0.000000	0.000000	0.249745	0.245727
CLCA4-AS1	lincRNA	-1.000000	-1.000000	19.504425	1.543489	2.667208
BCAR3	protein coding	0.000000	0.000000	0.000000	0.031997	0.031534
AMY2A	protein coding	18.880208	0.000000	18.319646	16.691285	16.999880
AMY1A	protein coding	83.333333	100.000000	85.980285	62.514351	67.386855
AMY1B	protein coding	85.481771	62.689805	80.220330	80.019881	80.064166
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	22.044479	23.096942
AMY1C	protein coding	78.190104	6.331471	59.575494	40.812004	43.714094
NBPF4	protein coding	48.153693	0.000000	27.874061	49.710823	46.213628
ENSG00000238122	lincRNA	-1.000000	-1.000000	95.524194	40.667133	51.556872
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	43.119834	42.625173
NBPF5P	pseudogene	-1.000000	-1.000000	52.336449	87.162506	85.564387
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	79.384615	79.243324
ENSG00000224698	lincRNA	-1.000000	-1.000000	99.959677	40.659011	52.428972
NBPF6	protein coding	50.449102	0.000000	28.860976	44.394817	41.880026
GSTM2	protein coding	0.000000	0.000000	0.000000	1.173413	1.054685
MAGI3	protein coding	0.000000	0.000000	0.000000	0.821546	0.801603
NOTCH2	protein coding	0.000000	0.000000	0.000000	3.013832	2.813038
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274642	pseudogene	-1.000000	-1.000000	27.582160	35.182310	35.129491
ENSG00000223804	pseudogene	-1.000000	-1.000000	32.730561	50.639376	50.373640
NBPF8	protein coding	6.221280	7.501130	7.002068	13.734014	12.840175
PDE4DIPP2	pseudogene	-1.000000	-1.000000	1.948533	21.946571	21.053403
NBPF26	protein coding	10.315744	15.577191	11.989382	9.364338	9.514984
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.655302	3.556453
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	0.523311	0.512975
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	0.670046	0.658537
FAM72B	protein coding	0.000000	0.000000	0.000000	0.805185	0.687420
SRGAP2C	protein coding	7.391304	12.992471	11.902412	3.392278	3.679655
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.991389	4.649418
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.102434	0.987650
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	12.458472	25.636515	24.891172
KMT2CP3	pseudogene	-1.000000	-1.000000	29.082047	16.739639	17.144303
NKAIN1P1	pseudogene	-1.000000	-1.000000	31.669535	-1.000000	31.669535
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	11.002179	13.433962
LINC02591	lincRNA	-1.000000	-1.000000	49.065242	0.000000	36.235559
PDE4DIPP3	pseudogene	-1.000000	-1.000000	0.000000	3.074494	2.824976
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.211599	4.543384
FAM72C	protein coding	21.111111	39.609053	36.131997	13.470814	16.719564
ENSG00000289318	lincRNA	-1.000000	-1.000000	13.919895	0.000000	8.807644
SRGAP2D	pseudogene	-1.000000	-1.000000	22.058824	13.287729	13.383657
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	86.817094	87.584502
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	93.563782	93.806069
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	91.728814	90.426509	90.493449
PPIAL4E	protein coding	100.000000	81.060606	93.412385	-1.000000	93.412385
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	10.240964	9.046563
PPIAL4F	protein coding	100.000000	81.060606	93.412385	-1.000000	93.412385
LINC01632	lincRNA	-1.000000	-1.000000	62.579957	49.494453	50.303030
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.224310	42.851864	42.819291
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	88.229440	88.924268
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	16.376812	44.026472	38.668913	8.761516	9.784263
FAM72D	protein coding	21.111111	29.158215	27.663088	11.377622	13.736395
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	5.308930	4.875432
LINC01145	pseudogene	-1.000000	-1.000000	25.373533	2.586547	4.230258
NBPF20	protein coding	66.164925	0.000000	56.933157	58.162307	57.983980
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.156600	82.631126
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	22.207848	0.144613	17.958359	34.327811	32.896907
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	7.908163	6.431535
HYDIN2	pseudogene	-1.000000	-1.000000	7.704082	4.215634	4.354942
NBPF12	protein coding	0.800183	2.524331	1.540068	0.973793	1.048758
PDE4DIPP1	pseudogene	-1.000000	-1.000000	9.451220	7.771576	7.978924
NBPF11	protein coding	0.000000	2.537450	1.414210	0.173400	0.318250
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.269846	1.799553
ENSG00000227733	lincRNA	-1.000000	-1.000000	40.408697	13.343281	17.878057
NBPF14	protein coding	16.070035	5.071263	13.301068	29.741224	28.413219
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	99.816850	0.000000	14.968415	-1.000000	14.968415
SEC22B3P	pseudogene	-1.000000	-1.000000	99.304348	100.000000	99.966538
PDE4DIP	protein coding	5.610490	6.425818	6.100386	13.863739	12.228811
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.298614	17.743940
NBPF9	protein coding	0.000000	0.000000	0.000000	0.114155	0.095377
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.487999	0.463927
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	14.459218	13.722860
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	23.751714	23.738696
ENSG00000272755	lincRNA	-1.000000	-1.000000	5.851064	-1.000000	5.851064
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	99.825175	100.000000	99.991632
ENSG00000286185	protein coding	61.316337	0.000000	49.022463	27.550656	29.419324
LINC00869	pseudogene	-1.000000	-1.000000	18.140669	1.211102	3.165606
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	5.162063	4.919188
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.477840	4.653487
H2BC18	protein coding	0.000000	0.000000	0.000000	1.464113	1.411535
H4C14	protein coding	100.000000	67.469880	93.164557	-1.000000	5.175809
H3C14	protein coding	100.000000	95.454545	99.040307	-1.000000	99.040307
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.317087	-1.000000	5.317087
H2BC20P	pseudogene	-1.000000	-1.000000	2.981829	-1.000000	2.981829
H2AC19	protein coding	100.000000	99.285714	99.812383	-1.000000	99.812383
H3C15	protein coding	100.000000	99.056604	99.806576	-1.000000	99.806576
H4C15	protein coding	100.000000	66.666667	92.929293	-1.000000	5.172899
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.597172	0.547405
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.088431	0.083655
HRNR	protein coding	2.712499	0.000000	2.409639	0.000000	1.914665
MTX1	protein coding	15.346181	53.617021	20.843521	2.032637	8.032755
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	10.804379	15.254873
GBAP1	pseudogene	-1.000000	-1.000000	10.618793	0.000000	3.032066
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.825308	8.537313
GBA	protein coding	0.000000	45.939933	16.454183	0.000000	4.030448
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.874891	0.762728
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	1.947111	2.002563
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	2.223880	2.201987
FCGR2B	protein coding	10.718114	8.173478	9.287054	12.938187	12.436336
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.200886	0.197692
RASAL2	protein coding	0.000000	0.000000	0.000000	0.043171	0.041021
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.084793	0.081352
XPR1	protein coding	0.000000	0.000000	0.000000	0.352719	0.341133
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.206511	0.202115
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.059401	0.059271
DENND1B	protein coding	0.000000	0.000000	0.000000	0.410405	0.396017
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.367028	0.363024
INAVA	protein coding	0.000000	8.069793	4.639498	0.000000	0.899004
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	1.037663	0.995523
FAM72A	protein coding	0.000000	7.745031	6.304045	2.952055	3.559090
SRGAP2	protein coding	3.075995	0.000000	1.150073	1.529995	1.515952
CR1	protein coding	23.113965	0.000000	17.363344	20.402312	20.194619
ENSG00000236911	lincRNA	-1.000000	-1.000000	18.737542	16.848941	16.900970
ENSG00000270104	lincRNA	-1.000000	-1.000000	0.000000	8.206687	2.993348
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	50.847458	-1.000000	50.847458
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	77.966102	-1.000000	77.966102
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RYR2	protein coding	0.000000	0.000000	0.000000	0.007482	0.007325
CHRM3	protein coding	0.000000	0.000000	0.000000	0.059256	0.058046
RGS7	protein coding	0.000000	0.000000	0.000000	0.022052	0.021874
ZNF124	protein coding	2.044610	0.000000	0.416272	3.051832	2.773504
OR2T2	protein coding	0.000000	11.746280	8.500992	1.346499	3.818662
OR2T5	protein coding	-1.000000	25.713154	25.713154	-1.000000	25.713154
ENSG00000224521	lincRNA	-1.000000	-1.000000	0.000000	11.023050	9.163997
OR2T29	protein coding	54.957806	7.516148	24.481328	27.017763	25.870307
OR2T35	protein coding	0.000000	15.120968	10.148850	1.508548	4.371217
ENSG00000260370	lincRNA	-1.000000	-1.000000	0.000000	4.272536	3.843354
ENSG00000237297	pseudogene	-1.000000	-1.000000	8.310992	0.000000	2.854512
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.103435	0.100082
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	6.020232	5.879518
MALRD1	protein coding	0.000000	0.000000	0.000000	0.004570	0.004180
ANKRD30A	protein coding	8.883195	0.000000	8.074534	11.108165	10.962054
WASHC2C	protein coding	0.000000	0.000000	0.000000	0.956483	0.888024
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	1.478065	1.429839
AGAP7P	pseudogene	-1.000000	-1.000000	0.000000	1.290913	1.168515
AGAP14P	pseudogene	-1.000000	-1.000000	0.000000	0.653595	0.590973
ANXA8L1	protein coding	13.661202	0.000000	6.893382	21.493455	19.527140
NPY4R	protein coding	0.000000	2.986726	1.328740	28.723028	17.266927
SYT15	protein coding	11.488095	24.751897	21.484089	12.498632	16.338681
SYT15-AS1	lincRNA	-1.000000	-1.000000	4.920169	17.087595	14.946680
ENSG00000229227	lincRNA	-1.000000	-1.000000	16.049383	3.196307	5.682776
SHLD2P1	pseudogene	-1.000000	-1.000000	15.035990	7.322751	8.019061
FAM245B	lincRNA	-1.000000	-1.000000	0.000000	6.119540	5.866085
AGAP13P	pseudogene	-1.000000	-1.000000	0.000000	1.404161	1.269189
PTPN20	protein coding	29.527559	2.407862	12.829047	11.698109	11.717824
ANXA8	protein coding	13.123360	0.000000	3.772636	15.084915	13.210535
AGAP9	protein coding	0.000000	0.000000	0.000000	4.892257	4.356408
RNA5SP312	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02675	lincRNA	-1.000000	-1.000000	0.000000	6.357098	5.854086
SHLD2P3	pseudogene	-1.000000	-1.000000	0.000000	6.636330	6.194603
SYT15B	protein coding	11.488095	11.779424	11.737491	13.008469	12.222517
ENSG00000276850	lincRNA	-1.000000	-1.000000	0.000000	1.743814	1.691862
NPY4R2	protein coding	0.000000	50.884956	22.637795	33.851590	29.164953
ENSG00000289143	lincRNA	-1.000000	-1.000000	9.239267	9.596511	9.585594
RNA5SP315	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PARG	protein coding	0.000000	0.000000	0.000000	1.146388	1.113715
TIMM23B-AGAP6	protein coding	0.000000	0.000000	0.000000	1.666406	0.459783
WASHC2A	protein coding	0.000000	0.000000	0.000000	0.964365	0.889959
ASAH2	protein coding	0.000000	0.000000	0.000000	1.268235	1.173898
ASAH2B	protein coding	0.000000	0.000000	0.000000	8.038994	1.474533
SLC16A9	protein coding	0.000000	0.000000	0.000000	0.049249	0.046927
AGAP5	protein coding	0.000000	0.000000	0.000000	0.474024	0.419780
NUTM2B	protein coding	0.896861	22.836938	11.279528	2.510198	6.399511
NUTM2E	protein coding	0.108578	8.865063	5.192045	2.033956	2.895729
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	2.405859	2.026970
NUTM2A	protein coding	6.875934	22.827443	14.426294	37.074777	27.033159
NUTM2D	protein coding	1.198763	0.000000	0.447201	25.318550	12.030829
ENSG00000289228	lincRNA	-1.000000	-1.000000	0.000000	1.211083	1.206925
HECTD2	protein coding	0.000000	0.000000	0.000000	3.284009	3.067769
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.000000	20.764425	18.314425
HPSE2	protein coding	0.000000	0.000000	0.000000	0.319100	0.317289
ABCC2	protein coding	0.000000	0.000000	0.000000	0.076803	0.070046
ACSL5	protein coding	0.000000	0.000000	0.000000	0.097128	0.090301
DMBT1	protein coding	23.712151	0.000000	22.410803	21.400285	21.498477
DUX4L28	pseudogene	-1.000000	-1.000000	83.308715	-1.000000	83.308715
DUX4L25	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L23	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L22	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L20	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L29	pseudogene	-1.000000	-1.000000	99.705015	-1.000000	99.705015
DUX4L10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L13	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RPL23AP60	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000282875	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WBP1LP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR4F2P	pseudogene	-1.000000	-1.000000	2.668090	-1.000000	2.668090
ENSG00000254468	lincRNA	-1.000000	-1.000000	0.000000	15.958490	15.069444
LINC01001	lincRNA	-1.000000	-1.000000	0.000000	14.209178	9.832366
ENSG00000255229	lincRNA	-1.000000	-1.000000	51.020408	9.591427	10.019874
BET1L	protein coding	0.000000	0.000000	0.000000	3.499626	3.185662
ENSG00000288681	protein coding	0.000000	0.000000	0.000000	3.038717	2.870047
ENSG00000254910	lincRNA	-1.000000	-1.000000	0.000000	32.242226	19.660679
MRPL23	protein coding	8.404255	0.839161	5.135952	0.300655	0.515519
MRPL23-AS1	lincRNA	-1.000000	-1.000000	18.223819	0.000000	5.254589
H19	lincRNA	-1.000000	-1.000000	48.797896	0.000000	20.605964
ENSG00000275266	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274866	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DCDC1	protein coding	0.000000	0.000000	0.000000	0.044162	0.040783
RAG1	protein coding	0.000000	0.000000	0.000000	2.974616	2.240771
LRRC4C	protein coding	0.000000	0.000000	0.000000	0.010817	0.010776
ENSG00000246250	lincRNA	-1.000000	-1.000000	0.000000	0.446391	0.400308
ENSG00000255551	pseudogene	-1.000000	-1.000000	70.322581	88.751192	85.407725
ENSG00000254728	pseudogene	-1.000000	-1.000000	50.350783	67.490449	64.385570
ENSG00000254920	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GRM5P1	pseudogene	-1.000000	-1.000000	0.000000	0.036472	0.036129
ENSG00000254840	pseudogene	-1.000000	-1.000000	0.000000	0.539418	0.523832
OR9Q1	protein coding	0.000000	0.000000	0.000000	0.321421	0.316353
ENSG00000255146	lincRNA	-1.000000	-1.000000	0.000000	3.529245	3.113302
MS4A13	protein coding	0.000000	0.000000	0.000000	0.226749	0.215888
PGA3	protein coding	12.123439	0.000000	5.369346	11.856858	9.570013
PGA5	protein coding	12.123439	0.000000	8.192651	9.351908	9.124550
DDB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.088075
TKFC	protein coding	0.000000	0.000000	0.000000	0.261744	0.189290
KDM2A	protein coding	0.000000	0.000000	0.000000	0.058784	0.055468
TENM4	protein coding	0.000000	0.000000	0.000000	0.388373	0.381248
DLG2	protein coding	0.000000	0.000000	0.000000	0.066413	0.065994
TMEM135	protein coding	0.000000	0.000000	0.000000	0.072795	0.070452
TRIM64DP	pseudogene	-1.000000	-1.000000	17.875318	14.296351	15.300839
TRIM49	protein coding	0.000000	0.000000	0.000000	3.105732	2.490842
ENSG00000250946	pseudogene	-1.000000	-1.000000	9.377526	15.866500	14.692982
TRIM53BP	pseudogene	-1.000000	-1.000000	23.618383	18.238213	19.268918
TRIM51BP	pseudogene	-1.000000	-1.000000	54.270987	23.017320	28.362720
ENSG00000254617	pseudogene	-1.000000	-1.000000	14.431239	0.000000	3.238095
ENSG00000254785	pseudogene	-1.000000	-1.000000	0.000000	98.830007	30.881720
TRIM49D1	protein coding	61.515820	0.000000	32.428239	75.561010	65.573918
TRIM49D2	protein coding	61.515820	0.000000	50.666667	87.971153	81.131237
ENSG00000254818	pseudogene	-1.000000	-1.000000	0.000000	98.830007	26.756102
ENSG00000278837	pseudogene	-1.000000	-1.000000	26.984127	-1.000000	26.984127
TRIM51EP	pseudogene	-1.000000	-1.000000	45.874587	24.367712	28.381375
TRIM53AP	pseudogene	-1.000000	-1.000000	10.499028	33.612184	27.864625
ENSG00000255184	pseudogene	-1.000000	-1.000000	3.746878	16.845061	14.565217
TRIM49C	protein coding	0.000000	0.000000	0.000000	3.106087	2.491071
TRIM64EP	pseudogene	-1.000000	-1.000000	19.939804	14.563346	15.888024
DEUP1	protein coding	0.000000	0.000000	0.000000	3.328584	3.207822
CNTN5	protein coding	0.000000	0.000000	0.000000	0.065780	0.065399
FEZ1	protein coding	0.000000	0.000000	0.000000	0.616647	0.591234
WASH8P	pseudogene	-1.000000	-1.000000	8.480176	23.926772	22.323215
FAM138D	lincRNA	-1.000000	-1.000000	22.826087	0.000000	19.203135
PRMT8	protein coding	0.000000	0.000000	0.000000	1.382464	1.366262
LINC00937	lincRNA	-1.000000	-1.000000	0.000000	0.304766	0.287650
A2ML1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.222931	0.221093
LINC02972	lincRNA	-1.000000	-1.000000	5.302366	0.000000	1.605626
PRB1	protein coding	0.000000	0.000000	0.000000	14.462258	11.491507
PRB2	protein coding	0.000000	0.000000	0.000000	16.673084	0.395430
ENSG00000255968	lincRNA	-1.000000	-1.000000	0.000000	0.206419	0.204860
