region_id	chrom	length
397 chr1 679
398 chr1 347
399 chr1 1506
400 chr1 539
401 chr1 1504
402 chr1 1836
403 chr1 4767
404 chr1 11621
405 chr1 7787
406 chr1 4668
407 chr1 691
408 chr1 322
409 chr1 228
410 chr1 3269
411 chr1 326
412 chr1 1476
413 chr1 569
414 chr1 829
415 chr1 388
416 chr1 973
417 chr1 1047
418 chr1 349
419 chr1 8813
420 chr1 4955
421 chr1 2726
422 chr1 6455
423 chr1 5876
424 chr1 1073
425 chr1 124
426 chr1 2273
427 chr1 199
428 chr1 5069
429 chr1 3363
430 chr1 11230
431 chr1 1075
432 chr1 333
433 chr1 1264
434 chr1 3588
435 chr1 3727
436 chr1 517
437 chr1 344
438 chr1 874
439 chr1 342
440 chr1 37
441 chr1 550
442 chr1 3390
443 chr1 286
444 chr1 5014
445 chr1 1115
446 chr1 437
447 chr1 1421
448 chr1 958
449 chr1 285
450 chr1 759
451 chr1 957
452 chr1 2799
453 chr1 100
454 chr1 4482
455 chr1 70
456 chr1 68
457 chr1 647
458 chr1 4189
459 chr1 16128
460 chr1 3219
461 chr1 3104
462 chr1 161
463 chr1 963
464 chr1 3946
465 chr1 2961
466 chr1 3543
467 chr1 475
468 chr1 16709
469 chr1 4378
470 chr1 309
471 chr1 723
472 chr1 293
473 chr1 447
474 chr1 5240
475 chr1 221
476 chr1 703
477 chr1 29
478 chr1 3112
479 chr1 1258
480 chr1 1046
481 chr1 834
482 chr1 2213
483 chr1 253
484 chr1 4978
485 chr1 242
486 chr1 3599
487 chr1 948
488 chr1 204
489 chr1 234
490 chr1 271
491 chr1 323
492 chr1 42
493 chr1 1075
494 chr1 422
495 chr1 676
496 chr1 195
497 chr1 1026
498 chr1 334
499 chr1 426
500 chr1 168
501 chr1 812
502 chr1 169
503 chr1 400
504 chr1 633
505 chr1 541
506 chr1 76
507 chr1 549
508 chr1 313
509 chr1 44
510 chr1 536
511 chr1 1537
512 chr1 356
513 chr1 335
514 chr1 151
515 chr1 399
516 chr1 378
517 chr1 220
518 chr1 236
519 chr1 611
520 chr1 1064
521 chr1 437
522 chr1 304
523 chr1 92
524 chr1 1043
525 chr1 392
526 chr1 1692
527 chr1 56
528 chr1 30
529 chr1 1408
530 chr1 542
531 chr1 558
532 chr1 448
533 chr1 1241
534 chr1 168
535 chr1 377
536 chr1 2168
537 chr1 602
538 chr1 2105
539 chr1 2360
540 chr1 1806
541 chr1 12232
542 chr1 5500
543 chr1 1709
544 chr1 4332
545 chr1 503
546 chr1 299
547 chr1 3617
548 chr1 2659
549 chr1 1094
550 chr1 851
551 chr1 2437
552 chr1 998
553 chr1 972
554 chr1 696
555 chr1 332
556 chr1 270
557 chr1 574
558 chr1 443
559 chr1 58
560 chr1 215
561 chr1 585
562 chr1 344
563 chr1 6534
564 chr1 5668
565 chr1 12269
566 chr1 1691
567 chr1 2518
568 chr1 2196
569 chr1 984
570 chr1 2768
571 chr1 187
572 chr1 1246
573 chr1 475
574 chr1 527
575 chr1 349
576 chr1 804
577 chr1 1753
578 chr1 255
579 chr1 940
580 chr1 264
581 chr1 29
582 chr1 800
583 chr1 260
584 chr1 1081
585 chr1 695
586 chr1 1123
587 chr1 426
588 chr1 535
589 chr1 420
590 chr1 1586
591 chr1 699
592 chr1 174
593 chr1 494
594 chr1 414
595 chr1 609
596 chr1 79
597 chr1 95
598 chr1 254
599 chr1 547
600 chr1 202
601 chr1 376
602 chr1 1024
603 chr1 21
604 chr1 732
605 chr1 971
606 chr1 1220
607 chr1 170
608 chr1 980
609 chr1 120
610 chr1 223
611 chr1 334
612 chr1 348
613 chr1 184
614 chr1 119
615 chr1 434
616 chr1 3506
617 chr1 215
618 chr1 580
619 chr1 302
620 chr1 189
621 chr1 599
622 chr1 156
623 chr1 374
624 chr1 244
625 chr1 549
626 chr1 312
627 chr1 269
628 chr1 171
629 chr1 267
630 chr1 497
631 chr1 362
632 chr1 296
633 chr1 317
634 chr1 1104
635 chr1 410
636 chr1 179
637 chr1 95
638 chr1 287
639 chr1 83
640 chr1 1099
641 chr1 219
642 chr1 349
643 chr1 103
644 chr1 282
645 chr1 717
646 chr1 377
647 chr1 318
648 chr1 292
649 chr1 267
650 chr1 439
651 chr1 496
652 chr1 2396
653 chr1 1019
654 chr1 233
655 chr1 251
656 chr1 80
657 chr1 271
658 chr1 2101
659 chr1 426
660 chr1 599
661 chr1 403
662 chr1 2037
663 chr1 329
664 chr1 1108
665 chr1 896
666 chr1 759
667 chr1 1084
668 chr1 1695
669 chr1 822
670 chr1 54
671 chr1 316
672 chr1 98
673 chr1 514
674 chr1 354
675 chr1 724
676 chr1 1702
677 chr1 1567
678 chr1 391
679 chr1 638
680 chr1 180
681 chr1 704
682 chr1 42
683 chr1 221
684 chr1 160
685 chr1 678
686 chr1 240
687 chr1 1317
688 chr1 1411
689 chr1 54
690 chr1 104
691 chr1 551
692 chr1 896
693 chr1 146
694 chr1 32
695 chr1 246
696 chr1 45
697 chr1 108
698 chr1 274
699 chr1 204
700 chr1 591
701 chr1 132
702 chr1 240
703 chr1 218
704 chr1 181
705 chr1 27
706 chr1 290
707 chr1 159
708 chr1 332
709 chr1 339
710 chr1 910
711 chr1 384
712 chr1 504
713 chr1 280
714 chr1 1252
715 chr1 1616
716 chr1 1452
717 chr1 164
718 chr1 1407
719 chr1 230
720 chr1 228
721 chr1 81
722 chr1 1898
723 chr1 2252
724 chr1 358
725 chr1 549
726 chr1 591
727 chr1 922
728 chr1 94
729 chr1 261
730 chr1 916
731 chr1 157
732 chr1 2338
733 chr1 323
734 chr1 1139
735 chr1 475
736 chr1 526
737 chr1 133
738 chr1 165
739 chr1 389
740 chr1 37
741 chr1 72
742 chr1 2729
743 chr1 490
744 chr1 2387
745 chr1 314
746 chr1 882
747 chr1 1103
748 chr1 453
749 chr1 369
750 chr1 424
751 chr1 467
752 chr1 570
753 chr1 523
754 chr1 30
755 chr1 484
756 chr1 356
757 chr1 148
758 chr1 931
759 chr1 382
760 chr1 30
761 chr1 493
762 chr1 625
763 chr1 392
764 chr1 251
765 chr1 1313
766 chr1 272
767 chr1 400
768 chr1 1100
769 chr1 325
770 chr1 1661
771 chr1 115
772 chr1 75
773 chr1 140
774 chr1 177
775 chr1 2172
776 chr1 291
777 chr1 320
778 chr1 475
779 chr1 50
780 chr1 225
781 chr1 1415
782 chr1 1871
783 chr1 586
784 chr1 809
785 chr1 441
786 chr1 1062
787 chr1 464
788 chr1 934
789 chr1 200
790 chr1 749
791 chr1 266
792 chr1 442
793 chr1 45
794 chr1 35
795 chr1 36
796 chr1 530
797 chr1 150
798 chr1 373
799 chr1 148
800 chr1 874
801 chr1 453
802 chr1 362
803 chr1 549
804 chr1 192
805 chr1 31
806 chr1 387
807 chr1 108
808 chr1 110
809 chr1 437
810 chr1 515
811 chr1 118
812 chr1 485
813 chr1 683
814 chr1 281
815 chr1 128
816 chr1 218
817 chr1 287
818 chr1 148
819 chr1 77
820 chr1 1123
821 chr1 282
822 chr1 288
823 chr1 188
824 chr1 251
825 chr1 525
826 chr1 483
827 chr1 81
828 chr1 1125
829 chr1 385
830 chr1 147
831 chr1 232
832 chr1 154
833 chr1 325
834 chr1 238
835 chr1 31
836 chr1 250
837 chr1 367
838 chr1 317
839 chr1 50
840 chr1 25
841 chr1 248
842 chr1 47
843 chr1 213
844 chr1 255
845 chr1 333
846 chr1 374
847 chr1 691
848 chr1 49
849 chr1 392
850 chr1 136
851 chr1 50
852 chr1 445
853 chr1 1072
854 chr1 447
855 chr1 342
856 chr1 179
857 chr1 2262
858 chr1 1177
859 chr1 196
860 chr1 299
861 chr1 725
862 chr1 693
863 chr1 613
864 chr1 409
865 chr1 389
866 chr1 246
867 chr1 910
868 chr1 433
869 chr1 773
870 chr1 886
871 chr1 170
872 chr1 43
873 chr1 465
874 chr1 862
875 chr1 561
876 chr1 578
877 chr1 405
878 chr1 238
879 chr1 466
880 chr1 1717
881 chr1 68
882 chr1 395
883 chr1 507
884 chr1 337
885 chr1 292
886 chr1 290
887 chr1 366
888 chr1 386
889 chr1 121
890 chr1 24
891 chr1 229
892 chr1 170
893 chr1 1146
894 chr1 398
895 chr1 547
896 chr1 400
897 chr1 2496
898 chr1 722
899 chr1 114
900 chr1 268
901 chr1 667
902 chr1 314
903 chr1 99
904 chr1 166
905 chr1 103
906 chr1 34
907 chr1 216
908 chr1 708
909 chr1 522
910 chr1 147
911 chr1 26
912 chr1 121
913 chr1 363
914 chr1 37
915 chr1 614
916 chr1 1115
917 chr1 484
918 chr1 503
919 chr1 500
920 chr1 186
921 chr1 398
922 chr1 679
923 chr1 24
924 chr1 318
925 chr1 562
926 chr1 550
927 chr1 1557
928 chr1 586
929 chr1 124
930 chr1 94
931 chr1 1230
932 chr1 407
933 chr1 302
934 chr1 591
935 chr1 693
936 chr1 356
937 chr1 550
938 chr1 284
939 chr1 429
940 chr1 304
941 chr1 444
942 chr1 894
943 chr1 677
944 chr1 33
945 chr1 31
946 chr1 33
947 chr1 1169
948 chr1 583
949 chr1 121
950 chr1 356
951 chr1 46
952 chr1 434
953 chr1 712
954 chr1 240
955 chr1 155
956 chr1 96
957 chr1 954
958 chr1 114
959 chr1 254
960 chr1 659
961 chr1 888
962 chr1 817
963 chr1 546
964 chr1 924
965 chr1 731
966 chr1 193
967 chr1 469
968 chr1 130
969 chr1 100
970 chr1 614
971 chr1 250
972 chr1 398
973 chr1 229
974 chr1 456
975 chr1 404
976 chr1 422
977 chr1 822
978 chr1 534
979 chr1 39
980 chr1 258
981 chr1 996
982 chr1 27
983 chr1 134
984 chr1 237
985 chr1 411
986 chr1 256
987 chr1 440
988 chr1 545
989 chr1 30
990 chr1 190
991 chr1 505
992 chr1 275
993 chr1 100
994 chr1 440
995 chr1 546
996 chr1 109
997 chr1 347
998 chr1 221
999 chr1 42
1000 chr1 218
1001 chr1 520
1002 chr1 132
1003 chr1 140
1004 chr1 355
1005 chr1 83
1006 chr1 437
1007 chr1 331
1008 chr1 126
1009 chr1 93
1010 chr1 1344
1011 chr1 889
1012 chr1 45
1013 chr1 107
1014 chr1 910
1015 chr1 156
1016 chr1 209
1017 chr1 303
1018 chr1 246
1019 chr1 537
1020 chr1 109
1021 chr1 1010
1022 chr1 105
1023 chr1 97
1024 chr1 37
1025 chr1 189
1026 chr1 84
1027 chr1 146
1028 chr1 107
1029 chr1 88
1030 chr1 66
1031 chr1 126
1032 chr1 63
1033 chr1 49
1034 chr1 85
1035 chr1 152
1036 chr1 255
1037 chr1 21
1038 chr1 70
1039 chr1 68
1040 chr1 81
1041 chr1 129
1042 chr1 80
1043 chr1 220
1044 chr1 28
1045 chr1 183
1046 chr1 138
1047 chr1 278
1048 chr1 27
1049 chr1 95
1050 chr1 71
1051 chr1 159
1052 chr1 47
1053 chr1 135
1054 chr1 74
1055 chr1 31
1056 chr1 80
1057 chr1 50
1058 chr1 94
1059 chr1 70
1060 chr1 138
1061 chr1 109
1062 chr1 121
1063 chr1 26
1064 chr1 33
1065 chr1 54
1066 chr1 383
1067 chr1 102
1068 chr1 74
1069 chr1 69
1070 chr1 22
1071 chr1 70
1072 chr1 22
1073 chr1 121
1074 chr1 146
1075 chr1 129
1076 chr1 24
1077 chr1 49
1078 chr1 52
1079 chr1 24
1080 chr1 41
1081 chr1 155
1082 chr1 109
1083 chr1 37
1084 chr1 22
1085 chr1 137
1086 chr1 47
1087 chr1 48
1088 chr1 174
1089 chr1 51
1090 chr1 108
1091 chr1 85
1092 chr1 89
1093 chr1 313
1094 chr1 55
1095 chr1 133
1096 chr1 44
1097 chr1 37
1098 chr1 54
1099 chr1 93
1100 chr1 70
1101 chr1 115
1102 chr1 279
1103 chr1 118
1104 chr1 65
1105 chr1 82
1106 chr1 279
1107 chr1 29
1108 chr1 114
1109 chr1 30
1110 chr1 36
1111 chr1 32
1112 chr1 316
1113 chr1 23
1114 chr1 60
1115 chr1 184
1116 chr1 56
1117 chr1 38
1118 chr1 55
1119 chr1 170
1120 chr1 94
1121 chr1 341
1122 chr1 22
1123 chr1 29
1124 chr1 23
1125 chr1 22
1126 chr1 73
1127 chr1 49
1128 chr1 105
1129 chr1 69
1130 chr1 259
1131 chr1 256
1132 chr1 63
1133 chr1 74
1134 chr1 60
1135 chr1 197
1136 chr1 34
1137 chr1 32
1138 chr1 119
1139 chr1 175
1140 chr1 97
1141 chr1 39
1142 chr1 31
1143 chr1 224
1144 chr1 124
1145 chr1 105
1146 chr1 60
1147 chr1 128
1148 chr1 126
1149 chr1 66
1150 chr1 247
1151 chr1 120
1152 chr1 144
1153 chr1 50
1154 chr1 77
1155 chr1 270
1156 chr1 52
1157 chr1 120
1158 chr1 22
1159 chr1 161
1160 chr1 26
1161 chr1 62
1162 chr1 40
1163 chr1 44
1164 chr1 33
1165 chr1 84
1166 chr1 32
1167 chr1 106
1168 chr1 50
1169 chr1 112
1170 chr1 127
1171 chr1 77
1172 chr1 89
1173 chr1 48
1174 chr1 24
1175 chr1 135
1176 chr1 122
1177 chr1 116
1178 chr1 155
1179 chr1 64
1180 chr1 39
1181 chr1 227
1182 chr1 58
1183 chr1 106
1184 chr1 126
1185 chr1 54
1186 chr1 41
1187 chr1 40
1188 chr1 36
1189 chr1 126
1190 chr1 48
1191 chr1 63
1192 chr1 32
1193 chr1 25
1194 chr1 22
1195 chr1 70
1196 chr1 215
1197 chr1 252
1198 chr1 45
1199 chr1 110
1200 chr1 221
1201 chr1 139
1202 chr1 55
1203 chr1 29
1204 chr1 43
1205 chr1 174
1206 chr1 209
1207 chr1 56
1208 chr1 246
1209 chr1 23
1210 chr1 47
1211 chr1 144
1212 chr1 29
1213 chr1 73
1214 chr1 116
1215 chr1 49
1216 chr1 30
1217 chr1 38
1218 chr1 51
1219 chr1 118
1220 chr1 74
1221 chr1 21
1222 chr1 48
1223 chr1 29
1224 chr1 21
1225 chr1 178
1226 chr1 263
1227 chr1 127
1228 chr1 21
1229 chr1 70
1230 chr1 35
1231 chr1 187
1232 chr1 23
1233 chr1 42
1234 chr1 22
1235 chr1 47
1236 chr1 44
1237 chr1 137
1238 chr1 54
1239 chr1 102
1240 chr1 66
1241 chr1 49
1242 chr1 139
1243 chr1 97
1244 chr1 175
1245 chr1 29
1246 chr1 80
1247 chr1 31
1248 chr1 150
1249 chr1 41
1250 chr1 69
1251 chr1 29
1252 chr1 24
1253 chr1 56
1254 chr1 102
1255 chr1 81
1256 chr1 106
1257 chr1 53
1258 chr1 219
1259 chr1 38
1260 chr1 59
1261 chr1 127
1262 chr1 28
1263 chr1 53
1264 chr1 99
1265 chr1 233
1266 chr1 68
1267 chr1 38
1268 chr1 35
1269 chr1 33
1270 chr1 24
1271 chr1 67
1272 chr1 36
1273 chr1 28
1274 chr1 67
1275 chr1 64
1276 chr1 22
1277 chr1 78
1278 chr1 196
1279 chr1 66
1280 chr1 42
1281 chr1 79
1282 chr1 23
1283 chr1 89
1284 chr1 30
1285 chr1 92
1286 chr1 64
1287 chr1 52
1288 chr1 91
1289 chr1 93
1290 chr1 87
1291 chr1 154
1292 chr1 21
1293 chr1 24
1294 chr1 52
1295 chr1 26
1296 chr1 122
1297 chr1 27
1298 chr1 60
1299 chr1 259
1300 chr1 123
1301 chr1 29
1302 chr1 259
1303 chr1 168
1304 chr1 21
1305 chr1 25
1306 chr1 159
1307 chr1 40
1308 chr1 37
1309 chr1 178
1310 chr1 22
1311 chr1 72
1312 chr1 41
1313 chr1 252
1314 chr1 144
1315 chr1 366
1316 chr1 257
1317 chr1 101
1318 chr1 119
1319 chr1 28
1320 chr1 242
1321 chr1 63
1322 chr1 57
1323 chr1 136
1324 chr1 31
1325 chr1 111
1326 chr1 90
1327 chr1 53
1328 chr1 74
1329 chr1 23
1330 chr1 78
1331 chr1 58
1332 chr1 75
1333 chr1 46
1334 chr1 49
1335 chr1 92
1336 chr1 35
1337 chr1 54
1338 chr1 37
1339 chr1 156
1340 chr1 109
1341 chr1 87
1342 chr1 91
1343 chr1 29
1344 chr1 55
1345 chr1 123
1346 chr1 81
1347 chr1 33
1348 chr1 96
1349 chr1 51
1350 chr1 250
1351 chr1 107
1352 chr1 182
1353 chr1 31
1354 chr1 68
1355 chr1 100
1356 chr1 55
1357 chr1 82
1358 chr1 52
1359 chr1 60
1360 chr1 62
1361 chr1 214
1362 chr1 52
1363 chr1 111
1364 chr1 209
1365 chr1 58
1366 chr1 262
1367 chr1 246
1368 chr1 97
1369 chr1 46
1370 chr1 60
1371 chr1 115
1372 chr1 173
1373 chr1 81
1374 chr1 95
1375 chr1 78
1376 chr1 284
1377 chr1 58
1378 chr1 44
1379 chr1 173
1380 chr1 50
1381 chr1 97
1382 chr1 98
1383 chr1 68
1384 chr1 33
1385 chr1 181
1386 chr1 36
1387 chr1 62
1388 chr1 72
1389 chr1 71
1390 chr1 42
1391 chr1 42
1392 chr1 66
1393 chr1 128
1394 chr1 45
1395 chr1 113
1396 chr1 129
1397 chr1 89
1398 chr1 53
1399 chr1 170
1400 chr1 53
1401 chr1 50
1402 chr1 35
1403 chr1 147
1404 chr1 28
1405 chr1 83
1406 chr1 21
1407 chr1 293
1408 chr1 173
1409 chr1 32
1410 chr1 33
1411 chr1 146
1412 chr1 55
1413 chr1 139
1414 chr1 21
1415 chr1 22
1416 chr1 70
1417 chr1 26
1418 chr1 45
1419 chr1 254
1420 chr1 70
1421 chr1 101
1422 chr1 24
1423 chr1 154
1424 chr1 65
1425 chr1 113
1426 chr1 46
1427 chr1 153
1428 chr1 88
1429 chr1 41
1430 chr1 286
1431 chr1 24
1432 chr1 166
1433 chr1 306
1434 chr1 73
1435 chr1 181
1436 chr1 162
1437 chr1 48
1438 chr1 165
1439 chr1 34
1440 chr1 90
1441 chr1 149
1442 chr1 91
1443 chr1 97
1444 chr1 153
1445 chr1 159
1446 chr1 34
1447 chr1 30
1448 chr1 271
1449 chr1 22
1450 chr1 54
1451 chr1 303
1452 chr1 57
1453 chr1 128
1454 chr1 113
1455 chr1 34
1456 chr1 275
1457 chr1 101
1458 chr1 50
1459 chr1 87
1460 chr1 255
1461 chr1 75
1462 chr1 64
1463 chr1 171
1464 chr1 95
1465 chr1 102
1466 chr1 73
1467 chr1 30
1468 chr1 62
1469 chr1 29
1470 chr1 33
1471 chr1 34
1472 chr1 250
1473 chr1 48
1474 chr1 98
1475 chr1 364
1476 chr1 39
1477 chr1 23
1478 chr1 133
1479 chr1 450
1480 chr1 178
1481 chr1 39
1482 chr1 34
1483 chr1 78
1484 chr1 319
1485 chr1 265
1486 chr1 43
1487 chr1 107
1488 chr1 269
1489 chr1 24
1490 chr1 81
1491 chr1 43
1492 chr1 126
1493 chr1 46
1494 chr1 76
1495 chr1 145
1496 chr1 28
1497 chr1 65
1498 chr1 48
1499 chr1 57
1500 chr1 83
1501 chr1 55
1502 chr1 53
1503 chr1 139
1504 chr1 59
1505 chr1 169
1506 chr1 75
1507 chr1 83
1508 chr1 45
1509 chr1 242
1510 chr1 257
1511 chr1 62
1512 chr1 31
1513 chr1 37
1514 chr1 175
1515 chr1 71
1516 chr1 102
1517 chr1 44
1518 chr1 29
1519 chr1 29
1520 chr1 36
1521 chr1 62
1522 chr1 21
1523 chr1 280
1524 chr1 56
1525 chr1 52
1526 chr1 135
1527 chr1 74
1528 chr1 34
1529 chr1 30
1530 chr1 95
1531 chr1 128
1532 chr1 44
1533 chr1 109
1534 chr1 203
1535 chr1 35
1536 chr1 31
1537 chr1 263
1538 chr1 135
1539 chr1 108
1540 chr1 53
1541 chr1 98
1542 chr1 38
1543 chr1 32
1544 chr1 242
1545 chr1 77
1546 chr1 29
1547 chr1 40
1548 chr1 181
1549 chr1 71
1550 chr1 40
1551 chr1 408
1552 chr1 259
1553 chr1 259
1554 chr1 49
1555 chr1 79
1556 chr1 68
1557 chr1 29
1558 chr1 39
1559 chr1 58
1560 chr1 248
1561 chr1 165
1562 chr1 72
1563 chr1 158
1564 chr1 39
1565 chr1 252
1566 chr1 72
1567 chr1 24
1568 chr1 146
1569 chr1 190
1570 chr1 61
1571 chr1 21
1572 chr1 53
1573 chr1 120
1574 chr1 21
1575 chr1 140
1576 chr1 41
1577 chr1 48
1578 chr1 74
1579 chr1 256
1580 chr1 73
1581 chr1 87
1582 chr1 490
1583 chr1 48
1584 chr1 43
1585 chr1 282
1586 chr1 53
1587 chr1 264
1588 chr1 514
1589 chr1 37
1590 chr1 187
1591 chr1 334
1592 chr1 346
1593 chr1 331
1594 chr1 426
1595 chr1 215
1596 chr1 137
1597 chr1 256
1598 chr1 22
1599 chr1 204
1600 chr1 155
1601 chr1 39
1602 chr1 24
1603 chr1 291
1604 chr1 219
1605 chr1 80
1606 chr1 97
1607 chr1 102
1608 chr1 81
1609 chr1 359
1610 chr1 42
1611 chr1 204
1612 chr1 797
1613 chr1 52
1614 chr1 203
1615 chr1 515
1616 chr1 54
1617 chr1 32
1618 chr1 143
1619 chr1 273
1620 chr1 374
1621 chr1 25
1622 chr1 31
1623 chr1 325
1624 chr1 1858
1625 chr1 394
1626 chr1 126
1627 chr1 26
1628 chr1 704
1629 chr1 588
1630 chr1 389
1631 chr1 33
1632 chr1 227
1633 chr1 815
1634 chr1 356
1635 chr1 736
1636 chr1 299
1637 chr1 2542
