# This table shows the intersection of dark regions by a gene annotation gff3, showing where dark regions fall within gene body elements
# chrom : Chromosome of dark region
# region_start : start position of dark region within gene-body element
# region_end : end position of dark region within gene-body element
# gene_body_id : ID of gene body element that contains this dark region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	3009459	3009667	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009727	3009781	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009878	3009970	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3080183	3080211	MEGF6_intron_35	intron	protein_coding	chr1	3055435	3088285
chr1	3097959	3098709	MEGF6_intron_36	intron	protein_coding	chr1	3088390	3105463
chr1	3153817	3154077	WRAP73_intron_3	intron	protein_coding	chr1	3149698	3156547
chr1	3205549	3205760	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3206030	3206057	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3403964	3404318	C1orf174_exon_2	CDS	protein_coding	chr1	3402472	3404900
chr1	3528685	3529035	AL805961.1_intron_1	intron	lncRNA	chr1	3528478	3530439
chr1	4254157	4254280	AJAP1_intron_3	intron	protein_coding	chr1	4226462	4283773
chr1	5398443	5398713	NPHP4_intron_4	intron	protein_coding	chr1	5398043	5398955
chr1	5502390	5502686	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5502711	5502770	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5502814	5503725	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5530892	5531335	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	5531409	5531584	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	6468977	6469088	CAMTA1_intron_9	intron	protein_coding	chr1	6415878	6620371
chr1	6469346	6469567	CAMTA1_intron_9	intron	protein_coding	chr1	6415878	6620371
chr1	6644019	6644679	CAMTA1_intron_10	intron	protein_coding	chr1	6620439	6778804
chr1	6758783	6758919	CAMTA1_intron_10	intron	protein_coding	chr1	6620439	6778804
chr1	7049677	7051298	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	7863643	7863713	SLC45A1_intron_5	intron	protein_coding	chr1	7863121	7867918
chr1	8611741	8611780	SLC2A5_intron_15	intron	protein_coding	chr1	8607012	8619056
chr1	9311450	9311532	CLSTN1_intron_18	intron	protein_coding	chr1	9299293	9316051
chr1	9352866	9353081	CLSTN1_intron_19	intron	protein_coding	chr1	9316174	9366560
chr1	10288103	10288246	CASZ1_intron_22	intron	protein_coding	chr1	10249173	10304370
chr1	11066781	11066833	DISP3_intron_11	intron	protein_coding	chr1	11063802	11068259
chr1	11510559	11510642	PLOD1_intron_18	intron	protein_coding	chr1	11510533	11511105
chr1	11515073	11515388	PLOD1_intron_20	intron	protein_coding	chr1	11514935	11515661
chr1	12440824	12440891	PRAMEF10_intron_3	intron	protein_coding	chr1	12439839	12442182
chr1	12461720	12461805	PRAMEF7_exon_1	CDS	protein_coding	chr1	12461544	12461898
chr1	12461846	12461898	PRAMEF7_exon_1	CDS	protein_coding	chr1	12461544	12461898
chr1	12461898	12462280	PRAMEF7_intron_1	intron	protein_coding	chr1	12461898	12462280
chr1	12462280	12462704	PRAMEF7_exon_2	CDS	protein_coding	chr1	12462280	12462856
chr1	12466473	12466579	RNU6-1072P_exon_1	exon	snRNA	chr1	12466473	12466579
chr1	12471722	12472180	PRAMEF29P_exon_2	exon	unprocessed_pseudogene	chr1	12471621	12472180
chr1	12489851	12489897	PRAMEF6_intron_4	intron	protein_coding	chr1	12489336	12491425
chr1	12596139	12596383	PRAMEF26_exon_4	CDS	protein_coding	chr1	12595809	12596703
chr1	12614041	12614629	PRAMEF36P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	12614041	12614629
chr1	12614629	12615580	PRAMEF36P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	12614629	12615580
chr1	12615580	12616156	PRAMEF36P_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	12615580	12616156
chr1	12616156	12616552	PRAMEF36P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	12616156	12616552
chr1	12616552	12616839	PRAMEF36P_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	12616552	12616839
chr1	12647702	12647988	PRAMEF34P_exon_1	exon	unprocessed_pseudogene	chr1	12647702	12647988
chr1	12647988	12648384	PRAMEF34P_intron_1	intron	unprocessed_pseudogene	chr1	12647988	12648384
chr1	12648384	12648960	PRAMEF34P_exon_2	exon	unprocessed_pseudogene	chr1	12648384	12648960
chr1	12648960	12649911	PRAMEF34P_intron_2	intron	unprocessed_pseudogene	chr1	12648960	12649911
chr1	12649911	12650495	PRAMEF34P_exon_3	exon	unprocessed_pseudogene	chr1	12649911	12650495
chr1	12687179	12687296	PRAMEF31P_exon_1	exon	unprocessed_pseudogene	chr1	12687096	12687382
chr1	12714773	12715345	PRAMEF32P_exon_1	exon	unprocessed_pseudogene	chr1	12714773	12715345
chr1	12715345	12715564	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	12715345	12716366
chr1	12715665	12715727	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	12715345	12716366
chr1	12723214	12723254	PRAMEF8_intron_1	intron	protein_coding	chr1	12723166	12724080
chr1	12724437	12724656	PRAMEF8_exon_2	CDS	protein_coding	chr1	12724080	12724656
chr1	12724656	12724743	PRAMEF8_intron_2	intron	protein_coding	chr1	12724656	12725038
chr1	12725797	12726199	PRAMEF8_intron_3	intron	protein_coding	chr1	12725403	12726310
chr1	12746033	12746251	PRAMEF33_intron_1	intron	protein_coding	chr1	12744823	12747166
chr1	12946604	12946658	LRRC38_intron_1	intron	protein_coding	chr1	12918008	12954876
chr1	13549136	13549171	KAZN_intron_1	intron	protein_coding	chr1	13335936	13622598
chr1	14096358	14096402	KAZN_intron_4	intron	protein_coding	chr1	14043038	14368102
chr1	14480195	14480340	KAZN_intron_9	intron	protein_coding	chr1	14478843	14487992
chr1	14832950	14833025	FHAD1_intron_37	intron	protein_coding	chr1	14832773	14833093
chr1	14969196	14969280	CASP9_intron_9	intron	protein_coding	chr1	14969143	14969280
chr1	14969280	14969320	CASP9_exon_10	CDS	protein_coding	chr1	14969280	14969424
chr1	14969605	14969685	CASP9_intron_11	intron	protein_coding	chr1	14969587	14970888
chr1	15937097	15937270	CROCCP3_intron_15	intron	transcribed_unprocessed_pseudogene	chr1	15934359	15940871
chr1	15992521	15992909	AL355149.1_exon_2	exon	unprocessed_pseudogene	chr1	15992380	15992909
chr1	15992909	15994094	AL355149.1_intron_2	intron	unprocessed_pseudogene	chr1	15992909	15994094
chr1	15994094	15994183	AL355149.1_exon_3	exon	unprocessed_pseudogene	chr1	15994094	15994211
chr1	15996489	15996621	BX284668.1_exon_1	exon	lncRNA	chr1	15996489	15996621
chr1	15996621	15996818	BX284668.1_intron_1	intron	lncRNA	chr1	15996621	15996818
chr1	15996818	15996856	BX284668.1_exon_2	exon	lncRNA	chr1	15996818	15996856
chr1	15996856	15997248	BX284668.1_intron_2	intron	lncRNA	chr1	15996856	15997248
chr1	15997248	15997543	BX284668.1_exon_3	exon	lncRNA	chr1	15997248	15997543
chr1	15997543	15997894	BX284668.1_intron_3	intron	lncRNA	chr1	15997543	15997894
chr1	15997894	15998044	BX284668.1_exon_4	exon	lncRNA	chr1	15997894	15998044
chr1	15998044	15998140	BX284668.1_intron_4	intron	lncRNA	chr1	15998044	15998140
chr1	15998140	15998361	BX284668.1_exon_5	exon	lncRNA	chr1	15998140	15998361
chr1	16005774	16005840	NBPF1_exon_1	CDS	protein_coding	chr1	16005698	16005866
chr1	16006188	16006391	NBPF1_intron_1	intron	protein_coding	chr1	16005866	16006467
chr1	16006492	16006526	NBPF1_exon_2	CDS	protein_coding	chr1	16006467	16006526
chr1	16006526	16006636	NBPF1_intron_2	intron	protein_coding	chr1	16006526	16007297
chr1	16007322	16007466	NBPF1_exon_3	CDS	protein_coding	chr1	16007297	16007466
chr1	16007466	16007822	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16008104	16010719	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16011201	16012163	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16012721	16014280	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16014379	16016143	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16016277	16016319	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16016464	16018601	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16018608	16020432	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16020648	16020674	NBPF1_exon_4	CDS	protein_coding	chr1	16020628	16020740
chr1	16020990	16021018	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021198	16021454	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021454	16021627	NBPF1_exon_5	CDS	protein_coding	chr1	16021454	16021627
chr1	16021627	16021704	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16021724	16021852	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16022091	16022248	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16022248	16022300	NBPF1_exon_6	CDS	protein_coding	chr1	16022248	16022300
chr1	16022300	16023009	NBPF1_intron_6	intron	protein_coding	chr1	16022300	16023009
chr1	16023009	16023182	NBPF1_exon_7	CDS	protein_coding	chr1	16023009	16023182
chr1	16023182	16023784	NBPF1_intron_7	intron	protein_coding	chr1	16023182	16023784
chr1	16023784	16023836	NBPF1_exon_8	CDS	protein_coding	chr1	16023784	16023836
chr1	16023836	16024555	NBPF1_intron_8	intron	protein_coding	chr1	16023836	16024555
chr1	16024555	16024728	NBPF1_exon_9	CDS	protein_coding	chr1	16024555	16024728
chr1	16024728	16025334	NBPF1_intron_9	intron	protein_coding	chr1	16024728	16025334
chr1	16025334	16025446	NBPF1_exon_10	CDS	protein_coding	chr1	16025334	16025446
chr1	16025760	16026160	NBPF1_intron_10	intron	protein_coding	chr1	16025446	16026160
chr1	16025446	16025632	NBPF1_intron_10	intron	protein_coding	chr1	16025446	16026160
chr1	16026160	16026333	NBPF1_exon_11	CDS	protein_coding	chr1	16026160	16026333
chr1	16026333	16026666	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16026682	16026956	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16026956	16027008	NBPF1_exon_12	CDS	protein_coding	chr1	16026956	16027008
chr1	16027008	16027717	NBPF1_intron_12	intron	protein_coding	chr1	16027008	16027717
chr1	16027717	16027766	NBPF1_exon_13	CDS	protein_coding	chr1	16027717	16027890
chr1	16028112	16028492	NBPF1_intron_13	intron	protein_coding	chr1	16027890	16028492
chr1	16028492	16028544	NBPF1_exon_14	CDS	protein_coding	chr1	16028492	16028544
chr1	16028544	16029263	NBPF1_intron_14	intron	protein_coding	chr1	16028544	16029263
chr1	16029263	16029436	NBPF1_exon_15	CDS	protein_coding	chr1	16029263	16029436
chr1	16029436	16029505	NBPF1_intron_15	intron	protein_coding	chr1	16029436	16030063
chr1	16030063	16030115	NBPF1_exon_16	CDS	protein_coding	chr1	16030063	16030115
chr1	16030115	16031157	NBPF1_intron_16	intron	protein_coding	chr1	16030115	16031157
chr1	16031157	16031321	NBPF1_exon_17	CDS	protein_coding	chr1	16031157	16031321
chr1	16031321	16031693	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16031884	16032307	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16032389	16032898	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033102	16033173	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033215	16033420	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034072	16034366	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034490	16034534	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034869	16035113	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16036537	16036562	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036562	16036768	NBPF1_exon_19	CDS	protein_coding	chr1	16036562	16036768
chr1	16036768	16037232	NBPF1_intron_19	intron	protein_coding	chr1	16036768	16037232
chr1	16037232	16037305	NBPF1_exon_20	CDS	protein_coding	chr1	16037232	16037305
chr1	16037305	16038342	NBPF1_intron_20	intron	protein_coding	chr1	16037305	16038342
chr1	16038342	16038557	NBPF1_exon_21	CDS	protein_coding	chr1	16038342	16038557
chr1	16038557	16039392	NBPF1_intron_21	intron	protein_coding	chr1	16038557	16039392
chr1	16039392	16039495	NBPF1_exon_22	CDS	protein_coding	chr1	16039392	16039495
chr1	16039495	16040813	NBPF1_intron_22	intron	protein_coding	chr1	16039495	16041268
chr1	16042517	16042826	NBPF1_intron_23	intron	protein_coding	chr1	16041478	16042826
chr1	16042826	16043038	NBPF1_exon_24	CDS	protein_coding	chr1	16042826	16043038
chr1	16043038	16043192	NBPF1_intron_24	intron	protein_coding	chr1	16043038	16043501
chr1	16052555	16053072	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16054585	16054774	NBPF1_intron_34	intron	protein_coding	chr1	16054374	16055463
chr1	16056229	16056619	NBPF1_intron_35	intron	protein_coding	chr1	16055776	16056619
chr1	16056619	16056689	NBPF1_exon_36	CDS	protein_coding	chr1	16056619	16056689
chr1	16056689	16056958	NBPF1_intron_36	intron	protein_coding	chr1	16056689	16056958
chr1	16056958	16057041	NBPF1_exon_37	CDS	protein_coding	chr1	16056958	16057041
chr1	16059669	16059711	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16057041	16057641	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16061856	16063022	NBPF1_exon_38	CDS	protein_coding	chr1	16061637	16063896
chr1	16065772	16066552	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
