# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
AMY1B	protein coding	98.243949	-1.000000	98.243949	93.189033	94.367600
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	79.360125	82.791152
AMY1A	protein coding	100.000000	99.606299	99.949950	96.558824	97.462751
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1A	protein coding	77.809633	100.000000	80.620931	83.899427	80.373529
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	79.360125	82.791152
AMY1C	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
NBPF6	protein coding	23.288201	-1.000000	23.288201	10.788889	12.358513
AL390038.1	lincRNA	-1.000000	-1.000000	59.637097	69.315233	67.394783
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.762279	42.638923	42.992918
NBPF5P	pseudogene	-1.000000	-1.000000	39.003115	42.347443	42.194020
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.103137	20.429306	20.593718
AL359258.1	lincRNA	-1.000000	-1.000000	66.411290	69.335996	68.755502
NBPF4	protein coding	20.270793	-1.000000	20.270793	12.889526	13.810581
TMIGD3	protein coding	0.000000	-1.000000	0.000000	0.172249	0.167075
RAP1A	protein coding	0.000000	-1.000000	0.000000	0.079811	0.077284
MAGI3	protein coding	0.000000	-1.000000	0.000000	0.810967	0.787886
NOTCH2	protein coding	2.333752	-1.000000	2.333752	3.172897	3.084541
RNU6-465P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
AC244669.2	pseudogene	-1.000000	-1.000000	27.582160	30.796399	30.774062
7SK	other	-1.000000	-1.000000	75.903614	-1.000000	75.903614
AC244669.1	pseudogene	-1.000000	-1.000000	34.719711	41.614239	41.511940
NBPF8	pseudogene	-1.000000	-1.000000	19.026846	22.800448	22.330807
AC241952.1	pseudogene	-1.000000	-1.000000	0.972660	17.849533	16.938254
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	19.303235	16.873835
NBPF26	protein coding	10.285027	-1.000000	10.285027	8.326883	8.426622
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.825668	3.721506
AC241377.2	pseudogene	-1.000000	-1.000000	0.000000	0.534103	0.523552
AC244453.1	lincRNA	-1.000000	-1.000000	0.000000	1.014544	0.997106
AC244035.2	lincRNA	-1.000000	-1.000000	54.444444	0.000000	6.724611
SRGAP2C	protein coding	10.608127	-1.000000	10.608127	2.935814	3.206256
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	3.777463	3.518758
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	0.564350	0.507067
LINC01632	lincRNA	-1.000000	-1.000000	13.006397	10.118856	10.321135
BX284632.1	pseudogene	-1.000000	-1.000000	6.481481	-1.000000	6.481481
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC242852.2	pseudogene	-1.000000	-1.000000	8.582503	30.438824	29.202681
AC239859.5	pseudogene	-1.000000	-1.000000	63.679245	35.675676	45.876289
AC239859.4	pseudogene	-1.000000	-1.000000	35.905768	17.355986	17.964152
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	0.000000	13.180828	9.132075
LINC02591	lincRNA	-1.000000	-1.000000	44.219763	0.431034	32.769794
AC239798.1	pseudogene	-1.000000	-1.000000	11.489362	5.860696	6.317316
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.699346	4.968095
H2BP2	pseudogene	-1.000000	-1.000000	0.000000	1.719175	1.479621
AC244035.2	lincRNA	-1.000000	-1.000000	84.814815	0.000000	10.475755
FAM72C	protein coding	35.975610	-1.000000	35.975610	18.042642	20.522860
SRGAP2D	pseudogene	-1.000000	-1.000000	16.666667	20.836044	20.790433
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC233263.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	77.252252	-1.000000	77.252252
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244015.2	pseudogene	-1.000000	-1.000000	66.236559	37.086357	38.786131
LINC02802	lincRNA	-1.000000	-1.000000	10.490308	58.455227	56.649929
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245595.1	pseudogene	-1.000000	-1.000000	14.576271	34.678575	33.644795
LINC02799	lincRNA	-1.000000	-1.000000	34.398034	0.000000	10.494753
LINC01632	lincRNA	-1.000000	-1.000000	47.104247	36.950147	37.666939
PPIAL4F	protein coding	99.872449	-1.000000	99.872449	-1.000000	99.872449
PPIAL4E	protein coding	99.872449	-1.000000	99.872449	-1.000000	99.872449
LINC01632	lincRNA	-1.000000	-1.000000	0.000000	1.832350	1.719141
FP700111.1	lincRNA	-1.000000	-1.000000	26.629348	20.458717	20.509615
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.2	pseudogene	-1.000000	-1.000000	69.698572	35.417634	37.441084
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	77.364865	-1.000000	77.364865
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SRGAP2B	protein coding	34.481804	-1.000000	34.481804	12.573820	13.334198
FAM72D	protein coding	26.672172	-1.000000	26.672172	15.920537	17.478167
AC244035.2	lincRNA	-1.000000	-1.000000	99.629630	0.000000	12.305581
AC241585.3	pseudogene	-1.000000	-1.000000	27.299270	9.448410	10.905840
LINC01145	pseudogene	-1.000000	-1.000000	25.945500	0.000000	3.022026
NBPF20	protein coding	62.230645	-1.000000	62.230645	71.998309	70.409526
AC239860.2	pseudogene	-1.000000	-1.000000	42.379182	69.686801	63.370593
AC239860.1	pseudogene	-1.000000	-1.000000	14.893617	5.536097	6.564476
NBPF10	protein coding	28.489627	-1.000000	28.489627	42.216537	41.326394
NUDT4P2	pseudogene	-1.000000	-1.000000	24.220183	-1.000000	24.220183
SEC22B3P	pseudogene	-1.000000	-1.000000	72.521739	71.301827	71.360482
PDE4DIP	protein coding	3.147895	-1.000000	3.147895	18.506575	16.439672
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245297.2	lincRNA	-1.000000	-1.000000	19.148936	-1.000000	19.148936
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	19.943121	17.433188
NBPF9	protein coding	1.407878	-1.000000	1.407878	2.884884	2.441349
AC245297.3	lincRNA	-1.000000	-1.000000	10.442890	24.096099	23.400871
AC245297.1	pseudogene	-1.000000	-1.000000	43.023256	33.025594	33.108965
AC245297.2	lincRNA	-1.000000	-1.000000	10.992908	-1.000000	10.992908
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	72.902098	71.270524	71.348549
NUDT4B	protein coding	10.954357	-1.000000	10.954357	-1.000000	10.954357
RNU6-1171P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
MSTRG.359	protein coding	20.779483	-1.000000	20.779483	38.148671	35.737248
LINC01138	lincRNA	-1.000000	-1.000000	0.000000	0.939303	0.907553
AC245100.1	lincRNA	-1.000000	-1.000000	0.000000	3.140347	2.922490
AC239809.3	lincRNA	-1.000000	-1.000000	39.094137	12.371302	16.849006
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.479035	1.965490
NBPF11	protein coding	1.479987	-1.000000	1.479987	0.408357	0.535110
PDE4DIPP1	pseudogene	-1.000000	-1.000000	18.414634	9.384391	10.498984
NBPF12	protein coding	2.406822	-1.000000	2.406822	1.466866	1.585837
HYDIN2	pseudogene	-1.000000	-1.000000	7.687075	3.920140	4.070585
SEC22B4P	pseudogene	-1.000000	-1.000000	0.000000	0.222934	0.218873
AC242842.3	protein coding	39.255203	-1.000000	39.255203	25.903651	27.039264
LINC00869	pseudogene	-1.000000	-1.000000	12.331654	1.130531	2.360897
AC243772.3	pseudogene	-1.000000	-1.000000	0.000000	3.982850	3.797147
FCGR1A	protein coding	13.980647	-1.000000	13.980647	0.000000	4.256832
H2BC18	protein coding	0.000000	-1.000000	0.000000	1.582446	1.412058
H4C14	protein coding	73.880597	-1.000000	73.880597	68.765503	70.113812
H3C14	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	64.963504	-1.000000	64.963504	-1.000000	64.963504
H2AC19	protein coding	63.232682	-1.000000	63.232682	-1.000000	63.232682
H3C15	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	74.622845	-1.000000	74.622845	70.693598	71.720158
FLG-AS1	lincRNA	-1.000000	-1.000000	9.411922	3.950867	4.232673
HRNR	protein coding	18.583152	-1.000000	18.583152	50.776987	37.920020
FLG	protein coding	2.556285	-1.000000	2.556285	0.000000	1.359780
MTX1	protein coding	10.405859	-1.000000	10.405859	3.084416	7.765854
AC234582.2	lincRNA	-1.000000	-1.000000	31.746032	10.138030	14.730135
GBAP1	pseudogene	-1.000000	-1.000000	1.723666	0.000000	0.463406
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.984481	8.656716
AC234582.2	lincRNA	-1.000000	-1.000000	31.858407	10.989534	15.410574
MSTO1	protein coding	4.969383	-1.000000	4.969383	1.244813	4.589679
MSTO2P	pseudogene	-1.000000	-1.000000	2.416756	8.295872	5.755396
GON4L	protein coding	2.074619	-1.000000	2.074619	0.000000	0.225995
AL592295.3	lincRNA	-1.000000	-1.000000	6.293706	1.791759	1.811847
FCGR2C	pseudogene	-1.000000	-1.000000	9.052808	21.303258	19.500966
AL451067.1	lincRNA	-1.000000	-1.000000	63.806706	31.495633	43.007730
FCGR2C	pseudogene	-1.000000	18.249534	13.383627	34.657283	31.527235
AL451067.1	lincRNA	-1.000000	-1.000000	81.065089	77.510917	78.777231
FCGR2B	protein coding	3.097744	-1.000000	3.097744	50.005662	29.855952
F5	protein coding	0.000000	-1.000000	0.000000	0.333824	0.292262
XPR1	protein coding	0.000000	-1.000000	0.000000	0.525788	0.511280
COLGALT2	protein coding	0.000000	-1.000000	0.000000	0.343636	0.319623
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.217212	0.212932
AL136456.1	lincRNA	-1.000000	-1.000000	0.000000	0.094940	0.094732
DENND1B	protein coding	0.000000	-1.000000	0.000000	0.247092	0.235015
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.046712	0.046202
AC244035.4	lincRNA	-1.000000	-1.000000	0.000000	1.570307	1.506532
FAM72A	protein coding	5.526177	-1.000000	5.526177	2.109705	2.818137
MSTRG.518	protein coding	2.053364	-1.000000	2.053364	1.360236	1.405747
CR1	protein coding	7.736823	-1.000000	7.736823	1.881530	2.399207
AL137789.1	lincRNA	-1.000000	-1.000000	20.797342	3.431271	3.909653
SYT14	protein coding	0.000000	-1.000000	0.000000	0.453013	0.428879
KCNH1	protein coding	0.000000	-1.000000	0.000000	0.688738	0.674124
ZC3H11B	protein coding	1.631420	-1.000000	1.631420	0.000000	1.575875
RNA5SP162	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S9	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S12	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP199	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CHRM3	protein coding	0.000000	-1.000000	0.000000	0.029936	0.029078
ZNF124	protein coding	0.420726	-1.000000	0.420726	1.705111	1.590775
OR2T5	protein coding	2.848101	-1.000000	2.848101	-1.000000	2.848101
AC098483.1	lincRNA	-1.000000	-1.000000	0.000000	0.523636	0.435308
OR2T29	protein coding	2.731411	-1.000000	2.731411	0.000000	1.229508
AL355303.1	lincRNA	-1.000000	-1.000000	0.000000	3.184062	3.109611
MALRD1	protein coding	0.000000	-1.000000	0.000000	0.016096	0.015928
GPR158	protein coding	0.000000	-1.000000	0.000000	0.168400	0.165299
SVIL2P	pseudogene	-1.000000	-1.000000	0.000000	0.020416	0.019352
ANKRD30A	protein coding	14.063423	-1.000000	14.063423	10.008939	10.085119
MSTRG.670	protein coding	0.874585	-1.000000	0.874585	2.060844	1.957836
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	1.420623	1.381902
AGAP7P	pseudogene	-1.000000	-1.000000	0.000000	1.467080	1.329530
AGAP14P	pseudogene	-1.000000	-1.000000	0.000000	0.694552	0.628024
AC244230.2	lincRNA	-1.000000	-1.000000	0.000000	5.300980	5.245595
NPY4R	protein coding	31.889764	-1.000000	31.889764	20.162717	25.066886
SYT15	protein coding	16.196593	-1.000000	16.196593	12.337958	14.069942
AL356056.2	lincRNA	-1.000000	-1.000000	0.000000	15.576216	12.841780
SHLD2P1	pseudogene	-1.000000	-1.000000	0.000000	5.714890	5.198556
FAM245B	lincRNA	-1.000000	-1.000000	0.000000	16.345240	15.668533
AGAP13P	pseudogene	-1.000000	-1.000000	0.000000	2.064500	2.017670
FRMPD2B	pseudogene	-1.000000	-1.000000	0.000000	5.164195	4.874594
PTPN20	protein coding	4.728080	-1.000000	4.728080	2.896627	2.987171
ANXA8	protein coding	7.246669	-1.000000	7.246669	17.776494	15.602600
AL591684.2	lincRNA	-1.000000	-1.000000	10.221675	1.353057	1.756549
AL442003.1	lincRNA	-1.000000	-1.000000	0.000000	5.489375	4.631894
LINC02675	lincRNA	-1.000000	-1.000000	0.000000	16.972218	15.626826
SHLD2P3	pseudogene	-1.000000	-1.000000	0.000000	5.681519	5.303347
MSTRG.672	other	-1.000000	-1.000000	0.000000	12.880849	8.831484
FO681492.1	protein coding	17.287114	-1.000000	17.287114	10.367800	13.684971
AC245041.2	lincRNA	-1.000000	-1.000000	0.000000	6.074094	5.893230
NPY4R2	protein coding	29.872123	-1.000000	29.872123	24.380750	26.626229
AL442003.1	lincRNA	-1.000000	-1.000000	0.000000	4.600096	3.883101
BMS1P7	pseudogene	-1.000000	-1.000000	15.794481	1.377885	2.930328
PTPN20CP	pseudogene	-1.000000	-1.000000	23.177367	4.626505	4.935630
FRMPD2	protein coding	0.000000	-1.000000	0.000000	1.035444	0.962084
MSTRG.676	protein coding	0.000000	-1.000000	0.000000	1.110036	1.047609
TIMM23B-AGAP6	protein coding	0.000000	-1.000000	0.000000	0.555870	0.521559
MSTRG.677	protein coding	0.969556	-1.000000	0.969556	2.049052	1.964220
ASAH2	protein coding	0.000000	-1.000000	0.000000	0.215238	0.199092
ASAH2B	protein coding	0.000000	-1.000000	0.000000	0.272830	0.249916
CTNNA3	protein coding	0.000000	-1.000000	0.000000	0.161388	0.160381
BMS1P4-AGAP5	lincRNA	-1.000000	-1.000000	0.000000	0.225367	0.210084
NUTM2B-AS1	lincRNA	-1.000000	-1.000000	0.000000	6.510220	5.427501
NUTM2B	protein coding	77.692459	-1.000000	77.692459	78.792157	78.304522
NUTM2E	protein coding	70.833333	-1.000000	70.833333	65.289536	67.397692
SH2D4B	protein coding	0.000000	-1.000000	0.000000	0.507282	0.486455
AC066615.1	other	-1.000000	-1.000000	62.243286	-1.000000	62.243286
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	5.973110	5.021250
NUTM2A	protein coding	15.137795	-1.000000	15.137795	77.093133	49.624716
FAM245A	lincRNA	-1.000000	-1.000000	3.363007	3.629829	3.615805
BTRC	protein coding	0.000000	-1.000000	0.000000	0.011182	0.010818
SORCS3	protein coding	0.000000	-1.000000	0.000000	0.271870	0.269446
GPAM	protein coding	0.000000	-1.000000	0.000000	0.201124	0.171008
AL133482.1	lincRNA	-1.000000	-1.000000	0.000000	0.402504	0.261679
DMBT1	protein coding	0.000000	-1.000000	0.000000	4.805077	4.256823
DBET	lincRNA	-1.000000	-1.000000	9.039715	-1.000000	9.039715
DUX4L10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L23	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L22	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L25	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L13	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	27.710843	-1.000000	27.710843
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	14.668770	-1.000000	14.668770
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	14.668770	-1.000000	14.668770
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	14.668770	-1.000000	14.668770
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	14.668770	-1.000000	14.668770
RPL23AP60	pseudogene	-1.000000	-1.000000	35.320088	-1.000000	35.320088
WASHC1	protein coding	0.000000	-1.000000	0.000000	30.782352	25.695301
AL928970.1	lincRNA	-1.000000	-1.000000	11.330363	-1.000000	11.330363
FAM138A	lincRNA	-1.000000	-1.000000	10.262726	0.000000	8.185986
OR4G6P	pseudogene	-1.000000	-1.000000	41.069397	-1.000000	41.069397
OR4G2P	pseudogene	-1.000000	-1.000000	85.944494	61.422255	65.607334
OR4F4	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
WBP1LP10	pseudogene	-1.000000	-1.000000	97.796143	-1.000000	97.796143
OR4F2P	pseudogene	-1.000000	-1.000000	17.075774	-1.000000	17.075774
AC092192.1	lincRNA	-1.000000	-1.000000	4.228122	-1.000000	4.228122
AC069287.1	lincRNA	-1.000000	-1.000000	0.000000	12.166680	11.486643
LINC01001	lincRNA	-1.000000	-1.000000	0.000000	6.904232	4.748468
AC069287.3	lincRNA	-1.000000	-1.000000	20.238095	13.939838	13.991540
BET1L	protein coding	0.000000	-1.000000	0.000000	12.957458	12.036207
AC136475.2	lincRNA	-1.000000	-1.000000	8.184143	64.754098	42.657343
AC136475.1	lincRNA	-1.000000	-1.000000	1.696713	7.976575	6.244516
SSU72P4	protein coding	49.657534	-1.000000	49.657534	-1.000000	49.657534
SSU72P7	protein coding	49.657534	-1.000000	49.657534	-1.000000	49.657534
AC066615.1	other	-1.000000	-1.000000	49.605055	-1.000000	49.605055
USP47	protein coding	0.000000	-1.000000	0.000000	0.479605	0.426178
MRGPRX1	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
AC023078.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
MRGPRX1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
AC023078.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAG1	protein coding	0.000000	-1.000000	0.000000	1.444827	1.307475
AC027369.6	pseudogene	-1.000000	-1.000000	57.419355	66.039085	64.475224
AC027369.3	pseudogene	-1.000000	-1.000000	34.970318	44.135046	42.473460
AC027369.4	pseudogene	-1.000000	-1.000000	88.711656	64.316516	67.962589
AC136759.1	pseudogene	-1.000000	-1.000000	0.000000	0.132616	0.131371
AC024405.2	pseudogene	-1.000000	-1.000000	0.000000	0.015252	0.014811
OR5B3	protein coding	0.000000	-1.000000	0.000000	3.715869	3.059500
MS4A13	protein coding	0.000000	-1.000000	0.000000	1.716853	1.635362
PGA3	protein coding	31.400199	-1.000000	31.400199	65.747949	48.079281
PGA4	protein coding	95.178787	-1.000000	95.178787	62.357514	65.820880
ENPP7P7	pseudogene	-1.000000	-1.000000	0.000000	5.013928	4.934282
TENM4	protein coding	0.000000	-1.000000	0.000000	0.317058	0.310327
MIR4300HG	lincRNA	-1.000000	-1.000000	0.000000	0.086225	0.085813
DLG2	protein coding	0.000000	-1.000000	0.000000	0.042108	0.041787
TRIM64DP	pseudogene	-1.000000	-1.000000	18.129771	21.245967	20.371362
TRIM49	protein coding	0.000000	-1.000000	0.000000	3.162823	2.536630
AP004833.1	pseudogene	-1.000000	-1.000000	45.028294	8.600999	15.187838
