# This table shows the intersection of dark by MAPQ regions by a gene annotation gff3, showing where dark by MAPQ regions fall within gene body elements
# chrom : Chromosome of dark by MAPQ region
# region_start : start position of dark by MAPQ region within gene-body element
# region_end : end position of dark by MAPQ region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by MAPQ region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by MAPQ reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	16017721	16018601	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16018993	16020018	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16020053	16020432	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16021198	16021454	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021454	16021627	NBPF1_exon_5	CDS	protein_coding	chr1	16021454	16021627
chr1	16021627	16021704	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16022091	16022248	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16022248	16022300	NBPF1_exon_6	CDS	protein_coding	chr1	16022248	16022300
chr1	16022300	16023009	NBPF1_intron_6	intron	protein_coding	chr1	16022300	16023009
chr1	16023009	16023182	NBPF1_exon_7	CDS	protein_coding	chr1	16023009	16023182
chr1	16023182	16023784	NBPF1_intron_7	intron	protein_coding	chr1	16023182	16023784
chr1	16023784	16023836	NBPF1_exon_8	CDS	protein_coding	chr1	16023784	16023836
chr1	16023836	16024555	NBPF1_intron_8	intron	protein_coding	chr1	16023836	16024555
chr1	16024555	16024728	NBPF1_exon_9	CDS	protein_coding	chr1	16024555	16024728
chr1	16024728	16025334	NBPF1_intron_9	intron	protein_coding	chr1	16024728	16025334
chr1	16025334	16025446	NBPF1_exon_10	CDS	protein_coding	chr1	16025334	16025446
chr1	16025446	16025632	NBPF1_intron_10	intron	protein_coding	chr1	16025446	16026160
chr1	16026682	16026956	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16026956	16027008	NBPF1_exon_12	CDS	protein_coding	chr1	16026956	16027008
chr1	16027008	16027717	NBPF1_intron_12	intron	protein_coding	chr1	16027008	16027717
chr1	16027717	16027766	NBPF1_exon_13	CDS	protein_coding	chr1	16027717	16027890
chr1	16028112	16028492	NBPF1_intron_13	intron	protein_coding	chr1	16027890	16028492
chr1	16028492	16028544	NBPF1_exon_14	CDS	protein_coding	chr1	16028492	16028544
chr1	16028544	16029263	NBPF1_intron_14	intron	protein_coding	chr1	16028544	16029263
chr1	16029263	16029436	NBPF1_exon_15	CDS	protein_coding	chr1	16029263	16029436
chr1	16029436	16029505	NBPF1_intron_15	intron	protein_coding	chr1	16029436	16030063
chr1	16030063	16030115	NBPF1_exon_16	CDS	protein_coding	chr1	16030063	16030115
chr1	16030115	16031157	NBPF1_intron_16	intron	protein_coding	chr1	16030115	16031157
chr1	16031157	16031321	NBPF1_exon_17	CDS	protein_coding	chr1	16031157	16031321
chr1	16031321	16031693	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033215	16033420	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034072	16034366	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034869	16035113	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16036537	16036562	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036562	16036768	NBPF1_exon_19	CDS	protein_coding	chr1	16036562	16036768
chr1	16036768	16037232	NBPF1_intron_19	intron	protein_coding	chr1	16036768	16037232
chr1	16037232	16037305	NBPF1_exon_20	CDS	protein_coding	chr1	16037232	16037305
chr1	16037305	16038342	NBPF1_intron_20	intron	protein_coding	chr1	16037305	16038342
chr1	16038342	16038557	NBPF1_exon_21	CDS	protein_coding	chr1	16038342	16038557
chr1	16038557	16039392	NBPF1_intron_21	intron	protein_coding	chr1	16038557	16039392
chr1	16039392	16039495	NBPF1_exon_22	CDS	protein_coding	chr1	16039392	16039495
chr1	16039495	16040813	NBPF1_intron_22	intron	protein_coding	chr1	16039495	16041268
chr1	16042517	16042826	NBPF1_intron_23	intron	protein_coding	chr1	16041478	16042826
chr1	16042826	16043038	NBPF1_exon_24	CDS	protein_coding	chr1	16042826	16043038
chr1	16043038	16043192	NBPF1_intron_24	intron	protein_coding	chr1	16043038	16043501
chr1	16052555	16053072	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16054585	16054774	NBPF1_intron_34	intron	protein_coding	chr1	16054374	16055463
chr1	16056229	16056619	NBPF1_intron_35	intron	protein_coding	chr1	16055776	16056619
chr1	16056619	16056689	NBPF1_exon_36	CDS	protein_coding	chr1	16056619	16056689
chr1	16056689	16056958	NBPF1_intron_36	intron	protein_coding	chr1	16056689	16056958
chr1	16056958	16057041	NBPF1_exon_37	CDS	protein_coding	chr1	16056958	16057041
chr1	16059669	16059711	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16057041	16057641	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16061856	16063022	NBPF1_exon_38	CDS	protein_coding	chr1	16061637	16063896
chr1	16065772	16066552	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16069557	16069743	NBPF1_exon_39	CDS	protein_coding	chr1	16067458	16069743
chr1	16069743	16070559	NBPF1_intron_39	intron	protein_coding	chr1	16069743	16070559
chr1	16070559	16070831	NBPF1_exon_40	CDS	protein_coding	chr1	16070559	16070831
chr1	16070831	16071540	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16074425	16075184	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16076771	16077083	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16078960	16079154	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16082881	16083044	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16084979	16085179	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16085299	16085373	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16086597	16087183	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16087787	16088553	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16090273	16090427	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16092261	16092920	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16101861	16102121	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16136663	16137310	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16140175	16140234	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16140609	16141717	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16144041	16144260	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16145329	16147032	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16148503	16151917	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16153652	16154066	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16154105	16154593	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16157325	16157627	NBPF1_exon_42	CDS	protein_coding	chr1	16156801	16158669
chr1	16158043	16158187	NBPF1_exon_42	CDS	protein_coding	chr1	16156801	16158669
chr1	16159545	16160105	NBPF1_intron_43	intron	protein_coding	chr1	16159391	16160105
chr1	16160105	16160278	NBPF1_exon_44	CDS	protein_coding	chr1	16160105	16160278
chr1	16161128	16163992	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16164559	16166178	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16167080	16167121	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16167185	16169732	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16189161	16195058	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16195095	16198419	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16198585	16201073	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16202068	16203041	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16208017	16208215	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16169990	16185645	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16185683	16189035	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16208215	16208421	NBPF1_exon_46	CDS	protein_coding	chr1	16208215	16208421
chr1	16208421	16208885	NBPF1_intron_46	intron	protein_coding	chr1	16208421	16208885
chr1	16208885	16208958	NBPF1_exon_47	CDS	protein_coding	chr1	16208885	16208958
chr1	16208958	16209995	NBPF1_intron_47	intron	protein_coding	chr1	16208958	16209995
chr1	16209995	16210210	NBPF1_exon_48	CDS	protein_coding	chr1	16209995	16210210
chr1	16210210	16211045	NBPF1_intron_48	intron	protein_coding	chr1	16210210	16211045
chr1	16211045	16211148	NBPF1_exon_49	CDS	protein_coding	chr1	16211045	16211148
chr1	16211148	16212531	NBPF1_intron_49	intron	protein_coding	chr1	16211148	16212921
chr1	16214179	16214483	NBPF1_intron_50	intron	protein_coding	chr1	16213131	16214483
chr1	16214483	16214695	NBPF1_exon_51	CDS	protein_coding	chr1	16214483	16214695
chr1	16214695	16214718	NBPF1_intron_51	intron	protein_coding	chr1	16214695	16215158
chr1	16217710	16218573	NBPF1_intron_54	intron	protein_coding	chr1	16217430	16219274
chr1	16221834	16222024	NBPF1_intron_57	intron	protein_coding	chr1	16220996	16222024
chr1	16222024	16222094	NBPF1_exon_58	CDS	protein_coding	chr1	16222024	16222094
chr1	16222094	16222363	NBPF1_intron_58	intron	protein_coding	chr1	16222094	16222363
chr1	16222363	16222442	NBPF1_exon_59	CDS	protein_coding	chr1	16222363	16222442
chr1	16222442	16222991	NBPF1_intron_59	intron	protein_coding	chr1	16222442	16223510
chr1	16226184	16226250	NBPF1_exon_60	CDS	protein_coding	chr1	16223510	16230790
chr1	16227189	16229348	NBPF1_exon_60	CDS	protein_coding	chr1	16223510	16230790
chr1	16231382	16232082	NBPF1_intron_60	intron	protein_coding	chr1	16230790	16235977
chr1	16234927	16235977	NBPF1_intron_60	intron	protein_coding	chr1	16230790	16235977
chr1	16235977	16236249	NBPF1_exon_61	CDS	protein_coding	chr1	16235977	16236249
chr1	16238139	16238285	NBPF1_intron_61	intron	protein_coding	chr1	16236249	16240806
chr1	16236249	16236701	NBPF1_intron_61	intron	protein_coding	chr1	16236249	16240806
chr1	16149326	16149458	BX284668.1_exon_1	exon	lncRNA	chr1	16149326	16149458
chr1	16149458	16149655	BX284668.1_intron_1	intron	lncRNA	chr1	16149458	16149655
chr1	16149655	16149693	BX284668.1_exon_2	exon	lncRNA	chr1	16149655	16149693
chr1	16149693	16150085	BX284668.1_intron_2	intron	lncRNA	chr1	16149693	16150085
chr1	16150085	16150380	BX284668.1_exon_3	exon	lncRNA	chr1	16150085	16150380
chr1	16150380	16150731	BX284668.1_intron_3	intron	lncRNA	chr1	16150380	16150731
chr1	16150731	16150881	BX284668.1_exon_4	exon	lncRNA	chr1	16150731	16150881
chr1	16150881	16150977	BX284668.1_intron_4	intron	lncRNA	chr1	16150881	16150977
chr1	16150977	16151198	BX284668.1_exon_5	exon	lncRNA	chr1	16150977	16151198
chr1	16270515	16270585	AL137798.3_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	16270503	16270585
chr1	16273098	16273154	MST1P2_exon_1	exon	unprocessed_pseudogene	chr1	16273098	16273154
chr1	16273154	16273208	MST1P2_intron_1	intron	unprocessed_pseudogene	chr1	16273154	16273844
chr1	16274160	16274185	MST1P2_exon_3	exon	unprocessed_pseudogene	chr1	16274072	16274185
chr1	16274185	16274262	MST1P2_intron_3	intron	unprocessed_pseudogene	chr1	16274185	16274262
chr1	16274262	16274377	MST1P2_exon_4	exon	unprocessed_pseudogene	chr1	16274262	16274377
chr1	16274377	16274455	MST1P2_intron_4	intron	unprocessed_pseudogene	chr1	16274377	16274455
chr1	16274455	16274592	MST1P2_exon_5	exon	unprocessed_pseudogene	chr1	16274455	16274592
chr1	16274592	16274673	MST1P2_intron_5	intron	unprocessed_pseudogene	chr1	16274592	16274673
chr1	16274673	16274794	MST1P2_exon_6	exon	unprocessed_pseudogene	chr1	16274673	16274794
chr1	16274794	16274938	MST1P2_intron_6	intron	unprocessed_pseudogene	chr1	16274794	16274938
chr1	16274938	16275057	MST1P2_exon_7	exon	unprocessed_pseudogene	chr1	16274938	16275057
chr1	16275057	16275259	MST1P2_intron_7	intron	unprocessed_pseudogene	chr1	16275057	16275259
chr1	16275259	16275428	MST1P2_exon_8	exon	unprocessed_pseudogene	chr1	16275259	16275428
chr1	16275428	16275543	MST1P2_intron_8	intron	unprocessed_pseudogene	chr1	16275428	16275543
chr1	16275543	16275646	MST1P2_exon_9	exon	unprocessed_pseudogene	chr1	16275543	16275674
chr1	16277334	16277425	MST1P2_exon_17	exon	unprocessed_pseudogene	chr1	16277285	16277425
chr1	16277425	16277549	MST1P2_intron_17	intron	unprocessed_pseudogene	chr1	16277425	16277549
chr1	16277549	16277629	MST1P2_exon_18	exon	unprocessed_pseudogene	chr1	16277549	16277765
chr1	16292156	16292354	CROCCP4_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	16284711	16294567
chr1	16285689	16286073	CROCCP4_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	16284711	16294567
chr1	16302656	16302744	LINC01783_exon_1	exon	lncRNA	chr1	16302656	16302976
chr1	16352798	16353044	MST1L_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	16352798	16353044
chr1	16353044	16354766	MST1L_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	16353044	16354766
chr1	16354766	16354810	MST1L_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	16354766	16354893
chr1	16356120	16357358	MST1L_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	16354893	16358552
chr1	16359263	16360184	MST1L_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	16358619	16361930
