# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
CROCC	protein coding	0.000000	-1.000000	0.000000	0.070045	0.068087
AL137798.2	lincRNA	-1.000000	-1.000000	0.000000	0.486273	0.449144
PADI4	protein coding	0.000000	-1.000000	0.000000	0.293950	0.278276
ARHGEF10L	protein coding	0.000000	-1.000000	0.000000	0.961583	0.913623
VWA5B1	protein coding	0.000000	-1.000000	0.000000	0.560715	0.504837
EIF4G3	protein coding	0.000000	-1.000000	0.000000	0.037938	0.036952
ECE1	protein coding	0.000000	-1.000000	0.000000	0.152057	0.143398
NBPF2P	pseudogene	-1.000000	-1.000000	6.818182	1.164725	2.182810
ALPL	protein coding	0.000000	-1.000000	0.000000	0.134822	0.128997
RAP1GAP	protein coding	0.000000	-1.000000	0.000000	0.065243	0.060115
LDLRAD2	protein coding	0.000000	-1.000000	0.000000	0.396016	0.285368
EPHB2	protein coding	0.000000	-1.000000	0.000000	0.018615	0.017512
LUZP1	protein coding	0.000000	-1.000000	0.000000	0.047553	0.042655
GRHL3	protein coding	0.000000	-1.000000	0.000000	0.822182	0.751449
AL445648.1	lincRNA	-1.000000	-1.000000	0.000000	0.178739	0.165185
CLIC4	protein coding	0.000000	-1.000000	0.000000	0.156561	0.149347
LINC02793	lincRNA	-1.000000	-1.000000	0.000000	1.134752	0.879811
AL050344.1	lincRNA	-1.000000	-1.000000	0.000000	0.081126	0.080126
RHCE	protein coding	0.000000	-1.000000	0.000000	0.132711	0.127964
FAM110D	protein coding	4.394427	-1.000000	4.394427	0.000000	2.518428
CNKSR1	protein coding	0.000000	-1.000000	0.000000	2.047033	1.355495
RPS6KA1	protein coding	0.000000	-1.000000	0.000000	0.154870	0.135631
WDTC1	protein coding	0.000000	-1.000000	0.000000	0.051389	0.047539
EPB41	protein coding	0.000000	-1.000000	0.000000	0.082822	0.075737
MATN1	protein coding	0.000000	-1.000000	0.000000	1.894873	1.186220
MATN1-AS1	lincRNA	-1.000000	-1.000000	3.529704	0.000000	1.706116
AL137857.1	lincRNA	-1.000000	-1.000000	0.000000	14.678326	10.986442
SDC3	protein coding	0.000000	-1.000000	0.000000	0.261032	0.214040
PUM1	protein coding	0.000000	-1.000000	0.000000	0.109595	0.104197
SERINC2	protein coding	0.000000	-1.000000	0.000000	1.103952	0.976211
SPOCD1	protein coding	0.000000	-1.000000	0.000000	2.124053	1.544684
LCK	protein coding	0.000000	-1.000000	0.000000	0.727848	0.658309
YARS1	protein coding	0.000000	-1.000000	0.000000	0.166576	0.128163
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.640193	3.380360
AL513327.1	lincRNA	-1.000000	-1.000000	0.000000	1.278158	1.155655
PHC2	protein coding	0.000000	-1.000000	0.000000	0.264522	0.252274
CSMD2	protein coding	0.000000	-1.000000	0.000000	0.026980	0.026229
THRAP3	protein coding	0.000000	-1.000000	0.000000	0.116850	0.110035
AL353604.1	lincRNA	-1.000000	-1.000000	0.000000	0.049056	0.048148
LINC01137	lincRNA	-1.000000	-1.000000	0.000000	0.237730	0.231951
NT5C1A	protein coding	0.000000	-1.000000	0.000000	7.722431	7.106819
BMP8B	protein coding	0.000000	-1.000000	0.000000	0.297752	0.252422
HIVEP3	protein coding	0.000000	-1.000000	0.000000	0.015137	0.014719
MSTRG.161	protein coding	0.000000	-1.000000	0.000000	0.127077	0.121313
AL451062.3	protein coding	0.000000	-1.000000	0.000000	0.173037	0.170556
RAD54L	protein coding	0.000000	-1.000000	0.000000	0.465199	0.405971
FAAH	protein coding	0.000000	-1.000000	0.000000	1.576536	1.356748
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.172398	0.167361
CYP4A22-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.059932	0.059265
PDZK1IP1	protein coding	0.000000	-1.000000	0.000000	5.472924	4.536749
TRABD2B	protein coding	0.000000	-1.000000	0.000000	0.100742	0.097542
FAF1	protein coding	0.000000	-1.000000	0.000000	0.009303	0.009169
RAB3B	protein coding	0.000000	-1.000000	0.000000	0.772075	0.653351
GLIS1	protein coding	0.000000	-1.000000	0.000000	0.201724	0.199026
ACOT11	protein coding	0.000000	-1.000000	0.000000	0.027360	0.024512
AL603840.1	lincRNA	-1.000000	-1.000000	0.000000	0.011456	0.011325
DAB1	protein coding	0.000000	-1.000000	0.000000	0.020662	0.020567
CACHD1	protein coding	0.000000	-1.000000	0.000000	0.078168	0.075710
JAK1	protein coding	0.000000	-1.000000	0.000000	0.013519	0.012791
LRRC7	protein coding	0.000000	-1.000000	0.000000	0.072143	0.068445
NEGR1	protein coding	0.000000	-1.000000	0.000000	0.003659	0.003604
ST6GALNAC5	protein coding	0.000000	-1.000000	0.000000	0.066806	0.064789
AL157944.1	lincRNA	-1.000000	-1.000000	0.000000	0.015523	0.015347
AC104454.2	lincRNA	-1.000000	-1.000000	0.000000	2.106192	2.071229
COL24A1	protein coding	0.000000	-1.000000	0.000000	0.019147	0.018718
PKN2-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.010306	0.010145
MSTRG.265	protein coding	0.000000	-1.000000	0.000000	0.110930	0.102685
TGFBR3	protein coding	0.000000	-1.000000	0.000000	0.093064	0.089278
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.032850	0.031457
PTBP2	protein coding	0.000000	-1.000000	0.000000	0.075538	0.070269
AGL	protein coding	0.000000	-1.000000	0.000000	0.128327	0.113991
AMY1A	protein coding	0.000000	-1.000000	0.000000	3.209584	2.343413
AMY1B	protein coding	0.000000	0.000000	0.000000	0.548182	0.410146
AMYP1	pseudogene	-1.000000	-1.000000	0.000000	2.848225	2.374756
AMY1A	protein coding	0.000000	0.000000	0.000000	2.058824	1.511553
AMY1A	protein coding	0.401376	0.000000	0.350526	0.646964	0.550578
AMYP1	pseudogene	-1.000000	-1.000000	0.000000	2.731174	2.277163
NBPF6	protein coding	0.000000	-1.000000	0.000000	0.294444	0.257469
AL390038.1	lincRNA	-1.000000	-1.000000	6.411290	1.487323	2.464394
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.698999	0.689527
NBPF5P	pseudogene	-1.000000	-1.000000	3.862928	0.590156	0.740296
SLC25A24P1	pseudogene	-1.000000	-1.000000	0.000000	0.158650	0.154052
AL359258.1	lincRNA	-1.000000	-1.000000	0.000000	0.728907	0.584234
NBPF4	protein coding	3.442940	-1.000000	3.442940	3.816668	3.770033
GSTM5	protein coding	0.000000	-1.000000	0.000000	0.090154	0.081575
MAGI3	protein coding	0.000000	-1.000000	0.000000	0.026464	0.025710
CASQ2	protein coding	0.000000	-1.000000	0.000000	0.265492	0.255161
MAN1A2	protein coding	0.000000	-1.000000	0.000000	0.160369	0.154143
NOTCH2	protein coding	0.471769	-1.000000	0.471769	0.000000	0.049674
AC244669.2	pseudogene	-1.000000	-1.000000	0.000000	0.127312	0.126427
AC244669.1	pseudogene	-1.000000	-1.000000	0.000000	0.596454	0.587604
AC241952.1	pseudogene	-1.000000	-1.000000	0.000000	0.084526	0.079962
NBPF26	protein coding	0.000000	-1.000000	0.000000	0.051605	0.048977
AC242852.2	pseudogene	-1.000000	-1.000000	0.000000	0.365133	0.344482
AC239859.4	pseudogene	-1.000000	-1.000000	0.000000	0.790285	0.764375
AC244015.2	pseudogene	-1.000000	-1.000000	0.000000	0.469405	0.442034
FP700111.1	lincRNA	-1.000000	-1.000000	0.000000	0.641819	0.636525
FP700111.2	pseudogene	-1.000000	-1.000000	0.000000	0.411332	0.387052
SRGAP2B	protein coding	0.000000	-1.000000	0.000000	0.028359	0.027374
NBPF20	protein coding	0.000000	-1.000000	0.000000	0.088626	0.074210
NBPF10	protein coding	0.478738	-1.000000	0.478738	0.261022	0.275140
PDE4DIP	protein coding	0.000000	-1.000000	0.000000	0.030896	0.026738
AC245297.1	pseudogene	-1.000000	-1.000000	0.484496	0.039112	0.042827
MSTRG.359	protein coding	0.000000	-1.000000	0.000000	0.163863	0.141114
AC239809.3	lincRNA	-1.000000	-1.000000	0.274126	0.000000	0.045933
AC245407.1	pseudogene	-1.000000	-1.000000	0.000000	1.173469	0.954357
AC242842.3	protein coding	0.000000	-1.000000	0.000000	0.057019	0.052169
CTSS	protein coding	0.000000	-1.000000	0.000000	0.097057	0.086104
PUDPP2	pseudogene	-1.000000	-1.000000	0.000000	0.043302	0.042640
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.049032	0.046502
HRNR	protein coding	0.000000	-1.000000	0.000000	0.932385	0.560027
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.717829	0.642936
SPRR5	protein coding	15.471698	-1.000000	15.471698	0.000000	5.904945
ZBTB7B	protein coding	2.573018	-1.000000	2.573018	0.000000	0.697982
SEMA4A	protein coding	0.811569	-1.000000	0.811569	0.342944	0.447427
IGSF8	protein coding	5.403319	-1.000000	5.403319	2.015164	3.169801
AL592295.3	lincRNA	-1.000000	-1.000000	0.000000	1.089682	1.084820
FCGR2C	pseudogene	-1.000000	0.000000	0.977927	1.990745	1.841727
AL451067.1	lincRNA	-1.000000	-1.000000	2.071006	7.041485	5.270555
RGS5	protein coding	0.000000	-1.000000	0.000000	0.062619	0.060654
NUF2	protein coding	0.000000	-1.000000	0.000000	0.031335	0.030159
DCAF6	protein coding	0.000000	-1.000000	0.000000	0.053830	0.051407
AL023755.1	lincRNA	-1.000000	-1.000000	0.000000	1.174367	1.123388
AL023495.1	lincRNA	-1.000000	-1.000000	0.000000	0.270893	0.260225
AL355482.1	lincRNA	-1.000000	-1.000000	0.000000	2.501675	1.614065
LINC01344	lincRNA	-1.000000	-1.000000	0.000000	0.032568	0.031589
AL136372.2	lincRNA	-1.000000	-1.000000	0.000000	0.031600	0.031261
AL390957.1	lincRNA	-1.000000	-1.000000	0.000000	0.009631	0.009520
AL136456.1	lincRNA	-1.000000	-1.000000	0.000000	0.014055	0.014024
MIR181A1HG	lincRNA	-1.000000	-1.000000	0.000000	0.083053	0.080225
SYT2	protein coding	0.000000	-1.000000	0.000000	0.325550	0.304384
OPTC	protein coding	0.000000	-1.000000	0.000000	2.393636	2.167019
ZC3H11A	protein coding	0.000000	-1.000000	0.000000	0.849697	0.668796
DSTYK	protein coding	0.000000	-1.000000	0.000000	0.158322	0.138831
TMCC2	protein coding	0.000000	-1.000000	0.000000	0.046281	0.041614
AC244035.1	lincRNA	-1.000000	-1.000000	0.000000	1.744935	1.625218
IKBKE	protein coding	0.000000	-1.000000	0.000000	0.592737	0.507633
FCMR	protein coding	0.000000	-1.000000	0.000000	0.400024	0.331408
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.231752	0.181736
AC092810.3	lincRNA	-1.000000	-1.000000	0.000000	0.081607	0.079483
KCNH1	protein coding	0.000000	-1.000000	0.000000	0.073991	0.072421
LINC02771	lincRNA	-1.000000	-1.000000	0.000000	6.315978	5.463551
PTPN14	protein coding	0.000000	-1.000000	0.000000	0.090244	0.081936
ESRRG	protein coding	0.000000	-1.000000	0.000000	0.018260	0.017946
GPATCH2	protein coding	0.000000	-1.000000	0.000000	0.189538	0.181326
SLC30A10	protein coding	0.000000	-1.000000	0.000000	0.045881	0.044406
AL513314.2	lincRNA	-1.000000	-1.000000	0.000000	0.253966	0.240385
CAPN2	protein coding	0.000000	-1.000000	0.000000	0.107837	0.095369
TP53BP2	protein coding	0.000000	-1.000000	0.000000	0.106528	0.096887
DNAH14	protein coding	0.000000	-1.000000	0.000000	0.040791	0.039193
LINC01641	lincRNA	-1.000000	-1.000000	0.000000	0.345541	0.320977
SNAP47	protein coding	0.531996	-1.000000	0.531996	0.000000	0.066424
PRSS38	protein coding	0.000000	-1.000000	0.000000	0.433692	0.415854
OBSCN	protein coding	0.000000	-1.000000	0.000000	0.057880	0.044481
RNA5SP199	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP199	pseudogene	-1.000000	-1.000000	89.010989	-1.000000	89.010989
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP74	pseudogene	-1.000000	-1.000000	86.111111	-1.000000	86.111111
RNA5SP202	pseudogene	-1.000000	-1.000000	17.796610	-1.000000	17.796610
RNA5SP202	pseudogene	-1.000000	-1.000000	55.084746	-1.000000	55.084746
LINC02815	lincRNA	-1.000000	-1.000000	0.000000	0.235881	0.225865
AL118511.4	lincRNA	-1.000000	-1.000000	0.000000	2.414079	2.276479
DISC1	protein coding	0.000000	-1.000000	0.000000	0.591751	0.573401
AL136171.2	lincRNA	-1.000000	-1.000000	0.000000	3.341700	2.673279
TARBP1	protein coding	0.000000	-1.000000	0.000000	1.022492	0.931769
AL160408.1	lincRNA	-1.000000	-1.000000	0.000000	0.238842	0.223172
AL160408.3	lincRNA	-1.000000	-1.000000	0.000000	0.354701	0.307841
AL391832.4	lincRNA	-1.000000	-1.000000	0.000000	0.189821	0.184188
TBCE	protein coding	0.000000	-1.000000	0.000000	0.243759	0.233617
GNG4	protein coding	0.000000	-1.000000	0.000000	0.445976	0.423688
ACTN2	protein coding	0.000000	-1.000000	0.000000	0.242804	0.229511
RYR2	protein coding	0.000000	-1.000000	0.000000	0.007491	0.007322
AL359924.1	lincRNA	-1.000000	-1.000000	0.000000	0.187480	0.178609
ZP4	protein coding	0.000000	-1.000000	0.000000	1.123382	0.909301
CHRM3	protein coding	0.000000	-1.000000	0.000000	0.228404	0.221860
FMN2	protein coding	0.563582	-1.000000	0.563582	0.000000	0.011989
RGS7	protein coding	0.000000	-1.000000	0.000000	0.047305	0.047095
OPN3	protein coding	0.000000	-1.000000	0.000000	0.802063	0.768084
WDR64	protein coding	0.000000	-1.000000	0.000000	0.464071	0.450830
AKT3	protein coding	0.000000	-1.000000	0.000000	0.051162	0.049380
LINC02774	lincRNA	-1.000000	-1.000000	0.000000	0.820327	0.807696
KIF26B	protein coding	0.000000	-1.000000	0.000000	0.100675	0.098075
SMYD3	protein coding	0.000000	-1.000000	0.000000	0.103553	0.102755
MSTRG.603	protein coding	0.000000	-1.000000	0.000000	0.937573	0.881015
DIP2C	protein coding	0.000000	-1.000000	0.000000	1.701278	1.666078
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.554504	0.529949
ADARB2	protein coding	0.000000	-1.000000	0.000000	0.168645	0.165456
PFKP	protein coding	0.000000	-1.000000	0.000000	2.036117	1.879063
LINC02660	lincRNA	-1.000000	-1.000000	0.000000	0.343689	0.316456
UCN3	protein coding	9.339775	-1.000000	9.339775	0.000000	1.033039
NET1	protein coding	0.000000	-1.000000	0.000000	0.141483	0.126985
LASTR	lincRNA	-1.000000	-1.000000	0.000000	0.905370	0.777464
LINC02649	lincRNA	-1.000000	-1.000000	0.000000	0.181943	0.170343
AL158210.1	lincRNA	-1.000000	-1.000000	0.000000	0.052103	0.051679
LINC02642	lincRNA	-1.000000	-1.000000	0.000000	0.101063	0.090181
KIN	protein coding	2.610090	-1.000000	2.610090	0.000000	0.483287
CELF2	protein coding	0.000000	-1.000000	0.000000	0.137783	0.134983
USP6NL	protein coding	0.000000	-1.000000	0.000000	0.119746	0.108974
CAMK1D	protein coding	0.000000	-1.000000	0.000000	0.167789	0.164803
FRMD4A	protein coding	0.000000	-1.000000	0.000000	0.006593	0.006476
SLC39A12	protein coding	0.000000	-1.000000	0.000000	0.097139	0.094154
MLLT10	protein coding	0.000000	-1.000000	0.000000	0.058152	0.055727
C10orf67	protein coding	0.000000	-1.000000	0.000000	0.347928	0.332214
AL606469.1	lincRNA	-1.000000	-1.000000	0.000000	7.207207	1.960784
AL512603.2	lincRNA	-1.000000	-1.000000	0.000000	0.075347	0.074900
KIAA1217	protein coding	0.000000	-1.000000	0.000000	0.010229	0.010100
GAD2	protein coding	0.000000	-1.000000	0.000000	0.165388	0.154330
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	1.395349	0.798783
MKX-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.287573	1.237677
ARMC4	protein coding	0.000000	-1.000000	0.000000	0.032174	0.031265
MSTRG.649	protein coding	0.000000	-1.000000	0.000000	0.039750	0.037915
MSTRG.650	protein coding	0.629072	-1.000000	0.629072	0.000000	0.081761
SVIL2P	pseudogene	-1.000000	-1.000000	0.000000	0.318157	0.301574
ARHGAP12	protein coding	0.000000	-1.000000	0.000000	0.034891	0.033212
CCNY	protein coding	0.000000	-1.000000	0.000000	0.029745	0.029187
AL031601.2	pseudogene	-1.000000	-1.000000	0.000000	0.825510	0.811912
AL137026.1	lincRNA	-1.000000	-1.000000	0.000000	1.702731	1.251303
LINC02881	lincRNA	-1.000000	-1.000000	0.000000	39.344262	6.926407
TMEM72-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.084504	0.079053
RASSF4	protein coding	0.000000	-1.000000	0.000000	0.281440	0.208310
DEPP1	protein coding	0.000000	-1.000000	0.000000	1.567657	0.971122
ALOX5	protein coding	0.000000	-1.000000	0.000000	0.105606	0.100132
AL356056.2	lincRNA	-1.000000	-1.000000	0.000000	0.513425	0.423293
AL136982.3	lincRNA	-1.000000	-1.000000	14.787701	0.000000	6.416773
FRMPD2B	pseudogene	-1.000000	-1.000000	0.000000	0.300141	0.283310
PTPN20	protein coding	0.000000	-1.000000	0.000000	0.066961	0.063650
MSTRG.672	other	-1.000000	-1.000000	0.000000	0.292437	0.200504
ARHGAP22	protein coding	0.000000	-1.000000	0.000000	0.141893	0.137325
SGMS1	protein coding	0.000000	-1.000000	0.000000	0.027310	0.026873
PRKG1	protein coding	0.000000	-1.000000	0.000000	0.005338	0.005285
PRKG1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.091610	0.084533
LNCAROD	lincRNA	-1.000000	-1.000000	0.000000	0.040101	0.039681
PCDH15	protein coding	0.000000	-1.000000	0.000000	0.001159	0.001150
CCDC6	protein coding	0.000000	-1.000000	0.000000	0.579227	0.543776
AC067751.1	lincRNA	-1.000000	-1.000000	0.000000	0.028617	0.028327
MSTRG.695	protein coding	0.000000	-1.000000	0.000000	0.130591	0.123990
AC013287.1	lincRNA	-1.000000	-1.000000	0.000000	0.020772	0.020712
SLC25A16	protein coding	0.000000	-1.000000	0.000000	0.410643	0.345434
AL513534.3	pseudogene	-1.000000	-1.000000	0.000000	9.361702	4.545455
LINC02636	lincRNA	-1.000000	-1.000000	0.000000	0.481419	0.452273
SAR1A	protein coding	0.000000	-1.000000	0.000000	0.459812	0.322525
PPA1	protein coding	0.000000	-1.000000	0.000000	0.266749	0.222351
PALD1	protein coding	0.000000	-1.000000	0.000000	0.409913	0.388906
ADAMTS14	protein coding	0.000000	-1.000000	0.000000	0.166913	0.156613
CDH23	protein coding	0.000000	-1.000000	0.000000	0.014705	0.014278
ASCC1	protein coding	0.000000	-1.000000	0.000000	0.526758	0.501080
DNAJC9-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.435590	0.387728
CFAP70	protein coding	0.000000	-1.000000	0.000000	0.117704	0.109384
KAT6B	protein coding	0.000000	-1.000000	0.000000	0.016543	0.013962
LRMDA	protein coding	0.000000	-1.000000	0.000000	0.013074	0.013000
MSTRG.734	protein coding	0.000000	-1.000000	0.000000	0.029200	0.027948
NUTM2B-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.082022	0.068381
NUTM2B	protein coding	0.000000	-1.000000	0.000000	1.772549	0.986555
PRXL2A	protein coding	0.000000	-1.000000	0.000000	0.338194	0.262915
SH2D4B	protein coding	0.000000	-1.000000	0.000000	0.391439	0.375367
NRG3	protein coding	0.000000	-1.000000	0.000000	0.009581	0.009536
GRID1	protein coding	0.000000	-1.000000	0.000000	0.068953	0.068392
MSTRG.740	protein coding	0.000000	-1.000000	0.000000	0.017608	0.016357
SHLD2	protein coding	0.676856	-1.000000	0.676856	0.000000	0.031858
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.079338	0.066695
HECTD2	protein coding	0.000000	-1.000000	0.000000	0.090426	0.080532
BTAF1	protein coding	0.000000	-1.000000	0.000000	0.528999	0.491463
ABCC2	protein coding	0.000000	-1.000000	0.000000	0.036549	0.032500
BLOC1S2	protein coding	0.000000	-1.000000	0.000000	0.960259	0.752160
PKD2L1	protein coding	0.000000	-1.000000	0.000000	0.336769	0.313964
KCNIP2	protein coding	0.000000	-1.000000	0.000000	0.556510	0.451228
MSTRG.800	protein coding	0.000000	-1.000000	0.000000	0.207966	0.187613
CNNM2	protein coding	0.000000	-1.000000	0.000000	0.268450	0.243051
NT5C2	protein coding	0.000000	-1.000000	0.000000	0.226520	0.215767
SORCS3	protein coding	0.000000	-1.000000	0.000000	0.065913	0.065325
LINC02661	lincRNA	-1.000000	-1.000000	0.000000	0.780560	0.775915
MXI1	protein coding	2.805970	-1.000000	2.805970	0.541719	0.685991
MSTRG.812	protein coding	0.481719	-1.000000	0.481719	0.000000	0.039868
VTI1A	protein coding	0.000000	-1.000000	0.000000	0.113892	0.111318
AL133482.1	lincRNA	-1.000000	-1.000000	0.000000	4.233751	2.752471
VWA2	protein coding	0.000000	-1.000000	0.000000	1.243796	1.101998
AFAP1L2	protein coding	0.000000	-1.000000	0.000000	0.067232	0.063693
PDZD8	protein coding	0.000000	-1.000000	0.000000	0.099694	0.089695
AL354863.1	lincRNA	-1.000000	-1.000000	0.000000	0.392597	0.320256
GRK5	protein coding	0.371005	-1.000000	0.371005	0.156945	0.162890
BAG3	protein coding	0.000000	-1.000000	0.000000	0.685104	0.641328
AC023282.1	lincRNA	-1.000000	-1.000000	0.000000	0.010423	0.010116
WDR11-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.025948	0.024046
TACC2	protein coding	0.000000	-1.000000	0.000000	0.076685	0.071231
DMBT1L1	pseudogene	-1.000000	-1.000000	0.000000	0.136702	0.125276
CPXM2	protein coding	0.000000	-1.000000	0.000000	0.014375	0.014078
LHPP	protein coding	0.000000	-1.000000	0.000000	1.090144	1.062196
CTBP2	protein coding	0.000000	-1.000000	0.000000	0.076534	0.071813
DOCK1	protein coding	0.000000	-1.000000	0.000000	0.290409	0.286175
MGMT	protein coding	0.000000	-1.000000	0.000000	0.756497	0.740343
EBF3	protein coding	0.000000	-1.000000	0.000000	0.107379	0.103128
C10orf143	protein coding	0.000000	-1.000000	0.000000	0.161010	0.149159
PPP2R2D	protein coding	0.000000	-1.000000	0.000000	0.095135	0.083351
JAKMIP3	protein coding	0.143394	-1.000000	0.143394	2.670721	2.426351
STK32C	protein coding	0.000000	-1.000000	0.000000	0.106110	0.103073
AL451069.2	lincRNA	-1.000000	-1.000000	0.000000	36.371681	32.159624
INPP5A	protein coding	0.000000	-1.000000	0.000000	0.341957	0.336759
CFAP46	protein coding	0.000000	-1.000000	0.000000	0.392932	0.361713
ADGRA1	protein coding	0.000000	-1.000000	0.000000	1.962220	1.770616
KNDC1	protein coding	0.000000	-1.000000	0.000000	0.445532	0.389243
ADAM8	protein coding	0.000000	-1.000000	0.000000	1.198842	0.803380
ZNF511-PRAP1	protein coding	0.000000	-1.000000	0.000000	5.038007	4.918033
