# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
FAM132A	protein coding	0.000000	0.000000	0.000000	8.998145	6.805426
SCNN1D	protein coding	0.562475	0.000000	0.347913	2.695204	1.880445
CPSF3L	protein coding	0.000000	0.000000	0.000000	1.430985	1.098733
DVL1	protein coding	0.000000	20.173913	7.164917	0.000000	1.648430
ANKRD65	protein coding	7.166667	0.000000	3.253878	0.000000	2.567931
C1orf233	protein coding	12.922173	5.773343	8.109405	-1.000000	8.109405
MMP23B	protein coding	64.200793	0.000000	58.343337	37.528090	41.263823
CDK11B	protein coding	9.338677	62.145110	20.038351	4.097724	6.607952
SLC35E2B	protein coding	0.000000	0.916894	0.740858	0.992606	0.941463
MMP23A	pseudogene	-1.000000	-1.000000	78.005343	70.805812	75.106383
CDK11A	protein coding	19.727047	21.179302	20.098492	8.818400	10.515349
C1orf222	protein coding	0.000000	0.000000	0.000000	0.169384	0.159990
GABRD	protein coding	0.000000	0.723327	0.209205	0.000000	0.035051
PRKCZ	protein coding	0.000000	0.000000	0.000000	0.636226	0.611451
C1orf86	protein coding	0.000000	0.000000	0.000000	0.243332	0.898924
SKI	protein coding	0.000000	1.109489	0.677120	0.523664	0.534241
RER1	protein coding	0.000000	0.000000	0.000000	0.417585	0.264395
PLCH2	protein coding	0.000000	0.000000	0.000000	0.261029	0.240101
MMEL1	protein coding	0.000000	0.000000	0.000000	0.584825	0.544773
TTC34	protein coding	0.000000	0.000000	0.000000	12.625574	12.395358
PRDM16	protein coding	0.000000	0.000000	0.000000	0.088772	0.086615
ARHGEF16	protein coding	0.000000	0.000000	0.000000	2.462362	2.102147
MEGF6	protein coding	0.000000	0.000000	0.000000	0.108859	0.103640
WRAP73	protein coding	0.000000	0.000000	0.000000	3.070285	2.782577
TP73	protein coding	0.000000	0.000000	0.000000	0.266233	0.248563
C1orf174	protein coding	0.000000	0.000000	0.000000	4.128489	3.510029
NPHP4	protein coding	0.000000	0.000000	0.000000	0.077009	0.074039
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.291862	0.271583
GPR153	protein coding	0.000000	1.066193	0.588091	0.000000	0.176095
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.117808	0.116723
SLC45A1	protein coding	0.000000	0.000000	0.000000	0.356597	0.318894
RERE	protein coding	0.000000	0.000000	0.000000	0.007237	0.007093
SLC2A5	protein coding	0.000000	0.000000	0.000000	0.203622	0.177999
GPR157	protein coding	0.000000	0.000000	0.000000	0.423711	0.346440
CTNNBIP1	protein coding	0.000000	4.037468	3.740275	0.000000	0.201418
PEX14	protein coding	0.000000	0.000000	0.000000	0.021467	0.020824
CASZ1	protein coding	5.791855	0.000000	3.650468	0.429006	0.605451
PLOD1	protein coding	0.000000	0.000000	0.000000	0.231383	0.210486
PRAMEF10	protein coding	3.438596	0.000000	3.215223	12.441558	9.825084
PRAMEF7	protein coding	60.561404	5.980861	48.182311	21.001757	33.163389
PRAMEF6	protein coding	47.344514	52.307692	48.605682	30.016504	30.613030
PRAMEF22	protein coding	50.519031	-1.000000	50.519031	69.418521	59.795631
PRAMEF25	pseudogene	-1.000000	-1.000000	39.243167	15.688162	23.085387
RP13-221M14.3	pseudogene	-1.000000	-1.000000	35.906272	44.469191	40.028592
WI2-2994D6.1	pseudogene	-1.000000	-1.000000	7.443143	29.049034	17.840543
PRAMEF26	protein coding	34.965035	0.000000	27.118644	5.600000	15.441860
PRAMEF3	protein coding	88.865837	100.000000	92.344270	100.000000	95.394737
RP11-248D7.2	pseudogene	-1.000000	-1.000000	5.066854	14.014085	9.538895
PRAMEF5	protein coding	53.878407	38.061466	50.269687	76.300108	71.075990
RP11-219C24.8	pseudogene	-1.000000	-1.000000	2.624180	21.841332	12.021073
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP11-219C24.6	pseudogene	-1.000000	-1.000000	63.623596	78.367618	71.204367
PRAMEF9	protein coding	100.000000	100.000000	100.000000	84.960217	88.952245
PRAMEF13	protein coding	68.140351	13.956640	49.653259	99.837610	79.130103
PRAMEF18	protein coding	65.462126	-1.000000	65.462126	90.961263	78.009178
PRAMEF16	protein coding	44.842105	23.602484	42.686003	40.633803	41.716567
PRAMEF21	protein coding	80.952381	41.666667	76.817043	54.013576	57.359566
XX-FW84067D5.1	pseudogene	-1.000000	-1.000000	100.000000	99.824253	99.902889
XX-FW84067D5.2	pseudogene	-1.000000	-1.000000	70.154494	81.287326	75.878540
PRAMEF15	protein coding	87.682672	100.000000	90.494092	90.393945	90.420527
PRAMEF14	protein coding	66.807018	59.535452	64.155149	100.000000	84.662343
PRAMEF19	protein coding	71.805556	100.000000	80.867107	89.454806	84.271900
PRAMEF17	protein coding	26.526316	16.447368	25.554851	44.436620	34.501168
PRAMEF20	protein coding	74.229692	66.071429	73.370927	43.516129	47.889134
LRRC38	protein coding	0.000000	0.000000	0.000000	0.127406	0.120211
KAZN	protein coding	5.426357	0.220783	1.653510	0.000000	0.029846
PLEKHM2	protein coding	0.000000	9.519321	2.450861	0.000000	0.200250
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.859139	0.707080
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231A	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231C	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
CROCC	protein coding	0.000000	0.000000	0.000000	0.187046	3.468325
MST1L	pseudogene	-1.000000	-1.000000	0.000000	1.176119	0.769883
RP11-108M9.1	lincRNA	-1.000000	-1.000000	66.028708	61.003861	63.247863
MFAP2	protein coding	0.000000	22.489392	12.629071	0.000000	2.510658
ARHGEF10L	protein coding	0.000000	0.710900	0.122200	0.015673	0.018983
MINOS1-NBL1	protein coding	0.000000	0.000000	0.000000	0.338759	0.327461
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.050864	0.046893
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.084732	0.083150
ECE1	protein coding	0.000000	0.000000	0.000000	0.114733	0.109156
NBPF2P	pseudogene	-1.000000	-1.000000	2.820874	2.430687	2.513465
NBPF3	protein coding	0.101163	0.000000	0.039270	0.452443	0.405553
RAP1GAP	protein coding	0.000000	0.000000	0.000000	0.124602	0.117658
HSPG2	protein coding	0.000000	2.386781	0.253890	0.000000	0.033898
CELA3B	protein coding	0.000000	0.000000	0.000000	2.681365	2.497572
CDC42	protein coding	0.000000	0.000000	0.000000	0.149262	0.136419
WNT4	protein coding	6.058222	1.351767	2.673442	1.531304	1.725173
EPHA8	protein coding	2.945785	3.277932	3.080082	0.086523	0.487135
EPHB2	protein coding	1.878079	5.329855	3.439555	0.038277	0.136929
LUZP1	protein coding	0.000000	0.000000	0.000000	0.116601	0.104494
CNR2	protein coding	0.000000	0.000000	0.000000	17.288662	16.221070
PNRC2	protein coding	0.000000	44.117647	33.944596	31.396648	32.896853
SRSF10	protein coding	41.997730	67.452107	63.776430	39.540789	49.848043
RP11-4M23.7	pseudogene	-1.000000	-1.000000	10.703364	9.324759	10.031348
CLIC4	protein coding	0.000000	0.000000	0.000000	1.762804	1.685410
RUNX3	protein coding	0.000000	0.000000	0.000000	0.170344	0.158512
C1orf63	protein coding	0.000000	0.000000	0.000000	5.372283	5.261732
RHD	protein coding	0.000000	0.000000	0.000000	7.446363	7.048853
RHCE	protein coding	0.000000	0.000000	0.000000	5.844738	5.663571
SEPN1	protein coding	6.726457	2.111024	4.007370	0.000000	0.964203
ZDHHC18	protein coding	11.497105	2.422680	4.578503	0.000000	0.754241
GMEB1	protein coding	0.000000	0.000000	0.000000	0.427776	0.373363
EPB41	protein coding	0.000000	0.000000	0.000000	0.009710	0.009444
PTPRU	protein coding	0.000000	0.000000	0.000000	0.080340	0.075307
SDC3	protein coding	7.725018	3.306254	4.236277	0.000000	0.722757
PUM1	protein coding	0.000000	0.000000	0.000000	0.160234	0.153177
BAI2	protein coding	0.000000	18.724280	4.286387	0.127360	0.828568
LCK	protein coding	0.000000	0.000000	0.000000	0.293808	0.272004
FNDC5	protein coding	0.000000	1.239316	0.956149	1.002925	0.988839
RNF19B	protein coding	4.322377	0.000000	3.679571	0.000000	0.339943
AK2	protein coding	0.000000	0.000000	0.000000	0.000000	0.089026
ZNF362	protein coding	0.000000	5.828877	3.479094	0.363052	0.584054
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.592408	3.328217
PHC2	protein coding	0.000000	5.101535	2.174831	0.224926	0.309972
CSMD2	protein coding	0.000000	0.000000	0.000000	0.139101	0.135311
RP5-1180C18.1	lincRNA	-1.000000	-1.000000	0.000000	0.048570	0.048107
RSPO1	protein coding	0.000000	3.016143	2.247547	0.000000	0.300288
FHL3	protein coding	0.000000	0.000000	0.000000	0.000000	0.271616
MACF1	protein coding	0.000000	0.000000	0.000000	0.020159	0.018726
BMP8A	protein coding	4.962779	0.000000	3.548196	1.524633	1.624428
BMP8B	protein coding	10.673352	0.000000	2.897705	4.152692	3.948988
SMAP2	protein coding	0.000000	0.000000	0.000000	2.571022	2.464448
KCNQ4	protein coding	0.652681	1.144279	0.890493	0.000000	0.065556
RP11-399E6.1	lincRNA	-1.000000	-1.000000	0.000000	0.104824	0.101205
FOXO6	protein coding	5.535714	0.000000	3.879850	0.000000	0.429204
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.040757	0.030780
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.076748	0.073429
CCDC30	protein coding	0.000000	0.000000	0.000000	0.078152	0.076306
ST3GAL3	protein coding	0.000000	0.000000	0.000000	0.050221	0.049260
B4GALT2	protein coding	0.000000	10.740953	6.345436	0.000000	1.750511
MAST2	protein coding	0.000000	0.000000	0.000000	0.010598	0.009633
CYP4B1	protein coding	0.000000	0.000000	0.000000	0.000000	0.440114
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	4.317876	4.276098
RP11-346M5.1	pseudogene	-1.000000	-1.000000	8.648195	-1.000000	8.648195
CYP4Z1	protein coding	2.964427	0.000000	2.362205	3.695377	3.645413
RP11-184J23.2	pseudogene	-1.000000	-1.000000	5.995004	-1.000000	5.995004
FOXD2	protein coding	3.561828	0.000000	1.133932	-1.000000	1.133932
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.039680	0.038499
SKINTL	pseudogene	-1.000000	-1.000000	0.000000	1.538060	1.502270
SPATA6	protein coding	0.000000	0.000000	0.000000	0.096069	0.093325
AGBL4	protein coding	0.000000	0.000000	0.000000	0.033223	0.033064
FAF1	protein coding	0.000000	0.000000	0.000000	0.011041	0.010945
ZYG11B	protein coding	0.000000	0.000000	0.000000	0.175878	0.161565
LRP8	protein coding	0.000000	0.000000	0.000000	0.507569	0.478643
GLIS1	protein coding	0.000000	0.000000	0.000000	0.031090	0.030706
RP11-466L17.1	lincRNA	-1.000000	-1.000000	0.000000	0.040026	0.038970
RP11-90C4.2	lincRNA	-1.000000	-1.000000	0.000000	0.080072	0.078354
DAB1	protein coding	0.000000	0.000000	0.000000	0.020328	0.089371
FGGY	protein coding	0.000000	0.000000	0.000000	0.026105	0.025688
C1orf87	protein coding	0.000000	0.000000	0.000000	0.076303	0.071675
RP11-776H12.1	lincRNA	-1.000000	-1.000000	0.000000	0.086343	0.084795
INADL	protein coding	0.000000	0.000000	0.000000	0.044124	0.043185
DOCK7	protein coding	0.000000	0.000000	0.000000	0.136940	0.132294
LINC00466	lincRNA	-1.000000	-1.000000	0.000000	0.855179	0.840131
JAK1	protein coding	0.000000	0.000000	0.000000	0.038213	0.036766
RP4-535B20.1	lincRNA	-1.000000	-1.000000	0.000000	8.364544	6.036036
LEPR	protein coding	0.000000	0.000000	0.000000	1.361444	1.294153
SGIP1	protein coding	0.000000	0.000000	0.000000	0.042247	0.040481
C1orf141	protein coding	0.000000	0.000000	0.000000	0.160268	0.157494
RP11-424D14.1	lincRNA	-1.000000	-1.000000	0.000000	0.089509	0.089075
LRRC7	protein coding	0.000000	0.000000	0.000000	0.007314	0.006855
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.032264	0.031812
NEGR1	protein coding	0.000000	0.000000	0.000000	0.762762	0.751584
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.120389	0.119018
LRRC53	protein coding	0.000000	0.000000	0.000000	0.061732	0.056159
TYW3	protein coding	0.000000	0.000000	0.000000	0.360621	0.319155
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.381799	0.376053
MSH4	protein coding	0.000000	0.000000	0.000000	0.175080	0.170167
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.017902	0.017682
AK5	protein coding	0.000000	0.000000	0.000000	0.051568	0.050735
RP11-147G16.1	lincRNA	-1.000000	-1.000000	0.000000	2.124085	2.093089
PRKACB	protein coding	0.000000	0.000000	0.000000	0.058376	0.056097
COL24A1	protein coding	0.000000	0.000000	0.000000	1.448060	1.424797
GBP1P1	pseudogene	-1.000000	-1.000000	0.000000	1.480294	1.292825
HFM1	protein coding	0.000000	0.000000	0.000000	0.346135	0.333789
BCAR3	protein coding	0.000000	0.000000	0.000000	0.917751	0.904475
TMEM56-RWDD3	protein coding	0.000000	0.000000	0.000000	0.040050	0.039443
DPYD	protein coding	0.000000	0.000000	0.000000	0.089543	0.088936
RP11-347K2.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-347K2.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-153F1.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AMY2A	protein coding	26.888021	35.051546	27.372933	30.280650	29.715578
AMY1A	protein coding	85.481771	93.262880	88.050589	77.970723	80.466472
AMY1B	protein coding	98.242188	100.000000	98.824042	95.982207	96.686454
AMYP1	pseudogene	-1.000000	-1.000000	44.716243	30.511120	32.872479
AMY1C	protein coding	79.947917	84.210526	80.196199	72.313242	73.865282
NBPF4	protein coding	56.911841	0.000000	43.921095	59.346563	57.497829
RP11-483I13.2	lincRNA	-1.000000	-1.000000	100.000000	45.510836	56.327543
NBPF6	protein coding	48.334162	0.000000	35.027027	72.047432	70.968352
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	89.759784	89.477888
FAM102B	protein coding	0.000000	1.896442	1.533425	0.317693	0.400891
GSTM2	protein coding	0.000000	21.501607	17.523810	2.874595	4.356202
RP4-735C1.6	lincRNA	-1.000000	-1.000000	0.000000	0.161949	0.160163
ADORA3	protein coding	0.000000	0.000000	0.000000	0.273390	0.262982
RAP1A	protein coding	0.000000	0.000000	0.000000	0.125550	0.121509
RP5-965F6.2	lincRNA	-1.000000	-1.000000	0.000000	0.662661	0.660687
RP11-31F15.2	lincRNA	-1.000000	-1.000000	0.000000	0.551221	0.529161
MAGI3	protein coding	0.000000	0.000000	0.000000	1.491134	1.456090
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.522107	0.470063
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM72B	protein coding	0.000000	0.000000	0.000000	5.159757	4.619247
RP11-439A17.4	lincRNA	-1.000000	-1.000000	0.000000	3.734337	3.670109
RP11-439A17.5	pseudogene	-1.000000	-1.000000	23.255814	-1.000000	23.255814
FCGR1B	protein coding	0.000000	0.000000	0.000000	3.032217	2.679169
RP11-343N15.1	lincRNA	-1.000000	-1.000000	7.024169	3.911002	4.124298
SRGAP2C	pseudogene	-1.000000	-1.000000	11.157025	4.808528	5.077766
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.128044	4.052742
RP11-417J8.3	lincRNA	-1.000000	-1.000000	2.245250	0.359996	0.399259
RP11-417J8.6	lincRNA	-1.000000	-1.000000	0.000000	0.436008	0.406140
RP11-423O2.5	lincRNA	-1.000000	-1.000000	0.000000	3.387988	2.926448
ANKRD20A14P	pseudogene	-1.000000	-1.000000	0.000000	8.183805	7.581319
RP11-423O2.7	lincRNA	-1.000000	-1.000000	25.830258	48.129321	44.965975
RP11-782C8.2	lincRNA	-1.000000	-1.000000	0.000000	0.235688	0.216530
RP11-782C8.1	lincRNA	-1.000000	-1.000000	1.029641	0.220421	0.243100
RP11-782C8.5	lincRNA	-1.000000	-1.000000	0.000000	0.306761	0.270730
RP11-435B5.1	pseudogene	-1.000000	-1.000000	17.369727	-1.000000	17.369727
RP11-435B5.3	lincRNA	-1.000000	-1.000000	22.934322	32.220287	31.613037
RP11-435B5.4	lincRNA	-1.000000	-1.000000	20.822362	18.919170	19.002565
RP11-435B5.5	lincRNA	-1.000000	-1.000000	0.000000	10.088291	8.292100
RNVU1-1	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-206I17.1	lincRNA	-1.000000	-1.000000	16.601562	65.410265	64.132380
RP6-206I17.2	lincRNA	-1.000000	-1.000000	86.375239	96.957242	95.961446
FAM72D	protein coding	21.111111	29.093718	27.591973	23.036576	23.689413
SRGAP2B	pseudogene	-1.000000	-1.000000	30.224404	6.305503	6.494146
RP11-289H16.1	lincRNA	-1.000000	-1.000000	43.882245	0.000000	34.919473
NBPF8	protein coding	93.589298	100.000000	93.735144	91.234274	91.613559
LINC00623	lincRNA	-1.000000	-1.000000	93.198366	63.397944	65.946718
AL592284.1	protein coding	54.894672	14.716981	44.962687	44.272891	44.276969
PPIAL4B	protein coding	100.000000	93.079585	97.448980	-1.000000	97.448980
RP6-137J22.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-640M9.2	pseudogene	-1.000000	-1.000000	0.000000	0.530027	0.385254
WI2-1896O14.1	pseudogene	-1.000000	-1.000000	27.925532	6.951085	9.499192
NBPF9	protein coding	13.689320	3.683241	9.270805	4.993324	5.838556
PDE4DIP	protein coding	0.000000	0.000000	0.000000	0.038592	0.032913
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNF115	protein coding	0.000000	0.000000	0.000000	0.258986	0.231270
PDZK1	protein coding	0.000000	0.000000	0.000000	0.516381	0.484444
GPR89A	protein coding	5.921053	0.000000	3.555751	0.233390	0.354112
GPR89C	protein coding	100.000000	100.000000	100.000000	94.514801	94.771016
PDZK1P1	pseudogene	-1.000000	-1.000000	90.174060	86.877088	87.521255
RNU1-137P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.4	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-7	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.1	pseudogene	-1.000000	-1.000000	47.274143	65.361834	62.094675
PFN1P5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ABHD17AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP4-565E6.1	other	-1.000000	-1.000000	96.114674	92.893820	93.153077
RNA5SP57	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HYDIN2	pseudogene	-1.000000	-1.000000	60.096870	41.893530	43.147065
NBPF12	protein coding	71.140202	22.791461	59.860558	59.756488	59.770908
FMO5	protein coding	0.000000	0.000000	0.000000	0.232625	0.131327
GPR89B	protein coding	69.663743	74.690265	71.132954	56.570361	57.122933
RP6-74O6.2	lincRNA	-1.000000	-1.000000	86.645696	86.682497	86.675440
XXyac-YX155B6.7	lincRNA	-1.000000	-1.000000	8.857809	-1.000000	8.857809
RNU1-129P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-74O6.3	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-9	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	81.220379	79.737159	79.924981
NBPF24	protein coding	81.870670	100.000000	86.588838	80.253494	83.568758
PFN1P4	pseudogene	-1.000000	-1.000000	31.172070	-1.000000	31.172070
ABHD17AP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XXyac-YX155B6.5	lincRNA	-1.000000	-1.000000	73.030057	94.351230	92.156535
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	67.501898	91.746971	91.262165
RNA5SP58	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-10	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01138	lincRNA	-1.000000	-1.000000	29.946996	70.894417	69.936781
RNVU1-12	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-495P10.1	lincRNA	-1.000000	-1.000000	75.041690	92.410389	90.203419
RP11-495P10.10	pseudogene	-1.000000	-1.000000	91.060787	100.000000	91.762768
PPIAL4A	protein coding	11.313131	11.764706	11.479592	-1.000000	11.479592
RP3-328E19.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF14	protein coding	20.979271	0.000000	15.852012	14.013392	14.319788
PPIAL4D	protein coding	79.191919	74.048443	77.295918	-1.000000	77.295918
NBPF20	protein coding	89.838454	0.000000	76.700942	88.928113	86.886291
RP11-666A1.4	pseudogene	-1.000000	-1.000000	14.068441	26.606426	25.144124
NBPF15	protein coding	15.151515	11.915367	13.299341	11.800898	10.551529
RP11-666A1.5	lincRNA	-1.000000	-1.000000	27.472527	3.120936	10.944395
RP11-666A1.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4E	pseudogene	-1.000000	-1.000000	6.760204	-1.000000	6.760204
PFN1P6	pseudogene	-1.000000	-1.000000	71.105528	-1.000000	71.105528
NBPF16	protein coding	54.893194	94.052863	73.465657	75.636678	75.196099
RP11-763B22.4	lincRNA	-1.000000	-1.000000	40.575080	78.981723	67.840593
RP11-763B22.3	pseudogene	-1.000000	-1.000000	58.203125	-1.000000	58.203125
RNVU1-16	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-763B22.10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-763B22.9	pseudogene	-1.000000	-1.000000	0.000000	0.851216	0.821765
RP11-744H18.1	pseudogene	-1.000000	-1.000000	0.000000	0.403962	0.370239
FCGR1C	pseudogene	-1.000000	-1.000000	35.410896	1.723389	9.767391
RP5-998N21.8	pseudogene	-1.000000	-1.000000	7.474227	-1.000000	7.474227
FAM72C	protein coding	50.909091	39.002933	41.110217	30.526693	48.233088
RNVU1-19	snRNA	-1.000000	-1.000000	34.939759	-1.000000	34.939759
RP11-277L2.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
RP11-353N4.6	pseudogene	-1.000000	-1.000000	62.717391	19.984198	24.743366
RP11-277L2.3	lincRNA	-1.000000	-1.000000	19.389587	14.482759	18.376068
RP11-277L2.5	lincRNA	-1.000000	-1.000000	92.386831	-1.000000	92.386831
RP11-353N4.1	lincRNA	-1.000000	-1.000000	92.191436	100.000000	96.930693
RP11-353N4.2	pseudogene	-1.000000	-1.000000	1.271355	-1.000000	1.271355
RP11-353N4.5	lincRNA	-1.000000	-1.000000	0.000000	1.111547	1.088162
FCGR1A	protein coding	0.000000	0.000000	0.000000	6.745980	5.240175
HIST2H2BF	protein coding	0.750469	0.000000	0.217391	2.521280	2.378466
HIST2H4A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3C	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2AA3	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2BD	pseudogene	-1.000000	-1.000000	19.512195	-1.000000	19.512195
HIST2H2BC	pseudogene	-1.000000	-1.000000	11.571675	-1.000000	11.571675
HIST2H2AA4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
