# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
LUZP1	protein coding	0.000000	0.000000	0.000000	0.116601	0.104494
CNR2	protein coding	0.000000	0.000000	0.000000	0.505622	0.474399
PNRC2	protein coding	0.000000	1.825558	1.404604	6.927374	3.675626
SRSF10	protein coding	0.000000	0.842912	0.721193	2.285472	1.612603
RP11-4M23.7	pseudogene	-1.000000	-1.000000	10.703364	9.324759	10.031348
CLIC4	protein coding	0.000000	0.000000	0.000000	0.233561	0.223307
RUNX3	protein coding	0.000000	0.000000	0.000000	0.170344	0.158512
SEPN1	protein coding	6.726457	2.111024	4.007370	0.000000	0.964203
ZDHHC18	protein coding	11.497105	2.422680	4.578503	0.000000	0.754241
GMEB1	protein coding	0.000000	0.000000	0.000000	0.427776	0.373363
EPB41	protein coding	0.000000	0.000000	0.000000	0.009710	0.009444
PTPRU	protein coding	0.000000	0.000000	0.000000	0.080340	0.075307
SDC3	protein coding	7.725018	3.306254	4.236277	0.000000	0.722757
PUM1	protein coding	0.000000	0.000000	0.000000	0.160234	0.153177
BAI2	protein coding	0.000000	18.724280	4.286387	0.127360	0.828568
LCK	protein coding	0.000000	0.000000	0.000000	0.293808	0.272004
FNDC5	protein coding	0.000000	1.239316	0.956149	1.002925	0.988839
RNF19B	protein coding	4.322377	0.000000	3.679571	0.000000	0.339943
ZNF362	protein coding	0.000000	5.828877	3.479094	0.363052	0.584054
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.592408	3.328217
PHC2	protein coding	0.000000	5.101535	2.174831	0.224926	0.309972
RP5-1180C18.1	lincRNA	-1.000000	-1.000000	0.000000	0.048570	0.048107
RSPO1	protein coding	0.000000	3.016143	2.247547	0.000000	0.300288
FHL3	protein coding	0.000000	0.000000	0.000000	0.000000	0.271616
KCNQ4	protein coding	0.652681	1.144279	0.890493	0.000000	0.065556
RP11-399E6.1	lincRNA	-1.000000	-1.000000	0.000000	0.104824	0.101205
FOXO6	protein coding	5.535714	0.000000	3.879850	0.000000	0.429204
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.040757	0.030780
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.076748	0.073429
ST3GAL3	protein coding	0.000000	0.000000	0.000000	0.050221	0.049260
B4GALT2	protein coding	0.000000	10.740953	6.345436	0.000000	1.750511
MAST2	protein coding	0.000000	0.000000	0.000000	0.010598	0.009633
CYP4B1	protein coding	0.000000	0.000000	0.000000	0.000000	0.440114
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.055610	0.054062
FOXD2	protein coding	3.561828	0.000000	1.133932	-1.000000	1.133932
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.039680	0.038499
AGBL4	protein coding	0.000000	0.000000	0.000000	0.004717	0.004695
ZYG11B	protein coding	0.000000	0.000000	0.000000	0.175878	0.161565
RP11-90C4.2	lincRNA	-1.000000	-1.000000	0.000000	0.080072	0.078354
DAB1	protein coding	0.000000	0.000000	0.000000	0.003681	0.006250
C1orf87	protein coding	0.000000	0.000000	0.000000	0.076303	0.071675
INADL	protein coding	0.000000	0.000000	0.000000	0.016971	0.016610
DOCK7	protein coding	0.000000	0.000000	0.000000	0.015068	0.014557
JAK1	protein coding	0.000000	0.000000	0.000000	0.038213	0.036766
RP4-535B20.1	lincRNA	-1.000000	-1.000000	0.000000	8.364544	6.036036
C1orf141	protein coding	0.000000	0.000000	0.000000	0.024040	0.023624
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.007197	0.007097
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.034773	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.045925	0.045234
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.007052	0.006966
COL24A1	protein coding	0.000000	0.000000	0.000000	0.026851	0.026420
HFM1	protein coding	0.000000	0.000000	0.000000	0.020149	0.019431
BCAR3	protein coding	0.000000	0.000000	0.000000	0.019557	0.019274
TMEM56-RWDD3	protein coding	0.000000	0.000000	0.000000	0.040050	0.039443
AMY2A	protein coding	0.000000	0.000000	0.000000	1.698671	1.368559
AMY1B	protein coding	0.000000	3.026316	1.001742	0.000000	0.248246
NBPF6	protein coding	0.000000	0.000000	0.000000	0.074653	0.072477
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.067476	0.066562
FAM102B	protein coding	0.000000	1.896442	1.533425	0.000000	0.104939
RP5-965F6.2	lincRNA	-1.000000	-1.000000	0.000000	0.592619	0.590854
MAGI3	protein coding	0.000000	0.000000	0.000000	0.021857	0.021343
RP6-206I17.1	lincRNA	-1.000000	-1.000000	0.000000	0.291959	0.284315
RP6-206I17.2	lincRNA	-1.000000	-1.000000	1.563497	0.676168	0.759669
NBPF8	protein coding	0.138985	8.582090	0.331070	0.013659	0.061798
LINC00623	lincRNA	-1.000000	-1.000000	1.740366	1.317123	1.353322
AL592284.1	protein coding	16.232962	0.000000	12.220149	3.818628	3.868299
PDZK1P1	pseudogene	-1.000000	-1.000000	0.000000	0.327221	0.263288
RP11-94I2.1	pseudogene	-1.000000	-1.000000	0.000000	0.420637	0.344658
RP4-565E6.1	other	-1.000000	-1.000000	0.000000	0.237753	0.218616
NBPF12	protein coding	1.938643	0.000000	1.486362	0.797328	0.892800
FMO5	protein coding	0.000000	0.000000	0.000000	0.232625	0.131327
RP6-74O6.2	lincRNA	-1.000000	-1.000000	0.000000	0.366350	0.296101
NBPF24	protein coding	0.846805	0.000000	0.626424	0.201495	0.138939
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	0.000000	0.233942	0.229264
LINC01138	lincRNA	-1.000000	-1.000000	2.031802	0.245394	0.287172
RP11-495P10.1	lincRNA	-1.000000	-1.000000	0.000000	0.445020	0.388473
RP11-495P10.10	pseudogene	-1.000000	-1.000000	3.039333	0.000000	2.800659
NBPF20	protein coding	0.000000	0.000000	0.000000	0.234522	0.195359
NBPF16	protein coding	0.000000	1.927313	0.914077	5.299554	4.409582
RNVU1-16	snRNA	-1.000000	-1.000000	45.121951	-1.000000	45.121951
FCGR1C	pseudogene	-1.000000	-1.000000	1.246537	0.376539	0.584280
RNVU1-19	snRNA	-1.000000	-1.000000	34.939759	-1.000000	34.939759
PPIAL4C	protein coding	0.000000	14.186851	5.229592	-1.000000	5.229592
RP11-353N4.6	pseudogene	-1.000000	-1.000000	11.086957	1.498474	2.566337
RP11-277L2.3	lincRNA	-1.000000	-1.000000	19.389587	0.000000	15.384615
RP11-353N4.2	pseudogene	-1.000000	-1.000000	1.271355	-1.000000	1.271355
CTSS	protein coding	0.000000	0.000000	0.000000	0.135840	0.120243
POGZ	protein coding	0.000000	0.000000	0.000000	0.674605	0.585115
HRNR	protein coding	2.350053	0.000000	2.088963	0.000000	1.659648
MSTO1	protein coding	0.000000	0.000000	0.000000	0.017127	0.016646
GON4L	protein coding	0.000000	0.000000	0.000000	0.057279	0.052880
MEX3A	protein coding	3.966731	0.000000	1.012576	0.000000	0.620931
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.349571	0.306062
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.371829	0.324159
IGSF8	protein coding	0.000000	10.110585	2.585859	0.312012	1.052216
FCGR3A	protein coding	0.000000	0.000000	0.000000	0.101418	0.098469
FCGR2B	protein coding	0.000000	0.000000	0.000000	0.092759	0.090402
FAM78B	protein coding	0.000000	0.000000	0.000000	0.066070	0.057517
POGK	protein coding	0.000000	1.435045	1.124260	0.000000	0.562130
ILDR2	protein coding	0.000000	1.397935	1.062545	0.000000	0.141306
ADCY10	protein coding	0.000000	0.000000	0.000000	0.178810	0.168848
KIFAP3	protein coding	0.000000	0.000000	0.000000	0.021512	0.019526
RP1-79C4.1	lincRNA	-1.000000	-1.000000	0.000000	0.204025	0.195937
FMO3	protein coding	0.000000	0.000000	0.000000	1.039308	0.953936
SUCO	protein coding	0.000000	0.000000	0.000000	0.266906	0.246597
RP1-15D23.2	lincRNA	-1.000000	-1.000000	0.000000	0.011834	0.011801
RFWD2	protein coding	0.000000	0.000000	0.000000	0.008476	0.008376
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141465
FAM20B	protein coding	0.000000	0.852745	0.679033	0.000000	0.080775
RGSL1	protein coding	0.000000	0.000000	0.000000	0.060191	0.057930
TPR	protein coding	0.000000	0.000000	0.000000	0.119928	0.101497
PLA2G4A	protein coding	0.000000	0.000000	0.000000	0.017181	0.016872
RP11-541F9.2	lincRNA	-1.000000	-1.000000	0.000000	0.050854	0.050087
CDC73	protein coding	0.000000	0.000000	0.000000	0.026001	0.025022
DSTYK	protein coding	0.000000	0.000000	0.000000	0.132379	0.117230
RASSF5	protein coding	0.000000	0.000000	0.000000	0.079908	0.075853
CR1	protein coding	0.000000	0.000000	0.000000	0.038329	0.035986
C1orf132	other	-1.000000	-1.000000	0.000000	0.180818	0.138987
PPP2R5A	protein coding	0.000000	0.000000	0.000000	0.138523	0.132336
PTPN14	protein coding	0.000000	0.000000	0.000000	0.015300	0.014233
KCNK2	protein coding	0.000000	0.000000	0.000000	0.034299	0.033720
ESRRG	protein coding	0.000000	0.000000	0.000000	0.031099	0.030732
CAPN8	protein coding	0.000000	0.000000	0.000000	0.929747	0.902264
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.063631	0.059026
WDR26	protein coding	0.000000	0.000000	0.000000	0.137459	0.117556
DNAH14	protein coding	0.000000	0.000000	0.000000	0.040434	0.039163
ENAH	protein coding	0.000000	0.000000	0.000000	0.080709	0.073960
GJC2	protein coding	2.121212	0.000000	1.248885	0.000000	0.280730
IBA57	protein coding	0.000000	0.000000	0.000000	0.934034	0.486559
TAF5L	protein coding	0.000000	0.000000	0.000000	0.390537	0.315764
DISC1	protein coding	0.000000	0.000000	0.000000	0.010899	0.010616
TARBP1	protein coding	0.000000	0.000000	0.000000	0.648432	0.610548
TBCE	protein coding	0.000000	0.000000	0.000000	0.046575	0.045339
EDARADD	protein coding	0.000000	0.000000	0.000000	0.470183	0.457366
RYR2	protein coding	0.000000	0.000000	0.000000	0.012256	0.011998
ZP4	protein coding	0.000000	0.000000	0.000000	1.835837	1.442365
CHRM3	protein coding	0.000000	0.000000	0.000000	0.000000	0.010210
OPN3	protein coding	0.000000	0.000000	0.000000	0.000000	0.116873
WDR64	protein coding	0.000000	0.000000	0.000000	0.070110	0.068066
AKT3	protein coding	0.000000	0.000000	0.000000	0.006996	0.006890
RP11-278H7.1	lincRNA	-1.000000	-1.000000	0.000000	0.145960	0.143940
KIF26B	protein coding	0.000000	0.000000	0.000000	0.033104	0.032284
SMYD3	protein coding	0.000000	0.000000	0.000000	0.010465	0.010423
RP11-690C23.4	pseudogene	-1.000000	-1.000000	0.000000	0.451412	0.405784
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	0.559292	0.525575
RP11-397A15.4	pseudogene	-1.000000	-1.000000	19.230769	-1.000000	19.230769
OR2W3	protein coding	0.000000	0.000000	0.000000	4.010236	3.760455
DIP2C	protein coding	0.000000	0.619195	0.299940	0.669706	0.660806
IDI1	protein coding	0.000000	0.000000	0.000000	2.898551	1.965018
ADARB2	protein coding	0.000000	0.000000	0.000000	0.080145	0.079587
RP11-526P5.2	lincRNA	-1.000000	-1.000000	0.000000	0.099370	0.097776
PFKP	protein coding	0.000000	0.000000	0.000000	0.272716	0.254977
IL2RA	protein coding	0.000000	0.000000	0.000000	0.363179	0.340847
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.246706	0.232856
LINC00707	lincRNA	-1.000000	-1.000000	0.000000	1.248361	1.187844
SFMBT2	protein coding	0.000000	0.000000	0.000000	0.013174	0.012655
ITIH2	protein coding	0.000000	0.000000	0.000000	0.766390	0.713498
KIN	protein coding	0.000000	2.535603	2.082145	0.000000	0.393903
CELF2	protein coding	0.000000	0.000000	0.000000	0.042607	0.041338
USP6NL	protein coding	0.000000	0.000000	0.000000	0.035273	0.032318
SEC61A2	protein coding	0.000000	0.000000	0.000000	0.160052	0.146315
CDC123	protein coding	0.000000	0.000000	0.000000	0.082892	0.080551
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.060319	0.059251
OPTN	protein coding	0.000000	0.000000	0.000000	0.133803	0.118429
SEPHS1	protein coding	0.000000	1.485569	0.987028	0.000000	0.113368
BEND7	protein coding	0.000000	0.000000	0.000000	0.000000	0.217704
FRMD4A	protein coding	0.000000	0.000000	0.000000	0.007672	0.007575
FAM107B	protein coding	0.000000	0.000000	0.000000	0.041859	0.040961
FAM171A1	protein coding	0.523756	0.780640	0.606980	0.000000	0.015055
TMEM236	protein coding	0.000000	1.021103	0.823723	0.000000	0.092562
MRC1L1	protein coding	0.000000	0.000000	0.000000	0.025892	0.024554
TMEM236	protein coding	0.000000	0.000000	0.000000	1.042318	0.925222
MRC1	protein coding	0.000000	0.000000	0.000000	0.603713	0.573035
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.023690	0.022963
PLXDC2	protein coding	0.000000	0.000000	0.000000	0.021251	0.020692
MLLT10	protein coding	0.000000	0.000000	0.000000	0.028001	0.027212
COMMD3-BMI1	protein coding	0.000000	0.000000	0.000000	3.994878	3.557853
PIP4K2A	protein coding	0.000000	1.961497	1.344622	0.000000	0.030049
C10orf67	protein coding	0.000000	0.000000	0.000000	0.380868	0.364456
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.011388	0.011253
ARHGAP21	protein coding	0.000000	2.177463	0.500877	0.000000	0.028559
RP11-80K21.3	lincRNA	-1.000000	-1.000000	0.000000	0.154912	0.145295
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.022222	0.021605
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	1.430290	0.816482
ARMC4	protein coding	0.000000	0.000000	0.000000	0.010066	0.009827
SVIL	protein coding	0.000000	0.000000	0.000000	0.044550	0.042943
KIAA1462	protein coding	0.000000	0.000000	0.000000	0.077416	0.028239
ZEB1-AS1	other	-1.000000	-1.000000	0.000000	0.033533	0.032408
ZEB1	protein coding	0.000000	0.000000	0.000000	0.018122	0.017509
CCNY	protein coding	0.000000	1.416508	1.105677	0.034042	0.049554
FZD8	protein coding	13.525180	0.000000	8.854003	-1.000000	8.854003
RP11-393J16.4	lincRNA	-1.000000	-1.000000	0.000000	0.342128	0.332438
RASGEF1A	protein coding	0.000000	1.716640	1.278990	0.214973	0.301172
ALOX5	protein coding	0.000000	0.000000	0.000000	0.072064	0.069541
FAM21C	protein coding	0.000000	0.000000	0.000000	0.049084	0.045620
RP11-175I17.2	pseudogene	-1.000000	-1.000000	0.000000	0.044355	0.043494
PTPN20A	protein coding	0.000000	0.000000	0.000000	0.134611	0.129542
FRMPD2P2	pseudogene	-1.000000	-1.000000	2.210884	1.293181	1.381396
CTGLF8P	pseudogene	-1.000000	-1.000000	0.000000	0.205339	0.200677
BMS1P1	pseudogene	-1.000000	-1.000000	1.083199	0.389529	0.517103
GLUD1P7	pseudogene	-1.000000	-1.000000	9.708738	1.255514	1.540984
CTSLP5	pseudogene	-1.000000	-1.000000	0.000000	14.086471	9.033989
RP11-342C24.8	lincRNA	-1.000000	-1.000000	31.239669	9.071709	11.476733
FAM35BP	pseudogene	-1.000000	-1.000000	3.196473	1.249934	1.419942
ANXA8L1	protein coding	3.369763	0.000000	1.740357	0.000000	0.229671
FAM25B	protein coding	0.000000	0.000000	0.000000	1.088797	1.005137
AGAP10	protein coding	2.001570	1.052016	1.457286	0.071558	0.244289
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.984950	0.947400
AL603965.1	protein coding	0.000000	0.000000	0.000000	0.350957	0.322054
FAM21B	protein coding	0.000000	5.008945	0.648148	0.297637	0.324974
ASAH2C	protein coding	1.334045	0.000000	1.217137	0.046728	0.091735
AGAP9	protein coding	0.000000	0.000000	0.000000	0.132858	0.125271
GLUD1P2	pseudogene	-1.000000	-1.000000	0.000000	0.142445	0.129599
FAM35EP	pseudogene	-1.000000	-1.000000	0.000000	0.801895	0.618238
ARHGAP22	protein coding	0.000000	0.000000	0.000000	0.050888	0.048993
VSTM4	protein coding	0.000000	0.271506	0.235149	0.000000	0.018763
PARG	protein coding	0.000000	0.000000	0.000000	0.035345	0.034486
AGAP8	protein coding	0.000000	0.000000	0.000000	0.897847	0.879705
TIMM23B	protein coding	0.000000	0.000000	0.000000	0.197339	0.189278
TIMM23	protein coding	0.000000	0.000000	0.000000	0.076460	0.073518
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	0.019675	0.019194
FAM21A	protein coding	0.000000	0.000000	0.000000	0.122197	0.112769
SLC9A3P1	pseudogene	-1.000000	-1.000000	32.007126	-1.000000	32.007126
ASAH2	protein coding	0.000000	0.000000	0.000000	0.089957	0.080508
SGMS1	protein coding	0.000000	0.000000	0.000000	0.019754	0.019401
PRKG1	protein coding	0.000000	0.000000	0.000000	0.008388	0.008339
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003258	0.003233
BICC1	protein coding	0.000000	0.000000	0.000000	0.024000	0.023563
RP11-135D11.2	lincRNA	-1.000000	-1.000000	0.000000	1.038865	1.013666
CCDC6	protein coding	0.000000	0.000000	0.000000	0.114201	0.108573
RP11-170M17.1	lincRNA	-1.000000	-1.000000	0.000000	0.186705	0.186251
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.276392	0.238504
STOX1	protein coding	2.020202	0.000000	1.682086	0.157020	0.237148
RP11-262I2.2	lincRNA	-1.000000	-1.000000	0.000000	0.693623	0.666162
SAR1A	protein coding	0.000000	0.000000	0.000000	0.186119	0.133425
PPA1	protein coding	0.000000	0.000000	0.000000	1.253544	1.180786
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.061633	0.058011
ASCC1	protein coding	0.000000	0.000000	0.000000	0.270314	0.263651
TTC18	protein coding	0.000000	0.000000	0.000000	0.036514	0.035205
ADK	protein coding	0.000000	0.000000	0.000000	0.012053	0.012005
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.055771	0.054012
C10orf11	protein coding	0.000000	0.000000	0.000000	0.000000	0.005840
KCNMA1	protein coding	0.000000	0.627482	0.455752	0.005455	0.015605
LINC00856	lincRNA	-1.000000	-1.000000	0.000000	0.009233	0.009150
TSPAN14	protein coding	0.000000	0.365838	0.347389	0.000000	0.073458
NRG3	protein coding	0.000000	0.000000	0.000000	0.008128	0.008095
GRID1	protein coding	0.000000	0.000000	0.000000	0.020237	0.020080
FAM35A	protein coding	0.000000	0.000000	0.000000	0.025788	0.024664
NUTM2D	protein coding	0.000000	0.795816	0.501145	0.000000	0.268673
BTAF1	protein coding	0.000000	0.000000	0.000000	0.081652	0.076016
ARHGAP19-SLIT1	protein coding	0.000000	0.000000	0.000000	0.072476	0.070260
RP11-375N9.2	pseudogene	-1.000000	-1.000000	0.000000	5.843440	5.153971
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.825270	0.682032
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.249427	0.231460
WBP1L	protein coding	0.000000	0.000000	0.000000	0.164665	0.154923
SH3PXD2A	protein coding	0.000000	0.000000	0.000000	0.013733	0.013108
SORCS3	protein coding	0.000000	0.000000	0.000000	0.038191	0.037812
RP11-215N21.1	lincRNA	-1.000000	-1.000000	0.000000	0.010339	0.010176
SHOC2	protein coding	0.000000	0.864816	0.481500	0.000000	0.020186
VTI1A	protein coding	0.000000	0.000000	0.000000	0.063610	0.062677
TCF7L2	protein coding	0.000000	0.000000	0.000000	0.076065	0.074507
VWA2	protein coding	0.000000	0.000000	0.000000	0.206599	0.193287
ATRNL1	protein coding	0.000000	0.000000	0.000000	0.015237	0.015081
GFRA1	protein coding	0.000000	0.000000	0.000000	0.037236	0.035560
PDZD8	protein coding	0.000000	0.000000	0.000000	0.050850	0.047379
RP11-245J24.1	other	-1.000000	-1.000000	0.000000	0.268977	0.260078
GRK5	protein coding	0.000000	0.000000	0.000000	0.042396	0.041930
BAG3	protein coding	0.000000	0.000000	0.000000	0.139223	0.124768
FGFR2	protein coding	0.000000	0.000000	0.000000	0.029064	0.027472
TACC2	protein coding	0.000000	0.000000	0.000000	0.060702	0.058032
LHPP	protein coding	0.000000	0.000000	0.000000	0.077077	0.074333
CTBP2	protein coding	0.000000	0.000000	0.000000	0.070666	0.068083
LINC00601	lincRNA	-1.000000	-1.000000	0.000000	2.235861	1.910112
DOCK1	protein coding	0.000000	0.000000	0.000000	0.006308	0.006242
MGMT	protein coding	0.000000	0.000000	0.000000	0.012038	0.011967
EBF3	protein coding	0.000000	0.000000	0.000000	0.073425	0.070785
JAKMIP3	protein coding	0.000000	0.000000	0.000000	0.616218	0.565275
DPYSL4	protein coding	0.000000	2.775025	1.026393	0.000000	0.148337
STK32C	protein coding	0.000000	0.000000	0.000000	0.066963	0.065136
LRRC27	protein coding	0.000000	0.000000	0.000000	0.062369	0.050611
INPP5A	protein coding	0.000000	7.494005	4.090314	0.018549	0.069203
NKX6-2	protein coding	0.000000	18.141593	3.867925	0.000000	3.256553
TTC40	protein coding	0.000000	0.000000	0.000000	0.118280	0.110094
KNDC1	protein coding	0.000000	0.000000	0.000000	0.124177	0.110665
ADAM8	protein coding	0.000000	0.000000	0.000000	0.427584	0.324922
TUBGCP2	protein coding	0.000000	0.000000	0.000000	0.488891	0.376078
ZNF511	protein coding	0.000000	0.000000	0.000000	0.991522	0.923866
ECHS1	protein coding	0.000000	0.000000	0.000000	1.000730	0.856455
SPRN	protein coding	0.000000	0.000000	0.000000	0.017185	0.016807
LINC01001	lincRNA	-1.000000	-1.000000	0.543006	0.000000	0.200048
BET1L	protein coding	0.000000	0.000000	0.000000	0.077646	0.070629
IFITM2	protein coding	0.000000	0.000000	0.000000	0.525502	0.444968
B4GALNT4	protein coding	4.839744	0.000000	4.384437	2.142293	2.824675
PKP3	protein coding	0.000000	0.000000	0.000000	24.569346	18.098259
ANO9	protein coding	0.000000	0.000000	0.000000	2.070071	1.823241
HRAS	protein coding	0.000000	20.937042	10.866261	3.815261	4.340932
