# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
H2AC19	protein coding	100.000000	99.285714	99.812383	-1.000000	99.812383
H3C15	protein coding	100.000000	99.056604	99.806576	-1.000000	99.806576
H4C15	protein coding	100.000000	66.666667	92.929293	-1.000000	5.172899
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.582840	0.534268
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.085000	0.080409
HRNR	protein coding	2.607272	0.000000	2.316161	0.000000	1.840390
MTX1	protein coding	15.346181	53.617021	20.843521	1.631835	7.759797
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	10.138030	14.730135
GBAP1	pseudogene	-1.000000	-1.000000	10.567864	0.000000	3.017523
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.268205	8.119403
GBA	protein coding	0.000000	45.717464	16.374502	0.000000	4.010930
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.935647	0.815695
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	1.954658	2.010013
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	2.206397	2.184676
FCGR2B	protein coding	9.753483	8.173478	8.864916	12.893340	12.339630
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.202154	0.198940
RASAL2	protein coding	0.000000	0.000000	0.000000	0.043980	0.041790
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.086383	0.082877
XPR1	protein coding	0.000000	0.000000	0.000000	0.350717	0.339197
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.197900	0.193687
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.052909	0.052792
DENND1B	protein coding	0.000000	0.000000	0.000000	0.379424	0.366122
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.395389	0.391076
INAVA	protein coding	0.000000	8.178844	4.702194	0.000000	0.911153
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	1.109037	1.063998
FAM72A	protein coding	0.000000	7.196710	5.857741	3.063717	3.559090
SRGAP2	protein coding	3.075995	0.000000	1.150073	1.575625	1.559998
CR1	protein coding	23.167469	0.000000	17.403537	20.479708	20.269472
ENSG00000236911	lincRNA	-1.000000	-1.000000	18.936877	16.986353	17.040088
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	50.000000	-1.000000	50.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	85.593220	-1.000000	85.593220
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RYR2	protein coding	0.000000	0.000000	0.000000	0.010578	0.010356
CHRM3	protein coding	0.000000	0.000000	0.000000	0.058677	0.057479
RGS7	protein coding	0.000000	0.000000	0.000000	0.009744	0.009665
ZNF124	protein coding	1.858736	0.000000	0.378430	3.042895	2.761515
OR2T2	protein coding	0.000000	11.354738	8.217625	1.361460	3.730540
OR2T5	protein coding	-1.000000	26.545166	26.545166	-1.000000	26.545166
ENSG00000224521	lincRNA	-1.000000	-1.000000	0.000000	11.175743	9.290939
OR2T29	protein coding	56.434599	8.103347	25.386647	26.924275	26.228669
OR2T35	protein coding	0.000000	14.616935	9.810555	1.525310	4.270343
ENSG00000260370	lincRNA	-1.000000	-1.000000	0.000000	4.288720	3.857912
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.105567	0.102145
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	6.023757	5.882960
MALRD1	protein coding	0.000000	0.000000	0.000000	0.004423	0.004045
ANKRD30A	protein coding	8.883195	0.000000	8.074534	11.100307	10.954576
WASHC2C	protein coding	0.000000	0.000000	0.000000	0.850025	0.789186
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	1.468456	1.420543
AGAP7P	pseudogene	-1.000000	-1.000000	0.000000	1.189266	1.076505
AGAP14P	pseudogene	-1.000000	-1.000000	0.000000	0.689620	0.623546
ANXA8L1	protein coding	13.661202	0.000000	6.893382	21.615049	19.632357
NPY4R	protein coding	0.000000	2.986726	1.328740	28.758401	17.287508
SYT15	protein coding	11.488095	24.596225	21.366769	12.586188	16.338681
SYT15-AS1	lincRNA	-1.000000	-1.000000	4.855002	17.101510	14.946680
ENSG00000229227	lincRNA	-1.000000	-1.000000	16.775599	2.995994	5.661703
SHLD2P1	pseudogene	-1.000000	-1.000000	14.982671	7.285714	7.980554
FAM245B	lincRNA	-1.000000	-1.000000	0.000000	6.078811	5.827043
AGAP13P	pseudogene	-1.000000	-1.000000	0.000000	1.424810	1.287854
PTPN20	protein coding	29.527559	1.031941	11.981846	11.671859	11.661836
ANXA8	protein coding	13.123360	0.000000	3.772636	15.109890	13.231372
AGAP9	protein coding	0.000000	0.000000	0.000000	5.021136	4.471172
RNA5SP312	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02675	lincRNA	-1.000000	-1.000000	0.000000	6.314787	5.815124
SHLD2P3	pseudogene	-1.000000	-1.000000	0.000000	6.602136	6.162685
SYT15B	protein coding	11.488095	11.729384	11.694654	12.772456	12.105960
ENSG00000276850	lincRNA	-1.000000	-1.000000	0.000000	1.749963	1.697827
NPY4R2	protein coding	0.000000	51.438053	22.883858	33.851590	29.267791
ENSG00000289143	lincRNA	-1.000000	-1.000000	9.239267	9.587014	9.576386
RNA5SP315	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PARG	protein coding	0.000000	0.000000	0.000000	1.138935	1.106474
TIMM23B-AGAP6	protein coding	0.000000	0.000000	0.000000	1.666406	0.459783
WASHC2A	protein coding	0.000000	0.000000	0.000000	0.857030	0.790905
ASAH2	protein coding	0.000000	0.000000	0.000000	1.248175	1.155330
ASAH2B	protein coding	0.000000	0.000000	0.000000	7.911840	1.451210
AGAP5	protein coding	0.000000	0.000000	0.000000	0.521426	0.461758
NUTM2B	protein coding	0.822123	23.128120	11.377953	2.510198	6.443164
NUTM2E	protein coding	0.108578	9.021967	5.283133	2.108022	2.974440
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	2.398869	2.021081
NUTM2A	protein coding	6.801196	22.702703	14.327888	37.012071	26.954625
NUTM2D	protein coding	1.198763	0.000000	0.447201	25.169618	11.961464
ENSG00000289228	lincRNA	-1.000000	-1.000000	0.000000	1.210335	1.206180
HECTD2	protein coding	0.000000	0.000000	0.000000	3.281981	3.065875
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.000000	19.955899	17.601297
HPSE2	protein coding	0.000000	0.000000	0.000000	0.318067	0.316262
ABCC2	protein coding	0.000000	0.000000	0.000000	0.142633	0.130085
ACSL5	protein coding	0.000000	0.000000	0.000000	0.065413	0.060815
DMBT1	protein coding	23.712151	0.000000	22.410803	21.384285	21.484032
DUX4L28	pseudogene	-1.000000	-1.000000	84.490399	-1.000000	84.490399
DUX4L25	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L23	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L22	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L20	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L29	pseudogene	-1.000000	-1.000000	99.705015	-1.000000	99.705015
DUX4L10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L13	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RPL23AP60	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000282875	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WBP1LP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR4F2P	pseudogene	-1.000000	-1.000000	2.668090	-1.000000	2.668090
ENSG00000254468	lincRNA	-1.000000	-1.000000	0.000000	16.089230	15.192901
LINC01001	lincRNA	-1.000000	-1.000000	0.000000	14.453762	10.001612
ENSG00000255229	lincRNA	-1.000000	-1.000000	55.272109	9.685617	10.157061
BET1L	protein coding	0.000000	0.000000	0.000000	3.474668	3.162943
ENSG00000288681	protein coding	0.000000	0.000000	0.000000	2.946167	2.782634
ENSG00000254910	lincRNA	-1.000000	-1.000000	0.000000	31.260229	19.061876
MRPL23	protein coding	8.404255	0.839161	5.135952	0.283796	0.499409
MRPL23-AS1	lincRNA	-1.000000	-1.000000	17.915811	0.000000	5.165779
H19	lincRNA	-1.000000	-1.000000	48.797896	0.000000	20.605964
ENSG00000275266	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274866	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DCDC1	protein coding	0.000000	0.000000	0.000000	0.045568	0.042081
RAG1	protein coding	0.000000	0.000000	0.000000	2.928112	2.205740
LRRC4C	protein coding	0.000000	0.000000	0.000000	0.012906	0.012857
ENSG00000246250	lincRNA	-1.000000	-1.000000	0.000000	0.452678	0.405946
ENSG00000255551	pseudogene	-1.000000	-1.000000	70.322581	88.822688	85.466250
ENSG00000254728	pseudogene	-1.000000	-1.000000	50.350783	67.418816	64.326914
ENSG00000254920	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GRM5P1	pseudogene	-1.000000	-1.000000	0.000000	0.030460	0.030174
ENSG00000254840	pseudogene	-1.000000	-1.000000	0.000000	0.550854	0.534938
OR9Q1	protein coding	0.000000	0.000000	0.000000	0.331083	0.325863
ENSG00000255146	lincRNA	-1.000000	-1.000000	0.000000	3.635335	3.206888
MS4A13	protein coding	0.000000	0.000000	0.000000	0.184473	0.175638
PGA3	protein coding	13.739897	0.000000	6.085259	12.071878	9.937698
PGA5	protein coding	13.739897	0.000000	9.285005	9.521502	9.475119
DDB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.085757
TKFC	protein coding	0.000000	0.000000	0.000000	0.254856	0.184309
KDM2A	protein coding	0.000000	0.000000	0.000000	0.059547	0.056188
TENM4	protein coding	0.000000	0.000000	0.000000	0.388115	0.380994
DLG2	protein coding	0.000000	0.000000	0.000000	0.065903	0.065488
TMEM135	protein coding	0.000000	0.000000	0.000000	0.072085	0.069764
TRIM64DP	pseudogene	-1.000000	-1.000000	17.938931	14.147431	15.211569
TRIM49	protein coding	0.000000	0.000000	0.000000	3.185659	2.554945
ENSG00000250946	pseudogene	-1.000000	-1.000000	9.377526	16.009281	14.809942
TRIM53BP	pseudogene	-1.000000	-1.000000	23.618383	18.251999	19.280062
TRIM51BP	pseudogene	-1.000000	-1.000000	54.270987	22.926162	28.287154
ENSG00000254617	pseudogene	-1.000000	-1.000000	11.884550	0.000000	2.666667
ENSG00000254785	pseudogene	-1.000000	-1.000000	0.000000	98.417068	30.752688
TRIM49D1	protein coding	61.515820	0.000000	32.428239	75.525947	65.546973
TRIM49D2	protein coding	61.515820	0.000000	50.666667	87.930331	81.097900
ENSG00000254818	pseudogene	-1.000000	-1.000000	0.000000	98.417068	26.644308
ENSG00000278837	pseudogene	-1.000000	-1.000000	22.222222	-1.000000	22.222222
TRIM51EP	pseudogene	-1.000000	-1.000000	45.874587	23.489323	27.666913
TRIM53AP	pseudogene	-1.000000	-1.000000	10.499028	33.633634	27.880741
ENSG00000255184	pseudogene	-1.000000	-1.000000	3.746878	16.985436	14.681159
TRIM49C	protein coding	0.000000	0.000000	0.000000	3.186023	2.555179
TRIM64EP	pseudogene	-1.000000	-1.000000	20.015049	14.415744	15.795328
DEUP1	protein coding	0.000000	0.000000	0.000000	3.329540	3.208743
CNTN5	protein coding	0.000000	0.000000	0.000000	0.057135	0.056804
CWF19L2	protein coding	0.000000	0.000000	0.000000	0.162999	0.158978
FEZ1	protein coding	0.000000	0.000000	0.000000	0.629189	0.603259
WASH8P	pseudogene	-1.000000	-1.000000	8.480176	23.773681	22.186017
FAM138D	lincRNA	-1.000000	-1.000000	23.136646	0.000000	19.464402
PRMT8	protein coding	0.000000	0.000000	0.000000	1.405783	1.389307
LINC00937	lincRNA	-1.000000	-1.000000	0.000000	0.256424	0.242023
A2ML1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.178713	0.177240
LINC02972	lincRNA	-1.000000	-1.000000	4.250657	0.000000	1.287155
PRB1	protein coding	0.000000	0.000000	0.000000	14.529058	11.544586
PRB2	protein coding	0.000000	0.000000	0.000000	16.750096	0.397257
ENSG00000255968	lincRNA	-1.000000	-1.000000	0.000000	0.186760	0.185350
ITPR2	protein coding	0.000000	0.000000	0.000000	0.039157	0.038165
STK38L	protein coding	0.000000	0.000000	0.000000	0.219763	0.204901
TMEM117	protein coding	0.000000	0.000000	0.000000	0.078598	0.078188
KRT86	protein coding	0.000000	0.000000	0.000000	0.907033	0.870321
