# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.116239	1.000018
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	13.510520	29.035685	28.157590
KMT2CP3	pseudogene	-1.000000	-1.000000	28.919578	17.238056	17.621052
NKAIN1P1	pseudogene	-1.000000	-1.000000	30.292599	-1.000000	30.292599
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	22.440087	21.358491
LINC02591	lincRNA	-1.000000	-1.000000	50.095383	0.000000	36.996337
PDE4DIPP3	pseudogene	-1.000000	-1.000000	3.574468	6.434639	6.202514
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.629572	4.907766
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	0.368107	0.361911
FAM72C	protein coding	38.444444	43.415638	42.481203	16.288011	20.043116
ENSG00000289318	lincRNA	-1.000000	-1.000000	16.480630	0.000000	10.427919
SRGAP2D	pseudogene	-1.000000	-1.000000	23.823529	15.079735	15.175364
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	89.389206	90.006885
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	97.069581	97.179894
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	98.237288	95.455714	95.598690
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	25.953815	22.926829
PPIAL4F	protein coding	100.000000	95.833333	98.550725	-1.000000	98.550725
LINC01632	lincRNA	-1.000000	-1.000000	87.313433	90.591209	90.388669
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.624150	77.068435	76.732213
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	89.009057	89.657864
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	19.782609	47.770812	42.347655	10.013871	11.119594
FAM72D	protein coding	21.111111	30.375254	28.654005	14.902098	16.893912
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	6.490135	5.960186
LINC01145	pseudogene	-1.000000	-1.000000	25.106724	3.434901	4.998172
NBPF20	protein coding	74.157370	0.000000	63.810443	58.678619	59.423152
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.380313	82.803095
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	52.263907	8.098337	43.757399	39.413585	39.793291
ENSG00000276509	lincRNA	-1.000000	-1.000000	26.686657	-1.000000	26.686657
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	7.040816	5.726141
HYDIN2	pseudogene	-1.000000	-1.000000	8.032880	4.736517	4.868154
NBPF12	protein coding	2.491998	2.493917	2.492822	1.111200	1.294101
PDE4DIPP1	pseudogene	-1.000000	-1.000000	23.475610	14.169171	15.318028
NBPF11	protein coding	0.000000	2.659737	1.482365	0.279242	0.419692
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.339373	1.854674
ENSG00000227733	lincRNA	-1.000000	-1.000000	44.614043	14.032954	19.156776
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	0.125672	0.116940
NBPF14	protein coding	29.240549	12.197547	24.949933	32.556298	31.941870
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	73.344103	77.341390	-1.000000	77.341390
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PDE4DIP	protein coding	5.814703	9.188919	7.842128	16.426633	14.549066
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.263064	17.712865
NBPF9	protein coding	0.000000	0.000000	0.000000	0.074550	0.062287
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.458122	0.435524
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	15.800073	14.995430
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	25.308602	25.274407
ENSG00000272755	lincRNA	-1.000000	-1.000000	10.283688	-1.000000	10.283688
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286185	protein coding	62.304891	0.000000	49.812812	28.257795	30.133705
LINC00869	pseudogene	-1.000000	-1.000000	18.131964	1.465593	3.389711
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	6.093630	5.806924
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.464767	4.642381
H2BC18	protein coding	0.000000	0.000000	0.000000	1.460619	1.408166
H4C14	protein coding	100.000000	100.000000	100.000000	-1.000000	81.715893
H3C14	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.981723	-1.000000	5.981723
H2BC20P	pseudogene	-1.000000	-1.000000	2.904178	-1.000000	2.904178
H2AC19	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H3C15	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	100.000000	100.000000	100.000000	-1.000000	78.436885
ENSG00000264207	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.509650	1.383841
CTSS	protein coding	0.000000	0.000000	0.000000	0.616278	0.526785
FLG-AS1	lincRNA	-1.000000	-1.000000	1.168302	0.243947	0.293873
HRNR	protein coding	7.482755	0.000000	6.647279	0.000000	5.281835
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.914173	0.818988
SPRR5	protein coding	48.012232	0.000000	20.630749	0.000000	7.662274
ZBTB7B	protein coding	0.000000	4.556355	2.698864	0.000000	0.717297
MTX1	protein coding	15.346181	53.617021	20.843521	1.631835	7.759797
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	10.138030	14.730135
GBAP1	pseudogene	-1.000000	-1.000000	10.567864	0.000000	3.017523
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.984481	8.656716
GBA	protein coding	0.000000	47.052280	16.852590	0.000000	4.128037
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.599796	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	1.776514	1.548762
IGSF8	protein coding	0.000000	21.116139	5.588822	2.098862	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.478392	0.386553
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	29.849665	29.546741
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	5.975803	5.916975
FCGR2B	protein coding	9.753483	8.173478	8.864916	13.962180	13.261556
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.086019	0.083781
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248533	0.235835
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.269107	0.265070
ADCY10	protein coding	0.000000	0.000000	0.000000	0.245487	0.231806
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.079720	0.077468
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.025511
ENSG00000235303	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.278016	0.256655
COP1	protein coding	0.000000	0.000000	0.000000	0.031594	0.031243
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.202154	0.198940
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141464
RASAL2	protein coding	0.000000	0.000000	0.000000	0.043980	0.041790
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.094332	0.090504
ACBD6	protein coding	0.000000	0.000000	0.000000	0.135435	0.132447
XPR1	protein coding	0.000000	0.000000	0.000000	0.350717	0.339197
STX6	protein coding	0.000000	0.929152	0.788488	0.000000	0.079351
RGSL1	protein coding	0.000000	0.000000	0.000000	0.040152	0.038968
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.336181	0.329025
ENSG00000285894	lincRNA	-1.000000	-1.000000	0.000000	0.030835	0.030505
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.009233	0.009115
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.074459	0.074295
ENSG00000289697	protein coding	0.000000	0.000000	0.000000	0.583719	0.556635
CRB1	protein coding	0.000000	0.000000	0.000000	0.010563	0.009988
DENND1B	protein coding	0.000000	0.000000	0.000000	0.437179	0.421852
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.395389	0.391076
INAVA	protein coding	0.000000	8.178844	4.702194	0.000000	0.911153
LGR6	protein coding	0.000000	0.000000	0.000000	0.059013	0.057151
PPP1R12B	protein coding	0.000000	0.000000	0.000000	0.059361	0.055326
SYT2	protein coding	0.000000	0.000000	0.000000	0.024989	0.023361
OPTC	protein coding	0.000000	0.000000	0.000000	0.950385	0.858340
PIK3C2B	protein coding	0.000000	0.000000	0.000000	0.378155	0.332516
DSTYK	protein coding	0.000000	0.000000	0.000000	0.166329	0.145960
TMCC2	protein coding	0.000000	0.000000	0.000000	0.063779	0.045072
RHEX	protein coding	0.000000	0.000000	0.000000	0.043796	0.042617
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	1.454925	1.395839
FAM72A	protein coding	0.000000	7.196710	5.857741	3.447554	3.860707
SRGAP2	protein coding	3.075995	0.000000	1.150073	1.901780	1.874832
IKBKE	protein coding	0.000000	0.000000	0.000000	0.602015	0.522470
FCMR	protein coding	0.000000	0.000000	0.000000	0.412729	0.346212
CR1	protein coding	24.438202	0.000000	18.358119	21.381186	21.174580
ENSG00000236911	lincRNA	-1.000000	-1.000000	18.936877	17.310118	17.354933
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.245378	0.190729
ENSG00000232537	lincRNA	-1.000000	-1.000000	0.000000	0.081597	0.079473
SYT14	protein coding	0.000000	0.000000	0.000000	0.058472	0.047326
RCOR3	protein coding	0.000000	0.000000	0.000000	0.051108	0.046545
LINC02771	lincRNA	-1.000000	-1.000000	0.000000	0.974878	0.837899
PTPN14	protein coding	0.000000	0.000000	0.000000	0.067003	0.062332
ESRRG	protein coding	0.000000	0.000000	0.000000	0.020415	0.020173
GPATCH2	protein coding	0.000000	0.000000	0.000000	0.020384	0.019598
ENSG00000276997	lincRNA	-1.000000	-1.000000	0.000000	0.290889	0.274023
CAPN8	protein coding	0.000000	0.000000	0.000000	0.218577	0.211407
CAPN2	protein coding	0.000000	0.000000	0.000000	0.090369	0.085993
