# This table shows the intersection of dark by MAPQ regions by a gene annotation gff3, showing where dark by MAPQ regions fall within gene body elements
# chrom : Chromosome of dark by MAPQ region
# region_start : start position of dark by MAPQ region within gene-body element
# region_end : end position of dark by MAPQ region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by MAPQ region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by MAPQ reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	100142	100270	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	109894	110421	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	116645	118161	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	130486	130996	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	132140	132639	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	132140	132639	CICP27_exon_1	exon	processed_pseudogene	chr1	131025	134836
chr1	135784	135825	ENSG00000268903_exon_1	exon	processed_pseudogene	chr1	135141	135895
chr1	140234	140339	ENSG00000239906_exon_2	exon	lncRNA	chr1	140074	140339
chr1	141474	143011	ENSG00000241860_exon_1	exon	lncRNA	chr1	141474	143011
chr1	143011	144096	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	145274	146385	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	146385	149707	ENSG00000241860_exon_2	exon	lncRNA	chr1	146385	149707
chr1	149880	150138	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	150975	152630	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	153218	153623	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	153729	155766	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	149707	149826	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	155766	155831	ENSG00000241860_exon_3	exon	lncRNA	chr1	155766	155831
chr1	155831	157192	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	157319	157548	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	158444	158863	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	159231	160177	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	160223	161451	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	161522	163674	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	163854	164262	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	164262	164791	ENSG00000241860_exon_4	exon	lncRNA	chr1	164262	164791
chr1	164791	165490	ENSG00000241860_intron_4	intron	lncRNA	chr1	164791	165490
chr1	165490	165942	ENSG00000241860_exon_5	exon	lncRNA	chr1	165490	165942
chr1	165942	166029	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	166085	167128	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	167128	167764	ENSG00000241860_exon_6	exon	lncRNA	chr1	167128	168165
chr1	168420	168609	ENSG00000241860_intron_6	intron	lncRNA	chr1	168165	168609
chr1	168609	168767	ENSG00000241860_exon_7	exon	lncRNA	chr1	168609	168767
chr1	168767	168918	ENSG00000241860_intron_7	intron	lncRNA	chr1	168767	169048
chr1	168999	169048	ENSG00000241860_intron_7	intron	lncRNA	chr1	168767	169048
chr1	169048	169264	ENSG00000241860_exon_8	exon	lncRNA	chr1	169048	169264
chr1	169264	169661	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	170751	171487	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171610	171683	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171900	172545	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	173282	173615	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173765	173862	ENSG00000241860_exon_10	exon	lncRNA	chr1	173752	173862
chr1	160446	160690	ENSG00000241599_exon_1	exon	lncRNA	chr1	160446	160690
chr1	160690	161313	ENSG00000241599_intron_1	intron	lncRNA	chr1	160690	161313
chr1	161313	161451	ENSG00000241599_exon_2	exon	lncRNA	chr1	161313	161525
chr1	188808	188902	WASH9P_exon_9	exon	unprocessed_pseudogene	chr1	188790	188902
chr1	188902	189040	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	192289	193921	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	194031	194196	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195110	195262	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195262	195411	WASH9P_exon_10	exon	unprocessed_pseudogene	chr1	195262	195411
chr1	258778	259025	ENSG00000228463_exon_1	exon	transcribed_processed_pseudogene	chr1	257864	259025
chr1	263083	263416	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	265328	265742	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266635	266945	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	276613	277015	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	289844	290096	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290818	291422	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	292604	293490	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	294063	294786	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	348016	356684	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	356684	357090	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357462	357586	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357586	358048	ENSG00000228463_intron_7	intron	transcribed_processed_pseudogene	chr1	357586	358048
chr1	358048	358183	ENSG00000228463_exon_8	exon	transcribed_processed_pseudogene	chr1	358048	358183
chr1	358183	359344	ENSG00000228463_intron_8	intron	transcribed_processed_pseudogene	chr1	358183	359344
chr1	359344	359681	ENSG00000228463_exon_9	exon	transcribed_processed_pseudogene	chr1	359344	359681
chr1	266855	266945	ENSG00000286448_exon_1	exon	lncRNA	chr1	266855	267056
chr1	358857	358957	ENSG00000236601_exon_1	exon	lncRNA	chr1	358857	358957
chr1	358957	360056	ENSG00000236601_intron_1	intron	lncRNA	chr1	358957	360056
chr1	360056	360168	ENSG00000236601_exon_2	exon	lncRNA	chr1	360056	360168
chr1	360168	360386	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	360597	361440	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	362293	365170	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	365170	366052	ENSG00000236601_exon_3	exon	lncRNA	chr1	365170	366052
chr1	439870	440232	WBP1LP7_exon_1	exon	processed_pseudogene	chr1	439870	440232
chr1	450740	451678	OR4F29_exon_1	CDS	protein_coding	chr1	450740	451678
chr1	487101	487938	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	487978	488580	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	488720	488898	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489142	489387	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489387	489716	CICP7_intron_1	intron	processed_pseudogene	chr1	489387	489716
chr1	489716	489906	CICP7_exon_2	exon	processed_pseudogene	chr1	489716	489906
chr1	587629	587729	ENSG00000235146_exon_1	exon	lncRNA	chr1	587629	587729
chr1	587729	587888	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	589051	589093	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	629731	629896	MTND2P28_exon_1	exon	unprocessed_pseudogene	chr1	629640	630683
chr1	685716	686654	OR4F16_exon_1	CDS	protein_coding	chr1	685716	686654
chr1	724257	724360	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	724360	724616	CICP3_intron_1	intron	processed_pseudogene	chr1	724360	724717
chr1	1139438	1139620	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1288835	1288883	SCNN1D_intron_10	intron	protein_coding	chr1	1288037	1290270
chr1	1288949	1289016	SCNN1D_intron_10	intron	protein_coding	chr1	1288037	1290270
chr1	1632836	1632913	MMP23B_exon_2	CDS	protein_coding	chr1	1632709	1632913
chr1	1632913	1632980	MMP23B_intron_2	intron	protein_coding	chr1	1632913	1632980
chr1	1632980	1633480	MMP23B_exon_3	CDS	protein_coding	chr1	1632980	1633480
chr1	1633480	1633633	MMP23B_intron_3	intron	protein_coding	chr1	1633480	1633747
chr1	1642592	1643007	CDK11B_intron_14	intron	protein_coding	chr1	1642508	1645125
chr1	1700007	1700072	MMP23A_exon_1	exon	unprocessed_pseudogene	chr1	1699942	1700072
chr1	1700072	1700139	MMP23A_intron_1	intron	unprocessed_pseudogene	chr1	1700072	1700139
chr1	1700139	1700279	MMP23A_exon_2	exon	unprocessed_pseudogene	chr1	1700139	1700279
chr1	1700279	1700346	MMP23A_intron_2	intron	unprocessed_pseudogene	chr1	1700279	1700346
chr1	1700346	1700514	MMP23A_exon_3	exon	unprocessed_pseudogene	chr1	1700346	1700514
chr1	1700514	1700697	MMP23A_intron_3	intron	unprocessed_pseudogene	chr1	1700514	1700906
chr1	1709614	1709640	CDK11A_exon_14	CDS	protein_coding	chr1	1709478	1709640
chr1	1709640	1710246	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	2659134	2659410	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2660851	2661694	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2661762	2662195	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2662809	2665828	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2666269	2666918	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2672946	2673109	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2673555	2674059	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2674448	2674652	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2675782	2676668	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2677150	2677341	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2678085	2680067	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2689010	2689669	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2697822	2697929	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702253	2702386	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2746785	2747261	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2758584	2758873	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2762407	2763752	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2764979	2765224	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2765393	2765420	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2766180	2766919	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2769143	2769258	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2770519	2771024	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2772148	2772453	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2776885	2777066	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2667135	2671420	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	3475364	3475621	ARHGEF16_intron_10	intron	protein_coding	chr1	3474782	3475969
chr1	3643786	3644189	WRAP73_intron_8	intron	protein_coding	chr1	3638822	3646665
chr1	3892060	3892414	C1orf174_intron_1	intron	protein_coding	chr1	3891057	3892882
chr1	7114883	7115359	CAMTA1_intron_7	intron	protein_coding	chr1	7091371	7249490
chr1	10744517	10744585	CASZ1_intron_20	intron	protein_coding	chr1	10705544	10760700
chr1	12896857	12896923	PRAMEF10_intron_3	intron	protein_coding	chr1	12895872	12898215
chr1	12916610	12916687	PRAMEF7_UTR_1	five_prime_UTR	protein_coding	chr1	12916610	12916687
chr1	12916687	12917019	PRAMEF7_intron_1	intron	protein_coding	chr1	12916687	12917624
chr1	12918157	12918361	PRAMEF7_intron_2	intron	protein_coding	chr1	12917979	12918361
chr1	12918361	12918830	PRAMEF7_exon_2	CDS	protein_coding	chr1	12918361	12918937
chr1	12920722	12920751	PRAMEF7_UTR_3	three_prime_UTR	protein_coding	chr1	12920413	12920751
chr1	12927297	12927694	PRAMEF29P_intron_1	intron	unprocessed_pseudogene	chr1	12926741	12927694
chr1	12927694	12928253	PRAMEF29P_exon_2	exon	unprocessed_pseudogene	chr1	12927694	12928253
chr1	12940048	12940983	PRAMEF6_intron_1	intron	protein_coding	chr1	12939236	12940983
chr1	12940983	12941123	PRAMEF6_exon_2	CDS	protein_coding	chr1	12940983	12941565
chr1	12942117	12942231	PRAMEF6_intron_2	intron	protein_coding	chr1	12941565	12942231
chr1	12942231	12942518	PRAMEF6_exon_3	CDS	protein_coding	chr1	12942231	12942518
chr1	12942540	12942619	PRAMEF6_intron_3	intron	protein_coding	chr1	12942540	12945352
chr1	12943299	12945184	PRAMEF6_intron_3	intron	protein_coding	chr1	12942540	12945352
chr1	12946347	12947139	PRAMEF6_intron_4	intron	protein_coding	chr1	12945416	12947516
chr1	13054230	13055188	PRAMEF27_intron_3	intron	protein_coding	chr1	13053675	13056413
chr1	13062095	13062206	HNRNPCL3_exon_1	CDS	protein_coding	chr1	13061324	13062206
chr1	13062206	13062878	HNRNPCL3_UTR_3	three_prime_UTR	protein_coding	chr1	13062206	13062878
chr1	13071857	13073677	PRAMEF25_intron_2	intron	protein_coding	chr1	13070907	13073677
chr1	13073693	13073986	PRAMEF25_exon_1	CDS	protein_coding	chr1	13073693	13073986
chr1	13073986	13074658	PRAMEF25_intron_3	intron	protein_coding	chr1	13073986	13074658
chr1	13074658	13075240	PRAMEF25_exon_2	CDS	protein_coding	chr1	13074658	13075240
chr1	13075240	13076160	PRAMEF25_intron_4	intron	protein_coding	chr1	13075240	13076990
chr1	13077426	13077552	PRAMEF25_exon_3	CDS	protein_coding	chr1	13076990	13077552
chr1	13077552	13077884	PRAMEF25_UTR_4	three_prime_UTR	protein_coding	chr1	13077552	13077884
chr1	13095179	13095762	PRAMEF34P_exon_1	exon	unprocessed_pseudogene	chr1	13095179	13095762
chr1	13095762	13096712	PRAMEF34P_intron_1	intron	unprocessed_pseudogene	chr1	13095762	13096712
chr1	13096712	13097288	PRAMEF34P_exon_2	exon	unprocessed_pseudogene	chr1	13096712	13097288
chr1	13097288	13097684	PRAMEF34P_intron_2	intron	unprocessed_pseudogene	chr1	13097288	13097684
chr1	13097684	13097971	PRAMEF34P_exon_3	exon	unprocessed_pseudogene	chr1	13097684	13097971
chr1	13128818	13129104	PRAMEF36P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	13128818	13129104
chr1	13129104	13129500	PRAMEF36P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	13129104	13129500
chr1	13129500	13130076	PRAMEF36P_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	13129500	13130076
chr1	13130076	13131026	PRAMEF36P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	13130076	13131026
chr1	13131026	13131615	PRAMEF36P_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	13131026	13131615
chr1	13146981	13147240	ENSG00000233336_exon_1	exon	lncRNA	chr1	13146981	13147240
chr1	13147240	13147336	ENSG00000233336_intron_1	intron	lncRNA	chr1	13147240	13147336
chr1	13147336	13147460	ENSG00000233336_exon_2	exon	lncRNA	chr1	13147336	13147460
chr1	13148905	13149236	PRAMEF26_UTR_1	three_prime_UTR	protein_coding	chr1	13148905	13149236
chr1	13149236	13149506	PRAMEF26_exon_1	CDS	protein_coding	chr1	13149236	13149798
chr1	13150678	13151548	PRAMEF26_intron_1	intron	protein_coding	chr1	13150241	13151548
chr1	13151548	13152130	PRAMEF26_exon_3	CDS	protein_coding	chr1	13151548	13152130
chr1	13152130	13152802	PRAMEF26_intron_2	intron	protein_coding	chr1	13152130	13152802
chr1	13152802	13153095	PRAMEF26_exon_4	CDS	protein_coding	chr1	13152802	13153095
chr1	13153111	13154799	PRAMEF26_intron_3	intron	protein_coding	chr1	13153111	13155883
chr1	13163914	13164585	HNRNPCL4_UTR_1	three_prime_UTR	protein_coding	chr1	13163914	13164585
chr1	13164585	13164865	HNRNPCL4_exon_1	CDS	protein_coding	chr1	13164585	13165467
chr1	13173574	13174665	PRAMEF9_intron_1	intron	protein_coding	chr1	13172532	13175264
chr1	13247876	13248144	PRAMEF31P_intron_2	intron	unprocessed_pseudogene	chr1	13247121	13248144
chr1	13248144	13248652	PRAMEF31P_exon_3	exon	unprocessed_pseudogene	chr1	13248144	13248652
chr1	13254248	13254275	PRAMEF5_UTR_1	five_prime_UTR	protein_coding	chr1	13254198	13254275
chr1	13256717	13258130	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13259071	13259246	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13254275	13255574	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13259268	13259555	PRAMEF5_exon_1	CDS	protein_coding	chr1	13259268	13259555
chr1	13259555	13259629	PRAMEF5_intron_2	intron	protein_coding	chr1	13259555	13260221
chr1	13260747	13260803	PRAMEF5_exon_2	CDS	protein_coding	chr1	13260221	13260803
chr1	13260803	13261670	PRAMEF5_intron_3	intron	protein_coding	chr1	13260803	13262549
chr1	13273539	13274111	PRAMEF32P_exon_1	exon	unprocessed_pseudogene	chr1	13273539	13274111
chr1	13274111	13274657	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	13274111	13275132
chr1	13283085	13283422	PRAMEF8_exon_2	CDS	protein_coding	chr1	13282846	13283422
chr1	13283422	13283527	PRAMEF8_intron_2	intron	protein_coding	chr1	13283422	13283804
chr1	13284558	13285096	PRAMEF8_intron_3	intron	protein_coding	chr1	13284169	13285096
chr1	13285096	13285137	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	chr1	13285096	13285137
chr1	13304795	13305014	PRAMEF33_intron_1	intron	protein_coding	chr1	13303586	13305929
chr1	16495441	16495613	CROCCP3_intron_16	intron	transcribed_unprocessed_pseudogene	chr1	16492701	16499202
chr1	16562319	16563647	NBPF1_UTR_1	three_prime_UTR	protein_coding	chr1	16562319	16563942
chr1	16563910	16563942	NBPF1_UTR_1	three_prime_UTR	protein_coding	chr1	16562319	16563942
chr1	16563942	16564186	NBPF1_exon_1	CDS	protein_coding	chr1	16563942	16564186
chr1	16564186	16564806	NBPF1_intron_1	intron	protein_coding	chr1	16564186	16564806
chr1	16564806	16564918	NBPF1_exon_2	CDS	protein_coding	chr1	16564806	16564918
chr1	16564918	16565045	NBPF1_intron_2	intron	protein_coding	chr1	16564918	16565632
chr1	16566105	16566407	NBPF1_intron_3	intron	protein_coding	chr1	16565805	16566407
chr1	16566407	16566459	NBPF1_exon_4	CDS	protein_coding	chr1	16566407	16566459
chr1	16566459	16566489	NBPF1_intron_4	intron	protein_coding	chr1	16566459	16567178
chr1	16593182	16593440	NBPF1_intron_24	intron	protein_coding	chr1	16592313	16593440
chr1	16593440	16593567	NBPF1_UTR_4	five_prime_UTR	protein_coding	chr1	16593440	16593567
chr1	16593567	16593602	NBPF1_intron_25	intron	protein_coding	chr1	16593567	16594591
chr1	16594374	16594591	NBPF1_intron_25	intron	protein_coding	chr1	16593567	16594591
chr1	16594591	16594661	NBPF1_UTR_5	five_prime_UTR	protein_coding	chr1	16594591	16594661
chr1	16594661	16594841	NBPF1_intron_26	intron	protein_coding	chr1	16594661	16594930
chr1	16597554	16597834	NBPF1_intron_27	intron	protein_coding	chr1	16595009	16608507
chr1	16598512	16598741	NBPF1_intron_27	intron	protein_coding	chr1	16595009	16608507
chr1	16655588	16655781	CROCCP2_intron_17	intron	transcribed_unprocessed_pseudogene	chr1	16644686	16656503
chr1	16659221	16659534	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16659660	16660702	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16664664	16665390	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16662373	16663485	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16665390	16665527	ENSG00000282143_exon_2	exon	lncRNA	chr1	16665390	16665527
chr1	16665527	16666940	ENSG00000282143_intron_2	intron	lncRNA	chr1	16665527	16666940
chr1	16666940	16667524	ENSG00000282143_exon_3	exon	lncRNA	chr1	16666940	16667524
chr1	16666785	16666948	RNU1-3_exon_1	exon	snRNA	chr1	16666785	16666948
chr1	16689953	16690785	ESPNP_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	16687522	16691112
chr1	16694179	16694389	ESPNP_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	16694034	16696430
chr1	16700653	16701061	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	16700020	16702700
chr1	16701757	16702064	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	16700020	16702700
chr1	16701757	16702064	ENSG00000279151_intron_1	intron	lncRNA	chr1	16701695	16702954
chr1	16739938	16740523	ENSG00000282740_exon_1	exon	lncRNA	chr1	16739938	16740523
chr1	16740523	16741936	ENSG00000282740_intron_1	intron	lncRNA	chr1	16740523	16741936
chr1	16741936	16742073	ENSG00000282740_exon_2	exon	lncRNA	chr1	16741936	16742073
chr1	16742073	16743003	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16745724	16745754	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16745799	16745996	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746920	16747490	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16743952	16744696	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16763663	16763823	MST1L_intron_16	intron	transcribed_unprocessed_pseudogene	chr1	16761102	16764413
chr1	16851257	16851477	ENSG00000223643_exon_1	exon	lncRNA	chr1	16851257	16851477
chr1	16851477	16851573	ENSG00000223643_intron_1	intron	lncRNA	chr1	16851477	16851573
chr1	16851573	16851723	ENSG00000223643_exon_2	exon	lncRNA	chr1	16851573	16851723
chr1	16851723	16852074	ENSG00000223643_intron_2	intron	lncRNA	chr1	16851723	16852074
chr1	16974502	16974537	MFAP2_UTR_1	three_prime_UTR	protein_coding	chr1	16974502	16974919
chr1	22054941	22054970	ENSG00000289694_intron_2	intron	protein_coding	chr1	22025639	22078428
chr1	24832584	24833170	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24834074	24834843	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25317176	25317550	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25325175	25328615	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25335318	25335477	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25317176	25317550	RHD_intron_9	intron	protein_coding	chr1	25317079	25321888
chr1	25325175	25328615	RHD_intron_10	intron	protein_coding	chr1	25321962	25328897
chr1	25362903	25366390	RHCE_intron_1	intron	protein_coding	chr1	25362553	25370466
chr1	39512123	39512332	BMP8A_intron_3	intron	protein_coding	chr1	39511904	39521375
chr1	39773734	39774277	BMP8B_intron_4	intron	protein_coding	chr1	39764817	39774307
chr1	46886734	46887250	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46885583	46887250
chr1	46887250	46887295	CYP4Z2P_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	46887250	46887295
chr1	46887295	46887343	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
