# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	1929355	1929379	CFAP74_intron_13	intron	protein_coding	chr1	1928882	1930059
chr1	1969207	1969328	CFAP74_intron_29	intron	protein_coding	chr1	1968833	1970658
chr1	1988864	1988888	CFAP74_intron_37	intron	protein_coding	chr1	1988655	1988888
chr1	2122165	2122481	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122579	2122859	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123371	2123552	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123807	2123924	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123993	2124105	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2169714	2169819	PRKCZ_intron_24	intron	protein_coding	chr1	2169604	2172054
chr1	2175395	2175464	PRKCZ_intron_29	intron	protein_coding	chr1	2175313	2184582
chr1	2281479	2281556	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2289534	2289577	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2309677	2309814	SKI_UTR_2	three_prime_UTR	protein_coding	chr1	2306765	2310213
chr1	2450519	2450762	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2462113	2462363	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2500760	2500892	PLCH2_intron_23	intron	protein_coding	chr1	2499720	2502111
chr1	2592322	2592608	MMEL1_intron_3	intron	protein_coding	chr1	2592027	2592654
chr1	2634762	2634859	MMEL1-AS1_intron_1	intron	lncRNA	chr1	2632675	2636355
chr1	2634985	2635076	MMEL1-AS1_intron_1	intron	lncRNA	chr1	2632675	2636355
chr1	2641059	2641221	TTC34_UTR_1	three_prime_UTR	protein_coding	chr1	2636986	2641367
chr1	2702739	2702781	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2746290	2746319	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2798150	2798174	TTC34_intron_7	intron	protein_coding	chr1	2790346	2800043
chr1	3150882	3150994	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3167654	3167677	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3168061	3168231	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3351562	3351597	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3351636	3351659	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3379685	3379708	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3475173	3475349	ARHGEF16_intron_10	intron	protein_coding	chr1	3474782	3475969
chr1	3477264	3477303	ARHGEF16_intron_11	intron	protein_coding	chr1	3476062	3477874
chr1	3587975	3588526	MEGF6_intron_35	intron	protein_coding	chr1	3579929	3595337
chr1	4016914	4017062	ENSG00000284703_intron_1	intron	lncRNA	chr1	4016706	4018477
chr1	5744129	5744211	ENSG00000289893_intron_1	intron	lncRNA	chr1	5734553	5744375
chr1	5747799	5747825	ENSG00000289893_intron_2	intron	lncRNA	chr1	5744491	5752237
chr1	5952572	5952606	NPHP4_intron_24	intron	protein_coding	chr1	5948251	5952699
chr1	6005069	6005359	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006190	6006240	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006470	6006565	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6012355	6012382	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6354696	6354762	ACOT7_intron_9	intron	protein_coding	chr1	6352249	6358825
chr1	7229458	7229600	CAMTA1_intron_7	intron	protein_coding	chr1	7091371	7249490
chr1	9768667	9768749	CLSTN1_intron_17	intron	protein_coding	chr1	9756510	9773271
chr1	9810079	9810164	CLSTN1_intron_18	intron	protein_coding	chr1	9773394	9823642
chr1	11966440	11966525	PLOD1_intron_17	intron	protein_coding	chr1	11966316	11966986
chr1	11970951	11971270	PLOD1_intron_19	intron	protein_coding	chr1	11970816	11972871
chr1	14106965	14107000	KAZN_intron_1	intron	protein_coding	chr1	13893756	14180434
chr1	15036235	15036336	KAZN_intron_9	intron	protein_coding	chr1	15034885	15043988
chr1	15524445	15524582	CASP9_intron_9	intron	protein_coding	chr1	15524445	15524582
chr1	15524582	15524625	CASP9_UTR_5	five_prime_UTR	protein_coding	chr1	15524582	15524726
chr1	15524905	15524987	CASP9_intron_11	intron	protein_coding	chr1	15524889	15526190
chr1	16659534	16659660	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16662282	16662316	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	17556122	17556272	ARHGEF10L_intron_1	intron	protein_coding	chr1	17539950	17580552
chr1	20343542	20343877	VWA5B1_intron_17	intron	protein_coding	chr1	20343393	20345455
chr1	20814754	20814811	EIF4G3_intron_3	intron	protein_coding	chr1	20813239	20817391
chr1	20989023	20989118	EIF4G3_intron_32	intron	protein_coding	chr1	20982408	20997600
chr1	21023269	21023299	EIF4G3_intron_35	intron	protein_coding	chr1	21002808	21050865
chr1	21332614	21332801	ECE1_intron_22	intron	protein_coding	chr1	21298999	21345375
chr1	21427338	21427363	NBPF2P_intron_4	intron	unprocessed_pseudogene	chr1	21427076	21427786
chr1	21552045	21552086	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21552114	21552157	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21818876	21818912	LDLRAD2_intron_3	intron	protein_coding	chr1	21816074	21821449
chr1	23103869	23103901	LUZP1_intron_3	intron	protein_coding	chr1	23094380	23109021
chr1	24345190	24345226	GRHL3_intron_17	intron	protein_coding	chr1	24344931	24346552
chr1	24804432	24804568	CLIC4_intron_2	intron	protein_coding	chr1	24797851	24814093
chr1	24832212	24832584	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24834843	24835018	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25317046	25317078	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25317046	25317078	RHD_exon_9	CDS	protein_coding	chr1	25316999	25317079
chr1	26163362	26163488	FAM110D_UTR_3	three_prime_UTR	protein_coding	chr1	26162107	26163962
chr1	26183835	26184004	CNKSR1_intron_9	intron	protein_coding	chr1	26183830	26184070
chr1	26557754	26557806	RPS6KA1_intron_16	intron	protein_coding	chr1	26557100	26558806
chr1	27253405	27253437	WDTC1_intron_1	intron	protein_coding	chr1	27234951	27260955
chr1	28897600	28897653	EPB41_intron_2	intron	protein_coding	chr1	28893837	28914543
chr1	30718423	30718668	MATN1_intron_5	intron	protein_coding	chr1	30716915	30718734
chr1	30718504	30718668	MATN1-AS1_exon_1	exon	lncRNA	chr1	30718504	30721174
chr1	30894440	30894495	SDC3_intron_3	intron	protein_coding	chr1	30878740	30908448
chr1	30905318	30905357	SDC3_intron_3	intron	protein_coding	chr1	30878740	30908448
chr1	30972262	30972447	PUM1_intron_12	intron	protein_coding	chr1	30968492	30974650
chr1	31807368	31807412	SPOCD1_intron_14	intron	protein_coding	chr1	31801705	31813950
chr1	32266611	32266845	LCK_intron_1	intron	protein_coding	chr1	32251371	32274112
chr1	32805205	32805273	YARS1_intron_9	intron	protein_coding	chr1	32797843	32806481
chr1	33307530	33308037	A3GALT2_intron_1	intron	protein_coding	chr1	33307453	33312051
chr1	33307530	33308037	ENSG00000225313_intron_1	intron	lncRNA	chr1	33307449	33313323
chr1	33379265	33379538	PHC2_intron_16	intron	protein_coding	chr1	33375593	33430180
chr1	36267814	36267903	THRAP3_intron_4	intron	protein_coding	chr1	36259484	36282532
chr1	37282303	37282384	ENSG00000223944_intron_4	intron	lncRNA	chr1	37276259	37318319
chr1	37429613	37429835	ZC3H12A-DT_intron_2	intron	lncRNA	chr1	37373764	37454871
chr1	37452934	37452980	ZC3H12A-DT_intron_2	intron	lncRNA	chr1	37373764	37454871
chr1	40200939	40200968	RLF_intron_4	intron	protein_coding	chr1	40195764	40202411
chr1	41528546	41528580	HIVEP3_intron_4	intron	protein_coding	chr1	41524910	41575543
chr1	42183254	42183390	FOXJ3_intron_2	intron	protein_coding	chr1	42182024	42188736
chr1	42221981	42222061	FOXJ3_intron_7	intron	protein_coding	chr1	42206011	42227882
chr1	46400871	46401155	FAAH_intron_1	intron	protein_coding	chr1	46394543	46402090
chr1	46896425	46896488	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	47909699	47909854	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	47965149	47965194	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	47965234	47965278	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	51990041	51990281	RAB3B_intron_4	intron	protein_coding	chr1	51977117	51990551
chr1	55935620	55935930	ENSG00000234810_intron_14	intron	lncRNA	chr1	55880352	55961882
chr1	55983489	55983573	ENSG00000234810_intron_17	intron	lncRNA	chr1	55978578	56017723
chr1	55935620	55935930	LINC01753_intron_2	intron	lncRNA	chr1	55921411	55944915
chr1	57233281	57233350	DAB1_intron_15	intron	protein_coding	chr1	57145429	57290963
chr1	61924930	61925030	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	62686240	62686487	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	64505558	64505640	CACHD1_intron_1	intron	protein_coding	chr1	64470942	64505900
chr1	64505684	64505792	CACHD1_intron_1	intron	protein_coding	chr1	64470942	64505900
chr1	64897436	64897469	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	64897533	64897604	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	71275861	71275946	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	74289486	74289605	FPGT-TNNI3K_intron_8	intron	protein_coding	chr1	74271708	74331449
chr1	75546220	75546510	SLC44A5_intron_24	intron	protein_coding	chr1	75541516	75611039
chr1	82416549	82416588	ENSG00000233290_intron_3	intron	lncRNA	chr1	82279613	82474633
chr1	82497650	82497778	ENSG00000233290_intron_9	intron	lncRNA	chr1	82487324	82536003
chr1	84052289	84052342	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84058408	84058518	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84058573	84058937	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	85282951	85283104	BCL10-AS1_intron_2	intron	lncRNA	chr1	85277738	85345566
chr1	86097491	86097526	COL24A1_intron_55	intron	protein_coding	chr1	86092320	86112566
chr1	90950259	90950293	ZNF644_intron_4	intron	protein_coding	chr1	90941309	90982309
chr1	94708234	94708323	SLC44A3-AS1_intron_10	intron	transcribed_processed_pseudogene	chr1	94705557	94731742
chr1	95224968	95225063	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95225122	95225273	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95224968	95225063	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	95225122	95225273	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	96746841	96746924	PTBP2_intron_4	intron	protein_coding	chr1	96723594	96751424
chr1	99857780	99857835	AGL_intron_4	intron	protein_coding	chr1	99852703	99861502
chr1	103621077	103621215	AMY2A_intron_5	intron	protein_coding	chr1	103620684	103621576
chr1	108391481	108391567	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108392063	108392129	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108391481	108391567	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108392063	108392129	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108425817	108425953	ENSG00000224698_intron_1	intron	lncRNA	chr1	108421574	108431589
chr1	108451989	108452067	NBPF6_intron_2	intron	protein_coding	chr1	108450779	108452189
chr1	112292483	112293235	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294143	112294432	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294848	112295043	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	113484649	113484677	MAGI3_intron_1	intron	protein_coding	chr1	113391349	113549514
chr1	117431159	117431237	MAN1A2_intron_5	intron	protein_coding	chr1	117420649	117442230
chr1	119991261	119991344	NOTCH2_intron_30	intron	protein_coding	chr1	119987082	119995860
chr1	120019761	120019822	NOTCH2_intron_33	intron	protein_coding	chr1	120005588	120029905
chr1	120320861	120321036	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120439734	120439851	NBPF8_intron_6	intron	protein_coding	chr1	120439690	120440741
chr1	120447681	120447779	NBPF8_intron_8	intron	protein_coding	chr1	120441489	120449192
chr1	120621216	120621322	PDE4DIPP2_intron_42	intron	transcribed_unprocessed_pseudogene	chr1	120620465	120641607
chr1	120779203	120779279	NBPF26_intron_2	intron	protein_coding	chr1	120763709	120784973
chr1	120826677	120826828	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828267	120828342	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120829006	120829354	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120834425	120834494	NBPF26_intron_27	intron	protein_coding	chr1	120833775	120834494
chr1	120834494	120834546	NBPF26_exon_26	CDS	protein_coding	chr1	120834494	120834546
chr1	120834546	120834624	NBPF26_intron_28	intron	protein_coding	chr1	120834546	120834629
chr1	120835899	120836059	NBPF26_intron_29	intron	protein_coding	chr1	120834802	120836516
chr1	120837099	120837123	NBPF26_intron_30	intron	protein_coding	chr1	120836568	120837168
chr1	143374176	143374256	ENSG00000277095_intron_3	intron	unprocessed_pseudogene	chr1	143372343	143376805
chr1	143497295	143497386	KMT2CP3_intron_9	intron	unprocessed_pseudogene	chr1	143479551	143498743
chr1	143497767	143497814	KMT2CP3_intron_9	intron	unprocessed_pseudogene	chr1	143479551	143498743
chr1	143812964	143813006	PDE4DIPP3_exon_2	exon	unprocessed_pseudogene	chr1	143812871	143813006
chr1	143813006	143813063	PDE4DIPP3_intron_2	intron	unprocessed_pseudogene	chr1	143813006	143814334
chr1	144183081	144183195	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144184504	144184620	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144194026	144194091	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	chr1	144193656	144196324
chr1	144293369	144293426	KMT2CP2_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	144290968	144296243
chr1	144305106	144305151	KMT2CP2_exon_12	exon	transcribed_unprocessed_pseudogene	chr1	144305058	144305180
chr1	144642968	144643064	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144683430	144683465	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144747320	144747456	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144757073	144757156	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783168	144783237	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859171	144859345	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859753	144859825	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144882714	144882891	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883421	144883450	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883869	144883942	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883966	144884088	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883652	144883845	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144757073	144757156	ENSG00000273825_intron_1	intron	unprocessed_pseudogene	chr1	144754832	144763029
chr1	144783168	144783237	ENSG00000273825_intron_4	intron	unprocessed_pseudogene	chr1	144773207	144786186
chr1	145110313	145110354	FAM72D_intron_3	intron	protein_coding	chr1	145103131	145111502
chr1	145172138	145172197	LINC01145_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	145171185	145200690
chr1	145303790	145303821	NBPF20_intron_16	intron	protein_coding	chr1	145303584	145304293
chr1	145347512	145347602	NBPF20_intron_71	intron	protein_coding	chr1	145347317	145347977
chr1	145391929	145392052	NBPF20_intron_127	intron	protein_coding	chr1	145391702	145392302
chr1	146078643	146078704	NBPF10_intron_17	intron	protein_coding	chr1	146078287	146079006
chr1	146079447	146079537	NBPF10_intron_18	intron	protein_coding	chr1	146079179	146079781
chr1	146085881	146085989	NBPF10_intron_26	intron	protein_coding	chr1	146085513	146086163
chr1	146087974	146088167	NBPF10_intron_29	intron	protein_coding	chr1	146087744	146088463
chr1	146093614	146093714	NBPF10_intron_36	intron	protein_coding	chr1	146093354	146093956
chr1	146097539	146097613	NBPF10_intron_41	intron	protein_coding	chr1	146097184	146097903
chr1	146098356	146098432	NBPF10_intron_42	intron	protein_coding	chr1	146098076	146098678
chr1	146106369	146106417	NBPF10_intron_52	intron	protein_coding	chr1	146105976	146106572
chr1	146106989	146107052	NBPF10_intron_53	intron	protein_coding	chr1	146106624	146107343
chr1	146107798	146107871	NBPF10_intron_54	intron	protein_coding	chr1	146107516	146108118
chr1	146123064	146123102	NBPF10_intron_73	intron	protein_coding	chr1	146122391	146123105
chr1	146520579	146520639	HYDIN2_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	146516446	146524727
chr1	148222087	148222180	ENSG00000227733_exon_17	exon	lncRNA	chr1	148216936	148222222
chr1	148328311	148328368	ENSG00000224481_intron_1	intron	lncRNA	chr1	148296530	148328970
chr1	148615763	148615850	NBPF14_UTR_6	five_prime_UTR	protein_coding	chr1	148615690	148615950
chr1	148809473	148809539	PDE4DIP_intron_1	intron	protein_coding	chr1	148808737	148844267
chr1	149263645	149263668	ENSG00000215861_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	149261791	149266968
chr1	149271323	149271360	ENSG00000215861_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	149267024	149321499
chr1	149545816	149545893	ENSG00000286185_intron_85	intron	protein_coding	chr1	149545210	149545929
chr1	149653647	149653738	LINC00869_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	149648388	149655698
chr1	150718975	150719169	HORMAD1_intron_13	intron	protein_coding	chr1	150717282	150719472
chr1	150749548	150749585	CTSS_intron_2	intron	protein_coding	chr1	150747879	150749793
chr1	152217076	152217113	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217336	152217682	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217889	152217923	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217076	152217113	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217336	152217682	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217889	152217923	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152948598	152948755	LINC01527_intron_1	intron	lncRNA	chr1	152931811	152948985
chr1	152948598	152948755	SPRR5_exon_1	CDS	protein_coding	chr1	152948554	152948881
chr1	155002630	155002744	ZBTB7B_UTR_1	five_prime_UTR	protein_coding	chr1	155002630	155002943
chr1	156161145	156161304	SEMA4A_intron_12	intron	protein_coding	chr1	156161029	156161345
chr1	156556931	156557264	IQGAP3_intron_27	intron	protein_coding	chr1	156556693	156560933
chr1	160098696	160098798	IGSF8_intron_7	intron	protein_coding	chr1	160098689	160098798
chr1	160098798	160098828	IGSF8_UTR_4	five_prime_UTR	protein_coding	chr1	160098798	160098828
chr1	160098833	160098943	IGSF8_UTR_5	five_prime_UTR	protein_coding	chr1	160098833	160098943
chr1	161051962	161052051	ARHGAP30_intron_3	intron	protein_coding	chr1	161051715	161052285
chr1	161444386	161444451	ENSG00000283360_intron_4	intron	lncRNA	chr1	161428019	161470469
chr1	161581953	161582028	ENSG00000289768_intron_3	intron	protein_coding	chr1	161549031	161630367
chr1	162082943	162083195	NOS1AP_intron_1	intron	protein_coding	chr1	162070282	162154404
chr1	165762008	165762252	TMCO1_intron_6	intron	protein_coding	chr1	165759584	165768191
chr1	166243612	166243673	ENSG00000229588_intron_1	intron	lncRNA	chr1	166166054	166334883
chr1	166248370	166248773	ENSG00000229588_intron_1	intron	lncRNA	chr1	166166054	166334883
chr1	167897543	167897663	ADCY10_intron_27	intron	protein_coding	chr1	167896691	167899422
chr1	167897874	167897997	ADCY10_intron_27	intron	protein_coding	chr1	167896691	167899422
chr1	168008852	168008924	DCAF6_intron_10	intron	protein_coding	chr1	168004793	168015780
chr1	170631775	170631903	ENSG00000235303_intron_1	intron	lncRNA	chr1	170599015	170639108
chr1	172571764	172571968	SUCO_intron_10	intron	protein_coding	chr1	172570730	172573890
chr1	176509096	176509637	PAPPA2_intron_1	intron	protein_coding	chr1	176463418	176555406
chr1	180323869	180324178	ACBD6_intron_8	intron	protein_coding	chr1	180314722	180397515
chr1	181023078	181023118	STX6_UTR_2	five_prime_UTR	protein_coding	chr1	181022673	181023121
chr1	182510572	182510631	RGSL1_intron_15	intron	protein_coding	chr1	182493129	182522003
chr1	187496092	187496242	LINC01036_intron_24	intron	lncRNA	chr1	187487248	187571132
chr1	187497008	187497343	LINC01036_intron_24	intron	lncRNA	chr1	187487248	187571132
chr1	187599311	187599661	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
