# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	6.779915	-1.000000	6.779915
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP1	pseudogene	-1.000000	-1.000000	15.643398	21.276596	19.811940
TAF9P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC007742.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY5P	pseudogene	-1.000000	-1.000000	34.008866	-1.000000	34.008866
AC007742.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP1	pseudogene	-1.000000	-1.000000	61.036036	46.011347	46.453924
XKRY2	pseudogene	-1.000000	-1.000000	28.837472	0.000000	6.173734
ACTG1P11	pseudogene	-1.000000	-1.000000	9.163701	-1.000000	9.163701
LINC00266-4P	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CICP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBE2Q2P5Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GOLGA2P2Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC012005.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CSPG4P4Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC023274.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GOLGA6L16P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC007562.1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY19P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP36	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP33	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY17P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ELOCP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P13Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP30	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY3	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP19	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRYP5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY22P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP17	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP20	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP25	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRYP6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRYP3	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
LINC00266-2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CICP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC00265-2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CHM13-G1000508	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC023274.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GOLGA6L16P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC023274.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY18P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP36	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP35	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY17P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY1	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P13Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP5	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP12	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY3B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP11	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP19	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRYP5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY15P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP17	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP29	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP25	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRYP3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRYP3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ELOCP11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
