region_id	chrom	length
282 chr1 412
283 chr1 1448
284 chr1 88
285 chr1 111
286 chr1 16191
287 chr1 401
288 chr1 800
289 chr1 622
290 chr1 15845
291 chr1 367
292 chr1 161
293 chr1 854
294 chr1 1632
295 chr1 61
296 chr1 499
297 chr1 2013
298 chr1 127
299 chr1 94
300 chr1 2029
301 chr1 1630
302 chr1 1322
303 chr1 8597
304 chr1 27890
305 chr1 67
306 chr1 51056
307 chr1 75
308 chr1 609
309 chr1 32
310 chr1 12483
311 chr1 107244
312 chr1 270
313 chr1 141
314 chr1 142
315 chr1 601
316 chr1 1455
317 chr1 60837
318 chr1 3236
319 chr1 238
320 chr1 2295
321 chr1 258916
322 chr1 391
323 chr1 43
324 chr1 37
325 chr1 592
326 chr1 355
327 chr1 5114
328 chr1 71962
329 chr1 48
330 chr1 24
331 chr1 129
332 chr1 38421
333 chr1 16625
334 chr1 405
335 chr1 14527
336 chr1 21170
337 chr1 78
338 chr1 169
339 chr1 141
340 chr1 1002
341 chr1 97
342 chr1 158
343 chr1 1564
344 chr1 20049
345 chr1 34802
346 chr1 37
347 chr1 48
348 chr1 17394
349 chr1 123
350 chr1 74
351 chr1 378974
352 chr1 424
353 chr1 21
354 chr1 93786
355 chr1 753
356 chr1 72
357 chr1 66460
358 chr1 255
359 chr1 447379
360 chr1 27428
361 chr1 317
362 chr1 90639
363 chr1 528
364 chr1 121297
365 chr1 353
366 chr1 408
367 chr1 50071
368 chr1 37
369 chr1 102
370 chr1 95
371 chr1 320
372 chr1 305936
373 chr1 169
374 chr2 22116
375 chr2 68191
376 chr2 314
377 chr2 613
378 chr2 12238
379 chr2 434
380 chr2 336
381 chr2 938
382 chr2 26
383 chr2 99
384 chr2 1282
385 chr2 19999
386 chr2 450
387 chr2 396106
388 chr3 244262
389 chr3 22
390 chr3 11215
391 chr3 655
392 chr3 32249
393 chr3 332
394 chr3 3827
395 chr3 1250
396 chr3 170
397 chr3 424
398 chr3 1495
399 chr3 71298
400 chr3 1386
401 chr3 25
402 chr3 4631
403 chr3 137
404 chr3 12284
405 chr3 187
406 chr3 123
407 chr3 48817
408 chr3 116
409 chr3 50009
410 chr3 805
411 chr3 79
412 chr3 7980
413 chr3 16343
414 chr3 48
415 chr3 14698
416 chr3 76
417 chr3 10734
418 chr4 81721
419 chr4 148
420 chr4 631
421 chr4 3677
422 chr4 62283
423 chr4 1290615
424 chr4 115
425 chr4 48675
426 chr4 402
427 chr4 25474
428 chr4 1161
429 chr4 19869
430 chr4 80
431 chr4 2160
432 chr4 61
433 chr4 185
434 chr4 86
435 chr4 2005
436 chr4 2750
437 chr4 524
438 chr4 1464
439 chr4 425
440 chr4 3874
441 chr4 1094
442 chr4 905
443 chr4 2343
444 chr4 457
445 chr4 1671
446 chr4 31978
447 chr4 884
448 chr4 14886
449 chr4 185
450 chr4 279
451 chr4 180
452 chr4 2205
453 chr4 195
454 chr4 320
455 chr4 14666
456 chr5 48
457 chr5 1472189
458 chr5 1119
459 chr5 41
460 chr5 86
461 chr5 624
462 chr5 64784
463 chr5 2949
464 chr5 1655
465 chr5 274145
466 chr5 544289
467 chr6 19986
468 chr6 400056
469 chr6 847
470 chr6 216
471 chr6 75
472 chr6 4594
473 chr6 90586
474 chr6 16766
475 chr6 178
476 chr6 1750
477 chr6 6095
478 chr6 441
479 chr6 93
480 chr6 102767
481 chr6 1568
482 chr6 106
483 chr6 1945
484 chr6 980
485 chr6 916
486 chr6 31
487 chr6 69
488 chr6 1761
489 chr6 312
490 chr6 47
491 chr6 740
492 chr6 1250
493 chr6 13409
494 chr6 532
495 chr6 8198
496 chr6 81
497 chr6 574205
498 chr6 691
499 chr6 146332
500 chr7 36
501 chr7 682421
502 chr7 322
503 chr7 1839
504 chr7 64
505 chr7 438
506 chr7 5086
507 chr7 435
508 chr7 143456
509 chr7 3462
510 chr7 7745
511 chr7 86476
512 chr7 4525
513 chr7 1112
514 chr7 10302
515 chr7 56
516 chr7 1010
517 chr7 397
518 chr7 4632
519 chr7 775778
520 chr9 169370
521 chr9 6927
522 chr9 199
523 chr9 87
524 chr9 2721
525 chr9 679
526 chr9 2628
527 chr9 1325
528 chr9 258
529 chr9 762
530 chr9 3178
531 chr9 374
532 chr9 5158
533 chr9 4303
534 chr9 341
535 chr9 806660
536 chr9 455
537 chr9 227
538 chr9 41
539 chr9 490
540 chr9 26334
541 chr9 2960
542 chr9 42
543 chr9 61704
544 chr9 481
545 chr9 2658
546 chr9 1073
547 chr9 350
548 chr9 26
549 chr9 212
550 chr9 40968
551 chr9 1372
552 chr9 28392
553 chr9 2388
554 chr9 16552
555 chr9 215
556 chr9 17992
557 chr9 53
558 chr9 5004
559 chr9 373
560 chr9 471
561 chr9 6321
562 chr9 115
563 chr9 530
564 chr9 33898
565 chr9 176
566 chr9 36660
567 chr9 56479
568 chr9 251
569 chr9 230
570 chr9 362
571 chr9 42
572 chr9 15523
573 chr9 33109
574 chr9 3551
575 chr9 43064
576 chr9 497
577 chr9 19807
578 chr9 12932
579 chr9 574
580 chr9 67488
581 chr9 14719
582 chr9 32380
583 chr9 151
584 chr9 65232
585 chr9 75656
586 chr9 867
587 chr9 218
588 chr9 66552
589 chr9 36206
590 chr9 84
591 chr9 26135
592 chr9 63
593 chr9 90
594 chr9 638
595 chr9 285
596 chr9 14811
597 chr9 380
598 chr9 473
599 chr9 966
600 chr9 12238
601 chr9 171
602 chr9 8387
603 chr9 23
604 chr9 935
605 chr9 1611
606 chr9 6596
607 chr9 1119
608 chr9 242
609 chr9 105
610 chr9 19173
611 chr9 245
612 chr9 245
613 chr9 1474
614 chr9 233
615 chr9 152
616 chr9 1484
617 chr9 362
618 chr9 339
619 chr9 2559
620 chr9 1069
621 chr9 10196
622 chr9 89
623 chr9 429
624 chr9 1209
625 chr9 2738
626 chr9 3008
627 chr9 840
628 chr9 1665
629 chr9 27486
630 chr9 397
631 chr9 20891
632 chr9 17298
633 chr9 130953
634 chr9 96486
635 chr9 138181
636 chr9 279
637 chr9 1259
638 chr9 25
639 chr9 1013
640 chr9 192
641 chr9 74159
642 chr9 7915
643 chr9 55
644 chr9 36296
645 chr9 506
646 chr9 73112
647 chr9 195
648 chr9 92050
649 chr9 4358
650 chr9 326
651 chr9 4962
652 chr9 2088
653 chr9 92
654 chr9 2093
655 chr9 577
656 chr9 470
657 chr9 3399
658 chr9 49
659 chr9 15747
660 chr9 2152
661 chr9 430
662 chr9 61
663 chr9 894
664 chr9 29
665 chr9 1341
666 chr9 1148
667 chr9 979
668 chr9 36011
669 chr9 24
670 chr9 15740
671 chr9 3635
672 chr9 9387
673 chr9 4567
674 chr9 56
675 chr9 467
676 chr9 4592
677 chr9 94
678 chr9 399
679 chr9 17619
680 chr9 133
681 chr9 111
682 chr9 27005
683 chr9 2653
684 chr9 9658
685 chr9 4104
686 chr9 362
687 chr9 158
688 chr9 223
689 chr9 94
690 chr9 12427
691 chr9 113258
692 chr9 5632
693 chr9 2143
694 chr9 51
695 chr9 1129
696 chr9 1476
697 chr9 69055
698 chr9 285
699 chr9 28
700 chr9 10541
701 chr9 874
702 chr9 325
703 chr9 95
704 chr9 10774
705 chr9 862
706 chr9 60611
707 chr9 48814
708 chr9 31238
709 chr9 428
710 chr9 7483
711 chr9 1933
712 chr9 8547
713 chr9 16881
714 chr9 160
715 chr9 1822
716 chr9 9634
717 chr9 1944
718 chr9 11677
719 chr9 1091
720 chr9 18139
721 chr9 646
722 chr9 39
723 chr9 12226
724 chr9 15452
725 chr9 72247
726 chr9 22935
727 chr9 65853
728 chr9 325
729 chr9 503
730 chr9 2974
731 chr9 12874
732 chr9 95
733 chr9 17136
734 chr9 105
735 chr9 21503
736 chr9 26981
737 chr9 16528
738 chr9 30298
739 chr9 4048
740 chr9 205
741 chr9 53
742 chr9 20968
743 chr9 1846
744 chr9 234
745 chr9 227
746 chr9 515
747 chr9 69
748 chr9 141
749 chr9 146
750 chr9 1779
751 chr9 5927
752 chr9 821
753 chr9 29193
754 chr9 13449
755 chr9 471
756 chr9 47
757 chr9 958
758 chr9 39
759 chr9 65
760 chr9 1626
761 chr9 25321
762 chr9 36495
763 chr9 5515
764 chr9 255
765 chr9 3337
766 chr9 518
767 chr9 1011
768 chr9 63
769 chr9 2346
770 chr9 437
771 chr9 13114
772 chr9 58815
773 chr9 15221
774 chr9 8691
775 chr9 95
776 chr9 296
777 chr9 325
778 chr9 12191
779 chr9 21638
780 chr9 35247
781 chr9 353
782 chr9 78545
783 chr9 581
784 chr9 18502
785 chr9 1096
786 chr9 1567
787 chr9 60136
788 chr9 39787
789 chr9 34753
790 chr9 329
791 chr9 268
792 chr9 1551
793 chr9 35692
794 chr9 790
795 chr9 9999
796 chr9 59739
797 chr9 3959
798 chr9 1023
799 chr9 3857
800 chr9 7903
801 chr9 27965
802 chr9 21302
803 chr9 64
804 chr9 281
805 chr9 763
806 chr9 111
807 chr9 72
808 chr9 179
809 chr9 9324
810 chr9 25
811 chr9 113
812 chr9 6039
813 chr9 4561
814 chr9 119
815 chr9 595
816 chr9 316
817 chr9 3102
818 chr9 534
819 chr9 434
820 chr9 3254
821 chr9 20878
822 chr9 5351
823 chr9 590
824 chr9 416
825 chr9 661
826 chr9 16252
827 chr9 4539
828 chr9 368
829 chr9 2752
830 chr9 2569
831 chr9 2048
832 chr9 683
833 chr9 92
834 chr9 1209
835 chr9 463
836 chr9 24
837 chr9 83
838 chr9 38449
839 chr9 2856
840 chr9 53
841 chr9 449
842 chr9 23485
843 chr9 89548
844 chr9 95
845 chr9 56675
846 chr9 274400
847 chr9 182
848 chr9 3830
849 chr9 21153
850 chr9 23085
851 chr9 29971
852 chr9 2777
853 chr9 644
854 chr9 453
855 chr9 211525
856 chr9 17226
857 chr9 11283
858 chr9 30522
859 chr9 1593
860 chr9 31
861 chr9 16711
862 chr9 20295
863 chr9 23171
864 chr9 596
865 chr9 17206
866 chr9 113
867 chr9 1035
868 chr9 58
869 chr9 126
870 chr9 457
871 chr9 24335
872 chr9 1766
873 chr9 285
874 chr9 401
875 chr9 9019
876 chr9 30315
877 chr9 2453
878 chr9 99
879 chr9 77129
880 chr9 307
881 chr9 22106
882 chr9 138071
883 chr9 11712
884 chr9 1106
885 chr9 42244
886 chr9 45236
887 chr9 30391
888 chr9 18689
889 chr9 10555
890 chr9 35
891 chr9 43
892 chr9 40898
893 chr9 565
894 chr9 5563
895 chr9 4740
896 chr9 632
897 chr9 1393
898 chr9 698
899 chr9 11311
900 chr9 29628
901 chr9 1588
902 chr9 347
903 chr9 1015
904 chr9 11666
905 chr9 3880
906 chr9 189
907 chr9 12502
908 chr9 7763
909 chr9 54
910 chr9 567
911 chr9 47238
912 chr9 94
913 chr9 88
914 chr9 101
915 chr9 14273
916 chr9 5129
917 chr9 646
918 chr9 9609
919 chr9 287
920 chr9 246
921 chr9 15947
922 chr9 36839
923 chr9 158107
924 chr9 6787
925 chr9 2009
926 chr9 67437
927 chr9 80
928 chr9 373
929 chr9 2056
930 chr9 24
931 chr9 217
932 chr9 1821
933 chr9 16315
934 chr9 1724
935 chr9 1494
936 chr9 1617
937 chr9 2598
938 chr9 2694
939 chr10 804627
940 chr10 20940
941 chr10 5250
942 chr10 2416
943 chr10 1422
944 chr10 6553
945 chr10 1273
946 chr10 402
947 chr10 4632
948 chr10 1818
949 chr11 77326
950 chr11 1369
951 chr11 179
952 chr11 56
953 chr11 193
954 chr11 31209
955 chr11 1180
956 chr11 12441
957 chr11 11184
958 chr11 30
959 chr11 311
960 chr11 142
961 chr11 547
962 chr11 22
963 chr11 88
964 chr11 76
965 chr11 241
966 chr11 349
967 chr11 31
968 chr11 8678
969 chr11 1141
970 chr11 126
971 chr11 257
972 chr11 176
973 chr11 35996
974 chr11 1116
975 chr11 103
976 chr11 889
977 chr11 8304
978 chr11 1116
979 chr11 253
980 chr11 240
981 chr11 7873
982 chr11 926
983 chr11 770
984 chr11 552
985 chr11 311431
986 chr11 23
987 chr11 1187
988 chr11 125
989 chr11 55125
990 chr11 119311
991 chr11 3766
992 chr11 3863
993 chr11 374
994 chr11 2041
995 chr11 2475
996 chr11 227
997 chr11 435
998 chr11 5462
999 chr11 453897
1000 chr11 2021
1001 chr11 49990
1002 chr11 8472
1003 chr11 487
1004 chr11 526
1005 chr11 964
1006 chr11 19731
1007 chr11 673
1008 chr11 189
1009 chr11 83
1010 chr11 53
1011 chr11 117
1012 chr11 105933
1013 chr11 1377
1014 chr11 105
1015 chr11 315
1016 chr11 10018
1017 chr11 380
1018 chr11 202
1019 chr11 139
1020 chr11 509
1021 chr11 48337
1022 chr11 4507
1023 chr11 361
1024 chr11 512
1025 chr11 25215
1026 chr11 102
1027 chr11 6059
1028 chr11 279
1029 chr11 12269
1030 chr11 201
1031 chr11 114
1032 chr12 350024
1033 chr12 133222
1034 chr12 1126
1035 chr12 3421
1036 chr12 185
1037 chr12 527
1038 chr12 20471
1039 chr12 344
1040 chr12 1485
1041 chr12 132
1042 chr12 636
1043 chr13 83529
1044 chr13 41
1045 chr13 1024
1046 chr13 1958
1047 chr13 36039
1048 chr13 115
1049 chr13 3599
1050 chr13 743
1051 chr13 14266
1052 chr13 59
1053 chr13 566
1054 chr13 3338
1055 chr13 36967
1056 chr13 54794
1057 chr13 1513
1058 chr13 86598
1059 chr13 135872
1060 chr13 379
1061 chr13 37966
1062 chr13 84
1063 chr13 22
1064 chr13 943
1065 chr13 70
1066 chr13 121
1067 chr13 64
1068 chr13 28998
1069 chr13 37
1070 chr13 154318
1071 chr13 3104
1072 chr13 42
1073 chr13 6601
1074 chr13 913
1075 chr13 108
1076 chr13 107032
1077 chr13 231978
1078 chr13 59929
1079 chr13 56282
1080 chr13 77600
1081 chr13 83793
1082 chr13 103
1083 chr13 103852
1084 chr13 61
1085 chr13 11174
1086 chr13 172
1087 chr13 89
1088 chr13 36177
1089 chr13 494
1090 chr13 24152
1091 chr13 198825
1092 chr13 7493
1093 chr13 213
1094 chr13 867
1095 chr13 71465
1096 chr13 82951
1097 chr13 1411
1098 chr13 126203
1099 chr13 53
1100 chr13 3317
1101 chr13 63512
1102 chr13 40379
1103 chr13 99616
1104 chr13 70
1105 chr13 31265
1106 chr13 869
1107 chr13 23
1108 chr13 24292
1109 chr13 21
1110 chr13 557
1111 chr13 26347
1112 chr13 147
1113 chr13 236
1114 chr13 1482
1115 chr13 39626
1116 chr13 58
1117 chr13 1156
1118 chr13 21
1119 chr13 287
1120 chr13 3125
1121 chr13 112080
1122 chr13 1969
1123 chr13 51447
1124 chr13 29
1125 chr13 32
1126 chr13 2861
1127 chr13 149
1128 chr13 320064
1129 chr13 17239
1130 chr13 52
1131 chr13 381
1132 chr13 518
1133 chr13 924
1134 chr13 767
1135 chr13 10126
1136 chr13 843
1137 chr13 179
1138 chr13 71062
1139 chr13 82268
1140 chr13 1763
1141 chr13 91
1142 chr13 8131
1143 chr13 38
1144 chr13 595
1145 chr13 11989
1146 chr14 243
1147 chr14 747
1148 chr14 1461
1149 chr14 200
1150 chr14 500939
1151 chr14 670344
1152 chr14 1363455
1153 chr14 50
1154 chr14 1330
1155 chr14 288
1156 chr14 46
1157 chr15 3551
1158 chr15 1442981
1159 chr15 747
1160 chr15 39740
1161 chr15 5313
1162 chr15 18998
1163 chr15 231
1164 chr15 4188
1165 chr15 2150
1166 chr15 123
1167 chr15 11989
1168 chr15 182
1169 chr15 6151
1170 chr15 4660
1171 chr15 60817
1172 chr15 1012
1173 chr15 379
1174 chr15 548
1175 chr15 434
1176 chr15 132
1177 chr15 196
1178 chr15 63779
1179 chr15 819
1180 chr15 114604
1181 chr15 319
1182 chr15 53470
1183 chr15 8954
1184 chr15 2437
1185 chr15 33814
1186 chr15 4467
1187 chr15 64072
1188 chr15 1824
1189 chr15 3096
1190 chr15 9105
1191 chr15 218
1192 chr15 952
1193 chr15 50
1194 chr15 2296
1195 chr15 5331
1196 chr15 1605
1197 chr15 18355
1198 chr15 3342
1199 chr15 533
1200 chr15 129
1201 chr15 1756
1202 chr15 204
1203 chr15 14913
1204 chr15 68
1205 chr15 123
1206 chr15 3976
1207 chr15 2517
1208 chr15 537
1209 chr15 28
1210 chr15 58
1211 chr15 29390
1212 chr15 9636
1213 chr15 623
1214 chr15 3526
1215 chr15 559
1216 chr15 368
1217 chr15 323
1218 chr15 158
1219 chr15 2858
1220 chr15 216
1221 chr15 33
1222 chr15 207966
1223 chr15 956
1224 chr15 764
1225 chr15 11509
1226 chr15 179
1227 chr15 65654
1228 chr15 94
1229 chr15 1152
1230 chr15 121411
1231 chr15 1276
1232 chr15 3106
1233 chr15 383
1234 chr15 104
1235 chr15 1178
1236 chr15 71
1237 chr15 10566
1238 chr15 998
1239 chr15 5626
1240 chr15 92
1241 chr15 340
1242 chr15 112
1243 chr15 63400
1244 chr15 3232
1245 chr15 72
1246 chr15 71586
1247 chr15 61882
1248 chr15 488
1249 chr15 226
1250 chr15 32475
1251 chr15 406368
1252 chr15 2581
1253 chr15 7277
1254 chr15 35
1255 chr15 5284
1256 chr15 8663
1257 chr15 501
1258 chr15 121
1259 chr15 90
1260 chr15 90
1261 chr15 2587
1262 chr15 9519
1263 chr15 164
1264 chr16 552175
1265 chr16 1690
1266 chr16 143
1267 chr16 2226
1268 chr16 52
1269 chr16 27
1270 chr16 201819
1271 chr16 47393
1272 chr16 435916
1273 chr16 55110
1274 chr16 234558
1275 chr16 296
1276 chr16 1401
1277 chr16 741
1278 chr16 3166
1279 chr16 404
1280 chr16 1073
1281 chr16 2400
1282 chr16 309
1283 chr16 1537
1284 chr16 47020
1285 chr16 15851
1286 chr16 2655
1287 chr16 49397
1288 chr16 693
1289 chr16 52626
1290 chr16 51
1291 chr16 6309
1292 chr16 11617
1293 chr16 987
1294 chr16 48424
1295 chr16 67
1296 chr16 1368
1297 chr16 546286
1298 chr16 170
1299 chr16 460
1300 chr16 878
1301 chr16 22447
1302 chr16 122663
1303 chr16 1048
1304 chr16 399
1305 chr16 5140
1306 chr16 3390
1307 chr16 127
1308 chr16 2965
1309 chr16 606233
1310 chr16 21
1311 chr16 60
1312 chr16 5553
1313 chr16 55879
1314 chr16 23802
1315 chr16 43195
1316 chr16 139
1317 chr16 17190
1318 chr16 1861
1319 chr16 13538
1320 chr16 259
1321 chr16 214546
1322 chr16 790
1323 chr16 553
1324 chr16 506
1325 chr16 27929
1326 chr17 203110
1327 chr17 100
1328 chr17 29433
1329 chr17 206
1330 chr17 994
1331 chr17 126642
1332 chr17 230
1333 chr17 1214
1334 chr17 797765
1335 chr17 375
1336 chr17 113
1337 chr17 794
1338 chr17 5094
1339 chr17 1127287
1340 chr17 1685
1341 chr17 12799
1342 chr17 198
1343 chr17 50
1344 chr17 7976
1345 chr17 22090
1346 chr18 28
1347 chr18 32445
1348 chr18 138
1349 chr18 16488
1350 chr18 106
1351 chr18 179
1352 chr18 398
1353 chr18 50
1354 chr18 114
1355 chr18 3458
1356 chr18 12636
1357 chr18 2252
1358 chr18 53
1359 chr18 55
1360 chr18 183
1361 chr18 3075
1362 chr18 885
1363 chr18 2840
1364 chr18 410
1365 chr18 354421
1366 chr18 1143
1367 chr18 181
1368 chr18 262
1369 chr18 151
1370 chr18 684
1371 chr18 13979
1372 chr18 59698
1373 chr18 2329
1374 chr18 735604
1375 chr18 39
1376 chr18 18303
1377 chr18 324
1378 chr18 37623
1379 chr18 1802
1380 chr18 168
1381 chr18 483
1382 chr18 1250
1383 chr18 29
1384 chr18 462
1385 chr18 93
1386 chr18 5122
1387 chr18 6353
1388 chr18 2463
1389 chr18 519262
1390 chr18 5582
1391 chr18 190
1392 chr18 65775
1393 chr18 681
1394 chr18 6259
1395 chr18 27
1396 chr18 935
1397 chr18 12666
1398 chr19 8978
1399 chr19 21
1400 chr19 73
1401 chr19 267095
1402 chr19 1021
1403 chr19 132563
1404 chr19 46684
1405 chr19 273
1406 chr19 48
1407 chr19 2150
1408 chr19 78
1409 chr19 278
1410 chr19 95110
1411 chr19 728640
1412 chr19 933
1413 chr19 146
1414 chr19 160
1415 chr19 617
1416 chr19 204
1417 chr19 7618
1418 chr19 2057
1419 chr19 552852
1420 chr19 54069
1421 chr19 25
1422 chr19 1247
1423 chr19 325
1424 chr19 506
1425 chr19 492
1426 chr19 39
1427 chr19 456
1428 chr19 983
1429 chr19 79
1430 chr19 27
1431 chr19 3062
1432 chr19 760
1433 chr19 3040
1434 chr19 7675
1435 chr20 142728
1436 chr20 517
1437 chr20 547
1438 chr20 2849
1439 chr20 4899
1440 chr20 5234
1441 chr20 2062
1442 chr20 1842
1443 chr20 102
1444 chr20 239
1445 chr20 85
1446 chr20 337
1447 chr20 30015
1448 chr20 458
1449 chr20 3170
1450 chr20 83
1451 chr20 221
1452 chr20 3829
1453 chr20 3526
1454 chr20 1194
1455 chr20 1049
1456 chr20 2029
1457 chr20 377
1458 chr20 1052196
1459 chr21 1561
1460 chr21 66
1461 chr21 117
1462 chr21 841
1463 chr21 40
1464 chr21 438030
1465 chr21 1383402
1466 chr21 3902
1467 chr21 9522
1468 chr21 90
1469 chr21 149321
1470 chr21 41
1471 chr21 188
1472 chr21 526
1473 chr21 53480
1474 chr22 1583
1475 chr22 1376
1476 chr22 59
1477 chr22 906
1478 chr22 501959
1479 chr22 94
1480 chr22 7139
1481 chr22 82
1482 chr22 42578
1483 chr22 252
1484 chr22 441943
1485 chr22 122897
1486 chr22 205
1487 chr22 6526
1488 chr22 56368
1489 chrX 295608
1490 chrY 3046
1491 chrY 22500
1492 chrY 57118
1493 chrY 37818
1494 chrY 1137
1495 chrY 10695
1496 chrY 3521
1497 chrY 6196
1498 chrY 274
1499 chrY 103
1500 chrY 1847
1501 chrY 1266
1502 chrY 3689
1503 chrY 186
1504 chrY 2064
1505 chrY 89
1506 chrY 1029
1507 chrY 5291
1508 chrY 1341
1509 chrY 11272
1510 chrY 59
1511 chrY 628824
1512 chrY 647
1513 chrY 333
1514 chrY 34
1515 chrY 91
1516 chrY 16086
1517 chrY 543
1518 chrY 663380
1519 chrY 5483
1520 chrY 1064
1521 chrY 696
1522 chrY 163
1523 chrY 9175
1524 chrY 4016
1525 chrY 3398
1526 chrY 33530
1527 chrY 20207
1528 chrY 4931
1529 chrY 1039
1530 chrY 139093
1531 chrY 138
1532 chrY 1207
1533 chrY 517
1534 chrY 186
1535 chrY 263
1536 chrY 169
1537 chrY 7890
1538 chrY 1014
1539 chrY 2361
1540 chrY 140
1541 chrY 21099
1542 chrY 709
1543 chrY 449
1544 chrY 3211
1545 chrY 11969
1546 chrY 1325
1547 chrY 576
1548 chrY 5823
1549 chrY 244
1550 chrY 3346
1551 chrY 1036
1552 chrY 829
1553 chrY 3044
1554 chrY 106721
1555 chrY 2833
1556 chrY 2106
1557 chrY 2366
1558 chrY 4543
1559 chrY 11297
1560 chrY 444
1561 chrY 614
1562 chrY 292
1563 chrY 112
1564 chrY 74
1565 chrY 28
1566 chrY 24
1567 chrY 256
1568 chrY 21
1569 chrY 25
1570 chrY 56
