# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
SPDYE15	protein coding	12.406015	27.320324	23.214902	20.352250	21.177758
FAM90A18	protein coding	9.684362	-1.000000	9.684362	0.000000	4.485050
FAM90A16	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
FAM90A8	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
REXO1L2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000274343	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000240240	lincRNA	-1.000000	-1.000000	4.484524	4.298242	4.305465
CNN2P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GXYLT1P3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274157	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CNTNAP3B	protein coding	10.315534	61.737523	40.701023	2.479869	4.089115
ENSG00000283541	pseudogene	-1.000000	-1.000000	60.250494	60.421074	60.415920
RPL7AP76	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CNTNAP3P2	pseudogene	-1.000000	-1.000000	15.492228	16.323985	16.310259
GAGE12C	protein coding	100.000000	48.058252	80.892857	87.634171	87.121315
GAGE12D	protein coding	100.000000	100.000000	100.000000	99.485370	99.524521
SSX2	protein coding	51.753156	57.924264	54.838710	69.399277	67.379887
ENSG00000223958	pseudogene	-1.000000	-1.000000	91.556728	100.000000	97.254397
SSX2B	protein coding	100.000000	57.726958	71.706865	41.113542	42.797335
FAM156B	protein coding	0.000000	67.637031	57.890011	62.786155	61.521966
LINC00891	lincRNA	-1.000000	-1.000000	97.446498	76.005440	85.527595
CXorf49	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000226870	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000234442	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CXorf49B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DMRTC1B	protein coding	0.000000	28.211190	19.372294	67.377435	66.143813
FAM236B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DMRTC1	protein coding	0.000000	23.651079	15.552927	42.676231	42.037542
FAM236A	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
NXF2	protein coding	52.525253	0.000000	42.240274	56.891059	56.460310
TMSB15B	protein coding	49.110320	20.692432	23.580470	59.208333	51.241407
DANT2	lincRNA	-1.000000	-1.000000	0.000000	7.256029	7.086499
DANT1	lincRNA	-1.000000	-1.000000	0.000000	30.696337	28.936829
CT47A10	protein coding	100.000000	80.930233	93.677718	98.469136	96.598435
ENSG00000271154	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A9	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CT45A2	protein coding	0.000000	31.866667	18.106061	29.641230	27.816395
CT45A7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TTTY1B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2B	lincRNA	-1.000000	-1.000000	84.512821	81.694902	81.990080
TTTY7	lincRNA	-1.000000	-1.000000	13.515358	33.945217	30.398199
TTTY7B	lincRNA	-1.000000	-1.000000	13.583618	45.504087	39.962076
TTTY21	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-109P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNU6-184P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM41AY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TUBB1P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM224B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNA5SP520	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP521	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TAF9P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275578	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY5P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP36	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XKRY	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP23	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP27	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P1Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY6P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP6	pseudogene	-1.000000	-1.000000	85.463072	83.696460	83.865189
USP9YP34	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP32	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY8P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY2A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ELOCP12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P2Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P8	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP15	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP16	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRY2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP26	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY9P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TAF9P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CLUHP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM224A	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNA5SP522	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TUBB1P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000282909	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P4Y	pseudogene	-1.000000	-1.000000	31.748727	38.081869	37.688945
USP9YP14	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP5	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HSFY1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OFD1P5Y	pseudogene	-1.000000	-1.000000	91.433628	93.263029	93.153103
OFD1P6Y	pseudogene	-1.000000	-1.000000	79.789577	51.462907	53.239519
HSFY2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ELOCP14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P7Y	pseudogene	-1.000000	-1.000000	27.209705	16.711454	17.348549
ENSG00000242393	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1A1	protein coding	25.000000	49.177331	30.875167	78.382769	75.565158
ENSG00000228257	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1D	protein coding	97.920858	35.431235	83.958333	100.000000	97.868512
ENSG00000251618	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
HSFY5P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP17	pseudogene	-1.000000	-1.000000	24.028777	24.924964	24.850443
PRY2	protein coding	0.000000	22.068096	14.147130	20.722169	20.386788
ENSG00000236951	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY6B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1F	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TSPY23P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TSPY21P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1J	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000235059	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY6	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRY	protein coding	0.000000	21.941992	14.066289	9.359649	9.599835
USP9YP24	pseudogene	-1.000000	-1.000000	24.137931	52.140433	49.808567
HSFY7P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY2BP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000224917	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
BPY2	protein coding	100.000000	45.716862	57.902098	88.969420	87.565569
TRIM60P8Y	pseudogene	-1.000000	-1.000000	80.289093	100.000000	85.968195
ZNF736P3Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRIM60P9Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SNORA70	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286744	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
REREP1Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000230073	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY2CP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000236647	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP18	pseudogene	-1.000000	-1.000000	75.792507	58.287653	59.741503
CDY14P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP16	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP3	pseudogene	-1.000000	-1.000000	84.424379	97.259253	96.805112
USP9YP25	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP29	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRAPPC2P9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P11Y	pseudogene	-1.000000	-1.000000	87.585034	94.017559	93.736533
ELOCP9	pseudogene	-1.000000	-1.000000	36.974790	-1.000000	36.974790
CDY15P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP13	pseudogene	-1.000000	-1.000000	54.279749	3.818828	18.878505
USP9YP11	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY3B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP5	pseudogene	-1.000000	-1.000000	61.912752	45.463479	48.150178
TRAPPC2P10	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P12Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY1B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CDY17P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP35	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP31	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY18P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000235981	pseudogene	-1.000000	-1.000000	56.555773	81.688260	80.858896
GOLGA6L11P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000230977	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CSPG4P3Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000284071	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GOLGA2P2Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBE2Q2P4Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279274	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RBMY2XP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P12Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TTTY4B	lincRNA	-1.000000	-1.000000	74.423792	10.803878	13.127665
BPY2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000240566	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P10Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P2Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278602	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P1Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000278197	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P5Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BPY2C	protein coding	100.000000	85.933273	89.090909	79.806069	80.225614
TTTY17C	lincRNA	-1.000000	-1.000000	9.032258	10.933843	10.886475
RBMY2YP	pseudogene	-1.000000	-1.000000	23.490670	12.872763	14.265150
ENSG00000279115	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEPTIN14P23	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CICP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBE2Q2P5Y	pseudogene	-1.000000	-1.000000	49.029126	80.278851	79.233642
