# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
NBPF26	protein coding	0.000000	0.000000	0.000000	2.569582	2.422119
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.595643	1.462667
IQGAP3	protein coding	0.000000	0.000000	0.000000	5.421892	4.726795
MNDA	protein coding	0.000000	0.000000	0.000000	0.139937	0.126687
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.107182	0.104394
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.049981
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.149474	0.145386
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.158817	0.155436
LRRN2	protein coding	0.000000	0.000000	0.000000	0.038104	0.035002
SRGAP2	protein coding	0.000000	0.000000	0.000000	0.008332	0.008043
LPGAT1-AS1	lincRNA	-1.000000	-1.000000	1.583281	0.000000	0.103877
DNAH14	protein coding	0.000000	0.000000	0.000000	0.055445	0.053675
ENAH	protein coding	0.000000	0.000000	0.000000	0.203757	0.186324
CDC42BPA	protein coding	0.000000	0.000000	0.000000	0.008216	0.007912
EDARADD	protein coding	0.000000	0.000000	0.000000	0.039870	0.034269
SMYD3	protein coding	0.000000	0.000000	0.000000	0.003179	0.003166
ENSG00000235386	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR2G6	protein coding	0.000000	0.000000	0.000000	12.113560	8.217400
DIP2C	protein coding	0.000000	0.000000	0.000000	0.015728	0.015404
IDI1	protein coding	0.000000	0.000000	0.000000	1.735945	1.093609
WDR37	protein coding	0.000000	0.000000	0.000000	0.031233	0.028969
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.128396	0.122630
ADARB2	protein coding	0.000000	0.000000	0.000000	0.036083	0.035522
LINC02645	lincRNA	-1.000000	-1.000000	0.000000	0.035128	0.033673
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.340161	0.329134
ENSG00000285743	lincRNA	-1.000000	-1.000000	0.000000	0.017841	0.017696
ENSG00000287277	lincRNA	-1.000000	-1.000000	0.000000	0.008566	0.008158
CDC123	protein coding	0.000000	0.000000	0.000000	0.060165	0.058582
ENSG00000228302	lincRNA	-1.000000	-1.000000	0.000000	5.470085	1.034260
MALRD1	protein coding	0.000000	0.000000	0.000000	0.008550	0.007821
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.242851	0.236363
LINC01517	lincRNA	-1.000000	-1.000000	0.000000	0.022642	0.021673
ENSG00000286409	lincRNA	-1.000000	-1.000000	0.000000	1.097759	1.037542
ZNF33B	protein coding	0.000000	0.000000	0.000000	0.036543	0.032616
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.832364	0.794011
WDFY4	protein coding	0.000000	0.000000	0.000000	0.112219	0.108359
SLC9A3P1	pseudogene	-1.000000	-1.000000	41.983373	-1.000000	41.983373
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003645	0.003616
BICC1	protein coding	0.000000	0.000000	0.000000	0.009600	0.009417
ENSG00000235140	lincRNA	-1.000000	-1.000000	0.000000	0.465761	0.443808
REEP3	protein coding	0.000000	0.000000	0.000000	0.024352	0.023138
STOX1	protein coding	0.635209	0.000000	0.536673	0.000000	0.030927
KCNMA1	protein coding	0.000000	0.000000	0.000000	0.042797	0.041495
NRG3	protein coding	0.000000	0.000000	0.000000	0.013455	0.013399
PCGF5	protein coding	0.000000	0.000000	0.000000	0.296673	0.278591
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.824176	93.017273	82.139384
SH3PXD2A	protein coding	0.000000	0.000000	0.000000	0.010798	0.010323
PNLIPRP3	protein coding	0.000000	0.000000	0.000000	0.067034	0.063860
GRK5	protein coding	0.000000	0.000000	0.000000	0.008966	0.008724
LRRC27	protein coding	0.000000	0.000000	0.000000	0.089312	0.072942
ZNF511-PRAP1	protein coding	0.000000	0.000000	0.000000	0.076053	0.074213
DUX4L29	pseudogene	-1.000000	-1.000000	0.294985	-1.000000	0.294985
ANO9	protein coding	0.000000	0.000000	0.000000	0.664875	0.585597
FAM99B	lincRNA	-1.000000	-1.000000	0.000000	9.969088	5.466102
ENSG00000276951	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MICAL2	protein coding	0.000000	0.000000	0.000000	0.011715	0.011315
SOX6	protein coding	0.000000	0.000000	0.000000	0.009608	0.065447
SERGEF	protein coding	0.000000	0.000000	0.000000	0.029626	0.029333
LUZP2	protein coding	0.000000	0.000000	0.000000	0.009132	0.009049
LINC02742	lincRNA	-1.000000	-1.000000	0.000000	0.006409	0.006359
LRRC4C	protein coding	0.000000	0.000000	0.000000	0.022978	0.022890
LINC02745	lincRNA	-1.000000	-1.000000	0.000000	0.013024	0.012905
ENSG00000246250	lincRNA	-1.000000	-1.000000	0.000000	0.704166	0.631472
AMBRA1	protein coding	0.000000	0.000000	0.000000	0.013540	0.013151
CELF1	protein coding	0.000000	0.000000	0.000000	0.047940	0.043157
DDB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.774134
TKFC	protein coding	0.000000	0.000000	0.000000	2.300592	1.663761
EHD1	protein coding	0.000000	0.000000	0.000000	0.085578	0.073662
MRPL11	protein coding	0.000000	0.000000	0.000000	0.000000	0.998010
ENSG00000254447	lincRNA	-1.000000	-1.000000	0.000000	0.077271	0.074030
LINC02754	lincRNA	-1.000000	-1.000000	0.000000	0.502765	0.402556
DEUP1	protein coding	0.000000	0.000000	0.000000	0.289733	0.279221
HEPHL1	protein coding	0.000000	0.000000	0.000000	0.033316	0.031232
LINC02713	lincRNA	-1.000000	-1.000000	0.000000	0.265505	0.257761
CNTN5	protein coding	0.000000	0.000000	0.000000	0.025560	0.025412
CEP164	protein coding	0.000000	0.000000	0.000000	0.043986	0.040523
ENSG00000250699	lincRNA	-1.000000	-1.000000	0.000000	0.357494	0.342583
OR8A1	protein coding	0.000000	0.000000	0.000000	0.000000	0.128977
ENSG00000288954	lincRNA	-1.000000	-1.000000	0.000000	0.046512	0.045927
A2ML1	protein coding	0.000000	0.000000	0.000000	2.125062	1.595216
ENSG00000282022	lincRNA	-1.000000	-1.000000	0.000000	1.811959	1.797560
ETV6	protein coding	0.000000	0.000000	0.000000	0.011708	0.011396
RERGL	protein coding	0.000000	0.000000	0.000000	0.000000	0.026752
ENSG00000255968	lincRNA	-1.000000	-1.000000	0.000000	0.326338	0.323874
ITPR2	protein coding	0.000000	0.000000	0.000000	0.068422	0.066688
C12orf40	protein coding	0.000000	0.000000	0.000000	0.032299	0.010633
CNTN1	protein coding	0.000000	0.000000	0.000000	0.088548	0.086848
FAM186A	protein coding	0.000000	0.000000	0.000000	0.033818	0.029833
ENSG00000257500	lincRNA	-1.000000	-1.000000	0.000000	0.167603	0.162571
NAV3	protein coding	0.000000	0.000000	0.000000	0.003425	0.003377
ENSG00000258225	lincRNA	-1.000000	-1.000000	0.000000	0.076762	0.075842
PPFIA2	protein coding	0.000000	0.000000	0.000000	0.005863	0.005782
MGAT4C	protein coding	0.000000	0.000000	0.000000	0.007825	0.007586
PGAM1P5	pseudogene	-1.000000	-1.000000	0.000000	0.021662	0.021239
NTN4	protein coding	0.000000	0.000000	0.000000	0.020112	0.019493
ENSG00000258131	lincRNA	-1.000000	-1.000000	0.000000	0.164509	0.164039
TTC41P	pseudogene	-1.000000	-1.000000	0.000000	0.406413	0.375888
TBX3-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.025232	0.024505
RNFT2	protein coding	0.000000	0.000000	0.000000	0.046102	0.043308
ENSG00000286016	lincRNA	-1.000000	-1.000000	0.000000	0.427171	0.418270
TMEM132D	protein coding	0.000000	0.000000	0.000000	0.044371	0.043975
RIMBP2	protein coding	0.000000	0.000000	0.000000	0.023972	0.023381
FAM230C	lincRNA	-1.000000	-1.000000	0.000000	0.078957	0.073515
PAN3	protein coding	0.000000	0.000000	0.000000	0.214284	0.206594
ENSG00000285773	lincRNA	-1.000000	-1.000000	0.000000	0.524738	0.389321
ENSG00000273507	lincRNA	-1.000000	-1.000000	0.000000	0.015564	0.014099
LINC02341	lincRNA	-1.000000	-1.000000	0.000000	0.228435	0.225526
TPT1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.095069	0.080908
ZC3H13	protein coding	0.000000	0.000000	0.000000	0.037333	0.033573
ENSG00000285834	lincRNA	-1.000000	-1.000000	0.000000	0.027271	0.026886
ENSG00000283371	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01049	lincRNA	-1.000000	-1.000000	0.000000	0.594368	0.583830
GPC5	protein coding	0.000000	0.000000	0.000000	0.022763	0.022711
FGF14	protein coding	0.000000	0.000000	0.000000	0.008265	0.008097
MYO16	protein coding	0.000000	0.000000	0.000000	0.007449	0.007355
ANKRD10	protein coding	0.000000	0.000000	0.000000	0.718990	0.651537
GRTP1	protein coding	0.000000	0.000000	0.000000	0.185494	0.175066
GRK1	protein coding	0.000000	0.000000	0.000000	0.698499	0.656579
RASA3	protein coding	0.000000	0.000000	0.000000	1.378802	1.341385
OXA1L-DT	lincRNA	-1.000000	-1.000000	0.000000	0.038315	0.036874
TGM1	protein coding	0.000000	1.724138	0.589181	0.000000	0.143622
ENSG00000258558	lincRNA	-1.000000	-1.000000	0.000000	0.377803	0.375957
MIA2	protein coding	0.000000	0.000000	0.000000	0.022211	0.020849
TMEM260	protein coding	0.000000	0.000000	0.000000	0.221698	0.214481
RAD51B	protein coding	0.000000	0.000000	0.000000	0.008169	0.008128
NRXN3	protein coding	0.000000	0.000000	0.000000	0.026734	0.026503
LINC02296	lincRNA	-1.000000	-1.000000	0.000000	0.145391	0.145032
SLC24A4	protein coding	0.000000	0.000000	0.000000	0.023767	0.022359
HHIPL1	protein coding	0.000000	0.000000	0.000000	0.108601	0.084650
ENSG00000288245	lincRNA	-1.000000	-1.000000	0.000000	0.250350	0.221200
IGHJ3	other	-1.000000	-1.000000	6.250000	-1.000000	6.250000
IGHJ2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD7-27	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000289536	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM30A	lincRNA	-1.000000	-1.000000	1.697381	9.807347	8.219724
IGHD1-26	other	-1.000000	-1.000000	10.526316	-1.000000	10.526316
IGHD2-8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-7	other	-1.000000	-1.000000	12.500000	-1.000000	12.500000
IGHV3-64D	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV5-10-1	other	-1.000000	100.000000	25.183374	73.493976	33.333333
ENSG00000260409	lincRNA	-1.000000	-1.000000	15.865084	2.617274	3.419579
ENSG00000259214	pseudogene	-1.000000	-1.000000	7.526882	-1.000000	7.526882
POTEB2	protein coding	17.308869	0.000000	16.785291	24.347142	23.935104
POTEB	protein coding	0.000000	0.000000	0.000000	0.082012	0.076419
ENSG00000260739	lincRNA	-1.000000	-1.000000	0.000000	13.023523	9.925667
ENSG00000278552	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GABRB3	protein coding	0.000000	0.000000	0.000000	0.009000	0.008839
RYR3	protein coding	0.000000	0.000000	0.000000	0.006118	0.005944
ENSG00000259408	lincRNA	-1.000000	-1.000000	0.000000	0.812608	0.656847
LINC02853	lincRNA	-1.000000	-1.000000	0.000000	0.019449	0.019283
ENSG00000259639	lincRNA	-1.000000	-1.000000	0.000000	0.008026	0.007985
CDIN1	protein coding	0.000000	0.000000	0.000000	0.018052	0.017778
ENSG00000261191	lincRNA	-1.000000	-1.000000	0.000000	0.149925	0.146895
LINC02694	lincRNA	-1.000000	-1.000000	0.000000	0.063078	0.062082
ENSG00000259345	lincRNA	-1.000000	-1.000000	0.000000	0.061815	0.061046
MAPK6	protein coding	0.000000	0.000000	0.000000	0.026706	0.020821
ENSG00000260618	lincRNA	-1.000000	-1.000000	0.000000	0.193315	0.182106
FAM214A	protein coding	0.000000	0.000000	0.000000	0.031557	0.029572
ENSG00000260392	lincRNA	-1.000000	-1.000000	0.000000	0.042860	0.041551
FAM81A	protein coding	0.000000	0.000000	0.000000	0.226274	0.219406
TLN2	protein coding	0.000000	0.000000	0.000000	0.024270	0.023563
MEGF11	protein coding	0.000000	0.000000	0.000000	0.007107	0.006970
TIPIN	protein coding	0.000000	0.000000	0.000000	0.662019	0.634952
MAP2K5	protein coding	0.000000	0.000000	0.000000	0.020311	0.020044
PIAS1	protein coding	0.000000	0.000000	0.000000	2.225841	2.017409
PAQR5	protein coding	0.000000	0.000000	0.000000	0.071786	0.067972
LINGO1	protein coding	0.000000	0.000000	0.000000	0.184395	0.179918
ABHD17C	protein coding	0.000000	0.000000	0.000000	0.035375	0.034239
AGBL1	protein coding	0.000000	0.000000	0.000000	0.002776	0.002682
ISG20	protein coding	0.000000	0.000000	0.000000	0.205296	0.187383
ENSG00000257060	lincRNA	-1.000000	-1.000000	0.000000	0.014158	0.013846
UNKL	protein coding	0.000000	0.000000	0.000000	1.826535	1.596632
MYH11	protein coding	0.000000	0.000000	0.000000	0.017012	0.016245
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NOMO2	protein coding	0.000000	0.000000	0.000000	4.951870	4.750632
SYT17	protein coding	0.000000	0.000000	0.000000	0.378348	0.350734
ITGAM	protein coding	0.000000	0.000000	0.000000	0.282686	0.263284
ENSG00000261507	lincRNA	-1.000000	-1.000000	0.000000	4.757157	4.736464
ENSG00000286968	pseudogene	-1.000000	-1.000000	49.105812	91.231733	66.652174
CCNYL3	pseudogene	-1.000000	-1.000000	1.905717	6.968391	6.854062
WWP2	protein coding	0.000000	0.000000	0.000000	0.017961	0.017279
ZFHX3-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.197576	0.186922
ENSG00000286221	protein coding	0.000000	0.000000	0.000000	0.101217	0.099911
BANP	protein coding	0.000000	0.000000	0.000000	0.036554	0.035136
LINC02887	lincRNA	-1.000000	-1.000000	80.906921	8.564468	20.435498
VPS53	protein coding	0.000000	0.000000	0.000000	0.097120	0.083484
ENSG00000262905	lincRNA	-1.000000	-1.000000	0.000000	68.461538	20.916569
ABR	protein coding	0.000000	0.000000	0.000000	0.011483	0.011051
COX10	protein coding	0.000000	0.000000	0.000000	0.000000	0.014176
ENSG00000263946	pseudogene	-1.000000	-1.000000	0.000000	1.161848	0.968687
PHF12	protein coding	0.000000	0.000000	0.000000	0.059057	0.047290
SOCS7	protein coding	0.000000	0.000000	0.000000	0.076937	0.065117
CDK12	protein coding	0.000000	0.000000	0.000000	0.296424	0.185649
WIPF2	protein coding	0.000000	0.000000	0.000000	0.828937	0.729578
CCDC200	protein coding	0.000000	0.000000	0.000000	33.134875	30.892195
NSFP1	pseudogene	-1.000000	-1.000000	0.000000	0.284534	0.280874
NSF	protein coding	0.000000	0.000000	0.000000	0.053092	0.051560
GIP	protein coding	0.000000	0.000000	0.000000	3.849040	3.574985
B4GALNT2	protein coding	0.000000	0.000000	0.000000	0.931677	0.743578
HELZ	protein coding	0.000000	0.000000	0.000000	0.024829	0.022786
NOL11	protein coding	0.000000	0.000000	0.000000	1.164803	1.037594
NDC80	protein coding	0.000000	0.000000	0.000000	0.350187	0.323883
PIEZO2	protein coding	0.000000	0.000000	0.000000	0.008751	0.008487
TUBB6	protein coding	0.000000	0.000000	0.000000	0.101983	0.092767
AFG3L2	protein coding	0.000000	0.000000	0.000000	0.075348	0.070418
ANKRD30B	protein coding	0.000000	0.000000	0.000000	0.360305	0.287195
ENSG00000265737	lincRNA	-1.000000	-1.000000	0.000000	4.264067	3.989888
TAF4B	protein coding	0.000000	0.000000	0.000000	0.165135	0.160373
ENSG00000265994	lincRNA	-1.000000	-1.000000	0.000000	0.210137	0.208795
GALNT1	protein coding	0.000000	0.000000	0.000000	0.000000	0.022185
KIAA1328	protein coding	0.000000	0.000000	0.000000	0.011473	0.011164
SLC14A2	protein coding	0.000000	0.000000	0.000000	0.068406	0.067772
ENSG00000288545	lincRNA	-1.000000	-1.000000	0.000000	0.413652	0.409773
DCC	protein coding	0.000000	0.000000	0.000000	0.026003	0.025759
ENSG00000206129	lincRNA	-1.000000	-1.000000	0.000000	0.030359	0.029843
LINC01905	lincRNA	-1.000000	-1.000000	0.000000	0.056125	0.054125
ENSG00000267787	lincRNA	-1.000000	-1.000000	0.000000	0.068305	0.064550
ATP8B1	protein coding	0.000000	0.000000	0.000000	0.042593	0.040793
NEDD4L	protein coding	0.000000	0.000000	0.000000	0.094875	0.091236
ZCCHC2	protein coding	0.000000	0.000000	0.000000	0.000000	0.408138
ENSG00000287693	lincRNA	-1.000000	-1.000000	0.000000	0.515289	0.473510
ZNF516	protein coding	0.000000	0.000000	0.000000	0.226736	0.212271
WASH5P	pseudogene	-1.000000	-1.000000	35.384615	0.817610	9.442623
STK11	protein coding	0.000000	0.000000	0.000000	1.757008	1.525367
TJP3	protein coding	0.000000	0.000000	0.000000	0.754437	0.694919
C3	protein coding	0.000000	0.000000	0.000000	0.148094	0.130538
RPSAP58	protein coding	0.000000	0.000000	0.000000	0.505296	0.297548
LINC02987	lincRNA	-1.000000	-1.000000	0.000000	0.014093	0.013051
ZNF573	protein coding	0.000000	0.000000	0.000000	0.296487	0.277413
CEACAMP5	pseudogene	-1.000000	-1.000000	0.000000	2.730670	2.554450
LYPD5	protein coding	0.000000	0.000000	0.000000	0.000000	0.055647
CEACAM22P	pseudogene	-1.000000	-1.000000	0.000000	0.822642	0.791519
ZNF665	protein coding	0.000000	0.000000	0.000000	0.210147	0.163872
PPP1R12C	protein coding	0.000000	0.000000	0.000000	2.208887	1.942147
NLRP9	protein coding	1.035264	0.000000	0.890869	6.450023	5.783607
ZNF787	protein coding	0.000000	0.000000	0.000000	0.241370	0.215155
EIPR1	protein coding	0.000000	0.000000	0.000000	0.119986	0.118049
LINC00299	lincRNA	-1.000000	-1.000000	0.000000	0.062818	0.059848
KCNS3	protein coding	0.000000	0.000000	0.000000	0.000000	0.018191
ITSN2	protein coding	0.000000	0.000000	0.000000	0.018307	0.017124
PLB1	protein coding	0.000000	0.000000	0.000000	0.030685	0.029412
LINC00486	lincRNA	-1.000000	-1.000000	0.000000	1.707340	1.613476
LINC01320	lincRNA	-1.000000	-1.000000	0.000000	0.006854	0.006787
SPRED2	protein coding	0.000000	0.000000	0.000000	0.040298	0.038592
VAX2	protein coding	0.000000	0.000000	0.000000	0.069379	0.033952
KRCC1	protein coding	0.000000	0.000000	0.000000	0.088521	0.083677
IGKV2-40	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MAP4K4	protein coding	0.000000	0.000000	0.000000	0.062753	0.060150
SH3RF3	protein coding	0.000000	0.000000	0.000000	0.120980	0.119064
FBLN7	protein coding	0.000000	0.000000	0.000000	0.048528	0.046154
GLI2	protein coding	0.000000	0.000000	0.000000	0.014815	0.014395
ENSG00000225341	lincRNA	-1.000000	-1.000000	99.862259	100.000000	99.985522
PRSS40B	pseudogene	-1.000000	-1.000000	10.637149	0.000000	1.826103
MGAT5	protein coding	0.000000	0.000000	0.000000	0.036197	0.035262
THSD7B	protein coding	0.000000	0.000000	0.000000	0.002428	0.002412
ACVR1	protein coding	0.000000	0.000000	0.000000	0.229787	0.222018
SCN1A-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.009887	0.009456
SCN1A	protein coding	0.000000	0.000000	0.000000	0.027446	0.024913
ENSG00000289349	lincRNA	-1.000000	-1.000000	0.000000	0.259539	0.258797
NFE2L2	protein coding	0.000000	0.000000	0.000000	0.045786	0.042507
ZNF385B	protein coding	0.000000	0.000000	0.000000	0.018551	0.018349
ITGA4	protein coding	0.000000	0.000000	0.000000	0.423529	0.385378
ENSG00000286152	lincRNA	-1.000000	-1.000000	0.000000	0.026272	0.026067
MFSD6	protein coding	0.000000	0.000000	0.000000	0.038286	0.033713
ENSG00000228509	lincRNA	-1.000000	-1.000000	0.000000	0.057345	0.055414
LINC01821	lincRNA	-1.000000	-1.000000	0.000000	0.013269	0.012909
MPP4	protein coding	0.000000	0.000000	0.000000	0.062472	0.059453
KRT18P39	pseudogene	-1.000000	-1.000000	1.848998	-1.000000	1.848998
MAP2	protein coding	0.000000	0.000000	0.000000	0.013370	0.012900
KANSL1L	protein coding	0.000000	0.000000	0.000000	0.015953	0.015335
ERBB4	protein coding	0.000000	0.000000	0.000000	0.025807	0.025535
SNHG31	lincRNA	-1.000000	-1.000000	0.000000	0.015248	0.014994
ENSG00000286836	lincRNA	-1.000000	-1.000000	0.000000	0.017567	0.017404
ACSL3	protein coding	0.000000	0.000000	0.000000	3.644996	3.357349
INPP5D	protein coding	0.000000	0.000000	0.000000	0.027338	0.026363
D2HGDH	protein coding	0.000000	0.000000	0.000000	2.282685	2.101479
ENSG00000260861	protein coding	0.000000	0.000000	0.000000	13.670896	13.451449
ENSG00000271523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PTPRA	protein coding	0.000000	0.000000	0.000000	0.045132	0.044067
KIF3B	protein coding	0.000000	0.000000	0.000000	0.595180	0.531729
ASIP	protein coding	0.000000	0.000000	0.000000	4.446038	4.395854
DLGAP4	protein coding	0.000000	0.000000	0.000000	0.013479	0.013045
PTPRT	protein coding	0.000000	0.000000	0.000000	0.003079	0.003043
TOX2	protein coding	0.000000	0.000000	0.000000	0.262922	0.257812
NFATC2	protein coding	0.000000	0.000000	0.000000	0.013684	0.013078
MYT1	protein coding	0.000000	0.000000	0.000000	0.026988	0.025740
ENSG00000279493	other	-1.000000	-1.000000	41.992188	23.396773	25.177703
LINC01670	lincRNA	-1.000000	-1.000000	84.519573	78.473754	80.477735
ENSG00000274333	lincRNA	-1.000000	-1.000000	20.468304	30.302164	28.896364
ENSG00000275496	lincRNA	-1.000000	-1.000000	0.000000	43.558663	40.290996
ENSG00000274276	other	-1.000000	-1.000000	81.315156	60.436725	62.736266
ENSG00000280145	lincRNA	-1.000000	-1.000000	9.985316	0.000000	1.846321
ENSG00000279998	lincRNA	-1.000000	-1.000000	96.523898	45.278278	48.914336
ENSG00000280018	lincRNA	-1.000000	-1.000000	11.080022	2.214526	3.614671
ENSG00000277067	lincRNA	-1.000000	-1.000000	8.308799	53.207109	49.627002
ENSG00000276077	lincRNA	-1.000000	-1.000000	10.366214	49.419370	45.971107
ENSG00000277991	lincRNA	-1.000000	-1.000000	50.276456	74.627846	59.287161
ENSG00000273590	other	-1.000000	-1.000000	10.011507	5.238095	5.541341
ENSG00000279967	other	-1.000000	-1.000000	13.971487	-1.000000	13.971487
ENSG00000281383	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
5_8S_rRNA	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000230972	lincRNA	-1.000000	-1.000000	0.000000	0.056963	0.056304
ENSG00000287801	lincRNA	-1.000000	-1.000000	0.000000	0.046060	0.045556
SMIM11	protein coding	52.419355	23.053487	26.337943	45.662158	49.661291
C21orf140	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000272958	lincRNA	-1.000000	-1.000000	81.728880	-1.000000	81.728880
KCNJ6	protein coding	0.000000	0.000000	0.000000	0.049393	0.047473
KCNJ15	protein coding	0.000000	0.000000	0.000000	0.353495	0.327387
DSCAM	protein coding	0.000000	0.000000	0.000000	0.009425	0.009328
LINC00313	lincRNA	-1.000000	-1.000000	0.000000	3.983952	3.220667
HSF2BP	protein coding	0.000000	0.000000	0.000000	6.349206	6.256236
RPL31P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ADARB1	protein coding	0.000000	0.000000	0.000000	0.043490	0.041255
GGTLC5P	pseudogene	-1.000000	-1.000000	30.892678	34.832878	34.150156
FAM230A	lincRNA	-1.000000	-1.000000	0.000000	3.338193	3.185705
GGT2P	pseudogene	-1.000000	-1.000000	0.000000	0.062052	0.058660
PI4KAP2	pseudogene	-1.000000	-1.000000	8.410463	17.308516	16.798778
ENSG00000274422	lincRNA	-1.000000	-1.000000	0.668287	-1.000000	0.668287
SYN3	protein coding	0.000000	0.000000	0.000000	0.058647	0.057759
MEI1	protein coding	0.000000	0.000000	0.000000	0.329500	0.316149
GRAMD4	protein coding	0.000000	0.000000	0.000000	0.209349	0.199464
TAFA5	protein coding	0.000000	0.000000	0.000000	0.063079	0.062542
ARSA	protein coding	0.000000	1.113506	0.718591	0.000000	0.572061
