# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ENSG00000283371	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01049	lincRNA	-1.000000	-1.000000	0.000000	0.594368	0.583830
GPC5	protein coding	0.000000	0.000000	0.000000	0.022763	0.022711
FGF14	protein coding	0.000000	0.000000	0.000000	0.008265	0.008097
MYO16	protein coding	0.000000	0.000000	0.000000	0.007449	0.007355
ANKRD10	protein coding	0.000000	0.000000	0.000000	0.718990	0.651537
GRTP1	protein coding	0.000000	0.000000	0.000000	0.185494	0.175066
GRK1	protein coding	0.000000	0.000000	0.000000	0.698499	0.656579
RASA3	protein coding	0.000000	0.000000	0.000000	1.378802	1.341385
OXA1L-DT	lincRNA	-1.000000	-1.000000	0.000000	0.038315	0.036874
TGM1	protein coding	0.000000	1.724138	0.589181	0.000000	0.143622
ENSG00000258558	lincRNA	-1.000000	-1.000000	0.000000	0.377803	0.375957
MIA2	protein coding	0.000000	0.000000	0.000000	0.022211	0.020849
TMEM260	protein coding	0.000000	0.000000	0.000000	0.221698	0.214481
RAD51B	protein coding	0.000000	0.000000	0.000000	0.008169	0.008128
NRXN3	protein coding	0.000000	0.000000	0.000000	0.026734	0.026503
LINC02296	lincRNA	-1.000000	-1.000000	0.000000	0.145391	0.145032
SLC24A4	protein coding	0.000000	0.000000	0.000000	0.023767	0.022359
HHIPL1	protein coding	0.000000	0.000000	0.000000	0.108601	0.084650
ENSG00000288245	lincRNA	-1.000000	-1.000000	0.000000	0.250350	0.221200
IGHJ3	other	-1.000000	-1.000000	6.250000	-1.000000	6.250000
IGHJ2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD7-27	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000289536	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM30A	lincRNA	-1.000000	-1.000000	1.697381	9.807347	8.219724
IGHD1-26	other	-1.000000	-1.000000	10.526316	-1.000000	10.526316
IGHD2-8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-7	other	-1.000000	-1.000000	12.500000	-1.000000	12.500000
IGHV3-64D	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV5-10-1	other	-1.000000	100.000000	25.183374	73.493976	33.333333
ENSG00000260409	lincRNA	-1.000000	-1.000000	15.865084	2.617274	3.419579
ENSG00000259214	pseudogene	-1.000000	-1.000000	7.526882	-1.000000	7.526882
POTEB2	protein coding	17.308869	0.000000	16.785291	24.347142	23.935104
OR4N3BP	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000281113	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000281087	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
POTEB	protein coding	0.000000	0.000000	0.000000	0.082012	0.076419
ENSG00000260739	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RPS8P10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1OR15-1	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000278552	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
GABRB3	protein coding	0.000000	0.000000	0.000000	0.009000	0.008839
RYR3	protein coding	0.000000	0.000000	0.000000	0.006118	0.005944
ENSG00000259408	lincRNA	-1.000000	-1.000000	0.000000	0.812608	0.656847
LINC02853	lincRNA	-1.000000	-1.000000	0.000000	0.019449	0.019283
ENSG00000259639	lincRNA	-1.000000	-1.000000	0.000000	0.008026	0.007985
CDIN1	protein coding	0.000000	0.000000	0.000000	0.018052	0.017778
ENSG00000261191	lincRNA	-1.000000	-1.000000	0.000000	0.149925	0.146895
LINC02694	lincRNA	-1.000000	-1.000000	0.000000	0.063078	0.062082
ENSG00000259345	lincRNA	-1.000000	-1.000000	0.000000	0.061815	0.061046
MAPK6	protein coding	0.000000	0.000000	0.000000	0.026706	0.020821
ENSG00000260618	lincRNA	-1.000000	-1.000000	0.000000	0.193315	0.182106
FAM214A	protein coding	0.000000	0.000000	0.000000	0.031557	0.029572
ENSG00000260392	lincRNA	-1.000000	-1.000000	0.000000	0.042860	0.041551
FAM81A	protein coding	0.000000	0.000000	0.000000	0.226274	0.219406
TLN2	protein coding	0.000000	0.000000	0.000000	0.024270	0.023563
MEGF11	protein coding	0.000000	0.000000	0.000000	0.007107	0.006970
TIPIN	protein coding	0.000000	0.000000	0.000000	0.662019	0.634952
MAP2K5	protein coding	0.000000	0.000000	0.000000	0.020311	0.020044
PIAS1	protein coding	0.000000	0.000000	0.000000	2.225841	2.017409
PAQR5	protein coding	0.000000	0.000000	0.000000	0.071786	0.067972
LINGO1	protein coding	0.000000	0.000000	0.000000	0.184395	0.179918
ABHD17C	protein coding	0.000000	0.000000	0.000000	0.035375	0.034239
AGBL1	protein coding	0.000000	0.000000	0.000000	0.002776	0.002682
ISG20	protein coding	0.000000	0.000000	0.000000	0.205296	0.187383
ENSG00000257060	lincRNA	-1.000000	-1.000000	0.000000	0.014158	0.013846
UNKL	protein coding	0.000000	0.000000	0.000000	1.826535	1.596632
NPIPA3	protein coding	8.403361	18.396226	11.482558	19.696171	18.956871
ENSG00000261695	lincRNA	-1.000000	-1.000000	16.955017	25.059557	24.651932
NPIPA2	protein coding	8.403361	29.396985	12.979189	27.133583	26.006367
MYH11	protein coding	0.000000	0.000000	0.000000	0.017012	0.016245
NOMO3	protein coding	11.646998	74.448529	19.338136	1.825663	6.320644
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000257563	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3180-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3670-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000257527	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3179-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NOMO2	protein coding	26.643877	81.311475	35.139266	22.344206	22.864183
SYT17	protein coding	0.000000	0.000000	0.000000	0.378348	0.350734
NPIPB3	protein coding	13.058252	86.440678	28.097260	60.661447	58.881934
NPIPB5	protein coding	0.803547	69.372214	41.854776	44.159544	35.172606
ITGAM	protein coding	0.000000	0.000000	0.000000	0.282686	0.263284
ENSG00000261391	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HERC2P5	pseudogene	-1.000000	-1.000000	51.110745	56.906787	55.897024
ENSG00000261682	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ABHD17AP9	pseudogene	-1.000000	-1.000000	35.100548	73.375000	66.270784
ENSG00000260419	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TP53TG3C	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000261507	lincRNA	-1.000000	-1.000000	69.573284	52.130954	52.206826
TP53TG3E	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TP53TG3B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000261009	lincRNA	-1.000000	-1.000000	87.756926	100.000000	88.779689
TP53TG3F	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000282927	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000284209	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000288300	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286968	pseudogene	-1.000000	-1.000000	96.795827	100.000000	98.130435
ENSG00000179755	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000261566	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
CCNYL3	pseudogene	-1.000000	-1.000000	25.977934	22.372080	22.453510
WWP2	protein coding	0.000000	0.000000	0.000000	0.017961	0.017279
ZFHX3-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.197576	0.186922
ENSG00000286221	protein coding	0.000000	0.000000	0.000000	0.101217	0.099911
BANP	protein coding	0.000000	0.000000	0.000000	0.036554	0.035136
LINC02887	lincRNA	-1.000000	-1.000000	80.906921	8.564468	20.435498
VPS53	protein coding	0.000000	0.000000	0.000000	0.097120	0.083484
ENSG00000262905	lincRNA	-1.000000	-1.000000	0.000000	68.461538	20.916569
ABR	protein coding	0.000000	0.000000	0.000000	0.011483	0.011051
COX10	protein coding	0.000000	0.000000	0.000000	0.000000	0.014176
ENSG00000266311	lincRNA	-1.000000	-1.000000	0.000000	38.077237	36.442750
ENSG00000236022	lincRNA	-1.000000	-1.000000	80.229226	89.256459	88.639922
ENSG00000263946	pseudogene	-1.000000	-1.000000	0.000000	1.161848	0.968687
PHF12	protein coding	0.000000	0.000000	0.000000	0.059057	0.047290
SOCS7	protein coding	0.000000	0.000000	0.000000	0.076937	0.065117
CDK12	protein coding	0.000000	0.000000	0.000000	0.296424	0.185649
WIPF2	protein coding	0.000000	0.000000	0.000000	0.828937	0.729578
CCDC200	protein coding	0.000000	0.000000	0.000000	33.134875	30.892195
NSFP1	pseudogene	-1.000000	-1.000000	0.000000	0.284534	0.280874
NSF	protein coding	0.000000	0.000000	0.000000	0.053092	0.051560
GIP	protein coding	0.000000	0.000000	0.000000	3.849040	3.574985
B4GALNT2	protein coding	0.000000	0.000000	0.000000	0.931677	0.743578
HELZ	protein coding	0.000000	0.000000	0.000000	0.024829	0.022786
NOL11	protein coding	0.000000	0.000000	0.000000	1.164803	1.037594
NDC80	protein coding	0.000000	0.000000	0.000000	0.350187	0.323883
PIEZO2	protein coding	0.000000	0.000000	0.000000	0.008751	0.008487
TUBB6	protein coding	0.000000	0.000000	0.000000	0.101983	0.092767
AFG3L2	protein coding	0.000000	0.000000	0.000000	0.075348	0.070418
ANKRD30B	protein coding	0.000000	0.000000	0.000000	0.360305	0.287195
ENSG00000265737	lincRNA	-1.000000	-1.000000	0.000000	4.264067	3.989888
TAF4B	protein coding	0.000000	0.000000	0.000000	0.165135	0.160373
ENSG00000265994	lincRNA	-1.000000	-1.000000	0.000000	0.210137	0.208795
GALNT1	protein coding	0.000000	0.000000	0.000000	0.000000	0.022185
KIAA1328	protein coding	0.000000	0.000000	0.000000	0.011473	0.011164
SLC14A2	protein coding	0.000000	0.000000	0.000000	0.068406	0.067772
ENSG00000288545	lincRNA	-1.000000	-1.000000	0.000000	0.413652	0.409773
DCC	protein coding	0.000000	0.000000	0.000000	0.026003	0.025759
ENSG00000206129	lincRNA	-1.000000	-1.000000	0.000000	0.030359	0.029843
LINC01905	lincRNA	-1.000000	-1.000000	0.000000	0.056125	0.054125
ENSG00000267787	lincRNA	-1.000000	-1.000000	0.000000	0.068305	0.064550
ATP8B1	protein coding	0.000000	0.000000	0.000000	0.042593	0.040793
NEDD4L	protein coding	0.000000	0.000000	0.000000	0.094875	0.091236
ZCCHC2	protein coding	0.000000	0.000000	0.000000	0.000000	0.408138
ENSG00000287693	lincRNA	-1.000000	-1.000000	0.000000	0.515289	0.473510
ZNF516	protein coding	0.000000	0.000000	0.000000	0.226736	0.212271
WASH5P	pseudogene	-1.000000	-1.000000	35.384615	0.817610	9.442623
STK11	protein coding	0.000000	0.000000	0.000000	1.757008	1.525367
TJP3	protein coding	0.000000	0.000000	0.000000	0.754437	0.694919
C3	protein coding	0.000000	0.000000	0.000000	0.148094	0.130538
ENSG00000268922	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RPSAP58	protein coding	0.000000	0.000000	0.000000	0.505296	0.297548
LINC02987	lincRNA	-1.000000	-1.000000	0.000000	0.014093	0.013051
ENSG00000267053	lincRNA	-1.000000	-1.000000	0.000000	30.621354	28.470148
LINC00665	lincRNA	-1.000000	-1.000000	0.000000	30.152837	25.074069
ZNF573	protein coding	0.000000	0.000000	0.000000	0.296487	0.277413
CEACAMP5	pseudogene	-1.000000	-1.000000	0.000000	2.730670	2.554450
LYPD5	protein coding	0.000000	0.000000	0.000000	0.000000	0.055647
CEACAM22P	pseudogene	-1.000000	-1.000000	0.000000	0.822642	0.791519
ZNF665	protein coding	0.000000	0.000000	0.000000	0.210147	0.163872
PPP1R12C	protein coding	0.000000	0.000000	0.000000	2.208887	1.942147
NLRP9	protein coding	1.035264	0.000000	0.890869	6.450023	5.783607
ZNF787	protein coding	0.000000	0.000000	0.000000	0.241370	0.215155
EIPR1	protein coding	0.000000	0.000000	0.000000	0.119986	0.118049
LINC00299	lincRNA	-1.000000	-1.000000	0.000000	0.062818	0.059848
KCNS3	protein coding	0.000000	0.000000	0.000000	0.000000	0.018191
ITSN2	protein coding	0.000000	0.000000	0.000000	0.018307	0.017124
PLB1	protein coding	0.000000	0.000000	0.000000	0.030685	0.029412
LINC00486	lincRNA	-1.000000	-1.000000	0.000000	1.707340	1.613476
LINC01320	lincRNA	-1.000000	-1.000000	0.000000	0.006854	0.006787
SPRED2	protein coding	0.000000	0.000000	0.000000	0.040298	0.038592
VAX2	protein coding	0.000000	0.000000	0.000000	0.069379	0.033952
RGPD2	protein coding	5.653576	0.000000	4.402423	8.544881	8.143364
KRCC1	protein coding	0.000000	0.000000	0.000000	0.088521	0.083677
IGKV2-40	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGKV1OR2-2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBTFL5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277747	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000271003	pseudogene	-1.000000	-1.000000	69.818182	34.681956	35.697027
UBTFL3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
