region_id	chrom	length
396 chr1 227
397 chr1 3268
398 chr1 326
399 chr1 1476
400 chr1 569
401 chr1 829
402 chr1 388
403 chr1 971
404 chr1 1044
405 chr1 349
406 chr1 8813
407 chr1 4955
408 chr1 2726
409 chr1 6455
410 chr1 5876
411 chr1 1073
412 chr1 119
413 chr1 2273
414 chr1 199
415 chr1 5063
416 chr1 3363
417 chr1 11230
418 chr1 1075
419 chr1 333
420 chr1 1264
421 chr1 3587
422 chr1 3727
423 chr1 517
424 chr1 344
425 chr1 874
426 chr1 342
427 chr1 35
428 chr1 549
429 chr1 3390
430 chr1 286
431 chr1 5014
432 chr1 1112
433 chr1 437
434 chr1 1421
435 chr1 958
436 chr1 285
437 chr1 759
438 chr1 957
439 chr1 2799
440 chr1 84
441 chr1 4482
442 chr1 70
443 chr1 68
444 chr1 647
445 chr1 4189
446 chr1 16128
447 chr1 3219
448 chr1 3104
449 chr1 161
450 chr1 963
451 chr1 3946
452 chr1 2960
453 chr1 3543
454 chr1 475
455 chr1 16709
456 chr1 4378
457 chr1 309
458 chr1 723
459 chr1 293
460 chr1 447
461 chr1 5240
462 chr1 220
463 chr1 702
464 chr1 29
465 chr1 3112
466 chr1 1257
467 chr1 1046
468 chr1 834
469 chr1 2209
470 chr1 252
471 chr1 4978
472 chr1 242
473 chr1 3598
474 chr1 948
475 chr1 202
476 chr1 234
477 chr1 270
478 chr1 323
479 chr1 1075
480 chr1 422
481 chr1 676
482 chr1 195
483 chr1 1026
484 chr1 334
485 chr1 426
486 chr1 167
487 chr1 812
488 chr1 168
489 chr1 400
490 chr1 633
491 chr1 541
492 chr1 76
493 chr1 549
494 chr1 313
495 chr1 44
496 chr1 536
497 chr1 1537
498 chr1 356
499 chr1 335
500 chr1 151
501 chr1 399
502 chr1 378
503 chr1 220
504 chr1 236
505 chr1 611
506 chr1 1064
507 chr1 437
508 chr1 303
509 chr1 92
510 chr1 1040
511 chr1 392
512 chr1 1692
513 chr1 56
514 chr1 30
515 chr1 1408
516 chr1 540
517 chr1 558
518 chr1 448
519 chr1 1241
520 chr1 168
521 chr1 377
522 chr1 2168
523 chr1 602
524 chr1 2108
525 chr1 2360
526 chr1 1806
527 chr1 12230
528 chr1 5497
529 chr1 1709
530 chr1 4332
531 chr1 503
532 chr1 299
533 chr1 3617
534 chr1 2656
535 chr1 1094
536 chr1 846
537 chr1 2437
538 chr1 998
539 chr1 972
540 chr1 696
541 chr1 332
542 chr1 270
543 chr1 574
544 chr1 443
545 chr1 57
546 chr1 215
547 chr1 585
548 chr1 344
549 chr1 6532
550 chr1 5668
551 chr1 12269
552 chr1 1691
553 chr1 2517
554 chr1 2196
555 chr1 982
556 chr1 2767
557 chr1 187
558 chr1 1246
559 chr1 475
560 chr1 527
561 chr1 347
562 chr1 804
563 chr1 1753
564 chr1 255
565 chr1 938
566 chr1 263
567 chr1 29
568 chr1 800
569 chr1 260
570 chr1 1081
571 chr1 695
572 chr1 1123
573 chr1 426
574 chr1 535
575 chr1 420
576 chr1 1583
577 chr1 697
578 chr1 174
579 chr1 494
580 chr1 413
581 chr1 609
582 chr1 79
583 chr1 94
584 chr1 254
585 chr1 547
586 chr1 202
587 chr1 376
588 chr1 1024
589 chr1 21
590 chr1 732
591 chr1 971
592 chr1 1220
593 chr1 169
594 chr1 977
595 chr1 120
596 chr1 219
597 chr1 334
598 chr1 348
599 chr1 184
600 chr1 118
601 chr1 434
602 chr1 3506
603 chr1 215
604 chr1 580
605 chr1 302
606 chr1 189
607 chr1 599
608 chr1 156
609 chr1 374
610 chr1 244
611 chr1 549
612 chr1 312
613 chr1 269
614 chr1 170
615 chr1 267
616 chr1 497
617 chr1 362
618 chr1 296
619 chr1 317
620 chr1 1104
621 chr1 410
622 chr1 179
623 chr1 95
624 chr1 287
625 chr1 82
626 chr1 1095
627 chr1 219
628 chr1 349
629 chr1 103
630 chr1 282
631 chr1 717
632 chr1 377
633 chr1 318
634 chr1 292
635 chr1 267
636 chr1 439
637 chr1 496
638 chr1 2394
639 chr1 1019
640 chr1 203
641 chr1 251
642 chr1 80
643 chr1 271
644 chr1 2101
645 chr1 426
646 chr1 599
647 chr1 402
648 chr1 2036
649 chr1 329
650 chr1 1108
651 chr1 896
652 chr1 759
653 chr1 1084
654 chr1 1695
655 chr1 822
656 chr1 54
657 chr1 315
658 chr1 98
659 chr1 514
660 chr1 354
661 chr1 724
662 chr1 1702
663 chr1 1563
664 chr1 391
665 chr1 638
666 chr1 133
667 chr1 704
668 chr1 42
669 chr1 220
670 chr1 160
671 chr1 678
672 chr1 240
673 chr1 1317
674 chr1 1411
675 chr1 54
676 chr1 104
677 chr1 550
678 chr1 896
679 chr1 146
680 chr1 32
681 chr1 239
682 chr1 45
683 chr1 108
684 chr1 274
685 chr1 201
686 chr1 591
687 chr1 132
688 chr1 240
689 chr1 218
690 chr1 181
691 chr1 27
692 chr1 286
693 chr1 116
694 chr1 291
695 chr1 325
696 chr1 910
697 chr1 384
698 chr1 504
699 chr1 280
700 chr1 1249
701 chr1 1616
702 chr1 1442
703 chr1 158
704 chr1 1405
705 chr1 230
706 chr1 228
707 chr1 81
708 chr1 1898
709 chr1 2252
710 chr1 358
711 chr1 549
712 chr1 591
713 chr1 922
714 chr1 91
715 chr1 261
716 chr1 916
717 chr1 154
718 chr1 2338
719 chr1 323
720 chr1 1136
721 chr1 475
722 chr1 526
723 chr1 118
724 chr1 165
725 chr1 389
726 chr1 37
727 chr1 72
728 chr1 2728
729 chr1 484
730 chr1 2385
731 chr1 314
732 chr1 882
733 chr1 1103
734 chr1 453
735 chr1 369
736 chr1 419
737 chr1 467
738 chr1 570
739 chr1 523
740 chr1 30
741 chr1 483
742 chr1 355
743 chr1 148
744 chr1 930
745 chr1 382
746 chr1 30
747 chr1 493
748 chr1 625
749 chr1 388
750 chr1 251
751 chr1 1312
752 chr1 271
753 chr1 399
754 chr1 1098
755 chr1 325
756 chr1 1656
757 chr1 115
758 chr1 75
759 chr1 137
760 chr1 177
761 chr1 2172
762 chr1 289
763 chr1 319
764 chr1 475
765 chr1 225
766 chr1 1415
767 chr1 1870
768 chr1 586
769 chr1 797
770 chr1 437
771 chr1 896
772 chr1 420
773 chr1 929
774 chr1 200
775 chr1 749
776 chr1 266
777 chr1 440
778 chr1 45
779 chr1 35
780 chr1 36
781 chr1 530
782 chr1 150
783 chr1 364
784 chr1 148
785 chr1 864
786 chr1 453
787 chr1 367
788 chr1 549
789 chr1 192
790 chr1 31
791 chr1 387
792 chr1 108
793 chr1 110
794 chr1 435
795 chr1 515
796 chr1 118
797 chr1 485
798 chr1 683
799 chr1 280
800 chr1 128
801 chr1 218
802 chr1 287
803 chr1 148
804 chr1 1123
805 chr1 278
806 chr1 288
807 chr1 185
808 chr1 251
809 chr1 525
810 chr1 483
811 chr1 64
812 chr1 1125
813 chr1 384
814 chr1 147
815 chr1 232
816 chr1 154
817 chr1 324
818 chr1 238
819 chr1 26
820 chr1 250
821 chr1 367
822 chr1 317
823 chr1 48
824 chr1 248
825 chr1 46
826 chr1 206
827 chr1 255
828 chr1 333
829 chr1 371
830 chr1 690
831 chr1 49
832 chr1 392
833 chr1 136
834 chr1 50
835 chr1 444
836 chr1 1072
837 chr1 447
838 chr1 342
839 chr1 179
840 chr1 2262
841 chr1 1177
842 chr1 196
843 chr1 297
844 chr1 725
845 chr1 693
846 chr1 613
847 chr1 409
848 chr1 389
849 chr1 246
850 chr1 908
851 chr1 433
852 chr1 773
853 chr1 886
854 chr1 169
855 chr1 43
856 chr1 465
857 chr1 862
858 chr1 561
859 chr1 578
860 chr1 405
861 chr1 238
862 chr1 466
863 chr1 1717
864 chr1 68
865 chr1 395
866 chr1 507
867 chr1 337
868 chr1 292
869 chr1 290
870 chr1 365
871 chr1 383
872 chr1 121
873 chr1 24
874 chr1 229
875 chr1 170
876 chr1 1146
877 chr1 398
878 chr1 547
879 chr1 400
880 chr1 2496
881 chr1 722
882 chr1 114
883 chr1 268
884 chr1 667
885 chr1 309
886 chr1 99
887 chr1 166
888 chr1 34
889 chr1 216
890 chr1 707
891 chr1 522
892 chr1 147
893 chr1 26
894 chr1 121
895 chr1 363
896 chr1 37
897 chr1 614
898 chr1 1113
899 chr1 484
900 chr1 500
901 chr1 500
902 chr1 186
903 chr1 396
904 chr1 678
905 chr1 24
906 chr1 317
907 chr1 562
908 chr1 549
909 chr1 1557
910 chr1 586
911 chr1 123
912 chr1 94
913 chr1 1230
914 chr1 407
915 chr1 302
916 chr1 591
917 chr1 692
918 chr1 354
919 chr1 550
920 chr1 284
921 chr1 429
922 chr1 303
923 chr1 444
924 chr1 894
925 chr1 677
926 chr1 33
927 chr1 27
928 chr1 33
929 chr1 1169
930 chr1 582
931 chr1 121
932 chr1 356
933 chr1 46
934 chr1 432
935 chr1 710
936 chr1 238
937 chr1 155
938 chr1 96
939 chr1 954
940 chr1 113
941 chr1 254
942 chr1 658
943 chr1 887
944 chr1 817
945 chr1 545
946 chr1 923
947 chr1 731
948 chr1 187
949 chr1 466
950 chr1 68
951 chr1 36
952 chr1 96
953 chr1 614
954 chr1 249
955 chr1 398
956 chr1 229
957 chr1 446
958 chr1 404
959 chr1 422
960 chr1 822
961 chr1 534
962 chr1 39
963 chr1 258
964 chr1 995
965 chr1 27
966 chr1 134
967 chr1 237
968 chr1 411
969 chr1 255
970 chr1 435
971 chr1 545
972 chr1 30
973 chr1 190
974 chr1 505
975 chr1 274
976 chr1 98
977 chr1 440
978 chr1 545
979 chr1 109
980 chr1 347
981 chr1 221
982 chr1 42
983 chr1 218
984 chr1 520
985 chr1 132
986 chr1 140
987 chr1 355
988 chr1 83
989 chr1 437
990 chr1 331
991 chr1 111
992 chr1 93
993 chr1 1344
994 chr1 888
995 chr1 45
996 chr1 107
997 chr1 908
998 chr1 153
999 chr1 209
1000 chr1 302
1001 chr1 246
1002 chr1 537
1003 chr1 106
1004 chr1 1010
1005 chr1 104
1006 chr1 39
1007 chr1 91
1008 chr1 146
1009 chr1 92
1010 chr1 100
1011 chr1 28
1012 chr1 30
1013 chr1 254
1014 chr1 68
1015 chr1 81
1016 chr1 55
1017 chr1 61
1018 chr1 216
1019 chr1 28
1020 chr1 166
1021 chr1 253
1022 chr1 53
1023 chr1 157
1024 chr1 47
1025 chr1 63
1026 chr1 69
1027 chr1 71
1028 chr1 46
1029 chr1 123
1030 chr1 290
1031 chr1 97
1032 chr1 42
1033 chr1 53
1034 chr1 106
1035 chr1 140
1036 chr1 117
1037 chr1 140
1038 chr1 36
1039 chr1 34
1040 chr1 35
1041 chr1 32
1042 chr1 163
1043 chr1 50
1044 chr1 100
1045 chr1 21
1046 chr1 195
1047 chr1 53
1048 chr1 81
1049 chr1 76
1050 chr1 245
1051 chr1 118
1052 chr1 259
1053 chr1 32
1054 chr1 57
1055 chr1 32
1056 chr1 296
1057 chr1 60
1058 chr1 181
1059 chr1 30
1060 chr1 94
1061 chr1 341
1062 chr1 22
1063 chr1 30
1064 chr1 258
1065 chr1 252
1066 chr1 56
1067 chr1 44
1068 chr1 152
1069 chr1 224
1070 chr1 124
1071 chr1 39
1072 chr1 22
1073 chr1 118
1074 chr1 24
1075 chr1 247
1076 chr1 144
1077 chr1 41
1078 chr1 270
1079 chr1 119
1080 chr1 161
1081 chr1 26
1082 chr1 29
1083 chr1 32
1084 chr1 102
1085 chr1 105
1086 chr1 116
1087 chr1 69
1088 chr1 60
1089 chr1 43
1090 chr1 81
1091 chr1 121
1092 chr1 108
1093 chr1 150
1094 chr1 63
1095 chr1 26
1096 chr1 227
1097 chr1 119
1098 chr1 25
1099 chr1 33
1100 chr1 35
1101 chr1 126
1102 chr1 55
1103 chr1 25
1104 chr1 66
1105 chr1 180
1106 chr1 252
1107 chr1 94
1108 chr1 181
1109 chr1 136
1110 chr1 52
1111 chr1 148
1112 chr1 211
1113 chr1 30
1114 chr1 114
1115 chr1 73
1116 chr1 38
1117 chr1 49
1118 chr1 73
1119 chr1 21
1120 chr1 30
1121 chr1 174
1122 chr1 263
1123 chr1 125
1124 chr1 58
1125 chr1 35
1126 chr1 170
1127 chr1 33
1128 chr1 21
1129 chr1 23
1130 chr1 138
1131 chr1 75
1132 chr1 143
1133 chr1 67
1134 chr1 134
1135 chr1 37
1136 chr1 53
1137 chr1 63
1138 chr1 181
1139 chr1 46
1140 chr1 76
1141 chr1 42
1142 chr1 77
1143 chr1 165
1144 chr1 68
1145 chr1 26
1146 chr1 57
1147 chr1 41
1148 chr1 184
1149 chr1 42
1150 chr1 71
1151 chr1 86
1152 chr1 30
1153 chr1 92
1154 chr1 63
1155 chr1 91
1156 chr1 71
1157 chr1 87
1158 chr1 154
1159 chr1 26
1160 chr1 49
1161 chr1 59
1162 chr1 259
1163 chr1 54
1164 chr1 29
1165 chr1 256
1166 chr1 158
1167 chr1 145
1168 chr1 149
1169 chr1 69
1170 chr1 121
1171 chr1 138
1172 chr1 340
1173 chr1 168
1174 chr1 66
1175 chr1 21
1176 chr1 217
1177 chr1 59
1178 chr1 52
1179 chr1 106
1180 chr1 44
1181 chr1 21
1182 chr1 66
1183 chr1 73
1184 chr1 44
1185 chr1 54
1186 chr1 24
1187 chr1 138
1188 chr1 75
1189 chr1 51
1190 chr1 119
1191 chr1 81
1192 chr1 45
1193 chr1 233
1194 chr1 179
1195 chr1 81
1196 chr1 55
1197 chr1 172
1198 chr1 51
1199 chr1 158
1200 chr1 261
1201 chr1 22
1202 chr1 27
1203 chr1 63
1204 chr1 171
1205 chr1 78
1206 chr1 52
1207 chr1 121
1208 chr1 106
1209 chr1 37
1210 chr1 131
1211 chr1 40
1212 chr1 75
1213 chr1 52
1214 chr1 25
1215 chr1 32
1216 chr1 71
1217 chr1 42
1218 chr1 26
1219 chr1 38
1220 chr1 116
1221 chr1 87
1222 chr1 126
1223 chr1 144
1224 chr1 81
1225 chr1 271
1226 chr1 139
1227 chr1 32
1228 chr1 33
1229 chr1 133
1230 chr1 55
1231 chr1 138
1232 chr1 26
1233 chr1 38
1234 chr1 254
1235 chr1 28
1236 chr1 154
1237 chr1 64
1238 chr1 32
1239 chr1 97
1240 chr1 31
1241 chr1 286
1242 chr1 24
1243 chr1 166
1244 chr1 305
1245 chr1 61
1246 chr1 66
1247 chr1 30
1248 chr1 153
1249 chr1 25
1250 chr1 71
1251 chr1 30
1252 chr1 24
1253 chr1 143
1254 chr1 140
1255 chr1 270
1256 chr1 22
1257 chr1 303
1258 chr1 34
1259 chr1 275
1260 chr1 255
1261 chr1 171
1262 chr1 86
1263 chr1 48
1264 chr1 28
1265 chr1 29
1266 chr1 250
1267 chr1 45
1268 chr1 238
1269 chr1 39
1270 chr1 103
1271 chr1 448
1272 chr1 94
1273 chr1 37
1274 chr1 73
1275 chr1 156
1276 chr1 119
1277 chr1 263
1278 chr1 37
1279 chr1 25
1280 chr1 269
1281 chr1 22
1282 chr1 74
1283 chr1 126
1284 chr1 45
1285 chr1 139
1286 chr1 28
1287 chr1 39
1288 chr1 57
1289 chr1 53
1290 chr1 136
1291 chr1 164
1292 chr1 72
1293 chr1 49
1294 chr1 44
1295 chr1 242
1296 chr1 254
1297 chr1 174
1298 chr1 96
1299 chr1 25
1300 chr1 29
1301 chr1 279
1302 chr1 42
1303 chr1 99
1304 chr1 32
1305 chr1 34
1306 chr1 29
1307 chr1 95
1308 chr1 106
1309 chr1 107
1310 chr1 122
1311 chr1 261
1312 chr1 135
1313 chr1 92
1314 chr1 44
1315 chr1 70
1316 chr1 223
1317 chr1 64
1318 chr1 29
1319 chr1 181
1320 chr1 61
1321 chr1 405
1322 chr1 206
1323 chr1 257
1324 chr1 75
1325 chr1 65
1326 chr1 39
1327 chr1 32
1328 chr1 248
1329 chr1 165
1330 chr1 149
1331 chr1 251
1332 chr1 71
1333 chr1 116
1334 chr1 188
1335 chr1 21
1336 chr1 21
1337 chr1 120
1338 chr1 136
1339 chr1 38
1340 chr1 255
1341 chr1 87
1342 chr1 487
1343 chr1 43
1344 chr1 279
1345 chr1 264
1346 chr1 509
1347 chr1 28
1348 chr1 186
1349 chr1 333
1350 chr1 346
1351 chr1 331
1352 chr1 421
1353 chr1 215
1354 chr1 136
1355 chr1 256
1356 chr1 22
1357 chr1 204
1358 chr1 92
1359 chr1 39
1360 chr1 24
1361 chr1 265
1362 chr1 205
1363 chr1 75
1364 chr1 72
1365 chr1 348
1366 chr1 107
1367 chr1 680
1368 chr1 43
1369 chr1 124
1370 chr1 474
1371 chr1 98
1372 chr1 261
1373 chr1 360
1374 chr1 25
1375 chr1 286
1376 chr1 1858
1377 chr1 394
1378 chr1 126
1379 chr1 26
1380 chr1 704
1381 chr1 588
1382 chr1 389
1383 chr1 33
1384 chr1 227
1385 chr1 815
1386 chr1 356
1387 chr1 736
1388 chr1 298
1389 chr1 2542
1390 chr1 422
1391 chr1 957
1392 chr1 64
1393 chr1 420
1394 chr1 787
1395 chr1 1874
1396 chr1 1472
1397 chr1 305
1398 chr1 223
1399 chr1 323
1400 chr1 345
1401 chr1 799
1402 chr1 269
1403 chr1 1197
1404 chr1 154
1405 chr1 770
1406 chr1 357
1407 chr1 136
1408 chr1 1606
1409 chr1 147
1410 chr1 724
1411 chr1 567
1412 chr1 981
1413 chr1 241
1414 chr1 26
1415 chr1 185
1416 chr1 695
1417 chr1 83
1418 chr1 164
1419 chr1 490
1420 chr1 886
1421 chr1 23
1422 chr1 137
1423 chr1 1051
1424 chr1 1295
1425 chr1 220
1426 chr1 27
1427 chr1 1004
1428 chr1 1501
1429 chr1 1578
1430 chr1 711
1431 chr1 546
1432 chr1 223
1433 chr1 473
1434 chr1 745
1435 chr1 668
1436 chr1 388
1437 chr1 637
1438 chr1 24
1439 chr1 501
1440 chr1 242
1441 chr1 669
1442 chr1 374
1443 chr1 3097
1444 chr1 239
1445 chr1 228
1446 chr1 282
1447 chr1 458
1448 chr1 898
1449 chr1 695
1450 chr1 226
1451 chr1 478
1452 chr1 1445
1453 chr1 1026
1454 chr1 413
1455 chr1 1606
1456 chr1 787
1457 chr1 25
1458 chr1 235
1459 chr1 254
1460 chr1 280
1461 chr1 291
1462 chr1 828
1463 chr1 656
1464 chr1 959
1465 chr1 335
1466 chr1 517
1467 chr1 1714
1468 chr1 511
1469 chr1 33
1470 chr1 33
1471 chr1 235
1472 chr1 1130
1473 chr1 1257
1474 chr1 218
1475 chr1 400
1476 chr1 1475
1477 chr1 1086
1478 chr1 560
1479 chr1 298
1480 chr1 460
1481 chr1 66
1482 chr1 433
1483 chr1 105
1484 chr1 720
1485 chr1 836
1486 chr1 2765
1487 chr1 337
1488 chr1 1665
1489 chr1 133
1490 chr1 1057
1491 chr1 638
1492 chr1 1224
1493 chr1 344
1494 chr1 350
1495 chr1 426
1496 chr1 560
1497 chr1 1114
1498 chr1 236
1499 chr1 68
1500 chr1 29
1501 chr1 238
1502 chr1 1229
1503 chr1 446
1504 chr1 141
1505 chr1 320
1506 chr1 313
1507 chr1 228
1508 chr1 3030
1509 chr1 117
1510 chr1 2128
1511 chr1 208
1512 chr1 894
1513 chr1 464
1514 chr1 1584
1515 chr1 528
1516 chr1 174
1517 chr1 297
1518 chr1 380
1519 chr1 60
1520 chr1 900
1521 chr1 490
1522 chr1 1601
1523 chr1 277
1524 chr1 49
1525 chr1 39
1526 chr1 3996
1527 chr1 675
1528 chr1 2821
1529 chr1 738
1530 chr1 920
1531 chr1 4086
1532 chr1 622
1533 chr1 3413
1534 chr1 538
1535 chr1 2423
1536 chr1 4974
1537 chr1 2366
1538 chr1 3776
1539 chr1 1940
1540 chr1 3240
1541 chr1 3553
1542 chr1 29
1543 chr1 71
1544 chr1 11371
1545 chr1 2925
1546 chr1 7035
1547 chr1 2834
1548 chr1 9520
1549 chr1 5704
1550 chr1 1056
1551 chr1 2500
1552 chr1 6271
1553 chr1 4145
1554 chr1 8170
1555 chr1 917
1556 chr1 4027
1557 chr1 1090
1558 chr1 3824
1559 chr1 2646
1560 chr1 24485
1561 chr1 10373
1562 chr1 13930
1563 chr1 9107
1564 chr1 215
1565 chr1 45
1566 chr1 8957
1567 chr1 476
1568 chr1 11683
1569 chr1 1054
1570 chr1 2838
1571 chr1 5383
1572 chr1 5363
1573 chr1 7571
1574 chr1 3734
1575 chr1 8742
1576 chr1 9515
1577 chr1 3126
1578 chr1 3230
1579 chr1 3770
1580 chr1 623
1581 chr1 5844
1582 chr1 4083
1583 chr1 14543
1584 chr1 469
1585 chr1 345
1586 chr1 517
1587 chr1 302
1588 chr1 14328
1589 chr1 4160
1590 chr1 5935
1591 chr1 678
1592 chr1 3779
1593 chr1 2788
1594 chr1 2632
1595 chr1 9010
1596 chr1 8262
1597 chr1 3614
1598 chr1 7278
1599 chr1 5594
1600 chr1 5730
1601 chr1 2982
1602 chr1 640
1603 chr1 11070
1604 chr1 260
1605 chr1 6170
1606 chr1 3135
1607 chr1 9603
1608 chr1 13568
1609 chr1 10404
1610 chr1 10551
1611 chr1 12640
1612 chr1 3013
1613 chr1 2973
1614 chr1 762
1615 chr1 4341
1616 chr1 1282
1617 chr1 8109
1618 chr1 4104
1619 chr1 5638
1620 chr1 3742
1621 chr1 5505
1622 chr1 12637
1623 chr1 6345
1624 chr1 1449
1625 chr1 11502
