# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	144180407	144181063	NBPF8_intron_36	intron	protein_coding	chr1	144180407	144181063
chr1	144181063	144181236	NBPF8_exon_37	CDS	protein_coding	chr1	144181063	144181236
chr1	144181236	144181739	NBPF8_intron_37	intron	protein_coding	chr1	144181236	144181950
chr1	144196995	144197148	NBPF8_exon_57	CDS	protein_coding	chr1	144196975	144197148
chr1	144197148	144197867	NBPF8_intron_57	intron	protein_coding	chr1	144197148	144197867
chr1	144197867	144197919	NBPF8_exon_58	CDS	protein_coding	chr1	144197867	144197919
chr1	144197919	144198519	NBPF8_intron_58	intron	protein_coding	chr1	144197919	144198519
chr1	144198519	144198692	NBPF8_exon_59	CDS	protein_coding	chr1	144198519	144198692
chr1	144198692	144199401	NBPF8_intron_59	intron	protein_coding	chr1	144198692	144199401
chr1	144199401	144199453	NBPF8_exon_60	CDS	protein_coding	chr1	144199401	144199453
chr1	144199453	144200105	NBPF8_intron_60	intron	protein_coding	chr1	144199453	144200105
chr1	144200105	144200278	NBPF8_exon_61	CDS	protein_coding	chr1	144200105	144200278
chr1	144200278	144200992	NBPF8_intron_61	intron	protein_coding	chr1	144200278	144200992
chr1	144200992	144201101	NBPF8_exon_62	CDS	protein_coding	chr1	144200992	144201101
chr1	144201101	144201704	NBPF8_intron_62	intron	protein_coding	chr1	144201101	144201704
chr1	144201704	144201877	NBPF8_exon_63	CDS	protein_coding	chr1	144201704	144201877
chr1	144201877	144202586	NBPF8_intron_63	intron	protein_coding	chr1	144201877	144202586
chr1	144202586	144202638	NBPF8_exon_64	CDS	protein_coding	chr1	144202586	144202638
chr1	144202638	144203298	NBPF8_intron_64	intron	protein_coding	chr1	144202638	144203298
chr1	144203298	144203471	NBPF8_exon_65	CDS	protein_coding	chr1	144203298	144203471
chr1	144203471	144204185	NBPF8_intron_65	intron	protein_coding	chr1	144203471	144204185
chr1	144204185	144204294	NBPF8_exon_66	CDS	protein_coding	chr1	144204185	144204294
chr1	144204294	144204924	NBPF8_intron_66	intron	protein_coding	chr1	144204294	144204924
chr1	144204924	144205097	NBPF8_exon_67	CDS	protein_coding	chr1	144204924	144205097
chr1	144205097	144205816	NBPF8_intron_67	intron	protein_coding	chr1	144205097	144205816
chr1	144205816	144205868	NBPF8_exon_68	CDS	protein_coding	chr1	144205816	144205868
chr1	144205868	144206476	NBPF8_intron_68	intron	protein_coding	chr1	144205868	144206476
chr1	144206476	144206649	NBPF8_exon_69	CDS	protein_coding	chr1	144206476	144206649
chr1	144206649	144207358	NBPF8_intron_69	intron	protein_coding	chr1	144206649	144207358
chr1	144207358	144207410	NBPF8_exon_70	CDS	protein_coding	chr1	144207358	144207410
chr1	144207410	144208060	NBPF8_intron_70	intron	protein_coding	chr1	144207410	144208060
chr1	144208060	144208233	NBPF8_exon_71	CDS	protein_coding	chr1	144208060	144208233
chr1	144208233	144208947	NBPF8_intron_71	intron	protein_coding	chr1	144208233	144208947
chr1	144208947	144209056	NBPF8_exon_72	CDS	protein_coding	chr1	144208947	144209056
chr1	144209056	144209659	NBPF8_intron_72	intron	protein_coding	chr1	144209056	144209659
chr1	144209659	144209832	NBPF8_exon_73	CDS	protein_coding	chr1	144209659	144209832
chr1	144209832	144210541	NBPF8_intron_73	intron	protein_coding	chr1	144209832	144210541
chr1	144210541	144210593	NBPF8_exon_74	CDS	protein_coding	chr1	144210541	144210593
chr1	144210593	144211245	NBPF8_intron_74	intron	protein_coding	chr1	144210593	144211245
chr1	144211245	144211418	NBPF8_exon_75	CDS	protein_coding	chr1	144211245	144211418
chr1	144211418	144212132	NBPF8_intron_75	intron	protein_coding	chr1	144211418	144212132
chr1	144212132	144212241	NBPF8_exon_76	CDS	protein_coding	chr1	144212132	144212241
chr1	144212241	144212844	NBPF8_intron_76	intron	protein_coding	chr1	144212241	144212844
chr1	144212844	144213081	NBPF8_exon_77	CDS	protein_coding	chr1	144212844	144213081
chr1	144213081	144213125	NBPF8_intron_77	intron	protein_coding	chr1	144213081	144213125
chr1	144213129	144213726	NBPF8_intron_78	intron	protein_coding	chr1	144213129	144213726
chr1	144213726	144213778	NBPF8_exon_79	CDS	protein_coding	chr1	144213726	144213778
chr1	144213778	144214428	NBPF8_intron_79	intron	protein_coding	chr1	144213778	144214428
chr1	144214428	144214601	NBPF8_exon_80	CDS	protein_coding	chr1	144214428	144214601
chr1	144214601	144215315	NBPF8_intron_80	intron	protein_coding	chr1	144214601	144215315
chr1	144215315	144215424	NBPF8_exon_81	CDS	protein_coding	chr1	144215315	144215424
chr1	144215424	144216027	NBPF8_intron_81	intron	protein_coding	chr1	144215424	144216027
chr1	144216027	144216200	NBPF8_exon_82	CDS	protein_coding	chr1	144216027	144216200
chr1	144216200	144216909	NBPF8_intron_82	intron	protein_coding	chr1	144216200	144216909
chr1	144216909	144216961	NBPF8_exon_83	CDS	protein_coding	chr1	144216909	144216961
chr1	144216961	144217611	NBPF8_intron_83	intron	protein_coding	chr1	144216961	144217611
chr1	144217611	144217784	NBPF8_exon_84	CDS	protein_coding	chr1	144217611	144217784
chr1	144217784	144218498	NBPF8_intron_84	intron	protein_coding	chr1	144217784	144218498
chr1	144218498	144218607	NBPF8_exon_85	CDS	protein_coding	chr1	144218498	144218607
chr1	144218607	144219235	NBPF8_intron_85	intron	protein_coding	chr1	144218607	144219235
chr1	144219235	144219425	NBPF8_exon_86	CDS	protein_coding	chr1	144219235	144219425
chr1	144219425	144220126	NBPF8_intron_86	intron	protein_coding	chr1	144219425	144220126
chr1	144220126	144220179	NBPF8_exon_87	CDS	protein_coding	chr1	144220126	144220179
chr1	144220179	144220786	NBPF8_intron_87	intron	protein_coding	chr1	144220179	144220786
chr1	144220786	144220959	NBPF8_exon_88	CDS	protein_coding	chr1	144220786	144220959
chr1	144220959	144221668	NBPF8_intron_88	intron	protein_coding	chr1	144220959	144221668
chr1	144221668	144221720	NBPF8_exon_89	CDS	protein_coding	chr1	144221668	144221720
chr1	144221720	144222378	NBPF8_intron_89	intron	protein_coding	chr1	144221720	144222378
chr1	144222378	144222551	NBPF8_exon_90	CDS	protein_coding	chr1	144222378	144222551
chr1	144222551	144223265	NBPF8_intron_90	intron	protein_coding	chr1	144222551	144223265
chr1	144223265	144223374	NBPF8_exon_91	CDS	protein_coding	chr1	144223265	144223374
chr1	144223374	144224002	NBPF8_intron_91	intron	protein_coding	chr1	144223374	144224002
chr1	144224002	144224213	NBPF8_exon_92	CDS	protein_coding	chr1	144224002	144224213
chr1	144224213	144224481	NBPF8_UTR_1	three_prime_UTR	protein_coding	chr1	144224213	144224481
chr1	144275918	144276523	LINC00623_exon_1	exon	lincRNA	chr1	144275918	144276523
chr1	144276523	144277251	LINC00623_intron_1	intron	lincRNA	chr1	144276523	144277251
chr1	144277251	144277410	LINC00623_exon_2	exon	lincRNA	chr1	144277251	144277410
chr1	144277410	144279586	LINC00623_intron_2	intron	lincRNA	chr1	144277410	144279586
chr1	144279586	144279906	LINC00623_exon_3	exon	lincRNA	chr1	144279586	144279906
chr1	144279906	144280382	LINC00623_intron_3	intron	lincRNA	chr1	144279906	144280382
chr1	144280382	144280629	LINC00623_exon_4	exon	lincRNA	chr1	144280382	144280629
chr1	144280629	144280729	LINC00623_intron_4	intron	lincRNA	chr1	144280629	144280729
chr1	144280729	144280868	LINC00623_exon_5	exon	lincRNA	chr1	144280729	144280868
chr1	144280868	144281065	LINC00623_intron_5	intron	lincRNA	chr1	144280868	144281065
chr1	144281065	144281190	LINC00623_exon_6	exon	lincRNA	chr1	144281065	144281190
chr1	144281190	144283035	LINC00623_intron_6	intron	lincRNA	chr1	144281190	144283035
chr1	144283035	144283165	LINC00623_exon_7	exon	lincRNA	chr1	144283035	144283165
chr1	144283165	144284104	LINC00623_intron_7	intron	lincRNA	chr1	144283165	144284104
chr1	144284104	144284409	LINC00623_exon_8	exon	lincRNA	chr1	144284104	144284409
chr1	144284409	144284621	LINC00623_intron_8	intron	lincRNA	chr1	144284409	144284621
chr1	144284621	144284857	LINC00623_exon_9	exon	lincRNA	chr1	144284621	144284857
chr1	144284857	144289796	LINC00623_intron_9	intron	lincRNA	chr1	144284857	144289796
chr1	144289796	144289980	LINC00623_exon_10	exon	lincRNA	chr1	144289796	144289980
chr1	144289980	144290207	LINC00623_intron_10	intron	lincRNA	chr1	144289980	144290207
chr1	144290207	144290308	LINC00623_exon_11	exon	lincRNA	chr1	144290207	144290308
chr1	144290308	144298080	LINC00623_intron_11	intron	lincRNA	chr1	144290308	144299757
chr1	144451744	144452568	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144387154	144401744	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144392143	144392429	RP6-137J22.3_exon_1	exon	pseudogene	chr1	144392143	144392429
chr1	145883868	145883998	GPR89C_exon_1	CDS	protein_coding	chr1	145883868	145883998
chr1	145883998	145884854	GPR89C_intron_1	intron	protein_coding	chr1	145883998	145884854
chr1	145884854	145884935	GPR89C_exon_2	CDS	protein_coding	chr1	145884854	145884935
chr1	145884935	145897084	GPR89C_intron_2	intron	protein_coding	chr1	145884935	145897084
chr1	145897084	145897194	GPR89C_exon_3	CDS	protein_coding	chr1	145897084	145897194
chr1	145897194	145899405	GPR89C_intron_3	intron	protein_coding	chr1	145897194	145899405
chr1	145899405	145899494	GPR89C_exon_4	CDS	protein_coding	chr1	145899405	145899494
chr1	145899494	145900397	GPR89C_intron_4	intron	protein_coding	chr1	145899494	145900397
chr1	145900397	145900490	GPR89C_exon_5	CDS	protein_coding	chr1	145900397	145900490
chr1	145902218	145902264	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145906995	145909027	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145900490	145902028	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	146154947	146155521	RP4-565E6.1_intron_13	intron	sense_intronic	chr1	146149334	146155521
chr1	146155521	146155735	RP4-565E6.1_exon_14	exon	sense_intronic	chr1	146155521	146155735
chr1	146155735	146156546	RP4-565E6.1_intron_14	intron	sense_intronic	chr1	146155735	146156546
chr1	146156546	146156699	RP4-565E6.1_exon_15	exon	sense_intronic	chr1	146156546	146156699
chr1	146156699	146156939	RP4-565E6.1_intron_15	intron	sense_intronic	chr1	146156699	146156939
chr1	146156939	146157244	RP4-565E6.1_exon_16	exon	sense_intronic	chr1	146156939	146157244
chr1	146157244	146158432	RP4-565E6.1_intron_16	intron	sense_intronic	chr1	146157244	146158432
chr1	146158432	146158514	RP4-565E6.1_exon_17	exon	sense_intronic	chr1	146158432	146158514
chr1	146158514	146158980	RP4-565E6.1_intron_17	intron	sense_intronic	chr1	146158514	146158980
chr1	146158980	146159103	RP4-565E6.1_exon_18	exon	sense_intronic	chr1	146158980	146159103
chr1	148024011	148024710	NBPF14_intron_20	intron	protein_coding	chr1	148023669	148024710
chr1	148024710	148024925	NBPF14_exon_21	CDS	protein_coding	chr1	148024710	148024925
chr1	148024925	148025760	NBPF14_intron_21	intron	protein_coding	chr1	148024925	148025760
chr1	148025760	148025863	NBPF14_exon_22	CDS	protein_coding	chr1	148025760	148025863
chr1	223725951	223747846	CAPN8_intron_10	intron	protein_coding	chr1	223724380	223803474
chr1	246981316	246982650	KIF28P_intron_24	intron	pseudogene	chr1	246978584	246983979
chr1	246981378	246981482	RP11-397A15.4_exon_1	exon	pseudogene	chr1	246981378	246981482
chr10	47894023	47894049	FAM21B_exon_1	CDS	protein_coding	chr10	47894023	47894049
chr10	47894049	47894571	FAM21B_intron_1	intron	protein_coding	chr10	47894049	47894571
chr10	47894571	47894634	FAM21B_exon_2	CDS	protein_coding	chr10	47894571	47894634
chr10	47894634	47896655	FAM21B_intron_2	intron	protein_coding	chr10	47894634	47896655
chr10	47896655	47896829	FAM21B_exon_3	CDS	protein_coding	chr10	47896655	47896829
chr10	47896829	47899950	FAM21B_intron_3	intron	protein_coding	chr10	47896829	47899950
chr10	47899950	47900044	FAM21B_exon_4	CDS	protein_coding	chr10	47899950	47900044
chr10	47900044	47901380	FAM21B_intron_4	intron	protein_coding	chr10	47900044	47901380
chr10	47901380	47901442	FAM21B_exon_5	CDS	protein_coding	chr10	47901380	47901442
chr10	47901442	47903158	FAM21B_intron_5	intron	protein_coding	chr10	47901442	47903158
chr10	47903158	47903206	FAM21B_exon_6	CDS	protein_coding	chr10	47903158	47903206
chr10	47903206	47906677	FAM21B_intron_6	intron	protein_coding	chr10	47903206	47906677
chr10	47906677	47906788	FAM21B_exon_7	CDS	protein_coding	chr10	47906677	47906788
chr10	47906788	47907332	FAM21B_intron_7	intron	protein_coding	chr10	47906788	47907332
chr10	47907332	47907420	FAM21B_exon_8	CDS	protein_coding	chr10	47907332	47907420
chr10	47907420	47908063	FAM21B_intron_8	intron	protein_coding	chr10	47907420	47908063
chr10	47908063	47908135	FAM21B_exon_9	CDS	protein_coding	chr10	47908063	47908135
chr10	47908135	47909169	FAM21B_intron_9	intron	protein_coding	chr10	47908135	47909169
chr10	47909169	47909288	FAM21B_exon_10	CDS	protein_coding	chr10	47909169	47909288
chr10	47909288	47909761	FAM21B_intron_10	intron	protein_coding	chr10	47909288	47909761
chr10	47909761	47909819	FAM21B_exon_11	CDS	protein_coding	chr10	47909761	47909819
chr10	47910673	47910827	FAM21B_intron_11	intron	protein_coding	chr10	47909819	47911048
chr10	47909819	47910551	FAM21B_intron_11	intron	protein_coding	chr10	47909819	47911048
chr10	48053916	48054982	ASAH2C_intron_17	intron	protein_coding	chr10	48050538	48054982
chr10	48054982	48055018	ASAH2C_exon_18	CDS	protein_coding	chr10	48054982	48055018
chr10	49088311	49088920	FAM35EP_exon_1	exon	pseudogene	chr10	49087398	49088920
chr10	49088920	49094407	FAM35EP_intron_1	intron	pseudogene	chr10	49088920	49094407
chr10	49094407	49094515	FAM35EP_exon_2	exon	pseudogene	chr10	49094407	49094515
chr10	49090136	49090419	RN7SL527P_exon_1	exon	misc_RNA	chr10	49090136	49090419
chr10	51187949	51188558	FAM21D_exon_1	CDS	protein_coding	chr10	51187949	51188558
chr10	51188558	51189422	FAM21D_intron_1	intron	protein_coding	chr10	51188558	51189422
chr10	51189422	51189600	FAM21D_exon_2	CDS	protein_coding	chr10	51189422	51189600
chr10	51189600	51191328	FAM21D_intron_2	intron	protein_coding	chr10	51189600	51191328
chr10	51191328	51191468	FAM21D_exon_3	CDS	protein_coding	chr10	51191328	51191468
chr10	51191468	51192032	FAM21D_UTR_2	three_prime_UTR	protein_coding	chr10	51191468	51192032
chr11	1923954	1924333	LINC01150_intron_1	intron	lincRNA	chr11	1923954	1924333
chr11	1924333	1924486	LINC01150_exon_2	exon	lincRNA	chr11	1924333	1924486
chr11	1924486	1926703	LINC01150_intron_2	intron	lincRNA	chr11	1924486	1929061
chr11	1927031	1927337	LINC01150_intron_2	intron	lincRNA	chr11	1924486	1929061
chr11	49736552	49739723	RP11-707M1.1_intron_3	intron	pseudogene	chr11	49598458	49805374
chr11	49739914	49740251	RP11-707M1.1_intron_3	intron	pseudogene	chr11	49598458	49805374
chr11	49742220	49742649	RP11-707M1.1_intron_3	intron	pseudogene	chr11	49598458	49805374
chr11	49746014	49746102	RP11-707M1.1_intron_3	intron	pseudogene	chr11	49598458	49805374
chr11	49746285	49746312	RP11-707M1.1_intron_3	intron	pseudogene	chr11	49598458	49805374
chr11	49746442	49749746	RP11-707M1.1_intron_3	intron	pseudogene	chr11	49598458	49805374
chr12	12545000	12546452	LOH12CR1_intron_3	intron	protein_coding	chr12	12514283	12588561
chr12	80848409	80848661	PTPRQ_intron_17	intron	protein_coding	chr12	80839508	80855626
chr12	80855348	80855626	PTPRQ_intron_17	intron	protein_coding	chr12	80839508	80855626
chr12	80854931	80855194	PTPRQ_intron_17	intron	protein_coding	chr12	80839508	80855626
chr12	80855626	80855704	PTPRQ_exon_11	CDS	protein_coding	chr12	80855626	80855704
chr12	80855704	80855730	PTPRQ_intron_18	intron	protein_coding	chr12	80855704	80855762
chr14	93926315	93926391	UNC79_intron_2	intron	protein_coding	chr14	93897397	93934016
chr14	106331003	106331062	IGHJ2P_exon_1	exon	IG_J_pseudogene	chr14	106331003	106331062
chr14	106331409	106331460	IGHJ2_exon_1	exon	IG_J_gene	chr14	106331409	106331460
chr14	106331617	106331668	IGHJ1_exon_1	exon	IG_J_gene	chr14	106331617	106331668
chr14	106331834	106331888	IGHJ1P_exon_1	exon	IG_J_pseudogene	chr14	106331834	106331888
chr14	106357567	106360503	AL122127.25_intron_1	intron	lincRNA	chr14	106356055	106360503
chr14	106360503	106360539	AL122127.25_exon_2	exon	lincRNA	chr14	106360503	106360539
chr14	106360539	106360750	AL122127.25_intron_2	intron	lincRNA	chr14	106360539	106360750
chr14	106360750	106360856	AL122127.25_exon_3	exon	lincRNA	chr14	106360750	106360856
chr14	106360856	106361840	AL122127.25_intron_3	intron	lincRNA	chr14	106360856	106361840
chr14	106361840	106361967	AL122127.25_exon_4	exon	lincRNA	chr14	106361840	106361967
chr14	106361967	106362333	AL122127.25_intron_4	intron	lincRNA	chr14	106361967	106362333
