# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
AL139423.1	lincRNA	-1.000000	-1.000000	0.631154	0.000000	0.331301
PLOD1	protein coding	0.000000	-1.000000	0.000000	0.252680	0.220163
PRAMEF6	protein coding	0.000000	0.000000	0.000000	3.637856	2.924684
PRAMEF31P	pseudogene	-1.000000	-1.000000	7.007299	0.000000	3.442094
PRAMEF31P	pseudogene	-1.000000	-1.000000	5.182482	0.000000	2.545715
PRAMEF32P	pseudogene	-1.000000	-1.000000	0.000000	3.134182	1.532567
LRRC38	protein coding	0.000000	-1.000000	0.000000	0.097646	0.092225
KAZN	protein coding	1.118407	-1.000000	1.118407	0.028023	0.040337
FHAD1	protein coding	0.000000	-1.000000	0.000000	0.029160	0.026726
PLEKHM2	protein coding	2.441973	-1.000000	2.441973	0.000000	0.200178
FBXO42	protein coding	0.000000	-1.000000	0.000000	0.042348	0.038744
NBPF1	protein coding	0.000000	-1.000000	0.000000	0.016429	0.014870
CROCC	protein coding	0.000000	-1.000000	0.000000	0.031809	0.030920
PADI4	protein coding	0.000000	-1.000000	0.000000	0.140338	0.132855
ARHGEF10L	protein coding	1.797838	-1.000000	1.797838	0.865887	0.912369
VWA5B1	protein coding	0.000000	-1.000000	0.000000	0.052079	0.046889
KIF17	protein coding	0.000000	-1.000000	0.000000	0.264434	0.242710
EIF4G3	protein coding	0.000000	-1.000000	0.000000	0.064523	0.062846
ECE1	protein coding	0.000000	-1.000000	0.000000	0.115696	0.109107
RAP1GAP	protein coding	0.521467	-1.000000	0.521467	0.083037	0.117498
HSPG2	protein coding	0.297193	-1.000000	0.297193	0.000000	0.046927
WNT4	protein coding	5.417025	-1.000000	5.417025	0.958525	1.736359
AL445253.1	lincRNA	-1.000000	-1.000000	6.666667	2.807477	3.022186
EPHA8	protein coding	4.417449	-1.000000	4.417449	0.083384	0.652001
EPHB2	protein coding	1.630044	-1.000000	1.630044	0.039242	0.133470
LUZP1	protein coding	0.000000	-1.000000	0.000000	0.116504	0.104505
RUNX3	protein coding	2.113392	-1.000000	2.113392	0.000000	0.158503
LINC02793	lincRNA	-1.000000	-1.000000	0.000000	0.952381	0.738413
AL050344.1	lincRNA	-1.000000	-1.000000	0.000000	0.068088	0.067249
RHCE	protein coding	0.000000	-1.000000	0.000000	0.048813	0.047067
SELENON	protein coding	3.933092	-1.000000	3.933092	0.000000	0.966882
RPS6KA1	protein coding	0.000000	-1.000000	0.000000	0.076165	0.066704
ZDHHC18	protein coding	4.471321	-1.000000	4.471321	0.000000	0.789082
GMEB1	protein coding	0.000000	-1.000000	0.000000	0.427718	0.373171
PTPRU	protein coding	0.000000	-1.000000	0.000000	0.080131	0.074202
AL645944.2	lincRNA	-1.000000	-1.000000	0.000000	0.073333	0.069362
SDC3	protein coding	3.977353	-1.000000	3.977353	0.000000	0.716015
PUM1	protein coding	0.000000	-1.000000	0.000000	0.117423	0.111640
SERINC2	protein coding	0.000000	-1.000000	0.000000	2.464112	2.178983
ADGRB2	protein coding	3.647295	-1.000000	3.647295	0.132009	0.828349
SPOCD1	protein coding	0.000000	-1.000000	0.000000	1.917474	1.394453
LCK	protein coding	0.000000	-1.000000	0.000000	0.455696	0.412159
AL033529.1	protein coding	0.000000	-1.000000	0.000000	0.518921	0.505831
FNDC5	protein coding	3.158224	-1.000000	3.158224	0.000000	0.988839
RNF19B	protein coding	3.679571	-1.000000	3.679571	0.000000	0.339967
ZNF362	protein coding	4.788649	-1.000000	4.788649	0.364633	0.702888
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.316787	3.080039
AL513327.1	lincRNA	-1.000000	-1.000000	0.000000	1.164602	1.052983
PHC2	protein coding	2.070768	-1.000000	2.070768	0.224502	0.309989
CSMD2	protein coding	0.000000	-1.000000	0.000000	0.021773	0.021167
AL353604.1	lincRNA	-1.000000	-1.000000	0.000000	0.017947	0.017615
FHL3	protein coding	1.148278	-1.000000	1.148278	0.000000	0.260358
NT5C1A	protein coding	0.000000	-1.000000	0.000000	7.291667	6.710394
KCNQ4	protein coding	0.839573	-1.000000	0.839573	0.000000	0.065276
FOXO6	protein coding	3.879850	-1.000000	3.879850	0.000000	0.424658
HIVEP3	protein coding	0.848095	-1.000000	0.848095	0.017271	0.040195
MSTRG.161	protein coding	0.000000	-1.000000	0.000000	0.075720	0.072285
AL451062.3	protein coding	0.000000	-1.000000	0.000000	0.040015	0.039441
B4GALT2	protein coding	4.746752	-1.000000	4.746752	0.413565	1.749223
CYP4B1	protein coding	0.000000	-1.000000	0.000000	0.853105	0.806582
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.059262	0.057530
CYP4A22-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.037916	0.037494
FOXD2	protein coding	1.999246	-1.000000	1.999246	-1.000000	1.999246
TRABD2B	protein coding	0.000000	-1.000000	0.000000	0.036197	0.035048
AGBL4	protein coding	0.000000	-1.000000	0.000000	0.032215	0.032053
RAB3B	protein coding	0.000000	-1.000000	0.000000	0.234608	0.198532
MSTRG.198	protein coding	0.000000	-1.000000	0.000000	0.330083	0.302997
GLIS1	protein coding	0.000000	-1.000000	0.000000	0.179069	0.176673
AL603840.1	lincRNA	-1.000000	-1.000000	0.000000	0.005455	0.005393
DAB1	protein coding	0.000000	-1.000000	0.000000	0.011205	0.011154
C1orf87	protein coding	0.000000	-1.000000	0.000000	0.148435	0.140865
JAK1	protein coding	0.000000	-1.000000	0.000000	0.030192	0.028567
C1orf141	protein coding	0.000000	-1.000000	0.000000	0.025241	0.024334
IL23R	protein coding	0.000000	-1.000000	0.000000	0.028840	0.028075
GNG12	protein coding	0.000000	-1.000000	0.000000	0.074426	0.070380
AL033530.1	lincRNA	-1.000000	-1.000000	0.000000	0.081818	0.080949
LRRC7	protein coding	0.000000	-1.000000	0.000000	0.117299	0.111286
NEGR1	protein coding	0.000000	-1.000000	0.000000	0.020009	0.019712
MSH4	protein coding	0.000000	-1.000000	0.000000	0.393336	0.382409
LINC01725	lincRNA	-1.000000	-1.000000	0.000000	0.016494	0.015774
COL24A1	protein coding	0.000000	-1.000000	0.000000	0.022258	0.021760
HS2ST1	protein coding	0.000000	-1.000000	0.000000	0.017886	0.017214
MSTRG.265	protein coding	0.000000	-1.000000	0.000000	0.078659	0.072813
TGFBR3	protein coding	0.000000	-1.000000	0.000000	0.081546	0.078229
CCDC18-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.079892	0.073838
SLC44A3	protein coding	0.000000	-1.000000	0.000000	0.093991	0.090407
AL445433.2	lincRNA	-1.000000	-1.000000	0.000000	0.036212	0.035311
AGL	protein coding	0.000000	-1.000000	0.000000	0.061108	0.054281
AMY2A	protein coding	0.000000	-1.000000	0.000000	1.487201	1.169854
AMY1A	protein coding	0.000000	-1.000000	0.000000	1.626978	1.187905
AMY1B	protein coding	0.000000	0.000000	0.000000	0.591460	0.442526
AMY1A	protein coding	0.000000	0.000000	0.000000	1.338039	0.982403
AMY1B	protein coding	0.000000	-1.000000	0.000000	0.692641	0.531150
AMYP1	pseudogene	-1.000000	-1.000000	0.000000	2.301990	1.919323
AMY1A	protein coding	0.000000	0.000000	0.000000	2.250000	1.651911
AMY1A	protein coding	0.000000	0.000000	0.000000	1.088075	0.798877
AMYP1	pseudogene	-1.000000	-1.000000	0.000000	2.477565	2.065712
LINC01677	lincRNA	-1.000000	-1.000000	0.000000	0.436491	0.423081
AL355306.2	lincRNA	-1.000000	-1.000000	0.000000	0.269560	0.255349
AL390038.1	lincRNA	-1.000000	-1.000000	0.000000	0.818527	0.656105
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.348150	0.343432
NBPF5P	pseudogene	-1.000000	-1.000000	1.308411	0.323537	0.368719
FAM102B	protein coding	0.952789	-1.000000	0.952789	0.000000	0.104932
STXBP3	protein coding	0.000000	-1.000000	0.000000	0.063121	0.057206
GSTM5	protein coding	0.000000	-1.000000	0.000000	0.154302	0.139619
MAGI3	protein coding	0.000000	-1.000000	0.000000	0.022981	0.022327
CASQ2	protein coding	0.000000	-1.000000	0.000000	0.126712	0.121781
LINC01762	lincRNA	-1.000000	-1.000000	0.000000	0.260267	0.252306
MAN1A2	protein coding	0.000000	-1.000000	0.000000	0.015774	0.015162
NOTCH2	protein coding	0.175659	-1.000000	0.175659	0.000000	0.018496
AC244669.2	pseudogene	-1.000000	-1.000000	0.000000	0.045997	0.045677
AC244669.1	pseudogene	-1.000000	-1.000000	0.000000	0.520195	0.512477
AC241952.1	pseudogene	-1.000000	-1.000000	0.473186	0.336104	0.343506
AC239802.2	lincRNA	-1.000000	-1.000000	0.000000	2.639058	2.455301
NBPF26	protein coding	0.000000	-1.000000	0.000000	0.275535	0.261501
AC241377.3	other	-1.000000	-1.000000	2.533937	-1.000000	2.533937
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	0.029947	0.029131
AC242852.2	pseudogene	-1.000000	-1.000000	1.716501	0.119498	0.209821
FP700111.1	lincRNA	-1.000000	-1.000000	0.000000	0.357157	0.354211
FP700111.2	pseudogene	-1.000000	-1.000000	0.000000	0.116102	0.109249
SRGAP2B	protein coding	0.000000	-1.000000	0.000000	0.028359	0.027374
LINC01145	pseudogene	-1.000000	-1.000000	0.000000	0.045722	0.040396
NBPF10	protein coding	0.206515	-1.000000	0.206515	0.076158	0.084612
PDE4DIP	protein coding	0.000000	-1.000000	0.000000	0.010620	0.009191
MSTRG.359	protein coding	0.000000	-1.000000	0.000000	0.022789	0.019625
AC239809.3	lincRNA	-1.000000	-1.000000	0.149523	0.000000	0.025054
LINC00624	lincRNA	-1.000000	-1.000000	0.000000	0.027980	0.027380
LINC00869	pseudogene	-1.000000	-1.000000	0.000000	0.053135	0.047298
AC243772.3	pseudogene	-1.000000	-1.000000	0.000000	0.069486	0.066246
POGZ	protein coding	0.000000	-1.000000	0.000000	0.711973	0.584950
PUDPP2	pseudogene	-1.000000	-1.000000	0.000000	0.041905	0.041264
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.031598	0.029968
HRNR	protein coding	0.000000	-1.000000	0.000000	0.600870	0.360906
MEX3A	protein coding	0.940819	-1.000000	0.940819	0.000000	0.593188
SEMA4A	protein coding	0.221337	-1.000000	0.221337	0.330243	0.305961
IGSF8	protein coding	2.894635	-1.000000	2.894635	0.099761	1.052216
AL592295.4	lincRNA	-1.000000	-1.000000	0.000000	0.722760	0.691425
AL592295.3	lincRNA	-1.000000	-1.000000	0.000000	1.033265	1.028655
FCGR2C	pseudogene	-1.000000	-1.000000	1.117631	0.130133	0.275414
RPS23P9	pseudogene	-1.000000	-1.000000	1.359223	2.504638	2.134338
FCGR3B	protein coding	8.607350	7.477169	7.896626	11.946533	10.660130
AL590385.1	lincRNA	-1.000000	-1.000000	26.464208	6.896552	18.461538
FCGR2C	pseudogene	-1.000000	0.000000	0.000000	0.231370	0.197328
AL451067.1	lincRNA	-1.000000	-1.000000	0.000000	2.620087	1.686578
POGK	protein coding	1.087728	-1.000000	1.087728	0.000000	0.544121
ILDR2	protein coding	0.805730	-1.000000	0.805730	0.000000	0.160038
AL023755.1	lincRNA	-1.000000	-1.000000	0.000000	2.531795	2.421890
LINC01681	lincRNA	-1.000000	-1.000000	0.000000	0.054025	0.052868
LINC01142	lincRNA	-1.000000	-1.000000	0.000000	0.622687	0.535548
AL023495.1	lincRNA	-1.000000	-1.000000	0.000000	0.196237	0.188509
BX284613.2	lincRNA	-1.000000	-1.000000	0.000000	0.099317	0.097758
FMO3	protein coding	0.000000	-1.000000	0.000000	1.990219	1.736356
AL645568.1	lincRNA	-1.000000	-1.000000	0.000000	0.107755	0.100538
LINC01645	lincRNA	-1.000000	-1.000000	0.000000	0.183974	0.179656
AL136114.1	lincRNA	-1.000000	-1.000000	0.000000	0.029534	0.029381
MSTRG.459	protein coding	0.677462	-1.000000	0.677462	0.000000	0.080831
XPR1	protein coding	0.000000	-1.000000	0.000000	0.068128	0.066248
AL355482.1	lincRNA	-1.000000	-1.000000	0.000000	1.384856	0.893501
LINC01344	lincRNA	-1.000000	-1.000000	0.000000	0.033033	0.032041
COLGALT2	protein coding	0.000000	-1.000000	0.000000	0.189625	0.176375
MSTRG.482	protein coding	0.000000	-1.000000	0.000000	0.012608	0.012045
TPR	protein coding	0.000000	-1.000000	0.000000	0.370090	0.297907
LINC02770	lincRNA	-1.000000	-1.000000	0.000000	0.230089	0.227259
AL390957.1	lincRNA	-1.000000	-1.000000	0.000000	0.008218	0.008124
CDC73	protein coding	0.000000	-1.000000	0.000000	0.184705	0.170094
AL136456.1	lincRNA	-1.000000	-1.000000	0.000000	0.336493	0.335756
KCNT2	protein coding	0.000000	-1.000000	0.000000	0.023371	0.022933
PTPRVP	pseudogene	-1.000000	-1.000000	0.000000	1.465820	1.013734
SYT2	protein coding	0.000000	-1.000000	0.000000	0.291750	0.272781
OPTC	protein coding	0.000000	-1.000000	0.000000	0.284609	0.257664
DSTYK	protein coding	0.000000	-1.000000	0.000000	0.126987	0.111354
RASSF5	protein coding	0.000000	-1.000000	0.000000	0.166807	0.152605
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.129847	0.101824
AC092810.3	lincRNA	-1.000000	-1.000000	0.000000	0.043810	0.042670
KCNH1	protein coding	0.000000	-1.000000	0.000000	0.052724	0.051606
LINC02771	lincRNA	-1.000000	-1.000000	0.000000	5.528717	4.782541
PTPN14	protein coding	0.000000	-1.000000	0.000000	0.019454	0.017663
KCNK2	protein coding	2.420105	-1.000000	2.420105	0.336957	0.366078
ESRRG	protein coding	0.000000	-1.000000	0.000000	0.153447	0.150807
GPATCH2	protein coding	0.000000	-1.000000	0.000000	0.177244	0.169565
SLC30A10	protein coding	0.000000	-1.000000	0.000000	0.019556	0.018927
MSTRG.549	protein coding	0.000000	-1.000000	0.000000	0.062340	0.058008
CAPN2	protein coding	0.000000	-1.000000	0.000000	0.054678	0.048356
TP53BP2	protein coding	0.000000	-1.000000	0.000000	0.063251	0.057527
WDR26	protein coding	0.555151	-1.000000	0.555151	0.000000	0.117468
DNAH14	protein coding	0.000000	-1.000000	0.000000	0.009111	0.008754
WNT3A	protein coding	0.100167	-1.000000	0.100167	0.000000	0.005531
GJC2	protein coding	1.293900	-1.000000	1.293900	0.000000	0.282971
RNA5SP149	pseudogene	-1.000000	-1.000000	4.395604	-1.000000	4.395604
RNA5SP150	rRNA	-1.000000	-1.000000	21.186441	-1.000000	21.186441
TAF5L	protein coding	0.000000	-1.000000	0.000000	0.391950	0.315668
MSTRG.570	protein coding	1.311728	-1.000000	1.311728	0.000000	0.246541
PGBD5	protein coding	2.121023	-1.000000	2.121023	0.000000	0.211141
DISC1	protein coding	0.000000	-1.000000	0.000000	0.504350	0.488711
AL136171.2	lincRNA	-1.000000	-1.000000	0.000000	3.016603	2.413209
SLC35F3	protein coding	0.000000	-1.000000	0.000000	0.006428	0.006376
TARBP1	protein coding	0.000000	-1.000000	0.000000	0.941540	0.857999
AL391832.4	lincRNA	-1.000000	-1.000000	0.000000	0.164398	0.159520
TBCE	protein coding	0.000000	-1.000000	0.000000	0.226169	0.216758
GNG4	protein coding	0.000000	-1.000000	0.000000	0.202716	0.192585
GPR137B	protein coding	0.000000	-1.000000	0.000000	0.071245	0.069179
ACTN2	protein coding	0.000000	-1.000000	0.000000	2.007437	1.897533
RYR2	protein coding	0.000000	-1.000000	0.000000	0.010462	0.010226
AL359924.1	lincRNA	-1.000000	-1.000000	0.000000	0.104862	0.099900
ZP4	protein coding	0.000000	-1.000000	0.000000	0.628332	0.508592
CHRM3	protein coding	0.000000	-1.000000	0.000000	0.209937	0.203922
RGS7	protein coding	0.000000	-1.000000	0.000000	0.013294	0.013235
OPN3	protein coding	0.000000	-1.000000	0.000000	0.784239	0.751016
WDR64	protein coding	0.000000	-1.000000	0.000000	0.453758	0.440811
AKT3	protein coding	0.000000	-1.000000	0.000000	0.065861	0.063566
LINC02774	lincRNA	-1.000000	-1.000000	0.000000	0.266975	0.262864
ZBTB18	protein coding	0.000000	-1.000000	0.000000	5.674218	3.079625
KIF26B	protein coding	0.000000	-1.000000	0.000000	0.046381	0.045183
SMYD3	protein coding	0.000000	-1.000000	0.000000	0.050782	0.050390
MSTRG.603	protein coding	0.000000	-1.000000	0.000000	0.824698	0.774949
LINC02564	lincRNA	-1.000000	-1.000000	0.631579	0.000000	0.171690
DIP2C	protein coding	0.749452	-1.000000	0.749452	1.425770	1.411777
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.235485	0.225057
ADARB2	protein coding	0.000000	-1.000000	0.000000	0.058335	0.057232
PFKP	protein coding	0.000000	-1.000000	0.000000	0.634772	0.585809
LINC02668	lincRNA	-1.000000	-1.000000	0.000000	0.166998	0.138049
LINC02660	lincRNA	-1.000000	-1.000000	0.000000	0.094967	0.087442
UCN3	protein coding	3.784219	-1.000000	3.784219	0.000000	0.418559
LASTR	lincRNA	-1.000000	-1.000000	0.000000	0.533300	0.457958
PFKFB3	protein coding	0.000000	-1.000000	0.000000	0.033826	0.031937
LINC02649	lincRNA	-1.000000	-1.000000	0.000000	0.103230	0.096649
ITIH2	protein coding	0.000000	-1.000000	0.000000	1.132426	1.051041
KIN	protein coding	1.997667	-1.000000	1.997667	0.000000	0.369890
CELF2	protein coding	0.000000	-1.000000	0.000000	0.096958	0.094988
USP6NL	protein coding	0.000000	-1.000000	0.000000	0.055000	0.050052
CAMK1D	protein coding	0.000000	-1.000000	0.000000	0.189231	0.185863
OPTN	protein coding	0.000000	-1.000000	0.000000	0.473362	0.411249
SEPHS1	protein coding	0.901365	-1.000000	0.901365	0.000000	0.113500
BEND7	protein coding	1.969606	-1.000000	1.969606	0.000000	0.217687
AL590677.1	lincRNA	-1.000000	-1.000000	0.000000	29.773226	23.512421
FRMD4A	protein coding	0.000000	-1.000000	0.000000	0.007713	0.007575
FAM107B	protein coding	0.000000	-1.000000	0.000000	0.051608	0.050199
FAM171A1	protein coding	6.070746	-1.000000	6.070746	0.000000	0.159183
SLC39A12	protein coding	0.000000	-1.000000	0.000000	0.044051	0.042698
MALRD1	protein coding	0.000000	-1.000000	0.000000	0.019097	0.018898
PLXDC2	protein coding	0.000000	-1.000000	0.000000	0.060716	0.059105
MLLT10	protein coding	0.000000	-1.000000	0.000000	0.035273	0.033802
DNAJC1	protein coding	0.000000	-1.000000	0.000000	0.013487	0.013351
COMMD3-BMI1	protein coding	0.000000	-1.000000	0.000000	4.187545	3.557853
PIP4K2A	protein coding	1.153181	-1.000000	1.153181	0.000000	0.033391
C10orf67	protein coding	0.000000	-1.000000	0.000000	0.456107	0.435508
KIAA1217	protein coding	0.000000	-1.000000	0.000000	0.005709	0.005637
ARHGAP21	protein coding	1.269982	-1.000000	1.269982	0.000000	0.102019
AL512598.2	lincRNA	-1.000000	-1.000000	0.000000	0.042551	0.042133
GAD2	protein coding	0.000000	-1.000000	0.000000	0.207951	0.194047
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	1.315615	0.753138
MKX-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.692625	0.665785
ARMC4	protein coding	0.000000	-1.000000	0.000000	0.084112	0.081736
MSTRG.649	protein coding	0.000000	-1.000000	0.000000	0.045000	0.042923
MSTRG.650	protein coding	0.262113	-1.000000	0.262113	0.000000	0.034067
ZEB1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.033546	0.032439
ZEB1	protein coding	0.000000	-1.000000	0.000000	0.018255	0.017508
CCNY	protein coding	2.619515	-1.000000	2.619515	0.000000	0.049157
FZD8	protein coding	6.997519	-1.000000	6.997519	-1.000000	6.997519
RASGEF1A	protein coding	2.057878	-1.000000	2.057878	0.215667	0.373659
ALOX5	protein coding	0.000000	-1.000000	0.000000	0.071871	0.068145
AL136982.2	lincRNA	-1.000000	-1.000000	0.000000	0.657098	0.631649
AC244230.2	lincRNA	-1.000000	-1.000000	0.000000	0.023021	0.022780
SYT15	protein coding	0.376990	-1.000000	0.376990	0.000000	0.169215
AL356056.2	lincRNA	-1.000000	-1.000000	0.000000	0.457920	0.377531
AC245041.2	lincRNA	-1.000000	-1.000000	0.000000	0.028280	0.027438
ARHGAP22	protein coding	1.357934	-1.000000	1.357934	0.118326	0.158232
VSTM4	protein coding	0.370113	-1.000000	0.370113	0.000000	0.031693
SGMS1	protein coding	0.000000	-1.000000	0.000000	0.025087	0.024686
PRKG1	protein coding	0.000000	-1.000000	0.000000	0.019883	0.019686
PCDH15	protein coding	0.000000	-1.000000	0.000000	0.026501	0.026277
ANK3	protein coding	0.000000	-1.000000	0.000000	0.007026	0.006768
MSTRG.695	protein coding	0.000000	-1.000000	0.000000	0.023284	0.022107
AC013287.1	lincRNA	-1.000000	-1.000000	0.000000	0.015116	0.015072
SLC25A16	protein coding	0.000000	-1.000000	0.000000	0.278565	0.234329
LINC02636	lincRNA	-1.000000	-1.000000	0.000000	0.299831	0.281679
SAR1A	protein coding	0.000000	-1.000000	0.000000	0.263626	0.184914
PPA1	protein coding	0.000000	-1.000000	0.000000	1.523176	1.269657
PALD1	protein coding	0.000000	-1.000000	0.000000	0.377120	0.357794
ADAMTS14	protein coding	0.000000	-1.000000	0.000000	0.056822	0.053315
CDH23	protein coding	0.000000	-1.000000	0.000000	0.009803	0.009519
ASCC1	protein coding	0.000000	-1.000000	0.000000	0.509431	0.484597
DNAJC9-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.363623	0.323668
CFAP70	protein coding	0.000000	-1.000000	0.000000	0.098257	0.091312
LRMDA	protein coding	0.000000	-1.000000	0.000000	0.008776	0.008726
KCNMA1	protein coding	0.200248	-1.000000	0.200248	0.000000	0.010276
NUTM2B-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.015243	0.012708
NUTM2B	protein coding	0.000000	-1.000000	0.000000	0.329412	0.183342
MSTRG.736	protein coding	0.452312	-1.000000	0.452312	0.000000	0.102562
AC021028.1	lincRNA	-1.000000	-1.000000	0.000000	0.400209	0.362547
SH2D4B	protein coding	0.000000	-1.000000	0.000000	0.383031	0.367305
NRG3	protein coding	2.080524	-1.000000	2.080524	0.008135	0.017813
GRID1	protein coding	0.000000	-1.000000	0.000000	0.016549	0.016414
MSTRG.740	protein coding	0.000000	-1.000000	0.000000	0.027930	0.025946
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.022788	0.019157
LINC01374	lincRNA	-1.000000	-1.000000	0.000000	0.015109	0.015057
AL139340.1	lincRNA	-1.000000	-1.000000	0.000000	0.071732	0.069878
MSTRG.754	protein coding	1.152310	-1.000000	1.152310	0.000000	0.083388
BTAF1	protein coding	0.000000	-1.000000	0.000000	0.443352	0.411892
MSTRG.760	protein coding	0.000000	-1.000000	0.000000	0.061709	0.057198
ABCC2	protein coding	0.000000	-1.000000	0.000000	0.212935	0.189348
BLOC1S2	protein coding	0.000000	-1.000000	0.000000	0.808138	0.633006
PKD2L1	protein coding	0.000000	-1.000000	0.000000	0.132667	0.123683
BTRC	protein coding	0.000000	-1.000000	0.000000	0.109786	0.106216
FGF8	protein coding	0.000000	-1.000000	0.000000	0.748469	0.644783
MSTRG.800	protein coding	0.000000	-1.000000	0.000000	0.137013	0.123604
CNNM2	protein coding	0.000000	-1.000000	0.000000	0.205022	0.185623
NT5C2	protein coding	0.000000	-1.000000	0.000000	0.053363	0.050830
SORCS3	protein coding	0.000000	-1.000000	0.000000	0.066557	0.065964
LINC01435	lincRNA	-1.000000	-1.000000	0.000000	0.298358	0.294432
LINC02661	lincRNA	-1.000000	-1.000000	0.000000	0.556357	0.553046
MSTRG.812	protein coding	0.370553	-1.000000	0.370553	0.000000	0.030668
