# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	755420	755554	INTS11_intron_8	intron	protein_coding	chr1	754800	756165
chr1	780744	781044	DVL1_exon_12	CDS	protein_coding	chr1	780521	781044
chr1	852125	852211	ANKRD65_exon_2	CDS	protein_coding	chr1	851981	852522
chr1	852175	852211	AL391244.1_exon_1	exon	lncRNA	chr1	852175	852494
chr1	859375	859443	TMEM88B_intron_1	intron	protein_coding	chr1	858314	861437
chr1	859479	860898	TMEM88B_intron_1	intron	protein_coding	chr1	858314	861437
chr1	860975	861060	TMEM88B_intron_1	intron	protein_coding	chr1	858314	861437
chr1	861083	861156	TMEM88B_intron_1	intron	protein_coding	chr1	858314	861437
chr1	1034433	1034641	FNDC10_exon_1	CDS	protein_coding	chr1	1032518	1034641
chr1	1101450	1101568	SLC35E2B_intron_2	intron	protein_coding	chr1	1100459	1102766
chr1	1358548	1358746	CFAP74_intron_5	intron	protein_coding	chr1	1358346	1358907
chr1	1363953	1364910	CFAP74_intron_11	intron	protein_coding	chr1	1363399	1365604
chr1	1629505	1629531	FAAP20_intron_5	intron	protein_coding	chr1	1629189	1629663
chr1	1639947	1640174	FAAP20_intron_8	intron	protein_coding	chr1	1638607	1641280
chr1	1663728	1664142	SKI_exon_1	CDS	protein_coding	chr1	1663728	1665144
chr1	1718076	1718106	SKI_intron_4	intron	protein_coding	chr1	1683489	1738942
chr1	1761114	1761408	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1761495	1761592	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1761887	1762569	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1762633	1763026	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1763128	1763269	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1763400	1763482	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1763852	1763921	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1764250	1764346	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1840572	1840984	RER1_intron_6	intron	protein_coding	chr1	1840246	1841539
chr1	1891832	1892039	PLCH2_intron_2	intron	protein_coding	chr1	1870228	1908570
chr1	2034000	2034229	MMEL1_intron_3	intron	protein_coding	chr1	2033672	2034298
chr1	2082365	2082410	TTC34_exon_1	CDS	protein_coding	chr1	2077220	2083139
chr1	2265301	2265324	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2266608	2266658	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2571379	2571493	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670100	2670134	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2715757	2715869	PRDM16_intron_2	intron	protein_coding	chr1	2689613	2741309
chr1	2855751	2855964	PRDM16_intron_4	intron	protein_coding	chr1	2747510	2889979
chr1	2856281	2856396	PRDM16_intron_4	intron	protein_coding	chr1	2747510	2889979
chr1	2982095	2982129	ARHGEF16_intron_11	intron	protein_coding	chr1	2980825	2984896
chr1	2982182	2983285	ARHGEF16_intron_11	intron	protein_coding	chr1	2980825	2984896
chr1	2983350	2984066	ARHGEF16_intron_11	intron	protein_coding	chr1	2980825	2984896
chr1	2984124	2984294	ARHGEF16_intron_11	intron	protein_coding	chr1	2980825	2984896
chr1	3098388	3098450	MEGF6_intron_36	intron	protein_coding	chr1	3088390	3105463
chr1	3205231	3205261	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3205525	3205711	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3205833	3205856	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3206016	3206060	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3528682	3528925	AL805961.1_intron_1	intron	lncRNA	chr1	3528478	3530439
chr1	4484917	4484955	BX005132.1_intron_2	intron	lncRNA	chr1	4480280	4488864
chr1	5398443	5398495	NPHP4_intron_4	intron	protein_coding	chr1	5398043	5398955
chr1	5502394	5502678	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5502725	5502767	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5502819	5503719	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5530911	5531327	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	5531444	5531576	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	5786595	5786689	GPR153_exon_6	CDS	protein_coding	chr1	5786468	5786742
chr1	6313427	6313650	CAMTA1_intron_1	intron	protein_coding	chr1	6313415	6334661
chr1	7049686	7051289	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	7235313	7235512	CAMTA1_intron_17	intron	protein_coding	chr1	7208770	7263493
chr1	7235972	7236054	CAMTA1_intron_17	intron	protein_coding	chr1	7208770	7263493
chr1	7956641	7956674	RERE_intron_14	intron	protein_coding	chr1	7956533	7956881
chr1	8586771	8587276	SLC2A5_intron_7	intron	protein_coding	chr1	8581379	8591332
chr1	8587307	8587385	SLC2A5_intron_7	intron	protein_coding	chr1	8581379	8591332
chr1	8611669	8611797	SLC2A5_intron_15	intron	protein_coding	chr1	8607012	8619056
chr1	8650267	8650548	GPR157_intron_3	intron	protein_coding	chr1	8645516	8662888
chr1	8657559	8657612	GPR157_intron_3	intron	protein_coding	chr1	8645516	8662888
chr1	8769364	8769387	MSTRG.35_exon_1	CDS	protein_coding	chr1	8769364	8769710
chr1	9352916	9353045	CLSTN1_intron_19	intron	protein_coding	chr1	9316174	9366560
chr1	9453056	9453139	CTNNBIP1_exon_8	CDS	protein_coding	chr1	9453018	9453260
chr1	9453179	9453221	CTNNBIP1_exon_8	CDS	protein_coding	chr1	9453018	9453260
chr1	10182566	10182886	CASZ1_exon_1	CDS	protein_coding	chr1	10180201	10183654
chr1	10238117	10238529	CASZ1_intron_20	intron	protein_coding	chr1	10238070	10247793
chr1	10182836	10182886	AL139423.1_exon_1	exon	lncRNA	chr1	10182836	10183672
chr1	11510589	11510617	PLOD1_intron_18	intron	protein_coding	chr1	11510533	11511105
chr1	11515280	11515343	PLOD1_intron_20	intron	protein_coding	chr1	11514935	11515661
chr1	12484355	12484397	PRAMEF6_intron_1	intron	protein_coding	chr1	12483158	12484905
chr1	12487755	12487804	PRAMEF6_intron_3	intron	protein_coding	chr1	12486462	12489272
chr1	12487929	12487973	PRAMEF6_intron_3	intron	protein_coding	chr1	12486462	12489272
chr1	12488266	12488291	PRAMEF6_intron_3	intron	protein_coding	chr1	12486462	12489272
chr1	12488623	12488652	PRAMEF6_intron_3	intron	protein_coding	chr1	12486462	12489272
chr1	12489733	12489762	PRAMEF6_intron_4	intron	protein_coding	chr1	12489336	12491425
chr1	12490728	12490755	PRAMEF6_intron_4	intron	protein_coding	chr1	12489336	12491425
chr1	12497342	12497438	PRAMEF31P_exon_1	exon	unprocessed_pseudogene	chr1	12497046	12497553
chr1	12687194	12687265	PRAMEF31P_exon_1	exon	unprocessed_pseudogene	chr1	12687096	12687382
chr1	12715680	12715712	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	12715345	12716366
chr1	12946615	12946651	LRRC38_intron_1	intron	protein_coding	chr1	12918008	12954876
chr1	13957942	13958250	KAZN_intron_3	intron	protein_coding	chr1	13746834	14042499
chr1	14096394	14096426	KAZN_intron_4	intron	protein_coding	chr1	14043038	14368102
chr1	14368322	14368477	KAZN_exon_5	CDS	protein_coding	chr1	14368102	14368545
chr1	14833013	14833054	FHAD1_intron_37	intron	protein_coding	chr1	14832773	14833093
chr1	15129119	15129220	PLEKHM2_exon_1	CDS	protein_coding	chr1	15129052	15129353
chr1	15752544	15752585	FBXO42_intron_9	intron	protein_coding	chr1	15747270	15756645
chr1	16017449	16017484	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16500607	16500634	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16527516	16527541	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16585939	16585986	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	17166184	17166258	PADI4_intron_12	intron	protein_coding	chr1	17162850	17168803
chr1	17353692	17353835	ARHGEF10L_exon_1	CDS	protein_coding	chr1	17353692	17353944
chr1	17370129	17370153	ARHGEF10L_intron_1	intron	protein_coding	chr1	17353944	17394539
chr1	17503498	17504659	ARHGEF10L_intron_30	intron	protein_coding	chr1	17501729	17506406
chr1	17504689	17504793	ARHGEF10L_intron_30	intron	protein_coding	chr1	17501729	17506406
chr1	17504823	17504846	ARHGEF10L_intron_30	intron	protein_coding	chr1	17501729	17506406
chr1	20167253	20167283	VWA5B1_intron_18	intron	protein_coding	chr1	20166982	20169044
chr1	20538797	20538929	KIF17_intron_15	intron	protein_coding	chr1	20536011	20540022
chr1	20634534	20634590	EIF4G3_intron_1	intron	protein_coding	chr1	20634067	20637424
chr1	20641433	20641480	EIF4G3_intron_3	intron	protein_coding	chr1	20639913	20644030
chr1	20849918	20849945	EIF4G3_intron_37	intron	protein_coding	chr1	20829447	20877529
chr1	21003100	21003203	EIF4G3_intron_46	intron	protein_coding	chr1	21003044	21003407
chr1	21159671	21159811	ECE1_intron_23	intron	protein_coding	chr1	21126052	21171991
chr1	21446439	21446469	RAP1GAP_exon_23	CDS	protein_coding	chr1	21446239	21446469
chr1	21446469	21446525	RAP1GAP_intron_23	intron	protein_coding	chr1	21446469	21446823
chr1	21761071	21761125	HSPG2_exon_99	CDS	protein_coding	chr1	21760967	21761125
chr1	21966608	21966860	WNT4_exon_6	CDS	protein_coding	chr1	21966608	21966860
chr1	21966860	21967053	WNT4_intron_6	intron	protein_coding	chr1	21966860	21967498
chr1	21966613	21966667	AL445253.1_exon_1	exon	lncRNA	chr1	21966613	21966667
chr1	21966667	21967053	AL445253.1_intron_1	intron	lncRNA	chr1	21966667	21978673
chr1	22387196	22387436	EPHA8_exon_1	CDS	protein_coding	chr1	22387196	22387436
chr1	22387436	22387466	EPHA8_intron_1	intron	protein_coding	chr1	22387436	22392995
chr1	22535723	22535927	EPHB2_exon_1	CDS	protein_coding	chr1	22535723	22535927
chr1	22535927	22536005	EPHB2_intron_1	intron	protein_coding	chr1	22535927	22600712
chr1	22993813	22993870	LUZP1_intron_6	intron	protein_coding	chr1	22959365	22994433
chr1	22994005	22994046	LUZP1_intron_6	intron	protein_coding	chr1	22959365	22994433
chr1	24765790	24765894	RUNX3_exon_6	CDS	protein_coding	chr1	24765307	24765997
chr1	24880829	24880876	LINC02793_intron_2	intron	lncRNA	chr1	24880034	24882635
chr1	24880829	24880876	AL050344.1_intron_1	intron	lncRNA	chr1	24879645	24940070
chr1	25243415	25243447	RHCE_intron_8	intron	protein_coding	chr1	25239029	25245025
chr1	25637664	25637838	SELENON_exon_1	CDS	protein_coding	chr1	25637664	25637901
chr1	26395734	26395764	RPS6KA1_intron_20	intron	protein_coding	chr1	26395052	26396758
chr1	26664766	26665010	ZDHHC18_exon_1	CDS	protein_coding	chr1	26664755	26665206
chr1	28510842	28511031	GMEB1_intron_1	intron	protein_coding	chr1	28510805	28525534
chr1	29080471	29080538	PTPRU_intron_1	intron	protein_coding	chr1	29079374	29097931
chr1	29614262	29614287	AL645944.2_intron_2	intron	lncRNA	chr1	29603004	29620038
chr1	30760706	30760987	SDC3_exon_8	CDS	protein_coding	chr1	30760677	30760987
chr1	30824484	30824634	PUM1_intron_12	intron	protein_coding	chr1	30820713	30826812
chr1	31285409	31285509	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31285616	31285726	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31285774	31285825	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31286990	31287013	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31287424	31287646	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31288144	31288192	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31288605	31288673	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31288905	31288937	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31621717	31621990	ADGRB2_exon_31	CDS	protein_coding	chr1	31621533	31621990
chr1	31621990	31622030	ADGRB2_intron_31	intron	protein_coding	chr1	31621990	31622329
chr1	31665033	31665395	SPOCD1_intron_12	intron	protein_coding	chr1	31659351	31671930
chr1	32124572	32124716	LCK_intron_1	intron	protein_coding	chr1	32109275	32132020
chr1	32397532	32397947	AL033529.1_intron_6	intron	protein_coding	chr1	32394492	32411603
chr1	32439538	32439570	AL033529.1_intron_7	intron	protein_coding	chr1	32411685	32451718
chr1	32439595	32439626	AL033529.1_intron_7	intron	protein_coding	chr1	32411685	32451718
chr1	32439647	32439860	AL033529.1_intron_7	intron	protein_coding	chr1	32411685	32451718
chr1	32730577	32730678	FNDC5_exon_6	CDS	protein_coding	chr1	32730445	32730769
chr1	32824220	32824316	RNF19B_exon_9	CDS	protein_coding	chr1	32823832	32824467
chr1	33118089	33118251	ZNF362_exon_1	CDS	protein_coding	chr1	33118089	33118251
chr1	33118251	33118400	ZNF362_intron_1	intron	protein_coding	chr1	33118251	33132084
chr1	33169173	33169614	A3GALT2_intron_1	intron	protein_coding	chr1	33169075	33173656
chr1	33169173	33169614	AL513327.1_intron_1	intron	lncRNA	chr1	33169071	33174931
chr1	33211388	33211491	PHC2_exon_11	CDS	protein_coding	chr1	33211202	33211491
chr1	33240889	33241105	PHC2_intron_20	intron	protein_coding	chr1	33237190	33254279
chr1	33726583	33726721	CSMD2_intron_72	intron	protein_coding	chr1	33708576	33779917
chr1	37146411	37146441	AL353604.1_intron_4	intron	lncRNA	chr1	37140326	37182351
chr1	37872743	37872766	FHL3_exon_6	CDS	protein_coding	chr1	37872535	37872785
chr1	39532919	39533850	NT5C1A_intron_3	intron	protein_coding	chr1	39531849	39534894
chr1	40653293	40653330	KCNQ4_exon_1	CDS	protein_coding	chr1	40653010	40653630
chr1	41251909	41252002	FOXO6_exon_3	CDS	protein_coding	chr1	41251849	41253232
chr1	41415157	41415207	HIVEP3_intron_4	intron	protein_coding	chr1	41395143	41446183
chr1	41532729	41532853	HIVEP3_exon_8	CDS	protein_coding	chr1	41532661	41532853
chr1	41532853	41532892	HIVEP3_intron_8	intron	protein_coding	chr1	41532853	41571456
chr1	42053932	42053986	MSTRG.161_intron_2	intron	protein_coding	chr1	42052672	42059359
chr1	42092628	42092689	MSTRG.161_intron_7	intron	protein_coding	chr1	42076653	42098524
chr1	43613997	43614022	AL451062.3_intron_16	intron	protein_coding	chr1	43606872	43662897
chr1	43742837	43742923	AL451062.3_intron_19	intron	protein_coding	chr1	43709137	43765183
chr1	43850246	43850281	B4GALT2_intron_1	intron	protein_coding	chr1	43850163	43850281
chr1	43850281	43850460	B4GALT2_exon_2	CDS	protein_coding	chr1	43850281	43850696
chr1	46653422	46653920	CYP4B1_intron_5	intron	protein_coding	chr1	46649305	46676376
chr1	46774545	46774578	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46764707	46776255
chr1	47056583	47056614	CYP4A22-AS1_intron_3	intron	lncRNA	chr1	47055869	47056705
chr1	47316887	47316940	FOXD2_exon_1	CDS	protein_coding	chr1	47316511	47319162
chr1	47788614	47788697	TRABD2B_intron_5	intron	protein_coding	chr1	47680522	47872898
chr1	49826670	49826978	AGBL4_intron_15	intron	protein_coding	chr1	49730195	49902715
chr1	49827095	49827178	AGBL4_intron_15	intron	protein_coding	chr1	49730195	49902715
chr1	49827290	49827377	AGBL4_intron_15	intron	protein_coding	chr1	49730195	49902715
chr1	51864951	51865030	RAB3B_intron_4	intron	protein_coding	chr1	51858301	51872065
chr1	51865067	51865099	RAB3B_intron_4	intron	protein_coding	chr1	51858301	51872065
chr1	51865181	51865235	RAB3B_intron_4	intron	protein_coding	chr1	51858301	51872065
chr1	52678525	52678831	MSTRG.198_intron_8	intron	protein_coding	chr1	52678324	52683359
chr1	53407586	53407997	GLIS1_intron_6	intron	protein_coding	chr1	53406974	53412329
chr1	55866529	55866569	AL603840.1_intron_17	intron	lncRNA	chr1	55861582	55900742
chr1	57618256	57618350	DAB1_intron_19	intron	protein_coding	chr1	57528490	57762856
chr1	58396150	58396229	DAB1_intron_23	intron	protein_coding	chr1	58384155	58405223
chr1	59943299	59943354	C1orf87_intron_14	intron	protein_coding	chr1	59933880	59951103
chr1	59943455	59943522	C1orf87_intron_14	intron	protein_coding	chr1	59933880	59951103
chr1	64945505	64945572	JAK1_intron_35	intron	protein_coding	chr1	64944811	64945612
chr1	67036523	67036557	C1orf141_intron_9	intron	protein_coding	chr1	67012489	67109393
chr1	67036523	67036557	IL23R_intron_1	intron	protein_coding	chr1	67016673	67043994
chr1	67587457	67587550	GNG12_intron_2	intron	protein_coding	chr1	67585229	67618223
chr1	68642379	68642593	AL033530.1_intron_2	intron	lncRNA	chr1	68575849	68741348
chr1	69793250	69793333	LRRC7_intron_9	intron	protein_coding	chr1	69751966	69809668
chr1	69793391	69793416	LRRC7_intron_9	intron	protein_coding	chr1	69751966	69809668
chr1	69793453	69793483	LRRC7_intron_9	intron	protein_coding	chr1	69751966	69809668
chr1	69793624	69793895	LRRC7_intron_9	intron	protein_coding	chr1	69751966	69809668
chr1	69794001	69794102	LRRC7_intron_9	intron	protein_coding	chr1	69751966	69809668
chr1	69824839	69824898	LRRC7_intron_10	intron	protein_coding	chr1	69809732	69858875
chr1	69825058	69825141	LRRC7_intron_10	intron	protein_coding	chr1	69809732	69858875
chr1	71806798	71806973	NEGR1_intron_7	intron	protein_coding	chr1	71654214	71813999
chr1	75723803	75723882	MSH4_intron_15	intron	protein_coding	chr1	75720510	75726746
chr1	75744020	75744220	MSH4_intron_19	intron	protein_coding	chr1	75737190	75750672
chr1	75744326	75744497	MSH4_intron_19	intron	protein_coding	chr1	75737190	75750672
chr1	83601066	83601111	LINC01725_intron_3	intron	lncRNA	chr1	83592786	83641829
chr1	85938018	85938111	COL24A1_intron_57	intron	protein_coding	chr1	85932861	85953092
chr1	86825983	86826017	HS2ST1_intron_3	intron	protein_coding	chr1	86799105	86915663
chr1	90794843	90794921	MSTRG.265_intron_5	intron	protein_coding	chr1	90785863	90817350
chr1	91613386	91613525	TGFBR3_intron_16	intron	protein_coding	chr1	91611015	91615738
chr1	91613603	91613641	TGFBR3_intron_16	intron	protein_coding	chr1	91611015	91615738
chr1	93190487	93190549	CCDC18-AS1_intron_17	intron	lncRNA	chr1	93186107	93191260
chr1	94725313	94725381	SLC44A3_intron_14	intron	protein_coding	chr1	94715452	94737010
chr1	98960309	98960394	AL445433.2_intron_2	intron	lncRNA	chr1	98856891	98992383
chr1	99706048	99706088	AGL_intron_3	intron	protein_coding	chr1	99700936	99709471
chr1	103472292	103472396	AMY2A_intron_8	intron	protein_coding	chr1	103470760	103472732
chr1	103509877	103509927	AMY1A_intron_9	intron	protein_coding	chr1	103509543	103511523
chr1	103512065	103512090	AMY1A_intron_11	intron	protein_coding	chr1	103511878	103512301
chr1	103512759	103512794	AMY1A_intron_12	intron	protein_coding	chr1	103512472	103513197
chr1	103536905	103536946	AMY1B_intron_1	intron	protein_coding	chr1	103536504	103537823
chr1	103603850	103603941	AMY1A_intron_8	intron	protein_coding	chr1	103603685	103605665
chr1	103631045	103631093	AMY1B_intron_1	intron	protein_coding	chr1	103630650	103631969
chr1	103657479	103657531	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103656963	103657764
chr1	103660559	103660625	AMYP1_intron_4	intron	unprocessed_pseudogene	chr1	103659028	103661000
chr1	103698004	103698066	AMY1A_intron_8	intron	protein_coding	chr1	103697819	103699798
chr1	103699381	103699472	AMY1A_intron_8	intron	protein_coding	chr1	103697819	103699798
chr1	103725184	103725231	AMY1A_intron_1	intron	protein_coding	chr1	103724782	103725507
chr1	103730054	103730081	AMY1A_intron_7	intron	protein_coding	chr1	103729702	103730441
chr1	103751611	103751657	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103751093	103751894
chr1	103754702	103754783	AMYP1_intron_4	intron	unprocessed_pseudogene	chr1	103753158	103755130
chr1	105997668	105998100	LINC01677_intron_6	intron	lncRNA	chr1	105993002	106025927
chr1	105997668	105998100	AL355306.2_intron_3	intron	lncRNA	chr1	105995028	105998207
chr1	108296712	108296794	AL390038.1_intron_1	intron	lncRNA	chr1	108296220	108306238
chr1	108328961	108329069	SLC25A24P2_intron_2	intron	unprocessed_pseudogene	chr1	108317784	108343921
chr1	108328961	108329069	NBPF5P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	108317308	108341855
chr1	108593207	108593296	FAM102B_exon_1	CDS	protein_coding	chr1	108593077	108593553
chr1	108804755	108804791	STXBP3_intron_7	intron	protein_coding	chr1	108793356	108806004
chr1	109735128	109735217	GSTM5_intron_4	intron	protein_coding	chr1	109728310	109785210
chr1	113496358	113496424	MAGI3_intron_2	intron	protein_coding	chr1	113415923	113561208
chr1	115769250	115769334	CASQ2_intron_11	intron	protein_coding	chr1	115752647	115776293
chr1	116445255	116445378	LINC01762_intron_2	intron	lncRNA	chr1	116436564	116463067
chr1	117439720	117439744	MAN1A2_intron_5	intron	protein_coding	chr1	117429729	117451656
chr1	120064901	120064936	NOTCH2_exon_36	CDS	protein_coding	chr1	120064744	120065040
chr1	120268012	120268036	AC244669.2_intron_2	intron	unprocessed_pseudogene	chr1	120264733	120269866
chr1	120288248	120288280	AC244669.2_intron_3	intron	unprocessed_pseudogene	chr1	120270018	120291189
chr1	120288248	120288280	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120334115	120334290	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120334382	120334460	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120339503	120339600	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120511626	120511821	AC241952.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	120510721	120514353
chr1	120619246	120619281	AC241952.1_intron_42	intron	transcribed_unprocessed_pseudogene	chr1	120592418	120633561
chr1	120695502	120695541	AC241952.1_intron_45	intron	transcribed_unprocessed_pseudogene	chr1	120660136	120714277
chr1	120695745	120695791	AC241952.1_intron_45	intron	transcribed_unprocessed_pseudogene	chr1	120660136	120714277
chr1	120711766	120711930	AC241952.1_intron_45	intron	transcribed_unprocessed_pseudogene	chr1	120660136	120714277
chr1	120712176	120712290	AC241952.1_intron_45	intron	transcribed_unprocessed_pseudogene	chr1	120660136	120714277
chr1	120712904	120712940	AC241952.1_intron_45	intron	transcribed_unprocessed_pseudogene	chr1	120660136	120714277
chr1	120714401	120714455	AC241952.1_exon_46	exon	transcribed_unprocessed_pseudogene	chr1	120714277	120714510
chr1	120511626	120511821	AC239802.2_intron_2	intron	lncRNA	chr1	120509499	120516772
chr1	120739520	120739567	NBPF26_intron_1	intron	protein_coding	chr1	120737469	120776845
chr1	120760319	120760421	NBPF26_intron_1	intron	protein_coding	chr1	120737469	120776845
chr1	120760912	120760951	NBPF26_intron_1	intron	protein_coding	chr1	120737469	120776845
chr1	120765813	120765861	NBPF26_intron_1	intron	protein_coding	chr1	120737469	120776845
chr1	120786568	120786610	NBPF26_intron_2	intron	protein_coding	chr1	120776927	120798216
chr1	120923255	120923283	AC241377.3_exon_1	exon	TEC	chr1	120922524	120923629
chr1	120923255	120923283	LINC00623_intron_1	intron	lncRNA	chr1	120922841	120961829
chr1	142426297	142426328	AC242852.2_exon_1	exon	unprocessed_pseudogene	chr1	142426297	142426725
chr1	142427648	142427684	AC242852.2_intron_1	intron	unprocessed_pseudogene	chr1	142426725	142439691
chr1	143784506	143784531	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143881280	143881315	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143912080	143912111	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143912961	143913754	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144007425	144007451	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144007493	144007538	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144008544	144008585	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
