region_id	chrom	length
369 chr1 138
370 chr1 3203
371 chr1 298
372 chr1 32
373 chr1 345
374 chr1 62
375 chr1 435
376 chr1 93
377 chr1 69
378 chr1 2558
379 chr1 3319
380 chr1 146
381 chr1 1152
382 chr1 424
383 chr1 719
384 chr1 808
385 chr1 22
386 chr1 56
387 chr1 36
388 chr1 862
389 chr1 29
390 chr1 515
391 chr1 89
392 chr1 243
393 chr1 211
394 chr1 79
395 chr1 515
396 chr1 30
397 chr1 78
398 chr1 460
399 chr1 204
400 chr1 86
401 chr1 392
402 chr1 163
403 chr1 226
404 chr1 57
405 chr1 684
406 chr1 96
407 chr1 67
408 chr1 260
409 chr1 847
410 chr1 40
411 chr1 358
412 chr1 304
413 chr1 49
414 chr1 475
415 chr1 36
416 chr1 41
417 chr1 299
418 chr1 109
419 chr1 1313
420 chr1 21
421 chr1 82
422 chr1 80
423 chr1 491
424 chr1 1139
425 chr1 388
426 chr1 635
427 chr1 79
428 chr1 35
429 chr1 34
430 chr1 1036
431 chr1 35
432 chr1 21
433 chr1 34
434 chr1 118
435 chr1 82
436 chr1 633
437 chr1 399
438 chr1 434
439 chr1 62
440 chr1 466
441 chr1 131
442 chr1 352
443 chr1 88
444 chr1 104
445 chr1 154
446 chr1 351
447 chr1 565
448 chr1 27
449 chr1 536
450 chr1 21
451 chr1 39
452 chr1 216
453 chr1 44
454 chr1 108
455 chr1 26
456 chr1 28
457 chr1 563
458 chr1 1024
459 chr1 42
460 chr1 13388
461 chr1 2313
462 chr1 2336
463 chr1 13684
464 chr1 1278
465 chr1 724
466 chr1 65
467 chr1 59
468 chr1 81
469 chr1 93
470 chr1 88
471 chr1 147
472 chr1 63
473 chr1 52
474 chr1 334
475 chr1 136
476 chr1 97
477 chr1 627
478 chr1 663
479 chr1 41
480 chr1 1445
481 chr1 117
482 chr1 50
483 chr1 200
484 chr1 138
485 chr1 377
486 chr1 292
487 chr1 22
488 chr1 141
489 chr1 171
490 chr1 524
491 chr1 683
492 chr1 1491
493 chr1 218
494 chr1 92
495 chr1 150
496 chr1 196
497 chr1 66
498 chr1 187
499 chr1 317
500 chr1 21
501 chr1 94
502 chr1 711
503 chr1 58
504 chr1 67
505 chr1 94
506 chr1 487
507 chr1 88
508 chr1 220
509 chr1 42
510 chr1 925
511 chr1 347
512 chr1 117
513 chr1 61
514 chr1 127
515 chr1 1795
516 chr1 34
517 chr1 55
518 chr1 375
519 chr1 72
520 chr1 453
521 chr1 2306
522 chr1 102
523 chr1 56
524 chr1 124
525 chr1 41
526 chr1 32
527 chr1 57
528 chr1 77
529 chr1 229
530 chr1 94
531 chr1 35
532 chr1 25
533 chr1 37
534 chr1 196
535 chr1 22
536 chr1 40
537 chr1 175
538 chr1 145
539 chr1 79
540 chr1 80
541 chr1 69
542 chr1 209
543 chr1 2754
544 chr1 79
545 chr1 919
546 chr1 114
547 chr1 1814
548 chr1 1897
549 chr1 117
550 chr1 947
551 chr1 2868
552 chr1 97
553 chr1 107
554 chr1 111
555 chr1 456
556 chr1 188
557 chr1 3320
558 chr1 66
559 chr1 166
560 chr1 845
561 chr1 75
562 chr1 1476
563 chr1 55
564 chr1 1655
565 chr1 122
566 chr1 221
567 chr1 123
568 chr1 76
569 chr1 86
570 chr1 141
571 chr1 374
572 chr1 33
573 chr1 88
574 chr1 4230
575 chr1 50
576 chr1 150
577 chr1 36
578 chr1 138
579 chr1 632
580 chr1 35
581 chr1 33
582 chr1 55
583 chr1 796
584 chr1 161
585 chr1 125
586 chr1 35
587 chr1 22
588 chr1 135
589 chr1 1611
590 chr1 174
591 chr1 62
592 chr1 245
593 chr1 28
594 chr1 38
595 chr1 104
596 chr1 176
597 chr1 274
598 chr1 23
599 chr1 65
600 chr1 142
601 chr1 1265
602 chr1 126
603 chr1 58
604 chr1 111
605 chr1 24
606 chr1 759
607 chr1 48
608 chr1 2080
609 chr1 138
610 chr1 66
611 chr1 77
612 chr1 39
613 chr1 956
614 chr1 406
615 chr1 189
616 chr1 30
617 chr1 84
618 chr1 119
619 chr1 145
620 chr1 347
621 chr1 49
622 chr1 536
623 chr1 52
624 chr1 130
625 chr1 124
626 chr1 668
627 chr1 115
628 chr1 829
629 chr1 74
630 chr1 40
631 chr1 315
632 chr1 800
633 chr1 25
634 chr1 392
635 chr1 36
636 chr1 25
637 chr1 65
638 chr1 47
639 chr1 685
640 chr1 56
641 chr1 34
642 chr1 159
643 chr1 167
644 chr1 999
645 chr1 342
646 chr1 85
647 chr1 37
648 chr1 2070
649 chr1 29
650 chr1 98
651 chr1 109
652 chr1 107
653 chr1 3477
654 chr1 96
655 chr1 101
656 chr1 97
657 chr1 159
658 chr1 1049
659 chr1 34
660 chr1 45
661 chr1 103
662 chr1 75
663 chr1 54
664 chr1 426
665 chr1 171
666 chr1 162
667 chr1 150
668 chr1 994
669 chr1 282
670 chr1 3138
671 chr1 143
672 chr1 170
673 chr1 1545
674 chr1 2613
675 chr1 181
676 chr1 30967
677 chr1 59
678 chr1 1423
679 chr1 43
680 chr1 79
681 chr1 204
682 chr1 301
683 chr1 100
684 chr1 4387
685 chr1 99
686 chr1 667
687 chr1 24
688 chr1 125
689 chr1 46
690 chr1 135
691 chr1 867
692 chr1 128
693 chr1 103
694 chr1 306
695 chr1 411
696 chr1 110
697 chr1 1358
698 chr1 183
699 chr1 79
700 chr1 158
701 chr1 473
702 chr1 207
703 chr1 131
704 chr1 125
705 chr1 2058
706 chr1 66
707 chr1 954
708 chr1 22
709 chr1 24
710 chr1 58
711 chr1 2036
712 chr1 74
713 chr1 375
714 chr1 111
715 chr1 155
716 chr1 78
717 chr1 62
718 chr1 288
719 chr1 953
720 chr1 56
721 chr1 421
722 chr1 55
723 chr1 23
724 chr1 100
725 chr1 117
726 chr1 204
727 chr1 70
728 chr1 357
729 chr1 238
730 chr1 418
731 chr1 86
732 chr1 67
733 chr1 30
734 chr1 145
735 chr1 160
736 chr1 65
737 chr1 1613
738 chr1 36
739 chr1 753
740 chr1 93
741 chr1 54
742 chr1 384
743 chr1 122
744 chr1 112
745 chr1 924
746 chr1 54
747 chr1 132
748 chr1 1401
749 chr1 25
750 chr1 22
751 chr1 319
752 chr1 54
753 chr1 1926
754 chr1 573
755 chr1 1000
756 chr1 27
757 chr1 88
758 chr1 728
759 chr1 56
760 chr1 83
761 chr1 1392
762 chr1 131
763 chr1 57
764 chr1 29
765 chr1 106
766 chr1 75
767 chr1 269
768 chr1 59
769 chr1 139
770 chr1 519
771 chr1 93
772 chr1 131
773 chr1 128
774 chr1 93
775 chr1 137
776 chr1 1462
777 chr1 652
778 chr1 21
779 chr1 119
780 chr1 184
781 chr1 92
782 chr1 23
783 chr1 244
784 chr1 90
785 chr1 257
786 chr1 684
787 chr1 164
788 chr1 64
789 chr1 510
790 chr1 26
791 chr1 54
792 chr1 67
793 chr1 69
794 chr1 109
795 chr1 113
796 chr1 172
797 chr1 445
798 chr1 244
799 chr1 60
800 chr1 50
801 chr1 485
802 chr1 25
803 chr1 343
804 chr1 118
805 chr1 113
806 chr1 135
807 chr1 151
808 chr1 57
809 chr1 337
810 chr1 175
811 chr1 1624
812 chr1 139
813 chr1 80
814 chr1 152
815 chr1 2135
816 chr1 1980
817 chr1 50
818 chr1 168
819 chr1 117
820 chr1 720
821 chr1 56
822 chr1 91
823 chr1 26
824 chr1 1089
825 chr1 722
826 chr1 68
827 chr1 42
828 chr1 25
829 chr1 94
830 chr1 791
831 chr1 82
832 chr1 70
833 chr1 728
834 chr1 90
835 chr1 439
836 chr1 59
837 chr1 40
838 chr1 714
839 chr1 44
840 chr1 36
841 chr1 104
842 chr1 84
843 chr1 103
844 chr1 1429
845 chr1 85
846 chr1 49
847 chr1 136
848 chr1 587
849 chr1 120
850 chr1 902
851 chr1 163
852 chr1 109
853 chr1 422
854 chr1 2429
855 chr1 104
856 chr1 157
857 chr1 3055
858 chr1 81
859 chr1 1258
860 chr1 152
861 chr1 1217
862 chr1 39
863 chr1 50
864 chr1 202
865 chr1 701
866 chr1 30
867 chr1 90
868 chr1 74
869 chr1 68
870 chr1 110
871 chr1 789
872 chr1 22
873 chr1 29
874 chr1 83
875 chr1 22
876 chr1 213
877 chr1 22
878 chr1 834
879 chr1 61
880 chr1 87
881 chr1 916
882 chr1 41
883 chr1 3038
884 chr1 2239
885 chr1 189
886 chr1 359
887 chr1 1422
888 chr1 53
889 chr1 38
890 chr1 452
891 chr1 95
892 chr1 89
893 chr1 619
894 chr1 1727
895 chr1 116
896 chr1 109
897 chr1 25
898 chr1 104
899 chr1 55
900 chr1 52
901 chr1 1130
902 chr1 775
903 chr1 1245
904 chr1 1379
905 chr1 43
906 chr1 76
907 chr1 1033
908 chr1 1425
909 chr1 152
910 chr1 115
911 chr1 28
912 chr1 74
913 chr1 429
914 chr1 30
915 chr1 38
916 chr1 73
917 chr1 1811
918 chr1 89
919 chr1 1963
920 chr1 65
921 chr1 56
922 chr1 378
923 chr1 1596
924 chr1 51
925 chr1 34
926 chr1 524
927 chr1 47
928 chr1 24
929 chr1 447
930 chr1 373
931 chr1 732
932 chr1 39
933 chr1 27
934 chr1 56
935 chr1 93
936 chr1 459
937 chr1 62
938 chr1 69
939 chr1 25
940 chr1 25
941 chr1 260
942 chr1 80
943 chr1 24
944 chr1 855
945 chr1 84
946 chr1 95
947 chr1 60
948 chr1 25
949 chr1 50
950 chr1 747
951 chr1 80
952 chr1 85
953 chr1 48
954 chr1 844
955 chr1 35
956 chr1 30
957 chr1 523
958 chr1 50
959 chr1 289
960 chr1 51
961 chr1 319
962 chr1 57
963 chr1 69
964 chr1 53
965 chr1 58
966 chr1 782
967 chr1 271
968 chr1 137
969 chr1 136
970 chr1 29
971 chr1 422
972 chr1 134
973 chr1 760
974 chr1 101
975 chr1 164
976 chr1 31
977 chr1 33
978 chr1 53
979 chr1 1152
980 chr1 29
981 chr1 39
982 chr1 38
983 chr1 1675
984 chr1 92
985 chr1 461
986 chr1 25
987 chr1 697
988 chr1 361
989 chr1 106
990 chr1 188
991 chr1 401
992 chr1 78
993 chr1 66
994 chr1 104
995 chr1 74
996 chr1 24
997 chr1 1174
998 chr1 42
999 chr1 1096
1000 chr1 126
1001 chr1 1525
1002 chr1 1039
1003 chr1 55
1004 chr1 96
1005 chr1 1919
1006 chr1 131
1007 chr1 293
1008 chr1 791
1009 chr1 1745
1010 chr1 326
1011 chr1 85
1012 chr1 455
1013 chr1 126
1014 chr1 82
1015 chr1 181
1016 chr1 55
1017 chr1 714
1018 chr1 1715
1019 chr1 1509
1020 chr1 33
1021 chr1 313
1022 chr1 137
1023 chr1 459
1024 chr1 319
1025 chr1 43
1026 chr1 30
1027 chr1 90
1028 chr1 83
1029 chr1 525
1030 chr1 42
1031 chr1 28
1032 chr1 626
1033 chr1 151
1034 chr1 658
1035 chr1 175
1036 chr1 53
1037 chr1 62
1038 chr1 93
1039 chr1 425
1040 chr1 67
1041 chr1 46
1042 chr1 35
1043 chr1 33
1044 chr1 533
1045 chr1 150
1046 chr1 42
1047 chr1 561
1048 chr1 340
1049 chr1 114
1050 chr1 174
1051 chr1 162
1052 chr1 44
1053 chr1 45
1054 chr1 24
1055 chr1 540
1056 chr1 66
1057 chr1 929
1058 chr1 280
1059 chr1 48
1060 chr1 381
1061 chr1 258
1062 chr1 1106
1063 chr1 109
1064 chr1 55
1065 chr1 27
1066 chr1 104
1067 chr1 3151
1068 chr1 37
1069 chr1 509
1070 chr1 167
1071 chr1 110
1072 chr1 110
1073 chr1 26
1074 chr1 123
1075 chr1 211
1076 chr1 68
1077 chr1 40
1078 chr1 42
1079 chr1 43
1080 chr1 43
1081 chr1 47
1082 chr1 44
1083 chr1 78
1084 chr1 35
1085 chr1 52
1086 chr1 104
1087 chr1 266
1088 chr1 93
1089 chr1 48
1090 chr1 2011
1091 chr1 660
1092 chr1 619
1093 chr1 21
1094 chr1 28
1095 chr1 29
1096 chr1 96
1097 chr1 3002
1098 chr1 485
1099 chr1 34
1100 chr1 2867
1101 chr1 129
1102 chr1 588
1103 chr1 1083
1104 chr1 2358
1105 chr1 70
1106 chr1 22
1107 chr1 51
1108 chr1 26
1109 chr1 27
1110 chr1 51
1111 chr1 100
1112 chr1 383
1113 chr1 283
1114 chr1 102
1115 chr1 55
1116 chr1 133
1117 chr1 103
1118 chr1 44
1119 chr1 41
1120 chr1 52
1121 chr1 238
1122 chr1 133
1123 chr1 28
1124 chr1 214
1125 chr1 199
1126 chr1 526
1127 chr1 86
1128 chr1 401
1129 chr1 125
1130 chr1 22
1131 chr1 53
1132 chr1 237
1133 chr1 157
1134 chr1 102
1135 chr1 222
1136 chr1 657
1137 chr1 88
1138 chr1 50
1139 chr1 500
1140 chr1 55
1141 chr1 134
1142 chr1 61
1143 chr1 57
1144 chr1 76
1145 chr1 138
1146 chr1 57
1147 chr1 79
1148 chr1 21
1149 chr1 212
1150 chr1 36
1151 chr1 277
1152 chr1 105
1153 chr1 340
1154 chr1 66
1155 chr1 67
1156 chr1 96
1157 chr1 879
1158 chr1 46
1159 chr1 21
1160 chr1 108
1161 chr1 129
1162 chr1 452
1163 chr1 30
1164 chr1 73
1165 chr1 128
1166 chr1 257
1167 chr1 54
1168 chr1 94
1169 chr1 120
1170 chr1 41
1171 chr1 73
1172 chr1 236
1173 chr1 27
1174 chr1 77
1175 chr1 136
1176 chr1 795
1177 chr1 321
1178 chr1 382
1179 chr1 442
1180 chr1 194
1181 chr1 119
1182 chr1 722
1183 chr1 716
1184 chr1 160
1185 chr1 43
1186 chr1 27
1187 chr1 67
1188 chr1 24
1189 chr1 34
1190 chr1 22
1191 chr1 54
1192 chr1 121
1193 chr1 55
1194 chr1 90
1195 chr1 147
1196 chr1 37
1197 chr1 33
1198 chr1 867
1199 chr1 518
1200 chr1 32
1201 chr1 275
1202 chr1 28
1203 chr1 246
1204 chr1 29
1205 chr1 94
1206 chr1 120
1207 chr1 34
1208 chr1 53
1209 chr1 143
1210 chr1 355
1211 chr1 181
1212 chr1 96
1213 chr1 239
1214 chr1 70
1215 chr1 46
1216 chr1 171
1217 chr1 91
1218 chr1 25
1219 chr1 82
1220 chr1 64
1221 chr1 82
1222 chr1 31
1223 chr1 115
1224 chr1 215
1225 chr1 177
1226 chr1 33
1227 chr1 2565
1228 chr1 94
1229 chr1 22
1230 chr1 136
1231 chr1 53
1232 chr1 81
1233 chr1 55
1234 chr1 96
1235 chr1 49
1236 chr1 268
1237 chr1 1748
1238 chr1 463
1239 chr1 348
1240 chr1 121
1241 chr1 598
1242 chr1 385
1243 chr1 108
1244 chr1 22
1245 chr1 54
1246 chr1 74
1247 chr1 156
1248 chr1 1046
1249 chr1 698
1250 chr1 26
1251 chr1 130
1252 chr1 56
1253 chr1 25
1254 chr1 124
1255 chr1 343
1256 chr1 50
1257 chr1 29
1258 chr1 124
1259 chr1 132
1260 chr1 99
1261 chr1 303
1262 chr1 45
1263 chr1 28
1264 chr1 106
1265 chr1 94
1266 chr1 46
1267 chr1 411
1268 chr1 33
1269 chr1 56
1270 chr1 86
1271 chr1 182
1272 chr1 892
1273 chr1 76
1274 chr1 681
1275 chr1 896
1276 chr1 314
1277 chr1 110
1278 chr1 96
1279 chr1 51
1280 chr1 614
1281 chr1 53
1282 chr1 284
1283 chr1 607
1284 chr1 55
1285 chr1 454
1286 chr1 920
1287 chr1 239
1288 chr1 143
1289 chr1 93
1290 chr1 344
1291 chr1 30
1292 chr1 369
1293 chr1 446
1294 chr1 75
1295 chr1 70
1296 chr1 447
1297 chr1 99
1298 chr1 26
1299 chr1 24
1300 chr1 209
1301 chr1 400
1302 chr1 106
1303 chr1 782
1304 chr1 363
1305 chr1 23
1306 chr1 75
1307 chr1 180
1308 chr1 46
1309 chr1 53
1310 chr1 186
1311 chr1 80
1312 chr1 454
1313 chr1 175
1314 chr1 1639
1315 chr1 722
1316 chr1 200
1317 chr1 202
1318 chr1 94
1319 chr1 152
1320 chr1 74
1321 chr1 975
1322 chr1 80
1323 chr1 76
1324 chr1 180
1325 chr1 32
1326 chr1 512
1327 chr1 137
1328 chr1 140
1329 chr1 69
1330 chr1 171
1331 chr1 126
1332 chr1 23
1333 chr1 363
1334 chr1 195
1335 chr1 29
1336 chr1 539
1337 chr1 3454
1338 chr1 1168
1339 chr1 160
1340 chr1 73
1341 chr1 47
1342 chr1 54
1343 chr1 145
1344 chr1 44
1345 chr1 89
1346 chr1 82
1347 chr1 994
1348 chr1 213
1349 chr1 1302
1350 chr1 110
1351 chr1 79
1352 chr1 134
1353 chr1 129
1354 chr1 316
1355 chr1 74
1356 chr1 106
1357 chr1 233
1358 chr1 143
1359 chr1 460
1360 chr1 68
1361 chr1 39
1362 chr1 91
1363 chr1 180
1364 chr1 107
1365 chr1 1896
1366 chr1 154
1367 chr1 914
1368 chr1 43
1369 chr1 956
1370 chr1 37
1371 chr1 32
1372 chr1 269
1373 chr1 90
1374 chr1 39
1375 chr1 101
1376 chr1 72
1377 chr1 67
1378 chr1 127
1379 chr1 44
1380 chr1 111
1381 chr1 48
1382 chr1 890
1383 chr1 61
1384 chr1 65
1385 chr1 92
1386 chr1 132
1387 chr1 779
1388 chr1 221
1389 chr1 114
1390 chr1 145
1391 chr1 21
1392 chr1 240
1393 chr1 240
1394 chr1 76
1395 chr1 138
1396 chr1 78
1397 chr1 42
1398 chr1 38
1399 chr1 577
1400 chr1 224
1401 chr1 148
1402 chr1 155
1403 chr1 361
1404 chr1 121
1405 chr1 64
1406 chr1 122
1407 chr1 71
1408 chr1 115
1409 chr1 132
1410 chr1 106
1411 chr1 56
1412 chr1 154
1413 chr1 41
1414 chr1 151
1415 chr1 116
1416 chr1 49
1417 chr1 112
1418 chr1 449
1419 chr1 94
1420 chr1 29
1421 chr1 178
1422 chr1 8482
1423 chr1 153
1424 chr1 858
1425 chr1 41
1426 chr1 25
1427 chr1 5736
1428 chr1 172
1429 chr1 142
1430 chr1 2169
1431 chr1 4352
1432 chr1 5390
1433 chr1 811
1434 chr1 3511
1435 chr1 63
1436 chr1 63
1437 chr1 5671
1438 chr1 7920
1439 chr1 199
1440 chr1 428
1441 chr1 765
1442 chr1 67
1443 chr1 69
1444 chr1 5224
1445 chr1 473
1446 chr1 801
1447 chr1 533
1448 chr1 632
1449 chr1 2565
1450 chr1 114
1451 chr1 117
1452 chr1 1237
1453 chr1 69
1454 chr1 152
1455 chr1 19278
1456 chr1 2719
1457 chr1 159
1458 chr1 169
1459 chr1 5807
1460 chr1 724
1461 chr1 436
1462 chr1 224
1463 chr1 7915
1464 chr1 5843
1465 chr1 3755
1466 chr1 40
1467 chr1 146
1468 chr1 118
1469 chr1 8292
1470 chr1 123
1471 chr1 1753
1472 chr1 67
1473 chr1 134
1474 chr1 499
1475 chr1 6315
1476 chr1 161
1477 chr1 6475
1478 chr1 1383
1479 chr1 229
1480 chr1 440
1481 chr1 6994
1482 chr1 10116
1483 chr1 113
1484 chr1 5467
1485 chr1 2934
1486 chr1 147
1487 chr1 7961
1488 chr1 10052
1489 chr1 444
1490 chr1 220
1491 chr1 1383
1492 chr1 6486
1493 chr1 5686
1494 chr1 1615
1495 chr1 3028
1496 chr1 8362
1497 chr1 1445
1498 chr1 2798
1499 chr1 7944
1500 chr1 6472
1501 chr1 1383
1502 chr1 192
1503 chr1 436
1504 chr1 7026
1505 chr1 1315
1506 chr1 3735
1507 chr1 4955
1508 chr1 101
1509 chr1 5534
1510 chr1 2904
1511 chr1 101
1512 chr1 7882
1513 chr1 4578
1514 chr1 34
1515 chr1 175
1516 chr1 2364
1517 chr1 69
1518 chr1 71
1519 chr1 9336
1520 chr1 5258
1521 chr1 1627
1522 chr1 3045
1523 chr1 8708
1524 chr1 1880
1525 chr1 2799
1526 chr1 1673
1527 chr1 200
1528 chr1 163
1529 chr1 5688
1530 chr1 2962
1531 chr1 6977
1532 chr1 10884
1533 chr1 79
1534 chr1 68
1535 chr1 130
1536 chr1 429
1537 chr1 115
1538 chr1 175
1539 chr1 154
1540 chr1 42
1541 chr1 70
1542 chr1 107
1543 chr1 44
1544 chr1 89
1545 chr1 1068
1546 chr1 1350
1547 chr1 904
1548 chr1 83
1549 chr1 337
1550 chr1 59
1551 chr1 72
1552 chr1 75
1553 chr1 47
1554 chr1 38
1555 chr1 209
1556 chr1 134
1557 chr1 52
1558 chr1 54
1559 chr1 66
1560 chr1 222
1561 chr1 957
1562 chr1 731
1563 chr1 85
1564 chr1 104
1565 chr1 113
1566 chr1 147
1567 chr1 122
1568 chr1 80
1569 chr1 116
1570 chr1 541
1571 chr1 142
1572 chr1 96
1573 chr1 107
1574 chr1 681
1575 chr1 100
1576 chr1 1382
1577 chr1 38
1578 chr1 97
1579 chr1 235
1580 chr1 562
1581 chr1 1678
1582 chr1 74
1583 chr1 3356
1584 chr1 94
1585 chr1 527
1586 chr1 367
1587 chr1 419
1588 chr1 319
1589 chr1 2211
1590 chr1 29
1591 chr1 641
1592 chr1 1328
1593 chr1 2394
1594 chr1 5493
1595 chr1 38
1596 chr1 36
1597 chr1 195
1598 chr1 126
1599 chr1 63
1600 chr1 26
1601 chr1 586
1602 chr1 2944
1603 chr1 1173
1604 chr1 726
1605 chr1 24
1606 chr1 792
1607 chr1 488
1608 chr1 2247
1609 chr1 211
1610 chr1 2379
1611 chr1 572
1612 chr1 107
1613 chr1 2020
1614 chr1 928
1615 chr1 1835
1616 chr1 53
1617 chr1 84
1618 chr1 644
1619 chr1 1226
1620 chr1 1562
1621 chr1 376
1622 chr1 64
1623 chr1 60
1624 chr1 289
1625 chr1 1033
1626 chr1 22
1627 chr1 882
1628 chr1 104
1629 chr1 32
1630 chr1 399
1631 chr1 183
1632 chr1 217
1633 chr1 290
1634 chr1 2175
1635 chr1 102
1636 chr1 89
1637 chr1 127
1638 chr1 86
1639 chr1 1325
1640 chr1 131
1641 chr1 51
