# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	138404	138434	CICP18_exon_1	exon	transcribed_processed_pseudogene	chr1	138271	138478
chr1	139309	139333	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	139575	139729	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	139918	139972	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	140151	140180	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	141680	141872	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	142012	142098	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	142840	142881	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	143073	143376	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	144184	144538	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	144725	144772	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	144952	145047	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	145940	146066	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	146165	146546	CICP18_intron_1	intron	transcribed_processed_pseudogene	chr1	138478	146546
chr1	146546	146714	CICP18_exon_2	exon	transcribed_processed_pseudogene	chr1	146546	146715
chr1	147484	148241	CICP18_intron_2	intron	transcribed_processed_pseudogene	chr1	146715	148603
chr1	149639	149730	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	149909	149992	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	150038	150070	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	150193	150258	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	150443	150869	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	151066	151118	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	149639	149730	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	149909	149992	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	150038	150070	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	150193	150258	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	150443	150869	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	151066	151118	CICP3_intron_1	intron	processed_pseudogene	chr1	150870	151227
chr1	152536	152638	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	152921	152955	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	154730	154876	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	155044	155121	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	155371	155504	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	157691	157971	AL669831.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	156314	159816
chr1	158100	158202	AL669831.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	156314	159816
chr1	158844	159106	AL669831.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	156314	159816
chr1	161084	161480	AL669831.1_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	159874	161932
chr1	162336	162507	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	164574	164628	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	164799	165053	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	165960	166404	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	166497	166596	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	167724	168456	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	168486	169557	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	170735	170781	AL669831.1_exon_5	exon	transcribed_unprocessed_pseudogene	chr1	170704	170901
chr1	170991	171172	AL669831.1_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	170901	171237
chr1	171292	171315	AL669831.1_exon_6	exon	transcribed_unprocessed_pseudogene	chr1	171237	171335
chr1	171831	172541	AL669831.1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	171335	173226
chr1	172941	173010	AL669831.1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	171335	173226
chr1	173184	173226	AL669831.1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	171335	173226
chr1	173226	173329	AL669831.1_exon_7	exon	transcribed_unprocessed_pseudogene	chr1	173226	173350
chr1	173415	173924	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	174073	174154	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	174330	174370	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	174721	174847	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	175022	175070	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	175095	176872	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	176979	177395	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	177399	177882	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	177952	178058	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	178238	178396	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	179941	179969	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	180389	180469	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	180629	180757	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	180833	180929	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	181061	181152	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	181307	181342	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	181585	181619	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182151	182238	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182345	182394	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182473	182609	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	180146	180264	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182782	182860	AL669831.1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	182674	185499
chr1	183232	183296	AL669831.1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	182674	185499
chr1	183832	183868	AL669831.1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	182674	185499
chr1	185471	185499	AL669831.1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	182674	185499
chr1	185499	185523	AL669831.1_exon_9	exon	transcribed_unprocessed_pseudogene	chr1	185499	185656
chr1	185554	185617	AL669831.1_exon_9	exon	transcribed_unprocessed_pseudogene	chr1	185499	185656
chr1	185813	185929	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	186094	186885	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	187914	187951	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	188416	188447	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	189674	189697	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	190569	190625	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	190783	190816	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	191324	191351	AL669831.1_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	191259	191784
chr1	194192	194236	AL669831.1_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	192924	195084
chr1	194432	194620	AL669831.1_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	192924	195084
chr1	194744	194801	AL669831.1_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	192924	195084
chr1	194812	194869	AL669831.1_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	192924	195084
chr1	199512	199555	AL669831.1_exon_14	exon	transcribed_unprocessed_pseudogene	chr1	199512	199644
chr1	200741	200817	AL669831.1_exon_15	exon	transcribed_unprocessed_pseudogene	chr1	200707	200817
chr1	200817	200926	AL669831.1_intron_15	intron	transcribed_unprocessed_pseudogene	chr1	200817	204820
chr1	158844	159095	AC093392.2_exon_1	exon	processed_pseudogene	chr1	158759	159095
chr1	162336	162501	AC093392.2_exon_1	exon	processed_pseudogene	chr1	162165	162501
chr1	187914	187951	AL669831.2_intron_1	intron	lncRNA	chr1	187691	188314
chr1	188416	188447	AL669831.2_exon_2	exon	lncRNA	chr1	188314	188526
chr1	915859	915974	ATAD3B_intron_5	intron	protein_coding	chr1	915440	916641
chr1	953913	953995	ATAD3A_intron_5	intron	protein_coding	chr1	953494	953995
chr1	953995	954028	ATAD3A_exon_6	CDS	protein_coding	chr1	953995	954075
chr1	1067305	1067417	MMP23B_exon_2	CDS	protein_coding	chr1	1067213	1067417
chr1	1067417	1067484	MMP23B_intron_2	intron	protein_coding	chr1	1067417	1067484
chr1	1067484	1068601	MMP23B_exon_3	CDS	protein_coding	chr1	1067484	1068832
chr1	1068726	1068832	MMP23B_exon_3	CDS	protein_coding	chr1	1067484	1068832
chr1	1068994	1069101	MMP23B_exon_4	CDS	protein_coding	chr1	1068951	1069287
chr1	1076648	1076832	CDK11B_intron_11	intron	protein_coding	chr1	1076487	1076832
chr1	1076832	1076994	CDK11B_exon_12	CDS	protein_coding	chr1	1076832	1076994
chr1	1076994	1077655	CDK11B_intron_12	intron	protein_coding	chr1	1076994	1079611
chr1	1078395	1078806	CDK11B_intron_12	intron	protein_coding	chr1	1076994	1079611
chr1	1096410	1096533	FO704657.1_intron_1	intron	lncRNA	chr1	1093914	1096792
chr1	1096410	1096533	SLC35E2B_exon_2	CDS	protein_coding	chr1	1095939	1100459
chr1	1134392	1134946	MMP23A_exon_1	exon	unprocessed_pseudogene	chr1	1134374	1134946
chr1	1134946	1135338	MMP23A_intron_1	intron	unprocessed_pseudogene	chr1	1134946	1135338
chr1	1135338	1135688	MMP23A_exon_2	exon	unprocessed_pseudogene	chr1	1135338	1135690
chr1	1135813	1135919	MMP23A_exon_3	exon	unprocessed_pseudogene	chr1	1135792	1135919
chr1	1136082	1136189	MMP23A_exon_4	exon	unprocessed_pseudogene	chr1	1136039	1136214
chr1	1143715	1143938	AL031282.2_intron_11	intron	lncRNA	chr1	1143554	1143938
chr1	1143938	1144061	AL031282.2_exon_12	exon	lncRNA	chr1	1143938	1144061
chr1	1144061	1144722	AL031282.2_intron_12	intron	lncRNA	chr1	1144061	1146683
chr1	1145467	1145878	AL031282.2_intron_12	intron	lncRNA	chr1	1144061	1146683
chr1	12440706	12441005	PRAMEF10_intron_3	intron	protein_coding	chr1	12439839	12442182
chr1	12462080	12462280	PRAMEF7_intron_1	intron	protein_coding	chr1	12461898	12462280
chr1	12462280	12462604	PRAMEF7_exon_2	CDS	protein_coding	chr1	12462280	12462856
chr1	12471639	12472176	PRAMEF29P_exon_2	exon	unprocessed_pseudogene	chr1	12471621	12472180
chr1	12596132	12596265	PRAMEF26_exon_4	CDS	protein_coding	chr1	12595809	12596703
chr1	12614045	12614629	PRAMEF36P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	12614041	12614629
chr1	12614629	12615580	PRAMEF36P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	12614629	12615580
chr1	12615580	12616156	PRAMEF36P_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	12615580	12616156
chr1	12616156	12616552	PRAMEF36P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	12616156	12616552
chr1	12616552	12616838	PRAMEF36P_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	12616552	12616839
chr1	12647702	12647988	PRAMEF34P_exon_1	exon	unprocessed_pseudogene	chr1	12647702	12647988
chr1	12647988	12648384	PRAMEF34P_intron_1	intron	unprocessed_pseudogene	chr1	12647988	12648384
chr1	12648384	12648960	PRAMEF34P_exon_2	exon	unprocessed_pseudogene	chr1	12648384	12648960
chr1	12648960	12649911	PRAMEF34P_intron_2	intron	unprocessed_pseudogene	chr1	12648960	12649911
chr1	12649911	12650495	PRAMEF34P_exon_3	exon	unprocessed_pseudogene	chr1	12649911	12650495
chr1	12668286	12668534	PRAMEF25_exon_1	CDS	protein_coding	chr1	12667849	12668742
chr1	12703990	12704126	PRAMEF5_exon_4	CDS	protein_coding	chr1	12703782	12704547
chr1	12714773	12715310	PRAMEF32P_exon_1	exon	unprocessed_pseudogene	chr1	12714773	12715345
chr1	12724332	12724656	PRAMEF8_exon_2	CDS	protein_coding	chr1	12724080	12724656
chr1	12724656	12724856	PRAMEF8_intron_2	intron	protein_coding	chr1	12724656	12725038
chr1	12746000	12746299	PRAMEF33_intron_1	intron	protein_coding	chr1	12744823	12747166
chr1	15937102	15937269	CROCCP3_intron_15	intron	transcribed_unprocessed_pseudogene	chr1	15934359	15940871
chr1	15991232	15991571	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15991683	15991766	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15991987	15992024	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15992206	15992333	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15992454	15992909	AL355149.1_exon_2	exon	unprocessed_pseudogene	chr1	15992380	15992909
chr1	15992909	15994094	AL355149.1_intron_2	intron	unprocessed_pseudogene	chr1	15992909	15994094
chr1	15994094	15994211	AL355149.1_exon_3	exon	unprocessed_pseudogene	chr1	15994094	15994211
chr1	15996489	15996621	BX284668.1_exon_1	exon	lncRNA	chr1	15996489	15996621
chr1	15996621	15996818	BX284668.1_intron_1	intron	lncRNA	chr1	15996621	15996818
chr1	15996818	15996856	BX284668.1_exon_2	exon	lncRNA	chr1	15996818	15996856
chr1	15996856	15997248	BX284668.1_intron_2	intron	lncRNA	chr1	15996856	15997248
chr1	15997248	15997543	BX284668.1_exon_3	exon	lncRNA	chr1	15997248	15997543
chr1	15997543	15997894	BX284668.1_intron_3	intron	lncRNA	chr1	15997543	15997894
chr1	15997894	15998044	BX284668.1_exon_4	exon	lncRNA	chr1	15997894	15998044
chr1	15998044	15998140	BX284668.1_intron_4	intron	lncRNA	chr1	15998044	15998140
chr1	15998140	15998361	BX284668.1_exon_5	exon	lncRNA	chr1	15998140	15998361
chr1	16006384	16006453	NBPF1_intron_1	intron	protein_coding	chr1	16005866	16006467
chr1	16006571	16006780	NBPF1_intron_2	intron	protein_coding	chr1	16006526	16007297
chr1	16007217	16007297	NBPF1_intron_2	intron	protein_coding	chr1	16006526	16007297
chr1	16007297	16007466	NBPF1_exon_3	CDS	protein_coding	chr1	16007297	16007466
chr1	16007466	16009971	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16010003	16010082	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16011123	16011176	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16011190	16012042	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16012102	16012216	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16012372	16014186	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16014323	16016220	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16016364	16016481	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16016502	16017117	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16017176	16017449	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16017484	16020352	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16020489	16020586	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16020832	16020939	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021093	16021204	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021330	16021454	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021454	16021627	NBPF1_exon_5	CDS	protein_coding	chr1	16021454	16021627
chr1	16021627	16021782	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16021895	16022083	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16022130	16022248	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16022248	16022300	NBPF1_exon_6	CDS	protein_coding	chr1	16022248	16022300
chr1	16022300	16023009	NBPF1_intron_6	intron	protein_coding	chr1	16022300	16023009
chr1	16023009	16023182	NBPF1_exon_7	CDS	protein_coding	chr1	16023009	16023182
chr1	16023182	16023784	NBPF1_intron_7	intron	protein_coding	chr1	16023182	16023784
chr1	16023784	16023836	NBPF1_exon_8	CDS	protein_coding	chr1	16023784	16023836
chr1	16023836	16024555	NBPF1_intron_8	intron	protein_coding	chr1	16023836	16024555
chr1	16024555	16024728	NBPF1_exon_9	CDS	protein_coding	chr1	16024555	16024728
chr1	16024728	16025334	NBPF1_intron_9	intron	protein_coding	chr1	16024728	16025334
chr1	16025334	16025446	NBPF1_exon_10	CDS	protein_coding	chr1	16025334	16025446
chr1	16025613	16025679	NBPF1_intron_10	intron	protein_coding	chr1	16025446	16026160
chr1	16026616	16026782	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16026840	16026956	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16026956	16027008	NBPF1_exon_12	CDS	protein_coding	chr1	16026956	16027008
chr1	16027008	16027685	NBPF1_intron_12	intron	protein_coding	chr1	16027008	16027717
chr1	16027861	16027890	NBPF1_exon_13	CDS	protein_coding	chr1	16027717	16027890
chr1	16027890	16027936	NBPF1_intron_13	intron	protein_coding	chr1	16027890	16028492
chr1	16028089	16028492	NBPF1_intron_13	intron	protein_coding	chr1	16027890	16028492
chr1	16028492	16028544	NBPF1_exon_14	CDS	protein_coding	chr1	16028492	16028544
chr1	16028544	16029263	NBPF1_intron_14	intron	protein_coding	chr1	16028544	16029263
chr1	16029263	16029436	NBPF1_exon_15	CDS	protein_coding	chr1	16029263	16029436
chr1	16029723	16029777	NBPF1_intron_15	intron	protein_coding	chr1	16029436	16030063
chr1	16030179	16031157	NBPF1_intron_16	intron	protein_coding	chr1	16030115	16031157
chr1	16031157	16031321	NBPF1_exon_17	CDS	protein_coding	chr1	16031157	16031321
chr1	16031321	16031607	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16031694	16031816	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033239	16033460	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033605	16033656	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034329	16034415	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034584	16034725	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034819	16035193	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16035351	16035384	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036223	16036311	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036490	16036562	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036562	16036768	NBPF1_exon_19	CDS	protein_coding	chr1	16036562	16036768
chr1	16036768	16037232	NBPF1_intron_19	intron	protein_coding	chr1	16036768	16037232
chr1	16037232	16037305	NBPF1_exon_20	CDS	protein_coding	chr1	16037232	16037305
chr1	16037305	16038342	NBPF1_intron_20	intron	protein_coding	chr1	16037305	16038342
chr1	16038342	16038557	NBPF1_exon_21	CDS	protein_coding	chr1	16038342	16038557
chr1	16038557	16039392	NBPF1_intron_21	intron	protein_coding	chr1	16038557	16039392
chr1	16039392	16039495	NBPF1_exon_22	CDS	protein_coding	chr1	16039392	16039495
chr1	16040895	16040942	NBPF1_intron_22	intron	protein_coding	chr1	16039495	16041268
chr1	16039495	16040720	NBPF1_intron_22	intron	protein_coding	chr1	16039495	16041268
chr1	16042432	16042519	NBPF1_intron_23	intron	protein_coding	chr1	16041478	16042826
chr1	16042541	16042826	NBPF1_intron_23	intron	protein_coding	chr1	16041478	16042826
chr1	16042826	16043038	NBPF1_exon_24	CDS	protein_coding	chr1	16042826	16043038
chr1	16043038	16043099	NBPF1_intron_24	intron	protein_coding	chr1	16043038	16043501
chr1	16044765	16044798	NBPF1_exon_26	CDS	protein_coding	chr1	16044625	16044840
chr1	16049081	16049115	NBPF1_intron_28	intron	protein_coding	chr1	16047768	16049115
chr1	16052439	16053235	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16053356	16053477	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16053648	16053721	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16054274	16054309	NBPF1_exon_34	CDS	protein_coding	chr1	16054219	16054374
chr1	16056116	16056226	NBPF1_intron_35	intron	protein_coding	chr1	16055776	16056619
chr1	16056358	16056619	NBPF1_intron_35	intron	protein_coding	chr1	16055776	16056619
chr1	16056619	16056689	NBPF1_exon_36	CDS	protein_coding	chr1	16056619	16056689
chr1	16056689	16056958	NBPF1_intron_36	intron	protein_coding	chr1	16056689	16056958
chr1	16056958	16057041	NBPF1_exon_37	CDS	protein_coding	chr1	16056958	16057041
chr1	16057041	16057712	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16057800	16057974	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16058145	16058207	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16059540	16059597	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16059678	16059854	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16060710	16060984	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16061637	16061754	NBPF1_exon_38	CDS	protein_coding	chr1	16061637	16063896
chr1	16061855	16063101	NBPF1_exon_38	CDS	protein_coding	chr1	16061637	16063896
chr1	16063996	16064122	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16064191	16064248	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16064387	16064438	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16065887	16066591	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16069274	16069322	NBPF1_exon_39	CDS	protein_coding	chr1	16067458	16069743
chr1	16069508	16069743	NBPF1_exon_39	CDS	protein_coding	chr1	16067458	16069743
chr1	16069743	16070559	NBPF1_intron_39	intron	protein_coding	chr1	16069743	16070559
chr1	16070559	16070831	NBPF1_exon_40	CDS	protein_coding	chr1	16070559	16070831
chr1	16070831	16071566	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16071748	16071790	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16072903	16072969	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16073160	16073183	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16073945	16073984	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16074233	16074401	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16074531	16074956	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16075091	16075184	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16076854	16077111	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16078838	16078957	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16079024	16079169	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16082815	16083134	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
