# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	569732	570200	LINC01342_intron_2	intron	lncRNA	chr1	569647	571353
chr1	673265	674225	C1QTNF12_intron_4	intron	protein_coding	chr1	673224	675446
chr1	713051	713097	SCNN1D_exon_4	CDS	protein_coding	chr1	712984	713097
chr1	713097	713202	SCNN1D_intron_4	intron	protein_coding	chr1	713097	714773
chr1	713258	713576	SCNN1D_intron_4	intron	protein_coding	chr1	713097	714773
chr1	718766	718837	SCNN1D_intron_10	intron	protein_coding	chr1	717240	721796
chr1	720779	720803	SCNN1D_intron_10	intron	protein_coding	chr1	717240	721796
chr1	721092	721177	SCNN1D_intron_10	intron	protein_coding	chr1	717240	721796
chr1	747257	747360	INTS11_intron_4	intron	protein_coding	chr1	747253	747670
chr1	754041	754265	INTS11_intron_7	intron	protein_coding	chr1	753497	754283
chr1	755401	755772	INTS11_intron_8	intron	protein_coding	chr1	754800	756165
chr1	859293	861383	TMEM88B_intron_1	intron	protein_coding	chr1	858314	861437
chr1	953134	953175	ATAD3A_intron_4	intron	protein_coding	chr1	952279	953424
chr1	974580	974607	TMEM240_intron_3	intron	protein_coding	chr1	974294	974793
chr1	1064356	1064405	MIB2_intron_10	intron	protein_coding	chr1	1064209	1064796
chr1	1101509	1101568	SLC35E2B_intron_2	intron	protein_coding	chr1	1100459	1102766
chr1	1358475	1358807	CFAP74_intron_5	intron	protein_coding	chr1	1358346	1358907
chr1	1363905	1364919	CFAP74_intron_11	intron	protein_coding	chr1	1363399	1365604
chr1	1404292	1404403	CFAP74_intron_27	intron	protein_coding	chr1	1403907	1405732
chr1	1604679	1604756	PRKCZ_intron_27	intron	protein_coding	chr1	1604569	1606521
chr1	1610364	1610428	PRKCZ_intron_33	intron	protein_coding	chr1	1610282	1616800
chr1	1639876	1640204	FAAP20_intron_8	intron	protein_coding	chr1	1638607	1641280
chr1	1716491	1716549	SKI_intron_4	intron	protein_coding	chr1	1683489	1738942
chr1	1716904	1716938	SKI_intron_4	intron	protein_coding	chr1	1683489	1738942
chr1	1717146	1717185	SKI_intron_4	intron	protein_coding	chr1	1683489	1738942
chr1	1718072	1718099	SKI_intron_4	intron	protein_coding	chr1	1683489	1738942
chr1	1725449	1725543	SKI_intron_4	intron	protein_coding	chr1	1683489	1738942
chr1	1745644	1745741	SKI_exon_10	CDS	protein_coding	chr1	1742541	1746139
chr1	1761136	1761196	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1761975	1762522	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1762634	1762909	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1762961	1763002	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1763163	1763186	MORN1_intron_2	intron	protein_coding	chr1	1760075	1771405
chr1	1840563	1840830	RER1_intron_6	intron	protein_coding	chr1	1840246	1841539
chr1	1840937	1840972	RER1_intron_6	intron	protein_coding	chr1	1840246	1841539
chr1	1875634	1875669	PLCH2_intron_2	intron	protein_coding	chr1	1870228	1908570
chr1	1891724	1892072	PLCH2_intron_2	intron	protein_coding	chr1	1870228	1908570
chr1	1903242	1903478	PLCH2_intron_2	intron	protein_coding	chr1	1870228	1908570
chr1	1941869	1941987	PLCH2_exon_22	CDS	protein_coding	chr1	1940749	1946621
chr1	2033981	2034252	MMEL1_intron_3	intron	protein_coding	chr1	2033672	2034298
chr1	2082307	2082456	TTC34_exon_1	CDS	protein_coding	chr1	2077220	2083139
chr1	2211516	2211576	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2223725	2223835	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2224007	2224095	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2264981	2265027	TTC34_intron_3	intron	protein_coding	chr1	2086807	2283339
chr1	2652993	2653102	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670084	2670225	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670398	2670470	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670670	2670707	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2670771	2670883	PRDM16_intron_1	intron	protein_coding	chr1	2571337	2689146
chr1	2715737	2715876	PRDM16_intron_2	intron	protein_coding	chr1	2689613	2741309
chr1	2855734	2856409	PRDM16_intron_4	intron	protein_coding	chr1	2747510	2889979
chr1	2884234	2884265	PRDM16_intron_4	intron	protein_coding	chr1	2747510	2889979
chr1	2982027	2984327	ARHGEF16_intron_11	intron	protein_coding	chr1	2980825	2984896
chr1	3009145	3009179	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009248	3009363	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009469	3009667	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3009943	3009970	MEGF6_intron_20	intron	protein_coding	chr1	3008935	3013522
chr1	3097959	3098044	MEGF6_intron_36	intron	protein_coding	chr1	3088390	3105463
chr1	3098077	3098714	MEGF6_intron_36	intron	protein_coding	chr1	3088390	3105463
chr1	3205546	3205758	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3206030	3206054	TP73_intron_4	intron	protein_coding	chr1	3200792	3209573
chr1	3528685	3529024	AL805961.1_intron_1	intron	lncRNA	chr1	3528478	3530439
chr1	4254157	4254280	AJAP1_intron_3	intron	protein_coding	chr1	4226462	4283773
chr1	5398443	5398693	NPHP4_intron_4	intron	protein_coding	chr1	5398043	5398955
chr1	5502392	5502534	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5502880	5503384	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5503444	5503724	NPHP4_intron_28	intron	protein_coding	chr1	5493760	5504095
chr1	5530892	5531330	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	5531411	5531583	KCNAB2_intron_4	intron	protein_coding	chr1	5521910	5533323
chr1	6468977	6469087	CAMTA1_intron_9	intron	protein_coding	chr1	6415878	6620371
chr1	6469352	6469557	CAMTA1_intron_9	intron	protein_coding	chr1	6415878	6620371
chr1	6758786	6758918	CAMTA1_intron_10	intron	protein_coding	chr1	6620439	6778804
chr1	7049686	7049970	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	7050024	7050262	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	7050286	7050525	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	7050561	7050813	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	7050839	7051256	CAMTA1_intron_12	intron	protein_coding	chr1	6997320	7171434
chr1	9311450	9311532	CLSTN1_intron_18	intron	protein_coding	chr1	9299293	9316051
chr1	9352877	9353074	CLSTN1_intron_19	intron	protein_coding	chr1	9316174	9366560
chr1	11066791	11066837	DISP3_intron_11	intron	protein_coding	chr1	11063802	11068259
chr1	11510559	11510642	PLOD1_intron_18	intron	protein_coding	chr1	11510533	11511105
chr1	11515074	11515388	PLOD1_intron_20	intron	protein_coding	chr1	11514935	11515661
chr1	12489824	12489895	PRAMEF6_intron_4	intron	protein_coding	chr1	12489336	12491425
chr1	12687179	12687296	PRAMEF31P_exon_1	exon	unprocessed_pseudogene	chr1	12687096	12687382
chr1	12715668	12715715	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	12715345	12716366
chr1	13549146	13549169	KAZN_intron_1	intron	protein_coding	chr1	13335936	13622598
chr1	14480208	14480340	KAZN_intron_9	intron	protein_coding	chr1	14478843	14487992
chr1	14832952	14833013	FHAD1_intron_37	intron	protein_coding	chr1	14832773	14833093
chr1	14969203	14969280	CASP9_intron_9	intron	protein_coding	chr1	14969143	14969280
chr1	14969280	14969320	CASP9_exon_10	CDS	protein_coding	chr1	14969280	14969424
chr1	14969605	14969658	CASP9_intron_11	intron	protein_coding	chr1	14969587	14970888
chr1	16005779	16005840	NBPF1_exon_1	CDS	protein_coding	chr1	16005698	16005866
chr1	16006188	16006386	NBPF1_intron_1	intron	protein_coding	chr1	16005866	16006467
chr1	16008195	16008263	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16009948	16010720	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16012891	16012971	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16013839	16014285	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16016269	16016326	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16017378	16017715	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16018580	16019005	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16021728	16021844	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16025759	16026160	NBPF1_intron_10	intron	protein_coding	chr1	16025446	16026160
chr1	16026160	16026333	NBPF1_exon_11	CDS	protein_coding	chr1	16026160	16026333
chr1	16026333	16026688	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16031890	16031933	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16031960	16032909	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033102	16033175	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034491	16034539	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16080544	16080626	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16081345	16081611	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16152776	16152805	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16154070	16154104	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16157780	16157806	NBPF1_exon_42	CDS	protein_coding	chr1	16156801	16158669
chr1	16185610	16185684	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16189017	16189159	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16195066	16195096	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16198446	16198602	NBPF1_intron_45	intron	protein_coding	chr1	16160961	16208215
chr1	16275786	16275820	MST1P2_exon_10	exon	unprocessed_pseudogene	chr1	16275774	16275877
chr1	16500543	16500634	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16527489	16527559	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16557711	16557770	CROCC_intron_1	intron	protein_coding	chr1	16463335	16732377
chr1	16557711	16557770	AL137798.2_intron_2	intron	lncRNA	chr1	16551408	16559838
chr1	17166116	17166270	PADI4_intron_12	intron	protein_coding	chr1	17162850	17168803
chr1	17370114	17370285	ARHGEF10L_intron_1	intron	protein_coding	chr1	17353944	17394539
chr1	17503471	17504687	ARHGEF10L_intron_30	intron	protein_coding	chr1	17501729	17506406
chr1	20167138	20167457	VWA5B1_intron_18	intron	protein_coding	chr1	20166982	20169044
chr1	20641426	20641472	EIF4G3_intron_3	intron	protein_coding	chr1	20639913	20644030
chr1	21159670	21159841	ECE1_intron_23	intron	protein_coding	chr1	21126052	21171991
chr1	21251493	21251536	NBPF2P_exon_1	exon	unprocessed_pseudogene	chr1	21251425	21251536
chr1	21375979	21376019	ALPL_intron_2	intron	protein_coding	chr1	21375376	21377929
chr1	21642684	21642717	LDLRAD2_intron_3	intron	protein_coding	chr1	21640017	21645257
chr1	24183212	24183274	GRHL3_intron_14	intron	protein_coding	chr1	24183032	24184916
chr1	24183310	24183356	GRHL3_intron_14	intron	protein_coding	chr1	24183032	24184916
chr1	24183385	24183602	GRHL3_intron_14	intron	protein_coding	chr1	24183032	24184916
chr1	24642898	24643030	CLIC4_intron_3	intron	protein_coding	chr1	24636722	24652555
chr1	25243366	25243467	RHCE_intron_8	intron	protein_coding	chr1	25239029	25245025
chr1	26000794	26000917	FAM110D_exon_2	CDS	protein_coding	chr1	25998641	26001393
chr1	26021271	26021434	CNKSR1_intron_9	intron	protein_coding	chr1	26021261	26021501
chr1	26395712	26395747	RPS6KA1_intron_20	intron	protein_coding	chr1	26395052	26396758
chr1	28898094	28898166	EPB41_intron_17	intron	protein_coding	chr1	28896815	28901231
chr1	30568576	30568617	MATN1_intron_5	intron	protein_coding	chr1	30566886	30568705
chr1	30568576	30568617	MATN1-AS1_exon_1	exon	lncRNA	chr1	30568475	30571145
chr1	30582861	30582895	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30583515	30583703	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30584255	30584302	AL137857.1_intron_1	intron	lncRNA	chr1	30582119	30585321
chr1	30746726	30746774	SDC3_intron_7	intron	protein_coding	chr1	30733706	30760677
chr1	30757549	30757576	SDC3_intron_7	intron	protein_coding	chr1	30733706	30760677
chr1	30824484	30824622	PUM1_intron_12	intron	protein_coding	chr1	30820713	30826812
chr1	31285430	31285554	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31285623	31285717	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31285784	31285815	SERINC2_intron_12	intron	protein_coding	chr1	31281874	31290181
chr1	31665010	31665046	SPOCD1_intron_12	intron	protein_coding	chr1	31659351	31671930
chr1	31665282	31665386	SPOCD1_intron_12	intron	protein_coding	chr1	31659351	31671930
chr1	32124518	32124659	LCK_intron_1	intron	protein_coding	chr1	32109275	32132020
chr1	32664997	32665023	YARS1_intron_8	intron	protein_coding	chr1	32664678	32666260
chr1	33169155	33169639	A3GALT2_intron_1	intron	protein_coding	chr1	33169075	33173656
chr1	33169155	33169639	AL513327.1_intron_1	intron	lncRNA	chr1	33169071	33174931
chr1	33240864	33241135	PHC2_intron_20	intron	protein_coding	chr1	33237190	33254279
chr1	33726570	33726702	CSMD2_intron_72	intron	protein_coding	chr1	33708576	33779917
chr1	36130754	36130829	THRAP3_intron_4	intron	protein_coding	chr1	36122404	36145447
chr1	37146393	37146419	AL353604.1_intron_4	intron	lncRNA	chr1	37140326	37182351
chr1	37293681	37293860	LINC01137_intron_1	intron	lncRNA	chr1	37216624	37319642
chr1	37317699	37317744	LINC01137_intron_1	intron	lncRNA	chr1	37216624	37319642
chr1	39532909	39533711	NT5C1A_intron_3	intron	protein_coding	chr1	39531849	39534894
chr1	39533741	39533878	NT5C1A_intron_3	intron	protein_coding	chr1	39531849	39534894
chr1	39642940	39643031	BMP8B_intron_4	intron	protein_coding	chr1	39634258	39643751
chr1	42053902	42054013	MSTRG.161_intron_2	intron	protein_coding	chr1	42052672	42059359
chr1	43742675	43743114	AL451062.3_intron_19	intron	protein_coding	chr1	43709137	43765183
chr1	46124623	46124723	RAD54L_intron_2	intron	protein_coding	chr1	46124522	46124798
chr1	46278104	46278368	FAAH_intron_1	intron	protein_coding	chr1	46271756	46279304
chr1	46774509	46774588	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46764707	46776255
chr1	47062615	47062767	PDZK1IP1_intron_1	intron	protein_coding	chr1	47061561	47063418
chr1	47062794	47062949	PDZK1IP1_intron_1	intron	protein_coding	chr1	47061561	47063418
chr1	47788581	47788639	TRABD2B_intron_5	intron	protein_coding	chr1	47680522	47872898
chr1	47844010	47844051	TRABD2B_intron_5	intron	protein_coding	chr1	47680522	47872898
chr1	47844108	47844138	TRABD2B_intron_5	intron	protein_coding	chr1	47680522	47872898
chr1	50444161	50444209	FAF1_intron_7	intron	protein_coding	chr1	50419347	50447007
chr1	51864951	51865185	RAB3B_intron_4	intron	protein_coding	chr1	51858301	51872065
chr1	51871566	51871795	RAB3B_intron_4	intron	protein_coding	chr1	51858301	51872065
chr1	53407565	53408027	GLIS1_intron_6	intron	protein_coding	chr1	53406974	53412329
chr1	55866493	55866576	AL603840.1_intron_17	intron	lncRNA	chr1	55861582	55900742
chr1	57112221	57112288	DAB1_intron_15	intron	protein_coding	chr1	57024357	57169910
chr1	58396140	58396252	DAB1_intron_23	intron	protein_coding	chr1	58384155	58405223
chr1	64383663	64383736	CACHD1_intron_1	intron	protein_coding	chr1	64348739	64384005
chr1	64383809	64383894	CACHD1_intron_1	intron	protein_coding	chr1	64348739	64384005
chr1	64775416	64775441	JAK1_intron_25	intron	protein_coding	chr1	64764319	64834928
chr1	69502036	69502136	LRRC7_intron_1	intron	protein_coding	chr1	69445277	69555350
chr1	69824839	69825141	LRRC7_intron_10	intron	protein_coding	chr1	69809732	69858875
chr1	76854202	76854332	ST6GALNAC5_intron_4	intron	protein_coding	chr1	76833157	76882386
chr1	82338385	82338485	AL157944.1_intron_8	intron	lncRNA	chr1	82328058	82376737
chr1	83892724	83892771	AC104454.2_intron_1	intron	lncRNA	chr1	83879065	83905131
chr1	83898846	83899375	AC104454.2_intron_1	intron	lncRNA	chr1	83879065	83905131
chr1	85938026	85938098	COL24A1_intron_57	intron	protein_coding	chr1	85932861	85953092
chr1	87668958	87669066	PKN2-AS1_intron_7	intron	lncRNA	chr1	87646236	87742684
chr1	90794813	90794923	MSTRG.265_intron_5	intron	protein_coding	chr1	90785863	90817350
chr1	91613386	91613516	TGFBR3_intron_16	intron	protein_coding	chr1	91611015	91615738
chr1	91613618	91613684	TGFBR3_intron_16	intron	protein_coding	chr1	91611015	91615738
chr1	94556274	94556338	SLC44A3-AS1_intron_10	intron	transcribed_processed_pseudogene	chr1	94553586	94579763
chr1	96594961	96595020	PTBP2_intron_4	intron	protein_coding	chr1	96571723	96599519
chr1	99706013	99706098	AGL_intron_3	intron	protein_coding	chr1	99700936	99709471
chr1	103509725	103509956	AMY1A_intron_9	intron	protein_coding	chr1	103509543	103511523
chr1	103512757	103512797	AMY1A_intron_12	intron	protein_coding	chr1	103512472	103513197
chr1	103657454	103657572	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103656963	103657764
chr1	103699367	103699523	AMY1A_intron_8	intron	protein_coding	chr1	103697819	103699798
chr1	103725181	103725225	AMY1A_intron_1	intron	protein_coding	chr1	103724782	103725507
chr1	103731076	103731120	AMY1A_intron_8	intron	protein_coding	chr1	103730672	103731120
chr1	103751577	103751719	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103751093	103751894
chr1	108273167	108273220	NBPF6_intron_11	intron	protein_coding	chr1	108272464	108273332
chr1	108295787	108295970	AL390038.1_exon_1	exon	lncRNA	chr1	108294626	108296220
chr1	108296672	108296817	AL390038.1_intron_1	intron	lncRNA	chr1	108296220	108306238
chr1	108317041	108317105	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108306756	108317672
chr1	108328971	108329118	SLC25A24P2_intron_2	intron	unprocessed_pseudogene	chr1	108317784	108343921
chr1	108331463	108331507	SLC25A24P2_intron_2	intron	unprocessed_pseudogene	chr1	108317784	108343921
chr1	108317041	108317105	NBPF5P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	108316998	108317308
chr1	108328971	108329118	NBPF5P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	108317308	108341855
chr1	108331463	108331507	NBPF5P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	108317308	108341855
chr1	108419762	108419843	SLC25A24P1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	108417276	108443415
chr1	108420831	108420855	SLC25A24P1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	108417276	108443415
chr1	108462636	108462732	AL359258.1_intron_1	intron	lncRNA	chr1	108454962	108464977
chr1	108483666	108483760	NBPF4_exon_1	CDS	protein_coding	chr1	108483666	108483848
chr1	108485381	108485465	NBPF4_intron_2	intron	protein_coding	chr1	108484163	108485573
chr1	108486277	108486468	NBPF4_intron_3	intron	protein_coding	chr1	108485673	108486564
chr1	108489569	108489696	NBPF4_intron_6	intron	protein_coding	chr1	108488981	108490386
chr1	108497947	108498128	NBPF4_intron_13	intron	protein_coding	chr1	108495469	108498568
chr1	108502143	108502227	NBPF4_intron_15	intron	protein_coding	chr1	108501045	108503976
chr1	115769213	115769293	CASQ2_intron_11	intron	protein_coding	chr1	115752647	115776293
chr1	115769349	115769384	CASQ2_intron_11	intron	protein_coding	chr1	115752647	115776293
chr1	117439710	117439764	MAN1A2_intron_5	intron	protein_coding	chr1	117429729	117451656
chr1	117439818	117439888	MAN1A2_intron_5	intron	protein_coding	chr1	117429729	117451656
chr1	117440558	117440621	MAN1A2_intron_5	intron	protein_coding	chr1	117429729	117451656
chr1	120064860	120064945	NOTCH2_exon_36	CDS	protein_coding	chr1	120064744	120065040
chr1	120288251	120288287	AC244669.2_intron_3	intron	unprocessed_pseudogene	chr1	120270018	120291189
chr1	120308444	120308517	AC244669.2_intron_4	intron	unprocessed_pseudogene	chr1	120291300	120332457
chr1	120323107	120323171	AC244669.2_intron_4	intron	unprocessed_pseudogene	chr1	120291300	120332457
chr1	120288251	120288287	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120308444	120308517	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120323107	120323171	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120333375	120333484	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120334159	120334306	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	120530652	120530721	AC241952.1_intron_18	intron	transcribed_unprocessed_pseudogene	chr1	120530596	120531772
chr1	120634422	120634536	AC241952.1_intron_43	intron	transcribed_unprocessed_pseudogene	chr1	120633672	120654815
chr1	120786559	120786612	NBPF26_intron_2	intron	protein_coding	chr1	120776927	120798216
chr1	142427623	142427730	AC242852.2_intron_1	intron	unprocessed_pseudogene	chr1	142426725	142439691
chr1	142535569	142535608	AC239859.4_intron_3	intron	unprocessed_pseudogene	chr1	142535519	142536850
chr1	142538377	142538437	AC239859.4_intron_5	intron	unprocessed_pseudogene	chr1	142537452	142542725
chr1	142569407	142569496	AC239859.4_intron_9	intron	unprocessed_pseudogene	chr1	142551662	142570855
chr1	142569879	142569954	AC239859.4_intron_9	intron	unprocessed_pseudogene	chr1	142551662	142570855
chr1	143291114	143291156	AC244015.2_intron_1	intron	unprocessed_pseudogene	chr1	143281259	143294201
chr1	143293737	143293772	AC244015.2_intron_1	intron	unprocessed_pseudogene	chr1	143281259	143294201
chr1	143296524	143296590	AC244015.2_intron_3	intron	unprocessed_pseudogene	chr1	143294668	143297336
chr1	143784239	143784358	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143784422	143784543	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143881232	143881355	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143912048	143912144	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143913085	143913219	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143923310	143923354	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143964120	143964146	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143975038	143975085	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144003670	144003737	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144007393	144007448	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144007479	144007642	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144007677	144007820	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144008068	144008107	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144008147	144008363	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144008496	144008778	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144008813	144008838	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	144019559	144019618	FP700111.1_intron_2	intron	lncRNA	chr1	143741863	144041917
chr1	143881232	143881355	FP700111.2_intron_4	intron	unprocessed_pseudogene	chr1	143872895	143885873
chr1	144019559	144019618	SRGAP2B_intron_2	intron	protein_coding	chr1	144018256	144021862
chr1	144448796	144448835	NBPF20_intron_45	intron	protein_coding	chr1	144448268	144448875
chr1	145225288	145225467	NBPF10_intron_45	intron	protein_coding	chr1	145225029	145225750
chr1	145239828	145239913	NBPF10_intron_61	intron	protein_coding	chr1	145239192	145239913
chr1	145239913	145239967	NBPF10_exon_62	CDS	protein_coding	chr1	145239913	145240086
chr1	145242622	145242656	NBPF10_intron_64	intron	protein_coding	chr1	145241548	145256663
chr1	145334065	145334114	NBPF10_intron_73	intron	protein_coding	chr1	145306229	145345584
chr1	145527065	145527133	PDE4DIP_intron_3	intron	protein_coding	chr1	145512259	145530025
chr1	145919465	145919529	AC245297.1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	145919465	145924629
chr1	146109188	146109272	MSTRG.359_intron_1	intron	protein_coding	chr1	146108837	146148206
